[7.26315734 4.76125481 7.34831783 6.89726274 6.47037841 7.0518702
 6.65705829 6.23880591 7.00857811 6.31858074]
    batch_train_loss: 2.3078, original=2.3078, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2903, original=2.2903, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2910, original=2.2910, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2842, original=2.2842, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2846, original=2.2846, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2854, original=2.2854, J3=0.0018, J5=0.0001
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=1, trainloss=2.293, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.508', '0.000', '2.037', '0.000', '2.192', '84.047', '4.723', '30.624']
    batch_train_loss: 2.2864, original=2.2864, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2809, original=2.2809, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2820, original=2.2820, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2788, original=2.2788, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2783, original=2.2783, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2824, original=2.2824, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2782, original=2.2782, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2835, original=2.2835, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2756, original=2.2756, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2772, original=2.2772, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2763, original=2.2763, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2779, original=2.2779, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2734, original=2.2734, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2709, original=2.2709, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2764, original=2.2764, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2717, original=2.2717, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2826, original=2.2826, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2696, original=2.2696, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2700, original=2.2700, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2750, original=2.2750, J3=0.0018, J5=0.0001
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=2, trainloss=2.277, testloss=['2.262', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.429', '9.604', '68.120', '0.000', '7.637', '0.000', '9.290', '72.665', '38.912', '62.042']
    batch_train_loss: 2.2748, original=2.2748, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2636, original=2.2636, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2633, original=2.2633, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2702, original=2.2702, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2678, original=2.2678, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2558, original=2.2558, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2672, original=2.2672, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2659, original=2.2659, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2603, original=2.2603, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2599, original=2.2599, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2600, original=2.2600, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2528, original=2.2528, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2550, original=2.2550, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2597, original=2.2597, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2597, original=2.2597, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2607, original=2.2607, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2631, original=2.2631, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2526, original=2.2526, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2510, original=2.2510, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2546, original=2.2546, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=3, trainloss=2.261, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['52.245', '9.251', '65.116', '1.584', '13.646', '0.000', '38.831', '66.732', '82.649', '72.349']
    batch_train_loss: 2.2420, original=2.2420, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2554, original=2.2554, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2449, original=2.2449, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2485, original=2.2485, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2481, original=2.2481, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2482, original=2.2482, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2493, original=2.2493, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2415, original=2.2415, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2482, original=2.2482, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2465, original=2.2465, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2471, original=2.2471, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2413, original=2.2413, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2421, original=2.2421, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2391, original=2.2391, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2344, original=2.2344, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2316, original=2.2316, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2331, original=2.2331, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2390, original=2.2390, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2344, original=2.2344, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2321, original=2.2321, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=4, trainloss=2.242, testloss=['2.164', '2.277', '2.203', '2.260', '2.239', '2.311', '2.199', '2.223', '2.188', '2.224'], testacc=['91.633', '6.344', '59.012', '7.030', '34.216', '0.448', '64.614', '65.759', '96.304', '55.005']
    batch_train_loss: 2.2302, original=2.2302, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2326, original=2.2326, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2285, original=2.2285, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2297, original=2.2297, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2328, original=2.2328, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2234, original=2.2234, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2244, original=2.2244, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2216, original=2.2216, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2255, original=2.2255, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2205, original=2.2205, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2267, original=2.2267, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2176, original=2.2176, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2100, original=2.2100, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2139, original=2.2139, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2278, original=2.2278, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2163, original=2.2163, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2139, original=2.2139, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2059, original=2.2059, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2047, original=2.2047, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1975, original=2.1975, J3=0.0021, J5=0.0001
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=5, trainloss=2.220, testloss=['2.107', '2.271', '2.189', '2.235', '2.216', '2.296', '2.160', '2.205', '2.153', '2.216'], testacc=['95.204', '5.815', '50.678', '12.079', '43.890', '0.897', '76.722', '68.385', '98.255', '37.463']
    batch_train_loss: 2.1931, original=2.1931, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2080, original=2.2080, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2090, original=2.2090, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2130, original=2.2130, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1971, original=2.1971, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2047, original=2.2047, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1980, original=2.1980, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1874, original=2.1874, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1984, original=2.1984, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1883, original=2.1883, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1880, original=2.1880, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1944, original=2.1944, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1949, original=2.1949, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1851, original=2.1851, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1913, original=2.1913, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1876, original=2.1876, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1793, original=2.1793, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1812, original=2.1812, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1852, original=2.1852, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1837, original=2.1837, J3=0.0023, J5=0.0001
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=6, trainloss=2.193, testloss=['2.012', '2.267', '2.168', '2.195', '2.187', '2.279', '2.115', '2.183', '2.132', '2.207'], testacc=['97.653', '10.837', '53.391', '44.059', '55.397', '2.130', '83.299', '71.012', '95.277', '34.291']
    batch_train_loss: 2.1725, original=2.1725, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1673, original=2.1673, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1700, original=2.1700, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1806, original=2.1806, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1772, original=2.1772, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1745, original=2.1745, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1502, original=2.1502, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1691, original=2.1691, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1675, original=2.1675, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1642, original=2.1642, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1707, original=2.1707, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1498, original=2.1498, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1360, original=2.1360, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1391, original=2.1391, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1564, original=2.1564, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1538, original=2.1538, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1565, original=2.1565, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1494, original=2.1494, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1461, original=2.1461, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1336, original=2.1336, J3=0.0025, J5=0.0001
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=7, trainloss=2.159, testloss=['1.903', '2.254', '2.127', '2.144', '2.163', '2.264', '2.054', '2.167', '2.081', '2.206'], testacc=['98.163', '11.542', '53.779', '58.020', '50.611', '2.130', '82.985', '66.440', '94.969', '16.452']
    batch_train_loss: 2.1424, original=2.1424, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1285, original=2.1285, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1225, original=2.1225, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1273, original=2.1273, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1385, original=2.1385, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1135, original=2.1135, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1220, original=2.1220, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1299, original=2.1299, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1169, original=2.1169, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1243, original=2.1243, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1010, original=2.1010, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0892, original=2.0892, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1108, original=2.1108, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1125, original=2.1125, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1245, original=2.1245, J3=0.0032, J5=0.0002
    batch_train_loss: 2.1046, original=2.1046, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1137, original=2.1137, J3=0.0032, J5=0.0002
    batch_train_loss: 2.1091, original=2.1091, J3=0.0032, J5=0.0001
    batch_train_loss: 2.0709, original=2.0709, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0940, original=2.0940, J3=0.0030, J5=0.0001
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=8, trainloss=2.115, testloss=['1.762', '2.212', '2.084', '2.111', '2.122', '2.241', '1.976', '2.121', '2.027', '2.195'], testacc=['98.673', '24.934', '51.647', '54.257', '52.037', '3.251', '83.299', '70.428', '93.634', '12.289']
    batch_train_loss: 2.0734, original=2.0734, J3=0.0032, J5=0.0001
    batch_train_loss: 2.0859, original=2.0859, J3=0.0031, J5=0.0001
    batch_train_loss: 2.0549, original=2.0549, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0618, original=2.0618, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0753, original=2.0753, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0740, original=2.0740, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0914, original=2.0914, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0660, original=2.0660, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0421, original=2.0421, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0523, original=2.0523, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0312, original=2.0312, J3=0.0036, J5=0.0002
    batch_train_loss: 2.0749, original=2.0749, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0286, original=2.0286, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0706, original=2.0706, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0309, original=2.0309, J3=0.0035, J5=0.0002
    batch_train_loss: 2.0369, original=2.0369, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0284, original=2.0284, J3=0.0040, J5=0.0002
    batch_train_loss: 2.0423, original=2.0423, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0280, original=2.0280, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0554, original=2.0554, J3=0.0040, J5=0.0002
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=9, trainloss=2.055, testloss=['1.579', '2.157', '2.027', '2.056', '2.042', '2.231', '1.882', '2.066', '1.963', '2.161'], testacc=['98.673', '38.678', '51.744', '58.317', '61.914', '3.251', '82.463', '70.233', '90.349', '15.164']
    batch_train_loss: 2.0151, original=2.0151, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0096, original=2.0096, J3=0.0040, J5=0.0002
    batch_train_loss: 1.9893, original=1.9893, J3=0.0040, J5=0.0002
    batch_train_loss: 1.9893, original=1.9893, J3=0.0043, J5=0.0002
    batch_train_loss: 1.9885, original=1.9885, J3=0.0039, J5=0.0002
    batch_train_loss: 2.0058, original=2.0058, J3=0.0038, J5=0.0002
    batch_train_loss: 1.9770, original=1.9770, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9704, original=1.9704, J3=0.0040, J5=0.0002
    batch_train_loss: 1.9796, original=1.9796, J3=0.0042, J5=0.0002
    batch_train_loss: 1.9960, original=1.9960, J3=0.0045, J5=0.0002
    batch_train_loss: 1.9884, original=1.9884, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9623, original=1.9623, J3=0.0047, J5=0.0002
    batch_train_loss: 1.9758, original=1.9758, J3=0.0043, J5=0.0002
    batch_train_loss: 1.9802, original=1.9802, J3=0.0045, J5=0.0002
    batch_train_loss: 1.9590, original=1.9590, J3=0.0044, J5=0.0002
    batch_train_loss: 1.9556, original=1.9556, J3=0.0046, J5=0.0002
    batch_train_loss: 1.9390, original=1.9390, J3=0.0044, J5=0.0002
    batch_train_loss: 1.9454, original=1.9454, J3=0.0045, J5=0.0002
    batch_train_loss: 1.9471, original=1.9471, J3=0.0051, J5=0.0003
    batch_train_loss: 1.8997, original=1.8997, J3=0.0046, J5=0.0002
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=10, trainloss=1.974, testloss=['1.359', '2.066', '1.905', '1.951', '1.964', '2.172', '1.793', '1.978', '1.892', '2.147'], testacc=['98.980', '54.714', '64.826', '73.366', '65.580', '9.753', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8854, original=1.8854, J3=0.0048, J5=0.0003
    batch_train_loss: 1.9034, original=1.9034, J3=0.0048, J5=0.0003
    batch_train_loss: 1.8987, original=1.8987, J3=0.0051, J5=0.0003
    batch_train_loss: 1.9052, original=1.9052, J3=0.0046, J5=0.0003
    batch_train_loss: 1.8917, original=1.8917, J3=0.0052, J5=0.0003
    batch_train_loss: 1.8561, original=1.8561, J3=0.0052, J5=0.0003
    batch_train_loss: 1.8451, original=1.8451, J3=0.0055, J5=0.0003
    batch_train_loss: 1.8573, original=1.8573, J3=0.0052, J5=0.0003
    batch_train_loss: 1.8805, original=1.8805, J3=0.0053, J5=0.0003
    batch_train_loss: 1.8902, original=1.8902, J3=0.0053, J5=0.0003
    batch_train_loss: 1.9035, original=1.9035, J3=0.0059, J5=0.0003
    batch_train_loss: 1.8815, original=1.8815, J3=0.0055, J5=0.0003
    batch_train_loss: 1.8639, original=1.8639, J3=0.0058, J5=0.0003
    batch_train_loss: 1.8540, original=1.8540, J3=0.0063, J5=0.0004
    batch_train_loss: 1.8437, original=1.8437, J3=0.0057, J5=0.0003
    batch_train_loss: 1.8383, original=1.8383, J3=0.0056, J5=0.0003
    batch_train_loss: 1.8575, original=1.8575, J3=0.0059, J5=0.0003
    batch_train_loss: 1.8397, original=1.8397, J3=0.0063, J5=0.0004
    batch_train_loss: 1.7424, original=1.7424, J3=0.0070, J5=0.0004
    batch_train_loss: 1.8050, original=1.8050, J3=0.0064, J5=0.0004
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=11, trainloss=1.862, testloss=['1.093', '1.903', '1.794', '1.878', '1.831', '2.107', '1.614', '1.826', '1.794', '2.084'], testacc=['98.980', '70.044', '65.019', '69.307', '69.043', '16.143', '83.090', '77.043', '87.680', '17.245']
    batch_train_loss: 1.8283, original=1.8283, J3=0.0070, J5=0.0004
    batch_train_loss: 1.7615, original=1.7615, J3=0.0057, J5=0.0003
    batch_train_loss: 1.7748, original=1.7748, J3=0.0064, J5=0.0004
    batch_train_loss: 1.7927, original=1.7927, J3=0.0066, J5=0.0004
    batch_train_loss: 1.7945, original=1.7945, J3=0.0072, J5=0.0004
    batch_train_loss: 1.7678, original=1.7678, J3=0.0067, J5=0.0004
    batch_train_loss: 1.7424, original=1.7424, J3=0.0067, J5=0.0004
    batch_train_loss: 1.7095, original=1.7095, J3=0.0074, J5=0.0004
    batch_train_loss: 1.7183, original=1.7183, J3=0.0071, J5=0.0004
    batch_train_loss: 1.7805, original=1.7805, J3=0.0077, J5=0.0005
    batch_train_loss: 1.6681, original=1.6681, J3=0.0076, J5=0.0005
    batch_train_loss: 1.7064, original=1.7064, J3=0.0078, J5=0.0005
    batch_train_loss: 1.6892, original=1.6892, J3=0.0078, J5=0.0005
    batch_train_loss: 1.6201, original=1.6201, J3=0.0075, J5=0.0005
    batch_train_loss: 1.6207, original=1.6207, J3=0.0086, J5=0.0005
    batch_train_loss: 1.6422, original=1.6422, J3=0.0080, J5=0.0005
    batch_train_loss: 1.6365, original=1.6365, J3=0.0079, J5=0.0005
    batch_train_loss: 1.6773, original=1.6773, J3=0.0082, J5=0.0005
    batch_train_loss: 1.6312, original=1.6312, J3=0.0088, J5=0.0005
    batch_train_loss: 1.6432, original=1.6432, J3=0.0095, J5=0.0006
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=12, trainloss=1.710, testloss=['0.789', '1.711', '1.565', '1.658', '1.662', '2.030', '1.487', '1.671', '1.675', '1.995'], testacc=['98.980', '77.533', '76.163', '80.396', '74.033', '19.507', '79.123', '77.335', '86.858', '24.480']
    batch_train_loss: 1.6696, original=1.6696, J3=0.0091, J5=0.0006
    batch_train_loss: 1.5261, original=1.5261, J3=0.0093, J5=0.0006
    batch_train_loss: 1.5734, original=1.5734, J3=0.0093, J5=0.0006
    batch_train_loss: 1.5375, original=1.5375, J3=0.0100, J5=0.0006
    batch_train_loss: 1.6878, original=1.6878, J3=0.0094, J5=0.0006
    batch_train_loss: 1.5884, original=1.5884, J3=0.0097, J5=0.0006
    batch_train_loss: 1.5829, original=1.5829, J3=0.0093, J5=0.0006
    batch_train_loss: 1.5704, original=1.5704, J3=0.0094, J5=0.0006
    batch_train_loss: 1.5132, original=1.5132, J3=0.0105, J5=0.0007
    batch_train_loss: 1.4883, original=1.4883, J3=0.0098, J5=0.0006
    batch_train_loss: 1.5722, original=1.5722, J3=0.0117, J5=0.0008
    batch_train_loss: 1.5455, original=1.5455, J3=0.0101, J5=0.0007
    batch_train_loss: 1.4839, original=1.4839, J3=0.0094, J5=0.0006
    batch_train_loss: 1.5008, original=1.5008, J3=0.0115, J5=0.0008
    batch_train_loss: 1.4581, original=1.4581, J3=0.0121, J5=0.0008
    batch_train_loss: 1.3850, original=1.3850, J3=0.0114, J5=0.0008
    batch_train_loss: 1.4750, original=1.4750, J3=0.0122, J5=0.0008
    batch_train_loss: 1.4366, original=1.4366, J3=0.0115, J5=0.0008
    batch_train_loss: 1.4214, original=1.4214, J3=0.0126, J5=0.0009
    batch_train_loss: 1.3523, original=1.3523, J3=0.0121, J5=0.0008
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=13, trainloss=1.518, testloss=['0.569', '1.479', '1.319', '1.471', '1.442', '1.879', '1.253', '1.440', '1.469', '1.853'], testacc=['98.061', '80.352', '78.876', '80.099', '76.171', '31.054', '82.777', '78.794', '87.988', '32.012']
    batch_train_loss: 1.4850, original=1.4850, J3=0.0130, J5=0.0009
    batch_train_loss: 1.4170, original=1.4170, J3=0.0129, J5=0.0009
    batch_train_loss: 1.2983, original=1.2983, J3=0.0129, J5=0.0009
    batch_train_loss: 1.3581, original=1.3581, J3=0.0125, J5=0.0009
    batch_train_loss: 1.3962, original=1.3962, J3=0.0140, J5=0.0010
    batch_train_loss: 1.4806, original=1.4806, J3=0.0153, J5=0.0011
    batch_train_loss: 1.3677, original=1.3677, J3=0.0135, J5=0.0009
    batch_train_loss: 1.2926, original=1.2926, J3=0.0140, J5=0.0010
    batch_train_loss: 1.2063, original=1.2063, J3=0.0146, J5=0.0010
    batch_train_loss: 1.3263, original=1.3263, J3=0.0150, J5=0.0011
    batch_train_loss: 1.3796, original=1.3796, J3=0.0149, J5=0.0011
    batch_train_loss: 1.3053, original=1.3053, J3=0.0149, J5=0.0011
    batch_train_loss: 1.3315, original=1.3315, J3=0.0155, J5=0.0011
    batch_train_loss: 1.2686, original=1.2686, J3=0.0157, J5=0.0012
    batch_train_loss: 1.1935, original=1.1935, J3=0.0174, J5=0.0013
    batch_train_loss: 1.2564, original=1.2564, J3=0.0154, J5=0.0011
    batch_train_loss: 1.1624, original=1.1624, J3=0.0173, J5=0.0012
    batch_train_loss: 1.1088, original=1.1088, J3=0.0164, J5=0.0012
    batch_train_loss: 1.2198, original=1.2198, J3=0.0173, J5=0.0013
    batch_train_loss: 1.1916, original=1.1916, J3=0.0156, J5=0.0011
(num=200,lam=0.0001,coef=0.7300000000000002)epoch=14, trainloss=1.302, testloss=['0.390', '1.363', '1.001', '1.265', '1.225', '1.611', '1.035', '1.256', '1.289', '1.679'], testacc=['97.755', '77.269', '84.496', '78.812', '76.273', '49.552', '84.238', '78.210', '87.166', '42.517']
    batch_train_loss: 1.1695, original=1.1695, J3=0.0171, J5=0.0012
    batch_train_loss: 1.2565, original=1.2565, J3=0.0191, J5=0.0014
    batch_train_loss: 1.0714, original=1.0714, J3=0.0178, J5=0.0013
    batch_train_loss: 1.1470, original=1.1470, J3=0.0176, J5=0.0013
