[5.27325122 3.45680144 5.33508007 5.00760172 4.697672   5.11985097
 4.8332067  4.52954402 5.08841972 4.58746273]
    batch_train_loss: 2.3063, original=2.3063, J3=0.0004, J5=0.0000
    batch_train_loss: 1.7716, original=1.7716, J3=0.0017, J5=0.0001
    batch_train_loss: 1.7442, original=1.7442, J3=0.0015, J5=0.0001
    batch_train_loss: 1.7175, original=1.7175, J3=0.0016, J5=0.0001
    batch_train_loss: 1.6830, original=1.6830, J3=0.0017, J5=0.0001
    batch_train_loss: 1.6926, original=1.6926, J3=0.0016, J5=0.0001
    batch_train_loss: 1.7556, original=1.7556, J3=0.0018, J5=0.0001
    batch_train_loss: 1.6396, original=1.6396, J3=0.0016, J5=0.0001
    batch_train_loss: 1.6793, original=1.6793, J3=0.0018, J5=0.0001
    batch_train_loss: 1.6617, original=1.6617, J3=0.0017, J5=0.0001
    batch_train_loss: 1.5908, original=1.5908, J3=0.0017, J5=0.0001
    batch_train_loss: 1.5906, original=1.5906, J3=0.0021, J5=0.0001
    batch_train_loss: 1.6123, original=1.6123, J3=0.0020, J5=0.0001
    batch_train_loss: 1.6065, original=1.6065, J3=0.0018, J5=0.0001
    batch_train_loss: 1.6474, original=1.6474, J3=0.0019, J5=0.0001
    batch_train_loss: 1.6007, original=1.6007, J3=0.0018, J5=0.0001
    batch_train_loss: 1.6118, original=1.6118, J3=0.0022, J5=0.0001
(num=200,lam=0.0001,coef=0.53)epoch=12, trainloss=1.684, testloss=['0.755', '1.687', '1.534', '1.634', '1.639', '2.017', '1.463', '1.647', '1.654', '1.982'], testacc=['98.980', '77.797', '76.744', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.471']
    batch_train_loss: 1.6396, original=1.6396, J3=0.0020, J5=0.0001
    batch_train_loss: 1.4904, original=1.4904, J3=0.0021, J5=0.0001
    batch_train_loss: 1.5402, original=1.5402, J3=0.0022, J5=0.0001
    batch_train_loss: 1.5021, original=1.5021, J3=0.0022, J5=0.0001
    batch_train_loss: 1.6578, original=1.6578, J3=0.0021, J5=0.0001
    batch_train_loss: 1.5551, original=1.5551, J3=0.0023, J5=0.0001
    batch_train_loss: 1.5496, original=1.5496, J3=0.0021, J5=0.0001
    batch_train_loss: 1.5351, original=1.5351, J3=0.0021, J5=0.0001
    batch_train_loss: 1.4778, original=1.4778, J3=0.0024, J5=0.0002
    batch_train_loss: 1.4512, original=1.4512, J3=0.0022, J5=0.0001
    batch_train_loss: 1.5365, original=1.5365, J3=0.0027, J5=0.0002
    batch_train_loss: 1.5097, original=1.5097, J3=0.0024, J5=0.0002
    batch_train_loss: 1.4479, original=1.4479, J3=0.0021, J5=0.0001
    batch_train_loss: 1.4632, original=1.4632, J3=0.0026, J5=0.0002
    batch_train_loss: 1.4185, original=1.4185, J3=0.0028, J5=0.0002
    batch_train_loss: 1.3448, original=1.3448, J3=0.0026, J5=0.0002
    batch_train_loss: 1.4366, original=1.4366, J3=0.0026, J5=0.0002
    batch_train_loss: 1.3961, original=1.3961, J3=0.0026, J5=0.0002
    batch_train_loss: 1.3807, original=1.3807, J3=0.0030, J5=0.0002
    batch_train_loss: 1.3105, original=1.3105, J3=0.0027, J5=0.0002
(num=200,lam=0.0001,coef=0.53)epoch=13, trainloss=1.482, testloss=['0.541', '1.458', '1.282', '1.441', '1.414', '1.853', '1.226', '1.410', '1.433', '1.830'], testacc=['98.061', '79.383', '79.360', '79.802', '76.273', '32.175', '82.881', '78.794', '88.706', '33.598']
    batch_train_loss: 1.4434, original=1.4434, J3=0.0028, J5=0.0002
    batch_train_loss: 1.3747, original=1.3747, J3=0.0030, J5=0.0002
    batch_train_loss: 1.2558, original=1.2558, J3=0.0031, J5=0.0002
    batch_train_loss: 1.3152, original=1.3152, J3=0.0029, J5=0.0002
    batch_train_loss: 1.3536, original=1.3536, J3=0.0031, J5=0.0002
    batch_train_loss: 1.4395, original=1.4395, J3=0.0032, J5=0.0002
    batch_train_loss: 1.3256, original=1.3256, J3=0.0030, J5=0.0002
    batch_train_loss: 1.2480, original=1.2480, J3=0.0033, J5=0.0002
    batch_train_loss: 1.1610, original=1.1610, J3=0.0033, J5=0.0002
    batch_train_loss: 1.2828, original=1.2828, J3=0.0034, J5=0.0002
    batch_train_loss: 1.3351, original=1.3351, J3=0.0031, J5=0.0002
    batch_train_loss: 1.2606, original=1.2606, J3=0.0032, J5=0.0002
    batch_train_loss: 1.2859, original=1.2859, J3=0.0036, J5=0.0003
    batch_train_loss: 1.2258, original=1.2258, J3=0.0037, J5=0.0003
    batch_train_loss: 1.1465, original=1.1465, J3=0.0040, J5=0.0003
    batch_train_loss: 1.2111, original=1.2111, J3=0.0035, J5=0.0003
    batch_train_loss: 1.1150, original=1.1150, J3=0.0041, J5=0.0003
    batch_train_loss: 1.0595, original=1.0595, J3=0.0040, J5=0.0003
    batch_train_loss: 1.1723, original=1.1723, J3=0.0039, J5=0.0003
    batch_train_loss: 1.1441, original=1.1441, J3=0.0036, J5=0.0003
(num=200,lam=0.0001,coef=0.53)epoch=14, trainloss=1.258, testloss=['0.370', '1.358', '0.959', '1.221', '1.190', '1.577', '1.007', '1.238', '1.249', '1.654'], testacc=['97.653', '76.388', '84.884', '79.010', '76.578', '51.345', '83.612', '78.016', '87.064', '43.905']
    batch_train_loss: 1.1201, original=1.1201, J3=0.0040, J5=0.0003
    batch_train_loss: 1.2093, original=1.2093, J3=0.0041, J5=0.0003
    batch_train_loss: 1.0215, original=1.0215, J3=0.0045, J5=0.0003
    batch_train_loss: 1.1010, original=1.1010, J3=0.0040, J5=0.0003
    batch_train_loss: 1.0588, original=1.0588, J3=0.0042, J5=0.0003
    batch_train_loss: 1.0892, original=1.0892, J3=0.0044, J5=0.0003
