[30.84354486 20.21902728 31.20518532 29.2897459  27.47694941 29.94629812
 28.26969957 26.49355936 29.76245499 26.83232918]
    batch_train_loss: 2.3175, original=2.3175, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2427, original=2.2427, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2440, original=2.2440, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2484, original=2.2484, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2385, original=2.2385, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2400, original=2.2400, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2371, original=2.2371, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2418, original=2.2418, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2361, original=2.2361, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2425, original=2.2425, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2345, original=2.2345, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2274, original=2.2274, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2304, original=2.2304, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2437, original=2.2437, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2331, original=2.2331, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2313, original=2.2313, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2238, original=2.2238, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2229, original=2.2229, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2163, original=2.2163, J3=0.0121, J5=0.0005
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=5, trainloss=2.236, testloss=['2.126', '2.271', '2.196', '2.244', '2.223', '2.296', '2.172', '2.209', '2.165', '2.218'], testacc=['94.592', '7.489', '53.004', '10.099', '42.261', '0.897', '75.992', '70.039', '98.049', '43.707']
    batch_train_loss: 2.2113, original=2.2113, J3=0.0110, J5=0.0005
    batch_train_loss: 2.2258, original=2.2258, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2257, original=2.2257, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2307, original=2.2307, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2166, original=2.2166, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2241, original=2.2241, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2177, original=2.2177, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2079, original=2.2079, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2184, original=2.2184, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2100, original=2.2100, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2092, original=2.2092, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2145, original=2.2145, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2149, original=2.2149, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2060, original=2.2060, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2126, original=2.2126, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2084, original=2.2084, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2025, original=2.2025, J3=0.0134, J5=0.0006
    batch_train_loss: 2.2033, original=2.2033, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2093, original=2.2093, J3=0.0148, J5=0.0006
    batch_train_loss: 2.2066, original=2.2066, J3=0.0132, J5=0.0006
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=6, trainloss=2.214, testloss=['2.045', '2.268', '2.179', '2.209', '2.198', '2.280', '2.134', '2.190', '2.148', '2.210'], testacc=['97.551', '11.894', '54.845', '40.099', '53.666', '2.466', '83.612', '72.471', '95.277', '42.815']
    batch_train_loss: 2.1968, original=2.1968, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1915, original=2.1915, J3=0.0128, J5=0.0005
    batch_train_loss: 2.1941, original=2.1941, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2045, original=2.2045, J3=0.0140, J5=0.0006
    batch_train_loss: 2.2010, original=2.2010, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1995, original=2.1995, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1760, original=2.1760, J3=0.0124, J5=0.0005
    batch_train_loss: 2.1943, original=2.1943, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1939, original=2.1939, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1904, original=2.1904, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1960, original=2.1960, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1768, original=2.1768, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1661, original=2.1661, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1679, original=2.1679, J3=0.0132, J5=0.0005
    batch_train_loss: 2.1854, original=2.1854, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1828, original=2.1828, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1857, original=2.1857, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1789, original=2.1789, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1757, original=2.1757, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1646, original=2.1646, J3=0.0146, J5=0.0006
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=7, trainloss=2.186, testloss=['1.955', '2.259', '2.145', '2.164', '2.179', '2.266', '2.083', '2.177', '2.105', '2.209'], testacc=['97.755', '12.070', '55.039', '56.040', '49.796', '2.803', '83.194', '68.093', '94.969', '23.092']
    batch_train_loss: 2.1739, original=2.1739, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1599, original=2.1599, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1567, original=2.1567, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1602, original=2.1602, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1713, original=2.1713, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1492, original=2.1492, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1561, original=2.1561, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1633, original=2.1633, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1516, original=2.1516, J3=0.0145, J5=0.0007
    batch_train_loss: 2.1574, original=2.1574, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1395, original=2.1395, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1281, original=2.1281, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1488, original=2.1488, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1501, original=2.1501, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1601, original=2.1601, J3=0.0164, J5=0.0007
    batch_train_loss: 2.1438, original=2.1438, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1541, original=2.1541, J3=0.0184, J5=0.0008
    batch_train_loss: 2.1484, original=2.1484, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1143, original=2.1143, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1345, original=2.1345, J3=0.0164, J5=0.0007
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=8, trainloss=2.151, testloss=['1.842', '2.226', '2.111', '2.137', '2.145', '2.246', '2.019', '2.140', '2.062', '2.200'], testacc=['98.469', '23.612', '52.810', '53.564', '51.833', '3.700', '83.716', '70.914', '94.045', '15.064']
    batch_train_loss: 2.1187, original=2.1187, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1303, original=2.1303, J3=0.0179, J5=0.0008
    batch_train_loss: 2.1026, original=2.1026, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1081, original=2.1081, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1198, original=2.1198, J3=0.0167, J5=0.0008
    batch_train_loss: 2.1192, original=2.1192, J3=0.0169, J5=0.0008
    batch_train_loss: 2.1378, original=2.1378, J3=0.0189, J5=0.0009
    batch_train_loss: 2.1128, original=2.1128, J3=0.0161, J5=0.0008
    batch_train_loss: 2.0944, original=2.0944, J3=0.0178, J5=0.0009
    batch_train_loss: 2.1020, original=2.1020, J3=0.0170, J5=0.0008
    batch_train_loss: 2.0864, original=2.0864, J3=0.0191, J5=0.0009
    batch_train_loss: 2.1233, original=2.1233, J3=0.0187, J5=0.0009
    batch_train_loss: 2.0843, original=2.0843, J3=0.0182, J5=0.0009
    batch_train_loss: 2.1213, original=2.1213, J3=0.0189, J5=0.0009
    batch_train_loss: 2.0879, original=2.0879, J3=0.0201, J5=0.0010
    batch_train_loss: 2.0919, original=2.0919, J3=0.0194, J5=0.0009
    batch_train_loss: 2.0851, original=2.0851, J3=0.0197, J5=0.0009
    batch_train_loss: 2.0997, original=2.0997, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0847, original=2.0847, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1099, original=2.1099, J3=0.0208, J5=0.0010
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=9, trainloss=2.106, testloss=['1.697', '2.187', '2.068', '2.094', '2.082', '2.238', '1.943', '2.098', '2.009', '2.172'], testacc=['98.673', '34.714', '51.841', '57.822', '60.285', '3.251', '83.716', '70.428', '92.094', '18.236']
    batch_train_loss: 2.0756, original=2.0756, J3=0.0197, J5=0.0010
    batch_train_loss: 2.0714, original=2.0714, J3=0.0195, J5=0.0010
    batch_train_loss: 2.0551, original=2.0551, J3=0.0199, J5=0.0010
    batch_train_loss: 2.0552, original=2.0552, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0551, original=2.0551, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0717, original=2.0717, J3=0.0213, J5=0.0011
    batch_train_loss: 2.0464, original=2.0464, J3=0.0195, J5=0.0010
    batch_train_loss: 2.0440, original=2.0440, J3=0.0224, J5=0.0011
    batch_train_loss: 2.0504, original=2.0504, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0628, original=2.0628, J3=0.0208, J5=0.0010
    batch_train_loss: 2.0580, original=2.0580, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0367, original=2.0367, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0503, original=2.0503, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0532, original=2.0532, J3=0.0234, J5=0.0012
    batch_train_loss: 2.0364, original=2.0364, J3=0.0236, J5=0.0012
    batch_train_loss: 2.0352, original=2.0352, J3=0.0238, J5=0.0012
    batch_train_loss: 2.0225, original=2.0225, J3=0.0241, J5=0.0013
    batch_train_loss: 2.0259, original=2.0259, J3=0.0227, J5=0.0012
    batch_train_loss: 2.0290, original=2.0290, J3=0.0236, J5=0.0012
    batch_train_loss: 1.9888, original=1.9888, J3=0.0224, J5=0.0012
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=10, trainloss=2.046, testloss=['1.525', '2.125', '1.977', '2.012', '2.020', '2.193', '1.871', '2.034', '1.954', '2.163'], testacc=['98.980', '47.665', '62.694', '72.277', '64.664', '9.081', '80.480', '73.249', '90.760', '14.767']
    batch_train_loss: 1.9777, original=1.9777, J3=0.0233, J5=0.0012
    batch_train_loss: 1.9928, original=1.9928, J3=0.0226, J5=0.0012
    batch_train_loss: 1.9913, original=1.9913, J3=0.0260, J5=0.0014
    batch_train_loss: 1.9991, original=1.9991, J3=0.0232, J5=0.0012
    batch_train_loss: 1.9866, original=1.9866, J3=0.0246, J5=0.0013
    batch_train_loss: 1.9566, original=1.9566, J3=0.0234, J5=0.0012
    batch_train_loss: 1.9514, original=1.9514, J3=0.0268, J5=0.0014
    batch_train_loss: 1.9610, original=1.9610, J3=0.0264, J5=0.0014
    batch_train_loss: 1.9808, original=1.9808, J3=0.0243, J5=0.0013
    batch_train_loss: 1.9899, original=1.9899, J3=0.0264, J5=0.0014
    batch_train_loss: 2.0025, original=2.0025, J3=0.0296, J5=0.0016
    batch_train_loss: 1.9838, original=1.9838, J3=0.0260, J5=0.0014
    batch_train_loss: 1.9704, original=1.9704, J3=0.0284, J5=0.0015
    batch_train_loss: 1.9619, original=1.9619, J3=0.0275, J5=0.0015
    batch_train_loss: 1.9562, original=1.9562, J3=0.0289, J5=0.0016
    batch_train_loss: 1.9531, original=1.9531, J3=0.0282, J5=0.0016
    batch_train_loss: 1.9679, original=1.9679, J3=0.0282, J5=0.0016
    batch_train_loss: 1.9535, original=1.9535, J3=0.0301, J5=0.0016
    batch_train_loss: 1.8772, original=1.8772, J3=0.0317, J5=0.0017
    batch_train_loss: 1.9286, original=1.9286, J3=0.0303, J5=0.0017
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=11, trainloss=1.967, testloss=['1.310', '2.010', '1.903', '1.962', '1.919', '2.148', '1.729', '1.922', '1.880', '2.118'], testacc=['98.878', '64.053', '61.143', '68.119', '67.413', '14.013', '83.716', '76.946', '88.296', '16.749']
    batch_train_loss: 1.9487, original=1.9487, J3=0.0309, J5=0.0017
    batch_train_loss: 1.8961, original=1.8961, J3=0.0295, J5=0.0017
    batch_train_loss: 1.9079, original=1.9079, J3=0.0321, J5=0.0018
    batch_train_loss: 1.9230, original=1.9230, J3=0.0334, J5=0.0018
    batch_train_loss: 1.9214, original=1.9214, J3=0.0312, J5=0.0017
    batch_train_loss: 1.9051, original=1.9051, J3=0.0343, J5=0.0020
    batch_train_loss: 1.8848, original=1.8848, J3=0.0316, J5=0.0018
    batch_train_loss: 1.8580, original=1.8580, J3=0.0326, J5=0.0018
    batch_train_loss: 1.8656, original=1.8656, J3=0.0346, J5=0.0020
    batch_train_loss: 1.9159, original=1.9159, J3=0.0324, J5=0.0019
    batch_train_loss: 1.8305, original=1.8305, J3=0.0371, J5=0.0021
    batch_train_loss: 1.8577, original=1.8577, J3=0.0335, J5=0.0019
    batch_train_loss: 1.8465, original=1.8465, J3=0.0374, J5=0.0022
    batch_train_loss: 1.7885, original=1.7885, J3=0.0344, J5=0.0020
    batch_train_loss: 1.7894, original=1.7894, J3=0.0359, J5=0.0021
    batch_train_loss: 1.8088, original=1.8088, J3=0.0320, J5=0.0018
    batch_train_loss: 1.8065, original=1.8065, J3=0.0351, J5=0.0021
    batch_train_loss: 1.8435, original=1.8435, J3=0.0362, J5=0.0022
    batch_train_loss: 1.8081, original=1.8081, J3=0.0447, J5=0.0026
    batch_train_loss: 1.8189, original=1.8189, J3=0.0421, J5=0.0025
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=12, trainloss=1.861, testloss=['1.035', '1.865', '1.744', '1.798', '1.797', '2.101', '1.630', '1.807', '1.793', '2.064'], testacc=['99.082', '74.449', '71.318', '80.099', '72.709', '14.350', '79.854', '77.043', '87.372', '20.317']
    batch_train_loss: 1.8382, original=1.8382, J3=0.0408, J5=0.0025
    batch_train_loss: 1.7278, original=1.7278, J3=0.0403, J5=0.0024
    batch_train_loss: 1.7582, original=1.7582, J3=0.0372, J5=0.0022
    batch_train_loss: 1.7394, original=1.7394, J3=0.0452, J5=0.0027
    batch_train_loss: 1.8542, original=1.8542, J3=0.0420, J5=0.0025
    batch_train_loss: 1.7746, original=1.7746, J3=0.0407, J5=0.0025
    batch_train_loss: 1.7719, original=1.7719, J3=0.0399, J5=0.0024
    batch_train_loss: 1.7750, original=1.7750, J3=0.0458, J5=0.0028
    batch_train_loss: 1.7128, original=1.7128, J3=0.0434, J5=0.0026
    batch_train_loss: 1.7028, original=1.7028, J3=0.0455, J5=0.0029
    batch_train_loss: 1.7704, original=1.7704, J3=0.0492, J5=0.0031
    batch_train_loss: 1.7452, original=1.7452, J3=0.0419, J5=0.0026
    batch_train_loss: 1.6974, original=1.6974, J3=0.0459, J5=0.0028
    batch_train_loss: 1.7106, original=1.7106, J3=0.0477, J5=0.0030
    batch_train_loss: 1.6810, original=1.6810, J3=0.0504, J5=0.0032
    batch_train_loss: 1.6171, original=1.6171, J3=0.0479, J5=0.0031
    batch_train_loss: 1.6950, original=1.6950, J3=0.0548, J5=0.0034
    batch_train_loss: 1.6661, original=1.6661, J3=0.0492, J5=0.0030
    batch_train_loss: 1.6517, original=1.6517, J3=0.0505, J5=0.0033
    batch_train_loss: 1.5959, original=1.5959, J3=0.0536, J5=0.0034
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=13, trainloss=1.724, testloss=['0.790', '1.653', '1.550', '1.653', '1.621', '2.017', '1.439', '1.630', '1.665', '1.979'], testacc=['98.878', '81.938', '76.163', '80.396', '75.458', '21.413', '83.299', '78.599', '87.269', '22.993']
    batch_train_loss: 1.7166, original=1.7166, J3=0.0559, J5=0.0035
    batch_train_loss: 1.6517, original=1.6517, J3=0.0504, J5=0.0032
    batch_train_loss: 1.5491, original=1.5491, J3=0.0535, J5=0.0035
    batch_train_loss: 1.6043, original=1.6043, J3=0.0510, J5=0.0033
    batch_train_loss: 1.6420, original=1.6420, J3=0.0607, J5=0.0039
    batch_train_loss: 1.7108, original=1.7108, J3=0.0671, J5=0.0045
    batch_train_loss: 1.6156, original=1.6156, J3=0.0618, J5=0.0041
    batch_train_loss: 1.5483, original=1.5483, J3=0.0555, J5=0.0037
    batch_train_loss: 1.4727, original=1.4727, J3=0.0602, J5=0.0040
    batch_train_loss: 1.5782, original=1.5782, J3=0.0637, J5=0.0043
    batch_train_loss: 1.6398, original=1.6398, J3=0.0680, J5=0.0046
    batch_train_loss: 1.5667, original=1.5667, J3=0.0653, J5=0.0044
    batch_train_loss: 1.5933, original=1.5933, J3=0.0639, J5=0.0042
    batch_train_loss: 1.5270, original=1.5270, J3=0.0707, J5=0.0049
    batch_train_loss: 1.4636, original=1.4636, J3=0.0683, J5=0.0047
    batch_train_loss: 1.5249, original=1.5249, J3=0.0665, J5=0.0045
    batch_train_loss: 1.4351, original=1.4351, J3=0.0654, J5=0.0044
    batch_train_loss: 1.3933, original=1.3933, J3=0.0615, J5=0.0042
    batch_train_loss: 1.4947, original=1.4947, J3=0.0706, J5=0.0049
    batch_train_loss: 1.4716, original=1.4716, J3=0.0632, J5=0.0043
(num=200,lam=0.0001,coef=3.0999999999999996)epoch=14, trainloss=1.560, testloss=['0.554', '1.470', '1.288', '1.528', '1.452', '1.824', '1.238', '1.419', '1.525', '1.835'], testacc=['98.367', '83.700', '81.105', '75.842', '75.458', '38.677', '84.238', '80.350', '86.037', '37.661']
    batch_train_loss: 1.4522, original=1.4522, J3=0.0656, J5=0.0043
    batch_train_loss: 1.5271, original=1.5271, J3=0.0793, J5=0.0055
    batch_train_loss: 1.3643, original=1.3643, J3=0.0688, J5=0.0048
    batch_train_loss: 1.4235, original=1.4235, J3=0.0737, J5=0.0052
