[14.9242959   9.7834003  15.09928322 14.1724577  13.2952981  14.49014425
 13.67888689 12.81946421 14.4011879  12.98338509]
    batch_train_loss: 2.3741, original=2.3741, J1=0.0682
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=2, trainloss=2.340, testloss=['2.268', '2.278', '2.228', '2.325', '2.275', '2.336', '2.252', '2.236', '2.245', '2.245'], testacc=['0.612', '9.692', '67.054', '0.000', '6.314', '0.000', '7.516', '74.903', '37.166', '61.645']
    batch_train_loss: 2.3382, original=2.3382, J1=0.0631
    batch_train_loss: 2.3272, original=2.3272, J1=0.0628
    batch_train_loss: 2.3286, original=2.3286, J1=0.0648
    batch_train_loss: 2.3288, original=2.3288, J1=0.0582
    batch_train_loss: 2.3330, original=2.3330, J1=0.0646
    batch_train_loss: 2.3199, original=2.3199, J1=0.0632
    batch_train_loss: 2.3287, original=2.3287, J1=0.0605
    batch_train_loss: 2.3272, original=2.3272, J1=0.0601
    batch_train_loss: 2.3217, original=2.3217, J1=0.0602
    batch_train_loss: 2.3136, original=2.3136, J1=0.0525
    batch_train_loss: 2.3247, original=2.3247, J1=0.0633
    batch_train_loss: 2.3141, original=2.3141, J1=0.0594
    batch_train_loss: 2.3183, original=2.3183, J1=0.0616
    batch_train_loss: 2.3251, original=2.3251, J1=0.0637
    batch_train_loss: 2.3236, original=2.3236, J1=0.0622
    batch_train_loss: 2.3224, original=2.3224, J1=0.0602
    batch_train_loss: 2.3286, original=2.3286, J1=0.0641
    batch_train_loss: 2.3218, original=2.3218, J1=0.0669
    batch_train_loss: 2.3155, original=2.3155, J1=0.0619
    batch_train_loss: 2.3218, original=2.3218, J1=0.0645
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=3, trainloss=2.324, testloss=['2.233', '2.278', '2.221', '2.295', '2.266', '2.324', '2.231', '2.231', '2.223', '2.233'], testacc=['38.367', '9.427', '63.081', '0.990', '11.303', '0.000', '31.420', '67.899', '80.595', '72.349']
    batch_train_loss: 2.3082, original=2.3082, J1=0.0633
    batch_train_loss: 2.3224, original=2.3224, J1=0.0648
    batch_train_loss: 2.3112, original=2.3112, J1=0.0626
    batch_train_loss: 2.3067, original=2.3067, J1=0.0550
    batch_train_loss: 2.3123, original=2.3123, J1=0.0608
    batch_train_loss: 2.3161, original=2.3161, J1=0.0643
    batch_train_loss: 2.3139, original=2.3139, J1=0.0615
    batch_train_loss: 2.3083, original=2.3083, J1=0.0631
    batch_train_loss: 2.3117, original=2.3117, J1=0.0601
    batch_train_loss: 2.3085, original=2.3085, J1=0.0584
    batch_train_loss: 2.3141, original=2.3141, J1=0.0632
    batch_train_loss: 2.3027, original=2.3027, J1=0.0570
    batch_train_loss: 2.3051, original=2.3051, J1=0.0586
    batch_train_loss: 2.3058, original=2.3058, J1=0.0622
    batch_train_loss: 2.2987, original=2.2987, J1=0.0588
    batch_train_loss: 2.2964, original=2.2964, J1=0.0592
    batch_train_loss: 2.2976, original=2.2976, J1=0.0589
    batch_train_loss: 2.3071, original=2.3071, J1=0.0627
    batch_train_loss: 2.3007, original=2.3007, J1=0.0613
    batch_train_loss: 2.2972, original=2.2972, J1=0.0592
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=4, trainloss=2.307, testloss=['2.184', '2.278', '2.212', '2.271', '2.247', '2.311', '2.212', '2.227', '2.198', '2.229'], testacc=['87.959', '7.048', '58.043', '3.564', '28.411', '0.336', '57.203', '66.732', '95.893', '57.879']
    batch_train_loss: 2.2937, original=2.2937, J1=0.0578
    batch_train_loss: 2.2912, original=2.2912, J1=0.0529
    batch_train_loss: 2.2876, original=2.2876, J1=0.0526
    batch_train_loss: 2.2953, original=2.2953, J1=0.0597
    batch_train_loss: 2.3032, original=2.3032, J1=0.0642
    batch_train_loss: 2.2891, original=2.2891, J1=0.0581
    batch_train_loss: 2.2911, original=2.2911, J1=0.0593
    batch_train_loss: 2.2891, original=2.2891, J1=0.0601
    batch_train_loss: 2.2955, original=2.2955, J1=0.0620
    batch_train_loss: 2.2865, original=2.2865, J1=0.0581
    batch_train_loss: 2.2975, original=2.2975, J1=0.0631
    batch_train_loss: 2.2862, original=2.2862, J1=0.0596
    batch_train_loss: 2.2822, original=2.2822, J1=0.0621
    batch_train_loss: 2.2827, original=2.2827, J1=0.0592
    batch_train_loss: 2.2963, original=2.2963, J1=0.0608
    batch_train_loss: 2.2876, original=2.2876, J1=0.0624
    batch_train_loss: 2.2844, original=2.2844, J1=0.0606
    batch_train_loss: 2.2763, original=2.2763, J1=0.0591
    batch_train_loss: 2.2802, original=2.2802, J1=0.0640
    batch_train_loss: 2.2712, original=2.2712, J1=0.0610
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=5, trainloss=2.288, testloss=['2.140', '2.275', '2.202', '2.251', '2.229', '2.298', '2.181', '2.213', '2.169', '2.221'], testacc=['94.082', '5.991', '50.291', '7.129', '39.817', '0.897', '72.547', '70.039', '98.049', '42.914']
    batch_train_loss: 2.2613, original=2.2613, J1=0.0546
    batch_train_loss: 2.2768, original=2.2768, J1=0.0577
    batch_train_loss: 2.2742, original=2.2742, J1=0.0545
    batch_train_loss: 2.2819, original=2.2819, J1=0.0581
    batch_train_loss: 2.2727, original=2.2727, J1=0.0626
    batch_train_loss: 2.2766, original=2.2766, J1=0.0600
    batch_train_loss: 2.2731, original=2.2731, J1=0.0625
    batch_train_loss: 2.2624, original=2.2624, J1=0.0598
    batch_train_loss: 2.2750, original=2.2750, J1=0.0636
    batch_train_loss: 2.2657, original=2.2657, J1=0.0616
    batch_train_loss: 2.2646, original=2.2646, J1=0.0616
    batch_train_loss: 2.2668, original=2.2668, J1=0.0581
    batch_train_loss: 2.2663, original=2.2663, J1=0.0571
    batch_train_loss: 2.2607, original=2.2607, J1=0.0601
    batch_train_loss: 2.2659, original=2.2659, J1=0.0596
    batch_train_loss: 2.2605, original=2.2605, J1=0.0576
    batch_train_loss: 2.2599, original=2.2599, J1=0.0629
    batch_train_loss: 2.2569, original=2.2569, J1=0.0584
    batch_train_loss: 2.2686, original=2.2686, J1=0.0665
    batch_train_loss: 2.2612, original=2.2612, J1=0.0602
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=6, trainloss=2.268, testloss=['2.068', '2.273', '2.188', '2.218', '2.207', '2.283', '2.147', '2.197', '2.154', '2.214'], testacc=['97.347', '10.308', '53.004', '33.366', '51.324', '2.354', '82.255', '71.984', '95.996', '43.211']
    batch_train_loss: 2.2509, original=2.2509, J1=0.0595
    batch_train_loss: 2.2489, original=2.2489, J1=0.0609
    batch_train_loss: 2.2519, original=2.2519, J1=0.0615
    batch_train_loss: 2.2616, original=2.2616, J1=0.0628
    batch_train_loss: 2.2547, original=2.2547, J1=0.0590
    batch_train_loss: 2.2548, original=2.2548, J1=0.0594
    batch_train_loss: 2.2291, original=2.2291, J1=0.0549
    batch_train_loss: 2.2482, original=2.2482, J1=0.0588
    batch_train_loss: 2.2523, original=2.2523, J1=0.0635
    batch_train_loss: 2.2470, original=2.2470, J1=0.0608
    batch_train_loss: 2.2511, original=2.2511, J1=0.0593
    batch_train_loss: 2.2324, original=2.2324, J1=0.0583
    batch_train_loss: 2.2269, original=2.2269, J1=0.0625
    batch_train_loss: 2.2262, original=2.2262, J1=0.0589
    batch_train_loss: 2.2421, original=2.2421, J1=0.0618
    batch_train_loss: 2.2380, original=2.2380, J1=0.0598
    batch_train_loss: 2.2438, original=2.2438, J1=0.0623
    batch_train_loss: 2.2373, original=2.2373, J1=0.0625
    batch_train_loss: 2.2303, original=2.2303, J1=0.0570
    batch_train_loss: 2.2211, original=2.2211, J1=0.0583
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=7, trainloss=2.242, testloss=['1.990', '2.268', '2.158', '2.178', '2.191', '2.272', '2.103', '2.188', '2.116', '2.214'], testacc=['97.653', '8.634', '53.101', '49.703', '47.556', '1.682', '82.568', '68.288', '95.791', '23.389']
    batch_train_loss: 2.2324, original=2.2324, J1=0.0612
    batch_train_loss: 2.2172, original=2.2172, J1=0.0572
    batch_train_loss: 2.2173, original=2.2173, J1=0.0622
    batch_train_loss: 2.2203, original=2.2203, J1=0.0608
    batch_train_loss: 2.2303, original=2.2303, J1=0.0621
    batch_train_loss: 2.2128, original=2.2128, J1=0.0639
    batch_train_loss: 2.2107, original=2.2107, J1=0.0536
    batch_train_loss: 2.2199, original=2.2199, J1=0.0574
    batch_train_loss: 2.2100, original=2.2100, J1=0.0584
    batch_train_loss: 2.2146, original=2.2146, J1=0.0577
    batch_train_loss: 2.2015, original=2.2015, J1=0.0611
    batch_train_loss: 2.1873, original=2.1873, J1=0.0563
    batch_train_loss: 2.2072, original=2.2072, J1=0.0597
    batch_train_loss: 2.2101, original=2.2101, J1=0.0609
    batch_train_loss: 2.2204, original=2.2204, J1=0.0621
    batch_train_loss: 2.2051, original=2.2051, J1=0.0612
    batch_train_loss: 2.2179, original=2.2179, J1=0.0664
    batch_train_loss: 2.2108, original=2.2108, J1=0.0631
    batch_train_loss: 2.1773, original=2.1773, J1=0.0577
    batch_train_loss: 2.1946, original=2.1946, J1=0.0591
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=8, trainloss=2.211, testloss=['1.892', '2.243', '2.130', '2.154', '2.164', '2.255', '2.047', '2.157', '2.076', '2.207'], testacc=['98.265', '18.502', '50.678', '49.505', '48.167', '2.466', '82.985', '70.233', '94.867', '15.064']
    batch_train_loss: 2.1854, original=2.1854, J1=0.0647
    batch_train_loss: 2.1931, original=2.1931, J1=0.0613
    batch_train_loss: 2.1709, original=2.1709, J1=0.0629
    batch_train_loss: 2.1726, original=2.1726, J1=0.0588
    batch_train_loss: 2.1818, original=2.1818, J1=0.0583
    batch_train_loss: 2.1826, original=2.1826, J1=0.0602
    batch_train_loss: 2.1979, original=2.1979, J1=0.0605
    batch_train_loss: 2.1704, original=2.1704, J1=0.0526
    batch_train_loss: 2.1610, original=2.1610, J1=0.0613
    batch_train_loss: 2.1672, original=2.1672, J1=0.0592
    batch_train_loss: 2.1577, original=2.1577, J1=0.0656
    batch_train_loss: 2.1887, original=2.1887, J1=0.0637
    batch_train_loss: 2.1524, original=2.1524, J1=0.0609
    batch_train_loss: 2.1849, original=2.1849, J1=0.0609
    batch_train_loss: 2.1547, original=2.1547, J1=0.0625
    batch_train_loss: 2.1591, original=2.1591, J1=0.0623
    batch_train_loss: 2.1566, original=2.1566, J1=0.0659
    batch_train_loss: 2.1706, original=2.1706, J1=0.0668
    batch_train_loss: 2.1473, original=2.1473, J1=0.0541
    batch_train_loss: 2.1772, original=2.1772, J1=0.0659
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=9, trainloss=2.172, testloss=['1.768', '2.215', '2.094', '2.117', '2.111', '2.250', '1.980', '2.126', '2.027', '2.183'], testacc=['98.469', '25.815', '48.837', '52.475', '56.110', '2.354', '83.403', '69.163', '93.737', '16.353']
    batch_train_loss: 2.1467, original=2.1467, J1=0.0636
    batch_train_loss: 2.1417, original=2.1417, J1=0.0619
    batch_train_loss: 2.1300, original=2.1300, J1=0.0647
    batch_train_loss: 2.1292, original=2.1292, J1=0.0633
    batch_train_loss: 2.1264, original=2.1264, J1=0.0616
    batch_train_loss: 2.1397, original=2.1397, J1=0.0607
    batch_train_loss: 2.1169, original=2.1169, J1=0.0579
    batch_train_loss: 2.1176, original=2.1176, J1=0.0641
    batch_train_loss: 2.1260, original=2.1260, J1=0.0644
    batch_train_loss: 2.1353, original=2.1353, J1=0.0633
    batch_train_loss: 2.1284, original=2.1284, J1=0.0611
    batch_train_loss: 2.1136, original=2.1136, J1=0.0648
    batch_train_loss: 2.1243, original=2.1243, J1=0.0630
    batch_train_loss: 2.1275, original=2.1275, J1=0.0661
    batch_train_loss: 2.1094, original=2.1094, J1=0.0634
    batch_train_loss: 2.1115, original=2.1115, J1=0.0654
    batch_train_loss: 2.0973, original=2.0973, J1=0.0634
    batch_train_loss: 2.1003, original=2.1003, J1=0.0622
    batch_train_loss: 2.1054, original=2.1054, J1=0.0633
    batch_train_loss: 2.0670, original=2.0670, J1=0.0615
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=10, trainloss=2.120, testloss=['1.618', '2.170', '2.019', '2.047', '2.061', '2.213', '1.917', '2.078', '1.975', '2.176'], testacc=['98.776', '37.797', '58.430', '66.436', '61.303', '6.166', '79.854', '70.720', '92.402', '12.785']
    batch_train_loss: 2.0591, original=2.0591, J1=0.0633
    batch_train_loss: 2.0748, original=2.0748, J1=0.0646
    batch_train_loss: 2.0722, original=2.0722, J1=0.0662
    batch_train_loss: 2.0781, original=2.0781, J1=0.0610
    batch_train_loss: 2.0651, original=2.0651, J1=0.0614
    batch_train_loss: 2.0406, original=2.0406, J1=0.0607
    batch_train_loss: 2.0404, original=2.0404, J1=0.0678
    batch_train_loss: 2.0450, original=2.0450, J1=0.0653
    batch_train_loss: 2.0625, original=2.0625, J1=0.0633
    batch_train_loss: 2.0716, original=2.0716, J1=0.0662
    batch_train_loss: 2.0819, original=2.0819, J1=0.0678
    batch_train_loss: 2.0631, original=2.0631, J1=0.0617
    batch_train_loss: 2.0567, original=2.0567, J1=0.0692
    batch_train_loss: 2.0475, original=2.0475, J1=0.0667
    batch_train_loss: 2.0430, original=2.0430, J1=0.0687
    batch_train_loss: 2.0388, original=2.0388, J1=0.0657
    batch_train_loss: 2.0494, original=2.0494, J1=0.0638
    batch_train_loss: 2.0412, original=2.0412, J1=0.0707
    batch_train_loss: 1.9755, original=1.9755, J1=0.0730
    batch_train_loss: 2.0183, original=2.0183, J1=0.0693
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=11, trainloss=2.051, testloss=['1.426', '2.083', '1.959', '2.006', '1.976', '2.178', '1.792', '1.991', '1.907', '2.142'], testacc=['98.878', '53.833', '55.814', '61.881', '63.849', '10.202', '83.507', '74.319', '89.938', '14.668']
    batch_train_loss: 2.0375, original=2.0375, J1=0.0714
    batch_train_loss: 1.9852, original=1.9852, J1=0.0616
    batch_train_loss: 1.9973, original=1.9973, J1=0.0667
    batch_train_loss: 2.0174, original=2.0174, J1=0.0747
    batch_train_loss: 2.0117, original=2.0117, J1=0.0689
    batch_train_loss: 1.9965, original=1.9965, J1=0.0694
    batch_train_loss: 1.9750, original=1.9750, J1=0.0638
    batch_train_loss: 1.9562, original=1.9562, J1=0.0688
    batch_train_loss: 1.9604, original=1.9604, J1=0.0697
    batch_train_loss: 2.0068, original=2.0068, J1=0.0667
    batch_train_loss: 1.9341, original=1.9341, J1=0.0756
    batch_train_loss: 1.9556, original=1.9556, J1=0.0699
    batch_train_loss: 1.9482, original=1.9482, J1=0.0760
    batch_train_loss: 1.8937, original=1.8937, J1=0.0698
    batch_train_loss: 1.8903, original=1.8903, J1=0.0683
    batch_train_loss: 1.9114, original=1.9114, J1=0.0647
    batch_train_loss: 1.9082, original=1.9082, J1=0.0682
    batch_train_loss: 1.9412, original=1.9412, J1=0.0679
    batch_train_loss: 1.9107, original=1.9107, J1=0.0811
    batch_train_loss: 1.9167, original=1.9167, J1=0.0721
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=12, trainloss=1.958, testloss=['1.166', '1.967', '1.828', '1.867', '1.871', '2.143', '1.701', '1.901', '1.828', '2.102'], testacc=['99.082', '64.229', '65.891', '77.030', '69.857', '10.762', '78.288', '74.319', '88.398', '16.848']
    batch_train_loss: 1.9346, original=1.9346, J1=0.0724
    batch_train_loss: 1.8413, original=1.8413, J1=0.0743
    batch_train_loss: 1.8669, original=1.8669, J1=0.0704
    batch_train_loss: 1.8512, original=1.8512, J1=0.0789
    batch_train_loss: 1.9517, original=1.9517, J1=0.0777
    batch_train_loss: 1.8766, original=1.8766, J1=0.0722
    batch_train_loss: 1.8746, original=1.8746, J1=0.0702
    batch_train_loss: 1.8776, original=1.8776, J1=0.0704
    batch_train_loss: 1.8234, original=1.8234, J1=0.0753
    batch_train_loss: 1.8129, original=1.8129, J1=0.0736
    batch_train_loss: 1.8757, original=1.8757, J1=0.0786
    batch_train_loss: 1.8499, original=1.8499, J1=0.0709
    batch_train_loss: 1.8024, original=1.8024, J1=0.0706
    batch_train_loss: 1.8171, original=1.8171, J1=0.0762
    batch_train_loss: 1.7938, original=1.7938, J1=0.0796
    batch_train_loss: 1.7325, original=1.7325, J1=0.0742
    batch_train_loss: 1.7985, original=1.7985, J1=0.0822
    batch_train_loss: 1.7830, original=1.7830, J1=0.0804
    batch_train_loss: 1.7641, original=1.7641, J1=0.0758
    batch_train_loss: 1.7146, original=1.7146, J1=0.0823
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=13, trainloss=1.832, testloss=['0.908', '1.780', '1.660', '1.739', '1.715', '2.082', '1.528', '1.749', '1.712', '2.037'], testacc=['98.980', '75.683', '71.705', '78.119', '72.912', '15.022', '81.733', '76.070', '88.398', '18.236']
    batch_train_loss: 1.8234, original=1.8234, J1=0.0838
    batch_train_loss: 1.7650, original=1.7650, J1=0.0801
    batch_train_loss: 1.6663, original=1.6663, J1=0.0750
    batch_train_loss: 1.7201, original=1.7201, J1=0.0761
    batch_train_loss: 1.7547, original=1.7547, J1=0.0830
    batch_train_loss: 1.8102, original=1.8102, J1=0.0903
    batch_train_loss: 1.7230, original=1.7230, J1=0.0842
    batch_train_loss: 1.6623, original=1.6623, J1=0.0795
    batch_train_loss: 1.5928, original=1.5928, J1=0.0838
    batch_train_loss: 1.6840, original=1.6840, J1=0.0842
    batch_train_loss: 1.7451, original=1.7451, J1=0.0868
    batch_train_loss: 1.6723, original=1.6723, J1=0.0843
    batch_train_loss: 1.7003, original=1.7003, J1=0.0841
    batch_train_loss: 1.6253, original=1.6253, J1=0.0835
    batch_train_loss: 1.5754, original=1.5754, J1=0.0887
    batch_train_loss: 1.6293, original=1.6293, J1=0.0823
    batch_train_loss: 1.5472, original=1.5472, J1=0.0861
    batch_train_loss: 1.5103, original=1.5103, J1=0.0812
    batch_train_loss: 1.5983, original=1.5983, J1=0.0874
    batch_train_loss: 1.5799, original=1.5799, J1=0.0782
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=14, trainloss=1.669, testloss=['0.629', '1.588', '1.419', '1.633', '1.561', '1.918', '1.331', '1.534', '1.582', '1.910'], testacc=['98.776', '79.736', '77.132', '72.079', '71.894', '30.717', '83.090', '78.307', '86.858', '31.913']
    batch_train_loss: 1.5637, original=1.5637, J1=0.0855
    batch_train_loss: 1.6242, original=1.6242, J1=0.0939
    batch_train_loss: 1.4746, original=1.4746, J1=0.0861
    batch_train_loss: 1.5229, original=1.5229, J1=0.0841
    batch_train_loss: 1.5026, original=1.5026, J1=0.0850
    batch_train_loss: 1.5220, original=1.5220, J1=0.0909
    batch_train_loss: 1.4750, original=1.4750, J1=0.0987
    batch_train_loss: 1.5856, original=1.5856, J1=0.1032
    batch_train_loss: 1.5304, original=1.5304, J1=0.0938
    batch_train_loss: 1.4852, original=1.4852, J1=0.0893
    batch_train_loss: 1.5079, original=1.5079, J1=0.0967
    batch_train_loss: 1.3953, original=1.3953, J1=0.0858
    batch_train_loss: 1.4846, original=1.4846, J1=0.0959
    batch_train_loss: 1.3909, original=1.3909, J1=0.0926
    batch_train_loss: 1.4054, original=1.4054, J1=0.0870
    batch_train_loss: 1.4944, original=1.4944, J1=0.1003
    batch_train_loss: 1.4123, original=1.4123, J1=0.1008
    batch_train_loss: 1.3788, original=1.3788, J1=0.0873
    batch_train_loss: 1.3270, original=1.3270, J1=0.0934
    batch_train_loss: 1.4604, original=1.4604, J1=0.0939
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=15, trainloss=1.477, testloss=['0.455', '1.421', '1.188', '1.345', '1.316', '1.761', '1.144', '1.329', '1.341', '1.802'], testacc=['97.755', '77.709', '79.457', '79.901', '76.578', '36.435', '82.568', '78.794', '88.706', '31.913']
    batch_train_loss: 1.3328, original=1.3328, J1=0.0981
    batch_train_loss: 1.3486, original=1.3486, J1=0.0934
    batch_train_loss: 1.4485, original=1.4485, J1=0.1014
    batch_train_loss: 1.3455, original=1.3455, J1=0.1000
    batch_train_loss: 1.2816, original=1.2816, J1=0.0984
    batch_train_loss: 1.4203, original=1.4203, J1=0.1027
    batch_train_loss: 1.3397, original=1.3397, J1=0.0963
    batch_train_loss: 1.3265, original=1.3265, J1=0.1047
    batch_train_loss: 1.2802, original=1.2802, J1=0.1044
    batch_train_loss: 1.2362, original=1.2362, J1=0.1081
    batch_train_loss: 1.2176, original=1.2176, J1=0.0978
    batch_train_loss: 1.2468, original=1.2468, J1=0.0931
    batch_train_loss: 1.3418, original=1.3418, J1=0.1102
    batch_train_loss: 1.2296, original=1.2296, J1=0.1091
    batch_train_loss: 1.3081, original=1.3081, J1=0.1066
    batch_train_loss: 1.1300, original=1.1300, J1=0.1034
    batch_train_loss: 1.1983, original=1.1983, J1=0.1073
    batch_train_loss: 1.1578, original=1.1578, J1=0.1100
    batch_train_loss: 1.1952, original=1.1952, J1=0.1070
    batch_train_loss: 1.2026, original=1.2026, J1=0.1073
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=16, trainloss=1.279, testloss=['0.354', '1.375', '0.895', '1.082', '1.165', '1.492', '0.910', '1.217', '1.194', '1.603'], testacc=['97.143', '73.040', '85.562', '82.772', '74.338', '54.260', '85.386', '76.751', '85.626', '49.455']
    batch_train_loss: 1.0631, original=1.0631, J1=0.0996
    batch_train_loss: 1.2272, original=1.2272, J1=0.1141
    batch_train_loss: 1.1032, original=1.1032, J1=0.1052
    batch_train_loss: 1.0770, original=1.0770, J1=0.1091
    batch_train_loss: 1.1321, original=1.1321, J1=0.1141
    batch_train_loss: 1.2947, original=1.2947, J1=0.1156
    batch_train_loss: 1.1114, original=1.1114, J1=0.1003
    batch_train_loss: 1.1741, original=1.1741, J1=0.1125
    batch_train_loss: 1.0752, original=1.0752, J1=0.1205
    batch_train_loss: 1.1038, original=1.1038, J1=0.1182
    batch_train_loss: 1.1481, original=1.1481, J1=0.1182
    batch_train_loss: 1.1467, original=1.1467, J1=0.1111
    batch_train_loss: 0.9943, original=0.9943, J1=0.1053
    batch_train_loss: 1.0409, original=1.0409, J1=0.1200
    batch_train_loss: 1.0999, original=1.0999, J1=0.1253
    batch_train_loss: 1.0800, original=1.0800, J1=0.1170
    batch_train_loss: 1.1396, original=1.1396, J1=0.1272
    batch_train_loss: 1.0074, original=1.0074, J1=0.1091
    batch_train_loss: 1.0684, original=1.0684, J1=0.1236
    batch_train_loss: 1.0655, original=1.0655, J1=0.1192
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=17, trainloss=1.108, testloss=['0.245', '1.376', '0.739', '0.878', '1.039', '1.425', '0.767', '1.134', '0.951', '1.410'], testacc=['97.347', '65.022', '85.756', '84.653', '72.200', '50.785', '84.447', '73.346', '88.398', '58.375']
    batch_train_loss: 0.9757, original=0.9757, J1=0.1275
    batch_train_loss: 1.0005, original=1.0005, J1=0.1125
    batch_train_loss: 0.9791, original=0.9791, J1=0.1159
    batch_train_loss: 1.0232, original=1.0232, J1=0.1229
    batch_train_loss: 1.0828, original=1.0828, J1=0.1217
    batch_train_loss: 1.0723, original=1.0723, J1=0.1274
    batch_train_loss: 0.9414, original=0.9414, J1=0.1140
    batch_train_loss: 1.0202, original=1.0202, J1=0.1308
    batch_train_loss: 0.9459, original=0.9459, J1=0.1346
    batch_train_loss: 0.9548, original=0.9548, J1=0.1147
    batch_train_loss: 1.0049, original=1.0049, J1=0.1111
