[48.75269995 31.95910764 49.32432518 46.29669514 43.43130713 47.33447123
 44.68436384 41.87691641 47.04388046 42.41239128]
    batch_train_loss: 2.3184, original=2.3184, J3=0.0120, J5=0.0004
(num=200,lam=0.0001,coef=4.899999999999999)epoch=5, trainloss=2.237, testloss=['2.128', '2.271', '2.197', '2.245', '2.223', '2.296', '2.173', '2.209', '2.166', '2.218'], testacc=['94.592', '7.577', '53.101', '10.000', '42.363', '0.897', '76.096', '70.331', '98.049', '44.896']
    batch_train_loss: 2.2127, original=2.2127, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2272, original=2.2272, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2270, original=2.2270, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2322, original=2.2322, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2181, original=2.2181, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2257, original=2.2257, J3=0.0139, J5=0.0006
    batch_train_loss: 2.2192, original=2.2192, J3=0.0137, J5=0.0005
    batch_train_loss: 2.2095, original=2.2095, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2200, original=2.2200, J3=0.0139, J5=0.0006
    batch_train_loss: 2.2117, original=2.2117, J3=0.0140, J5=0.0006
    batch_train_loss: 2.2109, original=2.2109, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2161, original=2.2161, J3=0.0131, J5=0.0006
    batch_train_loss: 2.2165, original=2.2165, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2076, original=2.2076, J3=0.0134, J5=0.0005
    batch_train_loss: 2.2142, original=2.2142, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2101, original=2.2101, J3=0.0132, J5=0.0006
    batch_train_loss: 2.2043, original=2.2043, J3=0.0143, J5=0.0006
    batch_train_loss: 2.2051, original=2.2051, J3=0.0135, J5=0.0006
    batch_train_loss: 2.2112, original=2.2112, J3=0.0157, J5=0.0007
    batch_train_loss: 2.2084, original=2.2084, J3=0.0141, J5=0.0006
(num=200,lam=0.0001,coef=4.899999999999999)epoch=6, trainloss=2.215, testloss=['2.048', '2.268', '2.180', '2.210', '2.198', '2.280', '2.136', '2.190', '2.149', '2.210'], testacc=['97.551', '11.982', '54.845', '40.000', '53.360', '2.466', '83.612', '72.568', '95.175', '43.608']
    batch_train_loss: 2.1987, original=2.1987, J3=0.0147, J5=0.0006
    batch_train_loss: 2.1934, original=2.1934, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1959, original=2.1959, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2064, original=2.2064, J3=0.0149, J5=0.0006
    batch_train_loss: 2.2029, original=2.2029, J3=0.0143, J5=0.0006
    batch_train_loss: 2.2015, original=2.2015, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1780, original=2.1780, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1963, original=2.1963, J3=0.0147, J5=0.0006
    batch_train_loss: 2.1960, original=2.1960, J3=0.0153, J5=0.0006
    batch_train_loss: 2.1924, original=2.1924, J3=0.0148, J5=0.0006
    batch_train_loss: 2.1979, original=2.1979, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1789, original=2.1789, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1684, original=2.1684, J3=0.0150, J5=0.0006
    batch_train_loss: 2.1702, original=2.1702, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1877, original=2.1877, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1852, original=2.1852, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1880, original=2.1880, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1812, original=2.1812, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1781, original=2.1781, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1670, original=2.1670, J3=0.0155, J5=0.0007
(num=200,lam=0.0001,coef=4.899999999999999)epoch=7, trainloss=2.188, testloss=['1.959', '2.259', '2.146', '2.166', '2.180', '2.267', '2.085', '2.178', '2.107', '2.209'], testacc=['97.755', '12.159', '55.233', '56.139', '49.695', '2.803', '83.403', '68.288', '95.072', '23.786']
    batch_train_loss: 2.1763, original=2.1763, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1623, original=2.1623, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1593, original=2.1593, J3=0.0164, J5=0.0007
    batch_train_loss: 2.1627, original=2.1627, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1738, original=2.1738, J3=0.0169, J5=0.0007
    batch_train_loss: 2.1520, original=2.1520, J3=0.0167, J5=0.0007
    batch_train_loss: 2.1587, original=2.1587, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1659, original=2.1659, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1542, original=2.1542, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1599, original=2.1599, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1425, original=2.1425, J3=0.0167, J5=0.0008
    batch_train_loss: 2.1311, original=2.1311, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1518, original=2.1518, J3=0.0177, J5=0.0008
    batch_train_loss: 2.1529, original=2.1529, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1628, original=2.1628, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1467, original=2.1467, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1571, original=2.1571, J3=0.0195, J5=0.0009
    batch_train_loss: 2.1514, original=2.1514, J3=0.0181, J5=0.0008
    batch_train_loss: 2.1175, original=2.1175, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1376, original=2.1376, J3=0.0173, J5=0.0008
(num=200,lam=0.0001,coef=4.899999999999999)epoch=8, trainloss=2.154, testloss=['1.848', '2.227', '2.113', '2.139', '2.147', '2.247', '2.023', '2.141', '2.064', '2.201'], testacc=['98.469', '23.524', '52.810', '53.564', '51.528', '3.812', '83.716', '70.914', '94.045', '15.461']
    batch_train_loss: 2.1221, original=2.1221, J3=0.0186, J5=0.0009
    batch_train_loss: 2.1337, original=2.1337, J3=0.0189, J5=0.0009
    batch_train_loss: 2.1061, original=2.1061, J3=0.0175, J5=0.0008
    batch_train_loss: 2.1115, original=2.1115, J3=0.0167, J5=0.0008
    batch_train_loss: 2.1232, original=2.1232, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1226, original=2.1226, J3=0.0179, J5=0.0008
    batch_train_loss: 2.1414, original=2.1414, J3=0.0201, J5=0.0010
    batch_train_loss: 2.1164, original=2.1164, J3=0.0171, J5=0.0008
    batch_train_loss: 2.0983, original=2.0983, J3=0.0189, J5=0.0009
    batch_train_loss: 2.1057, original=2.1057, J3=0.0180, J5=0.0008
    batch_train_loss: 2.0906, original=2.0906, J3=0.0202, J5=0.0009
    batch_train_loss: 2.1269, original=2.1269, J3=0.0197, J5=0.0009
    batch_train_loss: 2.0885, original=2.0885, J3=0.0192, J5=0.0009
    batch_train_loss: 2.1251, original=2.1251, J3=0.0200, J5=0.0009
    batch_train_loss: 2.0922, original=2.0922, J3=0.0212, J5=0.0010
    batch_train_loss: 2.0960, original=2.0960, J3=0.0204, J5=0.0010
    batch_train_loss: 2.0893, original=2.0893, J3=0.0207, J5=0.0010
    batch_train_loss: 2.1039, original=2.1039, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0890, original=2.0890, J3=0.0184, J5=0.0009
    batch_train_loss: 2.1139, original=2.1139, J3=0.0219, J5=0.0011
(num=200,lam=0.0001,coef=4.899999999999999)epoch=9, trainloss=2.110, testloss=['1.706', '2.189', '2.071', '2.096', '2.085', '2.239', '1.948', '2.101', '2.013', '2.173'], testacc=['98.673', '34.626', '51.841', '57.624', '60.285', '3.139', '83.716', '70.428', '92.300', '18.533']
    batch_train_loss: 2.0800, original=2.0800, J3=0.0208, J5=0.0010
    batch_train_loss: 2.0759, original=2.0759, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0599, original=2.0599, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0600, original=2.0600, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0600, original=2.0600, J3=0.0211, J5=0.0010
    batch_train_loss: 2.0766, original=2.0766, J3=0.0226, J5=0.0011
    batch_train_loss: 2.0515, original=2.0515, J3=0.0206, J5=0.0010
    batch_train_loss: 2.0495, original=2.0495, J3=0.0237, J5=0.0012
    batch_train_loss: 2.0557, original=2.0557, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0676, original=2.0676, J3=0.0218, J5=0.0011
    batch_train_loss: 2.0630, original=2.0630, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0421, original=2.0421, J3=0.0229, J5=0.0012
    batch_train_loss: 2.0557, original=2.0557, J3=0.0232, J5=0.0012
    batch_train_loss: 2.0586, original=2.0586, J3=0.0246, J5=0.0012
    batch_train_loss: 2.0421, original=2.0421, J3=0.0249, J5=0.0013
    batch_train_loss: 2.0410, original=2.0410, J3=0.0250, J5=0.0013
    batch_train_loss: 2.0285, original=2.0285, J3=0.0254, J5=0.0013
    batch_train_loss: 2.0318, original=2.0318, J3=0.0239, J5=0.0012
    batch_train_loss: 2.0349, original=2.0349, J3=0.0247, J5=0.0013
    batch_train_loss: 1.9952, original=1.9952, J3=0.0235, J5=0.0012
(num=200,lam=0.0001,coef=4.899999999999999)epoch=10, trainloss=2.051, testloss=['1.537', '2.129', '1.983', '2.017', '2.025', '2.195', '1.877', '2.038', '1.958', '2.164'], testacc=['98.980', '47.577', '62.597', '71.980', '64.562', '8.969', '80.793', '73.249', '90.760', '15.362']
    batch_train_loss: 1.9844, original=1.9844, J3=0.0245, J5=0.0012
    batch_train_loss: 1.9992, original=1.9992, J3=0.0237, J5=0.0012
    batch_train_loss: 1.9980, original=1.9980, J3=0.0273, J5=0.0014
    batch_train_loss: 2.0058, original=2.0058, J3=0.0244, J5=0.0013
    batch_train_loss: 1.9934, original=1.9934, J3=0.0258, J5=0.0014
    batch_train_loss: 1.9638, original=1.9638, J3=0.0244, J5=0.0013
    batch_train_loss: 1.9590, original=1.9590, J3=0.0280, J5=0.0015
    batch_train_loss: 1.9685, original=1.9685, J3=0.0278, J5=0.0015
    batch_train_loss: 1.9879, original=1.9879, J3=0.0254, J5=0.0013
    batch_train_loss: 1.9970, original=1.9970, J3=0.0276, J5=0.0015
    batch_train_loss: 2.0095, original=2.0095, J3=0.0311, J5=0.0017
    batch_train_loss: 1.9912, original=1.9912, J3=0.0273, J5=0.0015
    batch_train_loss: 1.9779, original=1.9779, J3=0.0297, J5=0.0016
    batch_train_loss: 1.9695, original=1.9695, J3=0.0287, J5=0.0015
    batch_train_loss: 1.9642, original=1.9642, J3=0.0303, J5=0.0017
    batch_train_loss: 1.9613, original=1.9613, J3=0.0296, J5=0.0016
    batch_train_loss: 1.9757, original=1.9757, J3=0.0295, J5=0.0016
    batch_train_loss: 1.9615, original=1.9615, J3=0.0315, J5=0.0017
    batch_train_loss: 1.8867, original=1.8867, J3=0.0331, J5=0.0018
    batch_train_loss: 1.9374, original=1.9374, J3=0.0317, J5=0.0017
(num=200,lam=0.0001,coef=4.899999999999999)epoch=11, trainloss=1.975, testloss=['1.327', '2.017', '1.911', '1.968', '1.926', '2.151', '1.738', '1.929', '1.887', '2.120'], testacc=['98.878', '63.789', '61.047', '68.020', '67.108', '14.013', '83.820', '76.848', '88.296', '16.650']
    batch_train_loss: 1.9570, original=1.9570, J3=0.0322, J5=0.0018
    batch_train_loss: 1.9058, original=1.9058, J3=0.0311, J5=0.0017
    batch_train_loss: 1.9174, original=1.9174, J3=0.0336, J5=0.0019
    batch_train_loss: 1.9321, original=1.9321, J3=0.0350, J5=0.0019
    batch_train_loss: 1.9303, original=1.9303, J3=0.0325, J5=0.0018
    batch_train_loss: 1.9150, original=1.9150, J3=0.0361, J5=0.0021
    batch_train_loss: 1.8948, original=1.8948, J3=0.0331, J5=0.0019
    batch_train_loss: 1.8684, original=1.8684, J3=0.0339, J5=0.0019
    batch_train_loss: 1.8761, original=1.8761, J3=0.0362, J5=0.0020
    batch_train_loss: 1.9252, original=1.9252, J3=0.0337, J5=0.0019
    batch_train_loss: 1.8419, original=1.8419, J3=0.0388, J5=0.0022
    batch_train_loss: 1.8683, original=1.8683, J3=0.0349, J5=0.0020
    batch_train_loss: 1.8576, original=1.8576, J3=0.0390, J5=0.0023
    batch_train_loss: 1.8006, original=1.8006, J3=0.0359, J5=0.0021
    batch_train_loss: 1.8013, original=1.8013, J3=0.0373, J5=0.0022
    batch_train_loss: 1.8206, original=1.8206, J3=0.0333, J5=0.0019
    batch_train_loss: 1.8185, original=1.8185, J3=0.0365, J5=0.0021
    batch_train_loss: 1.8550, original=1.8550, J3=0.0377, J5=0.0022
    batch_train_loss: 1.8206, original=1.8206, J3=0.0468, J5=0.0027
    batch_train_loss: 1.8311, original=1.8311, J3=0.0438, J5=0.0026
(num=200,lam=0.0001,coef=4.899999999999999)epoch=12, trainloss=1.872, testloss=['1.056', '1.877', '1.756', '1.808', '1.807', '2.106', '1.640', '1.817', '1.802', '2.069'], testacc=['99.082', '74.009', '70.930', '79.901', '72.709', '14.013', '79.958', '77.043', '87.372', '19.822']
    batch_train_loss: 1.8500, original=1.8500, J3=0.0425, J5=0.0026
    batch_train_loss: 1.7420, original=1.7420, J3=0.0419, J5=0.0025
    batch_train_loss: 1.7711, original=1.7711, J3=0.0386, J5=0.0023
    batch_train_loss: 1.7536, original=1.7536, J3=0.0471, J5=0.0028
    batch_train_loss: 1.8657, original=1.8657, J3=0.0437, J5=0.0026
    batch_train_loss: 1.7876, original=1.7876, J3=0.0422, J5=0.0026
    batch_train_loss: 1.7852, original=1.7852, J3=0.0415, J5=0.0025
    batch_train_loss: 1.7894, original=1.7894, J3=0.0479, J5=0.0029
    batch_train_loss: 1.7269, original=1.7269, J3=0.0450, J5=0.0027
    batch_train_loss: 1.7182, original=1.7182, J3=0.0475, J5=0.0030
    batch_train_loss: 1.7842, original=1.7842, J3=0.0511, J5=0.0032
    batch_train_loss: 1.7591, original=1.7591, J3=0.0434, J5=0.0027
    batch_train_loss: 1.7129, original=1.7129, J3=0.0480, J5=0.0030
    batch_train_loss: 1.7253, original=1.7253, J3=0.0494, J5=0.0031
    batch_train_loss: 1.6967, original=1.6967, J3=0.0522, J5=0.0033
    batch_train_loss: 1.6337, original=1.6337, J3=0.0497, J5=0.0032
    batch_train_loss: 1.7105, original=1.7105, J3=0.0569, J5=0.0035
    batch_train_loss: 1.6822, original=1.6822, J3=0.0511, J5=0.0031
    batch_train_loss: 1.6680, original=1.6680, J3=0.0522, J5=0.0033
    batch_train_loss: 1.6135, original=1.6135, J3=0.0558, J5=0.0035
(num=200,lam=0.0001,coef=4.899999999999999)epoch=13, trainloss=1.739, testloss=['0.811', '1.668', '1.568', '1.667', '1.634', '2.026', '1.454', '1.645', '1.678', '1.987'], testacc=['98.878', '81.762', '75.581', '80.198', '75.458', '20.964', '83.194', '78.502', '87.269', '22.398']
    batch_train_loss: 1.7325, original=1.7325, J3=0.0579, J5=0.0037
    batch_train_loss: 1.6680, original=1.6680, J3=0.0521, J5=0.0032
    batch_train_loss: 1.5675, original=1.5675, J3=0.0554, J5=0.0036
    batch_train_loss: 1.6220, original=1.6220, J3=0.0528, J5=0.0034
    batch_train_loss: 1.6597, original=1.6597, J3=0.0630, J5=0.0040
    batch_train_loss: 1.7268, original=1.7268, J3=0.0696, J5=0.0046
    batch_train_loss: 1.6335, original=1.6335, J3=0.0643, J5=0.0043
    batch_train_loss: 1.5667, original=1.5667, J3=0.0573, J5=0.0038
    batch_train_loss: 1.4921, original=1.4921, J3=0.0622, J5=0.0041
    batch_train_loss: 1.5962, original=1.5962, J3=0.0660, J5=0.0044
    batch_train_loss: 1.6584, original=1.6584, J3=0.0706, J5=0.0047
    batch_train_loss: 1.5855, original=1.5855, J3=0.0677, J5=0.0046
    batch_train_loss: 1.6121, original=1.6121, J3=0.0661, J5=0.0044
    batch_train_loss: 1.5462, original=1.5462, J3=0.0735, J5=0.0051
    batch_train_loss: 1.4831, original=1.4831, J3=0.0704, J5=0.0049
    batch_train_loss: 1.5446, original=1.5446, J3=0.0690, J5=0.0047
    batch_train_loss: 1.4551, original=1.4551, J3=0.0674, J5=0.0045
    batch_train_loss: 1.4141, original=1.4141, J3=0.0634, J5=0.0043
    batch_train_loss: 1.5146, original=1.5146, J3=0.0729, J5=0.0051
    batch_train_loss: 1.4923, original=1.4923, J3=0.0653, J5=0.0045
(num=200,lam=0.0001,coef=4.899999999999999)epoch=14, trainloss=1.579, testloss=['0.570', '1.484', '1.311', '1.547', '1.470', '1.839', '1.255', '1.435', '1.542', '1.846'], testacc=['98.571', '84.229', '81.008', '75.545', '75.051', '37.892', '84.447', '80.447', '85.934', '36.868']
    batch_train_loss: 1.4726, original=1.4726, J3=0.0677, J5=0.0044
    batch_train_loss: 1.5464, original=1.5464, J3=0.0819, J5=0.0057
    batch_train_loss: 1.3861, original=1.3861, J3=0.0711, J5=0.0049
    batch_train_loss: 1.4442, original=1.4442, J3=0.0762, J5=0.0053
    batch_train_loss: 1.4195, original=1.4195, J3=0.0724, J5=0.0051
