[16.91420202 11.08785367 17.11252098 16.06211872 15.06800451 16.42216349
 15.50273848 14.5287261  16.32134628 14.7145031 ]
    batch_train_loss: 2.3148, original=2.3148, J3=0.0085, J5=0.0003
    batch_train_loss: 2.2444, original=2.2444, J3=0.0086, J5=0.0003
    batch_train_loss: 2.2416, original=2.2416, J3=0.0085, J5=0.0003
    batch_train_loss: 2.2431, original=2.2431, J3=0.0086, J5=0.0003
    batch_train_loss: 2.2492, original=2.2492, J3=0.0089, J5=0.0003
    batch_train_loss: 2.2446, original=2.2446, J3=0.0091, J5=0.0004
    batch_train_loss: 2.2424, original=2.2424, J3=0.0087, J5=0.0003
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=4, trainloss=2.252, testloss=['2.173', '2.276', '2.206', '2.264', '2.242', '2.311', '2.204', '2.224', '2.193', '2.226'], testacc=['90.408', '7.225', '59.302', '5.644', '32.383', '0.336', '62.839', '66.245', '95.996', '57.780']
    batch_train_loss: 2.2403, original=2.2403, J3=0.0086, J5=0.0003
    batch_train_loss: 2.2422, original=2.2422, J3=0.0080, J5=0.0003
    batch_train_loss: 2.2387, original=2.2387, J3=0.0082, J5=0.0003
    batch_train_loss: 2.2402, original=2.2402, J3=0.0089, J5=0.0003
    batch_train_loss: 2.2442, original=2.2442, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2344, original=2.2344, J3=0.0087, J5=0.0003
    batch_train_loss: 2.2357, original=2.2357, J3=0.0092, J5=0.0004
    batch_train_loss: 2.2329, original=2.2329, J3=0.0092, J5=0.0004
    batch_train_loss: 2.2374, original=2.2374, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2319, original=2.2319, J3=0.0089, J5=0.0004
    batch_train_loss: 2.2384, original=2.2384, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2299, original=2.2299, J3=0.0093, J5=0.0004
    batch_train_loss: 2.2227, original=2.2227, J3=0.0093, J5=0.0004
    batch_train_loss: 2.2260, original=2.2260, J3=0.0090, J5=0.0004
    batch_train_loss: 2.2395, original=2.2395, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2287, original=2.2287, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2266, original=2.2266, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2190, original=2.2190, J3=0.0092, J5=0.0004
    batch_train_loss: 2.2181, original=2.2181, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2114, original=2.2114, J3=0.0095, J5=0.0004
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=5, trainloss=2.232, testloss=['2.121', '2.271', '2.194', '2.242', '2.221', '2.296', '2.169', '2.208', '2.161', '2.218'], testacc=['94.694', '6.872', '52.422', '10.693', '42.363', '0.785', '76.096', '69.261', '97.947', '42.220']
    batch_train_loss: 2.2065, original=2.2065, J3=0.0087, J5=0.0004
    batch_train_loss: 2.2211, original=2.2211, J3=0.0093, J5=0.0004
    batch_train_loss: 2.2213, original=2.2213, J3=0.0089, J5=0.0004
    batch_train_loss: 2.2260, original=2.2260, J3=0.0093, J5=0.0004
    batch_train_loss: 2.2115, original=2.2115, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2188, original=2.2188, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2124, original=2.2124, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2024, original=2.2024, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2132, original=2.2132, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2043, original=2.2043, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2036, original=2.2036, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2092, original=2.2092, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2096, original=2.2096, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2006, original=2.2006, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2069, original=2.2069, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2030, original=2.2030, J3=0.0099, J5=0.0004
    batch_train_loss: 2.1963, original=2.1963, J3=0.0105, J5=0.0004
    batch_train_loss: 2.1976, original=2.1976, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2029, original=2.2029, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2005, original=2.2005, J3=0.0104, J5=0.0004
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=6, trainloss=2.208, testloss=['2.036', '2.268', '2.176', '2.205', '2.195', '2.279', '2.129', '2.188', '2.144', '2.209'], testacc=['97.653', '11.278', '54.554', '41.386', '53.971', '2.242', '83.507', '71.693', '95.483', '40.436']
    batch_train_loss: 2.1904, original=2.1904, J3=0.0109, J5=0.0005
    batch_train_loss: 2.1852, original=2.1852, J3=0.0103, J5=0.0004
    batch_train_loss: 2.1878, original=2.1878, J3=0.0104, J5=0.0004
    batch_train_loss: 2.1982, original=2.1982, J3=0.0111, J5=0.0005
    batch_train_loss: 2.1947, original=2.1947, J3=0.0106, J5=0.0004
    batch_train_loss: 2.1929, original=2.1929, J3=0.0106, J5=0.0005
    batch_train_loss: 2.1693, original=2.1693, J3=0.0099, J5=0.0004
    batch_train_loss: 2.1877, original=2.1877, J3=0.0109, J5=0.0005
    batch_train_loss: 2.1870, original=2.1870, J3=0.0114, J5=0.0005
    batch_train_loss: 2.1835, original=2.1835, J3=0.0110, J5=0.0005
    batch_train_loss: 2.1893, original=2.1893, J3=0.0107, J5=0.0005
    batch_train_loss: 2.1698, original=2.1698, J3=0.0107, J5=0.0005
    batch_train_loss: 2.1582, original=2.1582, J3=0.0113, J5=0.0005
    batch_train_loss: 2.1605, original=2.1605, J3=0.0106, J5=0.0004
    batch_train_loss: 2.1777, original=2.1777, J3=0.0119, J5=0.0005
    batch_train_loss: 2.1751, original=2.1751, J3=0.0118, J5=0.0005
    batch_train_loss: 2.1781, original=2.1781, J3=0.0121, J5=0.0005
    batch_train_loss: 2.1713, original=2.1713, J3=0.0121, J5=0.0005
    batch_train_loss: 2.1679, original=2.1679, J3=0.0112, J5=0.0005
    batch_train_loss: 2.1564, original=2.1564, J3=0.0114, J5=0.0005
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=7, trainloss=2.179, testloss=['1.941', '2.258', '2.140', '2.158', '2.175', '2.266', '2.075', '2.175', '2.099', '2.208'], testacc=['97.959', '11.982', '54.651', '56.832', '50.509', '2.578', '82.985', '67.704', '94.969', '20.515']
    batch_train_loss: 2.1657, original=2.1657, J3=0.0121, J5=0.0005
    batch_train_loss: 2.1519, original=2.1519, J3=0.0111, J5=0.0005
    batch_train_loss: 2.1478, original=2.1478, J3=0.0122, J5=0.0005
    batch_train_loss: 2.1518, original=2.1518, J3=0.0120, J5=0.0005
    batch_train_loss: 2.1628, original=2.1628, J3=0.0125, J5=0.0005
    batch_train_loss: 2.1400, original=2.1400, J3=0.0126, J5=0.0006
    batch_train_loss: 2.1473, original=2.1473, J3=0.0112, J5=0.0005
    batch_train_loss: 2.1548, original=2.1548, J3=0.0119, J5=0.0005
    batch_train_loss: 2.1426, original=2.1426, J3=0.0116, J5=0.0005
    batch_train_loss: 2.1490, original=2.1490, J3=0.0117, J5=0.0005
    batch_train_loss: 2.1295, original=2.1295, J3=0.0125, J5=0.0006
    batch_train_loss: 2.1179, original=2.1179, J3=0.0115, J5=0.0005
    batch_train_loss: 2.1388, original=2.1388, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1404, original=2.1404, J3=0.0130, J5=0.0006
    batch_train_loss: 2.1511, original=2.1511, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1337, original=2.1337, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1438, original=2.1438, J3=0.0147, J5=0.0007
    batch_train_loss: 2.1384, original=2.1384, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1032, original=2.1032, J3=0.0124, J5=0.0006
    batch_train_loss: 2.1242, original=2.1242, J3=0.0131, J5=0.0006
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=8, trainloss=2.142, testloss=['1.821', '2.223', '2.104', '2.130', '2.140', '2.245', '2.008', '2.135', '2.052', '2.199'], testacc=['98.469', '23.789', '52.229', '53.960', '51.629', '3.363', '83.612', '70.720', '93.943', '14.272']
    batch_train_loss: 2.1071, original=2.1071, J3=0.0141, J5=0.0007
    batch_train_loss: 2.1190, original=2.1190, J3=0.0143, J5=0.0007
    batch_train_loss: 2.0904, original=2.0904, J3=0.0134, J5=0.0006
    batch_train_loss: 2.0964, original=2.0964, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1085, original=2.1085, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1077, original=2.1077, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1257, original=2.1257, J3=0.0147, J5=0.0007
    batch_train_loss: 2.1008, original=2.1008, J3=0.0128, J5=0.0006
    batch_train_loss: 2.0810, original=2.0810, J3=0.0143, J5=0.0007
    batch_train_loss: 2.0894, original=2.0894, J3=0.0138, J5=0.0007
    batch_train_loss: 2.0724, original=2.0724, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1111, original=2.1111, J3=0.0151, J5=0.0007
    batch_train_loss: 2.0702, original=2.0702, J3=0.0147, J5=0.0007
    batch_train_loss: 2.1085, original=2.1085, J3=0.0151, J5=0.0007
    batch_train_loss: 2.0735, original=2.0735, J3=0.0160, J5=0.0008
    batch_train_loss: 2.0780, original=2.0780, J3=0.0156, J5=0.0008
    batch_train_loss: 2.0709, original=2.0709, J3=0.0160, J5=0.0008
    batch_train_loss: 2.0853, original=2.0853, J3=0.0168, J5=0.0008
    batch_train_loss: 2.0704, original=2.0704, J3=0.0140, J5=0.0007
    batch_train_loss: 2.0963, original=2.0963, J3=0.0169, J5=0.0008
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=9, trainloss=2.093, testloss=['1.666', '2.180', '2.058', '2.084', '2.072', '2.237', '1.927', '2.090', '1.997', '2.169'], testacc=['98.673', '36.123', '52.035', '58.020', '60.387', '3.363', '83.194', '70.428', '91.992', '17.344']
    batch_train_loss: 2.0603, original=2.0603, J3=0.0159, J5=0.0008
    batch_train_loss: 2.0560, original=2.0560, J3=0.0160, J5=0.0008
    batch_train_loss: 2.0386, original=2.0386, J3=0.0163, J5=0.0008
    batch_train_loss: 2.0387, original=2.0387, J3=0.0164, J5=0.0008
    batch_train_loss: 2.0383, original=2.0383, J3=0.0162, J5=0.0008
    batch_train_loss: 2.0549, original=2.0549, J3=0.0169, J5=0.0009
    batch_train_loss: 2.0290, original=2.0290, J3=0.0158, J5=0.0008
    batch_train_loss: 2.0254, original=2.0254, J3=0.0179, J5=0.0009
    batch_train_loss: 2.0327, original=2.0327, J3=0.0170, J5=0.0009
    batch_train_loss: 2.0463, original=2.0463, J3=0.0172, J5=0.0009
    batch_train_loss: 2.0406, original=2.0406, J3=0.0170, J5=0.0009
    batch_train_loss: 2.0184, original=2.0184, J3=0.0181, J5=0.0009
    batch_train_loss: 2.0317, original=2.0317, J3=0.0179, J5=0.0009
    batch_train_loss: 2.0351, original=2.0351, J3=0.0190, J5=0.0010
    batch_train_loss: 2.0170, original=2.0170, J3=0.0190, J5=0.0010
    batch_train_loss: 2.0155, original=2.0155, J3=0.0193, J5=0.0010
    batch_train_loss: 2.0016, original=2.0016, J3=0.0194, J5=0.0010
    batch_train_loss: 2.0058, original=2.0058, J3=0.0185, J5=0.0010
    batch_train_loss: 2.0089, original=2.0089, J3=0.0196, J5=0.0010
    batch_train_loss: 1.9667, original=1.9667, J3=0.0184, J5=0.0010
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=10, trainloss=2.028, testloss=['1.482', '2.111', '1.959', '1.997', '2.006', '2.188', '1.850', '2.020', '1.937', '2.159'], testacc=['98.980', '49.515', '63.081', '72.772', '64.664', '9.193', '80.167', '73.249', '90.452', '14.073']
    batch_train_loss: 1.9548, original=1.9548, J3=0.0192, J5=0.0010
    batch_train_loss: 1.9707, original=1.9707, J3=0.0187, J5=0.0010
    batch_train_loss: 1.9683, original=1.9683, J3=0.0213, J5=0.0011
    batch_train_loss: 1.9759, original=1.9759, J3=0.0190, J5=0.0010
    batch_train_loss: 1.9631, original=1.9631, J3=0.0203, J5=0.0011
    batch_train_loss: 1.9320, original=1.9320, J3=0.0195, J5=0.0010
    batch_train_loss: 1.9251, original=1.9251, J3=0.0221, J5=0.0012
    batch_train_loss: 1.9354, original=1.9354, J3=0.0216, J5=0.0011
    batch_train_loss: 1.9563, original=1.9563, J3=0.0202, J5=0.0011
    batch_train_loss: 1.9655, original=1.9655, J3=0.0217, J5=0.0012
    batch_train_loss: 1.9783, original=1.9783, J3=0.0243, J5=0.0013
    batch_train_loss: 1.9586, original=1.9586, J3=0.0213, J5=0.0012
    batch_train_loss: 1.9443, original=1.9443, J3=0.0234, J5=0.0013
    batch_train_loss: 1.9356, original=1.9356, J3=0.0231, J5=0.0012
    batch_train_loss: 1.9285, original=1.9285, J3=0.0237, J5=0.0013
    batch_train_loss: 1.9249, original=1.9249, J3=0.0232, J5=0.0013
    batch_train_loss: 1.9408, original=1.9408, J3=0.0232, J5=0.0013
    batch_train_loss: 1.9258, original=1.9258, J3=0.0250, J5=0.0014
    batch_train_loss: 1.8443, original=1.8443, J3=0.0266, J5=0.0015
    batch_train_loss: 1.8983, original=1.8983, J3=0.0251, J5=0.0014
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=11, trainloss=1.941, testloss=['1.253', '1.984', '1.877', '1.941', '1.897', '2.138', '1.700', '1.898', '1.858', '2.109'], testacc=['98.878', '65.727', '62.112', '68.614', '67.821', '14.238', '83.507', '76.946', '87.988', '16.155']
    batch_train_loss: 1.9196, original=1.9196, J3=0.0260, J5=0.0015
    batch_train_loss: 1.8626, original=1.8626, J3=0.0238, J5=0.0013
    batch_train_loss: 1.8753, original=1.8753, J3=0.0265, J5=0.0015
    batch_train_loss: 1.8912, original=1.8912, J3=0.0276, J5=0.0015
    batch_train_loss: 1.8907, original=1.8907, J3=0.0263, J5=0.0015
    batch_train_loss: 1.8712, original=1.8712, J3=0.0280, J5=0.0016
    batch_train_loss: 1.8499, original=1.8499, J3=0.0262, J5=0.0015
    batch_train_loss: 1.8220, original=1.8220, J3=0.0275, J5=0.0016
    batch_train_loss: 1.8295, original=1.8295, J3=0.0287, J5=0.0016
    batch_train_loss: 1.8835, original=1.8835, J3=0.0276, J5=0.0016
    batch_train_loss: 1.7909, original=1.7909, J3=0.0309, J5=0.0018
    batch_train_loss: 1.8210, original=1.8210, J3=0.0283, J5=0.0016
    batch_train_loss: 1.8081, original=1.8081, J3=0.0312, J5=0.0018
    batch_train_loss: 1.7470, original=1.7470, J3=0.0288, J5=0.0017
    batch_train_loss: 1.7482, original=1.7482, J3=0.0306, J5=0.0018
    batch_train_loss: 1.7682, original=1.7682, J3=0.0273, J5=0.0016
    batch_train_loss: 1.7650, original=1.7650, J3=0.0296, J5=0.0018
    batch_train_loss: 1.8034, original=1.8034, J3=0.0306, J5=0.0018
    batch_train_loss: 1.7648, original=1.7648, J3=0.0371, J5=0.0022
    batch_train_loss: 1.7765, original=1.7765, J3=0.0357, J5=0.0022
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=12, trainloss=1.824, testloss=['0.966', '1.825', '1.700', '1.763', '1.763', '2.085', '1.594', '1.772', '1.764', '2.048'], testacc=['99.082', '75.330', '72.674', '80.000', '73.014', '15.695', '79.541', '76.946', '87.166', '20.912']
    batch_train_loss: 1.7972, original=1.7972, J3=0.0343, J5=0.0021
    batch_train_loss: 1.6787, original=1.6787, J3=0.0342, J5=0.0021
    batch_train_loss: 1.7133, original=1.7133, J3=0.0320, J5=0.0020
    batch_train_loss: 1.6901, original=1.6901, J3=0.0381, J5=0.0023
    batch_train_loss: 1.8142, original=1.8142, J3=0.0355, J5=0.0021
    batch_train_loss: 1.7294, original=1.7294, J3=0.0347, J5=0.0021
    batch_train_loss: 1.7258, original=1.7258, J3=0.0340, J5=0.0021
    batch_train_loss: 1.7249, original=1.7249, J3=0.0382, J5=0.0024
    batch_train_loss: 1.6639, original=1.6639, J3=0.0372, J5=0.0023
    batch_train_loss: 1.6498, original=1.6498, J3=0.0380, J5=0.0024
    batch_train_loss: 1.7224, original=1.7224, J3=0.0421, J5=0.0027
    batch_train_loss: 1.6967, original=1.6967, J3=0.0359, J5=0.0023
    batch_train_loss: 1.6442, original=1.6442, J3=0.0382, J5=0.0024
    batch_train_loss: 1.6597, original=1.6597, J3=0.0409, J5=0.0026
    batch_train_loss: 1.6267, original=1.6267, J3=0.0432, J5=0.0028
    batch_train_loss: 1.5596, original=1.5596, J3=0.0411, J5=0.0027
    batch_train_loss: 1.6412, original=1.6412, J3=0.0466, J5=0.0030
    batch_train_loss: 1.6103, original=1.6103, J3=0.0421, J5=0.0026
    batch_train_loss: 1.5953, original=1.5953, J3=0.0435, J5=0.0028
    batch_train_loss: 1.5353, original=1.5353, J3=0.0455, J5=0.0029
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=13, trainloss=1.674, testloss=['0.724', '1.602', '1.491', '1.605', '1.574', '1.986', '1.390', '1.580', '1.619', '1.950'], testacc=['98.571', '82.291', '77.229', '81.188', '75.866', '23.991', '83.299', '78.405', '87.166', '24.975']
    batch_train_loss: 1.6609, original=1.6609, J3=0.0478, J5=0.0031
    batch_train_loss: 1.5949, original=1.5949, J3=0.0438, J5=0.0028
    batch_train_loss: 1.4861, original=1.4861, J3=0.0459, J5=0.0030
    batch_train_loss: 1.5434, original=1.5434, J3=0.0439, J5=0.0029
    batch_train_loss: 1.5813, original=1.5813, J3=0.0518, J5=0.0034
    batch_train_loss: 1.6552, original=1.6552, J3=0.0575, J5=0.0039
    batch_train_loss: 1.5541, original=1.5541, J3=0.0522, J5=0.0035
    batch_train_loss: 1.4852, original=1.4852, J3=0.0482, J5=0.0032
    batch_train_loss: 1.4060, original=1.4060, J3=0.0521, J5=0.0035
    batch_train_loss: 1.5160, original=1.5160, J3=0.0548, J5=0.0038
    batch_train_loss: 1.5758, original=1.5758, J3=0.0578, J5=0.0039
    batch_train_loss: 1.5019, original=1.5019, J3=0.0558, J5=0.0039
    batch_train_loss: 1.5288, original=1.5288, J3=0.0549, J5=0.0037
    batch_train_loss: 1.4616, original=1.4616, J3=0.0599, J5=0.0042
    batch_train_loss: 1.3966, original=1.3966, J3=0.0595, J5=0.0042
    batch_train_loss: 1.4576, original=1.4576, J3=0.0567, J5=0.0039
    batch_train_loss: 1.3670, original=1.3670, J3=0.0573, J5=0.0040
    batch_train_loss: 1.3221, original=1.3221, J3=0.0539, J5=0.0037
    batch_train_loss: 1.4265, original=1.4265, J3=0.0611, J5=0.0044
    batch_train_loss: 1.4012, original=1.4012, J3=0.0547, J5=0.0038
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=14, trainloss=1.496, testloss=['0.503', '1.430', '1.209', '1.463', '1.392', '1.770', '1.182', '1.370', '1.466', '1.793'], testacc=['98.265', '82.643', '82.171', '76.436', '76.171', '41.704', '84.134', '80.058', '86.242', '39.941']
    batch_train_loss: 1.3821, original=1.3821, J3=0.0573, J5=0.0038
    batch_train_loss: 1.4605, original=1.4605, J3=0.0687, J5=0.0049
    batch_train_loss: 1.2901, original=1.2901, J3=0.0596, J5=0.0042
    batch_train_loss: 1.3531, original=1.3531, J3=0.0636, J5=0.0045
