[25.86877956 16.95789385 26.17209091 24.56559334 23.04518337 25.11625004
 23.71007061 22.22040462 24.96205902 22.50453415]
    batch_train_loss: 2.3169, original=2.3169, J3=0.0106, J5=0.0004
    batch_train_loss: 2.3084, original=2.3084, J3=0.0104, J5=0.0004
    batch_train_loss: 2.3075, original=2.3075, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2975, original=2.2975, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2980, original=2.2980, J3=0.0102, J5=0.0004
    batch_train_loss: 2.3011, original=2.3011, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2971, original=2.2971, J3=0.0103, J5=0.0004
    batch_train_loss: 2.3041, original=2.3041, J3=0.0095, J5=0.0004
    batch_train_loss: 2.3041, original=2.3041, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2942, original=2.2942, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2992, original=2.2992, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2995, original=2.2995, J3=0.0096, J5=0.0003
    batch_train_loss: 2.2927, original=2.2927, J3=0.0095, J5=0.0003
    batch_train_loss: 2.2944, original=2.2944, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2935, original=2.2935, J3=0.0091, J5=0.0003
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=1, trainloss=2.301, testloss=['2.315', '2.277', '2.242', '2.349', '2.284', '2.337', '2.265', '2.238', '2.264', '2.257'], testacc=['0.000', '9.604', '43.217', '0.000', '1.935', '0.000', '2.192', '84.533', '4.620', '29.832']
    batch_train_loss: 2.2962, original=2.2962, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2903, original=2.2903, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2916, original=2.2916, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2881, original=2.2881, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2877, original=2.2877, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2917, original=2.2917, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2870, original=2.2870, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2931, original=2.2931, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2852, original=2.2852, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2864, original=2.2864, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2849, original=2.2849, J3=0.0092, J5=0.0003
    batch_train_loss: 2.2857, original=2.2857, J3=0.0083, J5=0.0003
    batch_train_loss: 2.2834, original=2.2834, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2805, original=2.2805, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2863, original=2.2863, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2812, original=2.2812, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2923, original=2.2923, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2793, original=2.2793, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2797, original=2.2797, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2844, original=2.2844, J3=0.0097, J5=0.0004
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=2, trainloss=2.287, testloss=['2.265', '2.277', '2.227', '2.324', '2.273', '2.336', '2.249', '2.236', '2.244', '2.244'], testacc=['0.816', '10.308', '67.539', '0.000', '7.434', '0.000', '8.559', '74.027', '36.448', '62.636']
    batch_train_loss: 2.2847, original=2.2847, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2738, original=2.2738, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2734, original=2.2734, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2797, original=2.2797, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2788, original=2.2788, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2659, original=2.2659, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2771, original=2.2771, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2762, original=2.2762, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2702, original=2.2702, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2687, original=2.2687, J3=0.0087, J5=0.0003
    batch_train_loss: 2.2708, original=2.2708, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2634, original=2.2634, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2658, original=2.2658, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2706, original=2.2706, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2705, original=2.2705, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2714, original=2.2714, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2744, original=2.2744, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2647, original=2.2647, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2627, original=2.2627, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2665, original=2.2665, J3=0.0109, J5=0.0004
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=3, trainloss=2.271, testloss=['2.228', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.231'], testacc=['44.796', '10.220', '65.213', '1.089', '12.322', '0.000', '35.595', '67.996', '79.569', '74.331']
    batch_train_loss: 2.2538, original=2.2538, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2673, original=2.2673, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2571, original=2.2571, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2594, original=2.2594, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2601, original=2.2601, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2607, original=2.2607, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2611, original=2.2611, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2544, original=2.2544, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2601, original=2.2601, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2585, original=2.2585, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2598, original=2.2598, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2533, original=2.2533, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2543, original=2.2543, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2520, original=2.2520, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2474, original=2.2474, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2445, original=2.2445, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2459, original=2.2459, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2522, original=2.2522, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2476, original=2.2476, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2455, original=2.2455, J3=0.0107, J5=0.0004
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=4, trainloss=2.255, testloss=['2.175', '2.276', '2.207', '2.266', '2.243', '2.311', '2.206', '2.225', '2.195', '2.226'], testacc=['90.204', '7.225', '59.109', '5.347', '31.976', '0.336', '62.735', '66.634', '95.585', '58.969']
    batch_train_loss: 2.2432, original=2.2432, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2449, original=2.2449, J3=0.0098, J5=0.0004
    batch_train_loss: 2.2419, original=2.2419, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2432, original=2.2432, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2476, original=2.2476, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2377, original=2.2377, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2391, original=2.2391, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2362, original=2.2362, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2409, original=2.2409, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2353, original=2.2353, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2417, original=2.2417, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2335, original=2.2335, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2265, original=2.2265, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2295, original=2.2295, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2429, original=2.2429, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2322, original=2.2322, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2304, original=2.2304, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2228, original=2.2228, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2219, original=2.2219, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2153, original=2.2153, J3=0.0116, J5=0.0005
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=5, trainloss=2.235, testloss=['2.125', '2.271', '2.196', '2.244', '2.223', '2.296', '2.171', '2.209', '2.164', '2.218'], testacc=['94.592', '7.401', '53.004', '10.297', '42.261', '0.897', '76.200', '69.942', '98.049', '43.508']
    batch_train_loss: 2.2103, original=2.2103, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2249, original=2.2249, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2248, original=2.2248, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2298, original=2.2298, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2156, original=2.2156, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2230, original=2.2230, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2166, original=2.2166, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2068, original=2.2068, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2174, original=2.2174, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2089, original=2.2089, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2081, original=2.2081, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2134, original=2.2134, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2139, original=2.2139, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2049, original=2.2049, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2114, original=2.2114, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2073, original=2.2073, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2012, original=2.2012, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2022, original=2.2022, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2080, original=2.2080, J3=0.0141, J5=0.0006
    batch_train_loss: 2.2053, original=2.2053, J3=0.0127, J5=0.0005
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=6, trainloss=2.213, testloss=['2.043', '2.268', '2.178', '2.208', '2.197', '2.280', '2.133', '2.189', '2.147', '2.210'], testacc=['97.551', '11.630', '54.845', '40.396', '53.870', '2.354', '83.612', '72.471', '95.277', '42.616']
    batch_train_loss: 2.1955, original=2.1955, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1903, original=2.1903, J3=0.0123, J5=0.0005
    batch_train_loss: 2.1928, original=2.1928, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2033, original=2.2033, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1997, original=2.1997, J3=0.0129, J5=0.0005
    batch_train_loss: 2.1982, original=2.1982, J3=0.0129, J5=0.0005
    batch_train_loss: 2.1747, original=2.1747, J3=0.0119, J5=0.0005
    batch_train_loss: 2.1930, original=2.1930, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1925, original=2.1925, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1890, original=2.1890, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1946, original=2.1946, J3=0.0130, J5=0.0006
    batch_train_loss: 2.1754, original=2.1754, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1645, original=2.1645, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1664, original=2.1664, J3=0.0127, J5=0.0005
    batch_train_loss: 2.1838, original=2.1838, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1813, original=2.1813, J3=0.0145, J5=0.0007
    batch_train_loss: 2.1842, original=2.1842, J3=0.0147, J5=0.0006
    batch_train_loss: 2.1774, original=2.1774, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1742, original=2.1742, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1629, original=2.1629, J3=0.0139, J5=0.0006
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=7, trainloss=2.185, testloss=['1.952', '2.259', '2.144', '2.163', '2.178', '2.266', '2.081', '2.177', '2.104', '2.209'], testacc=['97.857', '11.894', '55.039', '56.040', '50.306', '2.803', '83.299', '68.093', '94.969', '22.597']
    batch_train_loss: 2.1723, original=2.1723, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1583, original=2.1583, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1549, original=2.1549, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1585, original=2.1585, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1696, original=2.1696, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1474, original=2.1474, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1544, original=2.1544, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1616, original=2.1616, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1498, original=2.1498, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1557, original=2.1557, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1375, original=2.1375, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1260, original=2.1260, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1468, original=2.1468, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1481, original=2.1481, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1583, original=2.1583, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1418, original=2.1418, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1520, original=2.1520, J3=0.0177, J5=0.0008
    batch_train_loss: 2.1464, original=2.1464, J3=0.0164, J5=0.0008
    batch_train_loss: 2.1121, original=2.1121, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1325, original=2.1325, J3=0.0157, J5=0.0007
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=8, trainloss=2.149, testloss=['1.838', '2.225', '2.109', '2.136', '2.144', '2.246', '2.017', '2.139', '2.060', '2.200'], testacc=['98.469', '23.612', '52.810', '53.663', '51.833', '3.587', '83.716', '70.914', '93.943', '14.965']
    batch_train_loss: 2.1164, original=2.1164, J3=0.0169, J5=0.0008
    batch_train_loss: 2.1281, original=2.1281, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1002, original=2.1002, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1058, original=2.1058, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1176, original=2.1176, J3=0.0160, J5=0.0008
    batch_train_loss: 2.1169, original=2.1169, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1354, original=2.1354, J3=0.0180, J5=0.0009
    batch_train_loss: 2.1104, original=2.1104, J3=0.0155, J5=0.0007
    batch_train_loss: 2.0917, original=2.0917, J3=0.0171, J5=0.0008
    batch_train_loss: 2.0995, original=2.0995, J3=0.0164, J5=0.0008
    batch_train_loss: 2.0837, original=2.0837, J3=0.0184, J5=0.0009
    batch_train_loss: 2.1209, original=2.1209, J3=0.0180, J5=0.0009
    batch_train_loss: 2.0815, original=2.0815, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1188, original=2.1188, J3=0.0181, J5=0.0009
    batch_train_loss: 2.0851, original=2.0851, J3=0.0193, J5=0.0009
    batch_train_loss: 2.0892, original=2.0892, J3=0.0186, J5=0.0009
    batch_train_loss: 2.0823, original=2.0823, J3=0.0190, J5=0.0009
    batch_train_loss: 2.0969, original=2.0969, J3=0.0201, J5=0.0010
    batch_train_loss: 2.0819, original=2.0819, J3=0.0168, J5=0.0008
    batch_train_loss: 2.1072, original=2.1072, J3=0.0200, J5=0.0010
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=9, trainloss=2.103, testloss=['1.691', '2.185', '2.066', '2.092', '2.080', '2.238', '1.940', '2.097', '2.007', '2.171'], testacc=['98.673', '35.242', '51.938', '57.822', '60.285', '3.251', '83.403', '70.428', '92.094', '18.038']
    batch_train_loss: 2.0726, original=2.0726, J3=0.0190, J5=0.0009
    batch_train_loss: 2.0684, original=2.0684, J3=0.0188, J5=0.0009
    batch_train_loss: 2.0519, original=2.0519, J3=0.0192, J5=0.0010
    batch_train_loss: 2.0519, original=2.0519, J3=0.0193, J5=0.0010
    batch_train_loss: 2.0518, original=2.0518, J3=0.0193, J5=0.0009
    batch_train_loss: 2.0684, original=2.0684, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0430, original=2.0430, J3=0.0188, J5=0.0009
    batch_train_loss: 2.0404, original=2.0404, J3=0.0215, J5=0.0011
    batch_train_loss: 2.0470, original=2.0470, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0596, original=2.0596, J3=0.0201, J5=0.0010
    batch_train_loss: 2.0546, original=2.0546, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0331, original=2.0331, J3=0.0211, J5=0.0011
    batch_train_loss: 2.0466, original=2.0466, J3=0.0212, J5=0.0011
    batch_train_loss: 2.0497, original=2.0497, J3=0.0225, J5=0.0011
    batch_train_loss: 2.0326, original=2.0326, J3=0.0227, J5=0.0012
    batch_train_loss: 2.0313, original=2.0313, J3=0.0229, J5=0.0012
    batch_train_loss: 2.0184, original=2.0184, J3=0.0232, J5=0.0012
    batch_train_loss: 2.0220, original=2.0220, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0251, original=2.0251, J3=0.0228, J5=0.0012
    batch_train_loss: 1.9844, original=1.9844, J3=0.0216, J5=0.0011
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=10, trainloss=2.043, testloss=['1.516', '2.122', '1.974', '2.009', '2.018', '2.192', '1.867', '2.031', '1.950', '2.162'], testacc=['98.980', '48.018', '62.694', '72.475', '64.664', '9.305', '80.376', '73.152', '90.760', '14.668']
    batch_train_loss: 1.9732, original=1.9732, J3=0.0225, J5=0.0012
    batch_train_loss: 1.9885, original=1.9885, J3=0.0219, J5=0.0011
    batch_train_loss: 1.9868, original=1.9868, J3=0.0251, J5=0.0013
    batch_train_loss: 1.9945, original=1.9945, J3=0.0224, J5=0.0012
    batch_train_loss: 1.9820, original=1.9820, J3=0.0238, J5=0.0013
    batch_train_loss: 1.9518, original=1.9518, J3=0.0226, J5=0.0012
    batch_train_loss: 1.9462, original=1.9462, J3=0.0259, J5=0.0014
    batch_train_loss: 1.9560, original=1.9560, J3=0.0255, J5=0.0013
    batch_train_loss: 1.9760, original=1.9760, J3=0.0235, J5=0.0012
    batch_train_loss: 1.9851, original=1.9851, J3=0.0255, J5=0.0014
    batch_train_loss: 1.9978, original=1.9978, J3=0.0286, J5=0.0016
    batch_train_loss: 1.9788, original=1.9788, J3=0.0251, J5=0.0014
    batch_train_loss: 1.9652, original=1.9652, J3=0.0274, J5=0.0015
    batch_train_loss: 1.9568, original=1.9568, J3=0.0267, J5=0.0014
    batch_train_loss: 1.9508, original=1.9508, J3=0.0279, J5=0.0015
    batch_train_loss: 1.9476, original=1.9476, J3=0.0273, J5=0.0015
    batch_train_loss: 1.9626, original=1.9626, J3=0.0272, J5=0.0015
    batch_train_loss: 1.9481, original=1.9481, J3=0.0291, J5=0.0016
    batch_train_loss: 1.8708, original=1.8708, J3=0.0308, J5=0.0017
    batch_train_loss: 1.9227, original=1.9227, J3=0.0293, J5=0.0016
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=11, trainloss=1.962, testloss=['1.299', '2.005', '1.898', '1.958', '1.915', '2.146', '1.723', '1.917', '1.876', '2.116'], testacc=['98.878', '64.141', '61.531', '68.416', '67.515', '14.013', '83.716', '76.946', '88.193', '16.848']
    batch_train_loss: 1.9430, original=1.9430, J3=0.0300, J5=0.0017
    batch_train_loss: 1.8895, original=1.8895, J3=0.0284, J5=0.0016
    batch_train_loss: 1.9016, original=1.9016, J3=0.0310, J5=0.0017
    batch_train_loss: 1.9168, original=1.9168, J3=0.0323, J5=0.0018
    batch_train_loss: 1.9154, original=1.9154, J3=0.0303, J5=0.0017
    batch_train_loss: 1.8984, original=1.8984, J3=0.0331, J5=0.0019
    batch_train_loss: 1.8780, original=1.8780, J3=0.0306, J5=0.0018
    batch_train_loss: 1.8510, original=1.8510, J3=0.0316, J5=0.0018
    batch_train_loss: 1.8586, original=1.8586, J3=0.0335, J5=0.0019
    batch_train_loss: 1.9096, original=1.9096, J3=0.0315, J5=0.0018
    batch_train_loss: 1.8227, original=1.8227, J3=0.0359, J5=0.0020
    batch_train_loss: 1.8505, original=1.8505, J3=0.0326, J5=0.0018
    batch_train_loss: 1.8390, original=1.8390, J3=0.0362, J5=0.0021
    batch_train_loss: 1.7804, original=1.7804, J3=0.0333, J5=0.0019
    batch_train_loss: 1.7814, original=1.7814, J3=0.0349, J5=0.0021
    batch_train_loss: 1.8009, original=1.8009, J3=0.0312, J5=0.0018
    batch_train_loss: 1.7984, original=1.7984, J3=0.0341, J5=0.0020
    batch_train_loss: 1.8357, original=1.8357, J3=0.0352, J5=0.0021
    batch_train_loss: 1.7997, original=1.7997, J3=0.0433, J5=0.0026
    batch_train_loss: 1.8107, original=1.8107, J3=0.0410, J5=0.0025
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=12, trainloss=1.854, testloss=['1.021', '1.857', '1.735', '1.792', '1.790', '2.098', '1.623', '1.800', '1.788', '2.060'], testacc=['99.082', '74.626', '71.512', '80.099', '72.811', '14.462', '79.854', '77.043', '87.269', '20.714']
    batch_train_loss: 1.8302, original=1.8302, J3=0.0396, J5=0.0024
    batch_train_loss: 1.7183, original=1.7183, J3=0.0392, J5=0.0023
    batch_train_loss: 1.7494, original=1.7494, J3=0.0363, J5=0.0022
    batch_train_loss: 1.7298, original=1.7298, J3=0.0439, J5=0.0026
    batch_train_loss: 1.8465, original=1.8465, J3=0.0408, J5=0.0024
    batch_train_loss: 1.7658, original=1.7658, J3=0.0396, J5=0.0024
    batch_train_loss: 1.7630, original=1.7630, J3=0.0388, J5=0.0023
    batch_train_loss: 1.7652, original=1.7652, J3=0.0444, J5=0.0027
    batch_train_loss: 1.7032, original=1.7032, J3=0.0423, J5=0.0026
    batch_train_loss: 1.6925, original=1.6925, J3=0.0441, J5=0.0028
    batch_train_loss: 1.7611, original=1.7611, J3=0.0479, J5=0.0030
    batch_train_loss: 1.7357, original=1.7357, J3=0.0408, J5=0.0026
    batch_train_loss: 1.6870, original=1.6870, J3=0.0445, J5=0.0028
    batch_train_loss: 1.7008, original=1.7008, J3=0.0465, J5=0.0029
    batch_train_loss: 1.6704, original=1.6704, J3=0.0491, J5=0.0032
    batch_train_loss: 1.6058, original=1.6058, J3=0.0467, J5=0.0030
    batch_train_loss: 1.6845, original=1.6845, J3=0.0533, J5=0.0033
    batch_train_loss: 1.6553, original=1.6553, J3=0.0480, J5=0.0030
    batch_train_loss: 1.6407, original=1.6407, J3=0.0492, J5=0.0032
    batch_train_loss: 1.5840, original=1.5840, J3=0.0521, J5=0.0033
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=13, trainloss=1.714, testloss=['0.777', '1.642', '1.538', '1.644', '1.612', '2.011', '1.429', '1.620', '1.656', '1.973'], testacc=['98.878', '82.026', '76.453', '80.495', '75.255', '22.309', '83.299', '78.599', '87.166', '23.290']
    batch_train_loss: 1.7057, original=1.7057, J3=0.0544, J5=0.0035
    batch_train_loss: 1.6406, original=1.6406, J3=0.0493, J5=0.0031
    batch_train_loss: 1.5367, original=1.5367, J3=0.0521, J5=0.0034
    batch_train_loss: 1.5924, original=1.5924, J3=0.0497, J5=0.0032
    batch_train_loss: 1.6302, original=1.6302, J3=0.0591, J5=0.0038
    batch_train_loss: 1.7000, original=1.7000, J3=0.0654, J5=0.0044
    batch_train_loss: 1.6036, original=1.6036, J3=0.0600, J5=0.0040
    batch_train_loss: 1.5359, original=1.5359, J3=0.0542, J5=0.0036
    batch_train_loss: 1.4596, original=1.4596, J3=0.0588, J5=0.0039
    batch_train_loss: 1.5660, original=1.5660, J3=0.0621, J5=0.0042
    batch_train_loss: 1.6273, original=1.6273, J3=0.0661, J5=0.0044
    batch_train_loss: 1.5541, original=1.5541, J3=0.0636, J5=0.0043
    batch_train_loss: 1.5807, original=1.5807, J3=0.0623, J5=0.0041
    batch_train_loss: 1.5142, original=1.5142, J3=0.0688, J5=0.0048
    batch_train_loss: 1.4504, original=1.4504, J3=0.0667, J5=0.0046
    batch_train_loss: 1.5117, original=1.5117, J3=0.0647, J5=0.0044
    batch_train_loss: 1.4218, original=1.4218, J3=0.0640, J5=0.0044
    batch_train_loss: 1.3793, original=1.3793, J3=0.0602, J5=0.0041
    batch_train_loss: 1.4813, original=1.4813, J3=0.0689, J5=0.0048
    batch_train_loss: 1.4578, original=1.4578, J3=0.0617, J5=0.0043
(num=200,lam=0.0001,coef=2.5999999999999996)epoch=14, trainloss=1.547, testloss=['0.543', '1.461', '1.272', '1.515', '1.441', '1.813', '1.227', '1.409', '1.514', '1.827'], testacc=['98.367', '83.436', '81.298', '75.941', '75.764', '39.126', '84.134', '80.447', '85.934', '38.256']
    batch_train_loss: 1.4385, original=1.4385, J3=0.0642, J5=0.0042
    batch_train_loss: 1.5140, original=1.5140, J3=0.0775, J5=0.0054
    batch_train_loss: 1.3497, original=1.3497, J3=0.0672, J5=0.0047
    batch_train_loss: 1.4096, original=1.4096, J3=0.0719, J5=0.0051
