[36.81326323 24.1323874  37.24489861 34.95872898 32.79506865 35.74235582
 33.74125433 31.62134504 35.52293015 32.02568321]
    batch_train_loss: 2.3179, original=2.3179, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2873, original=2.2873, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2822, original=2.2822, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2933, original=2.2933, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2803, original=2.2803, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2807, original=2.2807, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2854, original=2.2854, J3=0.0105, J5=0.0004
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=2, trainloss=2.288, testloss=['2.266', '2.277', '2.227', '2.324', '2.273', '2.336', '2.250', '2.236', '2.244', '2.244'], testacc=['0.816', '10.308', '67.636', '0.000', '7.332', '0.000', '8.559', '74.027', '36.448', '62.636']
    batch_train_loss: 2.2857, original=2.2857, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2748, original=2.2748, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2744, original=2.2744, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2806, original=2.2806, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2799, original=2.2799, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2669, original=2.2669, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2781, original=2.2781, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2773, original=2.2773, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2712, original=2.2712, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2695, original=2.2695, J3=0.0094, J5=0.0003
    batch_train_loss: 2.2718, original=2.2718, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2645, original=2.2645, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2669, original=2.2669, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2717, original=2.2717, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2715, original=2.2715, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2725, original=2.2725, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2755, original=2.2755, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2660, original=2.2660, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2639, original=2.2639, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2677, original=2.2677, J3=0.0118, J5=0.0004
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=3, trainloss=2.273, testloss=['2.229', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.232'], testacc=['44.184', '10.308', '65.310', '1.089', '12.220', '0.000', '35.491', '67.996', '79.055', '74.529']
    batch_train_loss: 2.2550, original=2.2550, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2685, original=2.2685, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2584, original=2.2584, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2605, original=2.2605, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2613, original=2.2613, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2619, original=2.2619, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2622, original=2.2622, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2557, original=2.2557, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2613, original=2.2613, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2597, original=2.2597, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2610, original=2.2610, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2545, original=2.2545, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2555, original=2.2555, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2533, original=2.2533, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2486, original=2.2486, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2458, original=2.2458, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2471, original=2.2471, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2535, original=2.2535, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2488, original=2.2488, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2468, original=2.2468, J3=0.0116, J5=0.0004
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=4, trainloss=2.256, testloss=['2.177', '2.276', '2.208', '2.267', '2.243', '2.311', '2.207', '2.225', '2.195', '2.226'], testacc=['90.102', '7.225', '59.399', '5.347', '31.772', '0.336', '62.526', '66.732', '95.585', '59.564']
    batch_train_loss: 2.2444, original=2.2444, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2461, original=2.2461, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2433, original=2.2433, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2446, original=2.2446, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2491, original=2.2491, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2391, original=2.2391, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2406, original=2.2406, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2377, original=2.2377, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2424, original=2.2424, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2367, original=2.2367, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2432, original=2.2432, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2351, original=2.2351, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2281, original=2.2281, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2310, original=2.2310, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2444, original=2.2444, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2337, original=2.2337, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2320, original=2.2320, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2245, original=2.2245, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2236, original=2.2236, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2171, original=2.2171, J3=0.0125, J5=0.0005
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=5, trainloss=2.237, testloss=['2.127', '2.271', '2.196', '2.245', '2.223', '2.296', '2.173', '2.209', '2.165', '2.218'], testacc=['94.592', '7.577', '53.198', '10.198', '42.363', '0.897', '76.200', '70.233', '98.049', '44.202']
    batch_train_loss: 2.2120, original=2.2120, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2265, original=2.2265, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2264, original=2.2264, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2314, original=2.2314, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2173, original=2.2173, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2249, original=2.2249, J3=0.0134, J5=0.0005
    batch_train_loss: 2.2184, original=2.2184, J3=0.0132, J5=0.0005
    batch_train_loss: 2.2086, original=2.2086, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2192, original=2.2192, J3=0.0135, J5=0.0006
    batch_train_loss: 2.2109, original=2.2109, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2101, original=2.2101, J3=0.0134, J5=0.0005
    batch_train_loss: 2.2153, original=2.2153, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2157, original=2.2157, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2068, original=2.2068, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2134, original=2.2134, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2092, original=2.2092, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2033, original=2.2033, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2042, original=2.2042, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2102, original=2.2102, J3=0.0152, J5=0.0006
    batch_train_loss: 2.2075, original=2.2075, J3=0.0137, J5=0.0006
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=6, trainloss=2.215, testloss=['2.047', '2.268', '2.179', '2.209', '2.198', '2.280', '2.135', '2.190', '2.149', '2.210'], testacc=['97.551', '11.894', '54.845', '40.198', '53.768', '2.466', '83.612', '72.471', '95.277', '42.914']
    batch_train_loss: 2.1977, original=2.1977, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1924, original=2.1924, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1950, original=2.1950, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2054, original=2.2054, J3=0.0144, J5=0.0006
    batch_train_loss: 2.2019, original=2.2019, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2004, original=2.2004, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1770, original=2.1770, J3=0.0128, J5=0.0005
    batch_train_loss: 2.1952, original=2.1952, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1949, original=2.1949, J3=0.0149, J5=0.0006
    batch_train_loss: 2.1913, original=2.1913, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1969, original=2.1969, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1778, original=2.1778, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1672, original=2.1672, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1690, original=2.1690, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1865, original=2.1865, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1840, original=2.1840, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1868, original=2.1868, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1800, original=2.1800, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1769, original=2.1769, J3=0.0147, J5=0.0007
    batch_train_loss: 2.1658, original=2.1658, J3=0.0150, J5=0.0007
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=7, trainloss=2.187, testloss=['1.957', '2.259', '2.145', '2.165', '2.179', '2.267', '2.084', '2.178', '2.106', '2.209'], testacc=['97.755', '12.159', '55.233', '56.238', '49.695', '2.803', '83.299', '68.093', '95.072', '23.389']
    batch_train_loss: 2.1751, original=2.1751, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1611, original=2.1611, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1580, original=2.1580, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1614, original=2.1614, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1725, original=2.1725, J3=0.0164, J5=0.0007
    batch_train_loss: 2.1506, original=2.1506, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1574, original=2.1574, J3=0.0145, J5=0.0007
    batch_train_loss: 2.1645, original=2.1645, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1529, original=2.1529, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1586, original=2.1586, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1409, original=2.1409, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1295, original=2.1295, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1503, original=2.1503, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1515, original=2.1515, J3=0.0168, J5=0.0008
    batch_train_loss: 2.1614, original=2.1614, J3=0.0169, J5=0.0008
    batch_train_loss: 2.1452, original=2.1452, J3=0.0166, J5=0.0007
    batch_train_loss: 2.1556, original=2.1556, J3=0.0190, J5=0.0009
    batch_train_loss: 2.1498, original=2.1498, J3=0.0176, J5=0.0008
    batch_train_loss: 2.1158, original=2.1158, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1360, original=2.1360, J3=0.0168, J5=0.0008
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=8, trainloss=2.152, testloss=['1.845', '2.226', '2.112', '2.138', '2.146', '2.247', '2.021', '2.141', '2.063', '2.201'], testacc=['98.469', '23.612', '52.810', '53.663', '51.731', '3.700', '83.612', '70.914', '94.045', '15.064']
    batch_train_loss: 2.1204, original=2.1204, J3=0.0181, J5=0.0008
    batch_train_loss: 2.1320, original=2.1320, J3=0.0184, J5=0.0008
    batch_train_loss: 2.1043, original=2.1043, J3=0.0170, J5=0.0008
    batch_train_loss: 2.1098, original=2.1098, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1215, original=2.1215, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1209, original=2.1209, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1396, original=2.1396, J3=0.0195, J5=0.0009
    batch_train_loss: 2.1146, original=2.1146, J3=0.0166, J5=0.0008
    batch_train_loss: 2.0963, original=2.0963, J3=0.0183, J5=0.0009
    batch_train_loss: 2.1038, original=2.1038, J3=0.0175, J5=0.0008
    batch_train_loss: 2.0884, original=2.0884, J3=0.0197, J5=0.0009
    batch_train_loss: 2.1250, original=2.1250, J3=0.0192, J5=0.0009
    batch_train_loss: 2.0863, original=2.0863, J3=0.0187, J5=0.0009
    batch_train_loss: 2.1232, original=2.1232, J3=0.0194, J5=0.0009
    batch_train_loss: 2.0900, original=2.0900, J3=0.0206, J5=0.0010
    batch_train_loss: 2.0940, original=2.0940, J3=0.0199, J5=0.0010
    batch_train_loss: 2.0871, original=2.0871, J3=0.0202, J5=0.0010
    batch_train_loss: 2.1017, original=2.1017, J3=0.0214, J5=0.0010
    batch_train_loss: 2.0868, original=2.0868, J3=0.0179, J5=0.0009
    batch_train_loss: 2.1118, original=2.1118, J3=0.0213, J5=0.0010
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=9, trainloss=2.108, testloss=['1.701', '2.188', '2.070', '2.095', '2.084', '2.239', '1.945', '2.099', '2.011', '2.172'], testacc=['98.673', '34.626', '51.841', '57.822', '60.387', '3.251', '83.716', '70.428', '92.197', '18.236']
    batch_train_loss: 2.0777, original=2.0777, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0736, original=2.0736, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0574, original=2.0574, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0575, original=2.0575, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0575, original=2.0575, J3=0.0205, J5=0.0010
    batch_train_loss: 2.0741, original=2.0741, J3=0.0220, J5=0.0011
    batch_train_loss: 2.0489, original=2.0489, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0467, original=2.0467, J3=0.0230, J5=0.0011
    batch_train_loss: 2.0530, original=2.0530, J3=0.0215, J5=0.0011
    batch_train_loss: 2.0651, original=2.0651, J3=0.0213, J5=0.0011
    batch_train_loss: 2.0604, original=2.0604, J3=0.0215, J5=0.0011
    batch_train_loss: 2.0393, original=2.0393, J3=0.0224, J5=0.0011
    batch_train_loss: 2.0529, original=2.0529, J3=0.0226, J5=0.0012
    batch_train_loss: 2.0558, original=2.0558, J3=0.0239, J5=0.0012
    batch_train_loss: 2.0392, original=2.0392, J3=0.0243, J5=0.0012
    batch_train_loss: 2.0380, original=2.0380, J3=0.0244, J5=0.0012
    batch_train_loss: 2.0254, original=2.0254, J3=0.0247, J5=0.0013
    batch_train_loss: 2.0288, original=2.0288, J3=0.0233, J5=0.0012
    batch_train_loss: 2.0318, original=2.0318, J3=0.0242, J5=0.0013
    batch_train_loss: 1.9919, original=1.9919, J3=0.0229, J5=0.0012
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=10, trainloss=2.049, testloss=['1.531', '2.127', '1.980', '2.015', '2.023', '2.194', '1.874', '2.036', '1.956', '2.163'], testacc=['98.980', '47.577', '62.597', '71.980', '64.562', '8.969', '80.689', '73.249', '90.760', '14.866']
    batch_train_loss: 1.9810, original=1.9810, J3=0.0239, J5=0.0012
    batch_train_loss: 1.9959, original=1.9959, J3=0.0232, J5=0.0012
    batch_train_loss: 1.9946, original=1.9946, J3=0.0266, J5=0.0014
    batch_train_loss: 2.0023, original=2.0023, J3=0.0238, J5=0.0012
    batch_train_loss: 1.9899, original=1.9899, J3=0.0252, J5=0.0014
    batch_train_loss: 1.9601, original=1.9601, J3=0.0239, J5=0.0013
    batch_train_loss: 1.9551, original=1.9551, J3=0.0274, J5=0.0014
    batch_train_loss: 1.9647, original=1.9647, J3=0.0271, J5=0.0014
    batch_train_loss: 1.9843, original=1.9843, J3=0.0249, J5=0.0013
    batch_train_loss: 1.9934, original=1.9934, J3=0.0270, J5=0.0014
    batch_train_loss: 2.0060, original=2.0060, J3=0.0303, J5=0.0017
    batch_train_loss: 1.9874, original=1.9874, J3=0.0266, J5=0.0015
    batch_train_loss: 1.9740, original=1.9740, J3=0.0290, J5=0.0016
    batch_train_loss: 1.9656, original=1.9656, J3=0.0281, J5=0.0015
    batch_train_loss: 1.9601, original=1.9601, J3=0.0296, J5=0.0016
    batch_train_loss: 1.9571, original=1.9571, J3=0.0289, J5=0.0016
    batch_train_loss: 1.9717, original=1.9717, J3=0.0289, J5=0.0016
    batch_train_loss: 1.9574, original=1.9574, J3=0.0308, J5=0.0017
    batch_train_loss: 1.8818, original=1.8818, J3=0.0324, J5=0.0018
    batch_train_loss: 1.9329, original=1.9329, J3=0.0310, J5=0.0017
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=11, trainloss=1.971, testloss=['1.318', '2.013', '1.907', '1.965', '1.923', '2.149', '1.734', '1.925', '1.883', '2.119'], testacc=['98.878', '63.965', '61.143', '68.119', '67.413', '14.013', '83.716', '76.848', '88.296', '16.353']
    batch_train_loss: 1.9527, original=1.9527, J3=0.0315, J5=0.0018
    batch_train_loss: 1.9008, original=1.9008, J3=0.0303, J5=0.0017
    batch_train_loss: 1.9125, original=1.9125, J3=0.0329, J5=0.0018
    batch_train_loss: 1.9274, original=1.9274, J3=0.0342, J5=0.0019
    batch_train_loss: 1.9257, original=1.9257, J3=0.0319, J5=0.0018
    batch_train_loss: 1.9099, original=1.9099, J3=0.0352, J5=0.0020
    batch_train_loss: 1.8897, original=1.8897, J3=0.0323, J5=0.0018
    batch_train_loss: 1.8631, original=1.8631, J3=0.0332, J5=0.0019
    batch_train_loss: 1.8707, original=1.8707, J3=0.0354, J5=0.0020
    batch_train_loss: 1.9205, original=1.9205, J3=0.0331, J5=0.0019
    batch_train_loss: 1.8360, original=1.8360, J3=0.0379, J5=0.0022
    batch_train_loss: 1.8629, original=1.8629, J3=0.0342, J5=0.0019
    batch_train_loss: 1.8519, original=1.8519, J3=0.0382, J5=0.0022
    batch_train_loss: 1.7944, original=1.7944, J3=0.0351, J5=0.0020
    batch_train_loss: 1.7952, original=1.7952, J3=0.0366, J5=0.0022
    batch_train_loss: 1.8145, original=1.8145, J3=0.0326, J5=0.0019
    batch_train_loss: 1.8124, original=1.8124, J3=0.0358, J5=0.0021
    batch_train_loss: 1.8491, original=1.8491, J3=0.0369, J5=0.0022
    batch_train_loss: 1.8142, original=1.8142, J3=0.0457, J5=0.0027
    batch_train_loss: 1.8249, original=1.8249, J3=0.0430, J5=0.0026
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=12, trainloss=1.866, testloss=['1.045', '1.871', '1.750', '1.803', '1.801', '2.104', '1.635', '1.812', '1.797', '2.066'], testacc=['99.082', '74.097', '71.221', '80.099', '72.709', '14.126', '79.958', '77.043', '87.372', '20.020']
    batch_train_loss: 1.8439, original=1.8439, J3=0.0417, J5=0.0026
    batch_train_loss: 1.7347, original=1.7347, J3=0.0411, J5=0.0025
    batch_train_loss: 1.7645, original=1.7645, J3=0.0379, J5=0.0023
    batch_train_loss: 1.7464, original=1.7464, J3=0.0461, J5=0.0027
    batch_train_loss: 1.8598, original=1.8598, J3=0.0429, J5=0.0025
    batch_train_loss: 1.7810, original=1.7810, J3=0.0414, J5=0.0025
    batch_train_loss: 1.7784, original=1.7784, J3=0.0407, J5=0.0024
    batch_train_loss: 1.7820, original=1.7820, J3=0.0468, J5=0.0029
    batch_train_loss: 1.7197, original=1.7197, J3=0.0442, J5=0.0027
    batch_train_loss: 1.7103, original=1.7103, J3=0.0465, J5=0.0029
    batch_train_loss: 1.7771, original=1.7771, J3=0.0501, J5=0.0031
    batch_train_loss: 1.7520, original=1.7520, J3=0.0426, J5=0.0027
    batch_train_loss: 1.7050, original=1.7050, J3=0.0469, J5=0.0029
    batch_train_loss: 1.7178, original=1.7178, J3=0.0485, J5=0.0030
    batch_train_loss: 1.6887, original=1.6887, J3=0.0513, J5=0.0033
    batch_train_loss: 1.6252, original=1.6252, J3=0.0488, J5=0.0032
    batch_train_loss: 1.7026, original=1.7026, J3=0.0559, J5=0.0035
    batch_train_loss: 1.6741, original=1.6741, J3=0.0502, J5=0.0031
    batch_train_loss: 1.6597, original=1.6597, J3=0.0514, J5=0.0033
    batch_train_loss: 1.6045, original=1.6045, J3=0.0547, J5=0.0035
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=13, trainloss=1.731, testloss=['0.800', '1.660', '1.559', '1.659', '1.627', '2.022', '1.447', '1.637', '1.671', '1.983'], testacc=['98.878', '81.762', '76.066', '80.396', '75.560', '21.300', '83.194', '78.599', '87.269', '22.795']
    batch_train_loss: 1.7244, original=1.7244, J3=0.0569, J5=0.0036
    batch_train_loss: 1.6597, original=1.6597, J3=0.0513, J5=0.0032
    batch_train_loss: 1.5581, original=1.5581, J3=0.0545, J5=0.0035
    batch_train_loss: 1.6130, original=1.6130, J3=0.0519, J5=0.0033
    batch_train_loss: 1.6507, original=1.6507, J3=0.0619, J5=0.0040
    batch_train_loss: 1.7187, original=1.7187, J3=0.0684, J5=0.0046
    batch_train_loss: 1.6244, original=1.6244, J3=0.0630, J5=0.0042
    batch_train_loss: 1.5573, original=1.5573, J3=0.0564, J5=0.0037
    batch_train_loss: 1.4822, original=1.4822, J3=0.0612, J5=0.0040
    batch_train_loss: 1.5870, original=1.5870, J3=0.0649, J5=0.0044
    batch_train_loss: 1.6489, original=1.6489, J3=0.0693, J5=0.0046
    batch_train_loss: 1.5759, original=1.5759, J3=0.0665, J5=0.0045
    batch_train_loss: 1.6025, original=1.6025, J3=0.0650, J5=0.0043
    batch_train_loss: 1.5364, original=1.5364, J3=0.0721, J5=0.0050
    batch_train_loss: 1.4731, original=1.4731, J3=0.0693, J5=0.0048
    batch_train_loss: 1.5346, original=1.5346, J3=0.0678, J5=0.0046
    batch_train_loss: 1.4449, original=1.4449, J3=0.0664, J5=0.0045
    batch_train_loss: 1.4035, original=1.4035, J3=0.0625, J5=0.0042
    batch_train_loss: 1.5044, original=1.5044, J3=0.0718, J5=0.0050
    batch_train_loss: 1.4817, original=1.4817, J3=0.0642, J5=0.0044
(num=200,lam=0.0001,coef=3.6999999999999993)epoch=14, trainloss=1.569, testloss=['0.562', '1.477', '1.299', '1.537', '1.461', '1.831', '1.247', '1.427', '1.533', '1.840'], testacc=['98.571', '83.965', '81.008', '75.743', '75.153', '38.117', '84.342', '80.350', '86.037', '36.967']
    batch_train_loss: 1.4622, original=1.4622, J3=0.0667, J5=0.0044
    batch_train_loss: 1.5366, original=1.5366, J3=0.0806, J5=0.0056
    batch_train_loss: 1.3749, original=1.3749, J3=0.0700, J5=0.0048
    batch_train_loss: 1.4336, original=1.4336, J3=0.0750, J5=0.0052
