[28.85363874 18.91457391 29.19194756 27.40008488 25.70424299 28.01427889
 26.44584799 24.78429747 27.8422966  25.10121117]
    batch_train_loss: 2.4158, original=2.4158, J3=0.9752
    batch_train_loss: 2.3611, original=2.3611, J3=0.8938
    batch_train_loss: 2.3530, original=2.3530, J3=0.8215
    batch_train_loss: 2.3655, original=2.3655, J3=0.8816
    batch_train_loss: 2.3531, original=2.3531, J3=0.8409
    batch_train_loss: 2.3538, original=2.3538, J3=0.8825
    batch_train_loss: 2.3557, original=2.3557, J3=0.8281
(num=200,lam=0.001,coef=2.9000000000000004)epoch=2, trainloss=2.361, testloss=['2.288', '2.273', '2.242', '2.340', '2.280', '2.334', '2.263', '2.240', '2.260', '2.250'], testacc=['0.000', '18.678', '60.659', '0.000', '4.175', '0.000', '4.697', '79.669', '18.994', '60.357']
    batch_train_loss: 2.3585, original=2.3585, J3=0.8565
    batch_train_loss: 2.3487, original=2.3487, J3=0.8601
    batch_train_loss: 2.3475, original=2.3475, J3=0.8778
    batch_train_loss: 2.3488, original=2.3488, J3=0.7855
    batch_train_loss: 2.3559, original=2.3559, J3=0.9052
    batch_train_loss: 2.3398, original=2.3398, J3=0.8514
    batch_train_loss: 2.3489, original=2.3489, J3=0.8165
    batch_train_loss: 2.3482, original=2.3482, J3=0.8340
    batch_train_loss: 2.3408, original=2.3408, J3=0.8189
    batch_train_loss: 2.3322, original=2.3322, J3=0.6991
    batch_train_loss: 2.3467, original=2.3467, J3=0.8530
    batch_train_loss: 2.3371, original=2.3371, J3=0.8118
    batch_train_loss: 2.3398, original=2.3398, J3=0.8388
    batch_train_loss: 2.3467, original=2.3467, J3=0.8635
    batch_train_loss: 2.3439, original=2.3439, J3=0.8441
    batch_train_loss: 2.3433, original=2.3433, J3=0.8209
    batch_train_loss: 2.3498, original=2.3498, J3=0.8733
    batch_train_loss: 2.3447, original=2.3447, J3=0.9243
    batch_train_loss: 2.3395, original=2.3395, J3=0.8508
    batch_train_loss: 2.3442, original=2.3442, J3=0.8818
(num=200,lam=0.001,coef=2.9000000000000004)epoch=3, trainloss=2.345, testloss=['2.270', '2.272', '2.242', '2.319', '2.278', '2.324', '2.252', '2.238', '2.251', '2.241'], testacc=['2.449', '22.115', '61.531', '0.000', '4.888', '0.000', '13.048', '73.833', '45.072', '82.854']
    batch_train_loss: 2.3320, original=2.3320, J3=0.8559
    batch_train_loss: 2.3441, original=2.3441, J3=0.8929
    batch_train_loss: 2.3353, original=2.3353, J3=0.8586
    batch_train_loss: 2.3305, original=2.3305, J3=0.7467
    batch_train_loss: 2.3370, original=2.3370, J3=0.8273
    batch_train_loss: 2.3400, original=2.3400, J3=0.8705
    batch_train_loss: 2.3380, original=2.3380, J3=0.8266
    batch_train_loss: 2.3342, original=2.3342, J3=0.8779
    batch_train_loss: 2.3358, original=2.3358, J3=0.8111
    batch_train_loss: 2.3331, original=2.3331, J3=0.7976
    batch_train_loss: 2.3391, original=2.3391, J3=0.8451
    batch_train_loss: 2.3286, original=2.3286, J3=0.7697
    batch_train_loss: 2.3297, original=2.3297, J3=0.7875
    batch_train_loss: 2.3312, original=2.3312, J3=0.8423
    batch_train_loss: 2.3254, original=2.3254, J3=0.7933
    batch_train_loss: 2.3227, original=2.3227, J3=0.8022
    batch_train_loss: 2.3259, original=2.3259, J3=0.7692
    batch_train_loss: 2.3321, original=2.3321, J3=0.8434
    batch_train_loss: 2.3262, original=2.3262, J3=0.8185
    batch_train_loss: 2.3252, original=2.3252, J3=0.7978
(num=200,lam=0.001,coef=2.9000000000000004)epoch=4, trainloss=2.332, testloss=['2.246', '2.273', '2.240', '2.306', '2.269', '2.313', '2.244', '2.239', '2.241', '2.239'], testacc=['46.939', '20.352', '65.213', '0.297', '10.896', '0.000', '32.150', '71.498', '73.922', '84.936']
    batch_train_loss: 2.3208, original=2.3208, J3=0.7724
    batch_train_loss: 2.3184, original=2.3184, J3=0.7050
    batch_train_loss: 2.3181, original=2.3181, J3=0.7241
    batch_train_loss: 2.3231, original=2.3231, J3=0.8013
    batch_train_loss: 2.3329, original=2.3329, J3=0.8709
    batch_train_loss: 2.3205, original=2.3205, J3=0.7832
    batch_train_loss: 2.3226, original=2.3226, J3=0.8058
    batch_train_loss: 2.3208, original=2.3208, J3=0.8035
    batch_train_loss: 2.3276, original=2.3276, J3=0.8294
    batch_train_loss: 2.3185, original=2.3185, J3=0.7775
    batch_train_loss: 2.3277, original=2.3277, J3=0.8339
    batch_train_loss: 2.3211, original=2.3211, J3=0.8092
    batch_train_loss: 2.3177, original=2.3177, J3=0.8344
    batch_train_loss: 2.3157, original=2.3157, J3=0.7846
    batch_train_loss: 2.3268, original=2.3268, J3=0.8080
    batch_train_loss: 2.3201, original=2.3201, J3=0.8266
    batch_train_loss: 2.3191, original=2.3191, J3=0.8183
    batch_train_loss: 2.3151, original=2.3151, J3=0.7903
    batch_train_loss: 2.3164, original=2.3164, J3=0.8376
    batch_train_loss: 2.3104, original=2.3104, J3=0.8080
(num=200,lam=0.001,coef=2.9000000000000004)epoch=5, trainloss=2.321, testloss=['2.230', '2.271', '2.238', '2.296', '2.263', '2.304', '2.230', '2.233', '2.231', '2.235'], testacc=['74.490', '20.441', '60.271', '0.594', '14.969', '0.000', '59.708', '73.152', '85.934', '81.962']
    batch_train_loss: 2.3036, original=2.3036, J3=0.7213
    batch_train_loss: 2.3143, original=2.3143, J3=0.7646
    batch_train_loss: 2.3099, original=2.3099, J3=0.7197
    batch_train_loss: 2.3171, original=2.3171, J3=0.7792
    batch_train_loss: 2.3128, original=2.3128, J3=0.8212
    batch_train_loss: 2.3167, original=2.3167, J3=0.8191
    batch_train_loss: 2.3131, original=2.3131, J3=0.8330
    batch_train_loss: 2.3069, original=2.3069, J3=0.7867
    batch_train_loss: 2.3158, original=2.3158, J3=0.8379
    batch_train_loss: 2.3122, original=2.3122, J3=0.8205
    batch_train_loss: 2.3101, original=2.3101, J3=0.8193
    batch_train_loss: 2.3085, original=2.3085, J3=0.7681
    batch_train_loss: 2.3090, original=2.3090, J3=0.7606
    batch_train_loss: 2.3052, original=2.3052, J3=0.7863
    batch_train_loss: 2.3110, original=2.3110, J3=0.7861
    batch_train_loss: 2.3058, original=2.3058, J3=0.7552
    batch_train_loss: 2.3078, original=2.3078, J3=0.8332
    batch_train_loss: 2.3051, original=2.3051, J3=0.7673
    batch_train_loss: 2.3156, original=2.3156, J3=0.8788
    batch_train_loss: 2.3088, original=2.3088, J3=0.8002
(num=200,lam=0.001,coef=2.9000000000000004)epoch=6, trainloss=2.310, testloss=['2.201', '2.273', '2.235', '2.279', '2.255', '2.294', '2.218', '2.227', '2.231', '2.231'], testacc=['90.408', '26.696', '65.601', '7.030', '21.792', '1.233', '78.601', '76.654', '82.136', '88.305']
    batch_train_loss: 2.3039, original=2.3039, J3=0.7863
    batch_train_loss: 2.3019, original=2.3019, J3=0.7853
    batch_train_loss: 2.3041, original=2.3041, J3=0.7939
    batch_train_loss: 2.3110, original=2.3110, J3=0.8277
    batch_train_loss: 2.3058, original=2.3058, J3=0.7784
    batch_train_loss: 2.3075, original=2.3075, J3=0.7797
    batch_train_loss: 2.2901, original=2.2901, J3=0.7152
    batch_train_loss: 2.3022, original=2.3022, J3=0.7714
    batch_train_loss: 2.3072, original=2.3072, J3=0.8395
    batch_train_loss: 2.3030, original=2.3030, J3=0.7941
    batch_train_loss: 2.3055, original=2.3055, J3=0.7752
    batch_train_loss: 2.2927, original=2.2927, J3=0.7598
    batch_train_loss: 2.2940, original=2.2940, J3=0.8143
    batch_train_loss: 2.2923, original=2.2923, J3=0.7576
    batch_train_loss: 2.3031, original=2.3031, J3=0.8225
    batch_train_loss: 2.2992, original=2.2992, J3=0.7951
    batch_train_loss: 2.3036, original=2.3036, J3=0.8129
    batch_train_loss: 2.2988, original=2.2988, J3=0.8105
    batch_train_loss: 2.2940, original=2.2940, J3=0.7484
    batch_train_loss: 2.2899, original=2.2899, J3=0.7644
(num=200,lam=0.001,coef=2.9000000000000004)epoch=7, trainloss=2.300, testloss=['2.175', '2.273', '2.223', '2.259', '2.253', '2.287', '2.204', '2.227', '2.218', '2.231'], testacc=['95.102', '20.969', '71.415', '26.337', '24.542', '3.587', '86.743', '74.805', '90.554', '78.295']
    batch_train_loss: 2.2986, original=2.2986, J3=0.7915
    batch_train_loss: 2.2878, original=2.2878, J3=0.7298
    batch_train_loss: 2.2924, original=2.2924, J3=0.8105
    batch_train_loss: 2.2924, original=2.2924, J3=0.7719
    batch_train_loss: 2.2987, original=2.2987, J3=0.8130
    batch_train_loss: 2.2902, original=2.2902, J3=0.8258
    batch_train_loss: 2.2881, original=2.2881, J3=0.6907
    batch_train_loss: 2.2938, original=2.2938, J3=0.7345
    batch_train_loss: 2.2878, original=2.2878, J3=0.7496
    batch_train_loss: 2.2875, original=2.2875, J3=0.7327
    batch_train_loss: 2.2859, original=2.2859, J3=0.7876
    batch_train_loss: 2.2750, original=2.2750, J3=0.7280
    batch_train_loss: 2.2885, original=2.2885, J3=0.7845
    batch_train_loss: 2.2915, original=2.2915, J3=0.7842
    batch_train_loss: 2.2943, original=2.2943, J3=0.7854
    batch_train_loss: 2.2894, original=2.2894, J3=0.7823
    batch_train_loss: 2.2993, original=2.2993, J3=0.8514
    batch_train_loss: 2.2928, original=2.2928, J3=0.8012
    batch_train_loss: 2.2738, original=2.2738, J3=0.7283
    batch_train_loss: 2.2824, original=2.2824, J3=0.7517
(num=200,lam=0.001,coef=2.9000000000000004)epoch=8, trainloss=2.290, testloss=['2.148', '2.266', '2.215', '2.250', '2.248', '2.277', '2.188', '2.218', '2.207', '2.230'], testacc=['96.429', '31.101', '68.895', '34.455', '28.208', '6.726', '89.770', '76.848', '91.992', '71.754']
    batch_train_loss: 2.2826, original=2.2826, J3=0.8240
    batch_train_loss: 2.2873, original=2.2873, J3=0.7842
    batch_train_loss: 2.2757, original=2.2757, J3=0.7920
    batch_train_loss: 2.2760, original=2.2760, J3=0.7314
    batch_train_loss: 2.2779, original=2.2779, J3=0.7318
    batch_train_loss: 2.2798, original=2.2798, J3=0.7612
    batch_train_loss: 2.2904, original=2.2904, J3=0.7865
    batch_train_loss: 2.2737, original=2.2737, J3=0.6709
    batch_train_loss: 2.2760, original=2.2760, J3=0.7759
    batch_train_loss: 2.2750, original=2.2750, J3=0.7384
    batch_train_loss: 2.2749, original=2.2749, J3=0.8211
    batch_train_loss: 2.2880, original=2.2880, J3=0.7924
    batch_train_loss: 2.2709, original=2.2709, J3=0.7569
    batch_train_loss: 2.2879, original=2.2879, J3=0.7693
    batch_train_loss: 2.2750, original=2.2750, J3=0.7873
    batch_train_loss: 2.2733, original=2.2733, J3=0.7720
    batch_train_loss: 2.2747, original=2.2747, J3=0.8100
    batch_train_loss: 2.2833, original=2.2833, J3=0.8289
    batch_train_loss: 2.2681, original=2.2681, J3=0.6707
    batch_train_loss: 2.2852, original=2.2852, J3=0.8128
(num=200,lam=0.001,coef=2.9000000000000004)epoch=9, trainloss=2.279, testloss=['2.117', '2.262', '2.208', '2.237', '2.233', '2.274', '2.171', '2.212', '2.194', '2.221'], testacc=['97.245', '33.216', '64.438', '43.960', '35.743', '5.830', '90.605', '74.903', '92.505', '70.367']
    batch_train_loss: 2.2716, original=2.2716, J3=0.7902
    batch_train_loss: 2.2707, original=2.2707, J3=0.7497
    batch_train_loss: 2.2664, original=2.2664, J3=0.7908
    batch_train_loss: 2.2667, original=2.2667, J3=0.7657
    batch_train_loss: 2.2659, original=2.2659, J3=0.7567
    batch_train_loss: 2.2731, original=2.2731, J3=0.7581
    batch_train_loss: 2.2617, original=2.2617, J3=0.7097
    batch_train_loss: 2.2675, original=2.2675, J3=0.7937
    batch_train_loss: 2.2699, original=2.2699, J3=0.7865
    batch_train_loss: 2.2694, original=2.2694, J3=0.7578
    batch_train_loss: 2.2680, original=2.2680, J3=0.7416
    batch_train_loss: 2.2650, original=2.2650, J3=0.7701
    batch_train_loss: 2.2698, original=2.2698, J3=0.7625
    batch_train_loss: 2.2719, original=2.2719, J3=0.8010
    batch_train_loss: 2.2646, original=2.2646, J3=0.7753
    batch_train_loss: 2.2666, original=2.2666, J3=0.7896
    batch_train_loss: 2.2626, original=2.2626, J3=0.7716
    batch_train_loss: 2.2647, original=2.2647, J3=0.7505
    batch_train_loss: 2.2656, original=2.2656, J3=0.7461
    batch_train_loss: 2.2519, original=2.2519, J3=0.7320
(num=200,lam=0.001,coef=2.9000000000000004)epoch=10, trainloss=2.267, testloss=['2.088', '2.257', '2.189', '2.214', '2.224', '2.260', '2.159', '2.203', '2.180', '2.220'], testacc=['97.857', '35.683', '71.415', '60.594', '42.974', '11.771', '88.413', '75.584', '94.045', '61.051']
    batch_train_loss: 2.2500, original=2.2500, J3=0.7506
    batch_train_loss: 2.2539, original=2.2539, J3=0.7652
    batch_train_loss: 2.2560, original=2.2560, J3=0.7851
    batch_train_loss: 2.2590, original=2.2590, J3=0.7243
    batch_train_loss: 2.2546, original=2.2546, J3=0.7201
    batch_train_loss: 2.2446, original=2.2446, J3=0.7012
    batch_train_loss: 2.2503, original=2.2503, J3=0.7907
    batch_train_loss: 2.2495, original=2.2495, J3=0.7686
    batch_train_loss: 2.2537, original=2.2537, J3=0.7354
    batch_train_loss: 2.2608, original=2.2608, J3=0.7751
    batch_train_loss: 2.2642, original=2.2642, J3=0.7864
    batch_train_loss: 2.2571, original=2.2571, J3=0.7168
    batch_train_loss: 2.2574, original=2.2574, J3=0.8052
    batch_train_loss: 2.2568, original=2.2568, J3=0.7565
    batch_train_loss: 2.2523, original=2.2523, J3=0.7992
    batch_train_loss: 2.2532, original=2.2532, J3=0.7634
    batch_train_loss: 2.2556, original=2.2556, J3=0.7351
    batch_train_loss: 2.2567, original=2.2567, J3=0.8136
    batch_train_loss: 2.2365, original=2.2365, J3=0.8219
    batch_train_loss: 2.2499, original=2.2499, J3=0.7884
(num=200,lam=0.001,coef=2.9000000000000004)epoch=11, trainloss=2.254, testloss=['2.054', '2.246', '2.183', '2.205', '2.208', '2.248', '2.131', '2.188', '2.163', '2.212'], testacc=['97.857', '41.233', '62.500', '58.317', '46.538', '14.574', '90.397', '76.459', '93.429', '56.293']
    batch_train_loss: 2.2584, original=2.2584, J3=0.8020
    batch_train_loss: 2.2405, original=2.2405, J3=0.7085
    batch_train_loss: 2.2473, original=2.2473, J3=0.7559
    batch_train_loss: 2.2547, original=2.2547, J3=0.8527
    batch_train_loss: 2.2487, original=2.2487, J3=0.7666
    batch_train_loss: 2.2488, original=2.2488, J3=0.7916
    batch_train_loss: 2.2401, original=2.2401, J3=0.7121
    batch_train_loss: 2.2338, original=2.2338, J3=0.7569
    batch_train_loss: 2.2391, original=2.2391, J3=0.7770
    batch_train_loss: 2.2498, original=2.2498, J3=0.7271
    batch_train_loss: 2.2339, original=2.2339, J3=0.8368
    batch_train_loss: 2.2381, original=2.2381, J3=0.7658
    batch_train_loss: 2.2389, original=2.2389, J3=0.8388
    batch_train_loss: 2.2239, original=2.2239, J3=0.7645
    batch_train_loss: 2.2225, original=2.2225, J3=0.7298
    batch_train_loss: 2.2281, original=2.2281, J3=0.6932
    batch_train_loss: 2.2278, original=2.2278, J3=0.7367
    batch_train_loss: 2.2372, original=2.2372, J3=0.7294
    batch_train_loss: 2.2339, original=2.2339, J3=0.8854
    batch_train_loss: 2.2378, original=2.2378, J3=0.7617
(num=200,lam=0.001,coef=2.9000000000000004)epoch=12, trainloss=2.239, testloss=['2.008', '2.236', '2.164', '2.171', '2.191', '2.241', '2.115', '2.178', '2.145', '2.206'], testacc=['98.265', '43.084', '64.729', '74.554', '53.157', '12.444', '87.996', '75.000', '93.634', '49.653']
    batch_train_loss: 2.2416, original=2.2416, J3=0.7723
    batch_train_loss: 2.2206, original=2.2206, J3=0.7876
    batch_train_loss: 2.2186, original=2.2186, J3=0.7379
    batch_train_loss: 2.2235, original=2.2235, J3=0.8251
    batch_train_loss: 2.2443, original=2.2443, J3=0.8303
    batch_train_loss: 2.2252, original=2.2252, J3=0.7539
    batch_train_loss: 2.2316, original=2.2316, J3=0.7365
    batch_train_loss: 2.2377, original=2.2377, J3=0.7355
    batch_train_loss: 2.2136, original=2.2136, J3=0.7739
    batch_train_loss: 2.2175, original=2.2175, J3=0.7617
    batch_train_loss: 2.2348, original=2.2348, J3=0.7973
    batch_train_loss: 2.2241, original=2.2241, J3=0.7272
    batch_train_loss: 2.2207, original=2.2207, J3=0.7318
    batch_train_loss: 2.2179, original=2.2179, J3=0.7718
    batch_train_loss: 2.2176, original=2.2176, J3=0.7975
    batch_train_loss: 2.2019, original=2.2019, J3=0.7418
    batch_train_loss: 2.2215, original=2.2215, J3=0.8241
    batch_train_loss: 2.2144, original=2.2144, J3=0.8151
    batch_train_loss: 2.2115, original=2.2115, J3=0.7472
    batch_train_loss: 2.2052, original=2.2052, J3=0.8239
(num=200,lam=0.001,coef=2.9000000000000004)epoch=13, trainloss=2.222, testloss=['1.961', '2.216', '2.143', '2.145', '2.165', '2.235', '2.082', '2.165', '2.126', '2.199'], testacc=['98.265', '51.542', '65.504', '79.505', '61.100', '10.090', '89.353', '74.125', '93.224', '40.733']
    batch_train_loss: 2.2306, original=2.2306, J3=0.8334
    batch_train_loss: 2.2122, original=2.2122, J3=0.7847
    batch_train_loss: 2.1934, original=2.1934, J3=0.7229
    batch_train_loss: 2.2068, original=2.2068, J3=0.7419
    batch_train_loss: 2.2215, original=2.2215, J3=0.7962
    batch_train_loss: 2.2345, original=2.2345, J3=0.8695
    batch_train_loss: 2.2150, original=2.2150, J3=0.8237
    batch_train_loss: 2.1936, original=2.1936, J3=0.7603
    batch_train_loss: 2.1800, original=2.1800, J3=0.7945
    batch_train_loss: 2.2042, original=2.2042, J3=0.7952
    batch_train_loss: 2.2272, original=2.2272, J3=0.8325
    batch_train_loss: 2.2068, original=2.2068, J3=0.7984
    batch_train_loss: 2.2124, original=2.2124, J3=0.7953
    batch_train_loss: 2.2017, original=2.2017, J3=0.7737
    batch_train_loss: 2.1848, original=2.1848, J3=0.8138
    batch_train_loss: 2.1977, original=2.1977, J3=0.7690
    batch_train_loss: 2.1799, original=2.1799, J3=0.7844
    batch_train_loss: 2.1668, original=2.1668, J3=0.7390
    batch_train_loss: 2.1949, original=2.1949, J3=0.7979
    batch_train_loss: 2.1932, original=2.1932, J3=0.7131
(num=200,lam=0.001,coef=2.9000000000000004)epoch=14, trainloss=2.203, testloss=['1.890', '2.200', '2.119', '2.138', '2.149', '2.214', '2.041', '2.141', '2.104', '2.183'], testacc=['98.367', '54.009', '64.438', '72.376', '56.314', '17.040', '88.831', '75.389', '91.786', '46.482']
    batch_train_loss: 2.1872, original=2.1872, J3=0.7769
    batch_train_loss: 2.2005, original=2.2005, J3=0.8423
    batch_train_loss: 2.1668, original=2.1668, J3=0.7707
    batch_train_loss: 2.1838, original=2.1838, J3=0.7471
    batch_train_loss: 2.1793, original=2.1793, J3=0.7529
    batch_train_loss: 2.1914, original=2.1914, J3=0.7927
    batch_train_loss: 2.1737, original=2.1737, J3=0.8665
    batch_train_loss: 2.2123, original=2.2123, J3=0.9006
    batch_train_loss: 2.1931, original=2.1931, J3=0.8239
    batch_train_loss: 2.1785, original=2.1785, J3=0.7731
    batch_train_loss: 2.1852, original=2.1852, J3=0.8299
    batch_train_loss: 2.1639, original=2.1639, J3=0.7447
    batch_train_loss: 2.1849, original=2.1849, J3=0.8238
    batch_train_loss: 2.1597, original=2.1597, J3=0.7868
    batch_train_loss: 2.1708, original=2.1708, J3=0.7274
    batch_train_loss: 2.1811, original=2.1811, J3=0.8510
    batch_train_loss: 2.1705, original=2.1705, J3=0.8485
    batch_train_loss: 2.1682, original=2.1682, J3=0.7080
    batch_train_loss: 2.1542, original=2.1542, J3=0.7699
    batch_train_loss: 2.1886, original=2.1886, J3=0.7806
(num=200,lam=0.001,coef=2.9000000000000004)epoch=15, trainloss=2.180, testloss=['1.812', '2.167', '2.092', '2.115', '2.114', '2.209', '2.003', '2.107', '2.071', '2.169'], testacc=['98.571', '61.145', '62.500', '70.198', '61.202', '12.668', '87.787', '77.529', '92.402', '38.157']
    batch_train_loss: 2.1518, original=2.1518, J3=0.8057
    batch_train_loss: 2.1653, original=2.1653, J3=0.7686
    batch_train_loss: 2.1836, original=2.1836, J3=0.8300
    batch_train_loss: 2.1611, original=2.1611, J3=0.8016
    batch_train_loss: 2.1502, original=2.1502, J3=0.7822
    batch_train_loss: 2.1890, original=2.1890, J3=0.8288
    batch_train_loss: 2.1694, original=2.1694, J3=0.7650
    batch_train_loss: 2.1611, original=2.1611, J3=0.8375
    batch_train_loss: 2.1522, original=2.1522, J3=0.8335
    batch_train_loss: 2.1385, original=2.1385, J3=0.8588
    batch_train_loss: 2.1431, original=2.1431, J3=0.7666
    batch_train_loss: 2.1454, original=2.1454, J3=0.7314
    batch_train_loss: 2.1725, original=2.1725, J3=0.8492
    batch_train_loss: 2.1559, original=2.1559, J3=0.8447
    batch_train_loss: 2.1686, original=2.1686, J3=0.8237
    batch_train_loss: 2.1136, original=2.1136, J3=0.7896
    batch_train_loss: 2.1286, original=2.1286, J3=0.8122
    batch_train_loss: 2.1241, original=2.1241, J3=0.8468
    batch_train_loss: 2.1311, original=2.1311, J3=0.7989
    batch_train_loss: 2.1385, original=2.1385, J3=0.8236
(num=200,lam=0.001,coef=2.9000000000000004)epoch=16, trainloss=2.152, testloss=['1.738', '2.125', '2.044', '2.072', '2.077', '2.202', '1.941', '2.068', '2.057', '2.153'], testacc=['98.469', '71.718', '68.411', '79.010', '61.507', '12.444', '90.292', '79.475', '88.193', '39.544']
    batch_train_loss: 2.1149, original=2.1149, J3=0.7565
    batch_train_loss: 2.1561, original=2.1561, J3=0.8579
    batch_train_loss: 2.1164, original=2.1164, J3=0.7843
    batch_train_loss: 2.1152, original=2.1152, J3=0.8186
    batch_train_loss: 2.1247, original=2.1247, J3=0.8517
    batch_train_loss: 2.1756, original=2.1756, J3=0.8643
    batch_train_loss: 2.1261, original=2.1261, J3=0.7425
    batch_train_loss: 2.1353, original=2.1353, J3=0.8425
    batch_train_loss: 2.1062, original=2.1062, J3=0.8839
    batch_train_loss: 2.1235, original=2.1235, J3=0.8506
    batch_train_loss: 2.1268, original=2.1268, J3=0.8607
    batch_train_loss: 2.1162, original=2.1162, J3=0.8148
    batch_train_loss: 2.0906, original=2.0906, J3=0.7579
    batch_train_loss: 2.0952, original=2.0952, J3=0.8771
    batch_train_loss: 2.1207, original=2.1207, J3=0.8949
    batch_train_loss: 2.1101, original=2.1101, J3=0.8245
    batch_train_loss: 2.1306, original=2.1306, J3=0.9237
    batch_train_loss: 2.0887, original=2.0887, J3=0.7693
    batch_train_loss: 2.1130, original=2.1130, J3=0.8651
    batch_train_loss: 2.1190, original=2.1190, J3=0.8346
(num=200,lam=0.001,coef=2.9000000000000004)epoch=17, trainloss=2.120, testloss=['1.620', '2.062', '2.012', '2.030', '2.031', '2.157', '1.879', '2.027', '2.044', '2.144'], testacc=['98.469', '81.233', '66.279', '80.891', '64.257', '24.664', '89.875', '79.377', '83.984', '33.994']
    batch_train_loss: 2.0880, original=2.0880, J3=0.8992
    batch_train_loss: 2.0920, original=2.0920, J3=0.7988
    batch_train_loss: 2.0996, original=2.0996, J3=0.8076
    batch_train_loss: 2.1058, original=2.1058, J3=0.8664
    batch_train_loss: 2.1051, original=2.1051, J3=0.8631
    batch_train_loss: 2.0940, original=2.0940, J3=0.8956
    batch_train_loss: 2.0732, original=2.0732, J3=0.7884
    batch_train_loss: 2.1101, original=2.1101, J3=0.8994
    batch_train_loss: 2.0833, original=2.0833, J3=0.9358
    batch_train_loss: 2.0663, original=2.0663, J3=0.7990
    batch_train_loss: 2.0888, original=2.0888, J3=0.7699
    batch_train_loss: 2.0733, original=2.0733, J3=0.8010
