[5.47224183 3.58724678 5.53640385 5.19656782 4.87494264 5.31305289
 5.01559186 4.70047021 5.28043556 4.76057453]
    batch_train_loss: 2.3064, original=2.3064, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2935, original=2.2935, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2985, original=2.2985, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2980, original=2.2980, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2972, original=2.2972, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2864, original=2.2864, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2878, original=2.2878, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2905, original=2.2905, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2867, original=2.2867, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2945, original=2.2945, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2933, original=2.2933, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2840, original=2.2840, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2890, original=2.2890, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2897, original=2.2897, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2830, original=2.2830, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2832, original=2.2832, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2841, original=2.2841, J3=0.0005, J5=0.0000
(num=200,lam=0.0001,coef=0.55)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.624']
    batch_train_loss: 2.2850, original=2.2850, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2795, original=2.2795, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2806, original=2.2806, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2773, original=2.2773, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2769, original=2.2769, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2809, original=2.2809, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2768, original=2.2768, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2820, original=2.2820, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2742, original=2.2742, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2758, original=2.2758, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2750, original=2.2750, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2767, original=2.2767, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2720, original=2.2720, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2694, original=2.2694, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2749, original=2.2749, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2703, original=2.2703, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2812, original=2.2812, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2681, original=2.2681, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2685, original=2.2685, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2735, original=2.2735, J3=0.0005, J5=0.0000
(num=200,lam=0.0001,coef=0.55)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.427', '67.926', '0.000', '7.637', '0.000', '9.395', '72.471', '39.220', '61.943']
    batch_train_loss: 2.2733, original=2.2733, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2620, original=2.2620, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2617, original=2.2617, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2687, original=2.2687, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2663, original=2.2663, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2542, original=2.2542, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2656, original=2.2656, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2644, original=2.2644, J3=0.0004, J5=0.0000
    batch_train_loss: 2.2587, original=2.2587, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2584, original=2.2584, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2582, original=2.2582, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2512, original=2.2512, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2533, original=2.2533, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2580, original=2.2580, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2580, original=2.2580, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2591, original=2.2591, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2614, original=2.2614, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2509, original=2.2509, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2493, original=2.2493, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2528, original=2.2528, J3=0.0005, J5=0.0000
(num=200,lam=0.0001,coef=0.55)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['52.857', '8.811', '64.535', '1.584', '13.747', '0.000', '39.144', '66.537', '82.957', '72.250']
    batch_train_loss: 2.2402, original=2.2402, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2537, original=2.2537, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2431, original=2.2431, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2468, original=2.2468, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2464, original=2.2464, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2462, original=2.2462, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2475, original=2.2475, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2397, original=2.2397, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2463, original=2.2463, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2447, original=2.2447, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2450, original=2.2450, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2394, original=2.2394, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2402, original=2.2402, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2371, original=2.2371, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2324, original=2.2324, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2296, original=2.2296, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2309, original=2.2309, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2370, original=2.2370, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2323, original=2.2323, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2301, original=2.2301, J3=0.0005, J5=0.0000
(num=200,lam=0.0001,coef=0.55)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.239', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.318', '0.448', '64.927', '65.467', '96.304', '54.509']
    batch_train_loss: 2.2282, original=2.2282, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2306, original=2.2306, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2266, original=2.2266, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2276, original=2.2276, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2306, original=2.2306, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2212, original=2.2212, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2222, original=2.2222, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2193, original=2.2193, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2231, original=2.2231, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2182, original=2.2182, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2243, original=2.2243, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2153, original=2.2153, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2075, original=2.2075, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2115, original=2.2115, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2254, original=2.2254, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2138, original=2.2138, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2114, original=2.2114, J3=0.0005, J5=0.0000
    batch_train_loss: 2.2033, original=2.2033, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2019, original=2.2019, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1947, original=2.1947, J3=0.0006, J5=0.0000
(num=200,lam=0.0001,coef=0.55)epoch=5, trainloss=2.218, testloss=['2.104', '2.271', '2.188', '2.234', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.388', '12.178', '43.992', '0.897', '76.827', '68.385', '98.255', '37.066']
    batch_train_loss: 2.1904, original=2.1904, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2053, original=2.2053, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2065, original=2.2065, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2105, original=2.2105, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1942, original=2.1942, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2021, original=2.2021, J3=0.0005, J5=0.0000
    batch_train_loss: 2.1952, original=2.1952, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1843, original=2.1843, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1954, original=2.1954, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1852, original=2.1852, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1849, original=2.1849, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1915, original=2.1915, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1920, original=2.1920, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1820, original=2.1820, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1881, original=2.1881, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1845, original=2.1845, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1759, original=2.1759, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1779, original=2.1779, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1816, original=2.1816, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1804, original=2.1804, J3=0.0006, J5=0.0000
(num=200,lam=0.0001,coef=0.55)epoch=6, trainloss=2.190, testloss=['2.007', '2.267', '2.167', '2.193', '2.185', '2.278', '2.113', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.653', '55.601', '2.130', '83.194', '70.914', '95.277', '32.904']
    batch_train_loss: 2.1689, original=2.1689, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1635, original=2.1635, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1662, original=2.1662, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1770, original=2.1770, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1736, original=2.1736, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1708, original=2.1708, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1463, original=2.1463, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1654, original=2.1654, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1637, original=2.1637, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1603, original=2.1603, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1669, original=2.1669, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1458, original=2.1458, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1315, original=2.1315, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1346, original=2.1346, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1523, original=2.1523, J3=0.0006, J5=0.0000
    batch_train_loss: 2.1497, original=2.1497, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1522, original=2.1522, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1450, original=2.1450, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1417, original=2.1417, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1290, original=2.1290, J3=0.0007, J5=0.0000
(num=200,lam=0.0001,coef=0.55)epoch=7, trainloss=2.155, testloss=['1.895', '2.254', '2.124', '2.140', '2.161', '2.263', '2.050', '2.166', '2.077', '2.206'], testacc=['98.265', '11.454', '53.101', '58.317', '50.611', '2.130', '82.985', '66.342', '94.867', '15.758']
    batch_train_loss: 2.1376, original=2.1376, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1236, original=2.1236, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1174, original=2.1174, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1221, original=2.1221, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1336, original=2.1336, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1080, original=2.1080, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1168, original=2.1168, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1248, original=2.1248, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1116, original=2.1116, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1190, original=2.1190, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0951, original=2.0951, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0834, original=2.0834, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1053, original=2.1053, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1068, original=2.1068, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1188, original=2.1188, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0986, original=2.0986, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1076, original=2.1076, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1030, original=2.1030, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0641, original=2.0641, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0877, original=2.0877, J3=0.0008, J5=0.0000
(num=200,lam=0.0001,coef=0.55)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.118', '2.022', '2.195'], testacc=['98.673', '25.110', '51.550', '54.752', '52.138', '3.251', '83.299', '70.331', '93.634', '11.596']
    batch_train_loss: 2.0665, original=2.0665, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0791, original=2.0791, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0474, original=2.0474, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0544, original=2.0544, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0682, original=2.0682, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0669, original=2.0669, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0846, original=2.0846, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0588, original=2.0588, J3=0.0008, J5=0.0000
    batch_train_loss: 2.0340, original=2.0340, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0444, original=2.0444, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0225, original=2.0225, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0672, original=2.0672, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0198, original=2.0198, J3=0.0010, J5=0.0000
    batch_train_loss: 2.0628, original=2.0628, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0222, original=2.0222, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0282, original=2.0282, J3=0.0010, J5=0.0001
    batch_train_loss: 2.0193, original=2.0193, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0333, original=2.0333, J3=0.0010, J5=0.0001
    batch_train_loss: 2.0191, original=2.0191, J3=0.0009, J5=0.0000
    batch_train_loss: 2.0467, original=2.0467, J3=0.0011, J5=0.0001
(num=200,lam=0.0001,coef=0.55)epoch=9, trainloss=2.047, testloss=['1.562', '2.153', '2.021', '2.050', '2.036', '2.231', '1.873', '2.061', '1.956', '2.159'], testacc=['98.776', '38.943', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0056, original=2.0056, J3=0.0010, J5=0.0001
    batch_train_loss: 1.9996, original=1.9996, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9788, original=1.9788, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9785, original=1.9785, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9779, original=1.9779, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9956, original=1.9956, J3=0.0010, J5=0.0001
    batch_train_loss: 1.9660, original=1.9660, J3=0.0010, J5=0.0001
    batch_train_loss: 1.9590, original=1.9590, J3=0.0010, J5=0.0001
    batch_train_loss: 1.9681, original=1.9681, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9850, original=1.9850, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9773, original=1.9773, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9501, original=1.9501, J3=0.0014, J5=0.0001
    batch_train_loss: 1.9639, original=1.9639, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9685, original=1.9685, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9468, original=1.9468, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9428, original=1.9428, J3=0.0012, J5=0.0001
    batch_train_loss: 1.9258, original=1.9258, J3=0.0011, J5=0.0001
    batch_train_loss: 1.9324, original=1.9324, J3=0.0013, J5=0.0001
    batch_train_loss: 1.9335, original=1.9335, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8853, original=1.8853, J3=0.0013, J5=0.0001
(num=200,lam=0.0001,coef=0.55)epoch=10, trainloss=1.962, testloss=['1.335', '2.057', '1.893', '1.941', '1.955', '2.169', '1.781', '1.970', '1.883', '2.144'], testacc=['98.980', '55.595', '65.310', '73.762', '65.988', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8705, original=1.8705, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8887, original=1.8887, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8838, original=1.8838, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8900, original=1.8900, J3=0.0013, J5=0.0001
    batch_train_loss: 1.8762, original=1.8762, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8394, original=1.8394, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8278, original=1.8278, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8406, original=1.8406, J3=0.0014, J5=0.0001
    batch_train_loss: 1.8638, original=1.8638, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8738, original=1.8738, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8874, original=1.8874, J3=0.0016, J5=0.0001
    batch_train_loss: 1.8645, original=1.8645, J3=0.0016, J5=0.0001
    batch_train_loss: 1.8465, original=1.8465, J3=0.0016, J5=0.0001
    batch_train_loss: 1.8359, original=1.8359, J3=0.0019, J5=0.0001
    batch_train_loss: 1.8254, original=1.8254, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8198, original=1.8198, J3=0.0015, J5=0.0001
    batch_train_loss: 1.8393, original=1.8393, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8209, original=1.8209, J3=0.0017, J5=0.0001
    batch_train_loss: 1.7202, original=1.7202, J3=0.0019, J5=0.0001
    batch_train_loss: 1.7846, original=1.7846, J3=0.0018, J5=0.0001
(num=200,lam=0.0001,coef=0.55)epoch=11, trainloss=1.845, testloss=['1.063', '1.885', '1.776', '1.863', '1.817', '2.100', '1.597', '1.810', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.901', '69.348', '17.152', '82.985', '77.140', '87.680', '17.443']
    batch_train_loss: 1.8079, original=1.8079, J3=0.0019, J5=0.0001
    batch_train_loss: 1.7399, original=1.7399, J3=0.0016, J5=0.0001
    batch_train_loss: 1.7532, original=1.7532, J3=0.0017, J5=0.0001
    batch_train_loss: 1.7714, original=1.7714, J3=0.0017, J5=0.0001
    batch_train_loss: 1.7731, original=1.7731, J3=0.0021, J5=0.0001
    batch_train_loss: 1.7458, original=1.7458, J3=0.0018, J5=0.0001
    batch_train_loss: 1.7191, original=1.7191, J3=0.0019, J5=0.0001
    batch_train_loss: 1.6847, original=1.6847, J3=0.0021, J5=0.0001
    batch_train_loss: 1.6943, original=1.6943, J3=0.0020, J5=0.0001
    batch_train_loss: 1.7572, original=1.7572, J3=0.0023, J5=0.0001
    batch_train_loss: 1.6415, original=1.6415, J3=0.0020, J5=0.0001
    batch_train_loss: 1.6811, original=1.6811, J3=0.0022, J5=0.0001
    batch_train_loss: 1.6636, original=1.6636, J3=0.0021, J5=0.0001
    batch_train_loss: 1.5927, original=1.5927, J3=0.0021, J5=0.0001
    batch_train_loss: 1.5926, original=1.5926, J3=0.0026, J5=0.0002
    batch_train_loss: 1.6143, original=1.6143, J3=0.0025, J5=0.0002
    batch_train_loss: 1.6085, original=1.6085, J3=0.0022, J5=0.0001
    batch_train_loss: 1.6494, original=1.6494, J3=0.0023, J5=0.0001
    batch_train_loss: 1.6027, original=1.6027, J3=0.0022, J5=0.0001
    batch_train_loss: 1.6139, original=1.6139, J3=0.0027, J5=0.0002
(num=200,lam=0.0001,coef=0.55)epoch=12, trainloss=1.685, testloss=['0.757', '1.689', '1.536', '1.635', '1.641', '2.018', '1.465', '1.648', '1.655', '1.983'], testacc=['98.980', '77.797', '76.744', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.372']
    batch_train_loss: 1.6415, original=1.6415, J3=0.0025, J5=0.0002
    batch_train_loss: 1.4928, original=1.4928, J3=0.0026, J5=0.0002
    batch_train_loss: 1.5424, original=1.5424, J3=0.0027, J5=0.0002
    batch_train_loss: 1.5044, original=1.5044, J3=0.0027, J5=0.0002
    batch_train_loss: 1.6598, original=1.6598, J3=0.0026, J5=0.0002
    batch_train_loss: 1.5573, original=1.5573, J3=0.0028, J5=0.0002
    batch_train_loss: 1.5518, original=1.5518, J3=0.0026, J5=0.0002
    batch_train_loss: 1.5374, original=1.5374, J3=0.0026, J5=0.0002
    batch_train_loss: 1.4802, original=1.4802, J3=0.0030, J5=0.0002
    batch_train_loss: 1.4536, original=1.4536, J3=0.0028, J5=0.0002
    batch_train_loss: 1.5389, original=1.5389, J3=0.0033, J5=0.0002
    batch_train_loss: 1.5121, original=1.5121, J3=0.0029, J5=0.0002
    batch_train_loss: 1.4503, original=1.4503, J3=0.0026, J5=0.0002
    batch_train_loss: 1.4657, original=1.4657, J3=0.0032, J5=0.0002
    batch_train_loss: 1.4212, original=1.4212, J3=0.0035, J5=0.0002
    batch_train_loss: 1.3474, original=1.3474, J3=0.0032, J5=0.0002
    batch_train_loss: 1.4392, original=1.4392, J3=0.0033, J5=0.0002
    batch_train_loss: 1.3988, original=1.3988, J3=0.0032, J5=0.0002
    batch_train_loss: 1.3835, original=1.3835, J3=0.0037, J5=0.0003
    batch_train_loss: 1.3132, original=1.3132, J3=0.0033, J5=0.0002
(num=200,lam=0.0001,coef=0.55)epoch=13, trainloss=1.485, testloss=['0.542', '1.459', '1.284', '1.443', '1.416', '1.855', '1.227', '1.412', '1.435', '1.831'], testacc=['98.061', '79.383', '79.360', '79.802', '76.273', '32.063', '82.881', '78.794', '88.706', '33.598']
    batch_train_loss: 1.4462, original=1.4462, J3=0.0035, J5=0.0002
    batch_train_loss: 1.3775, original=1.3775, J3=0.0037, J5=0.0002
    batch_train_loss: 1.2586, original=1.2586, J3=0.0038, J5=0.0003
    batch_train_loss: 1.3181, original=1.3181, J3=0.0036, J5=0.0003
    batch_train_loss: 1.3564, original=1.3564, J3=0.0039, J5=0.0003
    batch_train_loss: 1.4423, original=1.4423, J3=0.0041, J5=0.0003
    batch_train_loss: 1.3283, original=1.3283, J3=0.0037, J5=0.0003
    batch_train_loss: 1.2510, original=1.2510, J3=0.0040, J5=0.0003
    batch_train_loss: 1.1640, original=1.1640, J3=0.0041, J5=0.0003
    batch_train_loss: 1.2857, original=1.2857, J3=0.0042, J5=0.0003
    batch_train_loss: 1.3380, original=1.3380, J3=0.0039, J5=0.0003
    batch_train_loss: 1.2636, original=1.2636, J3=0.0040, J5=0.0003
    batch_train_loss: 1.2889, original=1.2889, J3=0.0045, J5=0.0003
    batch_train_loss: 1.2286, original=1.2286, J3=0.0045, J5=0.0003
    batch_train_loss: 1.1497, original=1.1497, J3=0.0050, J5=0.0004
    batch_train_loss: 1.2141, original=1.2141, J3=0.0044, J5=0.0003
    batch_train_loss: 1.1182, original=1.1182, J3=0.0050, J5=0.0004
    batch_train_loss: 1.0628, original=1.0628, J3=0.0049, J5=0.0004
    batch_train_loss: 1.1755, original=1.1755, J3=0.0048, J5=0.0004
    batch_train_loss: 1.1473, original=1.1473, J3=0.0045, J5=0.0003
(num=200,lam=0.0001,coef=0.55)epoch=14, trainloss=1.261, testloss=['0.371', '1.358', '0.962', '1.223', '1.193', '1.579', '1.009', '1.239', '1.252', '1.656'], testacc=['97.653', '76.388', '84.884', '79.109', '76.578', '51.121', '83.612', '77.918', '87.064', '43.806']
    batch_train_loss: 1.1234, original=1.1234, J3=0.0050, J5=0.0004
    batch_train_loss: 1.2125, original=1.2125, J3=0.0051, J5=0.0004
    batch_train_loss: 1.0249, original=1.0249, J3=0.0055, J5=0.0004
    batch_train_loss: 1.1041, original=1.1041, J3=0.0049, J5=0.0004
    batch_train_loss: 1.0621, original=1.0621, J3=0.0051, J5=0.0004
    batch_train_loss: 1.0924, original=1.0924, J3=0.0054, J5=0.0004
