[13.92934284  9.13117361 14.09266434 13.22762718 12.40894489 13.52413464
 12.7669611  11.96483326 13.4411087  12.11782608]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2237, original=2.2237, J6=0.0002
    batch_train_loss: 2.2148, original=2.2148, J6=0.0002
    batch_train_loss: 2.2069, original=2.2069, J6=0.0002
    batch_train_loss: 2.2109, original=2.2109, J6=0.0002
    batch_train_loss: 2.2248, original=2.2248, J6=0.0002
    batch_train_loss: 2.2132, original=2.2132, J6=0.0002
    batch_train_loss: 2.2108, original=2.2108, J6=0.0002
    batch_train_loss: 2.2027, original=2.2027, J6=0.0002
    batch_train_loss: 2.2012, original=2.2012, J6=0.0002
    batch_train_loss: 2.1941, original=2.1941, J6=0.0002
(num=200,lam=0.0001,coef=1.4)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1897, original=2.1897, J6=0.0002
    batch_train_loss: 2.2047, original=2.2047, J6=0.0002
    batch_train_loss: 2.2059, original=2.2059, J6=0.0002
    batch_train_loss: 2.2099, original=2.2099, J6=0.0002
    batch_train_loss: 2.1935, original=2.1935, J6=0.0002
    batch_train_loss: 2.2015, original=2.2015, J6=0.0002
    batch_train_loss: 2.1946, original=2.1946, J6=0.0002
    batch_train_loss: 2.1836, original=2.1836, J6=0.0002
    batch_train_loss: 2.1947, original=2.1947, J6=0.0002
    batch_train_loss: 2.1845, original=2.1845, J6=0.0002
    batch_train_loss: 2.1843, original=2.1843, J6=0.0002
    batch_train_loss: 2.1908, original=2.1908, J6=0.0002
    batch_train_loss: 2.1914, original=2.1914, J6=0.0002
    batch_train_loss: 2.1812, original=2.1812, J6=0.0002
    batch_train_loss: 2.1874, original=2.1874, J6=0.0002
    batch_train_loss: 2.1838, original=2.1838, J6=0.0002
    batch_train_loss: 2.1752, original=2.1752, J6=0.0002
    batch_train_loss: 2.1772, original=2.1772, J6=0.0002
    batch_train_loss: 2.1809, original=2.1809, J6=0.0002
    batch_train_loss: 2.1797, original=2.1797, J6=0.0002
(num=200,lam=0.0001,coef=1.4)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.653', '55.601', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1682, original=2.1682, J6=0.0002
    batch_train_loss: 2.1626, original=2.1626, J6=0.0002
    batch_train_loss: 2.1653, original=2.1653, J6=0.0002
    batch_train_loss: 2.1763, original=2.1763, J6=0.0002
    batch_train_loss: 2.1729, original=2.1729, J6=0.0002
    batch_train_loss: 2.1700, original=2.1700, J6=0.0002
    batch_train_loss: 2.1455, original=2.1455, J6=0.0002
    batch_train_loss: 2.1646, original=2.1646, J6=0.0002
    batch_train_loss: 2.1629, original=2.1629, J6=0.0002
    batch_train_loss: 2.1595, original=2.1595, J6=0.0002
    batch_train_loss: 2.1661, original=2.1661, J6=0.0002
    batch_train_loss: 2.1449, original=2.1449, J6=0.0002
    batch_train_loss: 2.1306, original=2.1306, J6=0.0002
    batch_train_loss: 2.1336, original=2.1336, J6=0.0002
    batch_train_loss: 2.1515, original=2.1515, J6=0.0003
    batch_train_loss: 2.1489, original=2.1489, J6=0.0003
    batch_train_loss: 2.1513, original=2.1513, J6=0.0003
    batch_train_loss: 2.1441, original=2.1441, J6=0.0003
    batch_train_loss: 2.1409, original=2.1409, J6=0.0003
    batch_train_loss: 2.1281, original=2.1281, J6=0.0003
(num=200,lam=0.0001,coef=1.4)epoch=7, trainloss=2.154, testloss=['1.894', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.317', '50.713', '2.130', '82.985', '66.342', '94.969', '15.263']
    batch_train_loss: 2.1366, original=2.1366, J6=0.0003
    batch_train_loss: 2.1225, original=2.1225, J6=0.0003
    batch_train_loss: 2.1164, original=2.1164, J6=0.0003
    batch_train_loss: 2.1210, original=2.1210, J6=0.0003
    batch_train_loss: 2.1327, original=2.1327, J6=0.0003
    batch_train_loss: 2.1070, original=2.1070, J6=0.0003
    batch_train_loss: 2.1158, original=2.1158, J6=0.0003
    batch_train_loss: 2.1237, original=2.1237, J6=0.0003
    batch_train_loss: 2.1105, original=2.1105, J6=0.0003
    batch_train_loss: 2.1180, original=2.1180, J6=0.0003
    batch_train_loss: 2.0940, original=2.0940, J6=0.0003
    batch_train_loss: 2.0823, original=2.0823, J6=0.0003
    batch_train_loss: 2.1043, original=2.1043, J6=0.0003
    batch_train_loss: 2.1057, original=2.1057, J6=0.0003
    batch_train_loss: 2.1177, original=2.1177, J6=0.0003
    batch_train_loss: 2.0974, original=2.0974, J6=0.0003
    batch_train_loss: 2.1065, original=2.1065, J6=0.0004
    batch_train_loss: 2.1018, original=2.1018, J6=0.0004
    batch_train_loss: 2.0628, original=2.0628, J6=0.0003
    batch_train_loss: 2.0865, original=2.0865, J6=0.0003
(num=200,lam=0.0001,coef=1.4)epoch=8, trainloss=2.108, testloss=['1.748', '2.210', '2.079', '2.106', '2.118', '2.240', '1.969', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.299', '70.331', '93.634', '11.397']
    batch_train_loss: 2.0652, original=2.0652, J6=0.0004
    batch_train_loss: 2.0779, original=2.0779, J6=0.0004
    batch_train_loss: 2.0460, original=2.0460, J6=0.0004
    batch_train_loss: 2.0529, original=2.0529, J6=0.0004
    batch_train_loss: 2.0668, original=2.0668, J6=0.0004
    batch_train_loss: 2.0656, original=2.0656, J6=0.0004
    batch_train_loss: 2.0834, original=2.0834, J6=0.0004
    batch_train_loss: 2.0575, original=2.0575, J6=0.0004
    batch_train_loss: 2.0326, original=2.0326, J6=0.0004
    batch_train_loss: 2.0430, original=2.0430, J6=0.0004
    batch_train_loss: 2.0209, original=2.0209, J6=0.0004
    batch_train_loss: 2.0657, original=2.0657, J6=0.0004
    batch_train_loss: 2.0182, original=2.0182, J6=0.0004
    batch_train_loss: 2.0614, original=2.0614, J6=0.0004
    batch_train_loss: 2.0207, original=2.0207, J6=0.0005
    batch_train_loss: 2.0266, original=2.0266, J6=0.0005
    batch_train_loss: 2.0176, original=2.0176, J6=0.0005
    batch_train_loss: 2.0317, original=2.0317, J6=0.0005
    batch_train_loss: 2.0175, original=2.0175, J6=0.0004
    batch_train_loss: 2.0451, original=2.0451, J6=0.0005
(num=200,lam=0.0001,coef=1.4)epoch=9, trainloss=2.046, testloss=['1.559', '2.152', '2.020', '2.049', '2.035', '2.230', '1.872', '2.060', '1.955', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0039, original=2.0039, J6=0.0005
    batch_train_loss: 1.9977, original=1.9977, J6=0.0005
    batch_train_loss: 1.9770, original=1.9770, J6=0.0005
    batch_train_loss: 1.9765, original=1.9765, J6=0.0005
    batch_train_loss: 1.9761, original=1.9761, J6=0.0005
    batch_train_loss: 1.9939, original=1.9939, J6=0.0005
    batch_train_loss: 1.9641, original=1.9641, J6=0.0005
    batch_train_loss: 1.9571, original=1.9571, J6=0.0006
    batch_train_loss: 1.9662, original=1.9662, J6=0.0006
    batch_train_loss: 1.9830, original=1.9830, J6=0.0006
    batch_train_loss: 1.9754, original=1.9754, J6=0.0006
    batch_train_loss: 1.9479, original=1.9479, J6=0.0006
    batch_train_loss: 1.9619, original=1.9619, J6=0.0006
    batch_train_loss: 1.9665, original=1.9665, J6=0.0006
    batch_train_loss: 1.9448, original=1.9448, J6=0.0007
    batch_train_loss: 1.9407, original=1.9407, J6=0.0007
    batch_train_loss: 1.9238, original=1.9238, J6=0.0007
    batch_train_loss: 1.9303, original=1.9303, J6=0.0007
    batch_train_loss: 1.9311, original=1.9311, J6=0.0007
    batch_train_loss: 1.8828, original=1.8828, J6=0.0007
(num=200,lam=0.0001,coef=1.4)epoch=10, trainloss=1.960, testloss=['1.331', '2.055', '1.892', '1.940', '1.953', '2.168', '1.779', '1.968', '1.881', '2.144'], testacc=['98.980', '55.771', '65.310', '73.564', '65.988', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8680, original=1.8680, J6=0.0007
    batch_train_loss: 1.8861, original=1.8861, J6=0.0007
    batch_train_loss: 1.8814, original=1.8814, J6=0.0008
    batch_train_loss: 1.8876, original=1.8876, J6=0.0007
    batch_train_loss: 1.8736, original=1.8736, J6=0.0008
    batch_train_loss: 1.8365, original=1.8365, J6=0.0008
    batch_train_loss: 1.8250, original=1.8250, J6=0.0008
    batch_train_loss: 1.8379, original=1.8379, J6=0.0008
    batch_train_loss: 1.8611, original=1.8611, J6=0.0008
    batch_train_loss: 1.8713, original=1.8713, J6=0.0009
    batch_train_loss: 1.8849, original=1.8849, J6=0.0010
    batch_train_loss: 1.8618, original=1.8618, J6=0.0009
    batch_train_loss: 1.8437, original=1.8437, J6=0.0009
    batch_train_loss: 1.8328, original=1.8328, J6=0.0009
    batch_train_loss: 1.8227, original=1.8227, J6=0.0010
    batch_train_loss: 1.8169, original=1.8169, J6=0.0010
    batch_train_loss: 1.8365, original=1.8365, J6=0.0010
    batch_train_loss: 1.8180, original=1.8180, J6=0.0010
    batch_train_loss: 1.7167, original=1.7167, J6=0.0011
    batch_train_loss: 1.7815, original=1.7815, J6=0.0011
(num=200,lam=0.0001,coef=1.4)epoch=11, trainloss=1.842, testloss=['1.058', '1.883', '1.774', '1.862', '1.814', '2.099', '1.594', '1.807', '1.779', '2.077'], testacc=['98.980', '71.454', '65.698', '69.802', '69.450', '17.601', '82.985', '77.140', '87.577', '17.542']
    batch_train_loss: 1.8048, original=1.8048, J6=0.0012
    batch_train_loss: 1.7367, original=1.7367, J6=0.0010
    batch_train_loss: 1.7501, original=1.7501, J6=0.0012
    batch_train_loss: 1.7684, original=1.7684, J6=0.0012
    batch_train_loss: 1.7697, original=1.7697, J6=0.0012
    batch_train_loss: 1.7425, original=1.7425, J6=0.0013
    batch_train_loss: 1.7156, original=1.7156, J6=0.0012
    batch_train_loss: 1.6809, original=1.6809, J6=0.0012
    batch_train_loss: 1.6907, original=1.6907, J6=0.0013
    batch_train_loss: 1.7535, original=1.7535, J6=0.0013
    batch_train_loss: 1.6378, original=1.6378, J6=0.0014
    batch_train_loss: 1.6771, original=1.6771, J6=0.0013
    batch_train_loss: 1.6599, original=1.6599, J6=0.0015
    batch_train_loss: 1.5887, original=1.5887, J6=0.0014
    batch_train_loss: 1.5883, original=1.5883, J6=0.0015
    batch_train_loss: 1.6099, original=1.6099, J6=0.0013
    batch_train_loss: 1.6044, original=1.6044, J6=0.0015
    batch_train_loss: 1.6454, original=1.6454, J6=0.0015
    batch_train_loss: 1.5991, original=1.5991, J6=0.0019
    batch_train_loss: 1.6096, original=1.6096, J6=0.0018
(num=200,lam=0.0001,coef=1.4)epoch=12, trainloss=1.682, testloss=['0.752', '1.685', '1.532', '1.633', '1.637', '2.016', '1.462', '1.645', '1.653', '1.982'], testacc=['98.980', '77.797', '76.841', '80.792', '74.236', '20.516', '79.332', '77.529', '86.858', '25.471']
    batch_train_loss: 1.6377, original=1.6377, J6=0.0018
    batch_train_loss: 1.4880, original=1.4880, J6=0.0017
    batch_train_loss: 1.5378, original=1.5378, J6=0.0017
    batch_train_loss: 1.4999, original=1.4999, J6=0.0020
    batch_train_loss: 1.6559, original=1.6559, J6=0.0019
    batch_train_loss: 1.5529, original=1.5529, J6=0.0019
    batch_train_loss: 1.5474, original=1.5474, J6=0.0018
    batch_train_loss: 1.5331, original=1.5331, J6=0.0021
    batch_train_loss: 1.4755, original=1.4755, J6=0.0020
    batch_train_loss: 1.4492, original=1.4492, J6=0.0022
    batch_train_loss: 1.5343, original=1.5343, J6=0.0024
    batch_train_loss: 1.5075, original=1.5075, J6=0.0021
    batch_train_loss: 1.4461, original=1.4461, J6=0.0021
    batch_train_loss: 1.4611, original=1.4611, J6=0.0024
    batch_train_loss: 1.4163, original=1.4163, J6=0.0026
    batch_train_loss: 1.3426, original=1.3426, J6=0.0025
    batch_train_loss: 1.4348, original=1.4348, J6=0.0027
    batch_train_loss: 1.3938, original=1.3938, J6=0.0024
    batch_train_loss: 1.3783, original=1.3783, J6=0.0026
    batch_train_loss: 1.3084, original=1.3084, J6=0.0026
(num=200,lam=0.0001,coef=1.4)epoch=13, trainloss=1.480, testloss=['0.539', '1.457', '1.280', '1.439', '1.413', '1.851', '1.224', '1.408', '1.431', '1.828'], testacc=['97.959', '79.383', '79.457', '79.703', '76.273', '32.175', '82.777', '78.794', '88.706', '33.598']
    batch_train_loss: 1.4414, original=1.4414, J6=0.0029
    batch_train_loss: 1.3721, original=1.3721, J6=0.0026
    batch_train_loss: 1.2535, original=1.2535, J6=0.0029
    batch_train_loss: 1.3130, original=1.3130, J6=0.0027
    batch_train_loss: 1.3516, original=1.3516, J6=0.0032
    batch_train_loss: 1.4381, original=1.4381, J6=0.0037
    batch_train_loss: 1.3239, original=1.3239, J6=0.0032
    batch_train_loss: 1.2458, original=1.2458, J6=0.0032
    batch_train_loss: 1.1590, original=1.1590, J6=0.0034
    batch_train_loss: 1.2811, original=1.2811, J6=0.0036
    batch_train_loss: 1.3338, original=1.3338, J6=0.0038
    batch_train_loss: 1.2591, original=1.2591, J6=0.0037
    batch_train_loss: 1.2838, original=1.2838, J6=0.0036
    batch_train_loss: 1.2244, original=1.2244, J6=0.0041
    batch_train_loss: 1.1445, original=1.1445, J6=0.0041
    batch_train_loss: 1.2094, original=1.2094, J6=0.0038
    batch_train_loss: 1.1128, original=1.1128, J6=0.0039
    batch_train_loss: 1.0572, original=1.0572, J6=0.0037
    batch_train_loss: 1.1708, original=1.1708, J6=0.0043
    batch_train_loss: 1.1424, original=1.1424, J6=0.0038
(num=200,lam=0.0001,coef=1.4)epoch=14, trainloss=1.256, testloss=['0.369', '1.356', '0.958', '1.218', '1.189', '1.576', '1.005', '1.236', '1.247', '1.653'], testacc=['97.653', '76.300', '84.884', '79.406', '76.680', '51.233', '83.612', '78.113', '87.064', '43.806']
    batch_train_loss: 1.1179, original=1.1179, J6=0.0038
    batch_train_loss: 1.2083, original=1.2083, J6=0.0049
    batch_train_loss: 1.0193, original=1.0193, J6=0.0042
    batch_train_loss: 1.0998, original=1.0998, J6=0.0045
    batch_train_loss: 1.0571, original=1.0571, J6=0.0044
    batch_train_loss: 1.0881, original=1.0881, J6=0.0051
    batch_train_loss: 1.0356, original=1.0356, J6=0.0059
    batch_train_loss: 1.1314, original=1.1314, J6=0.0060
    batch_train_loss: 1.0962, original=1.0962, J6=0.0053
    batch_train_loss: 1.0742, original=1.0742, J6=0.0053
    batch_train_loss: 1.1009, original=1.1009, J6=0.0058
    batch_train_loss: 0.9604, original=0.9604, J6=0.0049
    batch_train_loss: 1.0501, original=1.0501, J6=0.0055
    batch_train_loss: 0.9330, original=0.9330, J6=0.0052
    batch_train_loss: 0.9903, original=0.9903, J6=0.0059
    batch_train_loss: 1.0961, original=1.0961, J6=0.0063
    batch_train_loss: 0.9852, original=0.9852, J6=0.0063
    batch_train_loss: 0.9595, original=0.9595, J6=0.0063
    batch_train_loss: 0.8853, original=0.8853, J6=0.0060
    batch_train_loss: 1.0472, original=1.0472, J6=0.0061
(num=200,lam=0.0001,coef=1.4)epoch=15, trainloss=1.047, testloss=['0.266', '1.345', '0.825', '0.936', '1.020', '1.359', '0.820', '1.092', '0.976', '1.517'], testacc=['97.143', '67.753', '82.655', '83.366', '76.069', '57.399', '83.403', '77.237', '88.604', '48.959']
    batch_train_loss: 0.9140, original=0.9140, J6=0.0066
    batch_train_loss: 0.9281, original=0.9281, J6=0.0060
    batch_train_loss: 1.0752, original=1.0752, J6=0.0075
    batch_train_loss: 0.9122, original=0.9122, J6=0.0071
    batch_train_loss: 0.8606, original=0.8606, J6=0.0074
    batch_train_loss: 1.0046, original=1.0046, J6=0.0072
    batch_train_loss: 0.9312, original=0.9312, J6=0.0068
    batch_train_loss: 0.8968, original=0.8968, J6=0.0078
    batch_train_loss: 0.8804, original=0.8804, J6=0.0074
    batch_train_loss: 0.8354, original=0.8354, J6=0.0076
    batch_train_loss: 0.8088, original=0.8088, J6=0.0071
    batch_train_loss: 0.8857, original=0.8857, J6=0.0075
    batch_train_loss: 0.9675, original=0.9675, J6=0.0089
    batch_train_loss: 0.8179, original=0.8179, J6=0.0087
    batch_train_loss: 0.9058, original=0.9058, J6=0.0077
    batch_train_loss: 0.7531, original=0.7531, J6=0.0080
    batch_train_loss: 0.8182, original=0.8182, J6=0.0081
    batch_train_loss: 0.7672, original=0.7672, J6=0.0086
    batch_train_loss: 0.8093, original=0.8093, J6=0.0087
    batch_train_loss: 0.8497, original=0.8497, J6=0.0086
(num=200,lam=0.0001,coef=1.4)epoch=16, trainloss=0.881, testloss=['0.241', '1.423', '0.639', '0.828', '0.956', '1.083', '0.755', '1.062', '0.735', '1.370'], testacc=['96.633', '56.916', '84.884', '80.000', '73.116', '68.161', '80.376', '74.416', '91.581', '54.708']
    batch_train_loss: 0.7064, original=0.7064, J6=0.0078
    batch_train_loss: 0.8535, original=0.8535, J6=0.0095
    batch_train_loss: 0.7489, original=0.7489, J6=0.0088
    batch_train_loss: 0.7040, original=0.7040, J6=0.0090
    batch_train_loss: 0.7730, original=0.7730, J6=0.0096
    batch_train_loss: 0.9511, original=0.9511, J6=0.0102
    batch_train_loss: 0.7684, original=0.7684, J6=0.0088
    batch_train_loss: 0.8386, original=0.8386, J6=0.0097
    batch_train_loss: 0.7210, original=0.7210, J6=0.0103
    batch_train_loss: 0.7681, original=0.7681, J6=0.0108
    batch_train_loss: 0.8044, original=0.8044, J6=0.0105
    batch_train_loss: 0.8133, original=0.8133, J6=0.0102
    batch_train_loss: 0.6579, original=0.6579, J6=0.0091
    batch_train_loss: 0.7057, original=0.7057, J6=0.0097
    batch_train_loss: 0.7654, original=0.7654, J6=0.0118
    batch_train_loss: 0.7351, original=0.7351, J6=0.0111
    batch_train_loss: 0.7894, original=0.7894, J6=0.0108
    batch_train_loss: 0.6850, original=0.6850, J6=0.0109
    batch_train_loss: 0.7370, original=0.7370, J6=0.0119
    batch_train_loss: 0.7196, original=0.7196, J6=0.0116
(num=200,lam=0.0001,coef=1.4)epoch=17, trainloss=0.762, testloss=['0.164', '1.441', '0.527', '0.640', '0.937', '1.359', '0.593', '1.002', '0.591', '1.176'], testacc=['97.449', '53.656', '86.434', '84.653', '69.654', '46.749', '84.656', '74.222', '92.094', '65.411']
    batch_train_loss: 0.6194, original=0.6194, J6=0.0115
    batch_train_loss: 0.6910, original=0.6910, J6=0.0105
    batch_train_loss: 0.6679, original=0.6679, J6=0.0115
    batch_train_loss: 0.7201, original=0.7201, J6=0.0119
    batch_train_loss: 0.7987, original=0.7987, J6=0.0120
    batch_train_loss: 0.7866, original=0.7866, J6=0.0122
    batch_train_loss: 0.6326, original=0.6326, J6=0.0109
    batch_train_loss: 0.6998, original=0.6998, J6=0.0127
    batch_train_loss: 0.6378, original=0.6378, J6=0.0133
    batch_train_loss: 0.6747, original=0.6747, J6=0.0107
    batch_train_loss: 0.7206, original=0.7206, J6=0.0107
    batch_train_loss: 0.7036, original=0.7036, J6=0.0115
    batch_train_loss: 0.6390, original=0.6390, J6=0.0130
    batch_train_loss: 0.6998, original=0.6998, J6=0.0162
