[24.8738265  16.30566716 25.16547203 23.62076283 22.15883017 24.15024042
 22.79814482 21.36577368 24.00197983 21.63897514]
    batch_train_loss: 2.3168, original=2.3168, J3=0.0105, J5=0.0004
    batch_train_loss: 2.3061, original=2.3061, J3=0.0098, J5=0.0004
    batch_train_loss: 2.3059, original=2.3059, J3=0.0100, J5=0.0004
    batch_train_loss: 2.3038, original=2.3038, J3=0.0103, J5=0.0004
    batch_train_loss: 2.3087, original=2.3087, J3=0.0102, J5=0.0004
    batch_train_loss: 2.3082, original=2.3082, J3=0.0102, J5=0.0004
    batch_train_loss: 2.3074, original=2.3074, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2974, original=2.2974, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2979, original=2.2979, J3=0.0100, J5=0.0004
    batch_train_loss: 2.3010, original=2.3010, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2970, original=2.2970, J3=0.0101, J5=0.0004
    batch_train_loss: 2.3039, original=2.3039, J3=0.0094, J5=0.0003
    batch_train_loss: 2.3040, original=2.3040, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2940, original=2.2940, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2991, original=2.2991, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2993, original=2.2993, J3=0.0094, J5=0.0003
    batch_train_loss: 2.2926, original=2.2926, J3=0.0094, J5=0.0003
    batch_train_loss: 2.2943, original=2.2943, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2934, original=2.2934, J3=0.0090, J5=0.0003
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=1, trainloss=2.301, testloss=['2.315', '2.277', '2.242', '2.349', '2.284', '2.337', '2.265', '2.238', '2.264', '2.257'], testacc=['0.000', '9.604', '43.217', '0.000', '1.935', '0.000', '2.192', '84.533', '4.620', '29.832']
    batch_train_loss: 2.2960, original=2.2960, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2901, original=2.2901, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2915, original=2.2915, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2880, original=2.2880, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2876, original=2.2876, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2915, original=2.2915, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2868, original=2.2868, J3=0.0097, J5=0.0004
    batch_train_loss: 2.2930, original=2.2930, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2851, original=2.2851, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2863, original=2.2863, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2847, original=2.2847, J3=0.0091, J5=0.0003
    batch_train_loss: 2.2855, original=2.2855, J3=0.0082, J5=0.0003
    batch_train_loss: 2.2833, original=2.2833, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2803, original=2.2803, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2861, original=2.2861, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2811, original=2.2811, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2922, original=2.2922, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2792, original=2.2792, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2796, original=2.2796, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2843, original=2.2843, J3=0.0096, J5=0.0003
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=2, trainloss=2.287, testloss=['2.265', '2.277', '2.227', '2.324', '2.273', '2.336', '2.249', '2.236', '2.244', '2.244'], testacc=['0.816', '10.308', '67.442', '0.000', '7.434', '0.000', '8.559', '73.930', '36.448', '62.834']
    batch_train_loss: 2.2846, original=2.2846, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2736, original=2.2736, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2733, original=2.2733, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2795, original=2.2795, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2786, original=2.2786, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2658, original=2.2658, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2770, original=2.2770, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2761, original=2.2761, J3=0.0100, J5=0.0004
    batch_train_loss: 2.2700, original=2.2700, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2685, original=2.2685, J3=0.0086, J5=0.0003
    batch_train_loss: 2.2706, original=2.2706, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2632, original=2.2632, J3=0.0099, J5=0.0004
    batch_train_loss: 2.2656, original=2.2656, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2704, original=2.2704, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2703, original=2.2703, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2712, original=2.2712, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2742, original=2.2742, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2645, original=2.2645, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2625, original=2.2625, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2663, original=2.2663, J3=0.0108, J5=0.0004
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=3, trainloss=2.271, testloss=['2.228', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.231'], testacc=['44.898', '10.308', '65.213', '1.089', '12.322', '0.000', '35.595', '67.802', '79.569', '74.331']
    batch_train_loss: 2.2536, original=2.2536, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2671, original=2.2671, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2569, original=2.2569, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2592, original=2.2592, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2599, original=2.2599, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2605, original=2.2605, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2609, original=2.2609, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2542, original=2.2542, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2599, original=2.2599, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2583, original=2.2583, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2596, original=2.2596, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2532, original=2.2532, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2541, original=2.2541, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2518, original=2.2518, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2472, original=2.2472, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2443, original=2.2443, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2457, original=2.2457, J3=0.0102, J5=0.0004
    batch_train_loss: 2.2520, original=2.2520, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2474, original=2.2474, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2453, original=2.2453, J3=0.0106, J5=0.0004
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=4, trainloss=2.255, testloss=['2.175', '2.276', '2.207', '2.266', '2.243', '2.311', '2.206', '2.225', '2.195', '2.226'], testacc=['90.204', '7.225', '59.109', '5.347', '31.976', '0.336', '62.735', '66.634', '95.585', '58.870']
    batch_train_loss: 2.2430, original=2.2430, J3=0.0103, J5=0.0004
    batch_train_loss: 2.2448, original=2.2448, J3=0.0096, J5=0.0004
    batch_train_loss: 2.2417, original=2.2417, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2430, original=2.2430, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2474, original=2.2474, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2375, original=2.2375, J3=0.0105, J5=0.0004
    batch_train_loss: 2.2389, original=2.2389, J3=0.0112, J5=0.0005
    batch_train_loss: 2.2360, original=2.2360, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2407, original=2.2407, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2350, original=2.2350, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2415, original=2.2415, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2333, original=2.2333, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2262, original=2.2262, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2293, original=2.2293, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2427, original=2.2427, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2319, original=2.2319, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2301, original=2.2301, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2226, original=2.2226, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2217, original=2.2217, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2151, original=2.2151, J3=0.0114, J5=0.0005
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=5, trainloss=2.235, testloss=['2.125', '2.271', '2.196', '2.244', '2.222', '2.296', '2.171', '2.209', '2.164', '2.218'], testacc=['94.592', '7.489', '53.004', '10.297', '42.261', '0.897', '76.096', '69.844', '98.049', '43.409']
    batch_train_loss: 2.2101, original=2.2101, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2246, original=2.2246, J3=0.0112, J5=0.0005
    batch_train_loss: 2.2246, original=2.2246, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2296, original=2.2296, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2153, original=2.2153, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2228, original=2.2228, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2163, original=2.2163, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2065, original=2.2065, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2171, original=2.2171, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2086, original=2.2086, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2078, original=2.2078, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2132, original=2.2132, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2136, original=2.2136, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2046, original=2.2046, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2111, original=2.2111, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2070, original=2.2070, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2009, original=2.2009, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2019, original=2.2019, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2077, original=2.2077, J3=0.0140, J5=0.0006
    batch_train_loss: 2.2050, original=2.2050, J3=0.0125, J5=0.0005
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=6, trainloss=2.212, testloss=['2.043', '2.268', '2.178', '2.208', '2.197', '2.280', '2.133', '2.189', '2.147', '2.210'], testacc=['97.551', '11.894', '54.845', '40.594', '53.971', '2.242', '83.612', '72.471', '95.277', '42.616']
    batch_train_loss: 2.1951, original=2.1951, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1899, original=2.1899, J3=0.0121, J5=0.0005
    batch_train_loss: 2.1925, original=2.1925, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2029, original=2.2029, J3=0.0133, J5=0.0006
    batch_train_loss: 2.1994, original=2.1994, J3=0.0127, J5=0.0005
    batch_train_loss: 2.1978, original=2.1978, J3=0.0128, J5=0.0005
    batch_train_loss: 2.1743, original=2.1743, J3=0.0118, J5=0.0005
    batch_train_loss: 2.1926, original=2.1926, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1922, original=2.1922, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1886, original=2.1886, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1943, original=2.1943, J3=0.0129, J5=0.0006
    batch_train_loss: 2.1750, original=2.1750, J3=0.0127, J5=0.0005
    batch_train_loss: 2.1641, original=2.1641, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1660, original=2.1660, J3=0.0125, J5=0.0005
    batch_train_loss: 2.1834, original=2.1834, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1809, original=2.1809, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1838, original=2.1838, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1770, original=2.1770, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1738, original=2.1738, J3=0.0135, J5=0.0006
    batch_train_loss: 2.1625, original=2.1625, J3=0.0138, J5=0.0006
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=7, trainloss=2.184, testloss=['1.952', '2.259', '2.143', '2.163', '2.178', '2.266', '2.081', '2.177', '2.104', '2.209'], testacc=['97.857', '11.894', '55.039', '56.436', '50.306', '2.803', '83.299', '68.093', '94.969', '22.498']
    batch_train_loss: 2.1718, original=2.1718, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1579, original=2.1579, J3=0.0131, J5=0.0006
    batch_train_loss: 2.1545, original=2.1545, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1580, original=2.1580, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1691, original=2.1691, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1469, original=2.1469, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1539, original=2.1539, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1611, original=2.1611, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1493, original=2.1493, J3=0.0137, J5=0.0006
    batch_train_loss: 2.1553, original=2.1553, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1370, original=2.1370, J3=0.0149, J5=0.0007
    batch_train_loss: 2.1255, original=2.1255, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1463, original=2.1463, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1476, original=2.1476, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1578, original=2.1578, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1412, original=2.1412, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1515, original=2.1515, J3=0.0175, J5=0.0008
    batch_train_loss: 2.1459, original=2.1459, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1115, original=2.1115, J3=0.0147, J5=0.0007
    batch_train_loss: 2.1319, original=2.1319, J3=0.0156, J5=0.0007
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=8, trainloss=2.149, testloss=['1.836', '2.225', '2.109', '2.135', '2.144', '2.246', '2.016', '2.139', '2.059', '2.200'], testacc=['98.469', '23.612', '52.810', '53.960', '51.935', '3.587', '83.612', '70.914', '93.943', '14.866']
    batch_train_loss: 2.1158, original=2.1158, J3=0.0168, J5=0.0008
    batch_train_loss: 2.1275, original=2.1275, J3=0.0170, J5=0.0008
    batch_train_loss: 2.0995, original=2.0995, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1051, original=2.1051, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1170, original=2.1170, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1163, original=2.1163, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1347, original=2.1347, J3=0.0178, J5=0.0008
    batch_train_loss: 2.1098, original=2.1098, J3=0.0153, J5=0.0007
    batch_train_loss: 2.0910, original=2.0910, J3=0.0170, J5=0.0008
    batch_train_loss: 2.0988, original=2.0988, J3=0.0162, J5=0.0008
    batch_train_loss: 2.0829, original=2.0829, J3=0.0182, J5=0.0009
    batch_train_loss: 2.1202, original=2.1202, J3=0.0178, J5=0.0008
    batch_train_loss: 2.0808, original=2.0808, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1181, original=2.1181, J3=0.0179, J5=0.0009
    batch_train_loss: 2.0843, original=2.0843, J3=0.0191, J5=0.0009
    batch_train_loss: 2.0884, original=2.0884, J3=0.0184, J5=0.0009
    batch_train_loss: 2.0815, original=2.0815, J3=0.0188, J5=0.0009
    batch_train_loss: 2.0961, original=2.0961, J3=0.0199, J5=0.0010
    batch_train_loss: 2.0812, original=2.0812, J3=0.0166, J5=0.0008
    batch_train_loss: 2.1065, original=2.1065, J3=0.0198, J5=0.0010
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=9, trainloss=2.103, testloss=['1.689', '2.185', '2.065', '2.091', '2.080', '2.238', '1.939', '2.096', '2.006', '2.171'], testacc=['98.673', '35.242', '51.938', '57.822', '60.285', '3.251', '83.403', '70.428', '92.094', '18.038']
    batch_train_loss: 2.0717, original=2.0717, J3=0.0188, J5=0.0009
    batch_train_loss: 2.0676, original=2.0676, J3=0.0187, J5=0.0009
    batch_train_loss: 2.0510, original=2.0510, J3=0.0191, J5=0.0010
    batch_train_loss: 2.0510, original=2.0510, J3=0.0191, J5=0.0009
    batch_train_loss: 2.0509, original=2.0509, J3=0.0191, J5=0.0009
    batch_train_loss: 2.0674, original=2.0674, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0420, original=2.0420, J3=0.0186, J5=0.0009
    batch_train_loss: 2.0394, original=2.0394, J3=0.0213, J5=0.0010
    batch_train_loss: 2.0460, original=2.0460, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0587, original=2.0587, J3=0.0199, J5=0.0010
    batch_train_loss: 2.0537, original=2.0537, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0322, original=2.0322, J3=0.0210, J5=0.0011
    batch_train_loss: 2.0456, original=2.0456, J3=0.0210, J5=0.0011
    batch_train_loss: 2.0487, original=2.0487, J3=0.0223, J5=0.0011
    batch_train_loss: 2.0315, original=2.0315, J3=0.0225, J5=0.0012
    batch_train_loss: 2.0303, original=2.0303, J3=0.0227, J5=0.0012
    batch_train_loss: 2.0172, original=2.0172, J3=0.0229, J5=0.0012
    batch_train_loss: 2.0209, original=2.0209, J3=0.0217, J5=0.0011
    batch_train_loss: 2.0240, original=2.0240, J3=0.0226, J5=0.0012
    batch_train_loss: 1.9833, original=1.9833, J3=0.0214, J5=0.0011
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=10, trainloss=2.042, testloss=['1.514', '2.121', '1.973', '2.008', '2.017', '2.192', '1.866', '2.030', '1.950', '2.162'], testacc=['98.980', '48.106', '62.694', '72.574', '64.664', '9.305', '80.480', '73.152', '90.657', '14.668']
    batch_train_loss: 1.9720, original=1.9720, J3=0.0223, J5=0.0011
    batch_train_loss: 1.9873, original=1.9873, J3=0.0217, J5=0.0011
    batch_train_loss: 1.9856, original=1.9856, J3=0.0248, J5=0.0013
    batch_train_loss: 1.9933, original=1.9933, J3=0.0222, J5=0.0012
    batch_train_loss: 1.9807, original=1.9807, J3=0.0236, J5=0.0013
    batch_train_loss: 1.9505, original=1.9505, J3=0.0224, J5=0.0012
    batch_train_loss: 1.9448, original=1.9448, J3=0.0256, J5=0.0014
    batch_train_loss: 1.9547, original=1.9547, J3=0.0253, J5=0.0013
    batch_train_loss: 1.9747, original=1.9747, J3=0.0233, J5=0.0012
    batch_train_loss: 1.9838, original=1.9838, J3=0.0252, J5=0.0014
    batch_train_loss: 1.9965, original=1.9965, J3=0.0283, J5=0.0016
    batch_train_loss: 1.9775, original=1.9775, J3=0.0248, J5=0.0014
    batch_train_loss: 1.9639, original=1.9639, J3=0.0272, J5=0.0015
    batch_train_loss: 1.9554, original=1.9554, J3=0.0265, J5=0.0014
    batch_train_loss: 1.9493, original=1.9493, J3=0.0276, J5=0.0015
    batch_train_loss: 1.9461, original=1.9461, J3=0.0270, J5=0.0015
    batch_train_loss: 1.9611, original=1.9611, J3=0.0270, J5=0.0015
    batch_train_loss: 1.9466, original=1.9466, J3=0.0289, J5=0.0016
    batch_train_loss: 1.8691, original=1.8691, J3=0.0305, J5=0.0017
    batch_train_loss: 1.9211, original=1.9211, J3=0.0290, J5=0.0016
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=11, trainloss=1.961, testloss=['1.296', '2.003', '1.897', '1.957', '1.914', '2.146', '1.722', '1.916', '1.875', '2.115'], testacc=['98.878', '64.317', '61.531', '68.416', '67.617', '14.013', '83.716', '76.848', '88.296', '16.848']
    batch_train_loss: 1.9414, original=1.9414, J3=0.0297, J5=0.0017
    batch_train_loss: 1.8877, original=1.8877, J3=0.0281, J5=0.0016
    batch_train_loss: 1.8998, original=1.8998, J3=0.0308, J5=0.0017
    batch_train_loss: 1.9151, original=1.9151, J3=0.0320, J5=0.0018
    batch_train_loss: 1.9138, original=1.9138, J3=0.0301, J5=0.0017
    batch_train_loss: 1.8966, original=1.8966, J3=0.0328, J5=0.0019
    batch_train_loss: 1.8762, original=1.8762, J3=0.0303, J5=0.0017
    batch_train_loss: 1.8491, original=1.8491, J3=0.0314, J5=0.0018
    batch_train_loss: 1.8567, original=1.8567, J3=0.0332, J5=0.0019
    batch_train_loss: 1.9079, original=1.9079, J3=0.0313, J5=0.0018
    batch_train_loss: 1.8207, original=1.8207, J3=0.0356, J5=0.0020
    batch_train_loss: 1.8486, original=1.8486, J3=0.0323, J5=0.0018
    batch_train_loss: 1.8370, original=1.8370, J3=0.0359, J5=0.0021
    batch_train_loss: 1.7782, original=1.7782, J3=0.0330, J5=0.0019
    batch_train_loss: 1.7792, original=1.7792, J3=0.0347, J5=0.0021
    batch_train_loss: 1.7988, original=1.7988, J3=0.0309, J5=0.0018
    batch_train_loss: 1.7962, original=1.7962, J3=0.0338, J5=0.0020
    batch_train_loss: 1.8336, original=1.8336, J3=0.0349, J5=0.0021
    batch_train_loss: 1.7974, original=1.7974, J3=0.0429, J5=0.0025
    batch_train_loss: 1.8085, original=1.8085, J3=0.0406, J5=0.0024
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=12, trainloss=1.852, testloss=['1.018', '1.855', '1.733', '1.790', '1.789', '2.097', '1.621', '1.798', '1.786', '2.060'], testacc=['99.082', '74.626', '71.512', '80.099', '72.811', '14.574', '79.854', '77.043', '87.372', '20.714']
    batch_train_loss: 1.8280, original=1.8280, J3=0.0393, J5=0.0024
    batch_train_loss: 1.7157, original=1.7157, J3=0.0389, J5=0.0023
    batch_train_loss: 1.7471, original=1.7471, J3=0.0360, J5=0.0022
    batch_train_loss: 1.7272, original=1.7272, J3=0.0435, J5=0.0026
    batch_train_loss: 1.8444, original=1.8444, J3=0.0405, J5=0.0024
    batch_train_loss: 1.7634, original=1.7634, J3=0.0393, J5=0.0024
    batch_train_loss: 1.7605, original=1.7605, J3=0.0385, J5=0.0023
    batch_train_loss: 1.7626, original=1.7626, J3=0.0440, J5=0.0027
    batch_train_loss: 1.7006, original=1.7006, J3=0.0420, J5=0.0026
    batch_train_loss: 1.6896, original=1.6896, J3=0.0437, J5=0.0028
    batch_train_loss: 1.7586, original=1.7586, J3=0.0476, J5=0.0030
    batch_train_loss: 1.7332, original=1.7332, J3=0.0405, J5=0.0025
    batch_train_loss: 1.6842, original=1.6842, J3=0.0441, J5=0.0027
    batch_train_loss: 1.6981, original=1.6981, J3=0.0461, J5=0.0029
    batch_train_loss: 1.6676, original=1.6676, J3=0.0487, J5=0.0031
    batch_train_loss: 1.6028, original=1.6028, J3=0.0463, J5=0.0030
    batch_train_loss: 1.6816, original=1.6816, J3=0.0529, J5=0.0033
    batch_train_loss: 1.6524, original=1.6524, J3=0.0476, J5=0.0030
    batch_train_loss: 1.6377, original=1.6377, J3=0.0489, J5=0.0032
    batch_train_loss: 1.5808, original=1.5808, J3=0.0517, J5=0.0033
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=13, trainloss=1.712, testloss=['0.773', '1.640', '1.535', '1.641', '1.609', '2.009', '1.427', '1.617', '1.654', '1.971'], testacc=['98.878', '82.026', '76.453', '80.495', '75.356', '22.309', '83.299', '78.599', '87.166', '23.290']
    batch_train_loss: 1.7028, original=1.7028, J3=0.0540, J5=0.0034
    batch_train_loss: 1.6377, original=1.6377, J3=0.0489, J5=0.0031
    batch_train_loss: 1.5334, original=1.5334, J3=0.0518, J5=0.0034
    batch_train_loss: 1.5892, original=1.5892, J3=0.0494, J5=0.0032
    batch_train_loss: 1.6270, original=1.6270, J3=0.0587, J5=0.0038
    batch_train_loss: 1.6971, original=1.6971, J3=0.0649, J5=0.0044
    batch_train_loss: 1.6004, original=1.6004, J3=0.0596, J5=0.0040
    batch_train_loss: 1.5326, original=1.5326, J3=0.0539, J5=0.0036
    batch_train_loss: 1.4561, original=1.4561, J3=0.0584, J5=0.0038
    batch_train_loss: 1.5627, original=1.5627, J3=0.0617, J5=0.0042
    batch_train_loss: 1.6240, original=1.6240, J3=0.0656, J5=0.0044
    batch_train_loss: 1.5507, original=1.5507, J3=0.0631, J5=0.0043
    batch_train_loss: 1.5774, original=1.5774, J3=0.0618, J5=0.0041
    batch_train_loss: 1.5107, original=1.5107, J3=0.0682, J5=0.0047
    batch_train_loss: 1.4469, original=1.4469, J3=0.0663, J5=0.0046
    batch_train_loss: 1.5081, original=1.5081, J3=0.0642, J5=0.0044
    batch_train_loss: 1.4182, original=1.4182, J3=0.0636, J5=0.0043
    batch_train_loss: 1.3756, original=1.3756, J3=0.0598, J5=0.0041
    batch_train_loss: 1.4777, original=1.4777, J3=0.0685, J5=0.0048
    batch_train_loss: 1.4541, original=1.4541, J3=0.0613, J5=0.0042
(num=200,lam=0.0001,coef=2.4999999999999996)epoch=14, trainloss=1.544, testloss=['0.540', '1.459', '1.268', '1.512', '1.437', '1.810', '1.224', '1.407', '1.511', '1.824'], testacc=['98.265', '83.436', '81.298', '75.941', '75.866', '39.126', '84.134', '80.447', '86.140', '38.355']
    batch_train_loss: 1.4348, original=1.4348, J3=0.0638, J5=0.0042
    batch_train_loss: 1.5105, original=1.5105, J3=0.0769, J5=0.0054
    batch_train_loss: 1.3458, original=1.3458, J3=0.0667, J5=0.0046
    batch_train_loss: 1.4058, original=1.4058, J3=0.0714, J5=0.0050
