[5.96971836 3.91336012 6.03971329 5.66898308 5.31811924 5.7960577
 5.47155476 5.12778568 5.76047516 5.19335403]
    batch_train_loss: 2.3129, original=2.3129, J1=0.0070
(num=200,lam=0.0001,coef=0.6)epoch=6, trainloss=2.198, testloss=['2.012', '2.267', '2.168', '2.195', '2.187', '2.279', '2.115', '2.184', '2.131', '2.207'], testacc=['97.653', '10.749', '53.101', '43.663', '55.092', '2.130', '83.299', '70.914', '95.380', '33.796']
    batch_train_loss: 2.1770, original=2.1770, J1=0.0069
    batch_train_loss: 2.1729, original=2.1729, J1=0.0081
    batch_train_loss: 2.1756, original=2.1756, J1=0.0082
    batch_train_loss: 2.1856, original=2.1856, J1=0.0074
    batch_train_loss: 2.1818, original=2.1818, J1=0.0071
    batch_train_loss: 2.1796, original=2.1796, J1=0.0075
    batch_train_loss: 2.1548, original=2.1548, J1=0.0068
    batch_train_loss: 2.1738, original=2.1738, J1=0.0071
    batch_train_loss: 2.1720, original=2.1720, J1=0.0069
    batch_train_loss: 2.1693, original=2.1693, J1=0.0075
    batch_train_loss: 2.1757, original=2.1757, J1=0.0074
    batch_train_loss: 2.1548, original=2.1548, J1=0.0073
    batch_train_loss: 2.1410, original=2.1410, J1=0.0075
    batch_train_loss: 2.1445, original=2.1445, J1=0.0079
    batch_train_loss: 2.1604, original=2.1604, J1=0.0065
    batch_train_loss: 2.1582, original=2.1582, J1=0.0068
    batch_train_loss: 2.1611, original=2.1611, J1=0.0072
    batch_train_loss: 2.1543, original=2.1543, J1=0.0076
    batch_train_loss: 2.1503, original=2.1503, J1=0.0067
    batch_train_loss: 2.1381, original=2.1381, J1=0.0070
(num=200,lam=0.0001,coef=0.6)epoch=7, trainloss=2.164, testloss=['1.903', '2.255', '2.127', '2.143', '2.164', '2.264', '2.054', '2.168', '2.080', '2.206'], testacc=['98.061', '11.101', '52.907', '57.129', '50.713', '2.018', '82.777', '66.342', '94.969', '16.155']
    batch_train_loss: 2.1472, original=2.1472, J1=0.0076
    batch_train_loss: 2.1338, original=2.1338, J1=0.0080
    batch_train_loss: 2.1271, original=2.1271, J1=0.0074
    batch_train_loss: 2.1328, original=2.1328, J1=0.0084
    batch_train_loss: 2.1427, original=2.1427, J1=0.0069
    batch_train_loss: 2.1184, original=2.1184, J1=0.0078
    batch_train_loss: 2.1262, original=2.1262, J1=0.0068
    batch_train_loss: 2.1347, original=2.1347, J1=0.0075
    batch_train_loss: 2.1218, original=2.1218, J1=0.0077
    batch_train_loss: 2.1291, original=2.1291, J1=0.0078
    batch_train_loss: 2.1058, original=2.1058, J1=0.0077
    batch_train_loss: 2.0936, original=2.0936, J1=0.0069
    batch_train_loss: 2.1149, original=2.1149, J1=0.0068
    batch_train_loss: 2.1166, original=2.1166, J1=0.0071
    batch_train_loss: 2.1296, original=2.1296, J1=0.0084
    batch_train_loss: 2.1090, original=2.1090, J1=0.0075
    batch_train_loss: 2.1181, original=2.1181, J1=0.0077
    batch_train_loss: 2.1140, original=2.1140, J1=0.0082
    batch_train_loss: 2.0757, original=2.0757, J1=0.0077
    batch_train_loss: 2.0982, original=2.0982, J1=0.0073
(num=200,lam=0.0001,coef=0.6)epoch=8, trainloss=2.119, testloss=['1.762', '2.213', '2.084', '2.111', '2.122', '2.242', '1.976', '2.121', '2.026', '2.196'], testacc=['98.673', '24.053', '51.453', '54.158', '51.833', '3.251', '83.299', '70.136', '93.634', '11.397']
    batch_train_loss: 2.0779, original=2.0779, J1=0.0078
    batch_train_loss: 2.0898, original=2.0898, J1=0.0071
    batch_train_loss: 2.0600, original=2.0600, J1=0.0085
    batch_train_loss: 2.0667, original=2.0667, J1=0.0084
    batch_train_loss: 2.0802, original=2.0802, J1=0.0083
    batch_train_loss: 2.0785, original=2.0785, J1=0.0079
    batch_train_loss: 2.0948, original=2.0948, J1=0.0066
    batch_train_loss: 2.0695, original=2.0695, J1=0.0065
    batch_train_loss: 2.0462, original=2.0462, J1=0.0077
    batch_train_loss: 2.0568, original=2.0568, J1=0.0080
    batch_train_loss: 2.0357, original=2.0357, J1=0.0083
    batch_train_loss: 2.0797, original=2.0797, J1=0.0088
    batch_train_loss: 2.0329, original=2.0329, J1=0.0080
    batch_train_loss: 2.0742, original=2.0742, J1=0.0071
    batch_train_loss: 2.0344, original=2.0344, J1=0.0073
    batch_train_loss: 2.0412, original=2.0412, J1=0.0082
    batch_train_loss: 2.0331, original=2.0331, J1=0.0090
    batch_train_loss: 2.0465, original=2.0465, J1=0.0083
    batch_train_loss: 2.0317, original=2.0317, J1=0.0072
    batch_train_loss: 2.0595, original=2.0595, J1=0.0084
(num=200,lam=0.0001,coef=0.6)epoch=9, trainloss=2.059, testloss=['1.578', '2.159', '2.027', '2.056', '2.042', '2.232', '1.882', '2.067', '1.961', '2.161'], testacc=['98.776', '38.150', '51.260', '58.020', '61.609', '2.915', '82.359', '69.747', '90.760', '14.668']
    batch_train_loss: 2.0192, original=2.0192, J1=0.0081
    batch_train_loss: 2.0138, original=2.0138, J1=0.0086
    batch_train_loss: 1.9936, original=1.9936, J1=0.0086
    batch_train_loss: 1.9941, original=1.9941, J1=0.0094
    batch_train_loss: 1.9925, original=1.9925, J1=0.0083
    batch_train_loss: 2.0091, original=2.0091, J1=0.0074
    batch_train_loss: 1.9804, original=1.9804, J1=0.0075
    batch_train_loss: 1.9735, original=1.9735, J1=0.0076
    batch_train_loss: 1.9837, original=1.9837, J1=0.0087
    batch_train_loss: 2.0002, original=2.0002, J1=0.0091
    batch_train_loss: 1.9919, original=1.9919, J1=0.0080
    batch_train_loss: 1.9665, original=1.9665, J1=0.0095
    batch_train_loss: 1.9794, original=1.9794, J1=0.0085
    batch_train_loss: 1.9834, original=1.9834, J1=0.0082
    batch_train_loss: 1.9619, original=1.9619, J1=0.0079
    batch_train_loss: 1.9586, original=1.9586, J1=0.0082
    batch_train_loss: 1.9415, original=1.9415, J1=0.0076
    batch_train_loss: 1.9484, original=1.9484, J1=0.0083
    batch_train_loss: 1.9503, original=1.9503, J1=0.0090
    batch_train_loss: 1.9026, original=1.9026, J1=0.0085
(num=200,lam=0.0001,coef=0.6)epoch=10, trainloss=1.977, testloss=['1.357', '2.068', '1.904', '1.951', '1.964', '2.173', '1.792', '1.979', '1.890', '2.147'], testacc=['98.980', '53.921', '64.341', '73.267', '65.377', '9.641', '78.914', '73.054', '89.938', '13.380']
    batch_train_loss: 1.8884, original=1.8884, J1=0.0087
    batch_train_loss: 1.9068, original=1.9068, J1=0.0092
    batch_train_loss: 1.9014, original=1.9014, J1=0.0087
    batch_train_loss: 1.9076, original=1.9076, J1=0.0080
    batch_train_loss: 1.8942, original=1.8942, J1=0.0087
    batch_train_loss: 1.8588, original=1.8588, J1=0.0091
    batch_train_loss: 1.8476, original=1.8476, J1=0.0091
    batch_train_loss: 1.8595, original=1.8595, J1=0.0086
    batch_train_loss: 1.8830, original=1.8830, J1=0.0091
    batch_train_loss: 1.8922, original=1.8922, J1=0.0087
    batch_train_loss: 1.9054, original=1.9054, J1=0.0088
    batch_train_loss: 1.8836, original=1.8836, J1=0.0090
    batch_train_loss: 1.8661, original=1.8661, J1=0.0094
    batch_train_loss: 1.8563, original=1.8563, J1=0.0102
    batch_train_loss: 1.8452, original=1.8452, J1=0.0087
    batch_train_loss: 1.8394, original=1.8394, J1=0.0083
    batch_train_loss: 1.8589, original=1.8589, J1=0.0088
    batch_train_loss: 1.8411, original=1.8411, J1=0.0094
    batch_train_loss: 1.7436, original=1.7436, J1=0.0103
    batch_train_loss: 1.8061, original=1.8061, J1=0.0095
(num=200,lam=0.0001,coef=0.6)epoch=11, trainloss=1.864, testloss=['1.089', '1.904', '1.792', '1.877', '1.830', '2.107', '1.611', '1.826', '1.790', '2.084'], testacc=['98.980', '69.339', '64.826', '69.109', '68.534', '15.807', '82.985', '76.751', '87.782', '16.947']
    batch_train_loss: 1.8294, original=1.8294, J1=0.0101
    batch_train_loss: 1.7620, original=1.7620, J1=0.0084
    batch_train_loss: 1.7747, original=1.7747, J1=0.0085
    batch_train_loss: 1.7931, original=1.7931, J1=0.0091
    batch_train_loss: 1.7955, original=1.7955, J1=0.0103
    batch_train_loss: 1.7679, original=1.7679, J1=0.0090
    batch_train_loss: 1.7422, original=1.7422, J1=0.0091
    batch_train_loss: 1.7093, original=1.7093, J1=0.0099
    batch_train_loss: 1.7178, original=1.7178, J1=0.0094
    batch_train_loss: 1.7804, original=1.7804, J1=0.0101
    batch_train_loss: 1.6670, original=1.6670, J1=0.0098
    batch_train_loss: 1.7059, original=1.7059, J1=0.0103
    batch_train_loss: 1.6882, original=1.6882, J1=0.0099
    batch_train_loss: 1.6188, original=1.6188, J1=0.0099
    batch_train_loss: 1.6189, original=1.6189, J1=0.0106
    batch_train_loss: 1.6414, original=1.6414, J1=0.0106
    batch_train_loss: 1.6344, original=1.6344, J1=0.0096
    batch_train_loss: 1.6751, original=1.6751, J1=0.0097
    batch_train_loss: 1.6281, original=1.6281, J1=0.0097
    batch_train_loss: 1.6400, original=1.6400, J1=0.0103
(num=200,lam=0.0001,coef=0.6)epoch=12, trainloss=1.710, testloss=['0.782', '1.711', '1.560', '1.655', '1.660', '2.030', '1.483', '1.669', '1.669', '1.995'], testacc=['98.980', '77.181', '75.969', '80.396', '73.931', '19.170', '78.914', '77.043', '86.961', '24.381']
    batch_train_loss: 1.6667, original=1.6667, J1=0.0100
    batch_train_loss: 1.5225, original=1.5225, J1=0.0107
    batch_train_loss: 1.5708, original=1.5708, J1=0.0110
    batch_train_loss: 1.5336, original=1.5336, J1=0.0110
    batch_train_loss: 1.6851, original=1.6851, J1=0.0107
    batch_train_loss: 1.5845, original=1.5845, J1=0.0107
    batch_train_loss: 1.5785, original=1.5785, J1=0.0099
    batch_train_loss: 1.5649, original=1.5649, J1=0.0091
    batch_train_loss: 1.5087, original=1.5087, J1=0.0111
    batch_train_loss: 1.4830, original=1.4830, J1=0.0103
    batch_train_loss: 1.5670, original=1.5670, J1=0.0116
    batch_train_loss: 1.5403, original=1.5403, J1=0.0106
    batch_train_loss: 1.4777, original=1.4777, J1=0.0093
    batch_train_loss: 1.4942, original=1.4942, J1=0.0110
    batch_train_loss: 1.4515, original=1.4515, J1=0.0119
    batch_train_loss: 1.3777, original=1.3777, J1=0.0110
    batch_train_loss: 1.4673, original=1.4673, J1=0.0112
    batch_train_loss: 1.4298, original=1.4298, J1=0.0114
    batch_train_loss: 1.4139, original=1.4139, J1=0.0118
    batch_train_loss: 1.3440, original=1.3440, J1=0.0114
(num=200,lam=0.0001,coef=0.6)epoch=13, trainloss=1.513, testloss=['0.561', '1.479', '1.311', '1.465', '1.438', '1.876', '1.248', '1.436', '1.458', '1.850'], testacc=['98.061', '79.736', '78.876', '79.802', '75.764', '31.054', '82.672', '78.696', '88.501', '32.111']
    batch_train_loss: 1.4760, original=1.4760, J1=0.0114
    batch_train_loss: 1.4088, original=1.4088, J1=0.0124
    batch_train_loss: 1.2890, original=1.2890, J1=0.0114
    batch_train_loss: 1.3490, original=1.3490, J1=0.0115
    batch_train_loss: 1.3865, original=1.3865, J1=0.0117
    batch_train_loss: 1.4702, original=1.4702, J1=0.0121
    batch_train_loss: 1.3576, original=1.3576, J1=0.0113
    batch_train_loss: 1.2817, original=1.2817, J1=0.0121
    batch_train_loss: 1.1943, original=1.1943, J1=0.0119
    batch_train_loss: 1.3141, original=1.3141, J1=0.0116
    batch_train_loss: 1.3669, original=1.3669, J1=0.0109
    batch_train_loss: 1.2924, original=1.2924, J1=0.0113
    batch_train_loss: 1.3186, original=1.3186, J1=0.0122
    batch_train_loss: 1.2558, original=1.2558, J1=0.0118
    batch_train_loss: 1.1795, original=1.1795, J1=0.0133
    batch_train_loss: 1.2429, original=1.2429, J1=0.0117
    batch_train_loss: 1.1481, original=1.1481, J1=0.0136
    batch_train_loss: 1.0941, original=1.0941, J1=0.0129
    batch_train_loss: 1.2043, original=1.2043, J1=0.0126
    batch_train_loss: 1.1764, original=1.1764, J1=0.0115
(num=200,lam=0.0001,coef=0.6)epoch=14, trainloss=1.290, testloss=['0.382', '1.368', '0.989', '1.253', '1.216', '1.604', '1.028', '1.254', '1.274', '1.674'], testacc=['97.755', '76.564', '84.593', '78.812', '76.171', '49.327', '83.507', '77.918', '87.166', '42.716']
    batch_train_loss: 1.1541, original=1.1541, J1=0.0131
    batch_train_loss: 1.2399, original=1.2399, J1=0.0129
    batch_train_loss: 1.0552, original=1.0552, J1=0.0138
    batch_train_loss: 1.1306, original=1.1306, J1=0.0119
    batch_train_loss: 1.0908, original=1.0908, J1=0.0126
    batch_train_loss: 1.1196, original=1.1196, J1=0.0128
    batch_train_loss: 1.0668, original=1.0668, J1=0.0135
    batch_train_loss: 1.1633, original=1.1633, J1=0.0132
    batch_train_loss: 1.1268, original=1.1268, J1=0.0126
    batch_train_loss: 1.1032, original=1.1032, J1=0.0126
    batch_train_loss: 1.1292, original=1.1292, J1=0.0130
    batch_train_loss: 0.9902, original=0.9902, J1=0.0118
    batch_train_loss: 1.0808, original=1.0808, J1=0.0134
    batch_train_loss: 0.9666, original=0.9666, J1=0.0143
    batch_train_loss: 1.0184, original=1.0184, J1=0.0131
    batch_train_loss: 1.1242, original=1.1242, J1=0.0151
    batch_train_loss: 1.0147, original=1.0147, J1=0.0147
    batch_train_loss: 0.9882, original=0.9882, J1=0.0141
    batch_train_loss: 0.9158, original=0.9158, J1=0.0145
    batch_train_loss: 1.0755, original=1.0755, J1=0.0136
(num=200,lam=0.0001,coef=0.6)epoch=15, trainloss=1.078, testloss=['0.275', '1.350', '0.846', '0.960', '1.035', '1.385', '0.839', '1.109', '1.001', '1.538'], testacc=['97.143', '68.370', '82.752', '83.267', '76.273', '56.278', '83.194', '77.335', '88.501', '47.572']
    batch_train_loss: 0.9409, original=0.9409, J1=0.0136
    batch_train_loss: 0.9562, original=0.9562, J1=0.0138
    batch_train_loss: 1.0980, original=1.0980, J1=0.0135
    batch_train_loss: 0.9414, original=0.9414, J1=0.0158
    batch_train_loss: 0.8867, original=0.8867, J1=0.0138
    batch_train_loss: 1.0308, original=1.0308, J1=0.0143
    batch_train_loss: 0.9583, original=0.9583, J1=0.0147
    batch_train_loss: 0.9235, original=0.9235, J1=0.0149
    batch_train_loss: 0.9048, original=0.9048, J1=0.0147
    batch_train_loss: 0.8592, original=0.8592, J1=0.0147
    batch_train_loss: 0.8342, original=0.8342, J1=0.0149
    batch_train_loss: 0.9066, original=0.9066, J1=0.0130
    batch_train_loss: 0.9875, original=0.9875, J1=0.0141
    batch_train_loss: 0.8404, original=0.8404, J1=0.0144
    batch_train_loss: 0.9306, original=0.9306, J1=0.0158
    batch_train_loss: 0.7746, original=0.7746, J1=0.0145
    batch_train_loss: 0.8426, original=0.8426, J1=0.0164
    batch_train_loss: 0.7895, original=0.7895, J1=0.0157
    batch_train_loss: 0.8328, original=0.8328, J1=0.0164
    batch_train_loss: 0.8691, original=0.8691, J1=0.0147
(num=200,lam=0.0001,coef=0.6)epoch=16, trainloss=0.905, testloss=['0.245', '1.426', '0.651', '0.842', '0.965', '1.102', '0.764', '1.072', '0.760', '1.383'], testacc=['96.633', '57.357', '84.787', '80.000', '72.912', '67.601', '80.480', '74.514', '91.478', '54.311']
    batch_train_loss: 0.7262, original=0.7262, J1=0.0141
    batch_train_loss: 0.8726, original=0.8726, J1=0.0146
    batch_train_loss: 0.7678, original=0.7678, J1=0.0148
    batch_train_loss: 0.7238, original=0.7238, J1=0.0148
    batch_train_loss: 0.7913, original=0.7913, J1=0.0150
    batch_train_loss: 0.9685, original=0.9685, J1=0.0154
    batch_train_loss: 0.7859, original=0.7859, J1=0.0138
    batch_train_loss: 0.8562, original=0.8562, J1=0.0150
    batch_train_loss: 0.7391, original=0.7391, J1=0.0160
    batch_train_loss: 0.7835, original=0.7835, J1=0.0148
    batch_train_loss: 0.8231, original=0.8231, J1=0.0173
    batch_train_loss: 0.8313, original=0.8313, J1=0.0165
    batch_train_loss: 0.6762, original=0.6762, J1=0.0161
    batch_train_loss: 0.7239, original=0.7239, J1=0.0169
    batch_train_loss: 0.7802, original=0.7802, J1=0.0158
    batch_train_loss: 0.7535, original=0.7535, J1=0.0171
    batch_train_loss: 0.8065, original=0.8065, J1=0.0164
    batch_train_loss: 0.7019, original=0.7019, J1=0.0171
    batch_train_loss: 0.7541, original=0.7541, J1=0.0185
    batch_train_loss: 0.7366, original=0.7366, J1=0.0177
(num=200,lam=0.0001,coef=0.6)epoch=17, trainloss=0.780, testloss=['0.167', '1.453', '0.534', '0.650', '0.941', '1.367', '0.600', '1.012', '0.608', '1.188'], testacc=['97.449', '53.656', '86.531', '84.554', '69.857', '46.188', '84.447', '73.833', '91.684', '64.718']
    batch_train_loss: 0.6369, original=0.6369, J1=0.0174
    batch_train_loss: 0.7066, original=0.7066, J1=0.0170
    batch_train_loss: 0.6814, original=0.6814, J1=0.0157
    batch_train_loss: 0.7338, original=0.7338, J1=0.0160
    batch_train_loss: 0.8119, original=0.8119, J1=0.0173
    batch_train_loss: 0.7992, original=0.7992, J1=0.0163
    batch_train_loss: 0.6485, original=0.6485, J1=0.0173
    batch_train_loss: 0.7137, original=0.7137, J1=0.0172
    batch_train_loss: 0.6499, original=0.6499, J1=0.0169
    batch_train_loss: 0.6872, original=0.6872, J1=0.0151
    batch_train_loss: 0.7345, original=0.7345, J1=0.0166
    batch_train_loss: 0.7163, original=0.7163, J1=0.0159
    batch_train_loss: 0.6477, original=0.6477, J1=0.0154
    batch_train_loss: 0.7097, original=0.7097, J1=0.0186
