[6.96467142 4.56558681 7.04633217 6.61381359 6.20447245 6.76206732
 6.38348055 5.98241663 6.72055435 6.05891304]
    batch_train_loss: 2.3075, original=2.3075, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2889, original=2.2889, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2916, original=2.2916, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2878, original=2.2878, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2955, original=2.2955, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2945, original=2.2945, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2850, original=2.2850, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2901, original=2.2901, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2907, original=2.2907, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2840, original=2.2840, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2843, original=2.2843, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2852, original=2.2852, J3=0.0015, J5=0.0001
(num=200,lam=0.0001,coef=0.7)epoch=1, trainloss=2.292, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.508', '0.000', '2.037', '0.000', '2.192', '84.047', '4.723', '30.723']
    batch_train_loss: 2.2862, original=2.2862, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2806, original=2.2806, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2817, original=2.2817, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2785, original=2.2785, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2780, original=2.2780, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2821, original=2.2821, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2779, original=2.2779, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2832, original=2.2832, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2753, original=2.2753, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2769, original=2.2769, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2760, original=2.2760, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2776, original=2.2776, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2731, original=2.2731, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2706, original=2.2706, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2761, original=2.2761, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2714, original=2.2714, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2823, original=2.2823, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2693, original=2.2693, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2697, original=2.2697, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2747, original=2.2747, J3=0.0016, J5=0.0001
(num=200,lam=0.0001,coef=0.7)epoch=2, trainloss=2.277, testloss=['2.262', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.429', '9.604', '68.120', '0.000', '7.637', '0.000', '9.290', '72.665', '39.014', '62.042']
    batch_train_loss: 2.2745, original=2.2745, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2633, original=2.2633, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2630, original=2.2630, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2699, original=2.2699, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2675, original=2.2675, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2555, original=2.2555, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2669, original=2.2669, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2656, original=2.2656, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2600, original=2.2600, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2596, original=2.2596, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2596, original=2.2596, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2525, original=2.2525, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2547, original=2.2547, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2593, original=2.2593, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2594, original=2.2594, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2604, original=2.2604, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2628, original=2.2628, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2522, original=2.2522, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2507, original=2.2507, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2542, original=2.2542, J3=0.0016, J5=0.0001
(num=200,lam=0.0001,coef=0.7)epoch=3, trainloss=2.261, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['52.245', '9.251', '65.116', '1.584', '13.646', '0.000', '39.040', '66.440', '82.649', '72.448']
    batch_train_loss: 2.2416, original=2.2416, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2551, original=2.2551, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2445, original=2.2445, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2481, original=2.2481, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2478, original=2.2478, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2478, original=2.2478, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2490, original=2.2490, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2411, original=2.2411, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2478, original=2.2478, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2462, original=2.2462, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2467, original=2.2467, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2409, original=2.2409, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2417, original=2.2417, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2387, original=2.2387, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2340, original=2.2340, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2312, original=2.2312, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2327, original=2.2327, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2386, original=2.2386, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2340, original=2.2340, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2317, original=2.2317, J3=0.0016, J5=0.0001
(num=200,lam=0.0001,coef=0.7)epoch=4, trainloss=2.242, testloss=['2.164', '2.277', '2.202', '2.259', '2.239', '2.311', '2.199', '2.223', '2.187', '2.224'], testacc=['91.633', '6.344', '59.012', '7.129', '34.216', '0.448', '64.614', '65.759', '96.304', '55.005']
    batch_train_loss: 2.2298, original=2.2298, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2322, original=2.2322, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2281, original=2.2281, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2293, original=2.2293, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2324, original=2.2324, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2230, original=2.2230, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2239, original=2.2239, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2211, original=2.2211, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2250, original=2.2250, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2200, original=2.2200, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2262, original=2.2262, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2171, original=2.2171, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2095, original=2.2095, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2135, original=2.2135, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2273, original=2.2273, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2158, original=2.2158, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2133, original=2.2133, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2054, original=2.2054, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2042, original=2.2042, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1970, original=2.1970, J3=0.0018, J5=0.0001
(num=200,lam=0.0001,coef=0.7)epoch=5, trainloss=2.220, testloss=['2.106', '2.271', '2.189', '2.235', '2.216', '2.296', '2.159', '2.205', '2.152', '2.216'], testacc=['95.204', '5.815', '50.678', '12.178', '43.890', '0.897', '76.722', '68.385', '98.255', '37.364']
    batch_train_loss: 2.1926, original=2.1926, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2075, original=2.2075, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2085, original=2.2085, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2125, original=2.2125, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1966, original=2.1966, J3=0.0020, J5=0.0001
    batch_train_loss: 2.2042, original=2.2042, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1974, original=2.1974, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1868, original=2.1868, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1978, original=2.1978, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1877, original=2.1877, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1874, original=2.1874, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1938, original=2.1938, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1943, original=2.1943, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1845, original=2.1845, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1906, original=2.1906, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1870, original=2.1870, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1786, original=2.1786, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1806, original=2.1806, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1845, original=2.1845, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1830, original=2.1830, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.7)epoch=6, trainloss=2.193, testloss=['2.011', '2.267', '2.168', '2.194', '2.186', '2.279', '2.115', '2.183', '2.131', '2.207'], testacc=['97.653', '10.925', '53.198', '44.257', '55.499', '2.130', '83.299', '71.012', '95.277', '33.796']
    batch_train_loss: 2.1717, original=2.1717, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1665, original=2.1665, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1692, original=2.1692, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1799, original=2.1799, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1765, original=2.1765, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1738, original=2.1738, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1494, original=2.1494, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1684, original=2.1684, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1667, original=2.1667, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1635, original=2.1635, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1700, original=2.1700, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1490, original=2.1490, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1351, original=2.1351, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1382, original=2.1382, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1555, original=2.1555, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1530, original=2.1530, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1556, original=2.1556, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1486, original=2.1486, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1452, original=2.1452, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1326, original=2.1326, J3=0.0021, J5=0.0001
(num=200,lam=0.0001,coef=0.7)epoch=7, trainloss=2.158, testloss=['1.901', '2.254', '2.126', '2.143', '2.163', '2.264', '2.053', '2.167', '2.080', '2.206'], testacc=['98.163', '11.454', '53.682', '58.119', '50.713', '2.130', '82.985', '66.342', '94.969', '16.353']
    batch_train_loss: 2.1414, original=2.1414, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1276, original=2.1276, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1215, original=2.1215, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1262, original=2.1262, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1375, original=2.1375, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1124, original=2.1124, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1209, original=2.1209, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1289, original=2.1289, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1159, original=2.1159, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1232, original=2.1232, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0998, original=2.0998, J3=0.0024, J5=0.0001
    batch_train_loss: 2.0881, original=2.0881, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1097, original=2.1097, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1113, original=2.1113, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1234, original=2.1234, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1034, original=2.1034, J3=0.0025, J5=0.0001
    batch_train_loss: 2.1125, original=2.1125, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1079, original=2.1079, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0695, original=2.0695, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0927, original=2.0927, J3=0.0026, J5=0.0001
(num=200,lam=0.0001,coef=0.7)epoch=8, trainloss=2.114, testloss=['1.760', '2.212', '2.083', '2.110', '2.121', '2.241', '1.975', '2.120', '2.026', '2.195'], testacc=['98.673', '24.934', '51.647', '54.257', '52.037', '3.251', '83.299', '70.331', '93.634', '11.794']
    batch_train_loss: 2.0720, original=2.0720, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0845, original=2.0845, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0534, original=2.0534, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0603, original=2.0603, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0739, original=2.0739, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0726, original=2.0726, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0900, original=2.0900, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0645, original=2.0645, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0405, original=2.0405, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0507, original=2.0507, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0294, original=2.0294, J3=0.0031, J5=0.0001
    batch_train_loss: 2.0733, original=2.0733, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0268, original=2.0268, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0690, original=2.0690, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0291, original=2.0291, J3=0.0030, J5=0.0002
    batch_train_loss: 2.0352, original=2.0352, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0266, original=2.0266, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0405, original=2.0405, J3=0.0033, J5=0.0002
    batch_train_loss: 2.0262, original=2.0262, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0537, original=2.0537, J3=0.0034, J5=0.0002
(num=200,lam=0.0001,coef=0.7)epoch=9, trainloss=2.054, testloss=['1.576', '2.156', '2.026', '2.055', '2.041', '2.231', '1.881', '2.065', '1.961', '2.160'], testacc=['98.673', '38.678', '51.744', '58.317', '61.914', '3.251', '82.463', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0132, original=2.0132, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0075, original=2.0075, J3=0.0035, J5=0.0002
    batch_train_loss: 1.9872, original=1.9872, J3=0.0034, J5=0.0002
    batch_train_loss: 1.9872, original=1.9872, J3=0.0038, J5=0.0002
    batch_train_loss: 1.9864, original=1.9864, J3=0.0034, J5=0.0002
    batch_train_loss: 2.0038, original=2.0038, J3=0.0032, J5=0.0002
    batch_train_loss: 1.9748, original=1.9748, J3=0.0032, J5=0.0002
    batch_train_loss: 1.9681, original=1.9681, J3=0.0034, J5=0.0002
    batch_train_loss: 1.9773, original=1.9773, J3=0.0036, J5=0.0002
    batch_train_loss: 1.9939, original=1.9939, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9862, original=1.9862, J3=0.0035, J5=0.0002
    batch_train_loss: 1.9599, original=1.9599, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9735, original=1.9735, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9778, original=1.9778, J3=0.0038, J5=0.0002
    batch_train_loss: 1.9565, original=1.9565, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9530, original=1.9530, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9363, original=1.9363, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9428, original=1.9428, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9444, original=1.9444, J3=0.0044, J5=0.0002
    batch_train_loss: 1.8968, original=1.8968, J3=0.0040, J5=0.0002
(num=200,lam=0.0001,coef=0.7)epoch=10, trainloss=1.971, testloss=['1.354', '2.064', '1.903', '1.949', '1.962', '2.171', '1.790', '1.976', '1.890', '2.146'], testacc=['98.980', '54.714', '64.826', '73.465', '65.682', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8824, original=1.8824, J3=0.0041, J5=0.0002
    batch_train_loss: 1.9004, original=1.9004, J3=0.0042, J5=0.0002
    batch_train_loss: 1.8957, original=1.8957, J3=0.0044, J5=0.0002
    batch_train_loss: 1.9022, original=1.9022, J3=0.0040, J5=0.0002
    batch_train_loss: 1.8886, original=1.8886, J3=0.0045, J5=0.0003
    batch_train_loss: 1.8527, original=1.8527, J3=0.0045, J5=0.0002
    batch_train_loss: 1.8416, original=1.8416, J3=0.0047, J5=0.0003
    batch_train_loss: 1.8539, original=1.8539, J3=0.0045, J5=0.0002
    batch_train_loss: 1.8772, original=1.8772, J3=0.0045, J5=0.0003
    batch_train_loss: 1.8869, original=1.8869, J3=0.0046, J5=0.0003
    batch_train_loss: 1.9003, original=1.9003, J3=0.0050, J5=0.0003
    batch_train_loss: 1.8781, original=1.8781, J3=0.0047, J5=0.0003
    batch_train_loss: 1.8604, original=1.8604, J3=0.0050, J5=0.0003
    batch_train_loss: 1.8504, original=1.8504, J3=0.0055, J5=0.0003
    batch_train_loss: 1.8400, original=1.8400, J3=0.0048, J5=0.0003
    batch_train_loss: 1.8346, original=1.8346, J3=0.0048, J5=0.0003
    batch_train_loss: 1.8539, original=1.8539, J3=0.0051, J5=0.0003
    batch_train_loss: 1.8360, original=1.8360, J3=0.0054, J5=0.0003
    batch_train_loss: 1.7379, original=1.7379, J3=0.0060, J5=0.0003
    batch_train_loss: 1.8009, original=1.8009, J3=0.0055, J5=0.0003
(num=200,lam=0.0001,coef=0.7)epoch=11, trainloss=1.859, testloss=['1.087', '1.899', '1.790', '1.875', '1.828', '2.106', '1.610', '1.823', '1.791', '2.083'], testacc=['98.980', '70.308', '65.310', '69.307', '69.043', '16.480', '83.090', '77.043', '87.680', '17.146']
    batch_train_loss: 1.8242, original=1.8242, J3=0.0060, J5=0.0004
    batch_train_loss: 1.7572, original=1.7572, J3=0.0049, J5=0.0003
    batch_train_loss: 1.7705, original=1.7705, J3=0.0054, J5=0.0003
    batch_train_loss: 1.7885, original=1.7885, J3=0.0057, J5=0.0003
    batch_train_loss: 1.7903, original=1.7903, J3=0.0062, J5=0.0004
    batch_train_loss: 1.7634, original=1.7634, J3=0.0057, J5=0.0003
    batch_train_loss: 1.7377, original=1.7377, J3=0.0058, J5=0.0003
    batch_train_loss: 1.7046, original=1.7046, J3=0.0064, J5=0.0004
    batch_train_loss: 1.7134, original=1.7134, J3=0.0061, J5=0.0004
    batch_train_loss: 1.7758, original=1.7758, J3=0.0067, J5=0.0004
    batch_train_loss: 1.6627, original=1.6627, J3=0.0065, J5=0.0004
    batch_train_loss: 1.7014, original=1.7014, J3=0.0067, J5=0.0004
    batch_train_loss: 1.6841, original=1.6841, J3=0.0067, J5=0.0004
    batch_train_loss: 1.6146, original=1.6146, J3=0.0065, J5=0.0004
    batch_train_loss: 1.6151, original=1.6151, J3=0.0074, J5=0.0005
    batch_train_loss: 1.6367, original=1.6367, J3=0.0069, J5=0.0004
    batch_train_loss: 1.6309, original=1.6309, J3=0.0068, J5=0.0004
    batch_train_loss: 1.6717, original=1.6717, J3=0.0071, J5=0.0004
    batch_train_loss: 1.6255, original=1.6255, J3=0.0075, J5=0.0005
    batch_train_loss: 1.6373, original=1.6373, J3=0.0082, J5=0.0005
(num=200,lam=0.0001,coef=0.7)epoch=12, trainloss=1.705, testloss=['0.782', '1.706', '1.559', '1.654', '1.658', '2.028', '1.483', '1.666', '1.671', '1.993'], testacc=['98.980', '77.621', '76.357', '80.396', '74.236', '19.619', '79.123', '77.335', '86.858', '24.480']
    batch_train_loss: 1.6640, original=1.6640, J3=0.0078, J5=0.0005
    batch_train_loss: 1.5194, original=1.5194, J3=0.0080, J5=0.0005
    batch_train_loss: 1.5672, original=1.5672, J3=0.0080, J5=0.0005
    batch_train_loss: 1.5309, original=1.5309, J3=0.0086, J5=0.0005
    batch_train_loss: 1.6822, original=1.6822, J3=0.0081, J5=0.0005
    batch_train_loss: 1.5822, original=1.5822, J3=0.0084, J5=0.0005
    batch_train_loss: 1.5767, original=1.5767, J3=0.0080, J5=0.0005
    batch_train_loss: 1.5637, original=1.5637, J3=0.0081, J5=0.0005
    batch_train_loss: 1.5066, original=1.5066, J3=0.0091, J5=0.0006
    batch_train_loss: 1.4813, original=1.4813, J3=0.0085, J5=0.0006
    batch_train_loss: 1.5656, original=1.5656, J3=0.0101, J5=0.0007
    batch_train_loss: 1.5388, original=1.5388, J3=0.0088, J5=0.0006
    batch_train_loss: 1.4771, original=1.4771, J3=0.0081, J5=0.0005
    batch_train_loss: 1.4938, original=1.4938, J3=0.0099, J5=0.0007
    batch_train_loss: 1.4508, original=1.4508, J3=0.0105, J5=0.0007
    batch_train_loss: 1.3775, original=1.3775, J3=0.0099, J5=0.0007
    batch_train_loss: 1.4678, original=1.4678, J3=0.0104, J5=0.0007
    batch_train_loss: 1.4290, original=1.4290, J3=0.0099, J5=0.0007
    batch_train_loss: 1.4139, original=1.4139, J3=0.0109, J5=0.0007
    batch_train_loss: 1.3444, original=1.3444, J3=0.0104, J5=0.0007
(num=200,lam=0.0001,coef=0.7)epoch=13, trainloss=1.512, testloss=['0.563', '1.475', '1.311', '1.465', '1.437', '1.875', '1.248', '1.434', '1.462', '1.849'], testacc=['98.061', '80.352', '78.876', '80.099', '76.171', '31.390', '82.881', '78.891', '88.296', '32.210']
    batch_train_loss: 1.4772, original=1.4772, J3=0.0111, J5=0.0008
    batch_train_loss: 1.4092, original=1.4092, J3=0.0112, J5=0.0007
    batch_train_loss: 1.2904, original=1.2904, J3=0.0111, J5=0.0008
    batch_train_loss: 1.3501, original=1.3501, J3=0.0108, J5=0.0007
    batch_train_loss: 1.3883, original=1.3883, J3=0.0120, J5=0.0008
    batch_train_loss: 1.4729, original=1.4729, J3=0.0131, J5=0.0009
    batch_train_loss: 1.3598, original=1.3598, J3=0.0116, J5=0.0008
    batch_train_loss: 1.2843, original=1.2843, J3=0.0121, J5=0.0009
    batch_train_loss: 1.1978, original=1.1978, J3=0.0126, J5=0.0009
    batch_train_loss: 1.3182, original=1.3182, J3=0.0129, J5=0.0009
    batch_train_loss: 1.3712, original=1.3712, J3=0.0127, J5=0.0009
    batch_train_loss: 1.2969, original=1.2969, J3=0.0128, J5=0.0009
    batch_train_loss: 1.3230, original=1.3230, J3=0.0134, J5=0.0010
    batch_train_loss: 1.2605, original=1.2605, J3=0.0136, J5=0.0010
    batch_train_loss: 1.1848, original=1.1848, J3=0.0151, J5=0.0011
    batch_train_loss: 1.2480, original=1.2480, J3=0.0133, J5=0.0010
    batch_train_loss: 1.1536, original=1.1536, J3=0.0150, J5=0.0011
    batch_train_loss: 1.0996, original=1.0996, J3=0.0142, J5=0.0010
    batch_train_loss: 1.2110, original=1.2110, J3=0.0149, J5=0.0011
    batch_train_loss: 1.1827, original=1.1827, J3=0.0135, J5=0.0010
(num=200,lam=0.0001,coef=0.7)epoch=14, trainloss=1.294, testloss=['0.386', '1.362', '0.993', '1.257', '1.219', '1.605', '1.030', '1.252', '1.281', '1.674'], testacc=['97.755', '76.916', '84.593', '78.812', '76.375', '49.776', '84.134', '78.210', '87.166', '42.914']
    batch_train_loss: 1.1603, original=1.1603, J3=0.0148, J5=0.0011
    batch_train_loss: 1.2477, original=1.2477, J3=0.0164, J5=0.0012
    batch_train_loss: 1.0621, original=1.0621, J3=0.0155, J5=0.0011
    batch_train_loss: 1.1384, original=1.1384, J3=0.0152, J5=0.0011
    batch_train_loss: 1.0990, original=1.0990, J3=0.0154, J5=0.0012
    batch_train_loss: 1.1287, original=1.1287, J3=0.0169, J5=0.0013
