[16.91420202 11.08785367 17.11252098 16.06211872 15.06800451 16.42216349
 15.50273848 14.5287261  16.32134628 14.7145031 ]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0001
    batch_train_loss: 2.2177, original=2.2177, J6=0.0002
    batch_train_loss: 2.2238, original=2.2238, J6=0.0002
    batch_train_loss: 2.2149, original=2.2149, J6=0.0002
    batch_train_loss: 2.2070, original=2.2070, J6=0.0002
    batch_train_loss: 2.2109, original=2.2109, J6=0.0002
    batch_train_loss: 2.2249, original=2.2249, J6=0.0002
    batch_train_loss: 2.2133, original=2.2133, J6=0.0002
    batch_train_loss: 2.2109, original=2.2109, J6=0.0002
    batch_train_loss: 2.2027, original=2.2027, J6=0.0002
    batch_train_loss: 2.2013, original=2.2013, J6=0.0002
    batch_train_loss: 2.1942, original=2.1942, J6=0.0002
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '37.066']
    batch_train_loss: 2.1898, original=2.1898, J6=0.0002
    batch_train_loss: 2.2048, original=2.2048, J6=0.0002
    batch_train_loss: 2.2060, original=2.2060, J6=0.0002
    batch_train_loss: 2.2100, original=2.2100, J6=0.0002
    batch_train_loss: 2.1936, original=2.1936, J6=0.0002
    batch_train_loss: 2.2016, original=2.2016, J6=0.0002
    batch_train_loss: 2.1946, original=2.1946, J6=0.0002
    batch_train_loss: 2.1837, original=2.1837, J6=0.0002
    batch_train_loss: 2.1948, original=2.1948, J6=0.0002
    batch_train_loss: 2.1846, original=2.1846, J6=0.0002
    batch_train_loss: 2.1844, original=2.1844, J6=0.0002
    batch_train_loss: 2.1909, original=2.1909, J6=0.0002
    batch_train_loss: 2.1915, original=2.1915, J6=0.0002
    batch_train_loss: 2.1813, original=2.1813, J6=0.0002
    batch_train_loss: 2.1875, original=2.1875, J6=0.0002
    batch_train_loss: 2.1839, original=2.1839, J6=0.0002
    batch_train_loss: 2.1753, original=2.1753, J6=0.0003
    batch_train_loss: 2.1773, original=2.1773, J6=0.0002
    batch_train_loss: 2.1810, original=2.1810, J6=0.0003
    batch_train_loss: 2.1798, original=2.1798, J6=0.0003
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.752', '55.601', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1683, original=2.1683, J6=0.0003
    batch_train_loss: 2.1627, original=2.1627, J6=0.0003
    batch_train_loss: 2.1654, original=2.1654, J6=0.0003
    batch_train_loss: 2.1764, original=2.1764, J6=0.0003
    batch_train_loss: 2.1730, original=2.1730, J6=0.0003
    batch_train_loss: 2.1701, original=2.1701, J6=0.0003
    batch_train_loss: 2.1456, original=2.1456, J6=0.0003
    batch_train_loss: 2.1647, original=2.1647, J6=0.0003
    batch_train_loss: 2.1631, original=2.1631, J6=0.0003
    batch_train_loss: 2.1596, original=2.1596, J6=0.0003
    batch_train_loss: 2.1662, original=2.1662, J6=0.0003
    batch_train_loss: 2.1450, original=2.1450, J6=0.0003
    batch_train_loss: 2.1307, original=2.1307, J6=0.0003
    batch_train_loss: 2.1338, original=2.1338, J6=0.0003
    batch_train_loss: 2.1517, original=2.1517, J6=0.0003
    batch_train_loss: 2.1490, original=2.1490, J6=0.0003
    batch_train_loss: 2.1515, original=2.1515, J6=0.0003
    batch_train_loss: 2.1442, original=2.1442, J6=0.0004
    batch_train_loss: 2.1410, original=2.1410, J6=0.0003
    batch_train_loss: 2.1282, original=2.1282, J6=0.0003
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=7, trainloss=2.155, testloss=['1.894', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.218', '50.713', '2.130', '82.985', '66.342', '94.969', '15.263']
    batch_train_loss: 2.1368, original=2.1368, J6=0.0004
    batch_train_loss: 2.1227, original=2.1227, J6=0.0003
    batch_train_loss: 2.1166, original=2.1166, J6=0.0004
    batch_train_loss: 2.1212, original=2.1212, J6=0.0004
    batch_train_loss: 2.1329, original=2.1329, J6=0.0004
    batch_train_loss: 2.1072, original=2.1072, J6=0.0004
    batch_train_loss: 2.1159, original=2.1159, J6=0.0003
    batch_train_loss: 2.1239, original=2.1239, J6=0.0003
    batch_train_loss: 2.1107, original=2.1107, J6=0.0004
    batch_train_loss: 2.1181, original=2.1181, J6=0.0004
    batch_train_loss: 2.0942, original=2.0942, J6=0.0004
    batch_train_loss: 2.0825, original=2.0825, J6=0.0004
    batch_train_loss: 2.1045, original=2.1045, J6=0.0004
    batch_train_loss: 2.1059, original=2.1059, J6=0.0004
    batch_train_loss: 2.1179, original=2.1179, J6=0.0004
    batch_train_loss: 2.0976, original=2.0976, J6=0.0004
    batch_train_loss: 2.1067, original=2.1067, J6=0.0005
    batch_train_loss: 2.1020, original=2.1020, J6=0.0004
    batch_train_loss: 2.0630, original=2.0630, J6=0.0004
    batch_train_loss: 2.0867, original=2.0867, J6=0.0004
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=8, trainloss=2.108, testloss=['1.749', '2.210', '2.080', '2.106', '2.118', '2.240', '1.969', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0655, original=2.0655, J6=0.0005
    batch_train_loss: 2.0782, original=2.0782, J6=0.0005
    batch_train_loss: 2.0463, original=2.0463, J6=0.0004
    batch_train_loss: 2.0531, original=2.0531, J6=0.0004
    batch_train_loss: 2.0671, original=2.0671, J6=0.0005
    batch_train_loss: 2.0658, original=2.0658, J6=0.0005
    batch_train_loss: 2.0837, original=2.0837, J6=0.0005
    batch_train_loss: 2.0578, original=2.0578, J6=0.0004
    batch_train_loss: 2.0329, original=2.0329, J6=0.0005
    batch_train_loss: 2.0432, original=2.0432, J6=0.0005
    batch_train_loss: 2.0213, original=2.0213, J6=0.0005
    batch_train_loss: 2.0659, original=2.0659, J6=0.0005
    batch_train_loss: 2.0186, original=2.0186, J6=0.0005
    batch_train_loss: 2.0617, original=2.0617, J6=0.0005
    batch_train_loss: 2.0211, original=2.0211, J6=0.0006
    batch_train_loss: 2.0270, original=2.0270, J6=0.0006
    batch_train_loss: 2.0179, original=2.0179, J6=0.0006
    batch_train_loss: 2.0321, original=2.0321, J6=0.0006
    batch_train_loss: 2.0179, original=2.0179, J6=0.0005
    batch_train_loss: 2.0455, original=2.0455, J6=0.0006
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=9, trainloss=2.046, testloss=['1.560', '2.152', '2.020', '2.050', '2.035', '2.230', '1.872', '2.060', '1.955', '2.159'], testacc=['98.776', '39.119', '51.744', '58.515', '62.016', '3.027', '82.046', '70.331', '90.349', '14.965']
    batch_train_loss: 2.0043, original=2.0043, J6=0.0006
    batch_train_loss: 1.9981, original=1.9981, J6=0.0006
    batch_train_loss: 1.9774, original=1.9774, J6=0.0006
    batch_train_loss: 1.9769, original=1.9769, J6=0.0006
    batch_train_loss: 1.9765, original=1.9765, J6=0.0006
    batch_train_loss: 1.9944, original=1.9944, J6=0.0007
    batch_train_loss: 1.9646, original=1.9646, J6=0.0006
    batch_train_loss: 1.9576, original=1.9576, J6=0.0007
    batch_train_loss: 1.9666, original=1.9666, J6=0.0007
    batch_train_loss: 1.9834, original=1.9834, J6=0.0007
    batch_train_loss: 1.9758, original=1.9758, J6=0.0007
    batch_train_loss: 1.9483, original=1.9483, J6=0.0008
    batch_train_loss: 1.9623, original=1.9623, J6=0.0007
    batch_train_loss: 1.9670, original=1.9670, J6=0.0008
    batch_train_loss: 1.9453, original=1.9453, J6=0.0008
    batch_train_loss: 1.9412, original=1.9412, J6=0.0008
    batch_train_loss: 1.9244, original=1.9244, J6=0.0008
    batch_train_loss: 1.9308, original=1.9308, J6=0.0008
    batch_train_loss: 1.9317, original=1.9317, J6=0.0009
    batch_train_loss: 1.8834, original=1.8834, J6=0.0008
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=10, trainloss=1.960, testloss=['1.332', '2.055', '1.892', '1.940', '1.954', '2.168', '1.780', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.310', '73.663', '66.090', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8686, original=1.8686, J6=0.0008
    batch_train_loss: 1.8867, original=1.8867, J6=0.0008
    batch_train_loss: 1.8821, original=1.8821, J6=0.0010
    batch_train_loss: 1.8882, original=1.8882, J6=0.0008
    batch_train_loss: 1.8743, original=1.8743, J6=0.0010
    batch_train_loss: 1.8372, original=1.8372, J6=0.0009
    batch_train_loss: 1.8257, original=1.8257, J6=0.0010
    batch_train_loss: 1.8386, original=1.8386, J6=0.0010
    batch_train_loss: 1.8618, original=1.8618, J6=0.0009
    batch_train_loss: 1.8720, original=1.8720, J6=0.0010
    batch_train_loss: 1.8856, original=1.8856, J6=0.0012
    batch_train_loss: 1.8625, original=1.8625, J6=0.0010
    batch_train_loss: 1.8444, original=1.8444, J6=0.0011
    batch_train_loss: 1.8335, original=1.8335, J6=0.0011
    batch_train_loss: 1.8234, original=1.8234, J6=0.0012
    batch_train_loss: 1.8177, original=1.8177, J6=0.0012
    batch_train_loss: 1.8373, original=1.8373, J6=0.0012
    batch_train_loss: 1.8188, original=1.8188, J6=0.0012
    batch_train_loss: 1.7176, original=1.7176, J6=0.0013
    batch_train_loss: 1.7824, original=1.7824, J6=0.0013
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=11, trainloss=1.843, testloss=['1.059', '1.883', '1.774', '1.863', '1.815', '2.099', '1.595', '1.808', '1.779', '2.078'], testacc=['98.980', '71.278', '65.601', '69.802', '69.450', '17.601', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8057, original=1.8057, J6=0.0014
    batch_train_loss: 1.7376, original=1.7376, J6=0.0012
    batch_train_loss: 1.7510, original=1.7510, J6=0.0014
    batch_train_loss: 1.7693, original=1.7693, J6=0.0014
    batch_train_loss: 1.7706, original=1.7706, J6=0.0014
    batch_train_loss: 1.7435, original=1.7435, J6=0.0015
    batch_train_loss: 1.7166, original=1.7166, J6=0.0015
    batch_train_loss: 1.6820, original=1.6820, J6=0.0015
    batch_train_loss: 1.6918, original=1.6918, J6=0.0016
    batch_train_loss: 1.7545, original=1.7545, J6=0.0016
    batch_train_loss: 1.6389, original=1.6389, J6=0.0017
    batch_train_loss: 1.6782, original=1.6782, J6=0.0016
    batch_train_loss: 1.6610, original=1.6610, J6=0.0018
    batch_train_loss: 1.5899, original=1.5899, J6=0.0016
    batch_train_loss: 1.5895, original=1.5895, J6=0.0018
    batch_train_loss: 1.6111, original=1.6111, J6=0.0016
    batch_train_loss: 1.6057, original=1.6057, J6=0.0018
    batch_train_loss: 1.6466, original=1.6466, J6=0.0019
    batch_train_loss: 1.6004, original=1.6004, J6=0.0022
    batch_train_loss: 1.6110, original=1.6110, J6=0.0022
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=12, trainloss=1.683, testloss=['0.754', '1.686', '1.533', '1.634', '1.638', '2.017', '1.463', '1.645', '1.654', '1.982'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.372']
    batch_train_loss: 1.6389, original=1.6389, J6=0.0022
    batch_train_loss: 1.4895, original=1.4895, J6=0.0021
    batch_train_loss: 1.5392, original=1.5392, J6=0.0020
    batch_train_loss: 1.5014, original=1.5014, J6=0.0024
    batch_train_loss: 1.6572, original=1.6572, J6=0.0022
    batch_train_loss: 1.5543, original=1.5543, J6=0.0023
    batch_train_loss: 1.5488, original=1.5488, J6=0.0022
    batch_train_loss: 1.5346, original=1.5346, J6=0.0025
    batch_train_loss: 1.4770, original=1.4770, J6=0.0024
    batch_train_loss: 1.4507, original=1.4507, J6=0.0026
    batch_train_loss: 1.5358, original=1.5358, J6=0.0029
    batch_train_loss: 1.5090, original=1.5090, J6=0.0024
    batch_train_loss: 1.4477, original=1.4477, J6=0.0026
    batch_train_loss: 1.4627, original=1.4627, J6=0.0028
    batch_train_loss: 1.4180, original=1.4180, J6=0.0031
    batch_train_loss: 1.3443, original=1.3443, J6=0.0029
    batch_train_loss: 1.4365, original=1.4365, J6=0.0032
    batch_train_loss: 1.3956, original=1.3956, J6=0.0029
    batch_train_loss: 1.3800, original=1.3800, J6=0.0031
    batch_train_loss: 1.3103, original=1.3103, J6=0.0032
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=13, trainloss=1.482, testloss=['0.540', '1.457', '1.281', '1.440', '1.414', '1.853', '1.225', '1.409', '1.432', '1.830'], testacc=['98.061', '79.383', '79.457', '79.703', '76.375', '32.175', '82.881', '78.794', '88.706', '33.499']
    batch_train_loss: 1.4433, original=1.4433, J6=0.0034
    batch_train_loss: 1.3739, original=1.3739, J6=0.0031
    batch_train_loss: 1.2554, original=1.2554, J6=0.0035
    batch_train_loss: 1.3148, original=1.3148, J6=0.0033
    batch_train_loss: 1.3535, original=1.3535, J6=0.0038
    batch_train_loss: 1.4400, original=1.4400, J6=0.0044
    batch_train_loss: 1.3258, original=1.3258, J6=0.0039
    batch_train_loss: 1.2478, original=1.2478, J6=0.0038
    batch_train_loss: 1.1610, original=1.1610, J6=0.0040
    batch_train_loss: 1.2831, original=1.2831, J6=0.0043
    batch_train_loss: 1.3360, original=1.3360, J6=0.0046
    batch_train_loss: 1.2612, original=1.2612, J6=0.0045
    batch_train_loss: 1.2859, original=1.2859, J6=0.0044
    batch_train_loss: 1.2265, original=1.2265, J6=0.0049
    batch_train_loss: 1.1467, original=1.1467, J6=0.0049
    batch_train_loss: 1.2116, original=1.2116, J6=0.0046
    batch_train_loss: 1.1150, original=1.1150, J6=0.0047
    batch_train_loss: 1.0594, original=1.0594, J6=0.0044
    batch_train_loss: 1.1731, original=1.1731, J6=0.0052
    batch_train_loss: 1.1446, original=1.1446, J6=0.0045
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=14, trainloss=1.258, testloss=['0.370', '1.357', '0.959', '1.220', '1.190', '1.577', '1.006', '1.237', '1.249', '1.654'], testacc=['97.653', '76.476', '84.884', '79.307', '76.680', '51.233', '83.612', '78.210', '87.064', '43.806']
    batch_train_loss: 1.1201, original=1.1201, J6=0.0045
    batch_train_loss: 1.2106, original=1.2106, J6=0.0058
    batch_train_loss: 1.0217, original=1.0217, J6=0.0051
    batch_train_loss: 1.1021, original=1.1021, J6=0.0054
    batch_train_loss: 1.0594, original=1.0594, J6=0.0052
    batch_train_loss: 1.0906, original=1.0906, J6=0.0062
    batch_train_loss: 1.0382, original=1.0382, J6=0.0071
    batch_train_loss: 1.1341, original=1.1341, J6=0.0072
    batch_train_loss: 1.0987, original=1.0987, J6=0.0063
    batch_train_loss: 1.0766, original=1.0766, J6=0.0064
    batch_train_loss: 1.1035, original=1.1035, J6=0.0070
    batch_train_loss: 0.9629, original=0.9629, J6=0.0059
    batch_train_loss: 1.0527, original=1.0527, J6=0.0066
    batch_train_loss: 0.9355, original=0.9355, J6=0.0061
    batch_train_loss: 0.9928, original=0.9928, J6=0.0071
    batch_train_loss: 1.0986, original=1.0986, J6=0.0075
    batch_train_loss: 0.9879, original=0.9879, J6=0.0076
    batch_train_loss: 0.9621, original=0.9621, J6=0.0074
    batch_train_loss: 0.8879, original=0.8879, J6=0.0071
    batch_train_loss: 1.0498, original=1.0498, J6=0.0072
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=15, trainloss=1.049, testloss=['0.266', '1.344', '0.827', '0.938', '1.020', '1.361', '0.821', '1.093', '0.978', '1.518'], testacc=['97.143', '67.753', '82.655', '83.366', '76.069', '57.399', '83.299', '77.335', '88.604', '48.959']
    batch_train_loss: 0.9167, original=0.9167, J6=0.0079
    batch_train_loss: 0.9307, original=0.9307, J6=0.0072
    batch_train_loss: 1.0779, original=1.0779, J6=0.0091
    batch_train_loss: 0.9150, original=0.9150, J6=0.0084
    batch_train_loss: 0.8635, original=0.8635, J6=0.0089
    batch_train_loss: 1.0075, original=1.0075, J6=0.0086
    batch_train_loss: 0.9339, original=0.9339, J6=0.0080
    batch_train_loss: 0.8998, original=0.8998, J6=0.0093
    batch_train_loss: 0.8831, original=0.8831, J6=0.0088
    batch_train_loss: 0.8382, original=0.8382, J6=0.0092
    batch_train_loss: 0.8115, original=0.8115, J6=0.0084
    batch_train_loss: 0.8884, original=0.8884, J6=0.0090
    batch_train_loss: 0.9704, original=0.9704, J6=0.0108
    batch_train_loss: 0.8211, original=0.8211, J6=0.0104
    batch_train_loss: 0.9086, original=0.9086, J6=0.0092
    batch_train_loss: 0.7560, original=0.7560, J6=0.0096
    batch_train_loss: 0.8211, original=0.8211, J6=0.0096
    batch_train_loss: 0.7702, original=0.7702, J6=0.0103
    batch_train_loss: 0.8122, original=0.8122, J6=0.0103
    batch_train_loss: 0.8527, original=0.8527, J6=0.0103
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=16, trainloss=0.884, testloss=['0.241', '1.420', '0.639', '0.829', '0.957', '1.085', '0.755', '1.063', '0.738', '1.370'], testacc=['96.633', '57.093', '85.078', '80.099', '73.116', '68.161', '80.480', '74.611', '91.581', '54.807']
    batch_train_loss: 0.7092, original=0.7092, J6=0.0093
    batch_train_loss: 0.8567, original=0.8567, J6=0.0114
    batch_train_loss: 0.7518, original=0.7518, J6=0.0104
    batch_train_loss: 0.7072, original=0.7072, J6=0.0107
    batch_train_loss: 0.7762, original=0.7762, J6=0.0116
    batch_train_loss: 0.9543, original=0.9543, J6=0.0123
    batch_train_loss: 0.7713, original=0.7713, J6=0.0105
    batch_train_loss: 0.8417, original=0.8417, J6=0.0117
    batch_train_loss: 0.7242, original=0.7242, J6=0.0123
    batch_train_loss: 0.7715, original=0.7715, J6=0.0130
    batch_train_loss: 0.8076, original=0.8076, J6=0.0125
    batch_train_loss: 0.8165, original=0.8165, J6=0.0121
    batch_train_loss: 0.6609, original=0.6609, J6=0.0108
    batch_train_loss: 0.7087, original=0.7087, J6=0.0116
    batch_train_loss: 0.7691, original=0.7691, J6=0.0142
    batch_train_loss: 0.7385, original=0.7385, J6=0.0132
    batch_train_loss: 0.7930, original=0.7930, J6=0.0130
    batch_train_loss: 0.6882, original=0.6882, J6=0.0129
    batch_train_loss: 0.7405, original=0.7405, J6=0.0141
    batch_train_loss: 0.7232, original=0.7232, J6=0.0137
(num=200,lam=0.0001,coef=1.6999999999999997)epoch=17, trainloss=0.766, testloss=['0.165', '1.436', '0.529', '0.641', '0.938', '1.357', '0.593', '1.002', '0.594', '1.176'], testacc=['97.449', '53.921', '86.434', '84.653', '69.552', '46.749', '84.656', '74.222', '92.094', '65.411']
    batch_train_loss: 0.6232, original=0.6232, J6=0.0138
    batch_train_loss: 0.6941, original=0.6941, J6=0.0124
    batch_train_loss: 0.6712, original=0.6712, J6=0.0137
    batch_train_loss: 0.7234, original=0.7234, J6=0.0143
    batch_train_loss: 0.8019, original=0.8019, J6=0.0142
    batch_train_loss: 0.7901, original=0.7901, J6=0.0147
    batch_train_loss: 0.6360, original=0.6360, J6=0.0129
    batch_train_loss: 0.7035, original=0.7035, J6=0.0151
    batch_train_loss: 0.6416, original=0.6416, J6=0.0159
    batch_train_loss: 0.6779, original=0.6779, J6=0.0127
    batch_train_loss: 0.7238, original=0.7238, J6=0.0126
