[12.93438978  8.47894692 13.08604546 12.28279667 11.52259169 12.55812502
 11.85503531 11.11020231 12.48102951 11.25226707]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2176, original=2.2176, J6=0.0002
    batch_train_loss: 2.2237, original=2.2237, J6=0.0002
    batch_train_loss: 2.2148, original=2.2148, J6=0.0002
    batch_train_loss: 2.2069, original=2.2069, J6=0.0002
    batch_train_loss: 2.2109, original=2.2109, J6=0.0002
    batch_train_loss: 2.2248, original=2.2248, J6=0.0002
    batch_train_loss: 2.2132, original=2.2132, J6=0.0002
    batch_train_loss: 2.2108, original=2.2108, J6=0.0002
    batch_train_loss: 2.2026, original=2.2026, J6=0.0002
    batch_train_loss: 2.2012, original=2.2012, J6=0.0002
    batch_train_loss: 2.1941, original=2.1941, J6=0.0002
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1897, original=2.1897, J6=0.0002
    batch_train_loss: 2.2047, original=2.2047, J6=0.0002
    batch_train_loss: 2.2059, original=2.2059, J6=0.0002
    batch_train_loss: 2.2099, original=2.2099, J6=0.0002
    batch_train_loss: 2.1935, original=2.1935, J6=0.0002
    batch_train_loss: 2.2015, original=2.2015, J6=0.0002
    batch_train_loss: 2.1945, original=2.1945, J6=0.0002
    batch_train_loss: 2.1835, original=2.1835, J6=0.0002
    batch_train_loss: 2.1947, original=2.1947, J6=0.0002
    batch_train_loss: 2.1845, original=2.1845, J6=0.0002
    batch_train_loss: 2.1842, original=2.1842, J6=0.0002
    batch_train_loss: 2.1908, original=2.1908, J6=0.0002
    batch_train_loss: 2.1913, original=2.1913, J6=0.0002
    batch_train_loss: 2.1812, original=2.1812, J6=0.0002
    batch_train_loss: 2.1874, original=2.1874, J6=0.0002
    batch_train_loss: 2.1838, original=2.1838, J6=0.0002
    batch_train_loss: 2.1752, original=2.1752, J6=0.0002
    batch_train_loss: 2.1771, original=2.1771, J6=0.0002
    batch_train_loss: 2.1808, original=2.1808, J6=0.0002
    batch_train_loss: 2.1796, original=2.1796, J6=0.0002
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.851', '55.601', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1681, original=2.1681, J6=0.0002
    batch_train_loss: 2.1626, original=2.1626, J6=0.0002
    batch_train_loss: 2.1653, original=2.1653, J6=0.0002
    batch_train_loss: 2.1762, original=2.1762, J6=0.0002
    batch_train_loss: 2.1728, original=2.1728, J6=0.0002
    batch_train_loss: 2.1699, original=2.1699, J6=0.0002
    batch_train_loss: 2.1455, original=2.1455, J6=0.0002
    batch_train_loss: 2.1646, original=2.1646, J6=0.0002
    batch_train_loss: 2.1629, original=2.1629, J6=0.0002
    batch_train_loss: 2.1594, original=2.1594, J6=0.0002
    batch_train_loss: 2.1660, original=2.1660, J6=0.0002
    batch_train_loss: 2.1449, original=2.1449, J6=0.0002
    batch_train_loss: 2.1305, original=2.1305, J6=0.0002
    batch_train_loss: 2.1336, original=2.1336, J6=0.0002
    batch_train_loss: 2.1515, original=2.1515, J6=0.0002
    batch_train_loss: 2.1488, original=2.1488, J6=0.0003
    batch_train_loss: 2.1512, original=2.1512, J6=0.0003
    batch_train_loss: 2.1440, original=2.1440, J6=0.0003
    batch_train_loss: 2.1408, original=2.1408, J6=0.0002
    batch_train_loss: 2.1280, original=2.1280, J6=0.0002
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=7, trainloss=2.154, testloss=['1.894', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.416', '50.713', '2.130', '82.985', '66.342', '94.969', '15.362']
    batch_train_loss: 2.1366, original=2.1366, J6=0.0003
    batch_train_loss: 2.1225, original=2.1225, J6=0.0002
    batch_train_loss: 2.1163, original=2.1163, J6=0.0003
    batch_train_loss: 2.1209, original=2.1209, J6=0.0003
    batch_train_loss: 2.1327, original=2.1327, J6=0.0003
    batch_train_loss: 2.1069, original=2.1069, J6=0.0003
    batch_train_loss: 2.1157, original=2.1157, J6=0.0003
    batch_train_loss: 2.1237, original=2.1237, J6=0.0003
    batch_train_loss: 2.1105, original=2.1105, J6=0.0003
    batch_train_loss: 2.1179, original=2.1179, J6=0.0003
    batch_train_loss: 2.0939, original=2.0939, J6=0.0003
    batch_train_loss: 2.0822, original=2.0822, J6=0.0003
    batch_train_loss: 2.1042, original=2.1042, J6=0.0003
    batch_train_loss: 2.1056, original=2.1056, J6=0.0003
    batch_train_loss: 2.1176, original=2.1176, J6=0.0003
    batch_train_loss: 2.0973, original=2.0973, J6=0.0003
    batch_train_loss: 2.1064, original=2.1064, J6=0.0004
    batch_train_loss: 2.1017, original=2.1017, J6=0.0003
    batch_train_loss: 2.0627, original=2.0627, J6=0.0003
    batch_train_loss: 2.0864, original=2.0864, J6=0.0003
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=8, trainloss=2.108, testloss=['1.748', '2.210', '2.079', '2.106', '2.118', '2.240', '1.969', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0651, original=2.0651, J6=0.0003
    batch_train_loss: 2.0778, original=2.0778, J6=0.0004
    batch_train_loss: 2.0459, original=2.0459, J6=0.0003
    batch_train_loss: 2.0528, original=2.0528, J6=0.0003
    batch_train_loss: 2.0667, original=2.0667, J6=0.0003
    batch_train_loss: 2.0655, original=2.0655, J6=0.0003
    batch_train_loss: 2.0833, original=2.0833, J6=0.0004
    batch_train_loss: 2.0574, original=2.0574, J6=0.0003
    batch_train_loss: 2.0324, original=2.0324, J6=0.0004
    batch_train_loss: 2.0428, original=2.0428, J6=0.0004
    batch_train_loss: 2.0208, original=2.0208, J6=0.0004
    batch_train_loss: 2.0655, original=2.0655, J6=0.0004
    batch_train_loss: 2.0181, original=2.0181, J6=0.0004
    batch_train_loss: 2.0613, original=2.0613, J6=0.0004
    batch_train_loss: 2.0206, original=2.0206, J6=0.0004
    batch_train_loss: 2.0265, original=2.0265, J6=0.0004
    batch_train_loss: 2.0175, original=2.0175, J6=0.0004
    batch_train_loss: 2.0316, original=2.0316, J6=0.0005
    batch_train_loss: 2.0174, original=2.0174, J6=0.0004
    batch_train_loss: 2.0450, original=2.0450, J6=0.0005
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=9, trainloss=2.046, testloss=['1.559', '2.152', '2.020', '2.049', '2.035', '2.230', '1.872', '2.060', '1.955', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0037, original=2.0037, J6=0.0005
    batch_train_loss: 1.9976, original=1.9976, J6=0.0005
    batch_train_loss: 1.9768, original=1.9768, J6=0.0005
    batch_train_loss: 1.9764, original=1.9764, J6=0.0005
    batch_train_loss: 1.9759, original=1.9759, J6=0.0005
    batch_train_loss: 1.9938, original=1.9938, J6=0.0005
    batch_train_loss: 1.9640, original=1.9640, J6=0.0005
    batch_train_loss: 1.9569, original=1.9569, J6=0.0005
    batch_train_loss: 1.9660, original=1.9660, J6=0.0005
    batch_train_loss: 1.9828, original=1.9828, J6=0.0005
    batch_train_loss: 1.9752, original=1.9752, J6=0.0005
    batch_train_loss: 1.9477, original=1.9477, J6=0.0006
    batch_train_loss: 1.9617, original=1.9617, J6=0.0006
    batch_train_loss: 1.9663, original=1.9663, J6=0.0006
    batch_train_loss: 1.9446, original=1.9446, J6=0.0006
    batch_train_loss: 1.9405, original=1.9405, J6=0.0006
    batch_train_loss: 1.9236, original=1.9236, J6=0.0006
    batch_train_loss: 1.9300, original=1.9300, J6=0.0006
    batch_train_loss: 1.9309, original=1.9309, J6=0.0007
    batch_train_loss: 1.8826, original=1.8826, J6=0.0006
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=10, trainloss=1.960, testloss=['1.331', '2.055', '1.892', '1.940', '1.953', '2.168', '1.779', '1.967', '1.881', '2.144'], testacc=['98.980', '55.771', '65.310', '73.663', '65.988', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8677, original=1.8677, J6=0.0006
    batch_train_loss: 1.8859, original=1.8859, J6=0.0006
    batch_train_loss: 1.8812, original=1.8812, J6=0.0007
    batch_train_loss: 1.8873, original=1.8873, J6=0.0006
    batch_train_loss: 1.8734, original=1.8734, J6=0.0007
    batch_train_loss: 1.8363, original=1.8363, J6=0.0007
    batch_train_loss: 1.8247, original=1.8247, J6=0.0008
    batch_train_loss: 1.8376, original=1.8376, J6=0.0008
    batch_train_loss: 1.8608, original=1.8608, J6=0.0007
    batch_train_loss: 1.8710, original=1.8710, J6=0.0008
    batch_train_loss: 1.8846, original=1.8846, J6=0.0009
    batch_train_loss: 1.8615, original=1.8615, J6=0.0008
    batch_train_loss: 1.8434, original=1.8434, J6=0.0009
    batch_train_loss: 1.8325, original=1.8325, J6=0.0009
    batch_train_loss: 1.8223, original=1.8223, J6=0.0009
    batch_train_loss: 1.8166, original=1.8166, J6=0.0009
    batch_train_loss: 1.8362, original=1.8362, J6=0.0009
    batch_train_loss: 1.8177, original=1.8177, J6=0.0009
    batch_train_loss: 1.7163, original=1.7163, J6=0.0010
    batch_train_loss: 1.7812, original=1.7812, J6=0.0010
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=11, trainloss=1.842, testloss=['1.058', '1.882', '1.773', '1.862', '1.814', '2.098', '1.594', '1.807', '1.778', '2.077'], testacc=['98.980', '71.454', '65.698', '69.802', '69.450', '17.489', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8045, original=1.8045, J6=0.0011
    batch_train_loss: 1.7363, original=1.7363, J6=0.0009
    batch_train_loss: 1.7497, original=1.7497, J6=0.0011
    batch_train_loss: 1.7680, original=1.7680, J6=0.0011
    batch_train_loss: 1.7693, original=1.7693, J6=0.0011
    batch_train_loss: 1.7421, original=1.7421, J6=0.0011
    batch_train_loss: 1.7152, original=1.7152, J6=0.0011
    batch_train_loss: 1.6805, original=1.6805, J6=0.0011
    batch_train_loss: 1.6903, original=1.6903, J6=0.0012
    batch_train_loss: 1.7531, original=1.7531, J6=0.0012
    batch_train_loss: 1.6373, original=1.6373, J6=0.0013
    batch_train_loss: 1.6767, original=1.6767, J6=0.0012
    batch_train_loss: 1.6594, original=1.6594, J6=0.0013
    batch_train_loss: 1.5882, original=1.5882, J6=0.0013
    batch_train_loss: 1.5878, original=1.5878, J6=0.0014
    batch_train_loss: 1.6094, original=1.6094, J6=0.0012
    batch_train_loss: 1.6039, original=1.6039, J6=0.0014
    batch_train_loss: 1.6448, original=1.6448, J6=0.0014
    batch_train_loss: 1.5985, original=1.5985, J6=0.0017
    batch_train_loss: 1.6091, original=1.6091, J6=0.0017
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=12, trainloss=1.681, testloss=['0.752', '1.685', '1.531', '1.632', '1.637', '2.016', '1.461', '1.644', '1.653', '1.981'], testacc=['98.980', '77.797', '76.841', '80.792', '74.236', '20.516', '79.332', '77.529', '86.858', '25.471']
    batch_train_loss: 1.6371, original=1.6371, J6=0.0017
    batch_train_loss: 1.4874, original=1.4874, J6=0.0016
    batch_train_loss: 1.5373, original=1.5373, J6=0.0016
    batch_train_loss: 1.4993, original=1.4993, J6=0.0018
    batch_train_loss: 1.6554, original=1.6554, J6=0.0017
    batch_train_loss: 1.5523, original=1.5523, J6=0.0017
    batch_train_loss: 1.5468, original=1.5468, J6=0.0017
    batch_train_loss: 1.5324, original=1.5324, J6=0.0019
    batch_train_loss: 1.4749, original=1.4749, J6=0.0019
    batch_train_loss: 1.4485, original=1.4485, J6=0.0020
    batch_train_loss: 1.5336, original=1.5336, J6=0.0022
    batch_train_loss: 1.5069, original=1.5069, J6=0.0019
    batch_train_loss: 1.4454, original=1.4454, J6=0.0019
    batch_train_loss: 1.4604, original=1.4604, J6=0.0022
    batch_train_loss: 1.4155, original=1.4155, J6=0.0024
    batch_train_loss: 1.3418, original=1.3418, J6=0.0023
    batch_train_loss: 1.4341, original=1.4341, J6=0.0024
    batch_train_loss: 1.3930, original=1.3930, J6=0.0022
    batch_train_loss: 1.3775, original=1.3775, J6=0.0024
    batch_train_loss: 1.3076, original=1.3076, J6=0.0024
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=13, trainloss=1.479, testloss=['0.538', '1.456', '1.279', '1.438', '1.412', '1.851', '1.223', '1.408', '1.430', '1.828'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.175', '82.881', '78.794', '88.706', '33.697']
    batch_train_loss: 1.4406, original=1.4406, J6=0.0026
    batch_train_loss: 1.3713, original=1.3713, J6=0.0024
    batch_train_loss: 1.2527, original=1.2527, J6=0.0026
    batch_train_loss: 1.3121, original=1.3121, J6=0.0025
    batch_train_loss: 1.3507, original=1.3507, J6=0.0029
    batch_train_loss: 1.4373, original=1.4373, J6=0.0034
    batch_train_loss: 1.3230, original=1.3230, J6=0.0029
    batch_train_loss: 1.2449, original=1.2449, J6=0.0029
    batch_train_loss: 1.1581, original=1.1581, J6=0.0031
    batch_train_loss: 1.2802, original=1.2802, J6=0.0033
    batch_train_loss: 1.3329, original=1.3329, J6=0.0035
    batch_train_loss: 1.2582, original=1.2582, J6=0.0034
    batch_train_loss: 1.2828, original=1.2828, J6=0.0033
    batch_train_loss: 1.2235, original=1.2235, J6=0.0037
    batch_train_loss: 1.1436, original=1.1436, J6=0.0038
    batch_train_loss: 1.2085, original=1.2085, J6=0.0035
    batch_train_loss: 1.1119, original=1.1119, J6=0.0036
    batch_train_loss: 1.0562, original=1.0562, J6=0.0034
    batch_train_loss: 1.1699, original=1.1699, J6=0.0039
    batch_train_loss: 1.1414, original=1.1414, J6=0.0035
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=14, trainloss=1.255, testloss=['0.369', '1.356', '0.957', '1.217', '1.188', '1.575', '1.005', '1.236', '1.246', '1.652'], testacc=['97.653', '76.300', '84.884', '79.406', '76.680', '51.121', '83.612', '78.113', '87.064', '43.905']
    batch_train_loss: 1.1169, original=1.1169, J6=0.0035
    batch_train_loss: 1.2073, original=1.2073, J6=0.0045
    batch_train_loss: 1.0182, original=1.0182, J6=0.0039
    batch_train_loss: 1.0988, original=1.0988, J6=0.0041
    batch_train_loss: 1.0561, original=1.0561, J6=0.0040
    batch_train_loss: 1.0871, original=1.0871, J6=0.0047
    batch_train_loss: 1.0344, original=1.0344, J6=0.0053
    batch_train_loss: 1.1302, original=1.1302, J6=0.0055
    batch_train_loss: 1.0951, original=1.0951, J6=0.0048
    batch_train_loss: 1.0732, original=1.0732, J6=0.0049
    batch_train_loss: 1.0999, original=1.0999, J6=0.0053
    batch_train_loss: 0.9593, original=0.9593, J6=0.0044
    batch_train_loss: 1.0490, original=1.0490, J6=0.0050
    batch_train_loss: 0.9319, original=0.9319, J6=0.0048
    batch_train_loss: 0.9892, original=0.9892, J6=0.0054
    batch_train_loss: 1.0950, original=1.0950, J6=0.0058
    batch_train_loss: 0.9841, original=0.9841, J6=0.0058
    batch_train_loss: 0.9584, original=0.9584, J6=0.0058
    batch_train_loss: 0.8842, original=0.8842, J6=0.0055
    batch_train_loss: 1.0461, original=1.0461, J6=0.0056
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=15, trainloss=1.046, testloss=['0.265', '1.345', '0.825', '0.935', '1.019', '1.359', '0.819', '1.092', '0.976', '1.516'], testacc=['97.143', '67.753', '82.655', '83.366', '76.069', '57.399', '83.403', '77.237', '88.501', '49.058']
    batch_train_loss: 0.9128, original=0.9128, J6=0.0060
    batch_train_loss: 0.9270, original=0.9270, J6=0.0055
    batch_train_loss: 1.0740, original=1.0740, J6=0.0068
    batch_train_loss: 0.9110, original=0.9110, J6=0.0065
    batch_train_loss: 0.8594, original=0.8594, J6=0.0068
    batch_train_loss: 1.0034, original=1.0034, J6=0.0066
    batch_train_loss: 0.9301, original=0.9301, J6=0.0062
    batch_train_loss: 0.8955, original=0.8955, J6=0.0071
    batch_train_loss: 0.8793, original=0.8793, J6=0.0068
    batch_train_loss: 0.8341, original=0.8341, J6=0.0070
    batch_train_loss: 0.8076, original=0.8076, J6=0.0065
    batch_train_loss: 0.8845, original=0.8845, J6=0.0069
    batch_train_loss: 0.9661, original=0.9661, J6=0.0082
    batch_train_loss: 0.8165, original=0.8165, J6=0.0079
    batch_train_loss: 0.9045, original=0.9045, J6=0.0071
    batch_train_loss: 0.7519, original=0.7519, J6=0.0074
    batch_train_loss: 0.8170, original=0.8170, J6=0.0074
    batch_train_loss: 0.7658, original=0.7658, J6=0.0079
    batch_train_loss: 0.8080, original=0.8080, J6=0.0081
    batch_train_loss: 0.8485, original=0.8485, J6=0.0078
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=16, trainloss=0.880, testloss=['0.241', '1.424', '0.639', '0.828', '0.956', '1.082', '0.755', '1.062', '0.734', '1.370'], testacc=['96.633', '56.916', '84.884', '80.000', '73.014', '68.274', '80.376', '74.416', '91.581', '54.609']
    batch_train_loss: 0.7053, original=0.7053, J6=0.0071
    batch_train_loss: 0.8521, original=0.8521, J6=0.0087
    batch_train_loss: 0.7476, original=0.7476, J6=0.0080
    batch_train_loss: 0.7026, original=0.7026, J6=0.0082
    batch_train_loss: 0.7716, original=0.7716, J6=0.0088
    batch_train_loss: 0.9498, original=0.9498, J6=0.0093
    batch_train_loss: 0.7671, original=0.7671, J6=0.0081
    batch_train_loss: 0.8373, original=0.8373, J6=0.0088
    batch_train_loss: 0.7196, original=0.7196, J6=0.0094
    batch_train_loss: 0.7666, original=0.7666, J6=0.0098
    batch_train_loss: 0.8030, original=0.8030, J6=0.0097
    batch_train_loss: 0.8119, original=0.8119, J6=0.0094
    batch_train_loss: 0.6566, original=0.6566, J6=0.0084
    batch_train_loss: 0.7044, original=0.7044, J6=0.0089
    batch_train_loss: 0.7639, original=0.7639, J6=0.0108
    batch_train_loss: 0.7337, original=0.7337, J6=0.0102
    batch_train_loss: 0.7879, original=0.7879, J6=0.0099
    batch_train_loss: 0.6836, original=0.6836, J6=0.0101
    batch_train_loss: 0.7355, original=0.7355, J6=0.0110
    batch_train_loss: 0.7181, original=0.7181, J6=0.0107
(num=200,lam=0.0001,coef=1.2999999999999998)epoch=17, trainloss=0.761, testloss=['0.164', '1.443', '0.527', '0.640', '0.937', '1.359', '0.592', '1.001', '0.590', '1.176'], testacc=['97.449', '53.656', '86.531', '84.653', '69.654', '46.637', '84.656', '74.222', '92.094', '65.411']
    batch_train_loss: 0.6178, original=0.6178, J6=0.0106
    batch_train_loss: 0.6897, original=0.6897, J6=0.0097
    batch_train_loss: 0.6665, original=0.6665, J6=0.0105
    batch_train_loss: 0.7187, original=0.7187, J6=0.0108
    batch_train_loss: 0.7972, original=0.7972, J6=0.0110
    batch_train_loss: 0.7852, original=0.7852, J6=0.0111
    batch_train_loss: 0.6312, original=0.6312, J6=0.0100
    batch_train_loss: 0.6982, original=0.6982, J6=0.0116
    batch_train_loss: 0.6362, original=0.6362, J6=0.0121
    batch_train_loss: 0.6733, original=0.6733, J6=0.0098
    batch_train_loss: 0.7192, original=0.7192, J6=0.0099
