[9.8500353  6.4570442  9.96552692 9.35382208 8.77489675 9.56349521
 9.02806535 8.46084638 9.50478401 8.56903416]
    batch_train_loss: 2.3102, original=2.3102, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2996, original=2.2996, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2974, original=2.2974, J3=0.0043, J5=0.0002
    batch_train_loss: 2.3022, original=2.3022, J3=0.0040, J5=0.0002
    batch_train_loss: 2.3018, original=2.3018, J3=0.0041, J5=0.0001
    batch_train_loss: 2.3010, original=2.3010, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2904, original=2.2904, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2916, original=2.2916, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2944, original=2.2944, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2905, original=2.2905, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2980, original=2.2980, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2973, original=2.2973, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2877, original=2.2877, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2927, original=2.2927, J3=0.0040, J5=0.0001
    batch_train_loss: 2.2933, original=2.2933, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2866, original=2.2866, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2873, original=2.2873, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2877, original=2.2877, J3=0.0039, J5=0.0001
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=1, trainloss=2.295, testloss=['2.315', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.692', '43.411', '0.000', '2.037', '0.000', '2.192', '84.241', '4.825', '30.228']
    batch_train_loss: 2.2891, original=2.2891, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2835, original=2.2835, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2846, original=2.2846, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2814, original=2.2814, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2808, original=2.2808, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2850, original=2.2850, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2806, original=2.2806, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2861, original=2.2861, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2781, original=2.2781, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2798, original=2.2798, J3=0.0041, J5=0.0001
    batch_train_loss: 2.2786, original=2.2786, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2800, original=2.2800, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2761, original=2.2761, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2735, original=2.2735, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2791, original=2.2791, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2743, original=2.2743, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2853, original=2.2853, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2723, original=2.2723, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2728, original=2.2728, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2777, original=2.2777, J3=0.0041, J5=0.0001
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=2, trainloss=2.280, testloss=['2.263', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.243', '2.243'], testacc=['1.327', '9.780', '67.926', '0.000', '7.434', '0.000', '8.977', '73.054', '38.398', '61.943']
    batch_train_loss: 2.2776, original=2.2776, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2664, original=2.2664, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2662, original=2.2662, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2729, original=2.2729, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2707, original=2.2707, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2587, original=2.2587, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2700, original=2.2700, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2687, original=2.2687, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2630, original=2.2630, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2624, original=2.2624, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2630, original=2.2630, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2557, original=2.2557, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2580, original=2.2580, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2627, original=2.2627, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2627, original=2.2627, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2636, original=2.2636, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2662, original=2.2662, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2558, original=2.2558, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2542, original=2.2542, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2578, original=2.2578, J3=0.0043, J5=0.0002
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=3, trainloss=2.264, testloss=['2.224', '2.277', '2.216', '2.289', '2.263', '2.325', '2.224', '2.229', '2.219', '2.231'], testacc=['50.612', '9.427', '65.213', '1.386', '13.442', '0.000', '38.309', '66.829', '81.725', '72.745']
    batch_train_loss: 2.2453, original=2.2453, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2586, original=2.2586, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2482, original=2.2482, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2515, original=2.2515, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2514, original=2.2514, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2517, original=2.2517, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2527, original=2.2527, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2449, original=2.2449, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2515, original=2.2515, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2498, original=2.2498, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2507, original=2.2507, J3=0.0047, J5=0.0002
    batch_train_loss: 2.2447, original=2.2447, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2455, original=2.2455, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2426, original=2.2426, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2380, original=2.2380, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2352, original=2.2352, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2369, original=2.2369, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2427, original=2.2427, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2381, original=2.2381, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2358, original=2.2358, J3=0.0044, J5=0.0002
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=4, trainloss=2.246, testloss=['2.167', '2.277', '2.204', '2.261', '2.240', '2.311', '2.201', '2.223', '2.189', '2.225'], testacc=['91.429', '6.960', '59.109', '6.436', '33.401', '0.448', '63.987', '65.953', '96.201', '56.194']
    batch_train_loss: 2.2339, original=2.2339, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2361, original=2.2361, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2321, original=2.2321, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2335, original=2.2335, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2369, original=2.2369, J3=0.0048, J5=0.0002
    batch_train_loss: 2.2274, original=2.2274, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2284, original=2.2284, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2257, original=2.2257, J3=0.0047, J5=0.0002
    batch_train_loss: 2.2298, original=2.2298, J3=0.0049, J5=0.0002
    batch_train_loss: 2.2246, original=2.2246, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2310, original=2.2310, J3=0.0049, J5=0.0002
    batch_train_loss: 2.2220, original=2.2220, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2146, original=2.2146, J3=0.0047, J5=0.0002
    batch_train_loss: 2.2183, original=2.2183, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2321, original=2.2321, J3=0.0048, J5=0.0002
    batch_train_loss: 2.2209, original=2.2209, J3=0.0050, J5=0.0002
    batch_train_loss: 2.2185, original=2.2185, J3=0.0048, J5=0.0002
    batch_train_loss: 2.2107, original=2.2107, J3=0.0047, J5=0.0002
    batch_train_loss: 2.2097, original=2.2097, J3=0.0052, J5=0.0002
    batch_train_loss: 2.2026, original=2.2026, J3=0.0049, J5=0.0002
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=5, trainloss=2.224, testloss=['2.111', '2.271', '2.191', '2.237', '2.218', '2.296', '2.163', '2.206', '2.156', '2.216'], testacc=['95.000', '6.344', '51.357', '11.782', '43.075', '1.009', '76.514', '68.580', '98.049', '39.247']
    batch_train_loss: 2.1980, original=2.1980, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2128, original=2.2128, J3=0.0048, J5=0.0002
    batch_train_loss: 2.2136, original=2.2136, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2177, original=2.2177, J3=0.0047, J5=0.0002
    batch_train_loss: 2.2024, original=2.2024, J3=0.0052, J5=0.0002
    batch_train_loss: 2.2097, original=2.2097, J3=0.0048, J5=0.0002
    batch_train_loss: 2.2032, original=2.2032, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1929, original=2.1929, J3=0.0050, J5=0.0002
    batch_train_loss: 2.2039, original=2.2039, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1941, original=2.1941, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1937, original=2.1937, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1998, original=2.1998, J3=0.0050, J5=0.0002
    batch_train_loss: 2.2003, original=2.2003, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1909, original=2.1909, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1970, original=2.1970, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1933, original=2.1933, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1855, original=2.1855, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1872, original=2.1872, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1917, original=2.1917, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1898, original=2.1898, J3=0.0052, J5=0.0002
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=6, trainloss=2.199, testloss=['2.020', '2.267', '2.171', '2.198', '2.190', '2.279', '2.120', '2.185', '2.136', '2.208'], testacc=['97.653', '11.101', '53.682', '42.871', '54.786', '2.130', '83.194', '71.401', '95.277', '36.769']
    batch_train_loss: 2.1790, original=2.1790, J3=0.0055, J5=0.0002
    batch_train_loss: 2.1739, original=2.1739, J3=0.0055, J5=0.0002
    batch_train_loss: 2.1766, original=2.1766, J3=0.0056, J5=0.0002
    batch_train_loss: 2.1870, original=2.1870, J3=0.0057, J5=0.0002
    batch_train_loss: 2.1836, original=2.1836, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1813, original=2.1813, J3=0.0055, J5=0.0002
    batch_train_loss: 2.1572, original=2.1572, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1759, original=2.1759, J3=0.0056, J5=0.0002
    batch_train_loss: 2.1747, original=2.1747, J3=0.0057, J5=0.0002
    batch_train_loss: 2.1714, original=2.1714, J3=0.0057, J5=0.0002
    batch_train_loss: 2.1776, original=2.1776, J3=0.0056, J5=0.0002
    batch_train_loss: 2.1572, original=2.1572, J3=0.0055, J5=0.0002
    batch_train_loss: 2.1442, original=2.1442, J3=0.0058, J5=0.0002
    batch_train_loss: 2.1471, original=2.1471, J3=0.0056, J5=0.0002
    batch_train_loss: 2.1641, original=2.1641, J3=0.0058, J5=0.0003
    batch_train_loss: 2.1616, original=2.1616, J3=0.0058, J5=0.0003
    batch_train_loss: 2.1644, original=2.1644, J3=0.0062, J5=0.0003
    batch_train_loss: 2.1575, original=2.1575, J3=0.0063, J5=0.0003
    batch_train_loss: 2.1540, original=2.1540, J3=0.0056, J5=0.0003
    batch_train_loss: 2.1419, original=2.1419, J3=0.0058, J5=0.0003
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=7, trainloss=2.167, testloss=['1.917', '2.256', '2.131', '2.149', '2.168', '2.265', '2.062', '2.170', '2.087', '2.207'], testacc=['98.163', '11.454', '53.973', '57.327', '50.611', '2.242', '82.881', '66.829', '94.969', '17.542']
    batch_train_loss: 2.1510, original=2.1510, J3=0.0063, J5=0.0003
    batch_train_loss: 2.1372, original=2.1372, J3=0.0060, J5=0.0003
    batch_train_loss: 2.1318, original=2.1318, J3=0.0063, J5=0.0003
    batch_train_loss: 2.1364, original=2.1364, J3=0.0065, J5=0.0003
    batch_train_loss: 2.1474, original=2.1474, J3=0.0063, J5=0.0003
    batch_train_loss: 2.1232, original=2.1232, J3=0.0065, J5=0.0003
    batch_train_loss: 2.1314, original=2.1314, J3=0.0058, J5=0.0003
    batch_train_loss: 2.1392, original=2.1392, J3=0.0063, J5=0.0003
    batch_train_loss: 2.1265, original=2.1265, J3=0.0061, J5=0.0003
    batch_train_loss: 2.1335, original=2.1335, J3=0.0063, J5=0.0003
    batch_train_loss: 2.1115, original=2.1115, J3=0.0065, J5=0.0003
    batch_train_loss: 2.0998, original=2.0998, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1210, original=2.1210, J3=0.0064, J5=0.0003
    batch_train_loss: 2.1228, original=2.1228, J3=0.0067, J5=0.0003
    batch_train_loss: 2.1344, original=2.1344, J3=0.0071, J5=0.0003
    batch_train_loss: 2.1154, original=2.1154, J3=0.0068, J5=0.0003
    batch_train_loss: 2.1248, original=2.1248, J3=0.0076, J5=0.0004
    batch_train_loss: 2.1200, original=2.1200, J3=0.0072, J5=0.0003
    batch_train_loss: 2.0829, original=2.0829, J3=0.0066, J5=0.0003
    batch_train_loss: 2.1052, original=2.1052, J3=0.0069, J5=0.0003
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=8, trainloss=2.125, testloss=['1.783', '2.216', '2.091', '2.118', '2.128', '2.243', '1.988', '2.126', '2.036', '2.197'], testacc=['98.673', '24.493', '51.647', '54.356', '51.833', '3.251', '83.507', '70.525', '93.634', '12.884']
    batch_train_loss: 2.0859, original=2.0859, J3=0.0074, J5=0.0003
    batch_train_loss: 2.0981, original=2.0981, J3=0.0073, J5=0.0003
    batch_train_loss: 2.0681, original=2.0681, J3=0.0072, J5=0.0003
    batch_train_loss: 2.0747, original=2.0747, J3=0.0071, J5=0.0003
    batch_train_loss: 2.0876, original=2.0876, J3=0.0072, J5=0.0003
    batch_train_loss: 2.0865, original=2.0865, J3=0.0072, J5=0.0003
    batch_train_loss: 2.1039, original=2.1039, J3=0.0073, J5=0.0003
    batch_train_loss: 2.0788, original=2.0788, J3=0.0066, J5=0.0003
    batch_train_loss: 2.0565, original=2.0565, J3=0.0075, J5=0.0004
    batch_train_loss: 2.0662, original=2.0662, J3=0.0074, J5=0.0004
    batch_train_loss: 2.0466, original=2.0466, J3=0.0082, J5=0.0004
    batch_train_loss: 2.0885, original=2.0885, J3=0.0082, J5=0.0004
    batch_train_loss: 2.0441, original=2.0441, J3=0.0079, J5=0.0004
    batch_train_loss: 2.0847, original=2.0847, J3=0.0078, J5=0.0004
    batch_train_loss: 2.0467, original=2.0467, J3=0.0083, J5=0.0004
    batch_train_loss: 2.0523, original=2.0523, J3=0.0083, J5=0.0004
    batch_train_loss: 2.0444, original=2.0444, J3=0.0088, J5=0.0004
    batch_train_loss: 2.0585, original=2.0585, J3=0.0089, J5=0.0004
    batch_train_loss: 2.0439, original=2.0439, J3=0.0074, J5=0.0004
    batch_train_loss: 2.0708, original=2.0708, J3=0.0091, J5=0.0005
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=9, trainloss=2.069, testloss=['1.611', '2.166', '2.038', '2.066', '2.053', '2.233', '1.899', '2.075', '1.975', '2.164'], testacc=['98.673', '37.445', '51.647', '58.218', '61.507', '3.251', '82.985', '70.233', '91.273', '15.758']
    batch_train_loss: 2.0321, original=2.0321, J3=0.0085, J5=0.0004
    batch_train_loss: 2.0271, original=2.0271, J3=0.0088, J5=0.0005
    batch_train_loss: 2.0079, original=2.0079, J3=0.0089, J5=0.0005
    batch_train_loss: 2.0080, original=2.0080, J3=0.0092, J5=0.0005
    batch_train_loss: 2.0071, original=2.0071, J3=0.0087, J5=0.0004
    batch_train_loss: 2.0241, original=2.0241, J3=0.0087, J5=0.0004
    batch_train_loss: 1.9965, original=1.9965, J3=0.0084, J5=0.0004
    batch_train_loss: 1.9909, original=1.9909, J3=0.0093, J5=0.0005
    batch_train_loss: 1.9995, original=1.9995, J3=0.0092, J5=0.0005
    batch_train_loss: 2.0151, original=2.0151, J3=0.0097, J5=0.0005
    batch_train_loss: 2.0081, original=2.0081, J3=0.0092, J5=0.0005
    batch_train_loss: 1.9836, original=1.9836, J3=0.0102, J5=0.0005
    batch_train_loss: 1.9970, original=1.9970, J3=0.0097, J5=0.0005
    batch_train_loss: 2.0009, original=2.0009, J3=0.0102, J5=0.0005
    batch_train_loss: 1.9807, original=1.9807, J3=0.0100, J5=0.0005
    batch_train_loss: 1.9782, original=1.9782, J3=0.0104, J5=0.0005
    batch_train_loss: 1.9625, original=1.9625, J3=0.0102, J5=0.0005
    batch_train_loss: 1.9682, original=1.9682, J3=0.0100, J5=0.0005
    batch_train_loss: 1.9706, original=1.9706, J3=0.0110, J5=0.0006
    batch_train_loss: 1.9250, original=1.9250, J3=0.0102, J5=0.0005
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=10, trainloss=1.994, testloss=['1.404', '2.084', '1.926', '1.968', '1.979', '2.178', '1.814', '1.994', '1.909', '2.152'], testacc=['98.980', '52.863', '63.857', '73.366', '65.377', '9.305', '79.019', '73.152', '90.144', '13.479']
    batch_train_loss: 1.9116, original=1.9116, J3=0.0105, J5=0.0006
    batch_train_loss: 1.9290, original=1.9290, J3=0.0105, J5=0.0006
    batch_train_loss: 1.9250, original=1.9250, J3=0.0115, J5=0.0006
    batch_train_loss: 1.9321, original=1.9321, J3=0.0104, J5=0.0006
    batch_train_loss: 1.9188, original=1.9188, J3=0.0112, J5=0.0006
    batch_train_loss: 1.8850, original=1.8850, J3=0.0111, J5=0.0006
    batch_train_loss: 1.8755, original=1.8755, J3=0.0122, J5=0.0007
    batch_train_loss: 1.8868, original=1.8868, J3=0.0117, J5=0.0006
    batch_train_loss: 1.9095, original=1.9095, J3=0.0114, J5=0.0006
    batch_train_loss: 1.9189, original=1.9189, J3=0.0119, J5=0.0007
    batch_train_loss: 1.9320, original=1.9320, J3=0.0132, J5=0.0007
    batch_train_loss: 1.9108, original=1.9108, J3=0.0118, J5=0.0007
    batch_train_loss: 1.8947, original=1.8947, J3=0.0130, J5=0.0007
    batch_train_loss: 1.8853, original=1.8853, J3=0.0134, J5=0.0007
    batch_train_loss: 1.8759, original=1.8759, J3=0.0128, J5=0.0007
    batch_train_loss: 1.8712, original=1.8712, J3=0.0126, J5=0.0007
    batch_train_loss: 1.8893, original=1.8893, J3=0.0129, J5=0.0007
    batch_train_loss: 1.8726, original=1.8726, J3=0.0139, J5=0.0008
    batch_train_loss: 1.7813, original=1.7813, J3=0.0151, J5=0.0009
    batch_train_loss: 1.8406, original=1.8406, J3=0.0140, J5=0.0008
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=11, trainloss=1.892, testloss=['1.151', '1.934', '1.826', '1.901', '1.855', '2.120', '1.646', '1.853', '1.817', '2.094'], testacc=['98.878', '68.458', '63.372', '68.911', '68.330', '15.359', '83.194', '77.043', '87.782', '16.848']
    batch_train_loss: 1.8635, original=1.8635, J3=0.0150, J5=0.0009
    batch_train_loss: 1.7997, original=1.7997, J3=0.0128, J5=0.0007
    batch_train_loss: 1.8130, original=1.8130, J3=0.0145, J5=0.0008
    batch_train_loss: 1.8303, original=1.8303, J3=0.0152, J5=0.0009
    batch_train_loss: 1.8315, original=1.8315, J3=0.0153, J5=0.0009
    batch_train_loss: 1.8070, original=1.8070, J3=0.0151, J5=0.0009
    batch_train_loss: 1.7833, original=1.7833, J3=0.0146, J5=0.0009
    batch_train_loss: 1.7526, original=1.7526, J3=0.0158, J5=0.0009
    batch_train_loss: 1.7605, original=1.7605, J3=0.0159, J5=0.0009
    batch_train_loss: 1.8202, original=1.8202, J3=0.0162, J5=0.0010
    batch_train_loss: 1.7149, original=1.7149, J3=0.0172, J5=0.0010
    batch_train_loss: 1.7503, original=1.7503, J3=0.0165, J5=0.0010
    batch_train_loss: 1.7346, original=1.7346, J3=0.0175, J5=0.0011
    batch_train_loss: 1.6683, original=1.6683, J3=0.0164, J5=0.0010
    batch_train_loss: 1.6695, original=1.6695, J3=0.0180, J5=0.0011
    batch_train_loss: 1.6905, original=1.6905, J3=0.0163, J5=0.0010
    batch_train_loss: 1.6856, original=1.6856, J3=0.0171, J5=0.0011
    batch_train_loss: 1.7258, original=1.7258, J3=0.0177, J5=0.0011
    batch_train_loss: 1.6819, original=1.6819, J3=0.0203, J5=0.0012
    batch_train_loss: 1.6943, original=1.6943, J3=0.0206, J5=0.0013
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=12, trainloss=1.754, testloss=['0.850', '1.752', '1.616', '1.697', '1.700', '2.052', '1.528', '1.708', '1.708', '2.017'], testacc=['98.980', '77.093', '74.806', '80.495', '73.523', '17.937', '79.123', '77.043', '87.166', '22.993']
    batch_train_loss: 1.7185, original=1.7185, J3=0.0197, J5=0.0012
    batch_train_loss: 1.5844, original=1.5844, J3=0.0199, J5=0.0012
    batch_train_loss: 1.6270, original=1.6270, J3=0.0192, J5=0.0012
    batch_train_loss: 1.5957, original=1.5957, J3=0.0218, J5=0.0013
    batch_train_loss: 1.7364, original=1.7364, J3=0.0205, J5=0.0013
    batch_train_loss: 1.6425, original=1.6425, J3=0.0205, J5=0.0013
    batch_train_loss: 1.6375, original=1.6375, J3=0.0200, J5=0.0012
    batch_train_loss: 1.6290, original=1.6290, J3=0.0212, J5=0.0014
    batch_train_loss: 1.5709, original=1.5709, J3=0.0222, J5=0.0014
    batch_train_loss: 1.5494, original=1.5494, J3=0.0215, J5=0.0014
    batch_train_loss: 1.6299, original=1.6299, J3=0.0249, J5=0.0016
    batch_train_loss: 1.6034, original=1.6034, J3=0.0214, J5=0.0014
    batch_train_loss: 1.5442, original=1.5442, J3=0.0212, J5=0.0014
    batch_train_loss: 1.5617, original=1.5617, J3=0.0244, J5=0.0016
    batch_train_loss: 1.5227, original=1.5227, J3=0.0257, J5=0.0017
    batch_train_loss: 1.4512, original=1.4512, J3=0.0243, J5=0.0016
    batch_train_loss: 1.5383, original=1.5383, J3=0.0268, J5=0.0017
    batch_train_loss: 1.5030, original=1.5030, J3=0.0248, J5=0.0016
    batch_train_loss: 1.4878, original=1.4878, J3=0.0262, J5=0.0018
    batch_train_loss: 1.4213, original=1.4213, J3=0.0264, J5=0.0017
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=13, trainloss=1.578, testloss=['0.621', '1.520', '1.381', '1.521', '1.489', '1.922', '1.303', '1.490', '1.527', '1.891'], testacc=['98.163', '81.498', '78.779', '80.495', '76.069', '28.475', '82.777', '78.502', '87.782', '29.237']
    batch_train_loss: 1.5527, original=1.5527, J3=0.0280, J5=0.0019
    batch_train_loss: 1.4855, original=1.4855, J3=0.0268, J5=0.0017
    batch_train_loss: 1.3689, original=1.3689, J3=0.0272, J5=0.0019
    batch_train_loss: 1.4285, original=1.4285, J3=0.0263, J5=0.0018
    batch_train_loss: 1.4663, original=1.4663, J3=0.0302, J5=0.0020
    batch_train_loss: 1.5477, original=1.5477, J3=0.0336, J5=0.0023
    batch_train_loss: 1.4381, original=1.4381, J3=0.0298, J5=0.0020
    batch_train_loss: 1.3659, original=1.3659, J3=0.0293, J5=0.0020
    batch_train_loss: 1.2816, original=1.2816, J3=0.0312, J5=0.0022
    batch_train_loss: 1.3984, original=1.3984, J3=0.0324, J5=0.0023
    batch_train_loss: 1.4540, original=1.4540, J3=0.0331, J5=0.0023
    batch_train_loss: 1.3797, original=1.3797, J3=0.0326, J5=0.0023
    batch_train_loss: 1.4066, original=1.4066, J3=0.0327, J5=0.0023
    batch_train_loss: 1.3406, original=1.3406, J3=0.0344, J5=0.0025
    batch_train_loss: 1.2706, original=1.2706, J3=0.0364, J5=0.0026
    batch_train_loss: 1.3321, original=1.3321, J3=0.0331, J5=0.0024
    batch_train_loss: 1.2398, original=1.2398, J3=0.0355, J5=0.0025
    batch_train_loss: 1.1895, original=1.1895, J3=0.0335, J5=0.0024
    batch_train_loss: 1.2981, original=1.2981, J3=0.0367, J5=0.0027
    batch_train_loss: 1.2703, original=1.2703, J3=0.0330, J5=0.0024
(num=200,lam=0.0001,coef=0.9900000000000004)epoch=14, trainloss=1.376, testloss=['0.426', '1.379', '1.074', '1.340', '1.286', '1.670', '1.087', '1.292', '1.355', '1.720'], testacc=['97.959', '79.119', '84.012', '78.020', '75.967', '46.749', '84.342', '78.794', '86.858', '41.526']
    batch_train_loss: 1.2503, original=1.2503, J3=0.0352, J5=0.0024
    batch_train_loss: 1.3342, original=1.3342, J3=0.0411, J5=0.0030
    batch_train_loss: 1.1533, original=1.1533, J3=0.0363, J5=0.0026
    batch_train_loss: 1.2240, original=1.2240, J3=0.0378, J5=0.0028
