[9.55154938 6.26137619 9.66354126 9.07037292 8.50899078 9.27369232
 8.75448761 8.20445709 9.21676025 8.30936646]
    batch_train_loss: 2.3099, original=2.3099, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2941, original=2.2941, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2902, original=2.2902, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2978, original=2.2978, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2970, original=2.2970, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2874, original=2.2874, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2925, original=2.2925, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2930, original=2.2930, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2863, original=2.2863, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2870, original=2.2870, J3=0.0040, J5=0.0001
    batch_train_loss: 2.2875, original=2.2875, J3=0.0036, J5=0.0001
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=1, trainloss=2.295, testloss=['2.315', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.692', '43.411', '0.000', '2.037', '0.000', '2.192', '84.144', '4.825', '30.327']
    batch_train_loss: 2.2888, original=2.2888, J3=0.0040, J5=0.0001
    batch_train_loss: 2.2833, original=2.2833, J3=0.0040, J5=0.0001
    batch_train_loss: 2.2843, original=2.2843, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2811, original=2.2811, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2805, original=2.2805, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2847, original=2.2847, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2803, original=2.2803, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2858, original=2.2858, J3=0.0040, J5=0.0001
    batch_train_loss: 2.2779, original=2.2779, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2795, original=2.2795, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2783, original=2.2783, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2797, original=2.2797, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2758, original=2.2758, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2732, original=2.2732, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2788, original=2.2788, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2740, original=2.2740, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2850, original=2.2850, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2720, original=2.2720, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2725, original=2.2725, J3=0.0040, J5=0.0001
    batch_train_loss: 2.2774, original=2.2774, J3=0.0038, J5=0.0001
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=2, trainloss=2.280, testloss=['2.263', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.243', '2.243'], testacc=['1.327', '9.780', '67.926', '0.000', '7.434', '0.000', '8.977', '73.054', '38.398', '61.744']
    batch_train_loss: 2.2773, original=2.2773, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2661, original=2.2661, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2659, original=2.2659, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2726, original=2.2726, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2704, original=2.2704, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2584, original=2.2584, J3=0.0040, J5=0.0001
    batch_train_loss: 2.2697, original=2.2697, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2684, original=2.2684, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2627, original=2.2627, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2621, original=2.2621, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2627, original=2.2627, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2554, original=2.2554, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2576, original=2.2576, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2624, original=2.2624, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2624, original=2.2624, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2633, original=2.2633, J3=0.0039, J5=0.0001
    batch_train_loss: 2.2659, original=2.2659, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2555, original=2.2555, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2538, original=2.2538, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2575, original=2.2575, J3=0.0041, J5=0.0002
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=3, trainloss=2.264, testloss=['2.223', '2.277', '2.216', '2.289', '2.263', '2.325', '2.224', '2.229', '2.219', '2.231'], testacc=['50.918', '9.427', '65.213', '1.386', '13.442', '0.000', '38.309', '66.829', '81.930', '72.349']
    batch_train_loss: 2.2449, original=2.2449, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2583, original=2.2583, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2478, original=2.2478, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2512, original=2.2512, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2511, original=2.2511, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2513, original=2.2513, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2523, original=2.2523, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2445, original=2.2445, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2511, original=2.2511, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2494, original=2.2494, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2503, original=2.2503, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2443, original=2.2443, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2452, original=2.2452, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2422, original=2.2422, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2376, original=2.2376, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2348, original=2.2348, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2365, original=2.2365, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2423, original=2.2423, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2377, original=2.2377, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2354, original=2.2354, J3=0.0041, J5=0.0002
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=4, trainloss=2.245, testloss=['2.167', '2.277', '2.204', '2.261', '2.240', '2.311', '2.201', '2.223', '2.189', '2.225'], testacc=['91.429', '6.872', '59.205', '6.436', '33.401', '0.448', '63.987', '66.051', '96.201', '56.095']
    batch_train_loss: 2.2335, original=2.2335, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2357, original=2.2357, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2317, original=2.2317, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2331, original=2.2331, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2365, original=2.2365, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2269, original=2.2269, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2279, original=2.2279, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2253, original=2.2253, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2294, original=2.2294, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2242, original=2.2242, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2306, original=2.2306, J3=0.0046, J5=0.0002
    batch_train_loss: 2.2215, original=2.2215, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2141, original=2.2141, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2179, original=2.2179, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2316, original=2.2316, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2204, original=2.2204, J3=0.0047, J5=0.0002
    batch_train_loss: 2.2179, original=2.2179, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2102, original=2.2102, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2091, original=2.2091, J3=0.0049, J5=0.0002
    batch_train_loss: 2.2020, original=2.2020, J3=0.0046, J5=0.0002
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=5, trainloss=2.224, testloss=['2.111', '2.271', '2.191', '2.237', '2.218', '2.296', '2.163', '2.206', '2.156', '2.216'], testacc=['95.000', '6.256', '51.357', '11.782', '43.177', '1.009', '76.514', '68.580', '98.049', '39.049']
    batch_train_loss: 2.1975, original=2.1975, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2123, original=2.2123, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2131, original=2.2131, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2172, original=2.2172, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2018, original=2.2018, J3=0.0049, J5=0.0002
    batch_train_loss: 2.2092, original=2.2092, J3=0.0045, J5=0.0002
    batch_train_loss: 2.2027, original=2.2027, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1923, original=2.1923, J3=0.0047, J5=0.0002
    batch_train_loss: 2.2033, original=2.2033, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1935, original=2.1935, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1931, original=2.1931, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1992, original=2.1992, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1997, original=2.1997, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1902, original=2.1902, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1964, original=2.1964, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1927, original=2.1927, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1848, original=2.1848, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1866, original=2.1866, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1909, original=2.1909, J3=0.0056, J5=0.0002
    batch_train_loss: 2.1892, original=2.1892, J3=0.0049, J5=0.0002
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=6, trainloss=2.198, testloss=['2.019', '2.267', '2.170', '2.198', '2.190', '2.279', '2.120', '2.185', '2.135', '2.208'], testacc=['97.653', '10.925', '53.585', '42.871', '54.990', '2.130', '83.194', '71.304', '95.277', '36.472']
    batch_train_loss: 2.1783, original=2.1783, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1732, original=2.1732, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1759, original=2.1759, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1863, original=2.1863, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1829, original=2.1829, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1805, original=2.1805, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1565, original=2.1565, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1752, original=2.1752, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1739, original=2.1739, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1706, original=2.1706, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1768, original=2.1768, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1564, original=2.1564, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1433, original=2.1433, J3=0.0055, J5=0.0002
    batch_train_loss: 2.1462, original=2.1462, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1633, original=2.1633, J3=0.0055, J5=0.0002
    batch_train_loss: 2.1607, original=2.1607, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1636, original=2.1636, J3=0.0058, J5=0.0003
    batch_train_loss: 2.1566, original=2.1566, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1532, original=2.1532, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1410, original=2.1410, J3=0.0054, J5=0.0002
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=7, trainloss=2.166, testloss=['1.915', '2.256', '2.131', '2.148', '2.167', '2.265', '2.061', '2.170', '2.086', '2.207'], testacc=['98.163', '11.542', '53.876', '57.327', '50.611', '2.130', '82.985', '66.732', '94.969', '17.245']
    batch_train_loss: 2.1501, original=2.1501, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1363, original=2.1363, J3=0.0056, J5=0.0003
    batch_train_loss: 2.1308, original=2.1308, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1354, original=2.1354, J3=0.0061, J5=0.0003
    batch_train_loss: 2.1464, original=2.1464, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1221, original=2.1221, J3=0.0061, J5=0.0003
    batch_train_loss: 2.1303, original=2.1303, J3=0.0055, J5=0.0003
    batch_train_loss: 2.1382, original=2.1382, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1254, original=2.1254, J3=0.0057, J5=0.0003
    batch_train_loss: 2.1325, original=2.1325, J3=0.0059, J5=0.0003
    batch_train_loss: 2.1103, original=2.1103, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0986, original=2.0986, J3=0.0056, J5=0.0003
    batch_train_loss: 2.1199, original=2.1199, J3=0.0060, J5=0.0003
    batch_train_loss: 2.1216, original=2.1216, J3=0.0063, J5=0.0003
    batch_train_loss: 2.1333, original=2.1333, J3=0.0067, J5=0.0003
    batch_train_loss: 2.1142, original=2.1142, J3=0.0064, J5=0.0003
    batch_train_loss: 2.1236, original=2.1236, J3=0.0071, J5=0.0003
    batch_train_loss: 2.1188, original=2.1188, J3=0.0068, J5=0.0003
    batch_train_loss: 2.0816, original=2.0816, J3=0.0062, J5=0.0003
    batch_train_loss: 2.1040, original=2.1040, J3=0.0065, J5=0.0003
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=8, trainloss=2.124, testloss=['1.781', '2.216', '2.090', '2.117', '2.128', '2.242', '1.987', '2.126', '2.035', '2.197'], testacc=['98.673', '24.493', '51.647', '54.257', '51.833', '3.251', '83.507', '70.525', '93.634', '12.785']
    batch_train_loss: 2.0846, original=2.0846, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0968, original=2.0968, J3=0.0069, J5=0.0003
    batch_train_loss: 2.0667, original=2.0667, J3=0.0068, J5=0.0003
    batch_train_loss: 2.0733, original=2.0733, J3=0.0067, J5=0.0003
    batch_train_loss: 2.0863, original=2.0863, J3=0.0068, J5=0.0003
    batch_train_loss: 2.0851, original=2.0851, J3=0.0067, J5=0.0003
    batch_train_loss: 2.1025, original=2.1025, J3=0.0068, J5=0.0003
    batch_train_loss: 2.0774, original=2.0774, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0549, original=2.0549, J3=0.0070, J5=0.0003
    batch_train_loss: 2.0647, original=2.0647, J3=0.0070, J5=0.0003
    batch_train_loss: 2.0449, original=2.0449, J3=0.0077, J5=0.0004
    batch_train_loss: 2.0870, original=2.0870, J3=0.0077, J5=0.0004
    batch_train_loss: 2.0425, original=2.0425, J3=0.0074, J5=0.0004
    batch_train_loss: 2.0832, original=2.0832, J3=0.0073, J5=0.0004
    batch_train_loss: 2.0450, original=2.0450, J3=0.0078, J5=0.0004
    batch_train_loss: 2.0506, original=2.0506, J3=0.0078, J5=0.0004
    batch_train_loss: 2.0426, original=2.0426, J3=0.0083, J5=0.0004
    batch_train_loss: 2.0567, original=2.0567, J3=0.0084, J5=0.0004
    batch_train_loss: 2.0422, original=2.0422, J3=0.0070, J5=0.0003
    batch_train_loss: 2.0692, original=2.0692, J3=0.0086, J5=0.0004
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=9, trainloss=2.068, testloss=['1.608', '2.165', '2.037', '2.065', '2.052', '2.233', '1.897', '2.074', '1.973', '2.164'], testacc=['98.673', '37.621', '51.647', '58.218', '61.609', '3.251', '82.985', '70.233', '91.376', '15.758']
    batch_train_loss: 2.0302, original=2.0302, J3=0.0080, J5=0.0004
    batch_train_loss: 2.0252, original=2.0252, J3=0.0083, J5=0.0004
    batch_train_loss: 2.0059, original=2.0059, J3=0.0084, J5=0.0004
    batch_train_loss: 2.0060, original=2.0060, J3=0.0087, J5=0.0004
    batch_train_loss: 2.0051, original=2.0051, J3=0.0082, J5=0.0004
    batch_train_loss: 2.0221, original=2.0221, J3=0.0082, J5=0.0004
    batch_train_loss: 1.9944, original=1.9944, J3=0.0079, J5=0.0004
    batch_train_loss: 1.9887, original=1.9887, J3=0.0087, J5=0.0004
    batch_train_loss: 1.9974, original=1.9974, J3=0.0087, J5=0.0004
    batch_train_loss: 2.0131, original=2.0131, J3=0.0091, J5=0.0005
    batch_train_loss: 2.0060, original=2.0060, J3=0.0087, J5=0.0004
    batch_train_loss: 1.9813, original=1.9813, J3=0.0096, J5=0.0005
    batch_train_loss: 1.9947, original=1.9947, J3=0.0091, J5=0.0005
    batch_train_loss: 1.9986, original=1.9986, J3=0.0096, J5=0.0005
    batch_train_loss: 1.9783, original=1.9783, J3=0.0094, J5=0.0005
    batch_train_loss: 1.9758, original=1.9758, J3=0.0098, J5=0.0005
    batch_train_loss: 1.9600, original=1.9600, J3=0.0095, J5=0.0005
    batch_train_loss: 1.9657, original=1.9657, J3=0.0094, J5=0.0005
    batch_train_loss: 1.9681, original=1.9681, J3=0.0104, J5=0.0006
    batch_train_loss: 1.9223, original=1.9223, J3=0.0096, J5=0.0005
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=10, trainloss=1.992, testloss=['1.400', '2.082', '1.923', '1.966', '1.977', '2.178', '1.812', '1.992', '1.907', '2.151'], testacc=['98.980', '53.128', '63.857', '73.267', '65.377', '9.417', '79.019', '73.054', '90.041', '13.380']
    batch_train_loss: 1.9088, original=1.9088, J3=0.0099, J5=0.0005
    batch_train_loss: 1.9262, original=1.9262, J3=0.0099, J5=0.0005
    batch_train_loss: 1.9221, original=1.9221, J3=0.0108, J5=0.0006
    batch_train_loss: 1.9292, original=1.9292, J3=0.0098, J5=0.0005
    batch_train_loss: 1.9159, original=1.9159, J3=0.0106, J5=0.0006
    batch_train_loss: 1.8819, original=1.8819, J3=0.0105, J5=0.0006
    batch_train_loss: 1.8722, original=1.8722, J3=0.0115, J5=0.0006
    batch_train_loss: 1.8836, original=1.8836, J3=0.0110, J5=0.0006
    batch_train_loss: 1.9063, original=1.9063, J3=0.0107, J5=0.0006
    batch_train_loss: 1.9158, original=1.9158, J3=0.0112, J5=0.0006
    batch_train_loss: 1.9290, original=1.9290, J3=0.0124, J5=0.0007
    batch_train_loss: 1.9077, original=1.9077, J3=0.0111, J5=0.0006
    batch_train_loss: 1.8914, original=1.8914, J3=0.0122, J5=0.0007
    batch_train_loss: 1.8819, original=1.8819, J3=0.0127, J5=0.0007
    batch_train_loss: 1.8724, original=1.8724, J3=0.0121, J5=0.0007
    batch_train_loss: 1.8676, original=1.8676, J3=0.0119, J5=0.0007
    batch_train_loss: 1.8859, original=1.8859, J3=0.0121, J5=0.0007
    batch_train_loss: 1.8691, original=1.8691, J3=0.0131, J5=0.0007
    batch_train_loss: 1.7771, original=1.7771, J3=0.0143, J5=0.0008
    batch_train_loss: 1.8368, original=1.8368, J3=0.0132, J5=0.0007
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=11, trainloss=1.889, testloss=['1.145', '1.930', '1.822', '1.899', '1.852', '2.118', '1.642', '1.850', '1.814', '2.093'], testacc=['98.878', '68.546', '63.663', '69.010', '68.534', '15.471', '83.194', '77.043', '87.885', '16.749']
    batch_train_loss: 1.8597, original=1.8597, J3=0.0141, J5=0.0008
    batch_train_loss: 1.7955, original=1.7955, J3=0.0120, J5=0.0007
    batch_train_loss: 1.8089, original=1.8089, J3=0.0136, J5=0.0008
    batch_train_loss: 1.8263, original=1.8263, J3=0.0143, J5=0.0008
    batch_train_loss: 1.8275, original=1.8275, J3=0.0144, J5=0.0008
    batch_train_loss: 1.8027, original=1.8027, J3=0.0142, J5=0.0008
    batch_train_loss: 1.7789, original=1.7789, J3=0.0138, J5=0.0008
    batch_train_loss: 1.7479, original=1.7479, J3=0.0150, J5=0.0009
    batch_train_loss: 1.7559, original=1.7559, J3=0.0149, J5=0.0009
    batch_train_loss: 1.8160, original=1.8160, J3=0.0154, J5=0.0009
    batch_train_loss: 1.7098, original=1.7098, J3=0.0162, J5=0.0010
    batch_train_loss: 1.7456, original=1.7456, J3=0.0156, J5=0.0009
    batch_train_loss: 1.7297, original=1.7297, J3=0.0165, J5=0.0010
    batch_train_loss: 1.6631, original=1.6631, J3=0.0155, J5=0.0009
    batch_train_loss: 1.6642, original=1.6642, J3=0.0170, J5=0.0011
    batch_train_loss: 1.6853, original=1.6853, J3=0.0155, J5=0.0009
    batch_train_loss: 1.6802, original=1.6802, J3=0.0161, J5=0.0010
    batch_train_loss: 1.7206, original=1.7206, J3=0.0167, J5=0.0010
    batch_train_loss: 1.6764, original=1.6764, J3=0.0191, J5=0.0012
    batch_train_loss: 1.6888, original=1.6888, J3=0.0195, J5=0.0012
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=12, trainloss=1.749, testloss=['0.843', '1.748', '1.610', '1.692', '1.696', '2.050', '1.523', '1.704', '1.704', '2.015'], testacc=['98.980', '77.181', '75.000', '80.495', '73.523', '18.161', '79.123', '77.043', '87.064', '22.993']
    batch_train_loss: 1.7132, original=1.7132, J3=0.0186, J5=0.0012
    batch_train_loss: 1.5780, original=1.5780, J3=0.0188, J5=0.0012
    batch_train_loss: 1.6212, original=1.6212, J3=0.0182, J5=0.0011
    batch_train_loss: 1.5894, original=1.5894, J3=0.0205, J5=0.0013
    batch_train_loss: 1.7312, original=1.7312, J3=0.0193, J5=0.0012
    batch_train_loss: 1.6367, original=1.6367, J3=0.0194, J5=0.0012
    batch_train_loss: 1.6316, original=1.6316, J3=0.0189, J5=0.0012
    batch_train_loss: 1.6227, original=1.6227, J3=0.0200, J5=0.0013
    batch_train_loss: 1.5646, original=1.5646, J3=0.0210, J5=0.0013
    batch_train_loss: 1.5427, original=1.5427, J3=0.0203, J5=0.0013
    batch_train_loss: 1.6237, original=1.6237, J3=0.0236, J5=0.0015
    batch_train_loss: 1.5972, original=1.5972, J3=0.0203, J5=0.0013
    batch_train_loss: 1.5376, original=1.5376, J3=0.0200, J5=0.0013
    batch_train_loss: 1.5551, original=1.5551, J3=0.0231, J5=0.0015
    batch_train_loss: 1.5158, original=1.5158, J3=0.0243, J5=0.0016
    batch_train_loss: 1.4440, original=1.4440, J3=0.0230, J5=0.0016
    batch_train_loss: 1.5314, original=1.5314, J3=0.0253, J5=0.0016
    batch_train_loss: 1.4958, original=1.4958, J3=0.0234, J5=0.0015
    batch_train_loss: 1.4806, original=1.4806, J3=0.0248, J5=0.0017
    batch_train_loss: 1.4138, original=1.4138, J3=0.0249, J5=0.0016
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=13, trainloss=1.571, testloss=['0.615', '1.516', '1.374', '1.516', '1.484', '1.917', '1.297', '1.484', '1.521', '1.887'], testacc=['98.163', '81.498', '78.779', '80.396', '76.069', '28.587', '82.777', '78.599', '87.782', '29.633']
    batch_train_loss: 1.5454, original=1.5454, J3=0.0265, J5=0.0018
    batch_train_loss: 1.4781, original=1.4781, J3=0.0254, J5=0.0017
    batch_train_loss: 1.3611, original=1.3611, J3=0.0258, J5=0.0018
    batch_train_loss: 1.4208, original=1.4208, J3=0.0249, J5=0.0017
    batch_train_loss: 1.4587, original=1.4587, J3=0.0286, J5=0.0019
    batch_train_loss: 1.5404, original=1.5404, J3=0.0317, J5=0.0022
    batch_train_loss: 1.4304, original=1.4304, J3=0.0281, J5=0.0019
    batch_train_loss: 1.3579, original=1.3579, J3=0.0278, J5=0.0019
    batch_train_loss: 1.2734, original=1.2734, J3=0.0295, J5=0.0020
    batch_train_loss: 1.3905, original=1.3905, J3=0.0306, J5=0.0022
    batch_train_loss: 1.4459, original=1.4459, J3=0.0313, J5=0.0022
    batch_train_loss: 1.3716, original=1.3716, J3=0.0308, J5=0.0022
    batch_train_loss: 1.3985, original=1.3985, J3=0.0310, J5=0.0022
    batch_train_loss: 1.3326, original=1.3326, J3=0.0324, J5=0.0024
    batch_train_loss: 1.2623, original=1.2623, J3=0.0345, J5=0.0025
    batch_train_loss: 1.3238, original=1.3238, J3=0.0313, J5=0.0022
    batch_train_loss: 1.2314, original=1.2314, J3=0.0337, J5=0.0024
    batch_train_loss: 1.1807, original=1.1807, J3=0.0318, J5=0.0023
    batch_train_loss: 1.2896, original=1.2896, J3=0.0347, J5=0.0026
    batch_train_loss: 1.2617, original=1.2617, J3=0.0313, J5=0.0023
(num=200,lam=0.0001,coef=0.9600000000000004)epoch=14, trainloss=1.368, testloss=['0.422', '1.377', '1.065', '1.331', '1.279', '1.664', '1.081', '1.288', '1.348', '1.715'], testacc=['97.959', '78.678', '84.012', '78.119', '76.069', '46.861', '84.342', '78.696', '86.961', '41.526']
    batch_train_loss: 1.2415, original=1.2415, J3=0.0334, J5=0.0023
    batch_train_loss: 1.3258, original=1.3258, J3=0.0389, J5=0.0028
    batch_train_loss: 1.1444, original=1.1444, J3=0.0344, J5=0.0025
    batch_train_loss: 1.2155, original=1.2155, J3=0.0357, J5=0.0026
