[11.93943672  7.82672024 12.07942657 11.33796616 10.63623848 11.5921154
 10.94310951 10.25557137 11.52095032 10.38670807]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2176, original=2.2176, J6=0.0001
    batch_train_loss: 2.2237, original=2.2237, J6=0.0001
    batch_train_loss: 2.2147, original=2.2147, J6=0.0001
    batch_train_loss: 2.2069, original=2.2069, J6=0.0001
    batch_train_loss: 2.2108, original=2.2108, J6=0.0001
    batch_train_loss: 2.2247, original=2.2247, J6=0.0001
    batch_train_loss: 2.2132, original=2.2132, J6=0.0001
    batch_train_loss: 2.2108, original=2.2108, J6=0.0001
    batch_train_loss: 2.2026, original=2.2026, J6=0.0001
    batch_train_loss: 2.2012, original=2.2012, J6=0.0002
    batch_train_loss: 2.1940, original=2.1940, J6=0.0002
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.827', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1897, original=2.1897, J6=0.0001
    batch_train_loss: 2.2047, original=2.2047, J6=0.0002
    batch_train_loss: 2.2059, original=2.2059, J6=0.0001
    batch_train_loss: 2.2098, original=2.2098, J6=0.0001
    batch_train_loss: 2.1934, original=2.1934, J6=0.0002
    batch_train_loss: 2.2014, original=2.2014, J6=0.0002
    batch_train_loss: 2.1945, original=2.1945, J6=0.0002
    batch_train_loss: 2.1835, original=2.1835, J6=0.0002
    batch_train_loss: 2.1946, original=2.1946, J6=0.0002
    batch_train_loss: 2.1844, original=2.1844, J6=0.0002
    batch_train_loss: 2.1842, original=2.1842, J6=0.0002
    batch_train_loss: 2.1907, original=2.1907, J6=0.0002
    batch_train_loss: 2.1913, original=2.1913, J6=0.0002
    batch_train_loss: 2.1811, original=2.1811, J6=0.0002
    batch_train_loss: 2.1873, original=2.1873, J6=0.0002
    batch_train_loss: 2.1837, original=2.1837, J6=0.0002
    batch_train_loss: 2.1751, original=2.1751, J6=0.0002
    batch_train_loss: 2.1771, original=2.1771, J6=0.0002
    batch_train_loss: 2.1808, original=2.1808, J6=0.0002
    batch_train_loss: 2.1796, original=2.1796, J6=0.0002
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=6, trainloss=2.190, testloss=['2.006', '2.266', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.752', '55.397', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1681, original=2.1681, J6=0.0002
    batch_train_loss: 2.1625, original=2.1625, J6=0.0002
    batch_train_loss: 2.1652, original=2.1652, J6=0.0002
    batch_train_loss: 2.1762, original=2.1762, J6=0.0002
    batch_train_loss: 2.1728, original=2.1728, J6=0.0002
    batch_train_loss: 2.1699, original=2.1699, J6=0.0002
    batch_train_loss: 2.1454, original=2.1454, J6=0.0002
    batch_train_loss: 2.1645, original=2.1645, J6=0.0002
    batch_train_loss: 2.1628, original=2.1628, J6=0.0002
    batch_train_loss: 2.1594, original=2.1594, J6=0.0002
    batch_train_loss: 2.1660, original=2.1660, J6=0.0002
    batch_train_loss: 2.1448, original=2.1448, J6=0.0002
    batch_train_loss: 2.1305, original=2.1305, J6=0.0002
    batch_train_loss: 2.1335, original=2.1335, J6=0.0002
    batch_train_loss: 2.1514, original=2.1514, J6=0.0002
    batch_train_loss: 2.1487, original=2.1487, J6=0.0002
    batch_train_loss: 2.1512, original=2.1512, J6=0.0002
    batch_train_loss: 2.1440, original=2.1440, J6=0.0002
    batch_train_loss: 2.1407, original=2.1407, J6=0.0002
    batch_train_loss: 2.1279, original=2.1279, J6=0.0002
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=7, trainloss=2.154, testloss=['1.894', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.265', '11.454', '53.101', '58.317', '50.713', '2.130', '82.985', '66.342', '94.969', '15.461']
    batch_train_loss: 2.1365, original=2.1365, J6=0.0002
    batch_train_loss: 2.1224, original=2.1224, J6=0.0002
    batch_train_loss: 2.1162, original=2.1162, J6=0.0002
    batch_train_loss: 2.1208, original=2.1208, J6=0.0002
    batch_train_loss: 2.1326, original=2.1326, J6=0.0002
    batch_train_loss: 2.1068, original=2.1068, J6=0.0003
    batch_train_loss: 2.1156, original=2.1156, J6=0.0002
    batch_train_loss: 2.1236, original=2.1236, J6=0.0002
    batch_train_loss: 2.1104, original=2.1104, J6=0.0002
    batch_train_loss: 2.1178, original=2.1178, J6=0.0002
    batch_train_loss: 2.0938, original=2.0938, J6=0.0003
    batch_train_loss: 2.0821, original=2.0821, J6=0.0002
    batch_train_loss: 2.1041, original=2.1041, J6=0.0003
    batch_train_loss: 2.1055, original=2.1055, J6=0.0003
    batch_train_loss: 2.1175, original=2.1175, J6=0.0003
    batch_train_loss: 2.0972, original=2.0972, J6=0.0003
    batch_train_loss: 2.1063, original=2.1063, J6=0.0003
    batch_train_loss: 2.1016, original=2.1016, J6=0.0003
    batch_train_loss: 2.0626, original=2.0626, J6=0.0003
    batch_train_loss: 2.0863, original=2.0863, J6=0.0003
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=8, trainloss=2.108, testloss=['1.748', '2.210', '2.079', '2.106', '2.118', '2.240', '1.969', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0650, original=2.0650, J6=0.0003
    batch_train_loss: 2.0777, original=2.0777, J6=0.0003
    batch_train_loss: 2.0457, original=2.0457, J6=0.0003
    batch_train_loss: 2.0527, original=2.0527, J6=0.0003
    batch_train_loss: 2.0666, original=2.0666, J6=0.0003
    batch_train_loss: 2.0653, original=2.0653, J6=0.0003
    batch_train_loss: 2.0832, original=2.0832, J6=0.0003
    batch_train_loss: 2.0573, original=2.0573, J6=0.0003
    batch_train_loss: 2.0323, original=2.0323, J6=0.0003
    batch_train_loss: 2.0427, original=2.0427, J6=0.0003
    batch_train_loss: 2.0206, original=2.0206, J6=0.0004
    batch_train_loss: 2.0654, original=2.0654, J6=0.0004
    batch_train_loss: 2.0179, original=2.0179, J6=0.0004
    batch_train_loss: 2.0612, original=2.0612, J6=0.0004
    batch_train_loss: 2.0204, original=2.0204, J6=0.0004
    batch_train_loss: 2.0264, original=2.0264, J6=0.0004
    batch_train_loss: 2.0173, original=2.0173, J6=0.0004
    batch_train_loss: 2.0314, original=2.0314, J6=0.0004
    batch_train_loss: 2.0172, original=2.0172, J6=0.0004
    batch_train_loss: 2.0449, original=2.0449, J6=0.0004
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=9, trainloss=2.046, testloss=['1.558', '2.152', '2.020', '2.049', '2.035', '2.230', '1.871', '2.060', '1.955', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0036, original=2.0036, J6=0.0004
    batch_train_loss: 1.9974, original=1.9974, J6=0.0004
    batch_train_loss: 1.9766, original=1.9766, J6=0.0004
    batch_train_loss: 1.9761, original=1.9761, J6=0.0004
    batch_train_loss: 1.9757, original=1.9757, J6=0.0004
    batch_train_loss: 1.9936, original=1.9936, J6=0.0004
    batch_train_loss: 1.9637, original=1.9637, J6=0.0004
    batch_train_loss: 1.9567, original=1.9567, J6=0.0005
    batch_train_loss: 1.9658, original=1.9658, J6=0.0005
    batch_train_loss: 1.9826, original=1.9826, J6=0.0005
    batch_train_loss: 1.9750, original=1.9750, J6=0.0005
    batch_train_loss: 1.9474, original=1.9474, J6=0.0005
    batch_train_loss: 1.9614, original=1.9614, J6=0.0005
    batch_train_loss: 1.9661, original=1.9661, J6=0.0005
    batch_train_loss: 1.9443, original=1.9443, J6=0.0005
    batch_train_loss: 1.9402, original=1.9402, J6=0.0005
    batch_train_loss: 1.9233, original=1.9233, J6=0.0006
    batch_train_loss: 1.9298, original=1.9298, J6=0.0005
    batch_train_loss: 1.9307, original=1.9307, J6=0.0006
    batch_train_loss: 1.8823, original=1.8823, J6=0.0006
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=10, trainloss=1.960, testloss=['1.330', '2.055', '1.891', '1.940', '1.953', '2.168', '1.779', '1.967', '1.881', '2.144'], testacc=['98.980', '55.771', '65.310', '73.663', '65.988', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8674, original=1.8674, J6=0.0006
    batch_train_loss: 1.8856, original=1.8856, J6=0.0006
    batch_train_loss: 1.8809, original=1.8809, J6=0.0007
    batch_train_loss: 1.8870, original=1.8870, J6=0.0006
    batch_train_loss: 1.8730, original=1.8730, J6=0.0007
    batch_train_loss: 1.8359, original=1.8359, J6=0.0006
    batch_train_loss: 1.8244, original=1.8244, J6=0.0007
    batch_train_loss: 1.8372, original=1.8372, J6=0.0007
    batch_train_loss: 1.8605, original=1.8605, J6=0.0006
    batch_train_loss: 1.8706, original=1.8706, J6=0.0007
    batch_train_loss: 1.8843, original=1.8843, J6=0.0008
    batch_train_loss: 1.8612, original=1.8612, J6=0.0007
    batch_train_loss: 1.8430, original=1.8430, J6=0.0008
    batch_train_loss: 1.8321, original=1.8321, J6=0.0008
    batch_train_loss: 1.8220, original=1.8220, J6=0.0008
    batch_train_loss: 1.8162, original=1.8162, J6=0.0008
    batch_train_loss: 1.8358, original=1.8358, J6=0.0008
    batch_train_loss: 1.8173, original=1.8173, J6=0.0008
    batch_train_loss: 1.7158, original=1.7158, J6=0.0009
    batch_train_loss: 1.7807, original=1.7807, J6=0.0009
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=11, trainloss=1.842, testloss=['1.057', '1.882', '1.773', '1.862', '1.814', '2.099', '1.593', '1.806', '1.778', '2.077'], testacc=['98.980', '71.454', '65.795', '69.802', '69.450', '17.489', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8040, original=1.8040, J6=0.0010
    batch_train_loss: 1.7358, original=1.7358, J6=0.0008
    batch_train_loss: 1.7492, original=1.7492, J6=0.0009
    batch_train_loss: 1.7676, original=1.7676, J6=0.0010
    batch_train_loss: 1.7689, original=1.7689, J6=0.0010
    batch_train_loss: 1.7416, original=1.7416, J6=0.0010
    batch_train_loss: 1.7147, original=1.7147, J6=0.0010
    batch_train_loss: 1.6800, original=1.6800, J6=0.0010
    batch_train_loss: 1.6898, original=1.6898, J6=0.0011
    batch_train_loss: 1.7527, original=1.7527, J6=0.0011
    batch_train_loss: 1.6367, original=1.6367, J6=0.0011
    batch_train_loss: 1.6762, original=1.6762, J6=0.0011
    batch_train_loss: 1.6589, original=1.6589, J6=0.0012
    batch_train_loss: 1.5876, original=1.5876, J6=0.0011
    batch_train_loss: 1.5872, original=1.5872, J6=0.0013
    batch_train_loss: 1.6088, original=1.6088, J6=0.0011
    batch_train_loss: 1.6033, original=1.6033, J6=0.0012
    batch_train_loss: 1.6442, original=1.6442, J6=0.0013
    batch_train_loss: 1.5979, original=1.5979, J6=0.0015
    batch_train_loss: 1.6085, original=1.6085, J6=0.0015
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=12, trainloss=1.681, testloss=['0.751', '1.684', '1.531', '1.632', '1.636', '2.016', '1.461', '1.644', '1.652', '1.981'], testacc=['98.980', '77.797', '76.841', '80.792', '74.134', '20.516', '79.332', '77.529', '86.756', '25.471']
    batch_train_loss: 1.6365, original=1.6365, J6=0.0015
    batch_train_loss: 1.4867, original=1.4867, J6=0.0014
    batch_train_loss: 1.5366, original=1.5366, J6=0.0014
    batch_train_loss: 1.4985, original=1.4985, J6=0.0016
    batch_train_loss: 1.6548, original=1.6548, J6=0.0015
    batch_train_loss: 1.5516, original=1.5516, J6=0.0016
    batch_train_loss: 1.5462, original=1.5462, J6=0.0015
    batch_train_loss: 1.5317, original=1.5317, J6=0.0017
    batch_train_loss: 1.4741, original=1.4741, J6=0.0017
    batch_train_loss: 1.4476, original=1.4476, J6=0.0018
    batch_train_loss: 1.5329, original=1.5329, J6=0.0020
    batch_train_loss: 1.5061, original=1.5061, J6=0.0017
    batch_train_loss: 1.4446, original=1.4446, J6=0.0017
    batch_train_loss: 1.4596, original=1.4596, J6=0.0019
    batch_train_loss: 1.4147, original=1.4147, J6=0.0021
    batch_train_loss: 1.3410, original=1.3410, J6=0.0020
    batch_train_loss: 1.4332, original=1.4332, J6=0.0022
    batch_train_loss: 1.3922, original=1.3922, J6=0.0020
    batch_train_loss: 1.3767, original=1.3767, J6=0.0022
    batch_train_loss: 1.3067, original=1.3067, J6=0.0022
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=13, trainloss=1.479, testloss=['0.538', '1.456', '1.279', '1.438', '1.412', '1.850', '1.223', '1.407', '1.429', '1.828'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.175', '82.777', '78.794', '88.706', '33.796']
    batch_train_loss: 1.4397, original=1.4397, J6=0.0023
    batch_train_loss: 1.3704, original=1.3704, J6=0.0022
    batch_train_loss: 1.2518, original=1.2518, J6=0.0024
    batch_train_loss: 1.3112, original=1.3112, J6=0.0022
    batch_train_loss: 1.3498, original=1.3498, J6=0.0026
    batch_train_loss: 1.4363, original=1.4363, J6=0.0030
    batch_train_loss: 1.3221, original=1.3221, J6=0.0026
    batch_train_loss: 1.2439, original=1.2439, J6=0.0026
    batch_train_loss: 1.1571, original=1.1571, J6=0.0028
    batch_train_loss: 1.2792, original=1.2792, J6=0.0030
    batch_train_loss: 1.3318, original=1.3318, J6=0.0031
    batch_train_loss: 1.2572, original=1.2572, J6=0.0030
    batch_train_loss: 1.2818, original=1.2818, J6=0.0030
    batch_train_loss: 1.2224, original=1.2224, J6=0.0033
    batch_train_loss: 1.1425, original=1.1425, J6=0.0034
    batch_train_loss: 1.2074, original=1.2074, J6=0.0031
    batch_train_loss: 1.1108, original=1.1108, J6=0.0032
    batch_train_loss: 1.0551, original=1.0551, J6=0.0031
    batch_train_loss: 1.1687, original=1.1687, J6=0.0035
    batch_train_loss: 1.1403, original=1.1403, J6=0.0031
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=14, trainloss=1.254, testloss=['0.368', '1.357', '0.956', '1.216', '1.187', '1.574', '1.004', '1.235', '1.246', '1.652'], testacc=['97.653', '76.300', '84.884', '79.505', '76.680', '51.345', '83.612', '78.113', '87.064', '43.905']
    batch_train_loss: 1.1158, original=1.1158, J6=0.0031
    batch_train_loss: 1.2062, original=1.2062, J6=0.0040
    batch_train_loss: 1.0171, original=1.0171, J6=0.0035
    batch_train_loss: 1.0977, original=1.0977, J6=0.0037
    batch_train_loss: 1.0549, original=1.0549, J6=0.0036
    batch_train_loss: 1.0859, original=1.0859, J6=0.0042
    batch_train_loss: 1.0331, original=1.0331, J6=0.0047
    batch_train_loss: 1.1289, original=1.1289, J6=0.0049
    batch_train_loss: 1.0939, original=1.0939, J6=0.0043
    batch_train_loss: 1.0720, original=1.0720, J6=0.0043
    batch_train_loss: 1.0987, original=1.0987, J6=0.0048
    batch_train_loss: 0.9581, original=0.9581, J6=0.0039
    batch_train_loss: 1.0478, original=1.0478, J6=0.0045
    batch_train_loss: 0.9306, original=0.9306, J6=0.0043
    batch_train_loss: 0.9879, original=0.9879, J6=0.0048
    batch_train_loss: 1.0939, original=1.0939, J6=0.0052
    batch_train_loss: 0.9828, original=0.9828, J6=0.0052
    batch_train_loss: 0.9571, original=0.9571, J6=0.0052
    batch_train_loss: 0.8829, original=0.8829, J6=0.0050
    batch_train_loss: 1.0448, original=1.0448, J6=0.0050
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=15, trainloss=1.044, testloss=['0.265', '1.346', '0.824', '0.935', '1.019', '1.358', '0.819', '1.092', '0.975', '1.516'], testacc=['97.143', '67.577', '82.655', '83.366', '75.967', '57.399', '83.403', '77.237', '88.604', '49.158']
    batch_train_loss: 0.9114, original=0.9114, J6=0.0054
    batch_train_loss: 0.9257, original=0.9257, J6=0.0050
    batch_train_loss: 1.0727, original=1.0727, J6=0.0061
    batch_train_loss: 0.9097, original=0.9097, J6=0.0059
    batch_train_loss: 0.8580, original=0.8580, J6=0.0060
    batch_train_loss: 1.0020, original=1.0020, J6=0.0059
    batch_train_loss: 0.9288, original=0.9288, J6=0.0056
    batch_train_loss: 0.8940, original=0.8940, J6=0.0064
    batch_train_loss: 0.8779, original=0.8779, J6=0.0061
    batch_train_loss: 0.8327, original=0.8327, J6=0.0063
    batch_train_loss: 0.8062, original=0.8062, J6=0.0059
    batch_train_loss: 0.8832, original=0.8832, J6=0.0062
    batch_train_loss: 0.9647, original=0.9647, J6=0.0073
    batch_train_loss: 0.8149, original=0.8149, J6=0.0071
    batch_train_loss: 0.9031, original=0.9031, J6=0.0064
    batch_train_loss: 0.7504, original=0.7504, J6=0.0066
    batch_train_loss: 0.8156, original=0.8156, J6=0.0066
    batch_train_loss: 0.7643, original=0.7643, J6=0.0071
    batch_train_loss: 0.8065, original=0.8065, J6=0.0073
    batch_train_loss: 0.8471, original=0.8471, J6=0.0070
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=16, trainloss=0.878, testloss=['0.240', '1.425', '0.638', '0.827', '0.955', '1.080', '0.755', '1.062', '0.733', '1.369'], testacc=['96.531', '56.740', '84.884', '80.000', '73.116', '68.274', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.7039, original=0.7039, J6=0.0064
    batch_train_loss: 0.8505, original=0.8505, J6=0.0078
    batch_train_loss: 0.7462, original=0.7462, J6=0.0072
    batch_train_loss: 0.7011, original=0.7011, J6=0.0073
    batch_train_loss: 0.7702, original=0.7702, J6=0.0079
    batch_train_loss: 0.9482, original=0.9482, J6=0.0083
    batch_train_loss: 0.7656, original=0.7656, J6=0.0072
    batch_train_loss: 0.8358, original=0.8358, J6=0.0079
    batch_train_loss: 0.7180, original=0.7180, J6=0.0084
    batch_train_loss: 0.7649, original=0.7649, J6=0.0087
    batch_train_loss: 0.8014, original=0.8014, J6=0.0087
    batch_train_loss: 0.8103, original=0.8103, J6=0.0084
    batch_train_loss: 0.6551, original=0.6551, J6=0.0076
    batch_train_loss: 0.7029, original=0.7029, J6=0.0080
    batch_train_loss: 0.7622, original=0.7622, J6=0.0096
    batch_train_loss: 0.7320, original=0.7320, J6=0.0092
    batch_train_loss: 0.7861, original=0.7861, J6=0.0088
    batch_train_loss: 0.6820, original=0.6820, J6=0.0091
    batch_train_loss: 0.7337, original=0.7337, J6=0.0099
    batch_train_loss: 0.7163, original=0.7163, J6=0.0096
(num=200,lam=0.0001,coef=1.1999999999999997)epoch=17, trainloss=0.759, testloss=['0.164', '1.446', '0.526', '0.639', '0.937', '1.359', '0.592', '1.001', '0.588', '1.176'], testacc=['97.449', '53.568', '86.434', '84.653', '69.654', '46.637', '84.656', '74.222', '92.094', '65.213']
    batch_train_loss: 0.6159, original=0.6159, J6=0.0094
    batch_train_loss: 0.6881, original=0.6881, J6=0.0087
    batch_train_loss: 0.6648, original=0.6648, J6=0.0095
    batch_train_loss: 0.7171, original=0.7171, J6=0.0096
    batch_train_loss: 0.7956, original=0.7956, J6=0.0099
    batch_train_loss: 0.7836, original=0.7836, J6=0.0099
    batch_train_loss: 0.6294, original=0.6294, J6=0.0090
    batch_train_loss: 0.6964, original=0.6964, J6=0.0104
    batch_train_loss: 0.6343, original=0.6343, J6=0.0108
    batch_train_loss: 0.6717, original=0.6717, J6=0.0087
    batch_train_loss: 0.7177, original=0.7177, J6=0.0089
