[22.88392038 15.00121379 23.15223427 21.7311018  20.38612375 22.21822119
 20.97429323 19.65651178 22.08182144 19.90785713]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
    batch_train_loss: 2.2464, original=2.2464, J6=0.0002
    batch_train_loss: 2.2460, original=2.2460, J6=0.0002
    batch_train_loss: 2.2459, original=2.2459, J6=0.0002
    batch_train_loss: 2.2471, original=2.2471, J6=0.0002
    batch_train_loss: 2.2394, original=2.2394, J6=0.0002
    batch_train_loss: 2.2459, original=2.2459, J6=0.0002
    batch_train_loss: 2.2444, original=2.2444, J6=0.0002
    batch_train_loss: 2.2446, original=2.2446, J6=0.0002
    batch_train_loss: 2.2391, original=2.2391, J6=0.0002
    batch_train_loss: 2.2399, original=2.2399, J6=0.0002
    batch_train_loss: 2.2368, original=2.2368, J6=0.0002
    batch_train_loss: 2.2320, original=2.2320, J6=0.0002
    batch_train_loss: 2.2293, original=2.2293, J6=0.0002
    batch_train_loss: 2.2304, original=2.2304, J6=0.0002
    batch_train_loss: 2.2366, original=2.2366, J6=0.0002
    batch_train_loss: 2.2319, original=2.2319, J6=0.0002
    batch_train_loss: 2.2297, original=2.2297, J6=0.0002
(num=200,lam=0.0001,coef=2.3)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.420', '0.448', '64.823', '65.467', '96.304', '54.311']
    batch_train_loss: 2.2278, original=2.2278, J6=0.0002
    batch_train_loss: 2.2302, original=2.2302, J6=0.0002
    batch_train_loss: 2.2263, original=2.2263, J6=0.0002
    batch_train_loss: 2.2272, original=2.2272, J6=0.0002
    batch_train_loss: 2.2303, original=2.2303, J6=0.0002
    batch_train_loss: 2.2208, original=2.2208, J6=0.0002
    batch_train_loss: 2.2218, original=2.2218, J6=0.0002
    batch_train_loss: 2.2189, original=2.2189, J6=0.0002
    batch_train_loss: 2.2227, original=2.2227, J6=0.0003
    batch_train_loss: 2.2178, original=2.2178, J6=0.0002
    batch_train_loss: 2.2239, original=2.2239, J6=0.0002
    batch_train_loss: 2.2149, original=2.2149, J6=0.0002
    batch_train_loss: 2.2071, original=2.2071, J6=0.0003
    batch_train_loss: 2.2110, original=2.2110, J6=0.0002
    batch_train_loss: 2.2249, original=2.2249, J6=0.0002
    batch_train_loss: 2.2134, original=2.2134, J6=0.0003
    batch_train_loss: 2.2110, original=2.2110, J6=0.0003
    batch_train_loss: 2.2028, original=2.2028, J6=0.0002
    batch_train_loss: 2.2014, original=2.2014, J6=0.0003
    batch_train_loss: 2.1943, original=2.1943, J6=0.0003
(num=200,lam=0.0001,coef=2.3)epoch=5, trainloss=2.217, testloss=['2.104', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.094', '0.897', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1899, original=2.1899, J6=0.0002
    batch_train_loss: 2.2049, original=2.2049, J6=0.0003
    batch_train_loss: 2.2061, original=2.2061, J6=0.0002
    batch_train_loss: 2.2101, original=2.2101, J6=0.0003
    batch_train_loss: 2.1937, original=2.1937, J6=0.0003
    batch_train_loss: 2.2017, original=2.2017, J6=0.0003
    batch_train_loss: 2.1947, original=2.1947, J6=0.0003
    batch_train_loss: 2.1838, original=2.1838, J6=0.0003
    batch_train_loss: 2.1949, original=2.1949, J6=0.0003
    batch_train_loss: 2.1847, original=2.1847, J6=0.0003
    batch_train_loss: 2.1845, original=2.1845, J6=0.0003
    batch_train_loss: 2.1910, original=2.1910, J6=0.0003
    batch_train_loss: 2.1916, original=2.1916, J6=0.0003
    batch_train_loss: 2.1814, original=2.1814, J6=0.0003
    batch_train_loss: 2.1876, original=2.1876, J6=0.0003
    batch_train_loss: 2.1840, original=2.1840, J6=0.0003
    batch_train_loss: 2.1755, original=2.1755, J6=0.0003
    batch_train_loss: 2.1774, original=2.1774, J6=0.0003
    batch_train_loss: 2.1811, original=2.1811, J6=0.0004
    batch_train_loss: 2.1799, original=2.1799, J6=0.0003
(num=200,lam=0.0001,coef=2.3)epoch=6, trainloss=2.190, testloss=['2.006', '2.266', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.653', '55.703', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1684, original=2.1684, J6=0.0003
    batch_train_loss: 2.1629, original=2.1629, J6=0.0003
    batch_train_loss: 2.1656, original=2.1656, J6=0.0003
    batch_train_loss: 2.1765, original=2.1765, J6=0.0003
    batch_train_loss: 2.1731, original=2.1731, J6=0.0003
    batch_train_loss: 2.1702, original=2.1702, J6=0.0003
    batch_train_loss: 2.1458, original=2.1458, J6=0.0003
    batch_train_loss: 2.1649, original=2.1649, J6=0.0004
    batch_train_loss: 2.1632, original=2.1632, J6=0.0004
    batch_train_loss: 2.1598, original=2.1598, J6=0.0004
    batch_train_loss: 2.1663, original=2.1663, J6=0.0003
    batch_train_loss: 2.1452, original=2.1452, J6=0.0003
    batch_train_loss: 2.1309, original=2.1309, J6=0.0003
    batch_train_loss: 2.1340, original=2.1340, J6=0.0003
    batch_train_loss: 2.1518, original=2.1518, J6=0.0004
    batch_train_loss: 2.1492, original=2.1492, J6=0.0004
    batch_train_loss: 2.1516, original=2.1516, J6=0.0004
    batch_train_loss: 2.1444, original=2.1444, J6=0.0004
    batch_train_loss: 2.1412, original=2.1412, J6=0.0004
    batch_train_loss: 2.1284, original=2.1284, J6=0.0004
(num=200,lam=0.0001,coef=2.3)epoch=7, trainloss=2.155, testloss=['1.895', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.119', '50.815', '2.130', '82.985', '66.342', '94.969', '15.461']
    batch_train_loss: 2.1370, original=2.1370, J6=0.0004
    batch_train_loss: 2.1229, original=2.1229, J6=0.0004
    batch_train_loss: 2.1168, original=2.1168, J6=0.0004
    batch_train_loss: 2.1214, original=2.1214, J6=0.0004
    batch_train_loss: 2.1331, original=2.1331, J6=0.0004
    batch_train_loss: 2.1074, original=2.1074, J6=0.0004
    batch_train_loss: 2.1161, original=2.1161, J6=0.0004
    batch_train_loss: 2.1241, original=2.1241, J6=0.0004
    batch_train_loss: 2.1110, original=2.1110, J6=0.0004
    batch_train_loss: 2.1184, original=2.1184, J6=0.0004
    batch_train_loss: 2.0944, original=2.0944, J6=0.0005
    batch_train_loss: 2.0828, original=2.0828, J6=0.0004
    batch_train_loss: 2.1047, original=2.1047, J6=0.0005
    batch_train_loss: 2.1061, original=2.1061, J6=0.0005
    batch_train_loss: 2.1181, original=2.1181, J6=0.0005
    batch_train_loss: 2.0979, original=2.0979, J6=0.0005
    batch_train_loss: 2.1070, original=2.1070, J6=0.0006
    batch_train_loss: 2.1023, original=2.1023, J6=0.0005
    batch_train_loss: 2.0633, original=2.0633, J6=0.0005
    batch_train_loss: 2.0870, original=2.0870, J6=0.0005
(num=200,lam=0.0001,coef=2.3)epoch=8, trainloss=2.109, testloss=['1.749', '2.210', '2.080', '2.106', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0658, original=2.0658, J6=0.0005
    batch_train_loss: 2.0785, original=2.0785, J6=0.0006
    batch_train_loss: 2.0466, original=2.0466, J6=0.0005
    batch_train_loss: 2.0535, original=2.0535, J6=0.0005
    batch_train_loss: 2.0674, original=2.0674, J6=0.0005
    batch_train_loss: 2.0661, original=2.0661, J6=0.0005
    batch_train_loss: 2.0840, original=2.0840, J6=0.0006
    batch_train_loss: 2.0581, original=2.0581, J6=0.0005
    batch_train_loss: 2.0332, original=2.0332, J6=0.0006
    batch_train_loss: 2.0436, original=2.0436, J6=0.0006
    batch_train_loss: 2.0216, original=2.0216, J6=0.0006
    batch_train_loss: 2.0663, original=2.0663, J6=0.0006
    batch_train_loss: 2.0189, original=2.0189, J6=0.0006
    batch_train_loss: 2.0621, original=2.0621, J6=0.0006
    batch_train_loss: 2.0214, original=2.0214, J6=0.0007
    batch_train_loss: 2.0274, original=2.0274, J6=0.0007
    batch_train_loss: 2.0183, original=2.0183, J6=0.0007
    batch_train_loss: 2.0325, original=2.0325, J6=0.0007
    batch_train_loss: 2.0183, original=2.0183, J6=0.0006
    batch_train_loss: 2.0459, original=2.0459, J6=0.0007
(num=200,lam=0.0001,coef=2.3)epoch=9, trainloss=2.046, testloss=['1.560', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.955', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.150', '70.331', '90.349', '14.965']
    batch_train_loss: 2.0047, original=2.0047, J6=0.0007
    batch_train_loss: 1.9985, original=1.9985, J6=0.0007
    batch_train_loss: 1.9778, original=1.9778, J6=0.0007
    batch_train_loss: 1.9774, original=1.9774, J6=0.0007
    batch_train_loss: 1.9769, original=1.9769, J6=0.0007
    batch_train_loss: 1.9948, original=1.9948, J6=0.0008
    batch_train_loss: 1.9651, original=1.9651, J6=0.0007
    batch_train_loss: 1.9581, original=1.9581, J6=0.0008
    batch_train_loss: 1.9671, original=1.9671, J6=0.0008
    batch_train_loss: 1.9839, original=1.9839, J6=0.0008
    batch_train_loss: 1.9763, original=1.9763, J6=0.0008
    batch_train_loss: 1.9488, original=1.9488, J6=0.0009
    batch_train_loss: 1.9629, original=1.9629, J6=0.0009
    batch_train_loss: 1.9675, original=1.9675, J6=0.0009
    batch_train_loss: 1.9458, original=1.9458, J6=0.0010
    batch_train_loss: 1.9418, original=1.9418, J6=0.0010
    batch_train_loss: 1.9250, original=1.9250, J6=0.0010
    batch_train_loss: 1.9314, original=1.9314, J6=0.0009
    batch_train_loss: 1.9323, original=1.9323, J6=0.0010
    batch_train_loss: 1.8841, original=1.8841, J6=0.0010
(num=200,lam=0.0001,coef=2.3)epoch=10, trainloss=1.961, testloss=['1.333', '2.056', '1.893', '1.941', '1.954', '2.168', '1.780', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.310', '73.564', '65.988', '9.865', '78.914', '73.346', '89.733', '13.280']
    batch_train_loss: 1.8692, original=1.8692, J6=0.0010
    batch_train_loss: 1.8874, original=1.8874, J6=0.0010
    batch_train_loss: 1.8827, original=1.8827, J6=0.0012
    batch_train_loss: 1.8888, original=1.8888, J6=0.0010
    batch_train_loss: 1.8750, original=1.8750, J6=0.0012
    batch_train_loss: 1.8380, original=1.8380, J6=0.0011
    batch_train_loss: 1.8265, original=1.8265, J6=0.0012
    batch_train_loss: 1.8394, original=1.8394, J6=0.0012
    batch_train_loss: 1.8625, original=1.8625, J6=0.0011
    batch_train_loss: 1.8727, original=1.8727, J6=0.0012
    batch_train_loss: 1.8863, original=1.8863, J6=0.0014
    batch_train_loss: 1.8633, original=1.8633, J6=0.0012
    batch_train_loss: 1.8452, original=1.8452, J6=0.0013
    batch_train_loss: 1.8343, original=1.8343, J6=0.0013
    batch_train_loss: 1.8243, original=1.8243, J6=0.0014
    batch_train_loss: 1.8186, original=1.8186, J6=0.0014
    batch_train_loss: 1.8381, original=1.8381, J6=0.0014
    batch_train_loss: 1.8197, original=1.8197, J6=0.0015
    batch_train_loss: 1.7186, original=1.7186, J6=0.0016
    batch_train_loss: 1.7833, original=1.7833, J6=0.0015
(num=200,lam=0.0001,coef=2.3)epoch=11, trainloss=1.844, testloss=['1.061', '1.884', '1.775', '1.864', '1.816', '2.099', '1.596', '1.808', '1.780', '2.078'], testacc=['98.980', '71.189', '65.601', '69.802', '69.348', '17.489', '82.985', '77.140', '87.577', '17.344']
    batch_train_loss: 1.8066, original=1.8066, J6=0.0016
    batch_train_loss: 1.7387, original=1.7387, J6=0.0015
    batch_train_loss: 1.7521, original=1.7521, J6=0.0017
    batch_train_loss: 1.7703, original=1.7703, J6=0.0017
    batch_train_loss: 1.7716, original=1.7716, J6=0.0016
    batch_train_loss: 1.7446, original=1.7446, J6=0.0018
    batch_train_loss: 1.7178, original=1.7178, J6=0.0018
    batch_train_loss: 1.6832, original=1.6832, J6=0.0018
    batch_train_loss: 1.6930, original=1.6930, J6=0.0019
    batch_train_loss: 1.7556, original=1.7556, J6=0.0018
    batch_train_loss: 1.6402, original=1.6402, J6=0.0020
    batch_train_loss: 1.6794, original=1.6794, J6=0.0019
    batch_train_loss: 1.6623, original=1.6623, J6=0.0021
    batch_train_loss: 1.5912, original=1.5912, J6=0.0020
    batch_train_loss: 1.5908, original=1.5908, J6=0.0022
    batch_train_loss: 1.6124, original=1.6124, J6=0.0018
    batch_train_loss: 1.6071, original=1.6071, J6=0.0021
    batch_train_loss: 1.6480, original=1.6480, J6=0.0022
    batch_train_loss: 1.6019, original=1.6019, J6=0.0027
    batch_train_loss: 1.6125, original=1.6125, J6=0.0026
(num=200,lam=0.0001,coef=2.3)epoch=12, trainloss=1.684, testloss=['0.755', '1.687', '1.534', '1.635', '1.639', '2.017', '1.464', '1.646', '1.655', '1.983'], testacc=['98.980', '77.797', '76.841', '80.792', '74.134', '20.516', '79.332', '77.529', '86.858', '25.173']
    batch_train_loss: 1.6404, original=1.6404, J6=0.0026
    batch_train_loss: 1.4911, original=1.4911, J6=0.0025
    batch_train_loss: 1.5407, original=1.5407, J6=0.0024
    batch_train_loss: 1.5030, original=1.5030, J6=0.0028
    batch_train_loss: 1.6586, original=1.6586, J6=0.0026
    batch_train_loss: 1.5559, original=1.5559, J6=0.0027
    batch_train_loss: 1.5504, original=1.5504, J6=0.0026
    batch_train_loss: 1.5364, original=1.5364, J6=0.0030
    batch_train_loss: 1.4787, original=1.4787, J6=0.0029
    batch_train_loss: 1.4526, original=1.4526, J6=0.0032
    batch_train_loss: 1.5375, original=1.5375, J6=0.0034
    batch_train_loss: 1.5107, original=1.5107, J6=0.0029
    batch_train_loss: 1.4495, original=1.4495, J6=0.0031
    batch_train_loss: 1.4645, original=1.4645, J6=0.0033
    batch_train_loss: 1.4199, original=1.4199, J6=0.0037
    batch_train_loss: 1.3463, original=1.3463, J6=0.0035
    batch_train_loss: 1.4384, original=1.4384, J6=0.0038
    batch_train_loss: 1.3975, original=1.3975, J6=0.0034
    batch_train_loss: 1.3820, original=1.3820, J6=0.0037
    batch_train_loss: 1.3124, original=1.3124, J6=0.0038
(num=200,lam=0.0001,coef=2.3)epoch=13, trainloss=1.483, testloss=['0.541', '1.458', '1.283', '1.441', '1.415', '1.853', '1.226', '1.410', '1.434', '1.831'], testacc=['98.061', '79.383', '79.457', '79.901', '76.171', '32.175', '82.881', '78.794', '88.706', '33.300']
    batch_train_loss: 1.4454, original=1.4454, J6=0.0041
    batch_train_loss: 1.3759, original=1.3759, J6=0.0036
    batch_train_loss: 1.2576, original=1.2576, J6=0.0041
    batch_train_loss: 1.3170, original=1.3170, J6=0.0039
    batch_train_loss: 1.3556, original=1.3556, J6=0.0046
    batch_train_loss: 1.4422, original=1.4422, J6=0.0053
    batch_train_loss: 1.3281, original=1.3281, J6=0.0047
    batch_train_loss: 1.2500, original=1.2500, J6=0.0045
    batch_train_loss: 1.1634, original=1.1634, J6=0.0048
    batch_train_loss: 1.2854, original=1.2854, J6=0.0051
    batch_train_loss: 1.3384, original=1.3384, J6=0.0055
    batch_train_loss: 1.2636, original=1.2636, J6=0.0053
    batch_train_loss: 1.2883, original=1.2883, J6=0.0052
    batch_train_loss: 1.2290, original=1.2290, J6=0.0060
    batch_train_loss: 1.1492, original=1.1492, J6=0.0058
    batch_train_loss: 1.2141, original=1.2141, J6=0.0055
    batch_train_loss: 1.1175, original=1.1175, J6=0.0055
    batch_train_loss: 1.0620, original=1.0620, J6=0.0052
    batch_train_loss: 1.1757, original=1.1757, J6=0.0061
    batch_train_loss: 1.1472, original=1.1472, J6=0.0054
(num=200,lam=0.0001,coef=2.3)epoch=14, trainloss=1.260, testloss=['0.371', '1.356', '0.961', '1.222', '1.192', '1.579', '1.008', '1.237', '1.251', '1.655'], testacc=['97.755', '76.564', '84.884', '79.208', '76.680', '51.121', '83.612', '78.016', '87.064', '43.806']
    batch_train_loss: 1.1227, original=1.1227, J6=0.0054
    batch_train_loss: 1.2133, original=1.2133, J6=0.0069
    batch_train_loss: 1.0244, original=1.0244, J6=0.0060
    batch_train_loss: 1.1047, original=1.1047, J6=0.0064
    batch_train_loss: 1.0622, original=1.0622, J6=0.0062
    batch_train_loss: 1.0934, original=1.0934, J6=0.0074
    batch_train_loss: 1.0413, original=1.0413, J6=0.0085
    batch_train_loss: 1.1372, original=1.1372, J6=0.0086
    batch_train_loss: 1.1016, original=1.1016, J6=0.0075
    batch_train_loss: 1.0794, original=1.0794, J6=0.0077
    batch_train_loss: 1.1063, original=1.1063, J6=0.0084
    batch_train_loss: 0.9657, original=0.9657, J6=0.0071
    batch_train_loss: 1.0556, original=1.0556, J6=0.0079
    batch_train_loss: 0.9384, original=0.9384, J6=0.0072
    batch_train_loss: 0.9957, original=0.9957, J6=0.0085
    batch_train_loss: 1.1014, original=1.1014, J6=0.0089
    batch_train_loss: 0.9910, original=0.9910, J6=0.0090
    batch_train_loss: 0.9651, original=0.9651, J6=0.0088
    batch_train_loss: 0.8909, original=0.8909, J6=0.0084
    batch_train_loss: 1.0527, original=1.0527, J6=0.0086
(num=200,lam=0.0001,coef=2.3)epoch=15, trainloss=1.052, testloss=['0.267', '1.342', '0.829', '0.940', '1.022', '1.363', '0.822', '1.094', '0.980', '1.519'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.299', '77.335', '88.604', '48.860']
    batch_train_loss: 0.9198, original=0.9198, J6=0.0095
    batch_train_loss: 0.9337, original=0.9337, J6=0.0085
    batch_train_loss: 1.0811, original=1.0811, J6=0.0110
    batch_train_loss: 0.9181, original=0.9181, J6=0.0100
    batch_train_loss: 0.8669, original=0.8669, J6=0.0106
    batch_train_loss: 1.0108, original=1.0108, J6=0.0102
    batch_train_loss: 0.9369, original=0.9369, J6=0.0094
    batch_train_loss: 0.9033, original=0.9033, J6=0.0110
    batch_train_loss: 0.8863, original=0.8863, J6=0.0105
    batch_train_loss: 0.8415, original=0.8415, J6=0.0109
    batch_train_loss: 0.8146, original=0.8146, J6=0.0099
    batch_train_loss: 0.8915, original=0.8915, J6=0.0107
    batch_train_loss: 0.9739, original=0.9739, J6=0.0129
    batch_train_loss: 0.8249, original=0.8249, J6=0.0124
    batch_train_loss: 0.9119, original=0.9119, J6=0.0108
    batch_train_loss: 0.7593, original=0.7593, J6=0.0114
    batch_train_loss: 0.8243, original=0.8243, J6=0.0114
    batch_train_loss: 0.7737, original=0.7737, J6=0.0122
    batch_train_loss: 0.8157, original=0.8157, J6=0.0121
    batch_train_loss: 0.8561, original=0.8561, J6=0.0122
(num=200,lam=0.0001,coef=2.3)epoch=16, trainloss=0.887, testloss=['0.242', '1.416', '0.640', '0.830', '0.958', '1.088', '0.756', '1.062', '0.741', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.161', '80.480', '74.708', '91.581', '54.609']
    batch_train_loss: 0.7124, original=0.7124, J6=0.0111
    batch_train_loss: 0.8604, original=0.8604, J6=0.0136
    batch_train_loss: 0.7551, original=0.7551, J6=0.0123
    batch_train_loss: 0.7109, original=0.7109, J6=0.0128
    batch_train_loss: 0.7798, original=0.7798, J6=0.0138
    batch_train_loss: 0.9580, original=0.9580, J6=0.0147
    batch_train_loss: 0.7747, original=0.7747, J6=0.0124
    batch_train_loss: 0.8453, original=0.8453, J6=0.0140
    batch_train_loss: 0.7280, original=0.7280, J6=0.0145
    batch_train_loss: 0.7755, original=0.7755, J6=0.0156
    batch_train_loss: 0.8114, original=0.8114, J6=0.0147
    batch_train_loss: 0.8201, original=0.8201, J6=0.0142
    batch_train_loss: 0.6644, original=0.6644, J6=0.0127
    batch_train_loss: 0.7122, original=0.7122, J6=0.0137
    batch_train_loss: 0.7732, original=0.7732, J6=0.0170
    batch_train_loss: 0.7423, original=0.7423, J6=0.0156
    batch_train_loss: 0.7971, original=0.7971, J6=0.0155
    batch_train_loss: 0.6919, original=0.6919, J6=0.0152
    batch_train_loss: 0.7444, original=0.7444, J6=0.0166
    batch_train_loss: 0.7273, original=0.7273, J6=0.0161
(num=200,lam=0.0001,coef=2.3)epoch=17, trainloss=0.769, testloss=['0.165', '1.431', '0.530', '0.642', '0.938', '1.356', '0.594', '1.002', '0.597', '1.177'], testacc=['97.449', '54.273', '86.337', '84.653', '69.654', '46.749', '84.656', '74.222', '91.992', '65.411']
    batch_train_loss: 0.6276, original=0.6276, J6=0.0164
    batch_train_loss: 0.6977, original=0.6977, J6=0.0146
    batch_train_loss: 0.6751, original=0.6751, J6=0.0161
    batch_train_loss: 0.7272, original=0.7272, J6=0.0171
    batch_train_loss: 0.8055, original=0.8055, J6=0.0168
    batch_train_loss: 0.7940, original=0.7940, J6=0.0176
    batch_train_loss: 0.6398, original=0.6398, J6=0.0151
    batch_train_loss: 0.7077, original=0.7077, J6=0.0179
    batch_train_loss: 0.6460, original=0.6460, J6=0.0190
    batch_train_loss: 0.6817, original=0.6817, J6=0.0151
    batch_train_loss: 0.7274, original=0.7274, J6=0.0148
    batch_train_loss: 0.7107, original=0.7107, J6=0.0165
    batch_train_loss: 0.6467, original=0.6467, J6=0.0188
    batch_train_loss: 0.7086, original=0.7086, J6=0.0228
