[5.87022305 3.84813745 5.9390514  5.57450003 5.22948392 5.69945674
 5.38036218 5.04232259 5.66446724 5.10679813]
    batch_train_loss: 2.3066, original=2.3066, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1822, original=2.1822, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1810, original=2.1810, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.5900000000000001)epoch=6, trainloss=2.191, testloss=['2.008', '2.267', '2.167', '2.193', '2.185', '2.278', '2.113', '2.183', '2.130', '2.206'], testacc=['97.653', '10.837', '53.004', '44.554', '55.601', '2.130', '83.194', '70.914', '95.380', '32.805']
    batch_train_loss: 2.1695, original=2.1695, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1641, original=2.1641, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1669, original=2.1669, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1777, original=2.1777, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1742, original=2.1742, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1714, original=2.1714, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1470, original=2.1470, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1661, original=2.1661, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1643, original=2.1643, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1610, original=2.1610, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1676, original=2.1676, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1465, original=2.1465, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1323, original=2.1323, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1354, original=2.1354, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1530, original=2.1530, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1504, original=2.1504, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1529, original=2.1529, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1458, original=2.1458, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1425, original=2.1425, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1298, original=2.1298, J3=0.0010, J5=0.0000
(num=200,lam=0.0001,coef=0.5900000000000001)epoch=7, trainloss=2.156, testloss=['1.897', '2.254', '2.125', '2.141', '2.162', '2.263', '2.050', '2.166', '2.078', '2.206'], testacc=['98.163', '11.454', '53.198', '58.317', '50.611', '2.130', '82.985', '66.245', '94.969', '15.956']
    batch_train_loss: 2.1384, original=2.1384, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1245, original=2.1245, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1183, original=2.1183, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1230, original=2.1230, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1345, original=2.1345, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1089, original=2.1089, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1177, original=2.1177, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1257, original=2.1257, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1126, original=2.1126, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1200, original=2.1200, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0961, original=2.0961, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0844, original=2.0844, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1063, original=2.1063, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1078, original=2.1078, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1198, original=2.1198, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0996, original=2.0996, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1087, original=2.1087, J3=0.0012, J5=0.0001
    batch_train_loss: 2.1041, original=2.1041, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0653, original=2.0653, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0888, original=2.0888, J3=0.0012, J5=0.0001
(num=200,lam=0.0001,coef=0.5900000000000001)epoch=8, trainloss=2.110, testloss=['1.752', '2.210', '2.081', '2.107', '2.119', '2.240', '1.971', '2.118', '2.023', '2.195'], testacc=['98.673', '25.198', '51.550', '54.653', '52.138', '3.251', '83.299', '70.331', '93.634', '11.596']
    batch_train_loss: 2.0677, original=2.0677, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0803, original=2.0803, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0488, original=2.0488, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0557, original=2.0557, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0695, original=2.0695, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0682, original=2.0682, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0857, original=2.0857, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0601, original=2.0601, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0354, original=2.0354, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0458, original=2.0458, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0240, original=2.0240, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0685, original=2.0685, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0214, original=2.0214, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0641, original=2.0641, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0237, original=2.0237, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0298, original=2.0298, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0209, original=2.0209, J3=0.0016, J5=0.0001
    batch_train_loss: 2.0349, original=2.0349, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0207, original=2.0207, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0482, original=2.0482, J3=0.0016, J5=0.0001
(num=200,lam=0.0001,coef=0.5900000000000001)epoch=9, trainloss=2.049, testloss=['1.565', '2.153', '2.022', '2.051', '2.037', '2.231', '1.875', '2.062', '1.957', '2.159'], testacc=['98.776', '38.855', '51.744', '58.515', '61.914', '3.027', '82.150', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0072, original=2.0072, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0013, original=2.0013, J3=0.0016, J5=0.0001
    batch_train_loss: 1.9807, original=1.9807, J3=0.0016, J5=0.0001
    batch_train_loss: 1.9805, original=1.9805, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9798, original=1.9798, J3=0.0016, J5=0.0001
    batch_train_loss: 1.9974, original=1.9974, J3=0.0015, J5=0.0001
    batch_train_loss: 1.9679, original=1.9679, J3=0.0015, J5=0.0001
    batch_train_loss: 1.9610, original=1.9610, J3=0.0015, J5=0.0001
    batch_train_loss: 1.9701, original=1.9701, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9870, original=1.9870, J3=0.0019, J5=0.0001
    batch_train_loss: 1.9793, original=1.9793, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9522, original=1.9522, J3=0.0020, J5=0.0001
    batch_train_loss: 1.9660, original=1.9660, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9705, original=1.9705, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9489, original=1.9489, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9450, original=1.9450, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9281, original=1.9281, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9347, original=1.9347, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9359, original=1.9359, J3=0.0021, J5=0.0001
    batch_train_loss: 1.8878, original=1.8878, J3=0.0019, J5=0.0001
(num=200,lam=0.0001,coef=0.5900000000000001)epoch=10, trainloss=1.964, testloss=['1.339', '2.058', '1.895', '1.943', '1.956', '2.169', '1.783', '1.971', '1.884', '2.145'], testacc=['98.980', '55.419', '65.116', '73.762', '65.784', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8731, original=1.8731, J3=0.0020, J5=0.0001
    batch_train_loss: 1.8913, original=1.8913, J3=0.0020, J5=0.0001
    batch_train_loss: 1.8864, original=1.8864, J3=0.0021, J5=0.0001
    batch_train_loss: 1.8927, original=1.8927, J3=0.0019, J5=0.0001
    batch_train_loss: 1.8789, original=1.8789, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8423, original=1.8423, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8308, original=1.8308, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8435, original=1.8435, J3=0.0021, J5=0.0001
    batch_train_loss: 1.8667, original=1.8667, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8767, original=1.8767, J3=0.0021, J5=0.0001
    batch_train_loss: 1.8902, original=1.8902, J3=0.0023, J5=0.0001
    batch_train_loss: 1.8675, original=1.8675, J3=0.0023, J5=0.0001
    batch_train_loss: 1.8495, original=1.8495, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8391, original=1.8391, J3=0.0027, J5=0.0001
    batch_train_loss: 1.8286, original=1.8286, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8230, original=1.8230, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8425, original=1.8425, J3=0.0024, J5=0.0001
    batch_train_loss: 1.8242, original=1.8242, J3=0.0025, J5=0.0001
    batch_train_loss: 1.7241, original=1.7241, J3=0.0028, J5=0.0002
    batch_train_loss: 1.7882, original=1.7882, J3=0.0026, J5=0.0001
(num=200,lam=0.0001,coef=0.5900000000000001)epoch=11, trainloss=1.848, testloss=['1.068', '1.889', '1.779', '1.866', '1.820', '2.101', '1.599', '1.813', '1.783', '2.079'], testacc=['98.980', '70.925', '65.601', '69.802', '69.348', '17.040', '82.985', '77.140', '87.680', '17.344']
    batch_train_loss: 1.8115, original=1.8115, J3=0.0028, J5=0.0002
    batch_train_loss: 1.7437, original=1.7437, J3=0.0024, J5=0.0001
    batch_train_loss: 1.7570, original=1.7570, J3=0.0025, J5=0.0001
    batch_train_loss: 1.7751, original=1.7751, J3=0.0025, J5=0.0001
    batch_train_loss: 1.7769, original=1.7769, J3=0.0030, J5=0.0002
    batch_train_loss: 1.7496, original=1.7496, J3=0.0027, J5=0.0002
    batch_train_loss: 1.7232, original=1.7232, J3=0.0028, J5=0.0002
    batch_train_loss: 1.6891, original=1.6891, J3=0.0030, J5=0.0002
    batch_train_loss: 1.6985, original=1.6985, J3=0.0029, J5=0.0002
    batch_train_loss: 1.7613, original=1.7613, J3=0.0032, J5=0.0002
    batch_train_loss: 1.6461, original=1.6461, J3=0.0030, J5=0.0002
    batch_train_loss: 1.6855, original=1.6855, J3=0.0032, J5=0.0002
    batch_train_loss: 1.6680, original=1.6680, J3=0.0031, J5=0.0002
    batch_train_loss: 1.5975, original=1.5975, J3=0.0031, J5=0.0002
    batch_train_loss: 1.5976, original=1.5976, J3=0.0037, J5=0.0002
    batch_train_loss: 1.6193, original=1.6193, J3=0.0035, J5=0.0002
    batch_train_loss: 1.6134, original=1.6134, J3=0.0032, J5=0.0002
    batch_train_loss: 1.6543, original=1.6543, J3=0.0034, J5=0.0002
    batch_train_loss: 1.6076, original=1.6076, J3=0.0033, J5=0.0002
    batch_train_loss: 1.6190, original=1.6190, J3=0.0039, J5=0.0002
(num=200,lam=0.0001,coef=0.5900000000000001)epoch=12, trainloss=1.690, testloss=['0.762', '1.693', '1.541', '1.639', '1.644', '2.021', '1.469', '1.652', '1.659', '1.985'], testacc=['98.980', '77.797', '76.453', '80.792', '74.134', '20.291', '79.228', '77.529', '86.961', '25.173']
    batch_train_loss: 1.6464, original=1.6464, J3=0.0037, J5=0.0002
    batch_train_loss: 1.4986, original=1.4986, J3=0.0038, J5=0.0002
    batch_train_loss: 1.5479, original=1.5479, J3=0.0039, J5=0.0003
    batch_train_loss: 1.5102, original=1.5102, J3=0.0040, J5=0.0003
    batch_train_loss: 1.6647, original=1.6647, J3=0.0038, J5=0.0002
    batch_train_loss: 1.5628, original=1.5628, J3=0.0040, J5=0.0003
    batch_train_loss: 1.5573, original=1.5573, J3=0.0038, J5=0.0002
    batch_train_loss: 1.5431, original=1.5431, J3=0.0038, J5=0.0002
    batch_train_loss: 1.4860, original=1.4860, J3=0.0044, J5=0.0003
    batch_train_loss: 1.4597, original=1.4597, J3=0.0040, J5=0.0003
    batch_train_loss: 1.5447, original=1.5447, J3=0.0048, J5=0.0003
    batch_train_loss: 1.5180, original=1.5180, J3=0.0042, J5=0.0003
    batch_train_loss: 1.4562, original=1.4562, J3=0.0037, J5=0.0003
    batch_train_loss: 1.4719, original=1.4719, J3=0.0047, J5=0.0003
    batch_train_loss: 1.4277, original=1.4277, J3=0.0050, J5=0.0003
    batch_train_loss: 1.3540, original=1.3540, J3=0.0047, J5=0.0003
    batch_train_loss: 1.4454, original=1.4454, J3=0.0048, J5=0.0003
    batch_train_loss: 1.4054, original=1.4054, J3=0.0047, J5=0.0003
    batch_train_loss: 1.3901, original=1.3901, J3=0.0053, J5=0.0004
    batch_train_loss: 1.3200, original=1.3200, J3=0.0049, J5=0.0003
(num=200,lam=0.0001,coef=0.5900000000000001)epoch=13, trainloss=1.491, testloss=['0.547', '1.463', '1.290', '1.448', '1.421', '1.859', '1.232', '1.417', '1.441', '1.835'], testacc=['98.061', '79.559', '79.264', '80.000', '76.273', '31.951', '82.777', '78.794', '88.604', '32.904']
    batch_train_loss: 1.4529, original=1.4529, J3=0.0052, J5=0.0004
    batch_train_loss: 1.3845, original=1.3845, J3=0.0054, J5=0.0004
    batch_train_loss: 1.2656, original=1.2656, J3=0.0054, J5=0.0004
    batch_train_loss: 1.3251, original=1.3251, J3=0.0052, J5=0.0004
    batch_train_loss: 1.3634, original=1.3634, J3=0.0057, J5=0.0004
    batch_train_loss: 1.4489, original=1.4489, J3=0.0060, J5=0.0004
    batch_train_loss: 1.3352, original=1.3352, J3=0.0054, J5=0.0004
    batch_train_loss: 1.2583, original=1.2583, J3=0.0058, J5=0.0004
    batch_train_loss: 1.1713, original=1.1713, J3=0.0059, J5=0.0004
    batch_train_loss: 1.2928, original=1.2928, J3=0.0061, J5=0.0004
    batch_train_loss: 1.3452, original=1.3452, J3=0.0058, J5=0.0004
    batch_train_loss: 1.2708, original=1.2708, J3=0.0059, J5=0.0004
    batch_train_loss: 1.2964, original=1.2964, J3=0.0065, J5=0.0005
    batch_train_loss: 1.2356, original=1.2356, J3=0.0065, J5=0.0005
    batch_train_loss: 1.1573, original=1.1573, J3=0.0072, J5=0.0005
    batch_train_loss: 1.2214, original=1.2214, J3=0.0063, J5=0.0005
    batch_train_loss: 1.1259, original=1.1259, J3=0.0073, J5=0.0005
    batch_train_loss: 1.0708, original=1.0708, J3=0.0070, J5=0.0005
    batch_train_loss: 1.1832, original=1.1832, J3=0.0071, J5=0.0005
    batch_train_loss: 1.1550, original=1.1550, J3=0.0065, J5=0.0005
(num=200,lam=0.0001,coef=0.5900000000000001)epoch=14, trainloss=1.268, testloss=['0.375', '1.358', '0.969', '1.231', '1.198', '1.585', '1.013', '1.242', '1.258', '1.660'], testacc=['97.755', '76.564', '84.787', '79.010', '76.578', '50.785', '83.716', '77.821', '87.166', '43.608']
    batch_train_loss: 1.1315, original=1.1315, J3=0.0072, J5=0.0005
    batch_train_loss: 1.2201, original=1.2201, J3=0.0076, J5=0.0006
    batch_train_loss: 1.0330, original=1.0330, J3=0.0078, J5=0.0006
    batch_train_loss: 1.1115, original=1.1115, J3=0.0072, J5=0.0005
