[ 9.9495306   6.52226686 10.06618881  9.44830513  8.86353207  9.66009617
  9.11925793  8.54630947  9.60079193  8.65559006]
    batch_train_loss: 2.3440, original=2.3440, J1=0.0381
    batch_train_loss: 2.3047, original=2.3047, J1=0.0359
    batch_train_loss: 2.3074, original=2.3074, J1=0.0384
    batch_train_loss: 2.3103, original=2.3103, J1=0.0361
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=2, trainloss=2.312, testloss=['2.265', '2.278', '2.227', '2.323', '2.274', '2.336', '2.250', '2.236', '2.243', '2.244'], testacc=['0.816', '9.692', '67.248', '0.000', '7.026', '0.000', '8.142', '74.125', '38.604', '61.645']
    batch_train_loss: 2.3108, original=2.3108, J1=0.0367
    batch_train_loss: 2.2992, original=2.2992, J1=0.0361
    batch_train_loss: 2.3006, original=2.3006, J1=0.0380
    batch_train_loss: 2.3039, original=2.3039, J1=0.0344
    batch_train_loss: 2.3031, original=2.3031, J1=0.0359
    batch_train_loss: 2.2926, original=2.2926, J1=0.0373
    batch_train_loss: 2.3024, original=2.3024, J1=0.0357
    batch_train_loss: 2.2997, original=2.2997, J1=0.0340
    batch_train_loss: 2.2950, original=2.2950, J1=0.0350
    batch_train_loss: 2.2913, original=2.2913, J1=0.0316
    batch_train_loss: 2.2970, original=2.2970, J1=0.0373
    batch_train_loss: 2.2873, original=2.2873, J1=0.0344
    batch_train_loss: 2.2907, original=2.2907, J1=0.0358
    batch_train_loss: 2.2969, original=2.2969, J1=0.0374
    batch_train_loss: 2.2959, original=2.2959, J1=0.0363
    batch_train_loss: 2.2955, original=2.2955, J1=0.0349
    batch_train_loss: 2.2999, original=2.2999, J1=0.0370
    batch_train_loss: 2.2907, original=2.2907, J1=0.0379
    batch_train_loss: 2.2869, original=2.2869, J1=0.0354
    batch_train_loss: 2.2923, original=2.2923, J1=0.0373
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=3, trainloss=2.297, testloss=['2.227', '2.278', '2.219', '2.291', '2.264', '2.325', '2.227', '2.230', '2.220', '2.232'], testacc=['45.204', '9.427', '63.953', '1.089', '12.118', '0.000', '34.760', '67.607', '81.725', '72.745']
    batch_train_loss: 2.2795, original=2.2795, J1=0.0369
    batch_train_loss: 2.2927, original=2.2927, J1=0.0370
    batch_train_loss: 2.2818, original=2.2818, J1=0.0359
    batch_train_loss: 2.2815, original=2.2815, J1=0.0323
    batch_train_loss: 2.2842, original=2.2842, J1=0.0353
    batch_train_loss: 2.2866, original=2.2866, J1=0.0376
    batch_train_loss: 2.2864, original=2.2864, J1=0.0364
    batch_train_loss: 2.2779, original=2.2779, J1=0.0354
    batch_train_loss: 2.2844, original=2.2844, J1=0.0354
    batch_train_loss: 2.2811, original=2.2811, J1=0.0336
    batch_train_loss: 2.2856, original=2.2856, J1=0.0377
    batch_train_loss: 2.2762, original=2.2762, J1=0.0335
    batch_train_loss: 2.2781, original=2.2781, J1=0.0346
    batch_train_loss: 2.2768, original=2.2768, J1=0.0364
    batch_train_loss: 2.2710, original=2.2710, J1=0.0348
    batch_train_loss: 2.2681, original=2.2681, J1=0.0345
    batch_train_loss: 2.2713, original=2.2713, J1=0.0364
    batch_train_loss: 2.2779, original=2.2779, J1=0.0371
    batch_train_loss: 2.2725, original=2.2725, J1=0.0366
    batch_train_loss: 2.2691, original=2.2691, J1=0.0349
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=4, trainloss=2.279, testloss=['2.174', '2.278', '2.207', '2.265', '2.243', '2.311', '2.206', '2.225', '2.193', '2.227'], testacc=['90.204', '6.608', '58.624', '4.752', '31.874', '0.336', '61.795', '66.245', '96.099', '56.690']
    batch_train_loss: 2.2667, original=2.2667, J1=0.0346
    batch_train_loss: 2.2665, original=2.2665, J1=0.0319
    batch_train_loss: 2.2613, original=2.2613, J1=0.0303
    batch_train_loss: 2.2671, original=2.2671, J1=0.0353
    batch_train_loss: 2.2723, original=2.2723, J1=0.0373
    batch_train_loss: 2.2606, original=2.2606, J1=0.0342
    batch_train_loss: 2.2619, original=2.2619, J1=0.0347
    batch_train_loss: 2.2602, original=2.2602, J1=0.0358
    batch_train_loss: 2.2655, original=2.2655, J1=0.0369
    batch_train_loss: 2.2582, original=2.2582, J1=0.0347
    batch_train_loss: 2.2678, original=2.2678, J1=0.0382
    batch_train_loss: 2.2560, original=2.2560, J1=0.0346
    batch_train_loss: 2.2510, original=2.2510, J1=0.0368
    batch_train_loss: 2.2537, original=2.2537, J1=0.0358
    batch_train_loss: 2.2673, original=2.2673, J1=0.0366
    batch_train_loss: 2.2575, original=2.2575, J1=0.0377
    batch_train_loss: 2.2536, original=2.2536, J1=0.0356
    batch_train_loss: 2.2460, original=2.2460, J1=0.0353
    batch_train_loss: 2.2488, original=2.2488, J1=0.0393
    batch_train_loss: 2.2399, original=2.2399, J1=0.0369
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=5, trainloss=2.259, testloss=['2.124', '2.273', '2.196', '2.243', '2.223', '2.297', '2.171', '2.210', '2.161', '2.219'], testacc=['94.592', '5.991', '50.872', '9.109', '41.853', '0.785', '74.843', '69.163', '98.152', '40.337']
    batch_train_loss: 2.2325, original=2.2325, J1=0.0333
    batch_train_loss: 2.2475, original=2.2475, J1=0.0348
    batch_train_loss: 2.2468, original=2.2468, J1=0.0332
    batch_train_loss: 2.2521, original=2.2521, J1=0.0344
    batch_train_loss: 2.2411, original=2.2411, J1=0.0384
    batch_train_loss: 2.2444, original=2.2444, J1=0.0345
    batch_train_loss: 2.2407, original=2.2407, J1=0.0372
    batch_train_loss: 2.2308, original=2.2308, J1=0.0366
    batch_train_loss: 2.2425, original=2.2425, J1=0.0385
    batch_train_loss: 2.2322, original=2.2322, J1=0.0367
    batch_train_loss: 2.2316, original=2.2316, J1=0.0369
    batch_train_loss: 2.2358, original=2.2358, J1=0.0350
    batch_train_loss: 2.2355, original=2.2355, J1=0.0341
    batch_train_loss: 2.2291, original=2.2291, J1=0.0370
    batch_train_loss: 2.2342, original=2.2342, J1=0.0361
    batch_train_loss: 2.2297, original=2.2297, J1=0.0353
    batch_train_loss: 2.2252, original=2.2252, J1=0.0377
    batch_train_loss: 2.2248, original=2.2248, J1=0.0356
    batch_train_loss: 2.2328, original=2.2328, J1=0.0400
    batch_train_loss: 2.2277, original=2.2277, J1=0.0361
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=6, trainloss=2.236, testloss=['2.041', '2.271', '2.178', '2.207', '2.197', '2.281', '2.132', '2.191', '2.143', '2.211'], testacc=['97.449', '10.396', '53.391', '39.010', '53.666', '2.130', '82.881', '71.498', '95.996', '38.652']
    batch_train_loss: 2.2170, original=2.2170, J1=0.0358
    batch_train_loss: 2.2150, original=2.2150, J1=0.0382
    batch_train_loss: 2.2179, original=2.2179, J1=0.0385
    batch_train_loss: 2.2269, original=2.2269, J1=0.0380
    batch_train_loss: 2.2214, original=2.2214, J1=0.0356
    batch_train_loss: 2.2206, original=2.2206, J1=0.0363
    batch_train_loss: 2.1954, original=2.1954, J1=0.0337
    batch_train_loss: 2.2143, original=2.2143, J1=0.0356
    batch_train_loss: 2.2154, original=2.2154, J1=0.0379
    batch_train_loss: 2.2118, original=2.2118, J1=0.0372
    batch_train_loss: 2.2169, original=2.2169, J1=0.0363
    batch_train_loss: 2.1972, original=2.1972, J1=0.0358
    batch_train_loss: 2.1879, original=2.1879, J1=0.0382
    batch_train_loss: 2.1897, original=2.1897, J1=0.0369
    batch_train_loss: 2.2041, original=2.2041, J1=0.0363
    batch_train_loss: 2.2009, original=2.2009, J1=0.0354
    batch_train_loss: 2.2062, original=2.2062, J1=0.0378
    batch_train_loss: 2.1998, original=2.1998, J1=0.0383
    batch_train_loss: 2.1936, original=2.1936, J1=0.0343
    batch_train_loss: 2.1831, original=2.1831, J1=0.0353
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=7, trainloss=2.207, testloss=['1.949', '2.263', '2.143', '2.161', '2.178', '2.268', '2.080', '2.179', '2.098', '2.210'], testacc=['97.653', '9.163', '53.585', '54.158', '49.389', '1.682', '82.150', '66.732', '95.380', '19.326']
    batch_train_loss: 2.1939, original=2.1939, J1=0.0376
    batch_train_loss: 2.1801, original=2.1801, J1=0.0362
    batch_train_loss: 2.1762, original=2.1762, J1=0.0378
    batch_train_loss: 2.1815, original=2.1815, J1=0.0384
    batch_train_loss: 2.1902, original=2.1902, J1=0.0373
    batch_train_loss: 2.1701, original=2.1701, J1=0.0393
    batch_train_loss: 2.1725, original=2.1725, J1=0.0330
    batch_train_loss: 2.1817, original=2.1817, J1=0.0358
    batch_train_loss: 2.1704, original=2.1704, J1=0.0363
    batch_train_loss: 2.1766, original=2.1766, J1=0.0364
    batch_train_loss: 2.1581, original=2.1581, J1=0.0376
    batch_train_loss: 2.1446, original=2.1446, J1=0.0344
    batch_train_loss: 2.1647, original=2.1647, J1=0.0356
    batch_train_loss: 2.1678, original=2.1678, J1=0.0372
    batch_train_loss: 2.1801, original=2.1801, J1=0.0392
    batch_train_loss: 2.1618, original=2.1618, J1=0.0378
    batch_train_loss: 2.1729, original=2.1729, J1=0.0406
    batch_train_loss: 2.1675, original=2.1675, J1=0.0394
    batch_train_loss: 2.1319, original=2.1319, J1=0.0364
    batch_train_loss: 2.1514, original=2.1514, J1=0.0367
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=8, trainloss=2.170, testloss=['1.831', '2.230', '2.108', '2.133', '2.144', '2.249', '2.014', '2.142', '2.052', '2.202'], testacc=['98.469', '20.881', '50.872', '52.277', '49.898', '2.915', '82.985', '69.650', '94.456', '12.587']
    batch_train_loss: 2.1370, original=2.1370, J1=0.0399
    batch_train_loss: 2.1464, original=2.1464, J1=0.0374
    batch_train_loss: 2.1214, original=2.1214, J1=0.0396
    batch_train_loss: 2.1258, original=2.1258, J1=0.0377
    batch_train_loss: 2.1367, original=2.1367, J1=0.0371
    batch_train_loss: 2.1360, original=2.1360, J1=0.0377
    batch_train_loss: 2.1506, original=2.1506, J1=0.0360
    batch_train_loss: 2.1248, original=2.1248, J1=0.0323
    batch_train_loss: 2.1092, original=2.1092, J1=0.0379
    batch_train_loss: 2.1181, original=2.1181, J1=0.0375
    batch_train_loss: 2.1031, original=2.1031, J1=0.0410
    batch_train_loss: 2.1405, original=2.1405, J1=0.0405
    batch_train_loss: 2.0992, original=2.0992, J1=0.0384
    batch_train_loss: 2.1351, original=2.1351, J1=0.0373
    batch_train_loss: 2.1004, original=2.1004, J1=0.0383
    batch_train_loss: 2.1066, original=2.1066, J1=0.0392
    batch_train_loss: 2.1020, original=2.1020, J1=0.0421
    batch_train_loss: 2.1153, original=2.1153, J1=0.0417
    batch_train_loss: 2.0957, original=2.0957, J1=0.0340
    batch_train_loss: 2.1251, original=2.1251, J1=0.0415
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=9, trainloss=2.121, testloss=['1.679', '2.191', '2.063', '2.088', '2.080', '2.243', '1.934', '2.100', '1.996', '2.173'], testacc=['98.673', '30.925', '50.291', '55.743', '58.758', '2.691', '83.090', '69.163', '92.710', '15.560']
    batch_train_loss: 2.0898, original=2.0898, J1=0.0399
    batch_train_loss: 2.0855, original=2.0855, J1=0.0399
    batch_train_loss: 2.0696, original=2.0696, J1=0.0413
    batch_train_loss: 2.0699, original=2.0699, J1=0.0413
    batch_train_loss: 2.0668, original=2.0668, J1=0.0391
    batch_train_loss: 2.0810, original=2.0810, J1=0.0373
    batch_train_loss: 2.0560, original=2.0560, J1=0.0364
    batch_train_loss: 2.0529, original=2.0529, J1=0.0395
    batch_train_loss: 2.0629, original=2.0629, J1=0.0409
    batch_train_loss: 2.0763, original=2.0763, J1=0.0413
    batch_train_loss: 2.0679, original=2.0679, J1=0.0388
    batch_train_loss: 2.0491, original=2.0491, J1=0.0424
    batch_train_loss: 2.0602, original=2.0602, J1=0.0400
    batch_train_loss: 2.0635, original=2.0635, J1=0.0416
    batch_train_loss: 2.0433, original=2.0433, J1=0.0394
    batch_train_loss: 2.0438, original=2.0438, J1=0.0412
    batch_train_loss: 2.0275, original=2.0275, J1=0.0392
    batch_train_loss: 2.0328, original=2.0328, J1=0.0395
    batch_train_loss: 2.0376, original=2.0376, J1=0.0412
    batch_train_loss: 1.9942, original=1.9942, J1=0.0395
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=10, trainloss=2.057, testloss=['1.496', '2.127', '1.967', '2.003', '2.016', '2.197', '1.858', '2.035', '1.935', '2.164'], testacc=['98.980', '45.110', '61.337', '70.495', '63.544', '7.735', '79.332', '71.693', '90.965', '12.190']
    batch_train_loss: 1.9835, original=1.9835, J1=0.0407
    batch_train_loss: 2.0009, original=2.0009, J1=0.0418
    batch_train_loss: 1.9962, original=1.9962, J1=0.0420
    batch_train_loss: 2.0028, original=2.0028, J1=0.0389
    batch_train_loss: 1.9896, original=1.9896, J1=0.0396
    batch_train_loss: 1.9608, original=1.9608, J1=0.0401
    batch_train_loss: 1.9551, original=1.9551, J1=0.0437
    batch_train_loss: 1.9626, original=1.9626, J1=0.0415
    batch_train_loss: 1.9839, original=1.9839, J1=0.0413
    batch_train_loss: 1.9924, original=1.9924, J1=0.0423
    batch_train_loss: 2.0041, original=2.0041, J1=0.0432
    batch_train_loss: 1.9843, original=1.9843, J1=0.0401
    batch_train_loss: 1.9727, original=1.9727, J1=0.0445
    batch_train_loss: 1.9640, original=1.9640, J1=0.0444
    batch_train_loss: 1.9554, original=1.9554, J1=0.0434
    batch_train_loss: 1.9503, original=1.9503, J1=0.0416
    batch_train_loss: 1.9654, original=1.9654, J1=0.0411
    batch_train_loss: 1.9530, original=1.9530, J1=0.0455
    batch_train_loss: 1.8732, original=1.8732, J1=0.0479
    batch_train_loss: 1.9246, original=1.9246, J1=0.0448
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=11, trainloss=1.969, testloss=['1.265', '2.006', '1.886', '1.948', '1.909', '2.149', '1.707', '1.918', '1.853', '2.117'], testacc=['98.878', '62.203', '59.884', '66.436', '66.802', '12.220', '83.403', '75.292', '88.809', '15.758']
    batch_train_loss: 1.9468, original=1.9468, J1=0.0471
    batch_train_loss: 1.8856, original=1.8856, J1=0.0391
    batch_train_loss: 1.8983, original=1.8983, J1=0.0424
    batch_train_loss: 1.9181, original=1.9181, J1=0.0473
    batch_train_loss: 1.9171, original=1.9171, J1=0.0458
    batch_train_loss: 1.8944, original=1.8944, J1=0.0438
    batch_train_loss: 1.8717, original=1.8717, J1=0.0414
    batch_train_loss: 1.8475, original=1.8475, J1=0.0454
    batch_train_loss: 1.8523, original=1.8523, J1=0.0449
    batch_train_loss: 1.9082, original=1.9082, J1=0.0447
    batch_train_loss: 1.8154, original=1.8154, J1=0.0485
    batch_train_loss: 1.8455, original=1.8455, J1=0.0464
    batch_train_loss: 1.8326, original=1.8326, J1=0.0491
    batch_train_loss: 1.7705, original=1.7705, J1=0.0457
    batch_train_loss: 1.7694, original=1.7694, J1=0.0458
    batch_train_loss: 1.7920, original=1.7920, J1=0.0439
    batch_train_loss: 1.7861, original=1.7861, J1=0.0447
    batch_train_loss: 1.8237, original=1.8237, J1=0.0447
    batch_train_loss: 1.7835, original=1.7835, J1=0.0512
    batch_train_loss: 1.7938, original=1.7938, J1=0.0476
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=12, trainloss=1.848, testloss=['0.970', '1.848', '1.709', '1.771', '1.776', '2.096', '1.600', '1.796', '1.756', '2.058'], testacc=['99.082', '72.687', '70.736', '79.307', '71.996', '13.453', '78.184', '75.778', '87.577', '19.623']
    batch_train_loss: 1.8152, original=1.8152, J1=0.0475
    batch_train_loss: 1.6988, original=1.6988, J1=0.0492
    batch_train_loss: 1.7351, original=1.7351, J1=0.0477
    batch_train_loss: 1.7088, original=1.7088, J1=0.0519
    batch_train_loss: 1.8336, original=1.8336, J1=0.0508
    batch_train_loss: 1.7461, original=1.7461, J1=0.0481
    batch_train_loss: 1.7414, original=1.7414, J1=0.0465
    batch_train_loss: 1.7362, original=1.7362, J1=0.0451
    batch_train_loss: 1.6813, original=1.6813, J1=0.0505
    batch_train_loss: 1.6632, original=1.6632, J1=0.0480
    batch_train_loss: 1.7372, original=1.7372, J1=0.0527
    batch_train_loss: 1.7110, original=1.7110, J1=0.0475
    batch_train_loss: 1.6528, original=1.6528, J1=0.0454
    batch_train_loss: 1.6714, original=1.6714, J1=0.0508
    batch_train_loss: 1.6387, original=1.6387, J1=0.0534
    batch_train_loss: 1.5693, original=1.5693, J1=0.0498
    batch_train_loss: 1.6472, original=1.6472, J1=0.0541
    batch_train_loss: 1.6231, original=1.6231, J1=0.0534
    batch_train_loss: 1.6041, original=1.6041, J1=0.0514
    batch_train_loss: 1.5431, original=1.5431, J1=0.0543
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=13, trainloss=1.688, testloss=['0.717', '1.623', '1.495', '1.612', '1.584', '1.996', '1.393', '1.598', '1.602', '1.958'], testacc=['98.469', '79.295', '75.775', '79.505', '74.949', '21.525', '82.568', '77.529', '88.193', '24.381']
    batch_train_loss: 1.6668, original=1.6668, J1=0.0552
    batch_train_loss: 1.6040, original=1.6040, J1=0.0548
    batch_train_loss: 1.4889, original=1.4889, J1=0.0504
    batch_train_loss: 1.5488, original=1.5488, J1=0.0513
    batch_train_loss: 1.5840, original=1.5840, J1=0.0551
    batch_train_loss: 1.6546, original=1.6546, J1=0.0597
    batch_train_loss: 1.5525, original=1.5525, J1=0.0549
    batch_train_loss: 1.4850, original=1.4850, J1=0.0540
    batch_train_loss: 1.4038, original=1.4038, J1=0.0560
    batch_train_loss: 1.5104, original=1.5104, J1=0.0557
    batch_train_loss: 1.5682, original=1.5682, J1=0.0561
    batch_train_loss: 1.4933, original=1.4933, J1=0.0554
    batch_train_loss: 1.5219, original=1.5219, J1=0.0560
    batch_train_loss: 1.4474, original=1.4474, J1=0.0547
    batch_train_loss: 1.3872, original=1.3872, J1=0.0603
    batch_train_loss: 1.4452, original=1.4452, J1=0.0544
    batch_train_loss: 1.3567, original=1.3567, J1=0.0593
    batch_train_loss: 1.3117, original=1.3117, J1=0.0558
    batch_train_loss: 1.4105, original=1.4105, J1=0.0587
    batch_train_loss: 1.3855, original=1.3855, J1=0.0526
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=14, trainloss=1.491, testloss=['0.485', '1.451', '1.201', '1.457', '1.391', '1.773', '1.174', '1.376', '1.438', '1.797'], testacc=['98.163', '79.295', '81.977', '75.941', '75.255', '39.574', '83.716', '78.891', '87.064', '38.553']
    batch_train_loss: 1.3692, original=1.3692, J1=0.0583
    batch_train_loss: 1.4406, original=1.4406, J1=0.0626
    batch_train_loss: 1.2715, original=1.2715, J1=0.0586
    batch_train_loss: 1.3303, original=1.3303, J1=0.0560
    batch_train_loss: 1.3028, original=1.3028, J1=0.0574
    batch_train_loss: 1.3252, original=1.3252, J1=0.0607
    batch_train_loss: 1.2757, original=1.2757, J1=0.0650
    batch_train_loss: 1.3816, original=1.3816, J1=0.0678
    batch_train_loss: 1.3331, original=1.3331, J1=0.0622
    batch_train_loss: 1.2963, original=1.2963, J1=0.0591
    batch_train_loss: 1.3220, original=1.3220, J1=0.0639
    batch_train_loss: 1.1926, original=1.1926, J1=0.0561
    batch_train_loss: 1.2857, original=1.2857, J1=0.0635
    batch_train_loss: 1.1829, original=1.1829, J1=0.0636
    batch_train_loss: 1.2111, original=1.2111, J1=0.0586
    batch_train_loss: 1.3127, original=1.3127, J1=0.0681
    batch_train_loss: 1.2154, original=1.2154, J1=0.0678
    batch_train_loss: 1.1840, original=1.1840, J1=0.0606
    batch_train_loss: 1.1210, original=1.1210, J1=0.0640
    batch_train_loss: 1.2694, original=1.2694, J1=0.0631
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=15, trainloss=1.281, testloss=['0.351', '1.363', '0.999', '1.135', '1.157', '1.572', '0.981', '1.207', '1.166', '1.674'], testacc=['97.449', '73.040', '81.686', '82.178', '76.986', '46.861', '82.672', '78.210', '89.322', '38.652']
    batch_train_loss: 1.1361, original=1.1361, J1=0.0654
    batch_train_loss: 1.1515, original=1.1515, J1=0.0629
    batch_train_loss: 1.2716, original=1.2716, J1=0.0660
    batch_train_loss: 1.1428, original=1.1428, J1=0.0687
    batch_train_loss: 1.0822, original=1.0822, J1=0.0657
    batch_train_loss: 1.2257, original=1.2257, J1=0.0685
    batch_train_loss: 1.1484, original=1.1484, J1=0.0659
    batch_train_loss: 1.1248, original=1.1248, J1=0.0702
    batch_train_loss: 1.0896, original=1.0896, J1=0.0698
    batch_train_loss: 1.0445, original=1.0445, J1=0.0715
    batch_train_loss: 1.0216, original=1.0216, J1=0.0668
    batch_train_loss: 1.0724, original=1.0724, J1=0.0613
    batch_train_loss: 1.1608, original=1.1608, J1=0.0718
    batch_train_loss: 1.0301, original=1.0301, J1=0.0712
    batch_train_loss: 1.1171, original=1.1171, J1=0.0725
    batch_train_loss: 0.9478, original=0.9478, J1=0.0688
    batch_train_loss: 1.0195, original=1.0195, J1=0.0725
    batch_train_loss: 0.9700, original=0.9700, J1=0.0733
    batch_train_loss: 1.0129, original=1.0129, J1=0.0731
    batch_train_loss: 1.0317, original=1.0317, J1=0.0703
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=16, trainloss=1.090, testloss=['0.287', '1.383', '0.750', '0.945', '1.048', '1.277', '0.820', '1.132', '0.969', '1.471'], testacc=['96.939', '65.198', '85.562', '81.485', '73.931', '61.323', '82.881', '75.584', '88.398', '53.122']
    batch_train_loss: 0.8873, original=0.8873, J1=0.0657
    batch_train_loss: 1.0458, original=1.0458, J1=0.0740
    batch_train_loss: 0.9301, original=0.9301, J1=0.0700
    batch_train_loss: 0.8953, original=0.8953, J1=0.0713
    batch_train_loss: 0.9571, original=0.9571, J1=0.0745
    batch_train_loss: 1.1278, original=1.1278, J1=0.0755
    batch_train_loss: 0.9433, original=0.9433, J1=0.0660
    batch_train_loss: 1.0111, original=1.0111, J1=0.0728
    batch_train_loss: 0.9056, original=0.9056, J1=0.0792
    batch_train_loss: 0.9400, original=0.9400, J1=0.0754
    batch_train_loss: 0.9848, original=0.9848, J1=0.0793
    batch_train_loss: 0.9890, original=0.9890, J1=0.0749
    batch_train_loss: 0.8319, original=0.8319, J1=0.0709
    batch_train_loss: 0.8804, original=0.8804, J1=0.0793
    batch_train_loss: 0.9376, original=0.9376, J1=0.0806
    batch_train_loss: 0.9160, original=0.9160, J1=0.0782
    batch_train_loss: 0.9719, original=0.9719, J1=0.0821
    batch_train_loss: 0.8512, original=0.8512, J1=0.0739
    batch_train_loss: 0.9116, original=0.9116, J1=0.0835
    batch_train_loss: 0.8998, original=0.8998, J1=0.0800
(num=200,lam=0.0001,coef=0.9999999999999999)epoch=17, trainloss=0.941, testloss=['0.199', '1.408', '0.616', '0.739', '0.976', '1.391', '0.666', '1.067', '0.769', '1.277'], testacc=['97.347', '59.031', '86.434', '85.050', '70.367', '46.861', '84.238', '73.054', '89.322', '62.537']
    batch_train_loss: 0.8060, original=0.8060, J1=0.0833
    batch_train_loss: 0.8512, original=0.8512, J1=0.0758
    batch_train_loss: 0.8268, original=0.8268, J1=0.0761
    batch_train_loss: 0.8748, original=0.8748, J1=0.0786
    batch_train_loss: 0.9471, original=0.9471, J1=0.0805
    batch_train_loss: 0.9359, original=0.9359, J1=0.0819
    batch_train_loss: 0.7955, original=0.7955, J1=0.0761
    batch_train_loss: 0.8673, original=0.8673, J1=0.0855
    batch_train_loss: 0.7970, original=0.7970, J1=0.0862
    batch_train_loss: 0.8212, original=0.8212, J1=0.0741
    batch_train_loss: 0.8702, original=0.8702, J1=0.0742
