[38.80316935 25.43684077 39.25813637 36.84839001 34.56777506 37.67437506
 35.56510592 33.33060694 37.44308853 33.75680122]
    batch_train_loss: 2.3180, original=2.3180, J3=0.0117, J5=0.0004
    batch_train_loss: 2.3004, original=2.3004, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2937, original=2.2937, J3=0.0104, J5=0.0004
    batch_train_loss: 2.2955, original=2.2955, J3=0.0119, J5=0.0004
    batch_train_loss: 2.2944, original=2.2944, J3=0.0099, J5=0.0004
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=1, trainloss=2.302, testloss=['2.315', '2.277', '2.242', '2.349', '2.284', '2.337', '2.265', '2.238', '2.264', '2.257'], testacc=['0.000', '9.604', '43.217', '0.000', '1.935', '0.000', '2.192', '84.728', '4.620', '29.732']
    batch_train_loss: 2.2973, original=2.2973, J3=0.0118, J5=0.0004
    batch_train_loss: 2.2913, original=2.2913, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2927, original=2.2927, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2891, original=2.2891, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2888, original=2.2888, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2927, original=2.2927, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2879, original=2.2879, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2942, original=2.2942, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2863, original=2.2863, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2874, original=2.2874, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2859, original=2.2859, J3=0.0101, J5=0.0004
    batch_train_loss: 2.2866, original=2.2866, J3=0.0091, J5=0.0003
    batch_train_loss: 2.2846, original=2.2846, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2815, original=2.2815, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2874, original=2.2874, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2823, original=2.2823, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2934, original=2.2934, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2804, original=2.2804, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2808, original=2.2808, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2854, original=2.2854, J3=0.0106, J5=0.0004
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=2, trainloss=2.288, testloss=['2.266', '2.277', '2.227', '2.324', '2.273', '2.336', '2.250', '2.236', '2.244', '2.244'], testacc=['0.816', '10.396', '67.733', '0.000', '7.332', '0.000', '8.559', '74.027', '36.448', '62.636']
    batch_train_loss: 2.2858, original=2.2858, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2749, original=2.2749, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2745, original=2.2745, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2807, original=2.2807, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2801, original=2.2801, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2670, original=2.2670, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2782, original=2.2782, J3=0.0109, J5=0.0004
    batch_train_loss: 2.2774, original=2.2774, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2713, original=2.2713, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2696, original=2.2696, J3=0.0094, J5=0.0004
    batch_train_loss: 2.2719, original=2.2719, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2646, original=2.2646, J3=0.0110, J5=0.0004
    batch_train_loss: 2.2670, original=2.2670, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2718, original=2.2718, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2716, original=2.2716, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2726, original=2.2726, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2756, original=2.2756, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2661, original=2.2661, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2641, original=2.2641, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2678, original=2.2678, J3=0.0119, J5=0.0005
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=3, trainloss=2.273, testloss=['2.229', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.232'], testacc=['44.184', '10.308', '65.310', '1.089', '12.220', '0.000', '35.491', '67.996', '79.055', '74.529']
    batch_train_loss: 2.2551, original=2.2551, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2686, original=2.2686, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2585, original=2.2585, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2606, original=2.2606, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2614, original=2.2614, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2621, original=2.2621, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2624, original=2.2624, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2558, original=2.2558, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2614, original=2.2614, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2599, original=2.2599, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2611, original=2.2611, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2547, original=2.2547, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2556, original=2.2556, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2534, original=2.2534, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2488, original=2.2488, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2460, original=2.2460, J3=0.0113, J5=0.0005
    batch_train_loss: 2.2473, original=2.2473, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2536, original=2.2536, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2490, original=2.2490, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2469, original=2.2469, J3=0.0116, J5=0.0005
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=4, trainloss=2.256, testloss=['2.177', '2.276', '2.208', '2.267', '2.243', '2.311', '2.207', '2.225', '2.196', '2.226'], testacc=['90.102', '7.225', '59.399', '5.347', '31.670', '0.336', '62.526', '66.926', '95.585', '59.564']
    batch_train_loss: 2.2446, original=2.2446, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2463, original=2.2463, J3=0.0106, J5=0.0004
    batch_train_loss: 2.2434, original=2.2434, J3=0.0112, J5=0.0005
    batch_train_loss: 2.2447, original=2.2447, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2492, original=2.2492, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2392, original=2.2392, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2408, original=2.2408, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2378, original=2.2378, J3=0.0121, J5=0.0005
    batch_train_loss: 2.2425, original=2.2425, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2369, original=2.2369, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2433, original=2.2433, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2353, original=2.2353, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2283, original=2.2283, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2312, original=2.2312, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2445, original=2.2445, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2339, original=2.2339, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2322, original=2.2322, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2247, original=2.2247, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2238, original=2.2238, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2172, original=2.2172, J3=0.0126, J5=0.0005
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=5, trainloss=2.237, testloss=['2.127', '2.271', '2.197', '2.245', '2.223', '2.296', '2.173', '2.209', '2.166', '2.218'], testacc=['94.592', '7.665', '53.198', '10.198', '42.363', '0.897', '76.096', '70.233', '98.049', '44.400']
    batch_train_loss: 2.2122, original=2.2122, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2267, original=2.2267, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2265, original=2.2265, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2316, original=2.2316, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2175, original=2.2175, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2251, original=2.2251, J3=0.0136, J5=0.0005
    batch_train_loss: 2.2186, original=2.2186, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2088, original=2.2088, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2194, original=2.2194, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2111, original=2.2111, J3=0.0137, J5=0.0006
    batch_train_loss: 2.2103, original=2.2103, J3=0.0135, J5=0.0006
    batch_train_loss: 2.2155, original=2.2155, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2159, original=2.2159, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2070, original=2.2070, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2136, original=2.2136, J3=0.0133, J5=0.0006
    batch_train_loss: 2.2094, original=2.2094, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2036, original=2.2036, J3=0.0139, J5=0.0006
    batch_train_loss: 2.2044, original=2.2044, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2104, original=2.2104, J3=0.0153, J5=0.0006
    batch_train_loss: 2.2077, original=2.2077, J3=0.0138, J5=0.0006
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=6, trainloss=2.215, testloss=['2.047', '2.268', '2.180', '2.209', '2.198', '2.280', '2.135', '2.190', '2.149', '2.210'], testacc=['97.551', '12.070', '54.845', '40.198', '53.462', '2.466', '83.612', '72.568', '95.175', '43.112']
    batch_train_loss: 2.1979, original=2.1979, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1926, original=2.1926, J3=0.0132, J5=0.0006
    batch_train_loss: 2.1952, original=2.1952, J3=0.0134, J5=0.0005
    batch_train_loss: 2.2056, original=2.2056, J3=0.0145, J5=0.0006
    batch_train_loss: 2.2021, original=2.2021, J3=0.0139, J5=0.0006
    batch_train_loss: 2.2007, original=2.2007, J3=0.0140, J5=0.0006
    batch_train_loss: 2.1772, original=2.1772, J3=0.0129, J5=0.0005
    batch_train_loss: 2.1955, original=2.1955, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1952, original=2.1952, J3=0.0150, J5=0.0006
    batch_train_loss: 2.1916, original=2.1916, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1972, original=2.1972, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1781, original=2.1781, J3=0.0139, J5=0.0006
    batch_train_loss: 2.1675, original=2.1675, J3=0.0147, J5=0.0006
    batch_train_loss: 2.1693, original=2.1693, J3=0.0136, J5=0.0006
    batch_train_loss: 2.1868, original=2.1868, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1843, original=2.1843, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1871, original=2.1871, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1803, original=2.1803, J3=0.0158, J5=0.0007
    batch_train_loss: 2.1771, original=2.1771, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1661, original=2.1661, J3=0.0151, J5=0.0007
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=7, trainloss=2.187, testloss=['1.958', '2.259', '2.146', '2.165', '2.179', '2.267', '2.084', '2.178', '2.107', '2.209'], testacc=['97.755', '12.159', '55.039', '56.139', '49.796', '2.803', '83.194', '68.093', '95.072', '23.588']
    batch_train_loss: 2.1754, original=2.1754, J3=0.0157, J5=0.0007
    batch_train_loss: 2.1614, original=2.1614, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1583, original=2.1583, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1617, original=2.1617, J3=0.0154, J5=0.0007
    batch_train_loss: 2.1728, original=2.1728, J3=0.0165, J5=0.0007
    batch_train_loss: 2.1509, original=2.1509, J3=0.0164, J5=0.0007
    batch_train_loss: 2.1577, original=2.1577, J3=0.0146, J5=0.0007
    batch_train_loss: 2.1649, original=2.1649, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1532, original=2.1532, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1589, original=2.1589, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1413, original=2.1413, J3=0.0163, J5=0.0007
    batch_train_loss: 2.1299, original=2.1299, J3=0.0151, J5=0.0007
    batch_train_loss: 2.1506, original=2.1506, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1518, original=2.1518, J3=0.0169, J5=0.0008
    batch_train_loss: 2.1618, original=2.1618, J3=0.0170, J5=0.0008
    batch_train_loss: 2.1456, original=2.1456, J3=0.0167, J5=0.0007
    batch_train_loss: 2.1559, original=2.1559, J3=0.0191, J5=0.0009
    batch_train_loss: 2.1502, original=2.1502, J3=0.0177, J5=0.0008
    batch_train_loss: 2.1162, original=2.1162, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1364, original=2.1364, J3=0.0169, J5=0.0008
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=8, trainloss=2.153, testloss=['1.845', '2.226', '2.112', '2.138', '2.146', '2.247', '2.021', '2.141', '2.063', '2.201'], testacc=['98.469', '23.612', '52.810', '53.564', '51.833', '3.700', '83.612', '70.914', '94.045', '15.362']
    batch_train_loss: 2.1208, original=2.1208, J3=0.0182, J5=0.0008
    batch_train_loss: 2.1324, original=2.1324, J3=0.0185, J5=0.0009
    batch_train_loss: 2.1047, original=2.1047, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1102, original=2.1102, J3=0.0163, J5=0.0008
    batch_train_loss: 2.1219, original=2.1219, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1213, original=2.1213, J3=0.0175, J5=0.0008
    batch_train_loss: 2.1400, original=2.1400, J3=0.0196, J5=0.0009
    batch_train_loss: 2.1150, original=2.1150, J3=0.0167, J5=0.0008
    batch_train_loss: 2.0968, original=2.0968, J3=0.0185, J5=0.0009
    batch_train_loss: 2.1042, original=2.1042, J3=0.0176, J5=0.0008
    batch_train_loss: 2.0890, original=2.0890, J3=0.0198, J5=0.0009
    batch_train_loss: 2.1255, original=2.1255, J3=0.0193, J5=0.0009
    batch_train_loss: 2.0868, original=2.0868, J3=0.0188, J5=0.0009
    batch_train_loss: 2.1236, original=2.1236, J3=0.0195, J5=0.0009
    batch_train_loss: 2.0905, original=2.0905, J3=0.0208, J5=0.0010
    batch_train_loss: 2.0944, original=2.0944, J3=0.0200, J5=0.0010
    batch_train_loss: 2.0876, original=2.0876, J3=0.0203, J5=0.0010
    batch_train_loss: 2.1022, original=2.1022, J3=0.0216, J5=0.0011
    batch_train_loss: 2.0873, original=2.0873, J3=0.0180, J5=0.0009
    batch_train_loss: 2.1123, original=2.1123, J3=0.0215, J5=0.0010
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=9, trainloss=2.108, testloss=['1.702', '2.188', '2.070', '2.095', '2.084', '2.239', '1.946', '2.100', '2.011', '2.172'], testacc=['98.673', '34.626', '51.841', '57.624', '60.387', '3.251', '83.716', '70.428', '92.197', '18.434']
    batch_train_loss: 2.0783, original=2.0783, J3=0.0203, J5=0.0010
    batch_train_loss: 2.0741, original=2.0741, J3=0.0201, J5=0.0010
    batch_train_loss: 2.0580, original=2.0580, J3=0.0206, J5=0.0010
    batch_train_loss: 2.0581, original=2.0581, J3=0.0206, J5=0.0010
    batch_train_loss: 2.0581, original=2.0581, J3=0.0207, J5=0.0010
    batch_train_loss: 2.0747, original=2.0747, J3=0.0221, J5=0.0011
    batch_train_loss: 2.0495, original=2.0495, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0474, original=2.0474, J3=0.0232, J5=0.0011
    batch_train_loss: 2.0536, original=2.0536, J3=0.0216, J5=0.0011
    batch_train_loss: 2.0657, original=2.0657, J3=0.0214, J5=0.0011
    batch_train_loss: 2.0611, original=2.0611, J3=0.0216, J5=0.0011
    batch_train_loss: 2.0400, original=2.0400, J3=0.0225, J5=0.0011
    batch_train_loss: 2.0535, original=2.0535, J3=0.0227, J5=0.0012
    batch_train_loss: 2.0565, original=2.0565, J3=0.0241, J5=0.0012
    batch_train_loss: 2.0399, original=2.0399, J3=0.0244, J5=0.0012
    batch_train_loss: 2.0387, original=2.0387, J3=0.0245, J5=0.0012
    batch_train_loss: 2.0262, original=2.0262, J3=0.0249, J5=0.0013
    batch_train_loss: 2.0295, original=2.0295, J3=0.0235, J5=0.0012
    batch_train_loss: 2.0326, original=2.0326, J3=0.0243, J5=0.0013
    batch_train_loss: 1.9927, original=1.9927, J3=0.0231, J5=0.0012
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=10, trainloss=2.049, testloss=['1.533', '2.127', '1.980', '2.015', '2.023', '2.194', '1.875', '2.036', '1.956', '2.163'], testacc=['98.980', '47.577', '62.694', '71.881', '64.562', '8.969', '80.793', '73.249', '90.760', '15.064']
    batch_train_loss: 1.9818, original=1.9818, J3=0.0240, J5=0.0012
    batch_train_loss: 1.9967, original=1.9967, J3=0.0233, J5=0.0012
    batch_train_loss: 1.9954, original=1.9954, J3=0.0268, J5=0.0014
    batch_train_loss: 2.0031, original=2.0031, J3=0.0240, J5=0.0012
    batch_train_loss: 1.9907, original=1.9907, J3=0.0253, J5=0.0014
    batch_train_loss: 1.9610, original=1.9610, J3=0.0240, J5=0.0013
    batch_train_loss: 1.9560, original=1.9560, J3=0.0275, J5=0.0014
    batch_train_loss: 1.9656, original=1.9656, J3=0.0273, J5=0.0014
    batch_train_loss: 1.9851, original=1.9851, J3=0.0250, J5=0.0013
    batch_train_loss: 1.9942, original=1.9942, J3=0.0271, J5=0.0014
    batch_train_loss: 2.0068, original=2.0068, J3=0.0305, J5=0.0017
    batch_train_loss: 1.9883, original=1.9883, J3=0.0268, J5=0.0015
    batch_train_loss: 1.9750, original=1.9750, J3=0.0292, J5=0.0016
    batch_train_loss: 1.9666, original=1.9666, J3=0.0282, J5=0.0015
    batch_train_loss: 1.9611, original=1.9611, J3=0.0298, J5=0.0016
    batch_train_loss: 1.9581, original=1.9581, J3=0.0291, J5=0.0016
    batch_train_loss: 1.9726, original=1.9726, J3=0.0290, J5=0.0016
    batch_train_loss: 1.9584, original=1.9584, J3=0.0309, J5=0.0017
    batch_train_loss: 1.8829, original=1.8829, J3=0.0326, J5=0.0018
    batch_train_loss: 1.9339, original=1.9339, J3=0.0311, J5=0.0017
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=11, trainloss=1.972, testloss=['1.320', '2.014', '1.908', '1.966', '1.924', '2.150', '1.735', '1.926', '1.884', '2.119'], testacc=['98.878', '63.965', '61.143', '68.119', '67.312', '14.013', '83.820', '76.848', '88.296', '16.353']
    batch_train_loss: 1.9537, original=1.9537, J3=0.0317, J5=0.0018
    batch_train_loss: 1.9020, original=1.9020, J3=0.0305, J5=0.0017
    batch_train_loss: 1.9136, original=1.9136, J3=0.0330, J5=0.0018
    batch_train_loss: 1.9285, original=1.9285, J3=0.0344, J5=0.0019
    batch_train_loss: 1.9268, original=1.9268, J3=0.0320, J5=0.0018
    batch_train_loss: 1.9111, original=1.9111, J3=0.0354, J5=0.0020
    batch_train_loss: 1.8909, original=1.8909, J3=0.0325, J5=0.0019
    batch_train_loss: 1.8643, original=1.8643, J3=0.0334, J5=0.0019
    batch_train_loss: 1.8720, original=1.8720, J3=0.0356, J5=0.0020
    batch_train_loss: 1.9216, original=1.9216, J3=0.0332, J5=0.0019
    batch_train_loss: 1.8374, original=1.8374, J3=0.0381, J5=0.0022
    batch_train_loss: 1.8641, original=1.8641, J3=0.0344, J5=0.0019
    batch_train_loss: 1.8532, original=1.8532, J3=0.0384, J5=0.0022
    batch_train_loss: 1.7958, original=1.7958, J3=0.0353, J5=0.0020
    batch_train_loss: 1.7966, original=1.7966, J3=0.0368, J5=0.0022
    batch_train_loss: 1.8160, original=1.8160, J3=0.0328, J5=0.0019
    batch_train_loss: 1.8138, original=1.8138, J3=0.0360, J5=0.0021
    batch_train_loss: 1.8505, original=1.8505, J3=0.0371, J5=0.0022
    batch_train_loss: 1.8157, original=1.8157, J3=0.0460, J5=0.0027
    batch_train_loss: 1.8263, original=1.8263, J3=0.0432, J5=0.0026
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=12, trainloss=1.868, testloss=['1.048', '1.872', '1.751', '1.804', '1.803', '2.104', '1.636', '1.813', '1.798', '2.067'], testacc=['99.082', '74.009', '70.930', '80.099', '72.709', '14.126', '79.854', '77.043', '87.372', '20.020']
    batch_train_loss: 1.8454, original=1.8454, J3=0.0419, J5=0.0026
    batch_train_loss: 1.7364, original=1.7364, J3=0.0413, J5=0.0025
    batch_train_loss: 1.7660, original=1.7660, J3=0.0381, J5=0.0023
    batch_train_loss: 1.7480, original=1.7480, J3=0.0463, J5=0.0027
    batch_train_loss: 1.8612, original=1.8612, J3=0.0431, J5=0.0025
    batch_train_loss: 1.7825, original=1.7825, J3=0.0416, J5=0.0025
    batch_train_loss: 1.7800, original=1.7800, J3=0.0409, J5=0.0024
    batch_train_loss: 1.7838, original=1.7838, J3=0.0471, J5=0.0029
    batch_train_loss: 1.7214, original=1.7214, J3=0.0444, J5=0.0027
    batch_train_loss: 1.7122, original=1.7122, J3=0.0467, J5=0.0029
    batch_train_loss: 1.7788, original=1.7788, J3=0.0504, J5=0.0031
    batch_train_loss: 1.7536, original=1.7536, J3=0.0428, J5=0.0027
    batch_train_loss: 1.7068, original=1.7068, J3=0.0472, J5=0.0029
    batch_train_loss: 1.7196, original=1.7196, J3=0.0487, J5=0.0030
    batch_train_loss: 1.6906, original=1.6906, J3=0.0515, J5=0.0033
    batch_train_loss: 1.6272, original=1.6272, J3=0.0490, J5=0.0032
    batch_train_loss: 1.7044, original=1.7044, J3=0.0561, J5=0.0035
    batch_train_loss: 1.6759, original=1.6759, J3=0.0504, J5=0.0031
    batch_train_loss: 1.6616, original=1.6616, J3=0.0516, J5=0.0033
    batch_train_loss: 1.6066, original=1.6066, J3=0.0549, J5=0.0035
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=13, trainloss=1.733, testloss=['0.803', '1.662', '1.561', '1.661', '1.629', '2.022', '1.448', '1.639', '1.673', '1.984'], testacc=['98.878', '81.762', '76.066', '80.297', '75.560', '21.300', '83.194', '78.599', '87.269', '22.795']
    batch_train_loss: 1.7263, original=1.7263, J3=0.0572, J5=0.0036
    batch_train_loss: 1.6616, original=1.6616, J3=0.0515, J5=0.0032
    batch_train_loss: 1.5603, original=1.5603, J3=0.0547, J5=0.0036
    batch_train_loss: 1.6151, original=1.6151, J3=0.0521, J5=0.0034
    batch_train_loss: 1.6528, original=1.6528, J3=0.0622, J5=0.0040
    batch_train_loss: 1.7206, original=1.7206, J3=0.0686, J5=0.0046
    batch_train_loss: 1.6265, original=1.6265, J3=0.0633, J5=0.0042
    batch_train_loss: 1.5595, original=1.5595, J3=0.0566, J5=0.0037
    batch_train_loss: 1.4845, original=1.4845, J3=0.0615, J5=0.0040
    batch_train_loss: 1.5892, original=1.5892, J3=0.0651, J5=0.0044
    batch_train_loss: 1.6511, original=1.6511, J3=0.0696, J5=0.0046
    batch_train_loss: 1.5781, original=1.5781, J3=0.0668, J5=0.0045
    batch_train_loss: 1.6048, original=1.6048, J3=0.0653, J5=0.0043
    batch_train_loss: 1.5387, original=1.5387, J3=0.0724, J5=0.0050
    batch_train_loss: 1.4754, original=1.4754, J3=0.0696, J5=0.0048
    batch_train_loss: 1.5369, original=1.5369, J3=0.0681, J5=0.0046
    batch_train_loss: 1.4473, original=1.4473, J3=0.0666, J5=0.0045
    batch_train_loss: 1.4059, original=1.4059, J3=0.0627, J5=0.0042
    batch_train_loss: 1.5068, original=1.5068, J3=0.0721, J5=0.0050
    batch_train_loss: 1.4842, original=1.4842, J3=0.0645, J5=0.0044
(num=200,lam=0.0001,coef=3.8999999999999995)epoch=14, trainloss=1.571, testloss=['0.564', '1.478', '1.302', '1.540', '1.463', '1.833', '1.249', '1.429', '1.536', '1.842'], testacc=['98.571', '83.965', '81.008', '75.644', '75.153', '38.117', '84.342', '80.350', '86.037', '36.967']
    batch_train_loss: 1.4647, original=1.4647, J3=0.0669, J5=0.0044
    batch_train_loss: 1.5389, original=1.5389, J3=0.0809, J5=0.0056
    batch_train_loss: 1.3776, original=1.3776, J3=0.0702, J5=0.0049
    batch_train_loss: 1.4361, original=1.4361, J3=0.0753, J5=0.0053
