[5.77072775 3.78291478 5.83838951 5.48001698 5.1408486  5.60285578
 5.2891696  4.95685949 5.56845932 5.02024223]
    batch_train_loss: 2.3066, original=2.3066, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2737, original=2.2737, J3=0.0007, J5=0.0000
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.427', '68.120', '0.000', '7.637', '0.000', '9.290', '72.471', '39.220', '61.943']
    batch_train_loss: 2.2735, original=2.2735, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2622, original=2.2622, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2619, original=2.2619, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2689, original=2.2689, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2665, original=2.2665, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2544, original=2.2544, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2658, original=2.2658, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2646, original=2.2646, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2589, original=2.2589, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2586, original=2.2586, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2585, original=2.2585, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2514, original=2.2514, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2536, original=2.2536, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2582, original=2.2582, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2583, original=2.2583, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2593, original=2.2593, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2616, original=2.2616, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2511, original=2.2511, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2495, original=2.2495, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2530, original=2.2530, J3=0.0007, J5=0.0000
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.223', '2.229', '2.217', '2.230'], testacc=['52.551', '8.811', '64.632', '1.584', '13.747', '0.000', '39.040', '66.537', '82.854', '72.250']
    batch_train_loss: 2.2404, original=2.2404, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2539, original=2.2539, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2433, original=2.2433, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2470, original=2.2470, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2466, original=2.2466, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2465, original=2.2465, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2477, original=2.2477, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2399, original=2.2399, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2466, original=2.2466, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2450, original=2.2450, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2453, original=2.2453, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2397, original=2.2397, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2405, original=2.2405, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2374, original=2.2374, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2327, original=2.2327, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2299, original=2.2299, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2312, original=2.2312, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2372, original=2.2372, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2326, original=2.2326, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2303, original=2.2303, J3=0.0007, J5=0.0000
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=4, trainloss=2.241, testloss=['2.162', '2.277', '2.202', '2.259', '2.239', '2.311', '2.198', '2.223', '2.187', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.318', '0.448', '64.823', '65.564', '96.304', '54.509']
    batch_train_loss: 2.2285, original=2.2285, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2309, original=2.2309, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2268, original=2.2268, J3=0.0006, J5=0.0000
    batch_train_loss: 2.2279, original=2.2279, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2309, original=2.2309, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2215, original=2.2215, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2225, original=2.2225, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2196, original=2.2196, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2234, original=2.2234, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2185, original=2.2185, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2246, original=2.2246, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2156, original=2.2156, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2078, original=2.2078, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2118, original=2.2118, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2257, original=2.2257, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2141, original=2.2141, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2117, original=2.2117, J3=0.0007, J5=0.0000
    batch_train_loss: 2.2036, original=2.2036, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2023, original=2.2023, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1951, original=2.1951, J3=0.0008, J5=0.0000
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=5, trainloss=2.218, testloss=['2.104', '2.271', '2.188', '2.234', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.727', '50.484', '12.178', '43.992', '0.897', '76.722', '68.385', '98.255', '37.066']
    batch_train_loss: 2.1907, original=2.1907, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2057, original=2.2057, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2069, original=2.2069, J3=0.0008, J5=0.0000
    batch_train_loss: 2.2108, original=2.2108, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1946, original=2.1946, J3=0.0009, J5=0.0000
    batch_train_loss: 2.2024, original=2.2024, J3=0.0007, J5=0.0000
    batch_train_loss: 2.1955, original=2.1955, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1847, original=2.1847, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1958, original=2.1958, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1856, original=2.1856, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1853, original=2.1853, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1918, original=2.1918, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1924, original=2.1924, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1824, original=2.1824, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1885, original=2.1885, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1849, original=2.1849, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1764, original=2.1764, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1783, original=2.1783, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1821, original=2.1821, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1808, original=2.1808, J3=0.0008, J5=0.0000
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=6, trainloss=2.191, testloss=['2.007', '2.267', '2.167', '2.193', '2.185', '2.278', '2.113', '2.183', '2.130', '2.206'], testacc=['97.653', '10.925', '53.004', '44.455', '55.601', '2.130', '83.194', '70.914', '95.380', '32.805']
    batch_train_loss: 2.1693, original=2.1693, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1640, original=2.1640, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1667, original=2.1667, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1775, original=2.1775, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1741, original=2.1741, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1713, original=2.1713, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1468, original=2.1468, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1659, original=2.1659, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1642, original=2.1642, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1608, original=2.1608, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1674, original=2.1674, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1463, original=2.1463, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1321, original=2.1321, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1352, original=2.1352, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1528, original=2.1528, J3=0.0008, J5=0.0000
    batch_train_loss: 2.1502, original=2.1502, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1527, original=2.1527, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1456, original=2.1456, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1423, original=2.1423, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1296, original=2.1296, J3=0.0009, J5=0.0000
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=7, trainloss=2.156, testloss=['1.896', '2.254', '2.125', '2.141', '2.161', '2.263', '2.050', '2.166', '2.078', '2.206'], testacc=['98.163', '11.454', '53.101', '58.119', '50.611', '2.130', '82.985', '66.245', '94.969', '15.857']
    batch_train_loss: 2.1382, original=2.1382, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1243, original=2.1243, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1180, original=2.1180, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1228, original=2.1228, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1342, original=2.1342, J3=0.0009, J5=0.0000
    batch_train_loss: 2.1087, original=2.1087, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1175, original=2.1175, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1255, original=2.1255, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1123, original=2.1123, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1197, original=2.1197, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0959, original=2.0959, J3=0.0011, J5=0.0000
    batch_train_loss: 2.0842, original=2.0842, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1060, original=2.1060, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1075, original=2.1075, J3=0.0010, J5=0.0000
    batch_train_loss: 2.1196, original=2.1196, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0993, original=2.0993, J3=0.0011, J5=0.0000
    batch_train_loss: 2.1084, original=2.1084, J3=0.0011, J5=0.0001
    batch_train_loss: 2.1038, original=2.1038, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0650, original=2.0650, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0885, original=2.0885, J3=0.0011, J5=0.0001
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=8, trainloss=2.110, testloss=['1.752', '2.210', '2.080', '2.107', '2.119', '2.240', '1.971', '2.118', '2.023', '2.195'], testacc=['98.673', '25.110', '51.550', '54.653', '52.138', '3.251', '83.299', '70.331', '93.634', '11.596']
    batch_train_loss: 2.0674, original=2.0674, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0800, original=2.0800, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0484, original=2.0484, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0553, original=2.0553, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0692, original=2.0692, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0678, original=2.0678, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0854, original=2.0854, J3=0.0010, J5=0.0001
    batch_train_loss: 2.0597, original=2.0597, J3=0.0011, J5=0.0001
    batch_train_loss: 2.0351, original=2.0351, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0455, original=2.0455, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0236, original=2.0236, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0682, original=2.0682, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0210, original=2.0210, J3=0.0013, J5=0.0001
    batch_train_loss: 2.0638, original=2.0638, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0233, original=2.0233, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0294, original=2.0294, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0205, original=2.0205, J3=0.0015, J5=0.0001
    batch_train_loss: 2.0344, original=2.0344, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0203, original=2.0203, J3=0.0012, J5=0.0001
    batch_train_loss: 2.0478, original=2.0478, J3=0.0015, J5=0.0001
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=9, trainloss=2.048, testloss=['1.564', '2.153', '2.022', '2.051', '2.037', '2.231', '1.874', '2.062', '1.957', '2.159'], testacc=['98.776', '38.855', '51.744', '58.515', '61.914', '3.027', '82.150', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0068, original=2.0068, J3=0.0014, J5=0.0001
    batch_train_loss: 2.0009, original=2.0009, J3=0.0015, J5=0.0001
    batch_train_loss: 1.9802, original=1.9802, J3=0.0015, J5=0.0001
    batch_train_loss: 1.9800, original=1.9800, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9793, original=1.9793, J3=0.0015, J5=0.0001
    batch_train_loss: 1.9970, original=1.9970, J3=0.0014, J5=0.0001
    batch_train_loss: 1.9674, original=1.9674, J3=0.0014, J5=0.0001
    batch_train_loss: 1.9605, original=1.9605, J3=0.0014, J5=0.0001
    batch_train_loss: 1.9696, original=1.9696, J3=0.0016, J5=0.0001
    batch_train_loss: 1.9865, original=1.9865, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9787, original=1.9787, J3=0.0015, J5=0.0001
    batch_train_loss: 1.9517, original=1.9517, J3=0.0018, J5=0.0001
    batch_train_loss: 1.9655, original=1.9655, J3=0.0016, J5=0.0001
    batch_train_loss: 1.9700, original=1.9700, J3=0.0016, J5=0.0001
    batch_train_loss: 1.9483, original=1.9483, J3=0.0016, J5=0.0001
    batch_train_loss: 1.9444, original=1.9444, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9275, original=1.9275, J3=0.0015, J5=0.0001
    batch_train_loss: 1.9341, original=1.9341, J3=0.0017, J5=0.0001
    batch_train_loss: 1.9353, original=1.9353, J3=0.0019, J5=0.0001
    batch_train_loss: 1.8871, original=1.8871, J3=0.0017, J5=0.0001
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=10, trainloss=1.964, testloss=['1.338', '2.058', '1.895', '1.942', '1.956', '2.169', '1.782', '1.971', '1.884', '2.145'], testacc=['98.980', '55.419', '65.116', '73.762', '65.682', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8724, original=1.8724, J3=0.0018, J5=0.0001
    batch_train_loss: 1.8906, original=1.8906, J3=0.0019, J5=0.0001
    batch_train_loss: 1.8858, original=1.8858, J3=0.0019, J5=0.0001
    batch_train_loss: 1.8919, original=1.8919, J3=0.0017, J5=0.0001
    batch_train_loss: 1.8782, original=1.8782, J3=0.0020, J5=0.0001
    batch_train_loss: 1.8416, original=1.8416, J3=0.0020, J5=0.0001
    batch_train_loss: 1.8300, original=1.8300, J3=0.0020, J5=0.0001
    batch_train_loss: 1.8427, original=1.8427, J3=0.0019, J5=0.0001
    batch_train_loss: 1.8660, original=1.8660, J3=0.0020, J5=0.0001
    batch_train_loss: 1.8759, original=1.8759, J3=0.0019, J5=0.0001
    batch_train_loss: 1.8895, original=1.8895, J3=0.0021, J5=0.0001
    batch_train_loss: 1.8668, original=1.8668, J3=0.0021, J5=0.0001
    batch_train_loss: 1.8487, original=1.8487, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8382, original=1.8382, J3=0.0025, J5=0.0001
    batch_train_loss: 1.8277, original=1.8277, J3=0.0020, J5=0.0001
    batch_train_loss: 1.8222, original=1.8222, J3=0.0020, J5=0.0001
    batch_train_loss: 1.8417, original=1.8417, J3=0.0022, J5=0.0001
    batch_train_loss: 1.8234, original=1.8234, J3=0.0023, J5=0.0001
    batch_train_loss: 1.7231, original=1.7231, J3=0.0026, J5=0.0001
    batch_train_loss: 1.7873, original=1.7873, J3=0.0024, J5=0.0001
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=11, trainloss=1.847, testloss=['1.067', '1.888', '1.778', '1.865', '1.819', '2.101', '1.599', '1.812', '1.782', '2.079'], testacc=['98.980', '70.925', '65.601', '69.802', '69.348', '17.040', '82.985', '77.140', '87.680', '17.344']
    batch_train_loss: 1.8106, original=1.8106, J3=0.0026, J5=0.0002
    batch_train_loss: 1.7427, original=1.7427, J3=0.0022, J5=0.0001
    batch_train_loss: 1.7560, original=1.7560, J3=0.0023, J5=0.0001
    batch_train_loss: 1.7741, original=1.7741, J3=0.0023, J5=0.0001
    batch_train_loss: 1.7759, original=1.7759, J3=0.0028, J5=0.0002
    batch_train_loss: 1.7486, original=1.7486, J3=0.0025, J5=0.0001
    batch_train_loss: 1.7222, original=1.7222, J3=0.0026, J5=0.0002
    batch_train_loss: 1.6879, original=1.6879, J3=0.0028, J5=0.0002
    batch_train_loss: 1.6974, original=1.6974, J3=0.0026, J5=0.0002
    batch_train_loss: 1.7603, original=1.7603, J3=0.0030, J5=0.0002
    batch_train_loss: 1.6449, original=1.6449, J3=0.0027, J5=0.0002
    batch_train_loss: 1.6844, original=1.6844, J3=0.0030, J5=0.0002
    batch_train_loss: 1.6669, original=1.6669, J3=0.0028, J5=0.0002
    batch_train_loss: 1.5963, original=1.5963, J3=0.0028, J5=0.0002
    batch_train_loss: 1.5963, original=1.5963, J3=0.0034, J5=0.0002
    batch_train_loss: 1.6180, original=1.6180, J3=0.0032, J5=0.0002
    batch_train_loss: 1.6121, original=1.6121, J3=0.0030, J5=0.0002
    batch_train_loss: 1.6530, original=1.6530, J3=0.0031, J5=0.0002
    batch_train_loss: 1.6064, original=1.6064, J3=0.0030, J5=0.0002
    batch_train_loss: 1.6177, original=1.6177, J3=0.0036, J5=0.0002
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=12, trainloss=1.689, testloss=['0.761', '1.692', '1.540', '1.638', '1.643', '2.020', '1.468', '1.651', '1.658', '1.985'], testacc=['98.980', '77.797', '76.453', '80.792', '74.134', '20.404', '79.228', '77.529', '86.961', '25.173']
    batch_train_loss: 1.6452, original=1.6452, J3=0.0033, J5=0.0002
    batch_train_loss: 1.4971, original=1.4971, J3=0.0035, J5=0.0002
    batch_train_loss: 1.5464, original=1.5464, J3=0.0036, J5=0.0002
    batch_train_loss: 1.5087, original=1.5087, J3=0.0037, J5=0.0002
    batch_train_loss: 1.6634, original=1.6634, J3=0.0035, J5=0.0002
    batch_train_loss: 1.5614, original=1.5614, J3=0.0037, J5=0.0002
    batch_train_loss: 1.5558, original=1.5558, J3=0.0035, J5=0.0002
    batch_train_loss: 1.5416, original=1.5416, J3=0.0034, J5=0.0002
    batch_train_loss: 1.4845, original=1.4845, J3=0.0040, J5=0.0003
    batch_train_loss: 1.4581, original=1.4581, J3=0.0037, J5=0.0002
    batch_train_loss: 1.5432, original=1.5432, J3=0.0044, J5=0.0003
    batch_train_loss: 1.5164, original=1.5164, J3=0.0039, J5=0.0003
    batch_train_loss: 1.4546, original=1.4546, J3=0.0034, J5=0.0002
    batch_train_loss: 1.4702, original=1.4702, J3=0.0043, J5=0.0003
    batch_train_loss: 1.4260, original=1.4260, J3=0.0046, J5=0.0003
    batch_train_loss: 1.3523, original=1.3523, J3=0.0043, J5=0.0003
    batch_train_loss: 1.4438, original=1.4438, J3=0.0044, J5=0.0003
    batch_train_loss: 1.4036, original=1.4036, J3=0.0043, J5=0.0003
    batch_train_loss: 1.3884, original=1.3884, J3=0.0049, J5=0.0003
    batch_train_loss: 1.3182, original=1.3182, J3=0.0045, J5=0.0003
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=13, trainloss=1.489, testloss=['0.546', '1.462', '1.289', '1.446', '1.420', '1.858', '1.230', '1.415', '1.440', '1.834'], testacc=['98.061', '79.559', '79.264', '79.901', '76.273', '32.063', '82.777', '78.794', '88.604', '33.003']
    batch_train_loss: 1.4512, original=1.4512, J3=0.0047, J5=0.0003
    batch_train_loss: 1.3826, original=1.3826, J3=0.0050, J5=0.0003
    batch_train_loss: 1.2637, original=1.2637, J3=0.0050, J5=0.0004
    batch_train_loss: 1.3232, original=1.3232, J3=0.0048, J5=0.0003
    batch_train_loss: 1.3615, original=1.3615, J3=0.0052, J5=0.0004
    batch_train_loss: 1.4472, original=1.4472, J3=0.0055, J5=0.0004
    batch_train_loss: 1.3334, original=1.3334, J3=0.0049, J5=0.0003
    batch_train_loss: 1.2563, original=1.2563, J3=0.0054, J5=0.0004
    batch_train_loss: 1.1694, original=1.1694, J3=0.0054, J5=0.0004
    batch_train_loss: 1.2909, original=1.2909, J3=0.0056, J5=0.0004
    batch_train_loss: 1.3433, original=1.3433, J3=0.0053, J5=0.0004
    batch_train_loss: 1.2689, original=1.2689, J3=0.0054, J5=0.0004
    batch_train_loss: 1.2944, original=1.2944, J3=0.0059, J5=0.0004
    batch_train_loss: 1.2337, original=1.2337, J3=0.0060, J5=0.0004
    batch_train_loss: 1.1553, original=1.1553, J3=0.0066, J5=0.0005
    batch_train_loss: 1.2195, original=1.2195, J3=0.0058, J5=0.0004
    batch_train_loss: 1.1238, original=1.1238, J3=0.0067, J5=0.0005
    batch_train_loss: 1.0687, original=1.0687, J3=0.0064, J5=0.0005
    batch_train_loss: 1.1811, original=1.1811, J3=0.0065, J5=0.0005
    batch_train_loss: 1.1529, original=1.1529, J3=0.0059, J5=0.0004
(num=200,lam=0.0001,coef=0.5800000000000001)epoch=14, trainloss=1.266, testloss=['0.374', '1.358', '0.967', '1.229', '1.197', '1.583', '1.012', '1.241', '1.257', '1.659'], testacc=['97.755', '76.564', '84.787', '79.010', '76.578', '50.897', '83.716', '77.918', '87.064', '43.608']
    batch_train_loss: 1.1294, original=1.1294, J3=0.0066, J5=0.0005
    batch_train_loss: 1.2181, original=1.2181, J3=0.0069, J5=0.0005
    batch_train_loss: 1.0309, original=1.0309, J3=0.0071, J5=0.0005
    batch_train_loss: 1.1095, original=1.1095, J3=0.0066, J5=0.0005
