[ 9.9495306   6.52226686 10.06618881  9.44830513  8.86353207  9.66009617
  9.11925793  8.54630947  9.60079193  8.65559006]
    batch_train_loss: 2.3484, original=2.3484, J3=0.3806
    batch_train_loss: 2.2982, original=2.2982, J3=0.3666
    batch_train_loss: 2.2890, original=2.2890, J3=0.3555
    batch_train_loss: 2.2893, original=2.2893, J3=0.3199
    batch_train_loss: 2.2923, original=2.2923, J3=0.3493
    batch_train_loss: 2.2945, original=2.2945, J3=0.3721
    batch_train_loss: 2.2945, original=2.2945, J3=0.3609
    batch_train_loss: 2.2860, original=2.2860, J3=0.3506
    batch_train_loss: 2.2926, original=2.2926, J3=0.3505
    batch_train_loss: 2.2896, original=2.2896, J3=0.3329
    batch_train_loss: 2.2950, original=2.2950, J3=0.3730
    batch_train_loss: 2.2857, original=2.2857, J3=0.3319
    batch_train_loss: 2.2872, original=2.2872, J3=0.3427
    batch_train_loss: 2.2857, original=2.2857, J3=0.3599
    batch_train_loss: 2.2812, original=2.2812, J3=0.3439
    batch_train_loss: 2.2779, original=2.2779, J3=0.3415
    batch_train_loss: 2.2835, original=2.2835, J3=0.3604
    batch_train_loss: 2.2870, original=2.2870, J3=0.3667
    batch_train_loss: 2.2828, original=2.2828, J3=0.3617
    batch_train_loss: 2.2802, original=2.2802, J3=0.3449
(num=200,lam=0.001,coef=1.0)epoch=4, trainloss=2.288, testloss=['2.205', '2.274', '2.219', '2.283', '2.253', '2.311', '2.223', '2.230', '2.214', '2.231'], testacc=['84.082', '11.278', '63.953', '2.376', '24.745', '0.224', '51.253', '68.191', '91.068', '72.151']
    batch_train_loss: 2.2779, original=2.2779, J3=0.3416
    batch_train_loss: 2.2781, original=2.2781, J3=0.3149
    batch_train_loss: 2.2737, original=2.2737, J3=0.2991
    batch_train_loss: 2.2784, original=2.2784, J3=0.3488
    batch_train_loss: 2.2843, original=2.2843, J3=0.3681
    batch_train_loss: 2.2738, original=2.2738, J3=0.3373
    batch_train_loss: 2.2753, original=2.2753, J3=0.3422
    batch_train_loss: 2.2738, original=2.2738, J3=0.3530
    batch_train_loss: 2.2800, original=2.2800, J3=0.3643
    batch_train_loss: 2.2727, original=2.2727, J3=0.3421
    batch_train_loss: 2.2811, original=2.2811, J3=0.3767
    batch_train_loss: 2.2715, original=2.2715, J3=0.3414
    batch_train_loss: 2.2670, original=2.2670, J3=0.3626
    batch_train_loss: 2.2693, original=2.2693, J3=0.3529
    batch_train_loss: 2.2812, original=2.2812, J3=0.3600
    batch_train_loss: 2.2729, original=2.2729, J3=0.3712
    batch_train_loss: 2.2697, original=2.2697, J3=0.3503
    batch_train_loss: 2.2647, original=2.2647, J3=0.3481
    batch_train_loss: 2.2666, original=2.2666, J3=0.3869
    batch_train_loss: 2.2593, original=2.2593, J3=0.3628
(num=200,lam=0.001,coef=1.0)epoch=5, trainloss=2.274, testloss=['2.171', '2.271', '2.213', '2.266', '2.239', '2.298', '2.199', '2.218', '2.193', '2.224'], testacc=['91.633', '11.366', '56.977', '5.644', '35.132', '0.561', '73.486', '72.763', '95.893', '63.231']
    batch_train_loss: 2.2534, original=2.2534, J3=0.3275
    batch_train_loss: 2.2664, original=2.2664, J3=0.3417
    batch_train_loss: 2.2644, original=2.2644, J3=0.3269
    batch_train_loss: 2.2694, original=2.2694, J3=0.3385
    batch_train_loss: 2.2617, original=2.2617, J3=0.3772
    batch_train_loss: 2.2639, original=2.2639, J3=0.3389
    batch_train_loss: 2.2605, original=2.2605, J3=0.3654
    batch_train_loss: 2.2539, original=2.2539, J3=0.3593
    batch_train_loss: 2.2638, original=2.2638, J3=0.3781
    batch_train_loss: 2.2566, original=2.2566, J3=0.3602
    batch_train_loss: 2.2552, original=2.2552, J3=0.3611
    batch_train_loss: 2.2580, original=2.2580, J3=0.3432
    batch_train_loss: 2.2580, original=2.2580, J3=0.3347
    batch_train_loss: 2.2531, original=2.2531, J3=0.3629
    batch_train_loss: 2.2585, original=2.2585, J3=0.3537
    batch_train_loss: 2.2543, original=2.2543, J3=0.3455
    batch_train_loss: 2.2513, original=2.2513, J3=0.3688
    batch_train_loss: 2.2512, original=2.2512, J3=0.3483
    batch_train_loss: 2.2594, original=2.2594, J3=0.3906
    batch_train_loss: 2.2540, original=2.2540, J3=0.3528
(num=200,lam=0.001,coef=1.0)epoch=6, trainloss=2.258, testloss=['2.116', '2.270', '2.202', '2.240', '2.222', '2.284', '2.175', '2.205', '2.185', '2.217'], testacc=['96.531', '16.476', '60.562', '29.307', '46.538', '3.251', '83.507', '74.805', '94.251', '66.997']
    batch_train_loss: 2.2470, original=2.2470, J3=0.3494
    batch_train_loss: 2.2455, original=2.2455, J3=0.3728
    batch_train_loss: 2.2476, original=2.2476, J3=0.3760
    batch_train_loss: 2.2547, original=2.2547, J3=0.3705
    batch_train_loss: 2.2503, original=2.2503, J3=0.3475
    batch_train_loss: 2.2513, original=2.2513, J3=0.3539
    batch_train_loss: 2.2303, original=2.2303, J3=0.3282
    batch_train_loss: 2.2456, original=2.2456, J3=0.3470
    batch_train_loss: 2.2473, original=2.2473, J3=0.3691
    batch_train_loss: 2.2442, original=2.2442, J3=0.3620
    batch_train_loss: 2.2485, original=2.2485, J3=0.3539
    batch_train_loss: 2.2325, original=2.2325, J3=0.3482
    batch_train_loss: 2.2275, original=2.2275, J3=0.3711
    batch_train_loss: 2.2291, original=2.2291, J3=0.3591
    batch_train_loss: 2.2403, original=2.2403, J3=0.3521
    batch_train_loss: 2.2375, original=2.2375, J3=0.3429
    batch_train_loss: 2.2427, original=2.2427, J3=0.3658
    batch_train_loss: 2.2377, original=2.2377, J3=0.3712
    batch_train_loss: 2.2323, original=2.2323, J3=0.3319
    batch_train_loss: 2.2246, original=2.2246, J3=0.3416
(num=200,lam=0.001,coef=1.0)epoch=7, trainloss=2.241, testloss=['2.060', '2.266', '2.180', '2.207', '2.211', '2.273', '2.142', '2.199', '2.158', '2.217'], testacc=['97.551', '14.802', '61.628', '50.099', '46.640', '3.475', '84.656', '72.179', '95.688', '45.094']
    batch_train_loss: 2.2355, original=2.2355, J3=0.3636
    batch_train_loss: 2.2243, original=2.2243, J3=0.3508
    batch_train_loss: 2.2227, original=2.2227, J3=0.3656
    batch_train_loss: 2.2270, original=2.2270, J3=0.3713
    batch_train_loss: 2.2329, original=2.2329, J3=0.3598
    batch_train_loss: 2.2187, original=2.2187, J3=0.3789
    batch_train_loss: 2.2216, original=2.2216, J3=0.3175
    batch_train_loss: 2.2290, original=2.2290, J3=0.3451
    batch_train_loss: 2.2193, original=2.2193, J3=0.3505
    batch_train_loss: 2.2230, original=2.2230, J3=0.3509
    batch_train_loss: 2.2123, original=2.2123, J3=0.3617
    batch_train_loss: 2.2008, original=2.2008, J3=0.3305
    batch_train_loss: 2.2168, original=2.2168, J3=0.3412
    batch_train_loss: 2.2201, original=2.2201, J3=0.3566
    batch_train_loss: 2.2290, original=2.2290, J3=0.3761
    batch_train_loss: 2.2174, original=2.2174, J3=0.3626
    batch_train_loss: 2.2272, original=2.2272, J3=0.3880
    batch_train_loss: 2.2219, original=2.2219, J3=0.3768
    batch_train_loss: 2.1955, original=2.1955, J3=0.3478
    batch_train_loss: 2.2095, original=2.2095, J3=0.3504
(num=200,lam=0.001,coef=1.0)epoch=8, trainloss=2.220, testloss=['1.994', '2.248', '2.161', '2.189', '2.193', '2.258', '2.104', '2.177', '2.130', '2.212'], testacc=['97.857', '24.405', '57.655', '50.891', '48.574', '5.717', '86.117', '73.444', '94.661', '32.706']
    batch_train_loss: 2.2017, original=2.2017, J3=0.3806
    batch_train_loss: 2.2096, original=2.2096, J3=0.3565
    batch_train_loss: 2.1914, original=2.1914, J3=0.3781
    batch_train_loss: 2.1956, original=2.1956, J3=0.3598
    batch_train_loss: 2.2016, original=2.2016, J3=0.3526
    batch_train_loss: 2.2016, original=2.2016, J3=0.3587
    batch_train_loss: 2.2141, original=2.2141, J3=0.3408
    batch_train_loss: 2.1952, original=2.1952, J3=0.3063
    batch_train_loss: 2.1876, original=2.1876, J3=0.3598
    batch_train_loss: 2.1922, original=2.1922, J3=0.3560
    batch_train_loss: 2.1848, original=2.1848, J3=0.3876
    batch_train_loss: 2.2107, original=2.2107, J3=0.3837
    batch_train_loss: 2.1824, original=2.1824, J3=0.3628
    batch_train_loss: 2.2074, original=2.2074, J3=0.3520
    batch_train_loss: 2.1851, original=2.1851, J3=0.3608
    batch_train_loss: 2.1874, original=2.1874, J3=0.3688
    batch_train_loss: 2.1860, original=2.1860, J3=0.3962
    batch_train_loss: 2.1970, original=2.1970, J3=0.3912
    batch_train_loss: 2.1815, original=2.1815, J3=0.3188
    batch_train_loss: 2.2033, original=2.2033, J3=0.3897
(num=200,lam=0.001,coef=1.0)epoch=9, trainloss=2.196, testloss=['1.913', '2.231', '2.140', '2.162', '2.157', '2.254', '2.059', '2.156', '2.098', '2.194'], testacc=['98.469', '30.573', '54.942', '54.257', '56.517', '3.812', '84.760', '71.012', '93.737', '30.525']
    batch_train_loss: 2.1789, original=2.1789, J3=0.3746
    batch_train_loss: 2.1793, original=2.1793, J3=0.3733
    batch_train_loss: 2.1687, original=2.1687, J3=0.3861
    batch_train_loss: 2.1704, original=2.1704, J3=0.3863
    batch_train_loss: 2.1680, original=2.1680, J3=0.3643
    batch_train_loss: 2.1776, original=2.1776, J3=0.3469
    batch_train_loss: 2.1614, original=2.1614, J3=0.3379
    batch_train_loss: 2.1631, original=2.1631, J3=0.3665
    batch_train_loss: 2.1693, original=2.1693, J3=0.3808
    batch_train_loss: 2.1767, original=2.1767, J3=0.3835
    batch_train_loss: 2.1721, original=2.1721, J3=0.3589
    batch_train_loss: 2.1630, original=2.1630, J3=0.3914
    batch_train_loss: 2.1707, original=2.1707, J3=0.3694
    batch_train_loss: 2.1722, original=2.1722, J3=0.3831
    batch_train_loss: 2.1597, original=2.1597, J3=0.3622
    batch_train_loss: 2.1618, original=2.1618, J3=0.3774
    batch_train_loss: 2.1525, original=2.1525, J3=0.3592
    batch_train_loss: 2.1561, original=2.1561, J3=0.3625
    batch_train_loss: 2.1621, original=2.1621, J3=0.3767
    batch_train_loss: 2.1338, original=2.1338, J3=0.3618
(num=200,lam=0.001,coef=1.0)epoch=10, trainloss=2.166, testloss=['1.823', '2.205', '2.093', '2.115', '2.125', '2.227', '2.020', '2.127', '2.065', '2.189'], testacc=['98.673', '39.559', '61.822', '69.208', '61.100', '8.632', '83.194', '73.152', '93.634', '21.804']
    batch_train_loss: 2.1279, original=2.1279, J3=0.3719
    batch_train_loss: 2.1382, original=2.1382, J3=0.3825
    batch_train_loss: 2.1376, original=2.1376, J3=0.3810
    batch_train_loss: 2.1445, original=2.1445, J3=0.3533
    batch_train_loss: 2.1368, original=2.1368, J3=0.3588
    batch_train_loss: 2.1194, original=2.1194, J3=0.3633
    batch_train_loss: 2.1192, original=2.1192, J3=0.3937
    batch_train_loss: 2.1220, original=2.1220, J3=0.3744
    batch_train_loss: 2.1364, original=2.1364, J3=0.3727
    batch_train_loss: 2.1426, original=2.1426, J3=0.3806
    batch_train_loss: 2.1508, original=2.1508, J3=0.3860
    batch_train_loss: 2.1393, original=2.1393, J3=0.3596
    batch_train_loss: 2.1337, original=2.1337, J3=0.3996
    batch_train_loss: 2.1323, original=2.1323, J3=0.3974
    batch_train_loss: 2.1239, original=2.1239, J3=0.3866
    batch_train_loss: 2.1232, original=2.1232, J3=0.3684
    batch_train_loss: 2.1325, original=2.1325, J3=0.3653
    batch_train_loss: 2.1262, original=2.1262, J3=0.4042
    batch_train_loss: 2.0840, original=2.0840, J3=0.4222
    batch_train_loss: 2.1131, original=2.1131, J3=0.3952
(num=200,lam=0.001,coef=1.0)epoch=11, trainloss=2.129, testloss=['1.709', '2.157', '2.064', '2.092', '2.075', '2.204', '1.942', '2.077', '2.024', '2.168'], testacc=['98.367', '51.278', '57.171', '64.455', '63.442', '12.780', '86.013', '76.070', '91.581', '21.407']
    batch_train_loss: 2.1296, original=2.1296, J3=0.4157
    batch_train_loss: 2.0921, original=2.0921, J3=0.3434
    batch_train_loss: 2.1030, original=2.1030, J3=0.3711
    batch_train_loss: 2.1133, original=2.1133, J3=0.4151
    batch_train_loss: 2.1127, original=2.1127, J3=0.4017
    batch_train_loss: 2.1022, original=2.1022, J3=0.3820
    batch_train_loss: 2.0917, original=2.0917, J3=0.3594
    batch_train_loss: 2.0786, original=2.0786, J3=0.3939
    batch_train_loss: 2.0817, original=2.0817, J3=0.3884
    batch_train_loss: 2.1160, original=2.1160, J3=0.3866
    batch_train_loss: 2.0654, original=2.0654, J3=0.4173
    batch_train_loss: 2.0816, original=2.0816, J3=0.4008
    batch_train_loss: 2.0755, original=2.0755, J3=0.4226
    batch_train_loss: 2.0416, original=2.0416, J3=0.3921
    batch_train_loss: 2.0445, original=2.0445, J3=0.3898
    batch_train_loss: 2.0593, original=2.0593, J3=0.3776
    batch_train_loss: 2.0558, original=2.0558, J3=0.3807
    batch_train_loss: 2.0795, original=2.0795, J3=0.3791
    batch_train_loss: 2.0559, original=2.0559, J3=0.4321
    batch_train_loss: 2.0697, original=2.0697, J3=0.3989
(num=200,lam=0.001,coef=1.0)epoch=12, trainloss=2.082, testloss=['1.556', '2.100', '1.997', '2.012', '2.016', '2.185', '1.887', '2.030', '1.979', '2.148'], testacc=['98.878', '60.969', '63.469', '77.525', '67.617', '10.538', '82.255', '75.584', '89.938', '20.813']
    batch_train_loss: 2.0790, original=2.0790, J3=0.3995
    batch_train_loss: 2.0217, original=2.0217, J3=0.4143
    batch_train_loss: 2.0334, original=2.0334, J3=0.4013
    batch_train_loss: 2.0287, original=2.0287, J3=0.4306
    batch_train_loss: 2.0881, original=2.0881, J3=0.4275
    batch_train_loss: 2.0449, original=2.0449, J3=0.4010
    batch_train_loss: 2.0482, original=2.0482, J3=0.3874
    batch_train_loss: 2.0544, original=2.0544, J3=0.3690
    batch_train_loss: 2.0129, original=2.0129, J3=0.4168
    batch_train_loss: 2.0095, original=2.0095, J3=0.3931
    batch_train_loss: 2.0540, original=2.0540, J3=0.4312
    batch_train_loss: 2.0349, original=2.0349, J3=0.3915
    batch_train_loss: 2.0078, original=2.0078, J3=0.3702
    batch_train_loss: 2.0160, original=2.0160, J3=0.4138
    batch_train_loss: 2.0066, original=2.0066, J3=0.4327
    batch_train_loss: 1.9684, original=1.9684, J3=0.4021
    batch_train_loss: 2.0109, original=2.0109, J3=0.4349
    batch_train_loss: 1.9973, original=1.9973, J3=0.4335
    batch_train_loss: 1.9933, original=1.9933, J3=0.4124
    batch_train_loss: 1.9605, original=1.9605, J3=0.4354
(num=200,lam=0.001,coef=1.0)epoch=13, trainloss=2.024, testloss=['1.389', '2.006', '1.915', '1.941', '1.928', '2.163', '1.785', '1.958', '1.925', '2.121'], testacc=['98.878', '72.159', '67.345', '80.198', '72.301', '11.659', '84.029', '76.946', '88.296', '17.344']
    batch_train_loss: 2.0337, original=2.0337, J3=0.4415
    batch_train_loss: 1.9952, original=1.9952, J3=0.4409
    batch_train_loss: 1.9376, original=1.9376, J3=0.3977
    batch_train_loss: 1.9726, original=1.9726, J3=0.4081
    batch_train_loss: 1.9986, original=1.9986, J3=0.4305
    batch_train_loss: 2.0315, original=2.0315, J3=0.4674
    batch_train_loss: 1.9753, original=1.9753, J3=0.4316
    batch_train_loss: 1.9387, original=1.9387, J3=0.4244
    batch_train_loss: 1.8937, original=1.8937, J3=0.4347
    batch_train_loss: 1.9552, original=1.9552, J3=0.4296
    batch_train_loss: 2.0030, original=2.0030, J3=0.4332
    batch_train_loss: 1.9529, original=1.9529, J3=0.4272
    batch_train_loss: 1.9734, original=1.9734, J3=0.4330
    batch_train_loss: 1.9257, original=1.9257, J3=0.4159
    batch_train_loss: 1.8948, original=1.8948, J3=0.4609
    batch_train_loss: 1.9303, original=1.9303, J3=0.4166
    batch_train_loss: 1.8815, original=1.8815, J3=0.4541
    batch_train_loss: 1.8564, original=1.8564, J3=0.4265
    batch_train_loss: 1.9187, original=1.9187, J3=0.4451
    batch_train_loss: 1.9132, original=1.9132, J3=0.3996
(num=200,lam=0.001,coef=1.0)epoch=14, trainloss=1.949, testloss=['1.159', '1.898', '1.806', '1.905', '1.852', '2.096', '1.664', '1.843', '1.865', '2.063'], testacc=['98.980', '78.590', '70.640', '71.980', '69.756', '20.964', '83.716', '79.280', '86.037', '27.651']
    batch_train_loss: 1.8965, original=1.8965, J3=0.4439
    batch_train_loss: 1.9347, original=1.9347, J3=0.4690
    batch_train_loss: 1.8421, original=1.8421, J3=0.4414
    batch_train_loss: 1.8766, original=1.8766, J3=0.4170
    batch_train_loss: 1.8681, original=1.8681, J3=0.4297
    batch_train_loss: 1.8866, original=1.8866, J3=0.4482
    batch_train_loss: 1.8445, original=1.8445, J3=0.4796
    batch_train_loss: 1.9373, original=1.9373, J3=0.4972
    batch_train_loss: 1.8944, original=1.8944, J3=0.4598
    batch_train_loss: 1.8561, original=1.8561, J3=0.4329
    batch_train_loss: 1.8679, original=1.8679, J3=0.4664
    batch_train_loss: 1.8051, original=1.8051, J3=0.4099
    batch_train_loss: 1.8645, original=1.8645, J3=0.4633
    batch_train_loss: 1.8066, original=1.8066, J3=0.4663
    batch_train_loss: 1.8196, original=1.8196, J3=0.4228
    batch_train_loss: 1.8665, original=1.8665, J3=0.4989
    batch_train_loss: 1.8213, original=1.8213, J3=0.4925
    batch_train_loss: 1.8149, original=1.8149, J3=0.4359
    batch_train_loss: 1.7772, original=1.7772, J3=0.4626
    batch_train_loss: 1.8671, original=1.8671, J3=0.4559
(num=200,lam=0.001,coef=1.0)epoch=15, trainloss=1.857, testloss=['0.943', '1.735', '1.671', '1.793', '1.710', '2.051', '1.551', '1.691', '1.759', '2.011'], testacc=['98.980', '83.789', '73.450', '74.951', '74.338', '21.300', '82.881', '80.642', '87.782', '22.696']
    batch_train_loss: 1.7697, original=1.7697, J3=0.4684
    batch_train_loss: 1.7928, original=1.7928, J3=0.4523
    batch_train_loss: 1.8455, original=1.8455, J3=0.4675
    batch_train_loss: 1.7960, original=1.7960, J3=0.4902
    batch_train_loss: 1.7520, original=1.7520, J3=0.4628
    batch_train_loss: 1.8499, original=1.8499, J3=0.4873
    batch_train_loss: 1.7976, original=1.7976, J3=0.4680
    batch_train_loss: 1.7878, original=1.7878, J3=0.4992
    batch_train_loss: 1.7494, original=1.7494, J3=0.4945
    batch_train_loss: 1.7122, original=1.7122, J3=0.5041
    batch_train_loss: 1.7225, original=1.7225, J3=0.4725
    batch_train_loss: 1.7202, original=1.7202, J3=0.4284
    batch_train_loss: 1.7989, original=1.7989, J3=0.4960
    batch_train_loss: 1.7366, original=1.7366, J3=0.4928
    batch_train_loss: 1.7917, original=1.7917, J3=0.5096
    batch_train_loss: 1.6363, original=1.6363, J3=0.4781
    batch_train_loss: 1.6826, original=1.6826, J3=0.5045
    batch_train_loss: 1.6707, original=1.6707, J3=0.5120
    batch_train_loss: 1.6900, original=1.6900, J3=0.5074
    batch_train_loss: 1.6888, original=1.6888, J3=0.4897
(num=200,lam=0.001,coef=1.0)epoch=16, trainloss=1.750, testloss=['0.774', '1.564', '1.456', '1.605', '1.567', '1.974', '1.357', '1.543', '1.719', '1.929'], testacc=['98.367', '87.665', '81.298', '82.574', '76.273', '27.242', '87.996', '81.615', '79.774', '30.723']
    batch_train_loss: 1.6021, original=1.6021, J3=0.4562
    batch_train_loss: 1.7275, original=1.7275, J3=0.5086
    batch_train_loss: 1.6281, original=1.6281, J3=0.4836
    batch_train_loss: 1.6135, original=1.6135, J3=0.4924
    batch_train_loss: 1.6498, original=1.6498, J3=0.5129
    batch_train_loss: 1.7817, original=1.7817, J3=0.5211
    batch_train_loss: 1.6422, original=1.6422, J3=0.4536
    batch_train_loss: 1.6689, original=1.6689, J3=0.5022
    batch_train_loss: 1.6025, original=1.6025, J3=0.5430
    batch_train_loss: 1.6243, original=1.6243, J3=0.5083
    batch_train_loss: 1.6668, original=1.6668, J3=0.5463
    batch_train_loss: 1.6448, original=1.6448, J3=0.5197
    batch_train_loss: 1.5482, original=1.5482, J3=0.4876
    batch_train_loss: 1.5671, original=1.5671, J3=0.5473
    batch_train_loss: 1.6190, original=1.6190, J3=0.5462
    batch_train_loss: 1.6113, original=1.6113, J3=0.5326
    batch_train_loss: 1.6537, original=1.6537, J3=0.5636
    batch_train_loss: 1.5553, original=1.5553, J3=0.5069
    batch_train_loss: 1.6121, original=1.6121, J3=0.5702
    batch_train_loss: 1.6367, original=1.6367, J3=0.5465
(num=200,lam=0.001,coef=1.0)epoch=17, trainloss=1.633, testloss=['0.577', '1.390', '1.309', '1.444', '1.415', '1.760', '1.211', '1.414', '1.633', '1.838'], testacc=['98.571', '88.987', '81.395', '83.861', '77.088', '48.206', '87.265', '81.420', '76.797', '38.256']
    batch_train_loss: 1.5451, original=1.5451, J3=0.5682
    batch_train_loss: 1.5562, original=1.5562, J3=0.5225
    batch_train_loss: 1.5502, original=1.5502, J3=0.5152
    batch_train_loss: 1.5562, original=1.5562, J3=0.5324
    batch_train_loss: 1.5963, original=1.5963, J3=0.5540
    batch_train_loss: 1.5652, original=1.5652, J3=0.5561
    batch_train_loss: 1.4914, original=1.4914, J3=0.5185
    batch_train_loss: 1.5785, original=1.5785, J3=0.5780
    batch_train_loss: 1.5016, original=1.5016, J3=0.5824
    batch_train_loss: 1.4705, original=1.4705, J3=0.5032
    batch_train_loss: 1.5264, original=1.5264, J3=0.5081
    batch_train_loss: 1.4951, original=1.4951, J3=0.5057
    batch_train_loss: 1.4222, original=1.4222, J3=0.5294
    batch_train_loss: 1.5303, original=1.5303, J3=0.6192
