[9.45205407 6.19615352 9.56287937 8.97588987 8.42035546 9.17709136
 8.66329503 8.118994   9.12075233 8.22281055]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2846, original=2.2846, J6=0.0001
    batch_train_loss: 2.2790, original=2.2790, J6=0.0001
    batch_train_loss: 2.2801, original=2.2801, J6=0.0001
    batch_train_loss: 2.2768, original=2.2768, J6=0.0001
    batch_train_loss: 2.2766, original=2.2766, J6=0.0001
    batch_train_loss: 2.2805, original=2.2805, J6=0.0001
    batch_train_loss: 2.2763, original=2.2763, J6=0.0001
    batch_train_loss: 2.2815, original=2.2815, J6=0.0001
    batch_train_loss: 2.2738, original=2.2738, J6=0.0001
    batch_train_loss: 2.2753, original=2.2753, J6=0.0001
    batch_train_loss: 2.2746, original=2.2746, J6=0.0001
    batch_train_loss: 2.2762, original=2.2762, J6=0.0001
    batch_train_loss: 2.2715, original=2.2715, J6=0.0001
    batch_train_loss: 2.2690, original=2.2690, J6=0.0001
    batch_train_loss: 2.2745, original=2.2745, J6=0.0001
    batch_train_loss: 2.2698, original=2.2698, J6=0.0001
    batch_train_loss: 2.2807, original=2.2807, J6=0.0001
    batch_train_loss: 2.2676, original=2.2676, J6=0.0001
    batch_train_loss: 2.2679, original=2.2679, J6=0.0001
    batch_train_loss: 2.2730, original=2.2730, J6=0.0001
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.120', '0.000', '7.637', '0.000', '9.395', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2728, original=2.2728, J6=0.0001
    batch_train_loss: 2.2616, original=2.2616, J6=0.0001
    batch_train_loss: 2.2612, original=2.2612, J6=0.0001
    batch_train_loss: 2.2682, original=2.2682, J6=0.0001
    batch_train_loss: 2.2659, original=2.2659, J6=0.0001
    batch_train_loss: 2.2536, original=2.2536, J6=0.0001
    batch_train_loss: 2.2651, original=2.2651, J6=0.0001
    batch_train_loss: 2.2640, original=2.2640, J6=0.0001
    batch_train_loss: 2.2582, original=2.2582, J6=0.0001
    batch_train_loss: 2.2579, original=2.2579, J6=0.0001
    batch_train_loss: 2.2577, original=2.2577, J6=0.0001
    batch_train_loss: 2.2507, original=2.2507, J6=0.0001
    batch_train_loss: 2.2528, original=2.2528, J6=0.0001
    batch_train_loss: 2.2574, original=2.2574, J6=0.0001
    batch_train_loss: 2.2575, original=2.2575, J6=0.0001
    batch_train_loss: 2.2586, original=2.2586, J6=0.0001
    batch_train_loss: 2.2609, original=2.2609, J6=0.0001
    batch_train_loss: 2.2504, original=2.2504, J6=0.0001
    batch_train_loss: 2.2488, original=2.2488, J6=0.0001
    batch_train_loss: 2.2523, original=2.2523, J6=0.0001
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.163', '8.811', '64.729', '1.584', '13.849', '0.000', '39.144', '66.537', '83.060', '71.952']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2532, original=2.2532, J6=0.0001
    batch_train_loss: 2.2426, original=2.2426, J6=0.0001
    batch_train_loss: 2.2463, original=2.2463, J6=0.0001
    batch_train_loss: 2.2458, original=2.2458, J6=0.0001
    batch_train_loss: 2.2457, original=2.2457, J6=0.0001
    batch_train_loss: 2.2469, original=2.2469, J6=0.0001
    batch_train_loss: 2.2392, original=2.2392, J6=0.0001
    batch_train_loss: 2.2457, original=2.2457, J6=0.0001
    batch_train_loss: 2.2442, original=2.2442, J6=0.0001
    batch_train_loss: 2.2444, original=2.2444, J6=0.0001
    batch_train_loss: 2.2389, original=2.2389, J6=0.0001
    batch_train_loss: 2.2396, original=2.2396, J6=0.0001
    batch_train_loss: 2.2365, original=2.2365, J6=0.0001
    batch_train_loss: 2.2318, original=2.2318, J6=0.0001
    batch_train_loss: 2.2291, original=2.2291, J6=0.0001
    batch_train_loss: 2.2302, original=2.2302, J6=0.0001
    batch_train_loss: 2.2364, original=2.2364, J6=0.0001
    batch_train_loss: 2.2317, original=2.2317, J6=0.0001
    batch_train_loss: 2.2294, original=2.2294, J6=0.0001
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.420', '0.448', '64.927', '65.467', '96.304', '54.212']
    batch_train_loss: 2.2276, original=2.2276, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2260, original=2.2260, J6=0.0001
    batch_train_loss: 2.2270, original=2.2270, J6=0.0001
    batch_train_loss: 2.2300, original=2.2300, J6=0.0001
    batch_train_loss: 2.2206, original=2.2206, J6=0.0001
    batch_train_loss: 2.2215, original=2.2215, J6=0.0001
    batch_train_loss: 2.2186, original=2.2186, J6=0.0001
    batch_train_loss: 2.2224, original=2.2224, J6=0.0001
    batch_train_loss: 2.2175, original=2.2175, J6=0.0001
    batch_train_loss: 2.2236, original=2.2236, J6=0.0001
    batch_train_loss: 2.2146, original=2.2146, J6=0.0001
    batch_train_loss: 2.2068, original=2.2068, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2246, original=2.2246, J6=0.0001
    batch_train_loss: 2.2131, original=2.2131, J6=0.0001
    batch_train_loss: 2.2107, original=2.2107, J6=0.0001
    batch_train_loss: 2.2025, original=2.2025, J6=0.0001
    batch_train_loss: 2.2010, original=2.2010, J6=0.0001
    batch_train_loss: 2.1939, original=2.1939, J6=0.0001
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.827', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1895, original=2.1895, J6=0.0001
    batch_train_loss: 2.2045, original=2.2045, J6=0.0001
    batch_train_loss: 2.2057, original=2.2057, J6=0.0001
    batch_train_loss: 2.2097, original=2.2097, J6=0.0001
    batch_train_loss: 2.1933, original=2.1933, J6=0.0001
    batch_train_loss: 2.2013, original=2.2013, J6=0.0001
    batch_train_loss: 2.1944, original=2.1944, J6=0.0001
    batch_train_loss: 2.1833, original=2.1833, J6=0.0001
    batch_train_loss: 2.1945, original=2.1945, J6=0.0001
    batch_train_loss: 2.1843, original=2.1843, J6=0.0001
    batch_train_loss: 2.1841, original=2.1841, J6=0.0001
    batch_train_loss: 2.1906, original=2.1906, J6=0.0001
    batch_train_loss: 2.1912, original=2.1912, J6=0.0001
    batch_train_loss: 2.1810, original=2.1810, J6=0.0001
    batch_train_loss: 2.1872, original=2.1872, J6=0.0001
    batch_train_loss: 2.1836, original=2.1836, J6=0.0001
    batch_train_loss: 2.1750, original=2.1750, J6=0.0001
    batch_train_loss: 2.1770, original=2.1770, J6=0.0001
    batch_train_loss: 2.1806, original=2.1806, J6=0.0001
    batch_train_loss: 2.1794, original=2.1794, J6=0.0001
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.101', '44.950', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1679, original=2.1679, J6=0.0001
    batch_train_loss: 2.1623, original=2.1623, J6=0.0001
    batch_train_loss: 2.1651, original=2.1651, J6=0.0001
    batch_train_loss: 2.1760, original=2.1760, J6=0.0001
    batch_train_loss: 2.1726, original=2.1726, J6=0.0001
    batch_train_loss: 2.1697, original=2.1697, J6=0.0001
    batch_train_loss: 2.1452, original=2.1452, J6=0.0001
    batch_train_loss: 2.1644, original=2.1644, J6=0.0001
    batch_train_loss: 2.1626, original=2.1626, J6=0.0001
    batch_train_loss: 2.1592, original=2.1592, J6=0.0001
    batch_train_loss: 2.1658, original=2.1658, J6=0.0001
    batch_train_loss: 2.1446, original=2.1446, J6=0.0001
    batch_train_loss: 2.1302, original=2.1302, J6=0.0001
    batch_train_loss: 2.1333, original=2.1333, J6=0.0001
    batch_train_loss: 2.1512, original=2.1512, J6=0.0001
    batch_train_loss: 2.1485, original=2.1485, J6=0.0001
    batch_train_loss: 2.1510, original=2.1510, J6=0.0001
    batch_train_loss: 2.1437, original=2.1437, J6=0.0002
    batch_train_loss: 2.1405, original=2.1405, J6=0.0001
    batch_train_loss: 2.1277, original=2.1277, J6=0.0001
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.161', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.101', '58.317', '50.713', '2.130', '82.881', '66.342', '94.867', '15.362']
    batch_train_loss: 2.1363, original=2.1363, J6=0.0002
    batch_train_loss: 2.1222, original=2.1222, J6=0.0001
    batch_train_loss: 2.1160, original=2.1160, J6=0.0002
    batch_train_loss: 2.1206, original=2.1206, J6=0.0002
    batch_train_loss: 2.1323, original=2.1323, J6=0.0002
    batch_train_loss: 2.1065, original=2.1065, J6=0.0002
    batch_train_loss: 2.1153, original=2.1153, J6=0.0002
    batch_train_loss: 2.1233, original=2.1233, J6=0.0002
    batch_train_loss: 2.1101, original=2.1101, J6=0.0002
    batch_train_loss: 2.1176, original=2.1176, J6=0.0002
    batch_train_loss: 2.0935, original=2.0935, J6=0.0002
    batch_train_loss: 2.0818, original=2.0818, J6=0.0002
    batch_train_loss: 2.1038, original=2.1038, J6=0.0002
    batch_train_loss: 2.1053, original=2.1053, J6=0.0002
    batch_train_loss: 2.1172, original=2.1172, J6=0.0002
    batch_train_loss: 2.0969, original=2.0969, J6=0.0002
    batch_train_loss: 2.1060, original=2.1060, J6=0.0002
    batch_train_loss: 2.1013, original=2.1013, J6=0.0002
    batch_train_loss: 2.0622, original=2.0622, J6=0.0002
    batch_train_loss: 2.0860, original=2.0860, J6=0.0002
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=8, trainloss=2.108, testloss=['1.747', '2.209', '2.079', '2.106', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '54.851', '52.240', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0646, original=2.0646, J6=0.0002
    batch_train_loss: 2.0773, original=2.0773, J6=0.0002
    batch_train_loss: 2.0453, original=2.0453, J6=0.0002
    batch_train_loss: 2.0523, original=2.0523, J6=0.0002
    batch_train_loss: 2.0662, original=2.0662, J6=0.0002
    batch_train_loss: 2.0650, original=2.0650, J6=0.0002
    batch_train_loss: 2.0828, original=2.0828, J6=0.0002
    batch_train_loss: 2.0569, original=2.0569, J6=0.0002
    batch_train_loss: 2.0319, original=2.0319, J6=0.0002
    batch_train_loss: 2.0423, original=2.0423, J6=0.0002
    batch_train_loss: 2.0202, original=2.0202, J6=0.0002
    batch_train_loss: 2.0650, original=2.0650, J6=0.0002
    batch_train_loss: 2.0175, original=2.0175, J6=0.0002
    batch_train_loss: 2.0607, original=2.0607, J6=0.0002
    batch_train_loss: 2.0199, original=2.0199, J6=0.0003
    batch_train_loss: 2.0259, original=2.0259, J6=0.0003
    batch_train_loss: 2.0168, original=2.0168, J6=0.0003
    batch_train_loss: 2.0309, original=2.0309, J6=0.0003
    batch_train_loss: 2.0167, original=2.0167, J6=0.0002
    batch_train_loss: 2.0444, original=2.0444, J6=0.0003
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=9, trainloss=2.045, testloss=['1.557', '2.151', '2.019', '2.049', '2.034', '2.230', '1.871', '2.060', '1.954', '2.158'], testacc=['98.776', '39.031', '51.744', '58.515', '62.016', '3.027', '82.046', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0030, original=2.0030, J6=0.0003
    batch_train_loss: 1.9969, original=1.9969, J6=0.0003
    batch_train_loss: 1.9760, original=1.9760, J6=0.0003
    batch_train_loss: 1.9755, original=1.9755, J6=0.0003
    batch_train_loss: 1.9751, original=1.9751, J6=0.0003
    batch_train_loss: 1.9930, original=1.9930, J6=0.0003
    batch_train_loss: 1.9631, original=1.9631, J6=0.0003
    batch_train_loss: 1.9561, original=1.9561, J6=0.0003
    batch_train_loss: 1.9651, original=1.9651, J6=0.0003
    batch_train_loss: 1.9820, original=1.9820, J6=0.0003
    batch_train_loss: 1.9743, original=1.9743, J6=0.0003
    batch_train_loss: 1.9467, original=1.9467, J6=0.0003
    batch_train_loss: 1.9607, original=1.9607, J6=0.0003
    batch_train_loss: 1.9654, original=1.9654, J6=0.0003
    batch_train_loss: 1.9436, original=1.9436, J6=0.0003
    batch_train_loss: 1.9395, original=1.9395, J6=0.0004
    batch_train_loss: 1.9225, original=1.9225, J6=0.0004
    batch_train_loss: 1.9290, original=1.9290, J6=0.0003
    batch_train_loss: 1.9299, original=1.9299, J6=0.0004
    batch_train_loss: 1.8815, original=1.8815, J6=0.0004
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=10, trainloss=1.959, testloss=['1.329', '2.054', '1.890', '1.939', '1.953', '2.168', '1.778', '1.967', '1.880', '2.144'], testacc=['98.980', '55.771', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8665, original=1.8665, J6=0.0004
    batch_train_loss: 1.8847, original=1.8847, J6=0.0004
    batch_train_loss: 1.8800, original=1.8800, J6=0.0004
    batch_train_loss: 1.8860, original=1.8860, J6=0.0004
    batch_train_loss: 1.8721, original=1.8721, J6=0.0004
    batch_train_loss: 1.8349, original=1.8349, J6=0.0004
    batch_train_loss: 1.8233, original=1.8233, J6=0.0004
    batch_train_loss: 1.8362, original=1.8362, J6=0.0004
    batch_train_loss: 1.8594, original=1.8594, J6=0.0004
    batch_train_loss: 1.8697, original=1.8697, J6=0.0004
    batch_train_loss: 1.8833, original=1.8833, J6=0.0005
    batch_train_loss: 1.8601, original=1.8601, J6=0.0005
    batch_train_loss: 1.8420, original=1.8420, J6=0.0005
    batch_train_loss: 1.8310, original=1.8310, J6=0.0005
    batch_train_loss: 1.8208, original=1.8208, J6=0.0005
    batch_train_loss: 1.8150, original=1.8150, J6=0.0005
    batch_train_loss: 1.8346, original=1.8346, J6=0.0005
    batch_train_loss: 1.8162, original=1.8162, J6=0.0005
    batch_train_loss: 1.7145, original=1.7145, J6=0.0006
    batch_train_loss: 1.7794, original=1.7794, J6=0.0006
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=11, trainloss=1.840, testloss=['1.055', '1.881', '1.771', '1.860', '1.813', '2.098', '1.592', '1.806', '1.777', '2.076'], testacc=['98.980', '71.454', '65.795', '69.901', '69.450', '17.265', '82.881', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8027, original=1.8027, J6=0.0006
    batch_train_loss: 1.7344, original=1.7344, J6=0.0005
    batch_train_loss: 1.7478, original=1.7478, J6=0.0006
    batch_train_loss: 1.7662, original=1.7662, J6=0.0006
    batch_train_loss: 1.7675, original=1.7675, J6=0.0006
    batch_train_loss: 1.7402, original=1.7402, J6=0.0006
    batch_train_loss: 1.7131, original=1.7131, J6=0.0006
    batch_train_loss: 1.6784, original=1.6784, J6=0.0007
    batch_train_loss: 1.6882, original=1.6882, J6=0.0007
    batch_train_loss: 1.7512, original=1.7512, J6=0.0007
    batch_train_loss: 1.6349, original=1.6349, J6=0.0007
    batch_train_loss: 1.6745, original=1.6745, J6=0.0007
    batch_train_loss: 1.6572, original=1.6572, J6=0.0008
    batch_train_loss: 1.5858, original=1.5858, J6=0.0007
    batch_train_loss: 1.5853, original=1.5853, J6=0.0008
    batch_train_loss: 1.6070, original=1.6070, J6=0.0007
    batch_train_loss: 1.6014, original=1.6014, J6=0.0008
    batch_train_loss: 1.6424, original=1.6424, J6=0.0008
    batch_train_loss: 1.5959, original=1.5959, J6=0.0009
    batch_train_loss: 1.6065, original=1.6065, J6=0.0010
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=12, trainloss=1.679, testloss=['0.749', '1.683', '1.528', '1.630', '1.635', '2.015', '1.459', '1.643', '1.651', '1.980'], testacc=['98.980', '77.797', '76.841', '80.792', '74.134', '20.628', '79.332', '77.529', '86.756', '25.669']
    batch_train_loss: 1.6346, original=1.6346, J6=0.0010
    batch_train_loss: 1.4844, original=1.4844, J6=0.0009
    batch_train_loss: 1.5345, original=1.5345, J6=0.0009
    batch_train_loss: 1.4962, original=1.4962, J6=0.0010
    batch_train_loss: 1.6528, original=1.6528, J6=0.0010
    batch_train_loss: 1.5495, original=1.5495, J6=0.0010
    batch_train_loss: 1.5441, original=1.5441, J6=0.0010
    batch_train_loss: 1.5294, original=1.5294, J6=0.0011
    batch_train_loss: 1.4719, original=1.4719, J6=0.0011
    batch_train_loss: 1.4452, original=1.4452, J6=0.0011
    batch_train_loss: 1.5306, original=1.5306, J6=0.0013
    batch_train_loss: 1.5038, original=1.5038, J6=0.0011
    batch_train_loss: 1.4423, original=1.4423, J6=0.0011
    batch_train_loss: 1.4571, original=1.4571, J6=0.0013
    batch_train_loss: 1.4121, original=1.4121, J6=0.0014
    batch_train_loss: 1.3383, original=1.3383, J6=0.0013
    batch_train_loss: 1.4307, original=1.4307, J6=0.0014
    batch_train_loss: 1.3895, original=1.3895, J6=0.0013
    batch_train_loss: 1.3740, original=1.3740, J6=0.0014
    batch_train_loss: 1.3039, original=1.3039, J6=0.0014
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=13, trainloss=1.476, testloss=['0.536', '1.455', '1.276', '1.436', '1.410', '1.849', '1.221', '1.405', '1.427', '1.826'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '34.093']
    batch_train_loss: 1.4369, original=1.4369, J6=0.0015
    batch_train_loss: 1.3677, original=1.3677, J6=0.0014
    batch_train_loss: 1.2490, original=1.2490, J6=0.0015
    batch_train_loss: 1.3084, original=1.3084, J6=0.0015
    batch_train_loss: 1.3469, original=1.3469, J6=0.0017
    batch_train_loss: 1.4335, original=1.4335, J6=0.0019
    batch_train_loss: 1.3191, original=1.3191, J6=0.0016
    batch_train_loss: 1.2410, original=1.2410, J6=0.0017
    batch_train_loss: 1.1540, original=1.1540, J6=0.0018
    batch_train_loss: 1.2762, original=1.2762, J6=0.0019
    batch_train_loss: 1.3287, original=1.3287, J6=0.0019
    batch_train_loss: 1.2540, original=1.2540, J6=0.0019
    batch_train_loss: 1.2787, original=1.2787, J6=0.0019
    batch_train_loss: 1.2193, original=1.2193, J6=0.0021
    batch_train_loss: 1.1393, original=1.1393, J6=0.0022
    batch_train_loss: 1.2042, original=1.2042, J6=0.0020
    batch_train_loss: 1.1076, original=1.1076, J6=0.0021
    batch_train_loss: 1.0517, original=1.0517, J6=0.0020
    batch_train_loss: 1.1653, original=1.1653, J6=0.0023
    batch_train_loss: 1.1370, original=1.1370, J6=0.0020
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=14, trainloss=1.251, testloss=['0.367', '1.357', '0.953', '1.213', '1.185', '1.572', '1.002', '1.234', '1.243', '1.651'], testacc=['97.653', '76.300', '84.981', '79.505', '76.782', '51.345', '83.612', '78.307', '87.064', '44.004']
    batch_train_loss: 1.1124, original=1.1124, J6=0.0021
    batch_train_loss: 1.2028, original=1.2028, J6=0.0026
    batch_train_loss: 1.0136, original=1.0136, J6=0.0023
    batch_train_loss: 1.0943, original=1.0943, J6=0.0024
    batch_train_loss: 1.0514, original=1.0514, J6=0.0024
    batch_train_loss: 1.0823, original=1.0823, J6=0.0027
    batch_train_loss: 1.0292, original=1.0292, J6=0.0030
    batch_train_loss: 1.1248, original=1.1248, J6=0.0031
    batch_train_loss: 1.0902, original=1.0902, J6=0.0028
    batch_train_loss: 1.0685, original=1.0685, J6=0.0028
    batch_train_loss: 1.0951, original=1.0951, J6=0.0030
    batch_train_loss: 0.9544, original=0.9544, J6=0.0025
    batch_train_loss: 1.0440, original=1.0440, J6=0.0029
    batch_train_loss: 0.9268, original=0.9268, J6=0.0028
    batch_train_loss: 0.9842, original=0.9842, J6=0.0031
    batch_train_loss: 1.0901, original=1.0901, J6=0.0034
    batch_train_loss: 0.9789, original=0.9789, J6=0.0034
    batch_train_loss: 0.9531, original=0.9531, J6=0.0035
    batch_train_loss: 0.8791, original=0.8791, J6=0.0033
    batch_train_loss: 1.0410, original=1.0410, J6=0.0033
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=15, trainloss=1.041, testloss=['0.263', '1.348', '0.822', '0.933', '1.017', '1.355', '0.816', '1.091', '0.973', '1.513'], testacc=['97.143', '67.225', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9074, original=0.9074, J6=0.0034
    batch_train_loss: 0.9218, original=0.9218, J6=0.0032
    batch_train_loss: 1.0688, original=1.0688, J6=0.0038
    batch_train_loss: 0.9056, original=0.9056, J6=0.0039
    batch_train_loss: 0.8537, original=0.8537, J6=0.0039
    batch_train_loss: 0.9977, original=0.9977, J6=0.0038
    batch_train_loss: 0.9248, original=0.9248, J6=0.0037
    batch_train_loss: 0.8894, original=0.8894, J6=0.0041
    batch_train_loss: 0.8739, original=0.8739, J6=0.0040
    batch_train_loss: 0.8285, original=0.8285, J6=0.0040
    batch_train_loss: 0.8021, original=0.8021, J6=0.0039
    batch_train_loss: 0.8792, original=0.8792, J6=0.0040
    batch_train_loss: 0.9603, original=0.9603, J6=0.0046
    batch_train_loss: 0.8102, original=0.8102, J6=0.0045
    batch_train_loss: 0.8989, original=0.8989, J6=0.0042
    batch_train_loss: 0.7462, original=0.7462, J6=0.0043
    batch_train_loss: 0.8114, original=0.8114, J6=0.0043
    batch_train_loss: 0.7597, original=0.7597, J6=0.0046
    batch_train_loss: 0.8021, original=0.8021, J6=0.0048
    batch_train_loss: 0.8427, original=0.8427, J6=0.0045
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=16, trainloss=0.874, testloss=['0.240', '1.429', '0.637', '0.826', '0.954', '1.076', '0.755', '1.062', '0.729', '1.369'], testacc=['96.531', '56.123', '84.884', '80.000', '73.116', '68.386', '80.271', '74.416', '91.581', '54.609']
    batch_train_loss: 0.6999, original=0.6999, J6=0.0041
    batch_train_loss: 0.8458, original=0.8458, J6=0.0050
    batch_train_loss: 0.7418, original=0.7418, J6=0.0047
    batch_train_loss: 0.6965, original=0.6965, J6=0.0047
    batch_train_loss: 0.7656, original=0.7656, J6=0.0050
    batch_train_loss: 0.9436, original=0.9436, J6=0.0053
    batch_train_loss: 0.7612, original=0.7612, J6=0.0047
    batch_train_loss: 0.8314, original=0.8314, J6=0.0050
    batch_train_loss: 0.7130, original=0.7130, J6=0.0055
    batch_train_loss: 0.7600, original=0.7600, J6=0.0055
    batch_train_loss: 0.7965, original=0.7965, J6=0.0057
    batch_train_loss: 0.8056, original=0.8056, J6=0.0056
    batch_train_loss: 0.6505, original=0.6505, J6=0.0050
    batch_train_loss: 0.6984, original=0.6984, J6=0.0052
    batch_train_loss: 0.7569, original=0.7569, J6=0.0061
    batch_train_loss: 0.7269, original=0.7269, J6=0.0060
    batch_train_loss: 0.7809, original=0.7809, J6=0.0056
    batch_train_loss: 0.6772, original=0.6772, J6=0.0060
    batch_train_loss: 0.7285, original=0.7285, J6=0.0066
    batch_train_loss: 0.7108, original=0.7108, J6=0.0064
(num=200,lam=0.0001,coef=0.9500000000000001)epoch=17, trainloss=0.755, testloss=['0.163', '1.452', '0.524', '0.638', '0.937', '1.361', '0.591', '1.001', '0.584', '1.175'], testacc=['97.449', '53.392', '86.531', '84.653', '69.552', '46.525', '84.447', '74.222', '92.094', '65.213']
    batch_train_loss: 0.6103, original=0.6103, J6=0.0061
    batch_train_loss: 0.6834, original=0.6834, J6=0.0058
    batch_train_loss: 0.6598, original=0.6598, J6=0.0062
    batch_train_loss: 0.7123, original=0.7123, J6=0.0061
    batch_train_loss: 0.7907, original=0.7907, J6=0.0064
    batch_train_loss: 0.7786, original=0.7786, J6=0.0063
    batch_train_loss: 0.6244, original=0.6244, J6=0.0060
    batch_train_loss: 0.6909, original=0.6909, J6=0.0068
    batch_train_loss: 0.6288, original=0.6288, J6=0.0069
    batch_train_loss: 0.6669, original=0.6669, J6=0.0056
    batch_train_loss: 0.7129, original=0.7129, J6=0.0059
