[33.82840405 22.17570734 34.22504196 32.12423744 30.13600903 32.84432697
 31.00547695 29.0574522  32.64269257 29.4290062 ]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.653', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0660, original=2.0660, J6=0.0006
    batch_train_loss: 2.0787, original=2.0787, J6=0.0006
    batch_train_loss: 2.0468, original=2.0468, J6=0.0006
    batch_train_loss: 2.0537, original=2.0537, J6=0.0006
    batch_train_loss: 2.0676, original=2.0676, J6=0.0006
    batch_train_loss: 2.0664, original=2.0664, J6=0.0006
    batch_train_loss: 2.0843, original=2.0843, J6=0.0007
    batch_train_loss: 2.0584, original=2.0584, J6=0.0006
    batch_train_loss: 2.0335, original=2.0335, J6=0.0007
    batch_train_loss: 2.0438, original=2.0438, J6=0.0006
    batch_train_loss: 2.0219, original=2.0219, J6=0.0007
    batch_train_loss: 2.0665, original=2.0665, J6=0.0007
    batch_train_loss: 2.0193, original=2.0193, J6=0.0007
    batch_train_loss: 2.0624, original=2.0624, J6=0.0007
    batch_train_loss: 2.0218, original=2.0218, J6=0.0008
    batch_train_loss: 2.0277, original=2.0277, J6=0.0008
    batch_train_loss: 2.0187, original=2.0187, J6=0.0008
    batch_train_loss: 2.0328, original=2.0328, J6=0.0008
    batch_train_loss: 2.0186, original=2.0186, J6=0.0007
    batch_train_loss: 2.0462, original=2.0462, J6=0.0008
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.118', '3.139', '82.150', '70.331', '90.349', '14.965']
    batch_train_loss: 2.0050, original=2.0050, J6=0.0008
    batch_train_loss: 1.9989, original=1.9989, J6=0.0008
    batch_train_loss: 1.9782, original=1.9782, J6=0.0008
    batch_train_loss: 1.9778, original=1.9778, J6=0.0008
    batch_train_loss: 1.9773, original=1.9773, J6=0.0008
    batch_train_loss: 1.9952, original=1.9952, J6=0.0009
    batch_train_loss: 1.9654, original=1.9654, J6=0.0008
    batch_train_loss: 1.9585, original=1.9585, J6=0.0009
    batch_train_loss: 1.9675, original=1.9675, J6=0.0009
    batch_train_loss: 1.9843, original=1.9843, J6=0.0009
    batch_train_loss: 1.9767, original=1.9767, J6=0.0009
    batch_train_loss: 1.9493, original=1.9493, J6=0.0010
    batch_train_loss: 1.9633, original=1.9633, J6=0.0010
    batch_train_loss: 1.9679, original=1.9679, J6=0.0010
    batch_train_loss: 1.9463, original=1.9463, J6=0.0011
    batch_train_loss: 1.9422, original=1.9422, J6=0.0011
    batch_train_loss: 1.9255, original=1.9255, J6=0.0011
    batch_train_loss: 1.9319, original=1.9319, J6=0.0011
    batch_train_loss: 1.9327, original=1.9327, J6=0.0011
    batch_train_loss: 1.8846, original=1.8846, J6=0.0011
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=10, trainloss=1.961, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.882', '2.145'], testacc=['98.980', '55.771', '65.213', '73.564', '66.090', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8698, original=1.8698, J6=0.0011
    batch_train_loss: 1.8879, original=1.8879, J6=0.0011
    batch_train_loss: 1.8833, original=1.8833, J6=0.0013
    batch_train_loss: 1.8894, original=1.8894, J6=0.0011
    batch_train_loss: 1.8756, original=1.8756, J6=0.0013
    batch_train_loss: 1.8386, original=1.8386, J6=0.0012
    batch_train_loss: 1.8271, original=1.8271, J6=0.0013
    batch_train_loss: 1.8400, original=1.8400, J6=0.0013
    batch_train_loss: 1.8631, original=1.8631, J6=0.0012
    batch_train_loss: 1.8733, original=1.8733, J6=0.0014
    batch_train_loss: 1.8870, original=1.8870, J6=0.0016
    batch_train_loss: 1.8640, original=1.8640, J6=0.0014
    batch_train_loss: 1.8459, original=1.8459, J6=0.0015
    batch_train_loss: 1.8350, original=1.8350, J6=0.0014
    batch_train_loss: 1.8250, original=1.8250, J6=0.0016
    batch_train_loss: 1.8193, original=1.8193, J6=0.0016
    batch_train_loss: 1.8388, original=1.8388, J6=0.0016
    batch_train_loss: 1.8204, original=1.8204, J6=0.0016
    batch_train_loss: 1.7194, original=1.7194, J6=0.0017
    batch_train_loss: 1.7841, original=1.7841, J6=0.0017
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=11, trainloss=1.844, testloss=['1.062', '1.885', '1.776', '1.864', '1.816', '2.100', '1.596', '1.809', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.450', '17.265', '82.985', '77.140', '87.577', '17.245']
    batch_train_loss: 1.8074, original=1.8074, J6=0.0018
    batch_train_loss: 1.7395, original=1.7395, J6=0.0017
    batch_train_loss: 1.7529, original=1.7529, J6=0.0019
    batch_train_loss: 1.7711, original=1.7711, J6=0.0019
    batch_train_loss: 1.7724, original=1.7724, J6=0.0018
    batch_train_loss: 1.7455, original=1.7455, J6=0.0021
    batch_train_loss: 1.7187, original=1.7187, J6=0.0020
    batch_train_loss: 1.6841, original=1.6841, J6=0.0020
    batch_train_loss: 1.6939, original=1.6939, J6=0.0021
    batch_train_loss: 1.7565, original=1.7565, J6=0.0020
    batch_train_loss: 1.6413, original=1.6413, J6=0.0023
    batch_train_loss: 1.6804, original=1.6804, J6=0.0021
    batch_train_loss: 1.6633, original=1.6633, J6=0.0024
    batch_train_loss: 1.5923, original=1.5923, J6=0.0022
    batch_train_loss: 1.5919, original=1.5919, J6=0.0024
    batch_train_loss: 1.6135, original=1.6135, J6=0.0020
    batch_train_loss: 1.6082, original=1.6082, J6=0.0024
    batch_train_loss: 1.6491, original=1.6491, J6=0.0025
    batch_train_loss: 1.6031, original=1.6031, J6=0.0031
    batch_train_loss: 1.6137, original=1.6137, J6=0.0029
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=12, trainloss=1.685, testloss=['0.756', '1.688', '1.536', '1.636', '1.640', '2.018', '1.464', '1.647', '1.655', '1.984'], testacc=['98.980', '77.797', '76.744', '80.891', '74.134', '20.516', '79.332', '77.626', '86.961', '25.173']
    batch_train_loss: 1.6415, original=1.6415, J6=0.0029
    batch_train_loss: 1.4925, original=1.4925, J6=0.0028
    batch_train_loss: 1.5419, original=1.5419, J6=0.0027
    batch_train_loss: 1.5044, original=1.5044, J6=0.0032
    batch_train_loss: 1.6597, original=1.6597, J6=0.0030
    batch_train_loss: 1.5572, original=1.5572, J6=0.0030
    batch_train_loss: 1.5516, original=1.5516, J6=0.0029
    batch_train_loss: 1.5378, original=1.5378, J6=0.0034
    batch_train_loss: 1.4800, original=1.4800, J6=0.0032
    batch_train_loss: 1.4541, original=1.4541, J6=0.0036
    batch_train_loss: 1.5389, original=1.5389, J6=0.0038
    batch_train_loss: 1.5121, original=1.5121, J6=0.0032
    batch_train_loss: 1.4510, original=1.4510, J6=0.0035
    batch_train_loss: 1.4659, original=1.4659, J6=0.0037
    batch_train_loss: 1.4215, original=1.4215, J6=0.0041
    batch_train_loss: 1.3479, original=1.3479, J6=0.0039
    batch_train_loss: 1.4399, original=1.4399, J6=0.0043
    batch_train_loss: 1.3991, original=1.3991, J6=0.0039
    batch_train_loss: 1.3836, original=1.3836, J6=0.0042
    batch_train_loss: 1.3141, original=1.3141, J6=0.0043
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=13, trainloss=1.485, testloss=['0.542', '1.458', '1.284', '1.443', '1.416', '1.855', '1.227', '1.411', '1.435', '1.832'], testacc=['98.061', '79.383', '79.457', '79.802', '76.375', '32.175', '82.881', '78.794', '88.706', '33.102']
    batch_train_loss: 1.4471, original=1.4471, J6=0.0046
    batch_train_loss: 1.3775, original=1.3775, J6=0.0040
    batch_train_loss: 1.2593, original=1.2593, J6=0.0046
    batch_train_loss: 1.3187, original=1.3187, J6=0.0043
    batch_train_loss: 1.3573, original=1.3573, J6=0.0051
    batch_train_loss: 1.4439, original=1.4439, J6=0.0059
    batch_train_loss: 1.3299, original=1.3299, J6=0.0054
    batch_train_loss: 1.2518, original=1.2518, J6=0.0050
    batch_train_loss: 1.1652, original=1.1652, J6=0.0053
    batch_train_loss: 1.2872, original=1.2872, J6=0.0058
    batch_train_loss: 1.3404, original=1.3404, J6=0.0062
    batch_train_loss: 1.2656, original=1.2656, J6=0.0060
    batch_train_loss: 1.2902, original=1.2902, J6=0.0058
    batch_train_loss: 1.2309, original=1.2309, J6=0.0067
    batch_train_loss: 1.1511, original=1.1511, J6=0.0065
    batch_train_loss: 1.2161, original=1.2161, J6=0.0062
    batch_train_loss: 1.1194, original=1.1194, J6=0.0061
    batch_train_loss: 1.0640, original=1.0640, J6=0.0058
    batch_train_loss: 1.1778, original=1.1778, J6=0.0069
    batch_train_loss: 1.1492, original=1.1492, J6=0.0060
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=14, trainloss=1.262, testloss=['0.372', '1.356', '0.963', '1.224', '1.194', '1.580', '1.008', '1.238', '1.252', '1.657'], testacc=['97.755', '76.564', '84.884', '79.109', '76.578', '50.897', '83.612', '78.016', '87.064', '43.707']
    batch_train_loss: 1.1247, original=1.1247, J6=0.0060
    batch_train_loss: 1.2153, original=1.2153, J6=0.0078
    batch_train_loss: 1.0266, original=1.0266, J6=0.0068
    batch_train_loss: 1.1067, original=1.1067, J6=0.0072
    batch_train_loss: 1.0643, original=1.0643, J6=0.0069
    batch_train_loss: 1.0955, original=1.0955, J6=0.0083
    batch_train_loss: 1.0437, original=1.0437, J6=0.0096
    batch_train_loss: 1.1397, original=1.1397, J6=0.0097
    batch_train_loss: 1.1039, original=1.1039, J6=0.0084
    batch_train_loss: 1.0815, original=1.0815, J6=0.0086
    batch_train_loss: 1.1085, original=1.1085, J6=0.0094
    batch_train_loss: 0.9680, original=0.9680, J6=0.0080
    batch_train_loss: 1.0579, original=1.0579, J6=0.0089
    batch_train_loss: 0.9406, original=0.9406, J6=0.0080
    batch_train_loss: 0.9981, original=0.9981, J6=0.0096
    batch_train_loss: 1.1036, original=1.1036, J6=0.0099
    batch_train_loss: 0.9933, original=0.9933, J6=0.0100
    batch_train_loss: 0.9674, original=0.9674, J6=0.0097
    batch_train_loss: 0.8932, original=0.8932, J6=0.0093
    batch_train_loss: 1.0550, original=1.0550, J6=0.0096
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=15, trainloss=1.054, testloss=['0.268', '1.341', '0.830', '0.941', '1.023', '1.365', '0.824', '1.094', '0.981', '1.520'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.299', '77.335', '88.604', '48.761']
    batch_train_loss: 0.9223, original=0.9223, J6=0.0106
    batch_train_loss: 0.9360, original=0.9360, J6=0.0096
    batch_train_loss: 1.0836, original=1.0836, J6=0.0125
    batch_train_loss: 0.9206, original=0.9206, J6=0.0111
    batch_train_loss: 0.8695, original=0.8695, J6=0.0118
    batch_train_loss: 1.0133, original=1.0133, J6=0.0114
    batch_train_loss: 0.9392, original=0.9392, J6=0.0104
    batch_train_loss: 0.9060, original=0.9060, J6=0.0123
    batch_train_loss: 0.8887, original=0.8887, J6=0.0117
    batch_train_loss: 0.8440, original=0.8440, J6=0.0122
    batch_train_loss: 0.8171, original=0.8171, J6=0.0110
    batch_train_loss: 0.8939, original=0.8939, J6=0.0119
    batch_train_loss: 0.9766, original=0.9766, J6=0.0145
    batch_train_loss: 0.8278, original=0.8278, J6=0.0140
    batch_train_loss: 0.9144, original=0.9144, J6=0.0120
    batch_train_loss: 0.7618, original=0.7618, J6=0.0128
    batch_train_loss: 0.8268, original=0.8268, J6=0.0128
    batch_train_loss: 0.7764, original=0.7764, J6=0.0136
    batch_train_loss: 0.8183, original=0.8183, J6=0.0135
    batch_train_loss: 0.8586, original=0.8586, J6=0.0137
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=16, trainloss=0.890, testloss=['0.242', '1.414', '0.641', '0.830', '0.958', '1.090', '0.755', '1.062', '0.744', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.708']
    batch_train_loss: 0.7148, original=0.7148, J6=0.0125
    batch_train_loss: 0.8633, original=0.8633, J6=0.0152
    batch_train_loss: 0.7576, original=0.7576, J6=0.0138
    batch_train_loss: 0.7137, original=0.7137, J6=0.0144
    batch_train_loss: 0.7825, original=0.7825, J6=0.0154
    batch_train_loss: 0.9608, original=0.9608, J6=0.0165
    batch_train_loss: 0.7774, original=0.7774, J6=0.0139
    batch_train_loss: 0.8481, original=0.8481, J6=0.0158
    batch_train_loss: 0.7309, original=0.7309, J6=0.0162
    batch_train_loss: 0.7786, original=0.7786, J6=0.0176
    batch_train_loss: 0.8142, original=0.8142, J6=0.0164
    batch_train_loss: 0.8229, original=0.8229, J6=0.0158
    batch_train_loss: 0.6670, original=0.6670, J6=0.0141
    batch_train_loss: 0.7148, original=0.7148, J6=0.0153
    batch_train_loss: 0.7764, original=0.7764, J6=0.0191
    batch_train_loss: 0.7453, original=0.7453, J6=0.0173
    batch_train_loss: 0.8003, original=0.8003, J6=0.0174
    batch_train_loss: 0.6946, original=0.6946, J6=0.0168
    batch_train_loss: 0.7474, original=0.7474, J6=0.0184
    batch_train_loss: 0.7304, original=0.7304, J6=0.0179
(num=200,lam=0.0001,coef=3.3999999999999995)epoch=17, trainloss=0.772, testloss=['0.166', '1.427', '0.531', '0.643', '0.938', '1.355', '0.595', '1.002', '0.600', '1.177'], testacc=['97.449', '54.626', '86.337', '84.653', '69.654', '46.973', '84.656', '74.222', '91.992', '65.510']
    batch_train_loss: 0.6309, original=0.6309, J6=0.0183
    batch_train_loss: 0.7004, original=0.7004, J6=0.0161
    batch_train_loss: 0.6780, original=0.6780, J6=0.0180
    batch_train_loss: 0.7302, original=0.7302, J6=0.0193
    batch_train_loss: 0.8084, original=0.8084, J6=0.0187
    batch_train_loss: 0.7970, original=0.7970, J6=0.0198
    batch_train_loss: 0.6427, original=0.6427, J6=0.0168
    batch_train_loss: 0.7109, original=0.7109, J6=0.0200
    batch_train_loss: 0.6493, original=0.6493, J6=0.0213
    batch_train_loss: 0.6845, original=0.6845, J6=0.0169
    batch_train_loss: 0.7302, original=0.7302, J6=0.0164
