[27.85868568 18.26234722 28.18532867 26.45525436 24.81788979 27.04826927
 25.5339222  23.92966652 26.88221741 24.23565216]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0659, original=2.0659, J6=0.0006
    batch_train_loss: 2.0786, original=2.0786, J6=0.0006
    batch_train_loss: 2.0467, original=2.0467, J6=0.0006
    batch_train_loss: 2.0536, original=2.0536, J6=0.0005
    batch_train_loss: 2.0675, original=2.0675, J6=0.0006
    batch_train_loss: 2.0663, original=2.0663, J6=0.0006
    batch_train_loss: 2.0842, original=2.0842, J6=0.0007
    batch_train_loss: 2.0582, original=2.0582, J6=0.0006
    batch_train_loss: 2.0334, original=2.0334, J6=0.0006
    batch_train_loss: 2.0437, original=2.0437, J6=0.0006
    batch_train_loss: 2.0218, original=2.0218, J6=0.0007
    batch_train_loss: 2.0664, original=2.0664, J6=0.0007
    batch_train_loss: 2.0191, original=2.0191, J6=0.0007
    batch_train_loss: 2.0622, original=2.0622, J6=0.0007
    batch_train_loss: 2.0216, original=2.0216, J6=0.0008
    batch_train_loss: 2.0275, original=2.0275, J6=0.0007
    batch_train_loss: 2.0185, original=2.0185, J6=0.0007
    batch_train_loss: 2.0326, original=2.0326, J6=0.0008
    batch_train_loss: 2.0184, original=2.0184, J6=0.0007
    batch_train_loss: 2.0460, original=2.0460, J6=0.0008
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.118', '3.139', '82.150', '70.331', '90.349', '14.866']
    batch_train_loss: 2.0049, original=2.0049, J6=0.0008
    batch_train_loss: 1.9987, original=1.9987, J6=0.0008
    batch_train_loss: 1.9780, original=1.9780, J6=0.0008
    batch_train_loss: 1.9776, original=1.9776, J6=0.0008
    batch_train_loss: 1.9771, original=1.9771, J6=0.0008
    batch_train_loss: 1.9950, original=1.9950, J6=0.0009
    batch_train_loss: 1.9653, original=1.9653, J6=0.0008
    batch_train_loss: 1.9583, original=1.9583, J6=0.0009
    batch_train_loss: 1.9673, original=1.9673, J6=0.0008
    batch_train_loss: 1.9841, original=1.9841, J6=0.0008
    batch_train_loss: 1.9765, original=1.9765, J6=0.0009
    batch_train_loss: 1.9491, original=1.9491, J6=0.0009
    batch_train_loss: 1.9631, original=1.9631, J6=0.0009
    batch_train_loss: 1.9678, original=1.9678, J6=0.0010
    batch_train_loss: 1.9461, original=1.9461, J6=0.0010
    batch_train_loss: 1.9420, original=1.9420, J6=0.0010
    batch_train_loss: 1.9252, original=1.9252, J6=0.0011
    batch_train_loss: 1.9317, original=1.9317, J6=0.0010
    batch_train_loss: 1.9325, original=1.9325, J6=0.0011
    batch_train_loss: 1.8844, original=1.8844, J6=0.0010
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=10, trainloss=1.961, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.310', '73.663', '66.090', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8695, original=1.8695, J6=0.0011
    batch_train_loss: 1.8877, original=1.8877, J6=0.0010
    batch_train_loss: 1.8831, original=1.8831, J6=0.0013
    batch_train_loss: 1.8892, original=1.8892, J6=0.0011
    batch_train_loss: 1.8753, original=1.8753, J6=0.0012
    batch_train_loss: 1.8383, original=1.8383, J6=0.0011
    batch_train_loss: 1.8268, original=1.8268, J6=0.0013
    batch_train_loss: 1.8397, original=1.8397, J6=0.0013
    batch_train_loss: 1.8629, original=1.8629, J6=0.0012
    batch_train_loss: 1.8730, original=1.8730, J6=0.0013
    batch_train_loss: 1.8867, original=1.8867, J6=0.0015
    batch_train_loss: 1.8637, original=1.8637, J6=0.0013
    batch_train_loss: 1.8456, original=1.8456, J6=0.0014
    batch_train_loss: 1.8347, original=1.8347, J6=0.0014
    batch_train_loss: 1.8247, original=1.8247, J6=0.0015
    batch_train_loss: 1.8190, original=1.8190, J6=0.0015
    batch_train_loss: 1.8385, original=1.8385, J6=0.0015
    batch_train_loss: 1.8201, original=1.8201, J6=0.0016
    batch_train_loss: 1.7191, original=1.7191, J6=0.0017
    batch_train_loss: 1.7838, original=1.7838, J6=0.0016
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=11, trainloss=1.844, testloss=['1.061', '1.884', '1.776', '1.864', '1.816', '2.100', '1.596', '1.809', '1.780', '2.078'], testacc=['98.980', '71.189', '65.601', '69.802', '69.348', '17.377', '82.985', '77.140', '87.577', '17.245']
    batch_train_loss: 1.8070, original=1.8070, J6=0.0017
    batch_train_loss: 1.7391, original=1.7391, J6=0.0016
    batch_train_loss: 1.7525, original=1.7525, J6=0.0018
    batch_train_loss: 1.7708, original=1.7708, J6=0.0018
    batch_train_loss: 1.7720, original=1.7720, J6=0.0018
    batch_train_loss: 1.7451, original=1.7451, J6=0.0020
    batch_train_loss: 1.7183, original=1.7183, J6=0.0019
    batch_train_loss: 1.6837, original=1.6837, J6=0.0019
    batch_train_loss: 1.6935, original=1.6935, J6=0.0020
    batch_train_loss: 1.7561, original=1.7561, J6=0.0020
    batch_train_loss: 1.6408, original=1.6408, J6=0.0022
    batch_train_loss: 1.6800, original=1.6800, J6=0.0020
    batch_train_loss: 1.6629, original=1.6629, J6=0.0023
    batch_train_loss: 1.5918, original=1.5918, J6=0.0021
    batch_train_loss: 1.5914, original=1.5914, J6=0.0023
    batch_train_loss: 1.6130, original=1.6130, J6=0.0020
    batch_train_loss: 1.6077, original=1.6077, J6=0.0023
    batch_train_loss: 1.6486, original=1.6486, J6=0.0024
    batch_train_loss: 1.6025, original=1.6025, J6=0.0029
    batch_train_loss: 1.6131, original=1.6131, J6=0.0028
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=12, trainloss=1.685, testloss=['0.756', '1.687', '1.535', '1.635', '1.640', '2.018', '1.464', '1.647', '1.655', '1.983'], testacc=['98.980', '77.797', '76.744', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.173']
    batch_train_loss: 1.6410, original=1.6410, J6=0.0028
    batch_train_loss: 1.4919, original=1.4919, J6=0.0026
    batch_train_loss: 1.5414, original=1.5414, J6=0.0026
    batch_train_loss: 1.5038, original=1.5038, J6=0.0030
    batch_train_loss: 1.6592, original=1.6592, J6=0.0028
    batch_train_loss: 1.5566, original=1.5566, J6=0.0029
    batch_train_loss: 1.5511, original=1.5511, J6=0.0027
    batch_train_loss: 1.5372, original=1.5372, J6=0.0033
    batch_train_loss: 1.4794, original=1.4794, J6=0.0031
    batch_train_loss: 1.4535, original=1.4535, J6=0.0034
    batch_train_loss: 1.5383, original=1.5383, J6=0.0037
    batch_train_loss: 1.5115, original=1.5115, J6=0.0031
    batch_train_loss: 1.4504, original=1.4504, J6=0.0033
    batch_train_loss: 1.4653, original=1.4653, J6=0.0036
    batch_train_loss: 1.4208, original=1.4208, J6=0.0039
    batch_train_loss: 1.3472, original=1.3472, J6=0.0037
    batch_train_loss: 1.4392, original=1.4392, J6=0.0041
    batch_train_loss: 1.3984, original=1.3984, J6=0.0037
    batch_train_loss: 1.3829, original=1.3829, J6=0.0040
    batch_train_loss: 1.3134, original=1.3134, J6=0.0041
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=13, trainloss=1.484, testloss=['0.542', '1.458', '1.284', '1.442', '1.415', '1.854', '1.226', '1.411', '1.435', '1.831'], testacc=['98.061', '79.383', '79.457', '79.901', '76.273', '32.175', '82.881', '78.794', '88.706', '33.102']
    batch_train_loss: 1.4463, original=1.4463, J6=0.0044
    batch_train_loss: 1.3768, original=1.3768, J6=0.0039
    batch_train_loss: 1.2585, original=1.2585, J6=0.0044
    batch_train_loss: 1.3180, original=1.3180, J6=0.0041
    batch_train_loss: 1.3566, original=1.3566, J6=0.0049
    batch_train_loss: 1.4432, original=1.4432, J6=0.0057
    batch_train_loss: 1.3291, original=1.3291, J6=0.0051
    batch_train_loss: 1.2510, original=1.2510, J6=0.0048
    batch_train_loss: 1.1644, original=1.1644, J6=0.0051
    batch_train_loss: 1.2864, original=1.2864, J6=0.0055
    batch_train_loss: 1.3395, original=1.3395, J6=0.0059
    batch_train_loss: 1.2647, original=1.2647, J6=0.0057
    batch_train_loss: 1.2893, original=1.2893, J6=0.0056
    batch_train_loss: 1.2301, original=1.2301, J6=0.0064
    batch_train_loss: 1.1503, original=1.1503, J6=0.0062
    batch_train_loss: 1.2153, original=1.2153, J6=0.0059
    batch_train_loss: 1.1185, original=1.1185, J6=0.0059
    batch_train_loss: 1.0631, original=1.0631, J6=0.0055
    batch_train_loss: 1.1769, original=1.1769, J6=0.0066
    batch_train_loss: 1.1483, original=1.1483, J6=0.0058
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=14, trainloss=1.261, testloss=['0.371', '1.357', '0.962', '1.223', '1.193', '1.580', '1.008', '1.238', '1.252', '1.656'], testacc=['97.755', '76.564', '84.884', '79.109', '76.578', '51.009', '83.612', '78.016', '87.064', '43.707']
    batch_train_loss: 1.1238, original=1.1238, J6=0.0057
    batch_train_loss: 1.2145, original=1.2145, J6=0.0074
    batch_train_loss: 1.0257, original=1.0257, J6=0.0065
    batch_train_loss: 1.1058, original=1.1058, J6=0.0069
    batch_train_loss: 1.0633, original=1.0633, J6=0.0066
    batch_train_loss: 1.0946, original=1.0946, J6=0.0079
    batch_train_loss: 1.0427, original=1.0427, J6=0.0091
    batch_train_loss: 1.1386, original=1.1386, J6=0.0093
    batch_train_loss: 1.1029, original=1.1029, J6=0.0080
    batch_train_loss: 1.0806, original=1.0806, J6=0.0082
    batch_train_loss: 1.1076, original=1.1076, J6=0.0090
    batch_train_loss: 0.9671, original=0.9671, J6=0.0076
    batch_train_loss: 1.0569, original=1.0569, J6=0.0085
    batch_train_loss: 0.9397, original=0.9397, J6=0.0077
    batch_train_loss: 0.9971, original=0.9971, J6=0.0091
    batch_train_loss: 1.1027, original=1.1027, J6=0.0095
    batch_train_loss: 0.9923, original=0.9923, J6=0.0096
    batch_train_loss: 0.9664, original=0.9664, J6=0.0093
    batch_train_loss: 0.8922, original=0.8922, J6=0.0089
    batch_train_loss: 1.0540, original=1.0540, J6=0.0091
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=15, trainloss=1.053, testloss=['0.268', '1.342', '0.829', '0.941', '1.022', '1.364', '0.823', '1.094', '0.981', '1.520'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.403', '77.335', '88.604', '48.761']
    batch_train_loss: 0.9212, original=0.9212, J6=0.0101
    batch_train_loss: 0.9350, original=0.9350, J6=0.0091
    batch_train_loss: 1.0825, original=1.0825, J6=0.0119
    batch_train_loss: 0.9196, original=0.9196, J6=0.0106
    batch_train_loss: 0.8684, original=0.8684, J6=0.0113
    batch_train_loss: 1.0123, original=1.0123, J6=0.0109
    batch_train_loss: 0.9383, original=0.9383, J6=0.0100
    batch_train_loss: 0.9049, original=0.9049, J6=0.0118
    batch_train_loss: 0.8877, original=0.8877, J6=0.0112
    batch_train_loss: 0.8429, original=0.8429, J6=0.0117
    batch_train_loss: 0.8160, original=0.8160, J6=0.0106
    batch_train_loss: 0.8929, original=0.8929, J6=0.0114
    batch_train_loss: 0.9755, original=0.9755, J6=0.0138
    batch_train_loss: 0.8266, original=0.8266, J6=0.0133
    batch_train_loss: 0.9133, original=0.9133, J6=0.0115
    batch_train_loss: 0.7607, original=0.7607, J6=0.0122
    batch_train_loss: 0.8258, original=0.8258, J6=0.0122
    batch_train_loss: 0.7753, original=0.7753, J6=0.0130
    batch_train_loss: 0.8172, original=0.8172, J6=0.0129
    batch_train_loss: 0.8576, original=0.8576, J6=0.0131
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=16, trainloss=0.889, testloss=['0.242', '1.415', '0.641', '0.830', '0.958', '1.090', '0.755', '1.062', '0.743', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.609']
    batch_train_loss: 0.7138, original=0.7138, J6=0.0119
    batch_train_loss: 0.8621, original=0.8621, J6=0.0145
    batch_train_loss: 0.7566, original=0.7566, J6=0.0132
    batch_train_loss: 0.7125, original=0.7125, J6=0.0137
    batch_train_loss: 0.7814, original=0.7814, J6=0.0147
    batch_train_loss: 0.9596, original=0.9596, J6=0.0157
    batch_train_loss: 0.7763, original=0.7763, J6=0.0133
    batch_train_loss: 0.8469, original=0.8469, J6=0.0151
    batch_train_loss: 0.7296, original=0.7296, J6=0.0155
    batch_train_loss: 0.7773, original=0.7773, J6=0.0168
    batch_train_loss: 0.8130, original=0.8130, J6=0.0157
    batch_train_loss: 0.8217, original=0.8217, J6=0.0151
    batch_train_loss: 0.6659, original=0.6659, J6=0.0135
    batch_train_loss: 0.7138, original=0.7138, J6=0.0146
    batch_train_loss: 0.7751, original=0.7751, J6=0.0182
    batch_train_loss: 0.7441, original=0.7441, J6=0.0166
    batch_train_loss: 0.7990, original=0.7990, J6=0.0166
    batch_train_loss: 0.6935, original=0.6935, J6=0.0162
    batch_train_loss: 0.7462, original=0.7462, J6=0.0177
    batch_train_loss: 0.7291, original=0.7291, J6=0.0172
(num=200,lam=0.0001,coef=2.7999999999999994)epoch=17, trainloss=0.771, testloss=['0.166', '1.429', '0.531', '0.642', '0.938', '1.356', '0.594', '1.002', '0.599', '1.177'], testacc=['97.449', '54.537', '86.337', '84.653', '69.756', '46.861', '84.656', '74.222', '91.992', '65.510']
    batch_train_loss: 0.6295, original=0.6295, J6=0.0175
    batch_train_loss: 0.6993, original=0.6993, J6=0.0155
    batch_train_loss: 0.6768, original=0.6768, J6=0.0172
    batch_train_loss: 0.7290, original=0.7290, J6=0.0184
    batch_train_loss: 0.8073, original=0.8073, J6=0.0179
    batch_train_loss: 0.7958, original=0.7958, J6=0.0189
    batch_train_loss: 0.6415, original=0.6415, J6=0.0161
    batch_train_loss: 0.7096, original=0.7096, J6=0.0191
    batch_train_loss: 0.6479, original=0.6479, J6=0.0204
    batch_train_loss: 0.6833, original=0.6833, J6=0.0162
    batch_train_loss: 0.7290, original=0.7290, J6=0.0158
