[43.77793465 28.69797421 44.29123077 41.57254257 38.99954109 42.50442314
 40.12473488 37.60376167 42.2434845  38.08459625]
    batch_train_loss: 2.3182, original=2.3182, J3=0.0119, J5=0.0004
    batch_train_loss: 2.2825, original=2.2825, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2936, original=2.2936, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2806, original=2.2806, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2810, original=2.2810, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2856, original=2.2856, J3=0.0107, J5=0.0004
(num=200,lam=0.0001,coef=4.399999999999999)epoch=2, trainloss=2.288, testloss=['2.266', '2.277', '2.227', '2.324', '2.273', '2.336', '2.250', '2.236', '2.244', '2.244'], testacc=['0.816', '10.396', '67.733', '0.000', '7.332', '0.000', '8.559', '74.027', '36.448', '62.537']
    batch_train_loss: 2.2860, original=2.2860, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2751, original=2.2751, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2747, original=2.2747, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2809, original=2.2809, J3=0.0108, J5=0.0004
    batch_train_loss: 2.2803, original=2.2803, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2672, original=2.2672, J3=0.0112, J5=0.0004
    batch_train_loss: 2.2784, original=2.2784, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2776, original=2.2776, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2714, original=2.2714, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2698, original=2.2698, J3=0.0095, J5=0.0004
    batch_train_loss: 2.2721, original=2.2721, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2648, original=2.2648, J3=0.0111, J5=0.0004
    batch_train_loss: 2.2672, original=2.2672, J3=0.0115, J5=0.0004
    batch_train_loss: 2.2720, original=2.2720, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2718, original=2.2718, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2728, original=2.2728, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2758, original=2.2758, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2663, original=2.2663, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2643, original=2.2643, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2680, original=2.2680, J3=0.0121, J5=0.0005
(num=200,lam=0.0001,coef=4.399999999999999)epoch=3, trainloss=2.273, testloss=['2.229', '2.277', '2.219', '2.292', '2.264', '2.324', '2.227', '2.230', '2.222', '2.232'], testacc=['43.878', '10.308', '65.310', '1.089', '12.220', '0.000', '35.386', '68.093', '78.953', '74.628']
    batch_train_loss: 2.2553, original=2.2553, J3=0.0117, J5=0.0004
    batch_train_loss: 2.2689, original=2.2689, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2587, original=2.2587, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2608, original=2.2608, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2617, original=2.2617, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2623, original=2.2623, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2626, original=2.2626, J3=0.0116, J5=0.0004
    batch_train_loss: 2.2561, original=2.2561, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2616, original=2.2616, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2601, original=2.2601, J3=0.0118, J5=0.0004
    batch_train_loss: 2.2614, original=2.2614, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2549, original=2.2549, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2558, original=2.2558, J3=0.0114, J5=0.0004
    batch_train_loss: 2.2537, original=2.2537, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2490, original=2.2490, J3=0.0117, J5=0.0005
    batch_train_loss: 2.2462, original=2.2462, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2475, original=2.2475, J3=0.0113, J5=0.0004
    batch_train_loss: 2.2539, original=2.2539, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2492, original=2.2492, J3=0.0122, J5=0.0005
    batch_train_loss: 2.2472, original=2.2472, J3=0.0118, J5=0.0005
(num=200,lam=0.0001,coef=4.399999999999999)epoch=4, trainloss=2.256, testloss=['2.177', '2.276', '2.208', '2.267', '2.243', '2.311', '2.207', '2.225', '2.196', '2.226'], testacc=['90.102', '7.313', '59.399', '5.347', '31.466', '0.336', '62.526', '66.926', '95.585', '60.059']
    batch_train_loss: 2.2448, original=2.2448, J3=0.0115, J5=0.0005
    batch_train_loss: 2.2465, original=2.2465, J3=0.0107, J5=0.0004
    batch_train_loss: 2.2437, original=2.2437, J3=0.0114, J5=0.0005
    batch_train_loss: 2.2450, original=2.2450, J3=0.0119, J5=0.0005
    batch_train_loss: 2.2495, original=2.2495, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2395, original=2.2395, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2411, original=2.2411, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2381, original=2.2381, J3=0.0123, J5=0.0005
    batch_train_loss: 2.2428, original=2.2428, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2371, original=2.2371, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2436, original=2.2436, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2356, original=2.2356, J3=0.0127, J5=0.0005
    batch_train_loss: 2.2286, original=2.2286, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2315, original=2.2315, J3=0.0120, J5=0.0005
    batch_train_loss: 2.2448, original=2.2448, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2342, original=2.2342, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2325, original=2.2325, J3=0.0130, J5=0.0005
    batch_train_loss: 2.2250, original=2.2250, J3=0.0124, J5=0.0005
    batch_train_loss: 2.2241, original=2.2241, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2176, original=2.2176, J3=0.0127, J5=0.0005
(num=200,lam=0.0001,coef=4.399999999999999)epoch=5, trainloss=2.237, testloss=['2.128', '2.271', '2.197', '2.245', '2.223', '2.296', '2.173', '2.209', '2.166', '2.218'], testacc=['94.592', '7.577', '53.101', '10.099', '42.363', '0.897', '76.200', '70.331', '98.049', '44.797']
    batch_train_loss: 2.2125, original=2.2125, J3=0.0116, J5=0.0005
    batch_train_loss: 2.2270, original=2.2270, J3=0.0125, J5=0.0005
    batch_train_loss: 2.2268, original=2.2268, J3=0.0118, J5=0.0005
    batch_train_loss: 2.2319, original=2.2319, J3=0.0126, J5=0.0005
    batch_train_loss: 2.2178, original=2.2178, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2254, original=2.2254, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2190, original=2.2190, J3=0.0135, J5=0.0005
    batch_train_loss: 2.2092, original=2.2092, J3=0.0129, J5=0.0005
    batch_train_loss: 2.2198, original=2.2198, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2115, original=2.2115, J3=0.0138, J5=0.0006
    batch_train_loss: 2.2106, original=2.2106, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2158, original=2.2158, J3=0.0130, J5=0.0006
    batch_train_loss: 2.2163, original=2.2163, J3=0.0128, J5=0.0005
    batch_train_loss: 2.2074, original=2.2074, J3=0.0133, J5=0.0005
    batch_train_loss: 2.2140, original=2.2140, J3=0.0135, J5=0.0006
    batch_train_loss: 2.2098, original=2.2098, J3=0.0131, J5=0.0005
    batch_train_loss: 2.2040, original=2.2040, J3=0.0141, J5=0.0006
    batch_train_loss: 2.2048, original=2.2048, J3=0.0133, J5=0.0006
    batch_train_loss: 2.2109, original=2.2109, J3=0.0155, J5=0.0007
    batch_train_loss: 2.2081, original=2.2081, J3=0.0140, J5=0.0006
(num=200,lam=0.0001,coef=4.399999999999999)epoch=6, trainloss=2.215, testloss=['2.048', '2.268', '2.180', '2.210', '2.198', '2.280', '2.135', '2.190', '2.149', '2.210'], testacc=['97.551', '11.982', '54.845', '40.099', '53.360', '2.466', '83.716', '72.471', '95.175', '43.508']
    batch_train_loss: 2.1983, original=2.1983, J3=0.0145, J5=0.0006
    batch_train_loss: 2.1931, original=2.1931, J3=0.0134, J5=0.0006
    batch_train_loss: 2.1956, original=2.1956, J3=0.0136, J5=0.0006
    batch_train_loss: 2.2061, original=2.2061, J3=0.0147, J5=0.0006
    batch_train_loss: 2.2025, original=2.2025, J3=0.0141, J5=0.0006
    batch_train_loss: 2.2011, original=2.2011, J3=0.0142, J5=0.0006
    batch_train_loss: 2.1777, original=2.1777, J3=0.0130, J5=0.0006
    batch_train_loss: 2.1959, original=2.1959, J3=0.0146, J5=0.0006
    batch_train_loss: 2.1956, original=2.1956, J3=0.0152, J5=0.0006
    batch_train_loss: 2.1920, original=2.1920, J3=0.0147, J5=0.0006
    batch_train_loss: 2.1976, original=2.1976, J3=0.0143, J5=0.0006
    batch_train_loss: 2.1785, original=2.1785, J3=0.0141, J5=0.0006
    batch_train_loss: 2.1680, original=2.1680, J3=0.0149, J5=0.0006
    batch_train_loss: 2.1698, original=2.1698, J3=0.0138, J5=0.0006
    batch_train_loss: 2.1873, original=2.1873, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1848, original=2.1848, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1876, original=2.1876, J3=0.0161, J5=0.0007
    batch_train_loss: 2.1808, original=2.1808, J3=0.0160, J5=0.0007
    batch_train_loss: 2.1777, original=2.1777, J3=0.0150, J5=0.0007
    batch_train_loss: 2.1666, original=2.1666, J3=0.0153, J5=0.0007
(num=200,lam=0.0001,coef=4.399999999999999)epoch=7, trainloss=2.188, testloss=['1.959', '2.259', '2.146', '2.165', '2.180', '2.267', '2.085', '2.178', '2.107', '2.209'], testacc=['97.755', '12.159', '55.136', '56.139', '49.695', '2.803', '83.507', '68.191', '95.072', '23.687']
    batch_train_loss: 2.1759, original=2.1759, J3=0.0159, J5=0.0007
    batch_train_loss: 2.1619, original=2.1619, J3=0.0144, J5=0.0006
    batch_train_loss: 2.1589, original=2.1589, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1623, original=2.1623, J3=0.0156, J5=0.0007
    batch_train_loss: 2.1734, original=2.1734, J3=0.0167, J5=0.0007
    batch_train_loss: 2.1515, original=2.1515, J3=0.0166, J5=0.0007
    batch_train_loss: 2.1583, original=2.1583, J3=0.0148, J5=0.0007
    batch_train_loss: 2.1654, original=2.1654, J3=0.0155, J5=0.0007
    batch_train_loss: 2.1538, original=2.1538, J3=0.0152, J5=0.0007
    batch_train_loss: 2.1595, original=2.1595, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1420, original=2.1420, J3=0.0165, J5=0.0008
    batch_train_loss: 2.1306, original=2.1306, J3=0.0153, J5=0.0007
    batch_train_loss: 2.1513, original=2.1513, J3=0.0175, J5=0.0008
    batch_train_loss: 2.1524, original=2.1524, J3=0.0171, J5=0.0008
    batch_train_loss: 2.1623, original=2.1623, J3=0.0172, J5=0.0008
    batch_train_loss: 2.1462, original=2.1462, J3=0.0169, J5=0.0007
    batch_train_loss: 2.1566, original=2.1566, J3=0.0193, J5=0.0009
    batch_train_loss: 2.1509, original=2.1509, J3=0.0179, J5=0.0008
    batch_train_loss: 2.1170, original=2.1170, J3=0.0162, J5=0.0007
    batch_train_loss: 2.1370, original=2.1370, J3=0.0172, J5=0.0008
(num=200,lam=0.0001,coef=4.399999999999999)epoch=8, trainloss=2.153, testloss=['1.847', '2.227', '2.113', '2.139', '2.147', '2.247', '2.022', '2.141', '2.064', '2.201'], testacc=['98.469', '23.524', '52.810', '53.564', '51.629', '3.812', '83.820', '70.914', '94.045', '15.461']
    batch_train_loss: 2.1216, original=2.1216, J3=0.0185, J5=0.0008
    batch_train_loss: 2.1331, original=2.1331, J3=0.0188, J5=0.0009
    batch_train_loss: 2.1055, original=2.1055, J3=0.0173, J5=0.0008
    batch_train_loss: 2.1110, original=2.1110, J3=0.0165, J5=0.0008
    batch_train_loss: 2.1226, original=2.1226, J3=0.0174, J5=0.0008
    batch_train_loss: 2.1221, original=2.1221, J3=0.0177, J5=0.0008
    batch_train_loss: 2.1408, original=2.1408, J3=0.0199, J5=0.0009
    batch_train_loss: 2.1158, original=2.1158, J3=0.0169, J5=0.0008
    batch_train_loss: 2.0977, original=2.0977, J3=0.0187, J5=0.0009
    batch_train_loss: 2.1050, original=2.1050, J3=0.0178, J5=0.0008
    batch_train_loss: 2.0899, original=2.0899, J3=0.0200, J5=0.0009
    batch_train_loss: 2.1263, original=2.1263, J3=0.0195, J5=0.0009
    batch_train_loss: 2.0878, original=2.0878, J3=0.0191, J5=0.0009
    batch_train_loss: 2.1245, original=2.1245, J3=0.0198, J5=0.0009
    batch_train_loss: 2.0915, original=2.0915, J3=0.0210, J5=0.0010
    batch_train_loss: 2.0954, original=2.0954, J3=0.0202, J5=0.0010
    batch_train_loss: 2.0886, original=2.0886, J3=0.0205, J5=0.0010
    batch_train_loss: 2.1032, original=2.1032, J3=0.0218, J5=0.0011
    batch_train_loss: 2.0882, original=2.0882, J3=0.0182, J5=0.0009
    batch_train_loss: 2.1132, original=2.1132, J3=0.0217, J5=0.0011
(num=200,lam=0.0001,coef=4.399999999999999)epoch=9, trainloss=2.109, testloss=['1.704', '2.189', '2.071', '2.096', '2.085', '2.239', '1.947', '2.100', '2.012', '2.173'], testacc=['98.673', '34.626', '51.841', '57.624', '60.183', '3.251', '83.820', '70.428', '92.300', '18.533']
    batch_train_loss: 2.0793, original=2.0793, J3=0.0206, J5=0.0010
    batch_train_loss: 2.0752, original=2.0752, J3=0.0203, J5=0.0010
    batch_train_loss: 2.0591, original=2.0591, J3=0.0208, J5=0.0010
    batch_train_loss: 2.0592, original=2.0592, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0592, original=2.0592, J3=0.0209, J5=0.0010
    batch_train_loss: 2.0758, original=2.0758, J3=0.0224, J5=0.0011
    batch_train_loss: 2.0507, original=2.0507, J3=0.0204, J5=0.0010
    batch_train_loss: 2.0486, original=2.0486, J3=0.0234, J5=0.0011
    batch_train_loss: 2.0548, original=2.0548, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0668, original=2.0668, J3=0.0217, J5=0.0011
    batch_train_loss: 2.0622, original=2.0622, J3=0.0219, J5=0.0011
    batch_train_loss: 2.0412, original=2.0412, J3=0.0227, J5=0.0012
    batch_train_loss: 2.0548, original=2.0548, J3=0.0230, J5=0.0012
    batch_train_loss: 2.0577, original=2.0577, J3=0.0244, J5=0.0012
    batch_train_loss: 2.0412, original=2.0412, J3=0.0247, J5=0.0013
    batch_train_loss: 2.0400, original=2.0400, J3=0.0248, J5=0.0013
    batch_train_loss: 2.0275, original=2.0275, J3=0.0252, J5=0.0013
    batch_train_loss: 2.0308, original=2.0308, J3=0.0237, J5=0.0012
    batch_train_loss: 2.0339, original=2.0339, J3=0.0245, J5=0.0013
    batch_train_loss: 1.9941, original=1.9941, J3=0.0233, J5=0.0012
(num=200,lam=0.0001,coef=4.399999999999999)epoch=10, trainloss=2.051, testloss=['1.535', '2.128', '1.982', '2.016', '2.024', '2.195', '1.876', '2.037', '1.958', '2.164'], testacc=['98.980', '47.577', '62.694', '71.980', '64.562', '8.969', '80.793', '73.249', '90.760', '15.263']
    batch_train_loss: 1.9833, original=1.9833, J3=0.0243, J5=0.0012
    batch_train_loss: 1.9981, original=1.9981, J3=0.0236, J5=0.0012
    batch_train_loss: 1.9969, original=1.9969, J3=0.0271, J5=0.0014
    batch_train_loss: 2.0047, original=2.0047, J3=0.0242, J5=0.0013
    batch_train_loss: 1.9922, original=1.9922, J3=0.0256, J5=0.0014
    batch_train_loss: 1.9626, original=1.9626, J3=0.0242, J5=0.0013
    batch_train_loss: 1.9577, original=1.9577, J3=0.0278, J5=0.0015
    batch_train_loss: 1.9673, original=1.9673, J3=0.0276, J5=0.0014
    batch_train_loss: 1.9867, original=1.9867, J3=0.0253, J5=0.0013
    batch_train_loss: 1.9958, original=1.9958, J3=0.0274, J5=0.0015
    batch_train_loss: 2.0084, original=2.0084, J3=0.0308, J5=0.0017
    batch_train_loss: 1.9899, original=1.9899, J3=0.0271, J5=0.0015
    batch_train_loss: 1.9767, original=1.9767, J3=0.0295, J5=0.0016
    batch_train_loss: 1.9683, original=1.9683, J3=0.0285, J5=0.0015
    batch_train_loss: 1.9629, original=1.9629, J3=0.0301, J5=0.0017
    batch_train_loss: 1.9599, original=1.9599, J3=0.0294, J5=0.0016
    batch_train_loss: 1.9744, original=1.9744, J3=0.0293, J5=0.0016
    batch_train_loss: 1.9602, original=1.9602, J3=0.0313, J5=0.0017
    batch_train_loss: 1.8851, original=1.8851, J3=0.0329, J5=0.0018
    batch_train_loss: 1.9359, original=1.9359, J3=0.0315, J5=0.0017
(num=200,lam=0.0001,coef=4.399999999999999)epoch=11, trainloss=1.973, testloss=['1.324', '2.016', '1.910', '1.967', '1.925', '2.150', '1.737', '1.928', '1.886', '2.120'], testacc=['98.878', '63.877', '61.047', '68.020', '67.210', '14.013', '83.820', '76.848', '88.296', '16.452']
    batch_train_loss: 1.9556, original=1.9556, J3=0.0320, J5=0.0018
    batch_train_loss: 1.9042, original=1.9042, J3=0.0309, J5=0.0017
    batch_train_loss: 1.9158, original=1.9158, J3=0.0334, J5=0.0019
    batch_train_loss: 1.9306, original=1.9306, J3=0.0347, J5=0.0019
    batch_train_loss: 1.9288, original=1.9288, J3=0.0323, J5=0.0018
    batch_train_loss: 1.9133, original=1.9133, J3=0.0358, J5=0.0021
    batch_train_loss: 1.8932, original=1.8932, J3=0.0328, J5=0.0019
    batch_train_loss: 1.8666, original=1.8666, J3=0.0337, J5=0.0019
    batch_train_loss: 1.8743, original=1.8743, J3=0.0360, J5=0.0020
    batch_train_loss: 1.9237, original=1.9237, J3=0.0335, J5=0.0019
    batch_train_loss: 1.8400, original=1.8400, J3=0.0385, J5=0.0022
    batch_train_loss: 1.8665, original=1.8665, J3=0.0347, J5=0.0020
    batch_train_loss: 1.8557, original=1.8557, J3=0.0388, J5=0.0022
    batch_train_loss: 1.7985, original=1.7985, J3=0.0356, J5=0.0021
    batch_train_loss: 1.7993, original=1.7993, J3=0.0371, J5=0.0022
    batch_train_loss: 1.8186, original=1.8186, J3=0.0331, J5=0.0019
    batch_train_loss: 1.8165, original=1.8165, J3=0.0363, J5=0.0021
    batch_train_loss: 1.8531, original=1.8531, J3=0.0374, J5=0.0022
    batch_train_loss: 1.8185, original=1.8185, J3=0.0464, J5=0.0027
    batch_train_loss: 1.8291, original=1.8291, J3=0.0436, J5=0.0026
(num=200,lam=0.0001,coef=4.399999999999999)epoch=12, trainloss=1.870, testloss=['1.053', '1.875', '1.754', '1.807', '1.805', '2.105', '1.639', '1.816', '1.800', '2.068'], testacc=['99.082', '74.009', '70.930', '80.099', '72.709', '14.013', '79.958', '77.043', '87.372', '20.020']
    batch_train_loss: 1.8480, original=1.8480, J3=0.0423, J5=0.0026
    batch_train_loss: 1.7396, original=1.7396, J3=0.0416, J5=0.0025
    batch_train_loss: 1.7689, original=1.7689, J3=0.0384, J5=0.0023
    batch_train_loss: 1.7512, original=1.7512, J3=0.0468, J5=0.0028
    batch_train_loss: 1.8637, original=1.8637, J3=0.0435, J5=0.0025
    batch_train_loss: 1.7854, original=1.7854, J3=0.0420, J5=0.0025
    batch_train_loss: 1.7830, original=1.7830, J3=0.0412, J5=0.0025
    batch_train_loss: 1.7870, original=1.7870, J3=0.0475, J5=0.0029
    batch_train_loss: 1.7245, original=1.7245, J3=0.0447, J5=0.0027
    batch_train_loss: 1.7156, original=1.7156, J3=0.0472, J5=0.0030
    batch_train_loss: 1.7819, original=1.7819, J3=0.0508, J5=0.0032
    batch_train_loss: 1.7568, original=1.7568, J3=0.0432, J5=0.0027
    batch_train_loss: 1.7103, original=1.7103, J3=0.0476, J5=0.0029
    batch_train_loss: 1.7228, original=1.7228, J3=0.0491, J5=0.0030
    batch_train_loss: 1.6941, original=1.6941, J3=0.0519, J5=0.0033
    batch_train_loss: 1.6310, original=1.6310, J3=0.0494, J5=0.0032
    batch_train_loss: 1.7079, original=1.7079, J3=0.0566, J5=0.0035
    batch_train_loss: 1.6796, original=1.6796, J3=0.0508, J5=0.0031
    batch_train_loss: 1.6653, original=1.6653, J3=0.0520, J5=0.0033
    batch_train_loss: 1.6106, original=1.6106, J3=0.0554, J5=0.0035
(num=200,lam=0.0001,coef=4.399999999999999)epoch=13, trainloss=1.736, testloss=['0.807', '1.666', '1.565', '1.664', '1.632', '2.024', '1.452', '1.642', '1.675', '1.986'], testacc=['98.878', '81.762', '75.872', '80.198', '75.458', '21.076', '83.194', '78.502', '87.269', '22.498']
    batch_train_loss: 1.7299, original=1.7299, J3=0.0576, J5=0.0036
    batch_train_loss: 1.6653, original=1.6653, J3=0.0518, J5=0.0032
    batch_train_loss: 1.5644, original=1.5644, J3=0.0551, J5=0.0036
    batch_train_loss: 1.6191, original=1.6191, J3=0.0525, J5=0.0034
    batch_train_loss: 1.6568, original=1.6568, J3=0.0627, J5=0.0040
    batch_train_loss: 1.7242, original=1.7242, J3=0.0692, J5=0.0046
    batch_train_loss: 1.6305, original=1.6305, J3=0.0639, J5=0.0042
    batch_train_loss: 1.5636, original=1.5636, J3=0.0571, J5=0.0037
    batch_train_loss: 1.4889, original=1.4889, J3=0.0619, J5=0.0040
    batch_train_loss: 1.5932, original=1.5932, J3=0.0656, J5=0.0044
    batch_train_loss: 1.6553, original=1.6553, J3=0.0702, J5=0.0047
    batch_train_loss: 1.5824, original=1.5824, J3=0.0673, J5=0.0045
    batch_train_loss: 1.6090, original=1.6090, J3=0.0658, J5=0.0043
    batch_train_loss: 1.5430, original=1.5430, J3=0.0731, J5=0.0050
    batch_train_loss: 1.4798, original=1.4798, J3=0.0701, J5=0.0048
    batch_train_loss: 1.5413, original=1.5413, J3=0.0686, J5=0.0046
    batch_train_loss: 1.4518, original=1.4518, J3=0.0671, J5=0.0045
    batch_train_loss: 1.4106, original=1.4106, J3=0.0631, J5=0.0042
    batch_train_loss: 1.5113, original=1.5113, J3=0.0726, J5=0.0051
    batch_train_loss: 1.4888, original=1.4888, J3=0.0649, J5=0.0044
(num=200,lam=0.0001,coef=4.399999999999999)epoch=14, trainloss=1.575, testloss=['0.568', '1.482', '1.307', '1.544', '1.467', '1.836', '1.253', '1.432', '1.539', '1.844'], testacc=['98.571', '84.141', '81.008', '75.545', '75.051', '37.892', '84.342', '80.350', '85.934', '36.868']
    batch_train_loss: 1.4692, original=1.4692, J3=0.0674, J5=0.0044
    batch_train_loss: 1.5432, original=1.5432, J3=0.0815, J5=0.0056
    batch_train_loss: 1.3825, original=1.3825, J3=0.0708, J5=0.0049
    batch_train_loss: 1.4408, original=1.4408, J3=0.0758, J5=0.0053
    batch_train_loss: 1.4159, original=1.4159, J3=0.0721, J5=0.0050
