[21.88896732 14.3489871  22.14561539 20.78627129 19.49977055 21.25221157
 20.06236744 18.80188084 21.12174225 19.04229813]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
    batch_train_loss: 2.2428, original=2.2428, J6=0.0002
    batch_train_loss: 2.2464, original=2.2464, J6=0.0002
    batch_train_loss: 2.2460, original=2.2460, J6=0.0002
    batch_train_loss: 2.2459, original=2.2459, J6=0.0002
    batch_train_loss: 2.2471, original=2.2471, J6=0.0002
    batch_train_loss: 2.2394, original=2.2394, J6=0.0002
    batch_train_loss: 2.2459, original=2.2459, J6=0.0002
    batch_train_loss: 2.2444, original=2.2444, J6=0.0002
    batch_train_loss: 2.2446, original=2.2446, J6=0.0002
    batch_train_loss: 2.2391, original=2.2391, J6=0.0002
    batch_train_loss: 2.2399, original=2.2399, J6=0.0002
    batch_train_loss: 2.2367, original=2.2367, J6=0.0002
    batch_train_loss: 2.2320, original=2.2320, J6=0.0002
    batch_train_loss: 2.2293, original=2.2293, J6=0.0002
    batch_train_loss: 2.2304, original=2.2304, J6=0.0002
    batch_train_loss: 2.2366, original=2.2366, J6=0.0002
    batch_train_loss: 2.2319, original=2.2319, J6=0.0002
    batch_train_loss: 2.2297, original=2.2297, J6=0.0002
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.420', '0.448', '64.823', '65.467', '96.304', '54.311']
    batch_train_loss: 2.2278, original=2.2278, J6=0.0002
    batch_train_loss: 2.2302, original=2.2302, J6=0.0002
    batch_train_loss: 2.2263, original=2.2263, J6=0.0002
    batch_train_loss: 2.2272, original=2.2272, J6=0.0002
    batch_train_loss: 2.2303, original=2.2303, J6=0.0002
    batch_train_loss: 2.2208, original=2.2208, J6=0.0002
    batch_train_loss: 2.2218, original=2.2218, J6=0.0002
    batch_train_loss: 2.2189, original=2.2189, J6=0.0002
    batch_train_loss: 2.2227, original=2.2227, J6=0.0003
    batch_train_loss: 2.2178, original=2.2178, J6=0.0002
    batch_train_loss: 2.2239, original=2.2239, J6=0.0002
    batch_train_loss: 2.2149, original=2.2149, J6=0.0002
    batch_train_loss: 2.2071, original=2.2071, J6=0.0002
    batch_train_loss: 2.2110, original=2.2110, J6=0.0002
    batch_train_loss: 2.2249, original=2.2249, J6=0.0002
    batch_train_loss: 2.2134, original=2.2134, J6=0.0002
    batch_train_loss: 2.2110, original=2.2110, J6=0.0003
    batch_train_loss: 2.2028, original=2.2028, J6=0.0002
    batch_train_loss: 2.2014, original=2.2014, J6=0.0003
    batch_train_loss: 2.1943, original=2.1943, J6=0.0003
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.094', '0.897', '76.827', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1899, original=2.1899, J6=0.0002
    batch_train_loss: 2.2049, original=2.2049, J6=0.0003
    batch_train_loss: 2.2061, original=2.2061, J6=0.0002
    batch_train_loss: 2.2101, original=2.2101, J6=0.0003
    batch_train_loss: 2.1937, original=2.1937, J6=0.0003
    batch_train_loss: 2.2017, original=2.2017, J6=0.0003
    batch_train_loss: 2.1947, original=2.1947, J6=0.0003
    batch_train_loss: 2.1837, original=2.1837, J6=0.0003
    batch_train_loss: 2.1949, original=2.1949, J6=0.0003
    batch_train_loss: 2.1847, original=2.1847, J6=0.0003
    batch_train_loss: 2.1845, original=2.1845, J6=0.0003
    batch_train_loss: 2.1910, original=2.1910, J6=0.0003
    batch_train_loss: 2.1916, original=2.1916, J6=0.0003
    batch_train_loss: 2.1814, original=2.1814, J6=0.0003
    batch_train_loss: 2.1876, original=2.1876, J6=0.0003
    batch_train_loss: 2.1840, original=2.1840, J6=0.0003
    batch_train_loss: 2.1755, original=2.1755, J6=0.0003
    batch_train_loss: 2.1774, original=2.1774, J6=0.0003
    batch_train_loss: 2.1811, original=2.1811, J6=0.0003
    batch_train_loss: 2.1799, original=2.1799, J6=0.0003
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=6, trainloss=2.190, testloss=['2.006', '2.266', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.653', '55.601', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1684, original=2.1684, J6=0.0003
    batch_train_loss: 2.1629, original=2.1629, J6=0.0003
    batch_train_loss: 2.1656, original=2.1656, J6=0.0003
    batch_train_loss: 2.1765, original=2.1765, J6=0.0003
    batch_train_loss: 2.1731, original=2.1731, J6=0.0003
    batch_train_loss: 2.1702, original=2.1702, J6=0.0003
    batch_train_loss: 2.1458, original=2.1458, J6=0.0003
    batch_train_loss: 2.1649, original=2.1649, J6=0.0003
    batch_train_loss: 2.1632, original=2.1632, J6=0.0003
    batch_train_loss: 2.1598, original=2.1598, J6=0.0003
    batch_train_loss: 2.1663, original=2.1663, J6=0.0003
    batch_train_loss: 2.1452, original=2.1452, J6=0.0003
    batch_train_loss: 2.1309, original=2.1309, J6=0.0003
    batch_train_loss: 2.1339, original=2.1339, J6=0.0003
    batch_train_loss: 2.1518, original=2.1518, J6=0.0004
    batch_train_loss: 2.1492, original=2.1492, J6=0.0004
    batch_train_loss: 2.1516, original=2.1516, J6=0.0004
    batch_train_loss: 2.1444, original=2.1444, J6=0.0004
    batch_train_loss: 2.1412, original=2.1412, J6=0.0004
    batch_train_loss: 2.1284, original=2.1284, J6=0.0004
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=7, trainloss=2.155, testloss=['1.895', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.119', '50.815', '2.130', '82.985', '66.342', '94.969', '15.362']
    batch_train_loss: 2.1370, original=2.1370, J6=0.0004
    batch_train_loss: 2.1229, original=2.1229, J6=0.0004
    batch_train_loss: 2.1168, original=2.1168, J6=0.0004
    batch_train_loss: 2.1213, original=2.1213, J6=0.0004
    batch_train_loss: 2.1331, original=2.1331, J6=0.0004
    batch_train_loss: 2.1073, original=2.1073, J6=0.0004
    batch_train_loss: 2.1161, original=2.1161, J6=0.0004
    batch_train_loss: 2.1241, original=2.1241, J6=0.0004
    batch_train_loss: 2.1109, original=2.1109, J6=0.0004
    batch_train_loss: 2.1183, original=2.1183, J6=0.0004
    batch_train_loss: 2.0944, original=2.0944, J6=0.0005
    batch_train_loss: 2.0827, original=2.0827, J6=0.0004
    batch_train_loss: 2.1047, original=2.1047, J6=0.0005
    batch_train_loss: 2.1061, original=2.1061, J6=0.0005
    batch_train_loss: 2.1181, original=2.1181, J6=0.0005
    batch_train_loss: 2.0979, original=2.0979, J6=0.0005
    batch_train_loss: 2.1070, original=2.1070, J6=0.0005
    batch_train_loss: 2.1022, original=2.1022, J6=0.0005
    batch_train_loss: 2.0633, original=2.0633, J6=0.0005
    batch_train_loss: 2.0870, original=2.0870, J6=0.0005
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=8, trainloss=2.109, testloss=['1.749', '2.210', '2.080', '2.106', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0658, original=2.0658, J6=0.0005
    batch_train_loss: 2.0784, original=2.0784, J6=0.0005
    batch_train_loss: 2.0465, original=2.0465, J6=0.0005
    batch_train_loss: 2.0534, original=2.0534, J6=0.0005
    batch_train_loss: 2.0673, original=2.0673, J6=0.0005
    batch_train_loss: 2.0661, original=2.0661, J6=0.0005
    batch_train_loss: 2.0840, original=2.0840, J6=0.0006
    batch_train_loss: 2.0581, original=2.0581, J6=0.0005
    batch_train_loss: 2.0332, original=2.0332, J6=0.0006
    batch_train_loss: 2.0435, original=2.0435, J6=0.0006
    batch_train_loss: 2.0216, original=2.0216, J6=0.0006
    batch_train_loss: 2.0662, original=2.0662, J6=0.0006
    batch_train_loss: 2.0189, original=2.0189, J6=0.0006
    batch_train_loss: 2.0620, original=2.0620, J6=0.0006
    batch_train_loss: 2.0214, original=2.0214, J6=0.0007
    batch_train_loss: 2.0273, original=2.0273, J6=0.0007
    batch_train_loss: 2.0183, original=2.0183, J6=0.0007
    batch_train_loss: 2.0324, original=2.0324, J6=0.0007
    batch_train_loss: 2.0182, original=2.0182, J6=0.0006
    batch_train_loss: 2.0458, original=2.0458, J6=0.0007
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=9, trainloss=2.046, testloss=['1.560', '2.152', '2.020', '2.050', '2.035', '2.230', '1.873', '2.060', '1.955', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.118', '3.027', '82.150', '70.331', '90.349', '14.965']
    batch_train_loss: 2.0046, original=2.0046, J6=0.0007
    batch_train_loss: 1.9985, original=1.9985, J6=0.0007
    batch_train_loss: 1.9778, original=1.9778, J6=0.0007
    batch_train_loss: 1.9773, original=1.9773, J6=0.0007
    batch_train_loss: 1.9769, original=1.9769, J6=0.0007
    batch_train_loss: 1.9948, original=1.9948, J6=0.0008
    batch_train_loss: 1.9650, original=1.9650, J6=0.0007
    batch_train_loss: 1.9580, original=1.9580, J6=0.0008
    batch_train_loss: 1.9670, original=1.9670, J6=0.0008
    batch_train_loss: 1.9838, original=1.9838, J6=0.0008
    batch_train_loss: 1.9763, original=1.9763, J6=0.0008
    batch_train_loss: 1.9488, original=1.9488, J6=0.0009
    batch_train_loss: 1.9628, original=1.9628, J6=0.0009
    batch_train_loss: 1.9675, original=1.9675, J6=0.0009
    batch_train_loss: 1.9458, original=1.9458, J6=0.0010
    batch_train_loss: 1.9417, original=1.9417, J6=0.0009
    batch_train_loss: 1.9249, original=1.9249, J6=0.0010
    batch_train_loss: 1.9313, original=1.9313, J6=0.0009
    batch_train_loss: 1.9322, original=1.9322, J6=0.0010
    batch_train_loss: 1.8840, original=1.8840, J6=0.0009
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=10, trainloss=1.961, testloss=['1.333', '2.056', '1.893', '1.941', '1.954', '2.168', '1.780', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.310', '73.564', '65.988', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8691, original=1.8691, J6=0.0010
    batch_train_loss: 1.8873, original=1.8873, J6=0.0009
    batch_train_loss: 1.8827, original=1.8827, J6=0.0011
    batch_train_loss: 1.8888, original=1.8888, J6=0.0010
    batch_train_loss: 1.8749, original=1.8749, J6=0.0011
    batch_train_loss: 1.8379, original=1.8379, J6=0.0010
    batch_train_loss: 1.8264, original=1.8264, J6=0.0012
    batch_train_loss: 1.8393, original=1.8393, J6=0.0012
    batch_train_loss: 1.8624, original=1.8624, J6=0.0011
    batch_train_loss: 1.8726, original=1.8726, J6=0.0012
    batch_train_loss: 1.8863, original=1.8863, J6=0.0014
    batch_train_loss: 1.8632, original=1.8632, J6=0.0012
    batch_train_loss: 1.8451, original=1.8451, J6=0.0013
    batch_train_loss: 1.8342, original=1.8342, J6=0.0013
    batch_train_loss: 1.8242, original=1.8242, J6=0.0014
    batch_train_loss: 1.8185, original=1.8185, J6=0.0014
    batch_train_loss: 1.8380, original=1.8380, J6=0.0014
    batch_train_loss: 1.8196, original=1.8196, J6=0.0014
    batch_train_loss: 1.7185, original=1.7185, J6=0.0015
    batch_train_loss: 1.7832, original=1.7832, J6=0.0015
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=11, trainloss=1.844, testloss=['1.061', '1.884', '1.775', '1.863', '1.816', '2.099', '1.595', '1.808', '1.780', '2.078'], testacc=['98.980', '71.189', '65.601', '69.802', '69.348', '17.489', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8065, original=1.8065, J6=0.0016
    batch_train_loss: 1.7385, original=1.7385, J6=0.0015
    batch_train_loss: 1.7519, original=1.7519, J6=0.0017
    batch_train_loss: 1.7702, original=1.7702, J6=0.0017
    batch_train_loss: 1.7715, original=1.7715, J6=0.0016
    batch_train_loss: 1.7445, original=1.7445, J6=0.0018
    batch_train_loss: 1.7176, original=1.7176, J6=0.0017
    batch_train_loss: 1.6830, original=1.6830, J6=0.0017
    batch_train_loss: 1.6928, original=1.6928, J6=0.0019
    batch_train_loss: 1.7555, original=1.7555, J6=0.0018
    batch_train_loss: 1.6401, original=1.6401, J6=0.0020
    batch_train_loss: 1.6793, original=1.6793, J6=0.0018
    batch_train_loss: 1.6622, original=1.6622, J6=0.0021
    batch_train_loss: 1.5911, original=1.5911, J6=0.0019
    batch_train_loss: 1.5907, original=1.5907, J6=0.0021
    batch_train_loss: 1.6123, original=1.6123, J6=0.0018
    batch_train_loss: 1.6069, original=1.6069, J6=0.0021
    batch_train_loss: 1.6478, original=1.6478, J6=0.0022
    batch_train_loss: 1.6017, original=1.6017, J6=0.0027
    batch_train_loss: 1.6123, original=1.6123, J6=0.0026
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=12, trainloss=1.684, testloss=['0.755', '1.687', '1.535', '1.634', '1.639', '2.017', '1.463', '1.646', '1.655', '1.983'], testacc=['98.980', '77.797', '76.841', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.173']
    batch_train_loss: 1.6402, original=1.6402, J6=0.0026
    batch_train_loss: 1.4909, original=1.4909, J6=0.0024
    batch_train_loss: 1.5405, original=1.5405, J6=0.0024
    batch_train_loss: 1.5029, original=1.5029, J6=0.0028
    batch_train_loss: 1.6584, original=1.6584, J6=0.0026
    batch_train_loss: 1.5557, original=1.5557, J6=0.0026
    batch_train_loss: 1.5502, original=1.5502, J6=0.0025
    batch_train_loss: 1.5362, original=1.5362, J6=0.0030
    batch_train_loss: 1.4784, original=1.4784, J6=0.0028
    batch_train_loss: 1.4524, original=1.4524, J6=0.0031
    batch_train_loss: 1.5373, original=1.5373, J6=0.0034
    batch_train_loss: 1.5105, original=1.5105, J6=0.0028
    batch_train_loss: 1.4493, original=1.4493, J6=0.0030
    batch_train_loss: 1.4643, original=1.4643, J6=0.0033
    batch_train_loss: 1.4197, original=1.4197, J6=0.0036
    batch_train_loss: 1.3460, original=1.3460, J6=0.0034
    batch_train_loss: 1.4382, original=1.4382, J6=0.0038
    batch_train_loss: 1.3973, original=1.3973, J6=0.0034
    batch_train_loss: 1.3818, original=1.3818, J6=0.0036
    batch_train_loss: 1.3121, original=1.3121, J6=0.0037
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=13, trainloss=1.483, testloss=['0.541', '1.458', '1.283', '1.441', '1.415', '1.853', '1.226', '1.410', '1.434', '1.831'], testacc=['98.061', '79.383', '79.360', '79.901', '76.171', '32.175', '82.881', '78.794', '88.706', '33.201']
    batch_train_loss: 1.4451, original=1.4451, J6=0.0040
    batch_train_loss: 1.3757, original=1.3757, J6=0.0036
    batch_train_loss: 1.2573, original=1.2573, J6=0.0041
    batch_train_loss: 1.3168, original=1.3168, J6=0.0038
    batch_train_loss: 1.3553, original=1.3553, J6=0.0045
    batch_train_loss: 1.4419, original=1.4419, J6=0.0052
    batch_train_loss: 1.3278, original=1.3278, J6=0.0046
    batch_train_loss: 1.2498, original=1.2498, J6=0.0044
    batch_train_loss: 1.1631, original=1.1631, J6=0.0047
    batch_train_loss: 1.2851, original=1.2851, J6=0.0050
    batch_train_loss: 1.3381, original=1.3381, J6=0.0054
    batch_train_loss: 1.2633, original=1.2633, J6=0.0052
    batch_train_loss: 1.2880, original=1.2880, J6=0.0051
    batch_train_loss: 1.2287, original=1.2287, J6=0.0058
    batch_train_loss: 1.1489, original=1.1489, J6=0.0057
    batch_train_loss: 1.2138, original=1.2138, J6=0.0054
    batch_train_loss: 1.1172, original=1.1172, J6=0.0054
    batch_train_loss: 1.0617, original=1.0617, J6=0.0051
    batch_train_loss: 1.1754, original=1.1754, J6=0.0060
    batch_train_loss: 1.1469, original=1.1469, J6=0.0053
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=14, trainloss=1.260, testloss=['0.371', '1.356', '0.961', '1.222', '1.192', '1.579', '1.007', '1.237', '1.251', '1.655'], testacc=['97.755', '76.564', '84.884', '79.208', '76.680', '51.233', '83.612', '78.016', '87.064', '43.806']
    batch_train_loss: 1.1224, original=1.1224, J6=0.0053
    batch_train_loss: 1.2129, original=1.2129, J6=0.0068
    batch_train_loss: 1.0241, original=1.0241, J6=0.0059
    batch_train_loss: 1.1043, original=1.1043, J6=0.0063
    batch_train_loss: 1.0618, original=1.0618, J6=0.0061
    batch_train_loss: 1.0930, original=1.0930, J6=0.0072
    batch_train_loss: 1.0409, original=1.0409, J6=0.0083
    batch_train_loss: 1.1369, original=1.1369, J6=0.0085
    batch_train_loss: 1.1013, original=1.1013, J6=0.0074
    batch_train_loss: 1.0790, original=1.0790, J6=0.0075
    batch_train_loss: 1.1060, original=1.1060, J6=0.0082
    batch_train_loss: 0.9654, original=0.9654, J6=0.0069
    batch_train_loss: 1.0552, original=1.0552, J6=0.0077
    batch_train_loss: 0.9380, original=0.9380, J6=0.0071
    batch_train_loss: 0.9954, original=0.9954, J6=0.0083
    batch_train_loss: 1.1011, original=1.1011, J6=0.0087
    batch_train_loss: 0.9906, original=0.9906, J6=0.0088
    batch_train_loss: 0.9647, original=0.9647, J6=0.0086
    batch_train_loss: 0.8905, original=0.8905, J6=0.0082
    batch_train_loss: 1.0524, original=1.0524, J6=0.0084
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=15, trainloss=1.052, testloss=['0.267', '1.342', '0.829', '0.940', '1.021', '1.363', '0.822', '1.094', '0.980', '1.519'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.299', '77.335', '88.604', '48.761']
    batch_train_loss: 0.9194, original=0.9194, J6=0.0093
    batch_train_loss: 0.9333, original=0.9333, J6=0.0084
    batch_train_loss: 1.0807, original=1.0807, J6=0.0108
    batch_train_loss: 0.9178, original=0.9178, J6=0.0098
    batch_train_loss: 0.8665, original=0.8665, J6=0.0104
    batch_train_loss: 1.0104, original=1.0104, J6=0.0100
    batch_train_loss: 0.9366, original=0.9366, J6=0.0092
    batch_train_loss: 0.9029, original=0.9029, J6=0.0108
    batch_train_loss: 0.8859, original=0.8859, J6=0.0103
    batch_train_loss: 0.8411, original=0.8411, J6=0.0107
    batch_train_loss: 0.8143, original=0.8143, J6=0.0097
    batch_train_loss: 0.8911, original=0.8911, J6=0.0105
    batch_train_loss: 0.9735, original=0.9735, J6=0.0126
    batch_train_loss: 0.8244, original=0.8244, J6=0.0122
    batch_train_loss: 0.9115, original=0.9115, J6=0.0106
    batch_train_loss: 0.7589, original=0.7589, J6=0.0112
    batch_train_loss: 0.8239, original=0.8239, J6=0.0112
    batch_train_loss: 0.7733, original=0.7733, J6=0.0119
    batch_train_loss: 0.8152, original=0.8152, J6=0.0119
    batch_train_loss: 0.8556, original=0.8556, J6=0.0120
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=16, trainloss=0.887, testloss=['0.242', '1.417', '0.640', '0.830', '0.958', '1.088', '0.755', '1.062', '0.741', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.161', '80.480', '74.708', '91.581', '54.609']
    batch_train_loss: 0.7119, original=0.7119, J6=0.0109
    batch_train_loss: 0.8600, original=0.8600, J6=0.0133
    batch_train_loss: 0.7547, original=0.7547, J6=0.0121
    batch_train_loss: 0.7104, original=0.7104, J6=0.0126
    batch_train_loss: 0.7793, original=0.7793, J6=0.0135
    batch_train_loss: 0.9575, original=0.9575, J6=0.0144
    batch_train_loss: 0.7744, original=0.7744, J6=0.0122
    batch_train_loss: 0.8449, original=0.8449, J6=0.0137
    batch_train_loss: 0.7275, original=0.7275, J6=0.0142
    batch_train_loss: 0.7751, original=0.7751, J6=0.0153
    batch_train_loss: 0.8109, original=0.8109, J6=0.0144
    batch_train_loss: 0.8196, original=0.8196, J6=0.0139
    batch_train_loss: 0.6639, original=0.6639, J6=0.0125
    batch_train_loss: 0.7118, original=0.7118, J6=0.0134
    batch_train_loss: 0.7727, original=0.7727, J6=0.0167
    batch_train_loss: 0.7419, original=0.7419, J6=0.0153
    batch_train_loss: 0.7966, original=0.7966, J6=0.0152
    batch_train_loss: 0.6914, original=0.6914, J6=0.0149
    batch_train_loss: 0.7440, original=0.7440, J6=0.0163
    batch_train_loss: 0.7268, original=0.7268, J6=0.0159
(num=200,lam=0.0001,coef=2.1999999999999997)epoch=17, trainloss=0.769, testloss=['0.165', '1.431', '0.530', '0.641', '0.938', '1.356', '0.594', '1.002', '0.597', '1.177'], testacc=['97.449', '54.273', '86.337', '84.653', '69.654', '46.749', '84.656', '74.222', '92.094', '65.411']
    batch_train_loss: 0.6270, original=0.6270, J6=0.0161
    batch_train_loss: 0.6973, original=0.6973, J6=0.0143
    batch_train_loss: 0.6746, original=0.6746, J6=0.0158
    batch_train_loss: 0.7268, original=0.7268, J6=0.0168
    batch_train_loss: 0.8051, original=0.8051, J6=0.0165
    batch_train_loss: 0.7935, original=0.7935, J6=0.0172
    batch_train_loss: 0.6393, original=0.6393, J6=0.0149
    batch_train_loss: 0.7072, original=0.7072, J6=0.0176
    batch_train_loss: 0.6454, original=0.6454, J6=0.0186
    batch_train_loss: 0.6812, original=0.6812, J6=0.0148
    batch_train_loss: 0.7270, original=0.7270, J6=0.0146
