[14.9242959   9.7834003  15.09928322 14.1724577  13.2952981  14.49014425
 13.67888689 12.81946421 14.4011879  12.98338509]
    batch_train_loss: 2.3060, original=2.3060, J6=0.0001
    batch_train_loss: 2.2177, original=2.2177, J6=0.0002
    batch_train_loss: 2.2238, original=2.2238, J6=0.0002
    batch_train_loss: 2.2148, original=2.2148, J6=0.0002
    batch_train_loss: 2.2070, original=2.2070, J6=0.0002
    batch_train_loss: 2.2109, original=2.2109, J6=0.0002
    batch_train_loss: 2.2248, original=2.2248, J6=0.0002
    batch_train_loss: 2.2132, original=2.2132, J6=0.0002
    batch_train_loss: 2.2109, original=2.2109, J6=0.0002
    batch_train_loss: 2.2027, original=2.2027, J6=0.0002
    batch_train_loss: 2.2013, original=2.2013, J6=0.0002
    batch_train_loss: 2.1941, original=2.1941, J6=0.0002
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1898, original=2.1898, J6=0.0002
    batch_train_loss: 2.2048, original=2.2048, J6=0.0002
    batch_train_loss: 2.2059, original=2.2059, J6=0.0002
    batch_train_loss: 2.2099, original=2.2099, J6=0.0002
    batch_train_loss: 2.1935, original=2.1935, J6=0.0002
    batch_train_loss: 2.2016, original=2.2016, J6=0.0002
    batch_train_loss: 2.1946, original=2.1946, J6=0.0002
    batch_train_loss: 2.1836, original=2.1836, J6=0.0002
    batch_train_loss: 2.1948, original=2.1948, J6=0.0002
    batch_train_loss: 2.1845, original=2.1845, J6=0.0002
    batch_train_loss: 2.1843, original=2.1843, J6=0.0002
    batch_train_loss: 2.1908, original=2.1908, J6=0.0002
    batch_train_loss: 2.1914, original=2.1914, J6=0.0002
    batch_train_loss: 2.1813, original=2.1813, J6=0.0002
    batch_train_loss: 2.1875, original=2.1875, J6=0.0002
    batch_train_loss: 2.1838, original=2.1838, J6=0.0002
    batch_train_loss: 2.1753, original=2.1753, J6=0.0002
    batch_train_loss: 2.1772, original=2.1772, J6=0.0002
    batch_train_loss: 2.1809, original=2.1809, J6=0.0003
    batch_train_loss: 2.1797, original=2.1797, J6=0.0002
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=6, trainloss=2.190, testloss=['2.006', '2.267', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.653', '55.499', '2.130', '83.194', '70.914', '95.277', '32.805']
    batch_train_loss: 2.1682, original=2.1682, J6=0.0003
    batch_train_loss: 2.1627, original=2.1627, J6=0.0002
    batch_train_loss: 2.1654, original=2.1654, J6=0.0002
    batch_train_loss: 2.1763, original=2.1763, J6=0.0003
    batch_train_loss: 2.1729, original=2.1729, J6=0.0002
    batch_train_loss: 2.1700, original=2.1700, J6=0.0002
    batch_train_loss: 2.1456, original=2.1456, J6=0.0002
    batch_train_loss: 2.1647, original=2.1647, J6=0.0003
    batch_train_loss: 2.1630, original=2.1630, J6=0.0003
    batch_train_loss: 2.1596, original=2.1596, J6=0.0003
    batch_train_loss: 2.1661, original=2.1661, J6=0.0003
    batch_train_loss: 2.1450, original=2.1450, J6=0.0003
    batch_train_loss: 2.1307, original=2.1307, J6=0.0003
    batch_train_loss: 2.1337, original=2.1337, J6=0.0003
    batch_train_loss: 2.1516, original=2.1516, J6=0.0003
    batch_train_loss: 2.1489, original=2.1489, J6=0.0003
    batch_train_loss: 2.1514, original=2.1514, J6=0.0003
    batch_train_loss: 2.1441, original=2.1441, J6=0.0003
    batch_train_loss: 2.1409, original=2.1409, J6=0.0003
    batch_train_loss: 2.1281, original=2.1281, J6=0.0003
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=7, trainloss=2.154, testloss=['1.894', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.317', '50.713', '2.130', '82.985', '66.342', '94.969', '15.461']
    batch_train_loss: 2.1367, original=2.1367, J6=0.0003
    batch_train_loss: 2.1226, original=2.1226, J6=0.0003
    batch_train_loss: 2.1165, original=2.1165, J6=0.0003
    batch_train_loss: 2.1210, original=2.1210, J6=0.0003
    batch_train_loss: 2.1328, original=2.1328, J6=0.0003
    batch_train_loss: 2.1070, original=2.1070, J6=0.0003
    batch_train_loss: 2.1158, original=2.1158, J6=0.0003
    batch_train_loss: 2.1238, original=2.1238, J6=0.0003
    batch_train_loss: 2.1106, original=2.1106, J6=0.0003
    batch_train_loss: 2.1180, original=2.1180, J6=0.0003
    batch_train_loss: 2.0941, original=2.0941, J6=0.0003
    batch_train_loss: 2.0824, original=2.0824, J6=0.0003
    batch_train_loss: 2.1043, original=2.1043, J6=0.0004
    batch_train_loss: 2.1058, original=2.1058, J6=0.0004
    batch_train_loss: 2.1178, original=2.1178, J6=0.0004
    batch_train_loss: 2.0975, original=2.0975, J6=0.0004
    batch_train_loss: 2.1066, original=2.1066, J6=0.0004
    batch_train_loss: 2.1019, original=2.1019, J6=0.0004
    batch_train_loss: 2.0629, original=2.0629, J6=0.0004
    batch_train_loss: 2.0866, original=2.0866, J6=0.0004
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=8, trainloss=2.108, testloss=['1.748', '2.210', '2.080', '2.106', '2.118', '2.240', '1.969', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0653, original=2.0653, J6=0.0004
    batch_train_loss: 2.0780, original=2.0780, J6=0.0004
    batch_train_loss: 2.0461, original=2.0461, J6=0.0004
    batch_train_loss: 2.0530, original=2.0530, J6=0.0004
    batch_train_loss: 2.0669, original=2.0669, J6=0.0004
    batch_train_loss: 2.0657, original=2.0657, J6=0.0004
    batch_train_loss: 2.0835, original=2.0835, J6=0.0004
    batch_train_loss: 2.0576, original=2.0576, J6=0.0004
    batch_train_loss: 2.0327, original=2.0327, J6=0.0004
    batch_train_loss: 2.0431, original=2.0431, J6=0.0004
    batch_train_loss: 2.0211, original=2.0211, J6=0.0005
    batch_train_loss: 2.0658, original=2.0658, J6=0.0005
    batch_train_loss: 2.0184, original=2.0184, J6=0.0005
    batch_train_loss: 2.0616, original=2.0616, J6=0.0005
    batch_train_loss: 2.0209, original=2.0209, J6=0.0005
    batch_train_loss: 2.0268, original=2.0268, J6=0.0005
    batch_train_loss: 2.0177, original=2.0177, J6=0.0005
    batch_train_loss: 2.0319, original=2.0319, J6=0.0006
    batch_train_loss: 2.0177, original=2.0177, J6=0.0005
    batch_train_loss: 2.0453, original=2.0453, J6=0.0006
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=9, trainloss=2.046, testloss=['1.559', '2.152', '2.020', '2.050', '2.035', '2.230', '1.872', '2.060', '1.955', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.463', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0040, original=2.0040, J6=0.0005
    batch_train_loss: 1.9979, original=1.9979, J6=0.0006
    batch_train_loss: 1.9771, original=1.9771, J6=0.0006
    batch_train_loss: 1.9767, original=1.9767, J6=0.0006
    batch_train_loss: 1.9762, original=1.9762, J6=0.0005
    batch_train_loss: 1.9941, original=1.9941, J6=0.0006
    batch_train_loss: 1.9643, original=1.9643, J6=0.0005
    batch_train_loss: 1.9573, original=1.9573, J6=0.0006
    batch_train_loss: 1.9663, original=1.9663, J6=0.0006
    batch_train_loss: 1.9832, original=1.9832, J6=0.0006
    batch_train_loss: 1.9756, original=1.9756, J6=0.0006
    batch_train_loss: 1.9480, original=1.9480, J6=0.0007
    batch_train_loss: 1.9620, original=1.9620, J6=0.0007
    batch_train_loss: 1.9667, original=1.9667, J6=0.0007
    batch_train_loss: 1.9450, original=1.9450, J6=0.0007
    batch_train_loss: 1.9409, original=1.9409, J6=0.0007
    batch_train_loss: 1.9240, original=1.9240, J6=0.0007
    batch_train_loss: 1.9305, original=1.9305, J6=0.0007
    batch_train_loss: 1.9314, original=1.9314, J6=0.0008
    batch_train_loss: 1.8831, original=1.8831, J6=0.0007
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=10, trainloss=1.960, testloss=['1.332', '2.055', '1.892', '1.940', '1.953', '2.168', '1.779', '1.968', '1.881', '2.144'], testacc=['98.980', '55.771', '65.310', '73.663', '66.090', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8682, original=1.8682, J6=0.0007
    batch_train_loss: 1.8863, original=1.8863, J6=0.0007
    batch_train_loss: 1.8817, original=1.8817, J6=0.0009
    batch_train_loss: 1.8878, original=1.8878, J6=0.0008
    batch_train_loss: 1.8739, original=1.8739, J6=0.0009
    batch_train_loss: 1.8368, original=1.8368, J6=0.0008
    batch_train_loss: 1.8252, original=1.8252, J6=0.0009
    batch_train_loss: 1.8381, original=1.8381, J6=0.0009
    batch_train_loss: 1.8613, original=1.8613, J6=0.0008
    batch_train_loss: 1.8715, original=1.8715, J6=0.0009
    batch_train_loss: 1.8851, original=1.8851, J6=0.0011
    batch_train_loss: 1.8621, original=1.8621, J6=0.0009
    batch_train_loss: 1.8439, original=1.8439, J6=0.0010
    batch_train_loss: 1.8330, original=1.8330, J6=0.0010
    batch_train_loss: 1.8230, original=1.8230, J6=0.0011
    batch_train_loss: 1.8172, original=1.8172, J6=0.0010
    batch_train_loss: 1.8368, original=1.8368, J6=0.0011
    batch_train_loss: 1.8183, original=1.8183, J6=0.0011
    batch_train_loss: 1.7170, original=1.7170, J6=0.0012
    batch_train_loss: 1.7819, original=1.7819, J6=0.0011
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=11, trainloss=1.842, testloss=['1.059', '1.883', '1.774', '1.863', '1.815', '2.099', '1.594', '1.807', '1.779', '2.077'], testacc=['98.980', '71.278', '65.698', '69.802', '69.348', '17.489', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8052, original=1.8052, J6=0.0012
    batch_train_loss: 1.7370, original=1.7370, J6=0.0011
    batch_train_loss: 1.7504, original=1.7504, J6=0.0013
    batch_train_loss: 1.7688, original=1.7688, J6=0.0013
    batch_train_loss: 1.7700, original=1.7700, J6=0.0013
    batch_train_loss: 1.7429, original=1.7429, J6=0.0014
    batch_train_loss: 1.7160, original=1.7160, J6=0.0013
    batch_train_loss: 1.6813, original=1.6813, J6=0.0013
    batch_train_loss: 1.6911, original=1.6911, J6=0.0014
    batch_train_loss: 1.7539, original=1.7539, J6=0.0014
    batch_train_loss: 1.6382, original=1.6382, J6=0.0015
    batch_train_loss: 1.6775, original=1.6775, J6=0.0014
    batch_train_loss: 1.6603, original=1.6603, J6=0.0016
    batch_train_loss: 1.5891, original=1.5891, J6=0.0015
    batch_train_loss: 1.5887, original=1.5887, J6=0.0017
    batch_train_loss: 1.6104, original=1.6104, J6=0.0014
    batch_train_loss: 1.6049, original=1.6049, J6=0.0016
    batch_train_loss: 1.6458, original=1.6458, J6=0.0017
    batch_train_loss: 1.5996, original=1.5996, J6=0.0020
    batch_train_loss: 1.6102, original=1.6102, J6=0.0020
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=12, trainloss=1.682, testloss=['0.753', '1.685', '1.532', '1.633', '1.637', '2.016', '1.462', '1.645', '1.653', '1.982'], testacc=['98.980', '77.797', '76.841', '80.792', '74.134', '20.516', '79.332', '77.529', '86.858', '25.471']
    batch_train_loss: 1.6381, original=1.6381, J6=0.0020
    batch_train_loss: 1.4886, original=1.4886, J6=0.0019
    batch_train_loss: 1.5383, original=1.5383, J6=0.0018
    batch_train_loss: 1.5005, original=1.5005, J6=0.0021
    batch_train_loss: 1.6564, original=1.6564, J6=0.0020
    batch_train_loss: 1.5534, original=1.5534, J6=0.0020
    batch_train_loss: 1.5479, original=1.5479, J6=0.0020
    batch_train_loss: 1.5337, original=1.5337, J6=0.0022
    batch_train_loss: 1.4761, original=1.4761, J6=0.0022
    batch_train_loss: 1.4498, original=1.4498, J6=0.0023
    batch_train_loss: 1.5349, original=1.5349, J6=0.0026
    batch_train_loss: 1.5080, original=1.5080, J6=0.0022
    batch_train_loss: 1.4467, original=1.4467, J6=0.0023
    batch_train_loss: 1.4617, original=1.4617, J6=0.0025
    batch_train_loss: 1.4169, original=1.4169, J6=0.0028
    batch_train_loss: 1.3432, original=1.3432, J6=0.0026
    batch_train_loss: 1.4354, original=1.4354, J6=0.0029
    batch_train_loss: 1.3945, original=1.3945, J6=0.0026
    batch_train_loss: 1.3790, original=1.3790, J6=0.0028
    batch_train_loss: 1.3091, original=1.3091, J6=0.0028
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=13, trainloss=1.481, testloss=['0.539', '1.457', '1.280', '1.439', '1.413', '1.852', '1.224', '1.408', '1.431', '1.829'], testacc=['97.959', '79.383', '79.457', '79.604', '76.273', '32.175', '82.881', '78.794', '88.706', '33.598']
    batch_train_loss: 1.4421, original=1.4421, J6=0.0031
    batch_train_loss: 1.3728, original=1.3728, J6=0.0028
    batch_train_loss: 1.2542, original=1.2542, J6=0.0031
    batch_train_loss: 1.3137, original=1.3137, J6=0.0029
    batch_train_loss: 1.3523, original=1.3523, J6=0.0034
    batch_train_loss: 1.4388, original=1.4388, J6=0.0040
    batch_train_loss: 1.3246, original=1.3246, J6=0.0035
    batch_train_loss: 1.2466, original=1.2466, J6=0.0034
    batch_train_loss: 1.1598, original=1.1598, J6=0.0036
    batch_train_loss: 1.2818, original=1.2818, J6=0.0039
    batch_train_loss: 1.3346, original=1.3346, J6=0.0041
    batch_train_loss: 1.2599, original=1.2599, J6=0.0040
    batch_train_loss: 1.2846, original=1.2846, J6=0.0039
    batch_train_loss: 1.2252, original=1.2252, J6=0.0044
    batch_train_loss: 1.1454, original=1.1454, J6=0.0044
    batch_train_loss: 1.2102, original=1.2102, J6=0.0041
    batch_train_loss: 1.1136, original=1.1136, J6=0.0042
    batch_train_loss: 1.0580, original=1.0580, J6=0.0040
    batch_train_loss: 1.1717, original=1.1717, J6=0.0046
    batch_train_loss: 1.1432, original=1.1432, J6=0.0041
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=14, trainloss=1.257, testloss=['0.370', '1.356', '0.958', '1.219', '1.189', '1.577', '1.006', '1.236', '1.248', '1.653'], testacc=['97.653', '76.300', '84.884', '79.307', '76.680', '51.233', '83.612', '78.113', '87.064', '43.806']
    batch_train_loss: 1.1187, original=1.1187, J6=0.0041
    batch_train_loss: 1.2092, original=1.2092, J6=0.0052
    batch_train_loss: 1.0202, original=1.0202, J6=0.0045
    batch_train_loss: 1.1006, original=1.1006, J6=0.0048
    batch_train_loss: 1.0580, original=1.0580, J6=0.0047
    batch_train_loss: 1.0890, original=1.0890, J6=0.0055
    batch_train_loss: 1.0366, original=1.0366, J6=0.0063
    batch_train_loss: 1.1324, original=1.1324, J6=0.0065
    batch_train_loss: 1.0972, original=1.0972, J6=0.0057
    batch_train_loss: 1.0751, original=1.0751, J6=0.0057
    batch_train_loss: 1.1019, original=1.1019, J6=0.0063
    batch_train_loss: 0.9613, original=0.9613, J6=0.0052
    batch_train_loss: 1.0511, original=1.0511, J6=0.0059
    batch_train_loss: 0.9339, original=0.9339, J6=0.0055
    batch_train_loss: 0.9912, original=0.9912, J6=0.0064
    batch_train_loss: 1.0971, original=1.0971, J6=0.0067
    batch_train_loss: 0.9862, original=0.9862, J6=0.0068
    batch_train_loss: 0.9605, original=0.9605, J6=0.0067
    batch_train_loss: 0.8863, original=0.8863, J6=0.0064
    batch_train_loss: 1.0481, original=1.0481, J6=0.0065
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=15, trainloss=1.048, testloss=['0.266', '1.345', '0.826', '0.937', '1.020', '1.360', '0.820', '1.093', '0.977', '1.517'], testacc=['97.143', '67.753', '82.655', '83.366', '76.069', '57.399', '83.299', '77.237', '88.604', '48.959']
    batch_train_loss: 0.9150, original=0.9150, J6=0.0071
    batch_train_loss: 0.9290, original=0.9290, J6=0.0065
    batch_train_loss: 1.0762, original=1.0762, J6=0.0081
    batch_train_loss: 0.9133, original=0.9133, J6=0.0076
    batch_train_loss: 0.8617, original=0.8617, J6=0.0080
    batch_train_loss: 1.0057, original=1.0057, J6=0.0077
    batch_train_loss: 0.9322, original=0.9322, J6=0.0072
    batch_train_loss: 0.8979, original=0.8979, J6=0.0084
    batch_train_loss: 0.8814, original=0.8814, J6=0.0080
    batch_train_loss: 0.8364, original=0.8364, J6=0.0082
    batch_train_loss: 0.8098, original=0.8098, J6=0.0076
    batch_train_loss: 0.8867, original=0.8867, J6=0.0081
    batch_train_loss: 0.9685, original=0.9685, J6=0.0096
    batch_train_loss: 0.8191, original=0.8191, J6=0.0093
    batch_train_loss: 0.9068, original=0.9068, J6=0.0083
    batch_train_loss: 0.7542, original=0.7542, J6=0.0086
    batch_train_loss: 0.8193, original=0.8193, J6=0.0087
    batch_train_loss: 0.7683, original=0.7683, J6=0.0093
    batch_train_loss: 0.8104, original=0.8104, J6=0.0093
    batch_train_loss: 0.8509, original=0.8509, J6=0.0092
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=16, trainloss=0.882, testloss=['0.241', '1.422', '0.639', '0.828', '0.956', '1.084', '0.755', '1.062', '0.736', '1.370'], testacc=['96.633', '57.004', '84.884', '80.000', '73.116', '68.161', '80.480', '74.416', '91.581', '54.807']
    batch_train_loss: 0.7074, original=0.7074, J6=0.0083
    batch_train_loss: 0.8546, original=0.8546, J6=0.0102
    batch_train_loss: 0.7499, original=0.7499, J6=0.0094
    batch_train_loss: 0.7052, original=0.7052, J6=0.0096
    batch_train_loss: 0.7742, original=0.7742, J6=0.0104
    batch_train_loss: 0.9523, original=0.9523, J6=0.0110
    batch_train_loss: 0.7695, original=0.7695, J6=0.0094
    batch_train_loss: 0.8397, original=0.8397, J6=0.0104
    batch_train_loss: 0.7222, original=0.7222, J6=0.0110
    batch_train_loss: 0.7694, original=0.7694, J6=0.0116
    batch_train_loss: 0.8056, original=0.8056, J6=0.0112
    batch_train_loss: 0.8145, original=0.8145, J6=0.0109
    batch_train_loss: 0.6590, original=0.6590, J6=0.0098
    batch_train_loss: 0.7068, original=0.7068, J6=0.0104
    batch_train_loss: 0.7668, original=0.7668, J6=0.0127
    batch_train_loss: 0.7364, original=0.7364, J6=0.0119
    batch_train_loss: 0.7907, original=0.7907, J6=0.0116
    batch_train_loss: 0.6862, original=0.6862, J6=0.0117
    batch_train_loss: 0.7383, original=0.7383, J6=0.0128
    batch_train_loss: 0.7210, original=0.7210, J6=0.0124
(num=200,lam=0.0001,coef=1.4999999999999998)epoch=17, trainloss=0.763, testloss=['0.164', '1.439', '0.528', '0.640', '0.938', '1.358', '0.593', '1.002', '0.592', '1.176'], testacc=['97.449', '53.833', '86.434', '84.653', '69.552', '46.749', '84.656', '74.222', '92.094', '65.411']
    batch_train_loss: 0.6208, original=0.6208, J6=0.0124
    batch_train_loss: 0.6922, original=0.6922, J6=0.0112
    batch_train_loss: 0.6692, original=0.6692, J6=0.0123
    batch_train_loss: 0.7213, original=0.7213, J6=0.0128
    batch_train_loss: 0.7999, original=0.7999, J6=0.0128
    batch_train_loss: 0.7880, original=0.7880, J6=0.0132
    batch_train_loss: 0.6339, original=0.6339, J6=0.0117
    batch_train_loss: 0.7012, original=0.7012, J6=0.0136
    batch_train_loss: 0.6392, original=0.6392, J6=0.0143
    batch_train_loss: 0.6759, original=0.6759, J6=0.0114
    batch_train_loss: 0.7218, original=0.7218, J6=0.0114
