[7.86012918 5.15259082 7.95228916 7.46416105 7.00219033 7.63147597
 7.20421376 6.75158448 7.58462563 6.83791615]
    batch_train_loss: 2.3083, original=2.3083, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2832, original=2.2832, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2702, original=2.2702, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2706, original=2.2706, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2756, original=2.2756, J3=0.0023, J5=0.0001
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=2, trainloss=2.278, testloss=['2.262', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.327', '9.604', '68.120', '0.000', '7.637', '0.000', '9.186', '72.763', '38.809', '62.042']
    batch_train_loss: 2.2755, original=2.2755, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2642, original=2.2642, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2640, original=2.2640, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2708, original=2.2708, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2685, original=2.2685, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2565, original=2.2565, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2678, original=2.2678, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2665, original=2.2665, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2609, original=2.2609, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2604, original=2.2604, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2607, original=2.2607, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2535, original=2.2535, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2557, original=2.2557, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2604, original=2.2604, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2604, original=2.2604, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2614, original=2.2614, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2638, original=2.2638, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2533, original=2.2533, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2517, original=2.2517, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2553, original=2.2553, J3=0.0024, J5=0.0001
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=3, trainloss=2.262, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['51.939', '9.339', '65.116', '1.584', '13.544', '0.000', '38.622', '66.732', '82.546', '72.349']
    batch_train_loss: 2.2427, original=2.2427, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2562, original=2.2562, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2456, original=2.2456, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2492, original=2.2492, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2489, original=2.2489, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2490, original=2.2490, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2501, original=2.2501, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2423, original=2.2423, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2489, original=2.2489, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2473, original=2.2473, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2479, original=2.2479, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2421, original=2.2421, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2429, original=2.2429, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2399, original=2.2399, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2352, original=2.2352, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2324, original=2.2324, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2340, original=2.2340, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2398, original=2.2398, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2352, original=2.2352, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2330, original=2.2330, J3=0.0025, J5=0.0001
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=4, trainloss=2.243, testloss=['2.165', '2.277', '2.203', '2.260', '2.239', '2.311', '2.200', '2.223', '2.188', '2.225'], testacc=['91.633', '6.256', '59.109', '7.030', '34.114', '0.448', '64.405', '66.148', '96.304', '55.005']
    batch_train_loss: 2.2311, original=2.2311, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2334, original=2.2334, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2293, original=2.2293, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2305, original=2.2305, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2338, original=2.2338, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2243, original=2.2243, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2253, original=2.2253, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2225, original=2.2225, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2265, original=2.2265, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2214, original=2.2214, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2277, original=2.2277, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2186, original=2.2186, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2111, original=2.2111, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2150, original=2.2150, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2288, original=2.2288, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2174, original=2.2174, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2149, original=2.2149, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2070, original=2.2070, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2059, original=2.2059, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1987, original=2.1987, J3=0.0028, J5=0.0001
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=5, trainloss=2.221, testloss=['2.108', '2.271', '2.189', '2.236', '2.216', '2.296', '2.161', '2.206', '2.153', '2.216'], testacc=['95.102', '5.903', '50.969', '11.980', '43.890', '0.897', '76.722', '68.385', '98.255', '37.958']
    batch_train_loss: 2.1942, original=2.1942, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2091, original=2.2091, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2101, original=2.2101, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2141, original=2.2141, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1984, original=2.1984, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2058, original=2.2058, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1992, original=2.1992, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1886, original=2.1886, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1997, original=2.1997, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1896, original=2.1896, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1893, original=2.1893, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1957, original=2.1957, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1961, original=2.1961, J3=0.0027, J5=0.0001
    batch_train_loss: 2.1865, original=2.1865, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1926, original=2.1926, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1889, original=2.1889, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1807, original=2.1807, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1826, original=2.1826, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1867, original=2.1867, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1851, original=2.1851, J3=0.0029, J5=0.0001
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=6, trainloss=2.195, testloss=['2.014', '2.267', '2.169', '2.196', '2.187', '2.279', '2.116', '2.184', '2.132', '2.207'], testacc=['97.653', '10.837', '53.391', '43.960', '55.295', '2.130', '83.299', '71.109', '95.277', '34.589']
    batch_train_loss: 2.1739, original=2.1739, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1688, original=2.1688, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1715, original=2.1715, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1821, original=2.1821, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1786, original=2.1786, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1761, original=2.1761, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1518, original=2.1518, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1707, original=2.1707, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1692, original=2.1692, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1659, original=2.1659, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1723, original=2.1723, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1515, original=2.1515, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1379, original=2.1379, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1410, original=2.1410, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1581, original=2.1581, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1556, original=2.1556, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1583, original=2.1583, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1513, original=2.1513, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1479, original=2.1479, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1355, original=2.1355, J3=0.0033, J5=0.0001
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=7, trainloss=2.161, testloss=['1.906', '2.255', '2.128', '2.145', '2.164', '2.264', '2.056', '2.168', '2.082', '2.206'], testacc=['98.163', '11.542', '53.779', '57.921', '50.713', '2.130', '82.985', '66.634', '94.969', '16.551']
    batch_train_loss: 2.1444, original=2.1444, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1305, original=2.1305, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1246, original=2.1246, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1294, original=2.1294, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1405, original=2.1405, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1157, original=2.1157, J3=0.0037, J5=0.0002
    batch_train_loss: 2.1241, original=2.1241, J3=0.0033, J5=0.0002
    batch_train_loss: 2.1321, original=2.1321, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1191, original=2.1191, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1264, original=2.1264, J3=0.0037, J5=0.0002
    batch_train_loss: 2.1034, original=2.1034, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0916, original=2.0916, J3=0.0034, J5=0.0002
    batch_train_loss: 2.1132, original=2.1132, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1148, original=2.1148, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1268, original=2.1268, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1071, original=2.1071, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1163, original=2.1163, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1116, original=2.1116, J3=0.0042, J5=0.0002
    batch_train_loss: 2.0736, original=2.0736, J3=0.0038, J5=0.0002
    batch_train_loss: 2.0965, original=2.0965, J3=0.0039, J5=0.0002
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=8, trainloss=2.117, testloss=['1.767', '2.213', '2.085', '2.112', '2.123', '2.241', '1.979', '2.122', '2.029', '2.196'], testacc=['98.673', '24.758', '51.744', '54.158', '52.138', '3.251', '83.299', '70.525', '93.634', '12.587']
    batch_train_loss: 2.0763, original=2.0763, J3=0.0042, J5=0.0002
    batch_train_loss: 2.0887, original=2.0887, J3=0.0041, J5=0.0002
    batch_train_loss: 2.0580, original=2.0580, J3=0.0042, J5=0.0002
    batch_train_loss: 2.0647, original=2.0647, J3=0.0042, J5=0.0002
    batch_train_loss: 2.0781, original=2.0781, J3=0.0042, J5=0.0002
    batch_train_loss: 2.0769, original=2.0769, J3=0.0041, J5=0.0002
    batch_train_loss: 2.0942, original=2.0942, J3=0.0040, J5=0.0002
    batch_train_loss: 2.0689, original=2.0689, J3=0.0037, J5=0.0002
    batch_train_loss: 2.0454, original=2.0454, J3=0.0042, J5=0.0002
    batch_train_loss: 2.0555, original=2.0555, J3=0.0043, J5=0.0002
    batch_train_loss: 2.0348, original=2.0348, J3=0.0047, J5=0.0002
    batch_train_loss: 2.0780, original=2.0780, J3=0.0048, J5=0.0002
    batch_train_loss: 2.0322, original=2.0322, J3=0.0046, J5=0.0002
    batch_train_loss: 2.0738, original=2.0738, J3=0.0044, J5=0.0002
    batch_train_loss: 2.0345, original=2.0345, J3=0.0046, J5=0.0002
    batch_train_loss: 2.0404, original=2.0404, J3=0.0048, J5=0.0002
    batch_train_loss: 2.0321, original=2.0321, J3=0.0051, J5=0.0003
    batch_train_loss: 2.0461, original=2.0461, J3=0.0051, J5=0.0003
    batch_train_loss: 2.0317, original=2.0317, J3=0.0043, J5=0.0002
    batch_train_loss: 2.0590, original=2.0590, J3=0.0052, J5=0.0003
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=9, trainloss=2.058, testloss=['1.587', '2.159', '2.030', '2.059', '2.044', '2.232', '1.886', '2.068', '1.965', '2.161'], testacc=['98.673', '38.590', '51.841', '58.317', '61.813', '3.363', '82.672', '70.233', '90.554', '15.164']
    batch_train_loss: 2.0190, original=2.0190, J3=0.0049, J5=0.0002
    batch_train_loss: 2.0136, original=2.0136, J3=0.0052, J5=0.0003
    batch_train_loss: 1.9937, original=1.9937, J3=0.0052, J5=0.0003
    batch_train_loss: 1.9937, original=1.9937, J3=0.0055, J5=0.0003
    batch_train_loss: 1.9928, original=1.9928, J3=0.0050, J5=0.0003
    batch_train_loss: 2.0100, original=2.0100, J3=0.0049, J5=0.0003
    batch_train_loss: 1.9815, original=1.9815, J3=0.0048, J5=0.0002
    batch_train_loss: 1.9751, original=1.9751, J3=0.0052, J5=0.0003
    batch_train_loss: 1.9842, original=1.9842, J3=0.0054, J5=0.0003
    batch_train_loss: 2.0005, original=2.0005, J3=0.0058, J5=0.0003
    batch_train_loss: 1.9930, original=1.9930, J3=0.0053, J5=0.0003
    batch_train_loss: 1.9673, original=1.9673, J3=0.0060, J5=0.0003
    batch_train_loss: 1.9808, original=1.9808, J3=0.0056, J5=0.0003
    batch_train_loss: 1.9849, original=1.9849, J3=0.0058, J5=0.0003
    batch_train_loss: 1.9640, original=1.9640, J3=0.0057, J5=0.0003
    batch_train_loss: 1.9608, original=1.9608, J3=0.0059, J5=0.0003
    batch_train_loss: 1.9444, original=1.9444, J3=0.0057, J5=0.0003
    batch_train_loss: 1.9507, original=1.9507, J3=0.0058, J5=0.0003
    batch_train_loss: 1.9526, original=1.9526, J3=0.0065, J5=0.0004
    batch_train_loss: 1.9056, original=1.9056, J3=0.0059, J5=0.0003
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=10, trainloss=1.978, testloss=['1.370', '2.070', '1.910', '1.955', '1.967', '2.173', '1.797', '1.982', '1.896', '2.148'], testacc=['98.980', '54.185', '64.438', '73.465', '65.479', '9.641', '79.019', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8914, original=1.8914, J3=0.0062, J5=0.0003
    batch_train_loss: 1.9093, original=1.9093, J3=0.0062, J5=0.0003
    batch_train_loss: 1.9048, original=1.9048, J3=0.0066, J5=0.0004
    batch_train_loss: 1.9115, original=1.9115, J3=0.0060, J5=0.0003
    batch_train_loss: 1.8980, original=1.8980, J3=0.0066, J5=0.0004
    batch_train_loss: 1.8628, original=1.8628, J3=0.0067, J5=0.0004
    batch_train_loss: 1.8521, original=1.8521, J3=0.0071, J5=0.0004
    batch_train_loss: 1.8642, original=1.8642, J3=0.0068, J5=0.0004
    batch_train_loss: 1.8872, original=1.8872, J3=0.0067, J5=0.0004
    batch_train_loss: 1.8968, original=1.8968, J3=0.0069, J5=0.0004
    batch_train_loss: 1.9101, original=1.9101, J3=0.0076, J5=0.0004
    batch_train_loss: 1.8883, original=1.8883, J3=0.0070, J5=0.0004
    batch_train_loss: 1.8711, original=1.8711, J3=0.0076, J5=0.0004
    batch_train_loss: 1.8613, original=1.8613, J3=0.0081, J5=0.0004
    batch_train_loss: 1.8512, original=1.8512, J3=0.0074, J5=0.0004
    batch_train_loss: 1.8460, original=1.8460, J3=0.0072, J5=0.0004
    batch_train_loss: 1.8649, original=1.8649, J3=0.0076, J5=0.0004
    batch_train_loss: 1.8474, original=1.8474, J3=0.0081, J5=0.0005
    batch_train_loss: 1.7514, original=1.7514, J3=0.0089, J5=0.0005
    batch_train_loss: 1.8133, original=1.8133, J3=0.0082, J5=0.0005
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=11, trainloss=1.869, testloss=['1.106', '1.910', '1.802', '1.883', '1.837', '2.110', '1.621', '1.832', '1.800', '2.086'], testacc=['98.980', '69.515', '64.729', '69.109', '68.839', '16.031', '83.090', '77.043', '87.680', '17.047']
    batch_train_loss: 1.8365, original=1.8365, J3=0.0089, J5=0.0005
    batch_train_loss: 1.7704, original=1.7704, J3=0.0074, J5=0.0004
    batch_train_loss: 1.7837, original=1.7837, J3=0.0083, J5=0.0005
    batch_train_loss: 1.8015, original=1.8015, J3=0.0087, J5=0.0005
    batch_train_loss: 1.8032, original=1.8032, J3=0.0092, J5=0.0005
    batch_train_loss: 1.7768, original=1.7768, J3=0.0087, J5=0.0005
    batch_train_loss: 1.7519, original=1.7519, J3=0.0086, J5=0.0005
    batch_train_loss: 1.7196, original=1.7196, J3=0.0094, J5=0.0006
    batch_train_loss: 1.7280, original=1.7280, J3=0.0092, J5=0.0005
    batch_train_loss: 1.7898, original=1.7898, J3=0.0098, J5=0.0006
    batch_train_loss: 1.6790, original=1.6790, J3=0.0099, J5=0.0006
    batch_train_loss: 1.7167, original=1.7167, J3=0.0099, J5=0.0006
    batch_train_loss: 1.6998, original=1.6998, J3=0.0102, J5=0.0006
    batch_train_loss: 1.6313, original=1.6313, J3=0.0097, J5=0.0006
    batch_train_loss: 1.6321, original=1.6321, J3=0.0109, J5=0.0007
    batch_train_loss: 1.6535, original=1.6535, J3=0.0100, J5=0.0006
    batch_train_loss: 1.6480, original=1.6480, J3=0.0101, J5=0.0006
    batch_train_loss: 1.6886, original=1.6886, J3=0.0105, J5=0.0007
    batch_train_loss: 1.6430, original=1.6430, J3=0.0116, J5=0.0007
    batch_train_loss: 1.6551, original=1.6551, J3=0.0122, J5=0.0008
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=12, trainloss=1.720, testloss=['0.802', '1.720', '1.577', '1.667', '1.671', '2.035', '1.496', '1.679', '1.682', '2.001'], testacc=['98.980', '77.533', '76.066', '80.495', '73.829', '19.170', '79.019', '77.335', '86.961', '24.182']
    batch_train_loss: 1.6810, original=1.6810, J3=0.0117, J5=0.0007
    batch_train_loss: 1.5396, original=1.5396, J3=0.0119, J5=0.0007
    batch_train_loss: 1.5860, original=1.5860, J3=0.0117, J5=0.0007
    batch_train_loss: 1.5511, original=1.5511, J3=0.0128, J5=0.0008
    batch_train_loss: 1.6992, original=1.6992, J3=0.0121, J5=0.0008
    batch_train_loss: 1.6011, original=1.6011, J3=0.0123, J5=0.0008
    batch_train_loss: 1.5957, original=1.5957, J3=0.0119, J5=0.0008
    batch_train_loss: 1.5840, original=1.5840, J3=0.0122, J5=0.0008
    batch_train_loss: 1.5267, original=1.5267, J3=0.0134, J5=0.0009
    batch_train_loss: 1.5024, original=1.5024, J3=0.0127, J5=0.0008
    batch_train_loss: 1.5858, original=1.5858, J3=0.0150, J5=0.0010
    batch_train_loss: 1.5591, original=1.5591, J3=0.0129, J5=0.0009
    batch_train_loss: 1.4978, original=1.4978, J3=0.0123, J5=0.0008
    batch_train_loss: 1.5151, original=1.5151, J3=0.0147, J5=0.0010
    batch_train_loss: 1.4733, original=1.4733, J3=0.0155, J5=0.0010
    batch_train_loss: 1.4004, original=1.4004, J3=0.0146, J5=0.0010
    batch_train_loss: 1.4897, original=1.4897, J3=0.0157, J5=0.0010
    batch_train_loss: 1.4521, original=1.4521, J3=0.0148, J5=0.0010
    batch_train_loss: 1.4370, original=1.4370, J3=0.0159, J5=0.0011
    batch_train_loss: 1.3683, original=1.3683, J3=0.0156, J5=0.0010
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=13, trainloss=1.532, testloss=['0.580', '1.488', '1.333', '1.483', '1.453', '1.889', '1.264', '1.451', '1.483', '1.862'], testacc=['98.061', '80.793', '78.779', '80.198', '76.578', '30.605', '83.090', '78.696', '87.988', '31.615']
    batch_train_loss: 1.5009, original=1.5009, J3=0.0167, J5=0.0011
    batch_train_loss: 1.4331, original=1.4331, J3=0.0164, J5=0.0011
    batch_train_loss: 1.3146, original=1.3146, J3=0.0164, J5=0.0011
    batch_train_loss: 1.3745, original=1.3745, J3=0.0159, J5=0.0011
    batch_train_loss: 1.4125, original=1.4125, J3=0.0180, J5=0.0012
    batch_train_loss: 1.4963, original=1.4963, J3=0.0198, J5=0.0014
    batch_train_loss: 1.3841, original=1.3841, J3=0.0175, J5=0.0012
    batch_train_loss: 1.3097, original=1.3097, J3=0.0179, J5=0.0013
    batch_train_loss: 1.2238, original=1.2238, J3=0.0188, J5=0.0013
    batch_train_loss: 1.3431, original=1.3431, J3=0.0193, J5=0.0014
    batch_train_loss: 1.3969, original=1.3969, J3=0.0193, J5=0.0014
    batch_train_loss: 1.3226, original=1.3226, J3=0.0192, J5=0.0014
    batch_train_loss: 1.3491, original=1.3491, J3=0.0198, J5=0.0014
    batch_train_loss: 1.2852, original=1.2852, J3=0.0203, J5=0.0015
    batch_train_loss: 1.2116, original=1.2116, J3=0.0222, J5=0.0016
    batch_train_loss: 1.2740, original=1.2740, J3=0.0197, J5=0.0014
    batch_train_loss: 1.1804, original=1.1804, J3=0.0219, J5=0.0016
    batch_train_loss: 1.1276, original=1.1276, J3=0.0207, J5=0.0015
    batch_train_loss: 1.2380, original=1.2380, J3=0.0221, J5=0.0016
    batch_train_loss: 1.2098, original=1.2098, J3=0.0200, J5=0.0015
(num=200,lam=0.0001,coef=0.7900000000000003)epoch=14, trainloss=1.319, testloss=['0.398', '1.366', '1.017', '1.282', '1.239', '1.625', '1.047', '1.264', '1.304', '1.688'], testacc=['97.755', '77.533', '84.496', '78.614', '75.967', '49.215', '84.134', '78.502', '87.064', '42.121']
    batch_train_loss: 1.1884, original=1.1884, J3=0.0216, J5=0.0015
    batch_train_loss: 1.2746, original=1.2746, J3=0.0245, J5=0.0018
    batch_train_loss: 1.0904, original=1.0904, J3=0.0224, J5=0.0016
    batch_train_loss: 1.1648, original=1.1648, J3=0.0226, J5=0.0017
