[34.82335711 22.82793403 35.23166084 33.06906796 31.02236223 33.81033659
 31.91740274 29.91208315 33.60277176 30.2945652 ]
    batch_train_loss: 2.4205, original=2.4205, J3=1.0169
    batch_train_loss: 2.3461, original=2.3461, J3=0.8749
    batch_train_loss: 2.3456, original=2.3456, J3=0.8516
    batch_train_loss: 2.3521, original=2.3521, J3=0.9057
    batch_train_loss: 2.3473, original=2.3473, J3=0.9601
    batch_train_loss: 2.3419, original=2.3419, J3=0.8835
    batch_train_loss: 2.3465, original=2.3465, J3=0.9149
(num=200,lam=0.001,coef=3.500000000000001)epoch=3, trainloss=2.348, testloss=['2.271', '2.272', '2.243', '2.320', '2.278', '2.324', '2.252', '2.239', '2.252', '2.242'], testacc=['2.449', '22.379', '61.434', '0.000', '4.684', '0.000', '12.213', '73.930', '44.045', '83.053']
    batch_train_loss: 2.3343, original=2.3343, J3=0.8868
    batch_train_loss: 2.3465, original=2.3465, J3=0.9275
    batch_train_loss: 2.3377, original=2.3377, J3=0.8911
    batch_train_loss: 2.3326, original=2.3326, J3=0.7741
    batch_train_loss: 2.3393, original=2.3393, J3=0.8579
    batch_train_loss: 2.3423, original=2.3423, J3=0.9020
    batch_train_loss: 2.3401, original=2.3401, J3=0.8559
    batch_train_loss: 2.3367, original=2.3367, J3=0.9127
    batch_train_loss: 2.3380, original=2.3380, J3=0.8403
    batch_train_loss: 2.3354, original=2.3354, J3=0.8275
    batch_train_loss: 2.3412, original=2.3412, J3=0.8743
    batch_train_loss: 2.3308, original=2.3308, J3=0.7972
    batch_train_loss: 2.3318, original=2.3318, J3=0.8152
    batch_train_loss: 2.3335, original=2.3335, J3=0.8729
    batch_train_loss: 2.3276, original=2.3276, J3=0.8219
    batch_train_loss: 2.3250, original=2.3250, J3=0.8315
    batch_train_loss: 2.3279, original=2.3279, J3=0.7937
    batch_train_loss: 2.3344, original=2.3344, J3=0.8733
    batch_train_loss: 2.3283, original=2.3283, J3=0.8470
    batch_train_loss: 2.3275, original=2.3275, J3=0.8264
(num=200,lam=0.001,coef=3.500000000000001)epoch=4, trainloss=2.335, testloss=['2.248', '2.273', '2.241', '2.307', '2.269', '2.314', '2.245', '2.239', '2.242', '2.240'], testacc=['45.000', '20.617', '64.826', '0.297', '10.387', '0.000', '31.524', '71.790', '72.485', '85.233']
    batch_train_loss: 2.3229, original=2.3229, J3=0.7994
    batch_train_loss: 2.3204, original=2.3204, J3=0.7294
    batch_train_loss: 2.3204, original=2.3204, J3=0.7523
    batch_train_loss: 2.3253, original=2.3253, J3=0.8295
    batch_train_loss: 2.3353, original=2.3353, J3=0.9027
    batch_train_loss: 2.3228, original=2.3228, J3=0.8113
    batch_train_loss: 2.3249, original=2.3249, J3=0.8356
    batch_train_loss: 2.3231, original=2.3231, J3=0.8314
    batch_train_loss: 2.3299, original=2.3299, J3=0.8584
    batch_train_loss: 2.3207, original=2.3207, J3=0.8048
    batch_train_loss: 2.3299, original=2.3299, J3=0.8617
    batch_train_loss: 2.3235, original=2.3235, J3=0.8390
    batch_train_loss: 2.3202, original=2.3202, J3=0.8642
    batch_train_loss: 2.3179, original=2.3179, J3=0.8113
    batch_train_loss: 2.3290, original=2.3290, J3=0.8357
    batch_train_loss: 2.3223, original=2.3223, J3=0.8545
    batch_train_loss: 2.3215, original=2.3215, J3=0.8479
    batch_train_loss: 2.3175, original=2.3175, J3=0.8179
    batch_train_loss: 2.3187, original=2.3187, J3=0.8647
    batch_train_loss: 2.3128, original=2.3128, J3=0.8353
(num=200,lam=0.001,coef=3.500000000000001)epoch=5, trainloss=2.323, testloss=['2.232', '2.271', '2.240', '2.297', '2.264', '2.304', '2.232', '2.234', '2.232', '2.236'], testacc=['71.939', '21.410', '59.690', '0.594', '14.155', '0.000', '58.768', '73.444', '85.113', '82.755']
    batch_train_loss: 2.3060, original=2.3060, J3=0.7457
    batch_train_loss: 2.3165, original=2.3165, J3=0.7907
    batch_train_loss: 2.3120, original=2.3120, J3=0.7439
    batch_train_loss: 2.3194, original=2.3194, J3=0.8069
    batch_train_loss: 2.3151, original=2.3151, J3=0.8482
    batch_train_loss: 2.3192, original=2.3192, J3=0.8501
    batch_train_loss: 2.3156, original=2.3156, J3=0.8621
    batch_train_loss: 2.3093, original=2.3093, J3=0.8130
    batch_train_loss: 2.3182, original=2.3182, J3=0.8659
    batch_train_loss: 2.3147, original=2.3147, J3=0.8490
    batch_train_loss: 2.3126, original=2.3126, J3=0.8477
    batch_train_loss: 2.3108, original=2.3108, J3=0.7943
    batch_train_loss: 2.3113, original=2.3113, J3=0.7871
    batch_train_loss: 2.3075, original=2.3075, J3=0.8120
    batch_train_loss: 2.3133, original=2.3133, J3=0.8128
    batch_train_loss: 2.3081, original=2.3081, J3=0.7801
    batch_train_loss: 2.3103, original=2.3103, J3=0.8618
    batch_train_loss: 2.3075, original=2.3075, J3=0.7929
    batch_train_loss: 2.3180, original=2.3180, J3=0.9090
    batch_train_loss: 2.3113, original=2.3113, J3=0.8282
(num=200,lam=0.001,coef=3.500000000000001)epoch=6, trainloss=2.313, testloss=['2.205', '2.273', '2.236', '2.281', '2.256', '2.294', '2.220', '2.228', '2.233', '2.232'], testacc=['90.000', '27.489', '65.407', '6.535', '19.756', '1.121', '77.975', '77.140', '81.417', '88.603']
    batch_train_loss: 2.3064, original=2.3064, J3=0.8133
    batch_train_loss: 2.3043, original=2.3043, J3=0.8097
    batch_train_loss: 2.3065, original=2.3065, J3=0.8188
    batch_train_loss: 2.3135, original=2.3135, J3=0.8558
    batch_train_loss: 2.3082, original=2.3082, J3=0.8052
    batch_train_loss: 2.3100, original=2.3100, J3=0.8062
    batch_train_loss: 2.2927, original=2.2927, J3=0.7387
    batch_train_loss: 2.3046, original=2.3046, J3=0.7976
    batch_train_loss: 2.3098, original=2.3098, J3=0.8685
    batch_train_loss: 2.3056, original=2.3056, J3=0.8207
    batch_train_loss: 2.3079, original=2.3079, J3=0.8012
    batch_train_loss: 2.2953, original=2.2953, J3=0.7849
    batch_train_loss: 2.2968, original=2.2968, J3=0.8412
    batch_train_loss: 2.2950, original=2.2950, J3=0.7815
    batch_train_loss: 2.3058, original=2.3058, J3=0.8521
    batch_train_loss: 2.3018, original=2.3018, J3=0.8239
    batch_train_loss: 2.3062, original=2.3062, J3=0.8403
    batch_train_loss: 2.3014, original=2.3014, J3=0.8373
    batch_train_loss: 2.2966, original=2.2966, J3=0.7744
    batch_train_loss: 2.2927, original=2.2927, J3=0.7909
(num=200,lam=0.001,coef=3.500000000000001)epoch=7, trainloss=2.303, testloss=['2.180', '2.274', '2.225', '2.261', '2.255', '2.287', '2.206', '2.228', '2.221', '2.232'], testacc=['94.694', '21.498', '71.318', '24.455', '22.811', '3.139', '86.639', '74.903', '89.938', '79.584']
    batch_train_loss: 2.3012, original=2.3012, J3=0.8176
    batch_train_loss: 2.2904, original=2.2904, J3=0.7523
    batch_train_loss: 2.2953, original=2.2953, J3=0.8379
    batch_train_loss: 2.2951, original=2.2951, J3=0.7957
    batch_train_loss: 2.3015, original=2.3015, J3=0.8410
    batch_train_loss: 2.2932, original=2.2932, J3=0.8529
    batch_train_loss: 2.2908, original=2.2908, J3=0.7135
    batch_train_loss: 2.2964, original=2.2964, J3=0.7579
    batch_train_loss: 2.2906, original=2.2906, J3=0.7738
    batch_train_loss: 2.2901, original=2.2901, J3=0.7556
    batch_train_loss: 2.2890, original=2.2890, J3=0.8138
    batch_train_loss: 2.2781, original=2.2781, J3=0.7526
    batch_train_loss: 2.2915, original=2.2915, J3=0.8128
    batch_train_loss: 2.2944, original=2.2944, J3=0.8102
    batch_train_loss: 2.2970, original=2.2970, J3=0.8097
    batch_train_loss: 2.2923, original=2.2923, J3=0.8075
    batch_train_loss: 2.3022, original=2.3022, J3=0.8796
    batch_train_loss: 2.2957, original=2.2957, J3=0.8268
    batch_train_loss: 2.2769, original=2.2769, J3=0.7511
    batch_train_loss: 2.2853, original=2.2853, J3=0.7758
(num=200,lam=0.001,coef=3.500000000000001)epoch=8, trainloss=2.292, testloss=['2.154', '2.267', '2.218', '2.253', '2.250', '2.278', '2.191', '2.220', '2.210', '2.231'], testacc=['96.224', '31.189', '69.283', '32.772', '27.291', '6.390', '90.188', '77.335', '91.786', '72.745']
    batch_train_loss: 2.2859, original=2.2859, J3=0.8508
    batch_train_loss: 2.2904, original=2.2904, J3=0.8103
    batch_train_loss: 2.2790, original=2.2790, J3=0.8167
    batch_train_loss: 2.2791, original=2.2791, J3=0.7532
    batch_train_loss: 2.2809, original=2.2809, J3=0.7549
    batch_train_loss: 2.2829, original=2.2829, J3=0.7856
    batch_train_loss: 2.2935, original=2.2935, J3=0.8151
    batch_train_loss: 2.2768, original=2.2768, J3=0.6935
    batch_train_loss: 2.2794, original=2.2794, J3=0.8013
    batch_train_loss: 2.2782, original=2.2782, J3=0.7611
    batch_train_loss: 2.2784, original=2.2784, J3=0.8471
    batch_train_loss: 2.2909, original=2.2909, J3=0.8167
    batch_train_loss: 2.2743, original=2.2743, J3=0.7804
    batch_train_loss: 2.2910, original=2.2910, J3=0.7948
    batch_train_loss: 2.2784, original=2.2784, J3=0.8132
    batch_train_loss: 2.2765, original=2.2765, J3=0.7962
    batch_train_loss: 2.2781, original=2.2781, J3=0.8343
    batch_train_loss: 2.2866, original=2.2866, J3=0.8551
    batch_train_loss: 2.2714, original=2.2714, J3=0.6919
    batch_train_loss: 2.2883, original=2.2883, J3=0.8379
(num=200,lam=0.001,coef=3.500000000000001)epoch=9, trainloss=2.282, testloss=['2.125', '2.264', '2.211', '2.240', '2.236', '2.275', '2.175', '2.214', '2.197', '2.222'], testacc=['97.245', '33.040', '64.729', '42.772', '34.216', '5.269', '90.605', '74.708', '92.505', '71.754']
    batch_train_loss: 2.2752, original=2.2752, J3=0.8152
    batch_train_loss: 2.2741, original=2.2741, J3=0.7715
    batch_train_loss: 2.2700, original=2.2700, J3=0.8145
    batch_train_loss: 2.2703, original=2.2703, J3=0.7881
    batch_train_loss: 2.2695, original=2.2695, J3=0.7802
    batch_train_loss: 2.2767, original=2.2767, J3=0.7839
    batch_train_loss: 2.2655, original=2.2655, J3=0.7320
    batch_train_loss: 2.2713, original=2.2713, J3=0.8197
    batch_train_loss: 2.2736, original=2.2736, J3=0.8107
    batch_train_loss: 2.2728, original=2.2728, J3=0.7793
    batch_train_loss: 2.2715, original=2.2715, J3=0.7644
    batch_train_loss: 2.2687, original=2.2687, J3=0.7920
    batch_train_loss: 2.2734, original=2.2734, J3=0.7859
    batch_train_loss: 2.2755, original=2.2755, J3=0.8258
    batch_train_loss: 2.2685, original=2.2685, J3=0.8008
    batch_train_loss: 2.2704, original=2.2704, J3=0.8142
    batch_train_loss: 2.2666, original=2.2666, J3=0.7967
    batch_train_loss: 2.2686, original=2.2686, J3=0.7739
    batch_train_loss: 2.2693, original=2.2693, J3=0.7675
    batch_train_loss: 2.2561, original=2.2561, J3=0.7538
(num=200,lam=0.001,coef=3.500000000000001)epoch=10, trainloss=2.270, testloss=['2.098', '2.259', '2.193', '2.218', '2.227', '2.261', '2.164', '2.206', '2.184', '2.221'], testacc=['97.857', '35.330', '71.609', '60.198', '41.141', '11.099', '88.831', '75.681', '93.634', '62.339']
    batch_train_loss: 2.2543, original=2.2543, J3=0.7729
    batch_train_loss: 2.2580, original=2.2580, J3=0.7877
    batch_train_loss: 2.2601, original=2.2601, J3=0.8092
    batch_train_loss: 2.2629, original=2.2629, J3=0.7463
    batch_train_loss: 2.2588, original=2.2588, J3=0.7415
    batch_train_loss: 2.2490, original=2.2490, J3=0.7206
    batch_train_loss: 2.2549, original=2.2549, J3=0.8139
    batch_train_loss: 2.2540, original=2.2540, J3=0.7922
    batch_train_loss: 2.2578, original=2.2578, J3=0.7565
    batch_train_loss: 2.2650, original=2.2650, J3=0.7984
    batch_train_loss: 2.2682, original=2.2682, J3=0.8101
    batch_train_loss: 2.2612, original=2.2612, J3=0.7384
    batch_train_loss: 2.2617, original=2.2617, J3=0.8291
    batch_train_loss: 2.2610, original=2.2610, J3=0.7768
    batch_train_loss: 2.2567, original=2.2567, J3=0.8238
    batch_train_loss: 2.2577, original=2.2577, J3=0.7872
    batch_train_loss: 2.2598, original=2.2598, J3=0.7573
    batch_train_loss: 2.2612, original=2.2612, J3=0.8377
    batch_train_loss: 2.2416, original=2.2416, J3=0.8449
    batch_train_loss: 2.2546, original=2.2546, J3=0.8118
(num=200,lam=0.001,coef=3.500000000000001)epoch=11, trainloss=2.258, testloss=['2.065', '2.248', '2.188', '2.209', '2.212', '2.250', '2.138', '2.192', '2.168', '2.214'], testacc=['97.755', '40.617', '62.791', '57.327', '44.603', '14.798', '90.605', '76.265', '93.326', '58.176']
    batch_train_loss: 2.2627, original=2.2627, J3=0.8241
    batch_train_loss: 2.2456, original=2.2456, J3=0.7314
    batch_train_loss: 2.2521, original=2.2521, J3=0.7787
    batch_train_loss: 2.2594, original=2.2594, J3=0.8786
    batch_train_loss: 2.2533, original=2.2533, J3=0.7875
    batch_train_loss: 2.2537, original=2.2537, J3=0.8169
    batch_train_loss: 2.2450, original=2.2450, J3=0.7331
    batch_train_loss: 2.2389, original=2.2389, J3=0.7777
    batch_train_loss: 2.2443, original=2.2443, J3=0.8001
    batch_train_loss: 2.2541, original=2.2541, J3=0.7465
    batch_train_loss: 2.2394, original=2.2394, J3=0.8615
    batch_train_loss: 2.2433, original=2.2433, J3=0.7868
    batch_train_loss: 2.2442, original=2.2442, J3=0.8631
    batch_train_loss: 2.2298, original=2.2298, J3=0.7864
    batch_train_loss: 2.2282, original=2.2282, J3=0.7493
    batch_train_loss: 2.2336, original=2.2336, J3=0.7112
    batch_train_loss: 2.2333, original=2.2333, J3=0.7574
    batch_train_loss: 2.2422, original=2.2422, J3=0.7498
    batch_train_loss: 2.2397, original=2.2397, J3=0.9126
    batch_train_loss: 2.2431, original=2.2431, J3=0.7826
(num=200,lam=0.001,coef=3.500000000000001)epoch=12, trainloss=2.244, testloss=['2.023', '2.240', '2.170', '2.177', '2.197', '2.243', '2.122', '2.183', '2.151', '2.208'], testacc=['98.265', '42.291', '64.922', '74.257', '51.324', '12.892', '88.622', '75.097', '93.840', '51.833']
    batch_train_loss: 2.2468, original=2.2468, J3=0.7942
    batch_train_loss: 2.2269, original=2.2269, J3=0.8091
    batch_train_loss: 2.2245, original=2.2245, J3=0.7569
    batch_train_loss: 2.2296, original=2.2296, J3=0.8480
    batch_train_loss: 2.2493, original=2.2493, J3=0.8539
    batch_train_loss: 2.2309, original=2.2309, J3=0.7742
    batch_train_loss: 2.2373, original=2.2373, J3=0.7566
    batch_train_loss: 2.2433, original=2.2433, J3=0.7575
    batch_train_loss: 2.2199, original=2.2199, J3=0.7941
    batch_train_loss: 2.2239, original=2.2239, J3=0.7838
    batch_train_loss: 2.2403, original=2.2403, J3=0.8181
    batch_train_loss: 2.2300, original=2.2300, J3=0.7464
    batch_train_loss: 2.2272, original=2.2272, J3=0.7534
    batch_train_loss: 2.2241, original=2.2241, J3=0.7924
    batch_train_loss: 2.2240, original=2.2240, J3=0.8184
    batch_train_loss: 2.2090, original=2.2090, J3=0.7612
    batch_train_loss: 2.2279, original=2.2279, J3=0.8466
    batch_train_loss: 2.2210, original=2.2210, J3=0.8372
    batch_train_loss: 2.2180, original=2.2180, J3=0.7663
    batch_train_loss: 2.2126, original=2.2126, J3=0.8467
(num=200,lam=0.001,coef=3.500000000000001)epoch=13, trainloss=2.228, testloss=['1.979', '2.222', '2.150', '2.152', '2.172', '2.237', '2.092', '2.171', '2.133', '2.202'], testacc=['98.265', '51.013', '65.601', '79.505', '59.572', '10.090', '89.457', '73.833', '92.916', '43.608']
    batch_train_loss: 2.2365, original=2.2365, J3=0.8562
    batch_train_loss: 2.2187, original=2.2187, J3=0.8038
    batch_train_loss: 2.2009, original=2.2009, J3=0.7415
    batch_train_loss: 2.2137, original=2.2137, J3=0.7610
    batch_train_loss: 2.2280, original=2.2280, J3=0.8174
    batch_train_loss: 2.2405, original=2.2405, J3=0.8925
    batch_train_loss: 2.2221, original=2.2221, J3=0.8468
    batch_train_loss: 2.2012, original=2.2012, J3=0.7793
    batch_train_loss: 2.1885, original=2.1885, J3=0.8151
    batch_train_loss: 2.2115, original=2.2115, J3=0.8162
    batch_train_loss: 2.2335, original=2.2335, J3=0.8560
    batch_train_loss: 2.2142, original=2.2142, J3=0.8200
    batch_train_loss: 2.2193, original=2.2193, J3=0.8165
    batch_train_loss: 2.2096, original=2.2096, J3=0.7949
    batch_train_loss: 2.1932, original=2.1932, J3=0.8336
    batch_train_loss: 2.2055, original=2.2055, J3=0.7898
    batch_train_loss: 2.1885, original=2.1885, J3=0.8027
    batch_train_loss: 2.1758, original=2.1758, J3=0.7565
    batch_train_loss: 2.2027, original=2.2027, J3=0.8180
    batch_train_loss: 2.2011, original=2.2011, J3=0.7310
(num=200,lam=0.001,coef=3.500000000000001)epoch=14, trainloss=2.210, testloss=['1.913', '2.207', '2.128', '2.145', '2.158', '2.217', '2.054', '2.149', '2.113', '2.187'], testacc=['98.367', '52.952', '64.826', '72.376', '54.888', '17.265', '89.457', '75.097', '91.992', '48.167']
    batch_train_loss: 2.1955, original=2.1955, J3=0.7956
    batch_train_loss: 2.2080, original=2.2080, J3=0.8635
    batch_train_loss: 2.1762, original=2.1762, J3=0.7898
    batch_train_loss: 2.1924, original=2.1924, J3=0.7661
    batch_train_loss: 2.1880, original=2.1880, J3=0.7711
    batch_train_loss: 2.1999, original=2.1999, J3=0.8123
    batch_train_loss: 2.1832, original=2.1832, J3=0.8889
    batch_train_loss: 2.2197, original=2.2197, J3=0.9238
    batch_train_loss: 2.2014, original=2.2014, J3=0.8447
    batch_train_loss: 2.1876, original=2.1876, J3=0.7929
    batch_train_loss: 2.1942, original=2.1942, J3=0.8507
    batch_train_loss: 2.1739, original=2.1739, J3=0.7646
    batch_train_loss: 2.1937, original=2.1937, J3=0.8446
    batch_train_loss: 2.1697, original=2.1697, J3=0.8047
    batch_train_loss: 2.1804, original=2.1804, J3=0.7451
    batch_train_loss: 2.1901, original=2.1901, J3=0.8710
    batch_train_loss: 2.1802, original=2.1802, J3=0.8687
    batch_train_loss: 2.1779, original=2.1779, J3=0.7229
    batch_train_loss: 2.1646, original=2.1646, J3=0.7869
    batch_train_loss: 2.1971, original=2.1971, J3=0.7989
(num=200,lam=0.001,coef=3.500000000000001)epoch=15, trainloss=2.189, testloss=['1.841', '2.177', '2.102', '2.124', '2.126', '2.212', '2.018', '2.117', '2.081', '2.174'], testacc=['98.571', '59.648', '62.984', '70.099', '59.674', '12.668', '88.205', '77.529', '92.608', '40.139']
    batch_train_loss: 2.1625, original=2.1625, J3=0.8248
    batch_train_loss: 2.1754, original=2.1754, J3=0.7865
    batch_train_loss: 2.1930, original=2.1930, J3=0.8516
    batch_train_loss: 2.1711, original=2.1711, J3=0.8190
    batch_train_loss: 2.1610, original=2.1610, J3=0.8001
    batch_train_loss: 2.1981, original=2.1981, J3=0.8480
    batch_train_loss: 2.1792, original=2.1792, J3=0.7813
    batch_train_loss: 2.1713, original=2.1713, J3=0.8564
    batch_train_loss: 2.1634, original=2.1634, J3=0.8526
    batch_train_loss: 2.1504, original=2.1504, J3=0.8788
    batch_train_loss: 2.1544, original=2.1544, J3=0.7827
    batch_train_loss: 2.1570, original=2.1570, J3=0.7489
    batch_train_loss: 2.1826, original=2.1826, J3=0.8692
    batch_train_loss: 2.1670, original=2.1670, J3=0.8650
    batch_train_loss: 2.1785, original=2.1785, J3=0.8408
    batch_train_loss: 2.1270, original=2.1270, J3=0.8068
    batch_train_loss: 2.1412, original=2.1412, J3=0.8293
    batch_train_loss: 2.1369, original=2.1369, J3=0.8655
    batch_train_loss: 2.1434, original=2.1434, J3=0.8146
    batch_train_loss: 2.1509, original=2.1509, J3=0.8425
(num=200,lam=0.001,coef=3.500000000000001)epoch=16, trainloss=2.163, testloss=['1.773', '2.139', '2.059', '2.083', '2.092', '2.206', '1.960', '2.082', '2.068', '2.159'], testacc=['98.367', '70.485', '68.120', '79.010', '60.489', '12.220', '90.397', '79.280', '88.706', '42.319']
    batch_train_loss: 2.1287, original=2.1287, J3=0.7736
    batch_train_loss: 2.1676, original=2.1676, J3=0.8775
    batch_train_loss: 2.1298, original=2.1298, J3=0.8008
    batch_train_loss: 2.1291, original=2.1291, J3=0.8371
    batch_train_loss: 2.1377, original=2.1377, J3=0.8705
    batch_train_loss: 2.1857, original=2.1857, J3=0.8836
    batch_train_loss: 2.1390, original=2.1390, J3=0.7586
    batch_train_loss: 2.1481, original=2.1481, J3=0.8621
    batch_train_loss: 2.1206, original=2.1206, J3=0.9025
    batch_train_loss: 2.1373, original=2.1373, J3=0.8699
    batch_train_loss: 2.1398, original=2.1398, J3=0.8778
    batch_train_loss: 2.1298, original=2.1298, J3=0.8307
    batch_train_loss: 2.1057, original=2.1057, J3=0.7725
    batch_train_loss: 2.1105, original=2.1105, J3=0.8951
    batch_train_loss: 2.1348, original=2.1348, J3=0.9141
    batch_train_loss: 2.1242, original=2.1242, J3=0.8400
    batch_train_loss: 2.1440, original=2.1440, J3=0.9434
    batch_train_loss: 2.1040, original=2.1040, J3=0.7832
    batch_train_loss: 2.1271, original=2.1271, J3=0.8805
    batch_train_loss: 2.1326, original=2.1326, J3=0.8497
(num=200,lam=0.001,coef=3.500000000000001)epoch=17, trainloss=2.134, testloss=['1.665', '2.081', '2.029', '2.045', '2.049', '2.164', '1.903', '2.044', '2.056', '2.150'], testacc=['98.469', '80.529', '65.698', '80.792', '63.238', '24.552', '90.188', '79.475', '84.497', '35.877']
    batch_train_loss: 2.1039, original=2.1039, J3=0.9168
    batch_train_loss: 2.1073, original=2.1073, J3=0.8132
    batch_train_loss: 2.1148, original=2.1148, J3=0.8231
    batch_train_loss: 2.1208, original=2.1208, J3=0.8850
    batch_train_loss: 2.1199, original=2.1199, J3=0.8793
    batch_train_loss: 2.1099, original=2.1099, J3=0.9138
    batch_train_loss: 2.0900, original=2.0900, J3=0.8025
    batch_train_loss: 2.1249, original=2.1249, J3=0.9161
    batch_train_loss: 2.1003, original=2.1003, J3=0.9547
    batch_train_loss: 2.0843, original=2.0843, J3=0.8146
    batch_train_loss: 2.1051, original=2.1051, J3=0.7833
    batch_train_loss: 2.0906, original=2.0906, J3=0.8171
