[23.87887344 15.65344048 24.15885315 22.67593231 21.27247696 23.1842308
 21.88621902 20.51114273 23.04190063 20.77341614]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
    batch_train_loss: 2.2428, original=2.2428, J6=0.0002
    batch_train_loss: 2.2465, original=2.2465, J6=0.0002
    batch_train_loss: 2.2460, original=2.2460, J6=0.0002
    batch_train_loss: 2.2459, original=2.2459, J6=0.0002
    batch_train_loss: 2.2471, original=2.2471, J6=0.0002
    batch_train_loss: 2.2394, original=2.2394, J6=0.0002
    batch_train_loss: 2.2460, original=2.2460, J6=0.0002
    batch_train_loss: 2.2444, original=2.2444, J6=0.0002
    batch_train_loss: 2.2446, original=2.2446, J6=0.0002
    batch_train_loss: 2.2391, original=2.2391, J6=0.0002
    batch_train_loss: 2.2399, original=2.2399, J6=0.0002
    batch_train_loss: 2.2368, original=2.2368, J6=0.0002
    batch_train_loss: 2.2321, original=2.2321, J6=0.0002
    batch_train_loss: 2.2293, original=2.2293, J6=0.0002
    batch_train_loss: 2.2304, original=2.2304, J6=0.0002
    batch_train_loss: 2.2366, original=2.2366, J6=0.0002
    batch_train_loss: 2.2319, original=2.2319, J6=0.0002
    batch_train_loss: 2.2297, original=2.2297, J6=0.0002
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.420', '0.448', '64.823', '65.467', '96.304', '54.311']
    batch_train_loss: 2.2278, original=2.2278, J6=0.0002
    batch_train_loss: 2.2302, original=2.2302, J6=0.0002
    batch_train_loss: 2.2263, original=2.2263, J6=0.0002
    batch_train_loss: 2.2272, original=2.2272, J6=0.0002
    batch_train_loss: 2.2303, original=2.2303, J6=0.0002
    batch_train_loss: 2.2209, original=2.2209, J6=0.0002
    batch_train_loss: 2.2218, original=2.2218, J6=0.0002
    batch_train_loss: 2.2189, original=2.2189, J6=0.0002
    batch_train_loss: 2.2227, original=2.2227, J6=0.0003
    batch_train_loss: 2.2178, original=2.2178, J6=0.0002
    batch_train_loss: 2.2239, original=2.2239, J6=0.0002
    batch_train_loss: 2.2149, original=2.2149, J6=0.0003
    batch_train_loss: 2.2071, original=2.2071, J6=0.0003
    batch_train_loss: 2.2110, original=2.2110, J6=0.0002
    batch_train_loss: 2.2250, original=2.2250, J6=0.0003
    batch_train_loss: 2.2134, original=2.2134, J6=0.0003
    batch_train_loss: 2.2110, original=2.2110, J6=0.0003
    batch_train_loss: 2.2028, original=2.2028, J6=0.0002
    batch_train_loss: 2.2014, original=2.2014, J6=0.0003
    batch_train_loss: 2.1943, original=2.1943, J6=0.0003
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=5, trainloss=2.217, testloss=['2.104', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.094', '0.897', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1899, original=2.1899, J6=0.0002
    batch_train_loss: 2.2049, original=2.2049, J6=0.0003
    batch_train_loss: 2.2061, original=2.2061, J6=0.0002
    batch_train_loss: 2.2101, original=2.2101, J6=0.0003
    batch_train_loss: 2.1937, original=2.1937, J6=0.0003
    batch_train_loss: 2.2017, original=2.2017, J6=0.0003
    batch_train_loss: 2.1948, original=2.1948, J6=0.0003
    batch_train_loss: 2.1838, original=2.1838, J6=0.0003
    batch_train_loss: 2.1949, original=2.1949, J6=0.0003
    batch_train_loss: 2.1847, original=2.1847, J6=0.0003
    batch_train_loss: 2.1845, original=2.1845, J6=0.0003
    batch_train_loss: 2.1910, original=2.1910, J6=0.0003
    batch_train_loss: 2.1916, original=2.1916, J6=0.0003
    batch_train_loss: 2.1814, original=2.1814, J6=0.0003
    batch_train_loss: 2.1877, original=2.1877, J6=0.0003
    batch_train_loss: 2.1840, original=2.1840, J6=0.0003
    batch_train_loss: 2.1755, original=2.1755, J6=0.0003
    batch_train_loss: 2.1774, original=2.1774, J6=0.0003
    batch_train_loss: 2.1812, original=2.1812, J6=0.0004
    batch_train_loss: 2.1799, original=2.1799, J6=0.0003
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=6, trainloss=2.190, testloss=['2.006', '2.266', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.752', '55.703', '2.130', '83.194', '70.914', '95.277', '32.706']
    batch_train_loss: 2.1684, original=2.1684, J6=0.0003
    batch_train_loss: 2.1629, original=2.1629, J6=0.0003
    batch_train_loss: 2.1656, original=2.1656, J6=0.0003
    batch_train_loss: 2.1766, original=2.1766, J6=0.0003
    batch_train_loss: 2.1731, original=2.1731, J6=0.0003
    batch_train_loss: 2.1703, original=2.1703, J6=0.0003
    batch_train_loss: 2.1458, original=2.1458, J6=0.0003
    batch_train_loss: 2.1649, original=2.1649, J6=0.0004
    batch_train_loss: 2.1632, original=2.1632, J6=0.0004
    batch_train_loss: 2.1598, original=2.1598, J6=0.0004
    batch_train_loss: 2.1664, original=2.1664, J6=0.0003
    batch_train_loss: 2.1452, original=2.1452, J6=0.0003
    batch_train_loss: 2.1309, original=2.1309, J6=0.0004
    batch_train_loss: 2.1340, original=2.1340, J6=0.0003
    batch_train_loss: 2.1519, original=2.1519, J6=0.0004
    batch_train_loss: 2.1492, original=2.1492, J6=0.0004
    batch_train_loss: 2.1516, original=2.1516, J6=0.0004
    batch_train_loss: 2.1444, original=2.1444, J6=0.0004
    batch_train_loss: 2.1412, original=2.1412, J6=0.0004
    batch_train_loss: 2.1284, original=2.1284, J6=0.0004
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=7, trainloss=2.155, testloss=['1.895', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.218', '50.815', '2.130', '82.985', '66.342', '94.969', '15.362']
    batch_train_loss: 2.1370, original=2.1370, J6=0.0004
    batch_train_loss: 2.1229, original=2.1229, J6=0.0004
    batch_train_loss: 2.1168, original=2.1168, J6=0.0004
    batch_train_loss: 2.1214, original=2.1214, J6=0.0004
    batch_train_loss: 2.1332, original=2.1332, J6=0.0004
    batch_train_loss: 2.1074, original=2.1074, J6=0.0004
    batch_train_loss: 2.1162, original=2.1162, J6=0.0004
    batch_train_loss: 2.1241, original=2.1241, J6=0.0004
    batch_train_loss: 2.1110, original=2.1110, J6=0.0004
    batch_train_loss: 2.1184, original=2.1184, J6=0.0004
    batch_train_loss: 2.0945, original=2.0945, J6=0.0005
    batch_train_loss: 2.0828, original=2.0828, J6=0.0004
    batch_train_loss: 2.1048, original=2.1048, J6=0.0005
    batch_train_loss: 2.1062, original=2.1062, J6=0.0005
    batch_train_loss: 2.1182, original=2.1182, J6=0.0005
    batch_train_loss: 2.0979, original=2.0979, J6=0.0005
    batch_train_loss: 2.1070, original=2.1070, J6=0.0006
    batch_train_loss: 2.1023, original=2.1023, J6=0.0005
    batch_train_loss: 2.0634, original=2.0634, J6=0.0005
    batch_train_loss: 2.0870, original=2.0870, J6=0.0005
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=8, trainloss=2.109, testloss=['1.749', '2.210', '2.080', '2.106', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.342', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0658, original=2.0658, J6=0.0006
    batch_train_loss: 2.0785, original=2.0785, J6=0.0006
    batch_train_loss: 2.0466, original=2.0466, J6=0.0005
    batch_train_loss: 2.0535, original=2.0535, J6=0.0005
    batch_train_loss: 2.0674, original=2.0674, J6=0.0006
    batch_train_loss: 2.0662, original=2.0662, J6=0.0005
    batch_train_loss: 2.0841, original=2.0841, J6=0.0006
    batch_train_loss: 2.0581, original=2.0581, J6=0.0005
    batch_train_loss: 2.0333, original=2.0333, J6=0.0006
    batch_train_loss: 2.0436, original=2.0436, J6=0.0006
    batch_train_loss: 2.0217, original=2.0217, J6=0.0006
    batch_train_loss: 2.0663, original=2.0663, J6=0.0006
    batch_train_loss: 2.0190, original=2.0190, J6=0.0006
    batch_train_loss: 2.0621, original=2.0621, J6=0.0006
    batch_train_loss: 2.0215, original=2.0215, J6=0.0007
    batch_train_loss: 2.0274, original=2.0274, J6=0.0007
    batch_train_loss: 2.0184, original=2.0184, J6=0.0007
    batch_train_loss: 2.0325, original=2.0325, J6=0.0008
    batch_train_loss: 2.0183, original=2.0183, J6=0.0006
    batch_train_loss: 2.0459, original=2.0459, J6=0.0008
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.139', '82.150', '70.331', '90.349', '14.965']
    batch_train_loss: 2.0048, original=2.0048, J6=0.0007
    batch_train_loss: 1.9986, original=1.9986, J6=0.0007
    batch_train_loss: 1.9779, original=1.9779, J6=0.0008
    batch_train_loss: 1.9774, original=1.9774, J6=0.0008
    batch_train_loss: 1.9770, original=1.9770, J6=0.0007
    batch_train_loss: 1.9949, original=1.9949, J6=0.0008
    batch_train_loss: 1.9651, original=1.9651, J6=0.0007
    batch_train_loss: 1.9582, original=1.9582, J6=0.0008
    batch_train_loss: 1.9672, original=1.9672, J6=0.0008
    batch_train_loss: 1.9839, original=1.9839, J6=0.0008
    batch_train_loss: 1.9764, original=1.9764, J6=0.0008
    batch_train_loss: 1.9489, original=1.9489, J6=0.0009
    batch_train_loss: 1.9630, original=1.9630, J6=0.0009
    batch_train_loss: 1.9676, original=1.9676, J6=0.0009
    batch_train_loss: 1.9459, original=1.9459, J6=0.0010
    batch_train_loss: 1.9418, original=1.9418, J6=0.0010
    batch_train_loss: 1.9251, original=1.9251, J6=0.0010
    batch_train_loss: 1.9315, original=1.9315, J6=0.0010
    batch_train_loss: 1.9323, original=1.9323, J6=0.0010
    batch_train_loss: 1.8842, original=1.8842, J6=0.0010
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=10, trainloss=1.961, testloss=['1.333', '2.056', '1.893', '1.941', '1.954', '2.168', '1.780', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.310', '73.564', '65.988', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8693, original=1.8693, J6=0.0010
    batch_train_loss: 1.8874, original=1.8874, J6=0.0010
    batch_train_loss: 1.8828, original=1.8828, J6=0.0012
    batch_train_loss: 1.8889, original=1.8889, J6=0.0010
    batch_train_loss: 1.8751, original=1.8751, J6=0.0012
    batch_train_loss: 1.8381, original=1.8381, J6=0.0011
    batch_train_loss: 1.8266, original=1.8266, J6=0.0012
    batch_train_loss: 1.8395, original=1.8395, J6=0.0012
    batch_train_loss: 1.8626, original=1.8626, J6=0.0011
    batch_train_loss: 1.8728, original=1.8728, J6=0.0012
    batch_train_loss: 1.8864, original=1.8864, J6=0.0014
    batch_train_loss: 1.8634, original=1.8634, J6=0.0013
    batch_train_loss: 1.8453, original=1.8453, J6=0.0014
    batch_train_loss: 1.8344, original=1.8344, J6=0.0013
    batch_train_loss: 1.8244, original=1.8244, J6=0.0015
    batch_train_loss: 1.8187, original=1.8187, J6=0.0014
    batch_train_loss: 1.8382, original=1.8382, J6=0.0014
    batch_train_loss: 1.8198, original=1.8198, J6=0.0015
    batch_train_loss: 1.7187, original=1.7187, J6=0.0016
    batch_train_loss: 1.7835, original=1.7835, J6=0.0016
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=11, trainloss=1.844, testloss=['1.061', '1.884', '1.775', '1.864', '1.816', '2.099', '1.596', '1.808', '1.780', '2.078'], testacc=['98.980', '71.366', '65.601', '69.802', '69.348', '17.489', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8067, original=1.8067, J6=0.0017
    batch_train_loss: 1.7388, original=1.7388, J6=0.0015
    batch_train_loss: 1.7522, original=1.7522, J6=0.0017
    batch_train_loss: 1.7705, original=1.7705, J6=0.0017
    batch_train_loss: 1.7717, original=1.7717, J6=0.0017
    batch_train_loss: 1.7448, original=1.7448, J6=0.0019
    batch_train_loss: 1.7179, original=1.7179, J6=0.0018
    batch_train_loss: 1.6833, original=1.6833, J6=0.0018
    batch_train_loss: 1.6931, original=1.6931, J6=0.0019
    batch_train_loss: 1.7558, original=1.7558, J6=0.0019
    batch_train_loss: 1.6404, original=1.6404, J6=0.0021
    batch_train_loss: 1.6796, original=1.6796, J6=0.0019
    batch_train_loss: 1.6625, original=1.6625, J6=0.0021
    batch_train_loss: 1.5914, original=1.5914, J6=0.0020
    batch_train_loss: 1.5910, original=1.5910, J6=0.0022
    batch_train_loss: 1.6126, original=1.6126, J6=0.0019
    batch_train_loss: 1.6072, original=1.6072, J6=0.0022
    batch_train_loss: 1.6481, original=1.6481, J6=0.0022
    batch_train_loss: 1.6021, original=1.6021, J6=0.0028
    batch_train_loss: 1.6127, original=1.6127, J6=0.0027
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=12, trainloss=1.684, testloss=['0.755', '1.687', '1.535', '1.635', '1.639', '2.017', '1.463', '1.647', '1.655', '1.983'], testacc=['98.980', '77.797', '76.744', '80.891', '74.134', '20.516', '79.332', '77.529', '86.858', '25.173']
    batch_train_loss: 1.6406, original=1.6406, J6=0.0027
    batch_train_loss: 1.4913, original=1.4913, J6=0.0025
    batch_train_loss: 1.5409, original=1.5409, J6=0.0024
    batch_train_loss: 1.5033, original=1.5033, J6=0.0029
    batch_train_loss: 1.6588, original=1.6588, J6=0.0027
    batch_train_loss: 1.5561, original=1.5561, J6=0.0027
    batch_train_loss: 1.5505, original=1.5505, J6=0.0026
    batch_train_loss: 1.5366, original=1.5366, J6=0.0031
    batch_train_loss: 1.4789, original=1.4789, J6=0.0029
    batch_train_loss: 1.4528, original=1.4528, J6=0.0032
    batch_train_loss: 1.5378, original=1.5378, J6=0.0035
    batch_train_loss: 1.5109, original=1.5109, J6=0.0029
    batch_train_loss: 1.4498, original=1.4498, J6=0.0031
    batch_train_loss: 1.4647, original=1.4647, J6=0.0034
    batch_train_loss: 1.4202, original=1.4202, J6=0.0037
    batch_train_loss: 1.3465, original=1.3465, J6=0.0036
    batch_train_loss: 1.4386, original=1.4386, J6=0.0039
    batch_train_loss: 1.3978, original=1.3978, J6=0.0035
    batch_train_loss: 1.3823, original=1.3823, J6=0.0038
    batch_train_loss: 1.3127, original=1.3127, J6=0.0039
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=13, trainloss=1.484, testloss=['0.542', '1.458', '1.283', '1.441', '1.415', '1.854', '1.226', '1.411', '1.434', '1.831'], testacc=['98.061', '79.383', '79.360', '79.703', '76.273', '32.175', '82.881', '78.794', '88.706', '33.201']
    batch_train_loss: 1.4456, original=1.4456, J6=0.0042
    batch_train_loss: 1.3762, original=1.3762, J6=0.0037
    batch_train_loss: 1.2578, original=1.2578, J6=0.0042
    batch_train_loss: 1.3172, original=1.3172, J6=0.0039
    batch_train_loss: 1.3559, original=1.3559, J6=0.0046
    batch_train_loss: 1.4425, original=1.4425, J6=0.0054
    batch_train_loss: 1.3284, original=1.3284, J6=0.0048
    batch_train_loss: 1.2503, original=1.2503, J6=0.0045
    batch_train_loss: 1.1637, original=1.1637, J6=0.0048
    batch_train_loss: 1.2857, original=1.2857, J6=0.0052
    batch_train_loss: 1.3387, original=1.3387, J6=0.0056
    batch_train_loss: 1.2639, original=1.2639, J6=0.0054
    batch_train_loss: 1.2886, original=1.2886, J6=0.0053
    batch_train_loss: 1.2293, original=1.2293, J6=0.0061
    batch_train_loss: 1.1495, original=1.1495, J6=0.0059
    batch_train_loss: 1.2144, original=1.2144, J6=0.0056
    batch_train_loss: 1.1177, original=1.1177, J6=0.0056
    batch_train_loss: 1.0623, original=1.0623, J6=0.0053
    batch_train_loss: 1.1760, original=1.1760, J6=0.0062
    batch_train_loss: 1.1475, original=1.1475, J6=0.0055
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=14, trainloss=1.261, testloss=['0.371', '1.356', '0.962', '1.222', '1.192', '1.580', '1.008', '1.237', '1.251', '1.656'], testacc=['97.755', '76.564', '84.884', '79.109', '76.578', '51.121', '83.612', '78.016', '87.064', '43.806']
    batch_train_loss: 1.1230, original=1.1230, J6=0.0054
    batch_train_loss: 1.2136, original=1.2136, J6=0.0071
    batch_train_loss: 1.0247, original=1.0247, J6=0.0061
    batch_train_loss: 1.1050, original=1.1050, J6=0.0066
    batch_train_loss: 1.0624, original=1.0624, J6=0.0063
    batch_train_loss: 1.0937, original=1.0937, J6=0.0075
    batch_train_loss: 1.0417, original=1.0417, J6=0.0087
    batch_train_loss: 1.1376, original=1.1376, J6=0.0088
    batch_train_loss: 1.1019, original=1.1019, J6=0.0076
    batch_train_loss: 1.0797, original=1.0797, J6=0.0078
    batch_train_loss: 1.1066, original=1.1066, J6=0.0085
    batch_train_loss: 0.9661, original=0.9661, J6=0.0072
    batch_train_loss: 1.0559, original=1.0559, J6=0.0080
    batch_train_loss: 0.9387, original=0.9387, J6=0.0073
    batch_train_loss: 0.9961, original=0.9961, J6=0.0087
    batch_train_loss: 1.1018, original=1.1018, J6=0.0090
    batch_train_loss: 0.9913, original=0.9913, J6=0.0091
    batch_train_loss: 0.9654, original=0.9654, J6=0.0089
    batch_train_loss: 0.8912, original=0.8912, J6=0.0085
    batch_train_loss: 1.0531, original=1.0531, J6=0.0087
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=15, trainloss=1.052, testloss=['0.268', '1.342', '0.829', '0.940', '1.022', '1.364', '0.822', '1.094', '0.980', '1.520'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.299', '77.335', '88.604', '48.761']
    batch_train_loss: 0.9202, original=0.9202, J6=0.0096
    batch_train_loss: 0.9340, original=0.9340, J6=0.0087
    batch_train_loss: 1.0815, original=1.0815, J6=0.0112
    batch_train_loss: 0.9185, original=0.9185, J6=0.0101
    batch_train_loss: 0.8673, original=0.8673, J6=0.0107
    batch_train_loss: 1.0112, original=1.0112, J6=0.0104
    batch_train_loss: 0.9372, original=0.9372, J6=0.0095
    batch_train_loss: 0.9037, original=0.9037, J6=0.0112
    batch_train_loss: 0.8866, original=0.8866, J6=0.0106
    batch_train_loss: 0.8418, original=0.8418, J6=0.0111
    batch_train_loss: 0.8150, original=0.8150, J6=0.0101
    batch_train_loss: 0.8918, original=0.8918, J6=0.0108
    batch_train_loss: 0.9743, original=0.9743, J6=0.0131
    batch_train_loss: 0.8253, original=0.8253, J6=0.0127
    batch_train_loss: 0.9122, original=0.9122, J6=0.0110
    batch_train_loss: 0.7596, original=0.7596, J6=0.0116
    batch_train_loss: 0.8247, original=0.8247, J6=0.0116
    batch_train_loss: 0.7741, original=0.7741, J6=0.0124
    batch_train_loss: 0.8161, original=0.8161, J6=0.0123
    batch_train_loss: 0.8564, original=0.8564, J6=0.0125
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=16, trainloss=0.888, testloss=['0.242', '1.416', '0.640', '0.830', '0.958', '1.089', '0.756', '1.062', '0.741', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.161', '80.480', '74.708', '91.581', '54.609']
    batch_train_loss: 0.7127, original=0.7127, J6=0.0113
    batch_train_loss: 0.8608, original=0.8608, J6=0.0138
    batch_train_loss: 0.7555, original=0.7555, J6=0.0125
    batch_train_loss: 0.7113, original=0.7113, J6=0.0130
    batch_train_loss: 0.7802, original=0.7802, J6=0.0140
    batch_train_loss: 0.9584, original=0.9584, J6=0.0149
    batch_train_loss: 0.7751, original=0.7751, J6=0.0127
    batch_train_loss: 0.8457, original=0.8457, J6=0.0143
    batch_train_loss: 0.7284, original=0.7284, J6=0.0148
    batch_train_loss: 0.7760, original=0.7760, J6=0.0159
    batch_train_loss: 0.8118, original=0.8118, J6=0.0149
    batch_train_loss: 0.8205, original=0.8205, J6=0.0144
    batch_train_loss: 0.6647, original=0.6647, J6=0.0129
    batch_train_loss: 0.7126, original=0.7126, J6=0.0139
    batch_train_loss: 0.7737, original=0.7737, J6=0.0173
    batch_train_loss: 0.7428, original=0.7428, J6=0.0158
    batch_train_loss: 0.7976, original=0.7976, J6=0.0158
    batch_train_loss: 0.6923, original=0.6923, J6=0.0154
    batch_train_loss: 0.7449, original=0.7449, J6=0.0168
    batch_train_loss: 0.7278, original=0.7278, J6=0.0164
(num=200,lam=0.0001,coef=2.3999999999999995)epoch=17, trainloss=0.770, testloss=['0.165', '1.430', '0.530', '0.642', '0.938', '1.356', '0.594', '1.002', '0.597', '1.177'], testacc=['97.449', '54.361', '86.337', '84.653', '69.654', '46.749', '84.656', '74.222', '91.992', '65.411']
    batch_train_loss: 0.6281, original=0.6281, J6=0.0167
    batch_train_loss: 0.6981, original=0.6981, J6=0.0148
    batch_train_loss: 0.6755, original=0.6755, J6=0.0164
    batch_train_loss: 0.7277, original=0.7277, J6=0.0174
    batch_train_loss: 0.8060, original=0.8060, J6=0.0171
    batch_train_loss: 0.7944, original=0.7944, J6=0.0179
    batch_train_loss: 0.6402, original=0.6402, J6=0.0154
    batch_train_loss: 0.7082, original=0.7082, J6=0.0182
    batch_train_loss: 0.6464, original=0.6464, J6=0.0193
    batch_train_loss: 0.6821, original=0.6821, J6=0.0154
    batch_train_loss: 0.7278, original=0.7278, J6=0.0151
