[6.86517612 4.50036414 6.94567028 6.51933054 6.11583713 6.66546636
 6.29228797 5.89695354 6.62454643 5.97235714]
    batch_train_loss: 2.3074, original=2.3074, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2851, original=2.2851, J3=0.0014, J5=0.0001
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=1, trainloss=2.292, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.605', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.723']
    batch_train_loss: 2.2861, original=2.2861, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2806, original=2.2806, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2816, original=2.2816, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2784, original=2.2784, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2779, original=2.2779, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2820, original=2.2820, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2778, original=2.2778, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2831, original=2.2831, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2752, original=2.2752, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2768, original=2.2768, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2759, original=2.2759, J3=0.0013, J5=0.0000
    batch_train_loss: 2.2776, original=2.2776, J3=0.0012, J5=0.0000
    batch_train_loss: 2.2730, original=2.2730, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2705, original=2.2705, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2760, original=2.2760, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2713, original=2.2713, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2822, original=2.2822, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2692, original=2.2692, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2696, original=2.2696, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2746, original=2.2746, J3=0.0015, J5=0.0001
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=2, trainloss=2.277, testloss=['2.262', '2.278', '2.225', '2.322', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.604', '68.120', '0.000', '7.637', '0.000', '9.290', '72.568', '39.117', '61.943']
    batch_train_loss: 2.2744, original=2.2744, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2632, original=2.2632, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2629, original=2.2629, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2698, original=2.2698, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2674, original=2.2674, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2554, original=2.2554, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2668, original=2.2668, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2655, original=2.2655, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2599, original=2.2599, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2595, original=2.2595, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2595, original=2.2595, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2524, original=2.2524, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2545, original=2.2545, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2592, original=2.2592, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2593, original=2.2593, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2603, original=2.2603, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2627, original=2.2627, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2521, original=2.2521, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2505, original=2.2505, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2541, original=2.2541, J3=0.0015, J5=0.0001
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=3, trainloss=2.260, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['52.449', '9.163', '65.019', '1.584', '13.646', '0.000', '39.040', '66.537', '82.649', '72.448']
    batch_train_loss: 2.2415, original=2.2415, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2550, original=2.2550, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2444, original=2.2444, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2480, original=2.2480, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2477, original=2.2477, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2477, original=2.2477, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2489, original=2.2489, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2410, original=2.2410, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2477, original=2.2477, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2460, original=2.2460, J3=0.0014, J5=0.0001
    batch_train_loss: 2.2465, original=2.2465, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2408, original=2.2408, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2416, original=2.2416, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2385, original=2.2385, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2339, original=2.2339, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2311, original=2.2311, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2326, original=2.2326, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2384, original=2.2384, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2339, original=2.2339, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2316, original=2.2316, J3=0.0016, J5=0.0001
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=4, trainloss=2.242, testloss=['2.163', '2.277', '2.202', '2.259', '2.239', '2.311', '2.199', '2.223', '2.187', '2.224'], testacc=['91.633', '6.256', '58.915', '7.030', '34.318', '0.448', '64.614', '65.759', '96.304', '54.906']
    batch_train_loss: 2.2297, original=2.2297, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2321, original=2.2321, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2280, original=2.2280, J3=0.0013, J5=0.0001
    batch_train_loss: 2.2291, original=2.2291, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2322, original=2.2322, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2228, original=2.2228, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2238, original=2.2238, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2210, original=2.2210, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2248, original=2.2248, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2199, original=2.2199, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2261, original=2.2261, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2170, original=2.2170, J3=0.0015, J5=0.0001
    batch_train_loss: 2.2094, original=2.2094, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2133, original=2.2133, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2271, original=2.2271, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2157, original=2.2157, J3=0.0018, J5=0.0001
    batch_train_loss: 2.2132, original=2.2132, J3=0.0016, J5=0.0001
    batch_train_loss: 2.2052, original=2.2052, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2040, original=2.2040, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1968, original=2.1968, J3=0.0017, J5=0.0001
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=5, trainloss=2.220, testloss=['2.106', '2.271', '2.189', '2.235', '2.216', '2.296', '2.159', '2.205', '2.152', '2.216'], testacc=['95.204', '5.815', '50.581', '12.079', '43.992', '0.897', '76.618', '68.385', '98.255', '37.364']
    batch_train_loss: 2.1924, original=2.1924, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2073, original=2.2073, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2084, original=2.2084, J3=0.0017, J5=0.0001
    batch_train_loss: 2.2123, original=2.2123, J3=0.0016, J5=0.0001
    batch_train_loss: 2.1964, original=2.1964, J3=0.0019, J5=0.0001
    batch_train_loss: 2.2040, original=2.2040, J3=0.0016, J5=0.0001
    batch_train_loss: 2.1972, original=2.1972, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1866, original=2.1866, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1976, original=2.1976, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1875, original=2.1875, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1872, original=2.1872, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1936, original=2.1936, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1941, original=2.1941, J3=0.0017, J5=0.0001
    batch_train_loss: 2.1843, original=2.1843, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1904, original=2.1904, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1868, original=2.1868, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1784, original=2.1784, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1803, original=2.1803, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1842, original=2.1842, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1828, original=2.1828, J3=0.0018, J5=0.0001
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=6, trainloss=2.193, testloss=['2.010', '2.267', '2.168', '2.194', '2.186', '2.279', '2.115', '2.183', '2.131', '2.207'], testacc=['97.653', '10.925', '53.198', '44.257', '55.499', '2.130', '83.299', '71.012', '95.277', '33.598']
    batch_train_loss: 2.1715, original=2.1715, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1663, original=2.1663, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1690, original=2.1690, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1797, original=2.1797, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1762, original=2.1762, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1735, original=2.1735, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1492, original=2.1492, J3=0.0018, J5=0.0001
    batch_train_loss: 2.1682, original=2.1682, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1665, original=2.1665, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1632, original=2.1632, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1697, original=2.1697, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1488, original=2.1488, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1348, original=2.1348, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1379, original=2.1379, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1553, original=2.1553, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1527, original=2.1527, J3=0.0020, J5=0.0001
    batch_train_loss: 2.1553, original=2.1553, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1483, original=2.1483, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1449, original=2.1449, J3=0.0019, J5=0.0001
    batch_train_loss: 2.1323, original=2.1323, J3=0.0020, J5=0.0001
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=7, trainloss=2.158, testloss=['1.901', '2.254', '2.126', '2.143', '2.163', '2.264', '2.053', '2.167', '2.080', '2.206'], testacc=['98.163', '11.454', '53.585', '58.119', '50.713', '2.130', '82.985', '66.342', '94.969', '16.254']
    batch_train_loss: 2.1411, original=2.1411, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1272, original=2.1272, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1211, original=2.1211, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1259, original=2.1259, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1372, original=2.1372, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1120, original=2.1120, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1206, original=2.1206, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1286, original=2.1286, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1155, original=2.1155, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1229, original=2.1229, J3=0.0023, J5=0.0001
    batch_train_loss: 2.0994, original=2.0994, J3=0.0023, J5=0.0001
    batch_train_loss: 2.0877, original=2.0877, J3=0.0021, J5=0.0001
    batch_train_loss: 2.1094, original=2.1094, J3=0.0022, J5=0.0001
    batch_train_loss: 2.1110, original=2.1110, J3=0.0023, J5=0.0001
    batch_train_loss: 2.1230, original=2.1230, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1030, original=2.1030, J3=0.0024, J5=0.0001
    batch_train_loss: 2.1121, original=2.1121, J3=0.0026, J5=0.0001
    batch_train_loss: 2.1075, original=2.1075, J3=0.0026, J5=0.0001
    batch_train_loss: 2.0691, original=2.0691, J3=0.0024, J5=0.0001
    batch_train_loss: 2.0923, original=2.0923, J3=0.0025, J5=0.0001
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=8, trainloss=2.113, testloss=['1.759', '2.212', '2.083', '2.110', '2.121', '2.241', '1.975', '2.120', '2.026', '2.195'], testacc=['98.673', '24.934', '51.647', '54.257', '52.138', '3.251', '83.299', '70.331', '93.634', '11.794']
    batch_train_loss: 2.0716, original=2.0716, J3=0.0026, J5=0.0001
    batch_train_loss: 2.0841, original=2.0841, J3=0.0025, J5=0.0001
    batch_train_loss: 2.0529, original=2.0529, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0598, original=2.0598, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0734, original=2.0734, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0721, original=2.0721, J3=0.0026, J5=0.0001
    batch_train_loss: 2.0896, original=2.0896, J3=0.0024, J5=0.0001
    batch_train_loss: 2.0641, original=2.0641, J3=0.0023, J5=0.0001
    batch_train_loss: 2.0400, original=2.0400, J3=0.0026, J5=0.0001
    batch_train_loss: 2.0502, original=2.0502, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0289, original=2.0289, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0728, original=2.0728, J3=0.0030, J5=0.0001
    batch_train_loss: 2.0263, original=2.0263, J3=0.0029, J5=0.0001
    batch_train_loss: 2.0685, original=2.0685, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0286, original=2.0286, J3=0.0028, J5=0.0001
    batch_train_loss: 2.0346, original=2.0346, J3=0.0030, J5=0.0002
    batch_train_loss: 2.0260, original=2.0260, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0400, original=2.0400, J3=0.0031, J5=0.0002
    batch_train_loss: 2.0257, original=2.0257, J3=0.0027, J5=0.0001
    batch_train_loss: 2.0531, original=2.0531, J3=0.0033, J5=0.0002
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=9, trainloss=2.053, testloss=['1.575', '2.156', '2.025', '2.055', '2.040', '2.231', '1.880', '2.064', '1.961', '2.160'], testacc=['98.673', '38.678', '51.744', '58.515', '61.914', '3.251', '82.359', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0126, original=2.0126, J3=0.0030, J5=0.0002
    batch_train_loss: 2.0069, original=2.0069, J3=0.0033, J5=0.0002
    batch_train_loss: 1.9866, original=1.9866, J3=0.0032, J5=0.0002
    batch_train_loss: 1.9865, original=1.9865, J3=0.0036, J5=0.0002
    batch_train_loss: 1.9857, original=1.9857, J3=0.0032, J5=0.0002
    batch_train_loss: 2.0031, original=2.0031, J3=0.0030, J5=0.0002
    batch_train_loss: 1.9741, original=1.9741, J3=0.0030, J5=0.0002
    batch_train_loss: 1.9674, original=1.9674, J3=0.0032, J5=0.0002
    batch_train_loss: 1.9766, original=1.9766, J3=0.0034, J5=0.0002
    batch_train_loss: 1.9932, original=1.9932, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9855, original=1.9855, J3=0.0033, J5=0.0002
    batch_train_loss: 1.9591, original=1.9591, J3=0.0039, J5=0.0002
    batch_train_loss: 1.9727, original=1.9727, J3=0.0035, J5=0.0002
    batch_train_loss: 1.9771, original=1.9771, J3=0.0036, J5=0.0002
    batch_train_loss: 1.9558, original=1.9558, J3=0.0035, J5=0.0002
    batch_train_loss: 1.9522, original=1.9522, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9355, original=1.9355, J3=0.0035, J5=0.0002
    batch_train_loss: 1.9420, original=1.9420, J3=0.0037, J5=0.0002
    batch_train_loss: 1.9435, original=1.9435, J3=0.0041, J5=0.0002
    batch_train_loss: 1.8959, original=1.8959, J3=0.0038, J5=0.0002
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=10, trainloss=1.971, testloss=['1.353', '2.064', '1.902', '1.949', '1.961', '2.171', '1.790', '1.976', '1.890', '2.146'], testacc=['98.980', '54.890', '64.922', '73.366', '65.784', '9.865', '78.914', '73.249', '89.836', '13.280']
    batch_train_loss: 1.8815, original=1.8815, J3=0.0039, J5=0.0002
    batch_train_loss: 1.8995, original=1.8995, J3=0.0040, J5=0.0002
    batch_train_loss: 1.8948, original=1.8948, J3=0.0042, J5=0.0002
    batch_train_loss: 1.9012, original=1.9012, J3=0.0038, J5=0.0002
    batch_train_loss: 1.8876, original=1.8876, J3=0.0042, J5=0.0002
    batch_train_loss: 1.8517, original=1.8517, J3=0.0043, J5=0.0002
    batch_train_loss: 1.8406, original=1.8406, J3=0.0044, J5=0.0002
    batch_train_loss: 1.8529, original=1.8529, J3=0.0042, J5=0.0002
    batch_train_loss: 1.8761, original=1.8761, J3=0.0043, J5=0.0002
    batch_train_loss: 1.8859, original=1.8859, J3=0.0043, J5=0.0002
    batch_train_loss: 1.8993, original=1.8993, J3=0.0047, J5=0.0003
    batch_train_loss: 1.8771, original=1.8771, J3=0.0045, J5=0.0003
    batch_train_loss: 1.8593, original=1.8593, J3=0.0048, J5=0.0003
    batch_train_loss: 1.8492, original=1.8492, J3=0.0052, J5=0.0003
    batch_train_loss: 1.8389, original=1.8389, J3=0.0046, J5=0.0003
    batch_train_loss: 1.8334, original=1.8334, J3=0.0045, J5=0.0003
    batch_train_loss: 1.8528, original=1.8528, J3=0.0048, J5=0.0003
    batch_train_loss: 1.8348, original=1.8348, J3=0.0051, J5=0.0003
    batch_train_loss: 1.7365, original=1.7365, J3=0.0057, J5=0.0003
    batch_train_loss: 1.7997, original=1.7997, J3=0.0052, J5=0.0003
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=11, trainloss=1.858, testloss=['1.085', '1.898', '1.789', '1.875', '1.827', '2.105', '1.609', '1.822', '1.791', '2.082'], testacc=['98.980', '70.308', '65.310', '69.505', '69.043', '16.480', '83.090', '77.043', '87.680', '17.146']
    batch_train_loss: 1.8230, original=1.8230, J3=0.0057, J5=0.0003
    batch_train_loss: 1.7558, original=1.7558, J3=0.0047, J5=0.0003
    batch_train_loss: 1.7691, original=1.7691, J3=0.0051, J5=0.0003
    batch_train_loss: 1.7871, original=1.7871, J3=0.0053, J5=0.0003
    batch_train_loss: 1.7889, original=1.7889, J3=0.0059, J5=0.0003
    batch_train_loss: 1.7620, original=1.7620, J3=0.0054, J5=0.0003
    batch_train_loss: 1.7363, original=1.7363, J3=0.0055, J5=0.0003
    batch_train_loss: 1.7030, original=1.7030, J3=0.0060, J5=0.0004
    batch_train_loss: 1.7119, original=1.7119, J3=0.0058, J5=0.0003
    batch_train_loss: 1.7744, original=1.7744, J3=0.0063, J5=0.0004
    batch_train_loss: 1.6611, original=1.6611, J3=0.0062, J5=0.0004
    batch_train_loss: 1.6998, original=1.6998, J3=0.0064, J5=0.0004
    batch_train_loss: 1.6825, original=1.6825, J3=0.0063, J5=0.0004
    batch_train_loss: 1.6129, original=1.6129, J3=0.0062, J5=0.0004
    batch_train_loss: 1.6133, original=1.6133, J3=0.0071, J5=0.0004
    batch_train_loss: 1.6350, original=1.6350, J3=0.0066, J5=0.0004
    batch_train_loss: 1.6292, original=1.6292, J3=0.0064, J5=0.0004
    batch_train_loss: 1.6700, original=1.6700, J3=0.0067, J5=0.0004
    batch_train_loss: 1.6237, original=1.6237, J3=0.0071, J5=0.0004
    batch_train_loss: 1.6355, original=1.6355, J3=0.0078, J5=0.0005
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=12, trainloss=1.704, testloss=['0.780', '1.705', '1.557', '1.652', '1.656', '2.027', '1.481', '1.664', '1.670', '1.992'], testacc=['98.980', '77.621', '76.357', '80.396', '74.236', '19.731', '79.123', '77.335', '86.858', '24.480']
    batch_train_loss: 1.6622, original=1.6622, J3=0.0074, J5=0.0005
    batch_train_loss: 1.5173, original=1.5173, J3=0.0076, J5=0.0005
    batch_train_loss: 1.5653, original=1.5653, J3=0.0076, J5=0.0005
    batch_train_loss: 1.5288, original=1.5288, J3=0.0081, J5=0.0005
    batch_train_loss: 1.6805, original=1.6805, J3=0.0077, J5=0.0005
    batch_train_loss: 1.5803, original=1.5803, J3=0.0079, J5=0.0005
    batch_train_loss: 1.5748, original=1.5748, J3=0.0076, J5=0.0005
    batch_train_loss: 1.5616, original=1.5616, J3=0.0076, J5=0.0005
    batch_train_loss: 1.5046, original=1.5046, J3=0.0086, J5=0.0006
    batch_train_loss: 1.4791, original=1.4791, J3=0.0080, J5=0.0005
    batch_train_loss: 1.5635, original=1.5635, J3=0.0096, J5=0.0006
    batch_train_loss: 1.5367, original=1.5367, J3=0.0083, J5=0.0006
    batch_train_loss: 1.4750, original=1.4750, J3=0.0076, J5=0.0005
    batch_train_loss: 1.4916, original=1.4916, J3=0.0094, J5=0.0006
    batch_train_loss: 1.4485, original=1.4485, J3=0.0099, J5=0.0007
    batch_train_loss: 1.3752, original=1.3752, J3=0.0093, J5=0.0006
    batch_train_loss: 1.4656, original=1.4656, J3=0.0099, J5=0.0007
    batch_train_loss: 1.4267, original=1.4267, J3=0.0094, J5=0.0006
    batch_train_loss: 1.4115, original=1.4115, J3=0.0103, J5=0.0007
    batch_train_loss: 1.3420, original=1.3420, J3=0.0099, J5=0.0007
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=13, trainloss=1.510, testloss=['0.562', '1.474', '1.309', '1.464', '1.435', '1.873', '1.246', '1.432', '1.460', '1.848'], testacc=['98.061', '80.264', '78.876', '80.099', '76.273', '31.390', '82.777', '78.891', '88.296', '32.309']
    batch_train_loss: 1.4748, original=1.4748, J3=0.0105, J5=0.0007
    batch_train_loss: 1.4067, original=1.4067, J3=0.0106, J5=0.0007
    batch_train_loss: 1.2879, original=1.2879, J3=0.0105, J5=0.0007
    batch_train_loss: 1.3476, original=1.3476, J3=0.0102, J5=0.0007
    batch_train_loss: 1.3857, original=1.3857, J3=0.0114, J5=0.0008
    batch_train_loss: 1.4705, original=1.4705, J3=0.0124, J5=0.0009
    batch_train_loss: 1.3574, original=1.3574, J3=0.0110, J5=0.0008
    batch_train_loss: 1.2817, original=1.2817, J3=0.0115, J5=0.0008
    batch_train_loss: 1.1951, original=1.1951, J3=0.0119, J5=0.0008
    batch_train_loss: 1.3156, original=1.3156, J3=0.0122, J5=0.0009
    batch_train_loss: 1.3686, original=1.3686, J3=0.0120, J5=0.0009
    batch_train_loss: 1.2943, original=1.2943, J3=0.0121, J5=0.0009
    batch_train_loss: 1.3203, original=1.3203, J3=0.0127, J5=0.0009
    batch_train_loss: 1.2580, original=1.2580, J3=0.0128, J5=0.0009
    batch_train_loss: 1.1820, original=1.1820, J3=0.0143, J5=0.0011
    batch_train_loss: 1.2453, original=1.2453, J3=0.0126, J5=0.0009
    batch_train_loss: 1.1508, original=1.1508, J3=0.0142, J5=0.0010
    batch_train_loss: 1.0967, original=1.0967, J3=0.0135, J5=0.0010
    batch_train_loss: 1.2082, original=1.2082, J3=0.0141, J5=0.0011
    batch_train_loss: 1.1799, original=1.1799, J3=0.0128, J5=0.0009
(num=200,lam=0.0001,coef=0.6900000000000002)epoch=14, trainloss=1.291, testloss=['0.385', '1.361', '0.990', '1.254', '1.217', '1.603', '1.028', '1.252', '1.279', '1.672'], testacc=['97.755', '76.916', '84.593', '78.812', '76.273', '49.888', '84.134', '78.016', '87.269', '42.914']
    batch_train_loss: 1.1574, original=1.1574, J3=0.0140, J5=0.0010
    batch_train_loss: 1.2449, original=1.2449, J3=0.0155, J5=0.0012
    batch_train_loss: 1.0592, original=1.0592, J3=0.0147, J5=0.0011
    batch_train_loss: 1.1357, original=1.1357, J3=0.0144, J5=0.0011
