[9.15356815 6.00048552 9.26089371 8.69244072 8.1544495  8.88728848
 8.38971729 7.86260471 8.83272858 7.96314285]
    batch_train_loss: 2.3096, original=2.3096, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2846, original=2.2846, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2716, original=2.2716, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2720, original=2.2720, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2770, original=2.2770, J3=0.0035, J5=0.0001
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=2, trainloss=2.279, testloss=['2.263', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.327', '9.780', '67.926', '0.000', '7.434', '0.000', '8.977', '73.054', '38.501', '61.943']
    batch_train_loss: 2.2769, original=2.2769, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2657, original=2.2657, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2654, original=2.2654, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2722, original=2.2722, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2700, original=2.2700, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2579, original=2.2579, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2693, original=2.2693, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2680, original=2.2680, J3=0.0033, J5=0.0001
    batch_train_loss: 2.2623, original=2.2623, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2617, original=2.2617, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2622, original=2.2622, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2550, original=2.2550, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2572, original=2.2572, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2619, original=2.2619, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2619, original=2.2619, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2629, original=2.2629, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2654, original=2.2654, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2550, original=2.2550, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2533, original=2.2533, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2569, original=2.2569, J3=0.0037, J5=0.0001
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=3, trainloss=2.263, testloss=['2.223', '2.277', '2.216', '2.289', '2.263', '2.325', '2.224', '2.229', '2.218', '2.230'], testacc=['51.327', '9.427', '64.922', '1.386', '13.442', '0.000', '38.413', '66.732', '82.341', '72.349']
    batch_train_loss: 2.2444, original=2.2444, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2578, original=2.2578, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2473, original=2.2473, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2507, original=2.2507, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2506, original=2.2506, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2507, original=2.2507, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2518, original=2.2518, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2440, original=2.2440, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2506, original=2.2506, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2489, original=2.2489, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2497, original=2.2497, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2438, original=2.2438, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2446, original=2.2446, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2417, original=2.2417, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2371, original=2.2371, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2342, original=2.2342, J3=0.0036, J5=0.0001
    batch_train_loss: 2.2359, original=2.2359, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2417, original=2.2417, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2371, original=2.2371, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2348, original=2.2348, J3=0.0037, J5=0.0001
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=4, trainloss=2.245, testloss=['2.166', '2.277', '2.203', '2.261', '2.240', '2.311', '2.201', '2.223', '2.189', '2.225'], testacc=['91.429', '6.696', '59.205', '6.535', '33.401', '0.448', '63.987', '66.148', '96.201', '55.798']
    batch_train_loss: 2.2329, original=2.2329, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2352, original=2.2352, J3=0.0035, J5=0.0001
    batch_train_loss: 2.2312, original=2.2312, J3=0.0034, J5=0.0001
    batch_train_loss: 2.2325, original=2.2325, J3=0.0038, J5=0.0001
    batch_train_loss: 2.2359, original=2.2359, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2263, original=2.2263, J3=0.0037, J5=0.0001
    batch_train_loss: 2.2273, original=2.2273, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2246, original=2.2246, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2287, original=2.2287, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2235, original=2.2235, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2299, original=2.2299, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2208, original=2.2208, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2134, original=2.2134, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2172, original=2.2172, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2310, original=2.2310, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2197, original=2.2197, J3=0.0042, J5=0.0002
    batch_train_loss: 2.2172, original=2.2172, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2094, original=2.2094, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2084, original=2.2084, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2012, original=2.2012, J3=0.0042, J5=0.0002
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=5, trainloss=2.223, testloss=['2.110', '2.271', '2.190', '2.237', '2.217', '2.296', '2.162', '2.206', '2.155', '2.216'], testacc=['95.102', '6.167', '51.066', '11.782', '43.381', '1.009', '76.618', '68.580', '98.049', '38.652']
    batch_train_loss: 2.1967, original=2.1967, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2116, original=2.2116, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2124, original=2.2124, J3=0.0039, J5=0.0002
    batch_train_loss: 2.2165, original=2.2165, J3=0.0040, J5=0.0002
    batch_train_loss: 2.2010, original=2.2010, J3=0.0044, J5=0.0002
    batch_train_loss: 2.2084, original=2.2084, J3=0.0041, J5=0.0002
    batch_train_loss: 2.2019, original=2.2019, J3=0.0043, J5=0.0002
    batch_train_loss: 2.1914, original=2.1914, J3=0.0043, J5=0.0002
    batch_train_loss: 2.2025, original=2.2025, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1926, original=2.1926, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1922, original=2.1922, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1984, original=2.1984, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1989, original=2.1989, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1894, original=2.1894, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1955, original=2.1955, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1918, original=2.1918, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1839, original=2.1839, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1857, original=2.1857, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1900, original=2.1900, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1882, original=2.1882, J3=0.0045, J5=0.0002
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=6, trainloss=2.197, testloss=['2.018', '2.267', '2.170', '2.197', '2.189', '2.279', '2.119', '2.184', '2.135', '2.207'], testacc=['97.653', '10.925', '53.585', '43.267', '55.092', '2.130', '83.090', '71.304', '95.277', '36.075']
    batch_train_loss: 2.1773, original=2.1773, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1722, original=2.1722, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1749, original=2.1749, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1854, original=2.1854, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1819, original=2.1819, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1795, original=2.1795, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1554, original=2.1554, J3=0.0044, J5=0.0002
    batch_train_loss: 2.1742, original=2.1742, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1728, original=2.1728, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1695, original=2.1695, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1758, original=2.1758, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1553, original=2.1553, J3=0.0047, J5=0.0002
    batch_train_loss: 2.1421, original=2.1421, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1450, original=2.1450, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1621, original=2.1621, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1595, original=2.1595, J3=0.0049, J5=0.0002
    batch_train_loss: 2.1624, original=2.1624, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1554, original=2.1554, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1520, original=2.1520, J3=0.0048, J5=0.0002
    batch_train_loss: 2.1397, original=2.1397, J3=0.0049, J5=0.0002
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=7, trainloss=2.165, testloss=['1.913', '2.255', '2.130', '2.147', '2.166', '2.264', '2.060', '2.169', '2.085', '2.207'], testacc=['98.163', '11.542', '53.876', '57.525', '50.611', '2.130', '82.985', '66.634', '94.969', '17.146']
    batch_train_loss: 2.1488, original=2.1488, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1350, original=2.1350, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1294, original=2.1294, J3=0.0053, J5=0.0002
    batch_train_loss: 2.1340, original=2.1340, J3=0.0056, J5=0.0003
    batch_train_loss: 2.1450, original=2.1450, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1207, original=2.1207, J3=0.0056, J5=0.0003
    batch_train_loss: 2.1289, original=2.1289, J3=0.0050, J5=0.0002
    batch_train_loss: 2.1368, original=2.1368, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1240, original=2.1240, J3=0.0052, J5=0.0002
    batch_train_loss: 2.1311, original=2.1311, J3=0.0054, J5=0.0002
    batch_train_loss: 2.1087, original=2.1087, J3=0.0055, J5=0.0003
    batch_train_loss: 2.0970, original=2.0970, J3=0.0051, J5=0.0002
    batch_train_loss: 2.1184, original=2.1184, J3=0.0054, J5=0.0003
    batch_train_loss: 2.1201, original=2.1201, J3=0.0057, J5=0.0003
    batch_train_loss: 2.1318, original=2.1318, J3=0.0061, J5=0.0003
    batch_train_loss: 2.1126, original=2.1126, J3=0.0058, J5=0.0003
    batch_train_loss: 2.1219, original=2.1219, J3=0.0064, J5=0.0003
    batch_train_loss: 2.1172, original=2.1172, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0798, original=2.0798, J3=0.0057, J5=0.0003
    batch_train_loss: 2.1023, original=2.1023, J3=0.0059, J5=0.0003
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=8, trainloss=2.122, testloss=['1.778', '2.215', '2.089', '2.116', '2.127', '2.242', '1.985', '2.125', '2.034', '2.196'], testacc=['98.673', '24.581', '51.744', '54.356', '51.935', '3.251', '83.403', '70.428', '93.634', '12.686']
    batch_train_loss: 2.0827, original=2.0827, J3=0.0063, J5=0.0003
    batch_train_loss: 2.0950, original=2.0950, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0647, original=2.0647, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0714, original=2.0714, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0845, original=2.0845, J3=0.0062, J5=0.0003
    batch_train_loss: 2.0833, original=2.0833, J3=0.0062, J5=0.0003
    batch_train_loss: 2.1007, original=2.1007, J3=0.0061, J5=0.0003
    batch_train_loss: 2.0755, original=2.0755, J3=0.0056, J5=0.0003
    batch_train_loss: 2.0528, original=2.0528, J3=0.0064, J5=0.0003
    batch_train_loss: 2.0626, original=2.0626, J3=0.0064, J5=0.0003
    batch_train_loss: 2.0426, original=2.0426, J3=0.0071, J5=0.0003
    batch_train_loss: 2.0850, original=2.0850, J3=0.0071, J5=0.0003
    batch_train_loss: 2.0401, original=2.0401, J3=0.0068, J5=0.0003
    batch_train_loss: 2.0810, original=2.0810, J3=0.0067, J5=0.0003
    batch_train_loss: 2.0426, original=2.0426, J3=0.0071, J5=0.0004
    batch_train_loss: 2.0483, original=2.0483, J3=0.0071, J5=0.0004
    batch_train_loss: 2.0402, original=2.0402, J3=0.0076, J5=0.0004
    batch_train_loss: 2.0543, original=2.0543, J3=0.0076, J5=0.0004
    batch_train_loss: 2.0398, original=2.0398, J3=0.0064, J5=0.0003
    batch_train_loss: 2.0669, original=2.0669, J3=0.0078, J5=0.0004
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=9, trainloss=2.066, testloss=['1.603', '2.164', '2.035', '2.064', '2.050', '2.233', '1.895', '2.072', '1.972', '2.163'], testacc=['98.673', '37.621', '51.647', '58.218', '61.813', '3.251', '82.985', '70.136', '91.273', '15.758']
    batch_train_loss: 2.0277, original=2.0277, J3=0.0073, J5=0.0004
    batch_train_loss: 2.0226, original=2.0226, J3=0.0076, J5=0.0004
    batch_train_loss: 2.0031, original=2.0031, J3=0.0076, J5=0.0004
    batch_train_loss: 2.0032, original=2.0032, J3=0.0080, J5=0.0004
    batch_train_loss: 2.0023, original=2.0023, J3=0.0075, J5=0.0004
    batch_train_loss: 2.0194, original=2.0194, J3=0.0074, J5=0.0004
    batch_train_loss: 1.9915, original=1.9915, J3=0.0072, J5=0.0004
    batch_train_loss: 1.9856, original=1.9856, J3=0.0079, J5=0.0004
    batch_train_loss: 1.9944, original=1.9944, J3=0.0079, J5=0.0004
    batch_train_loss: 2.0102, original=2.0102, J3=0.0084, J5=0.0004
    batch_train_loss: 2.0031, original=2.0031, J3=0.0079, J5=0.0004
    batch_train_loss: 1.9781, original=1.9781, J3=0.0088, J5=0.0005
    batch_train_loss: 1.9915, original=1.9915, J3=0.0083, J5=0.0004
    batch_train_loss: 1.9955, original=1.9955, J3=0.0088, J5=0.0005
    batch_train_loss: 1.9751, original=1.9751, J3=0.0086, J5=0.0005
    batch_train_loss: 1.9724, original=1.9724, J3=0.0089, J5=0.0005
    batch_train_loss: 1.9564, original=1.9564, J3=0.0087, J5=0.0005
    batch_train_loss: 1.9624, original=1.9624, J3=0.0086, J5=0.0005
    batch_train_loss: 1.9646, original=1.9646, J3=0.0095, J5=0.0005
    batch_train_loss: 1.9185, original=1.9185, J3=0.0088, J5=0.0005
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=10, trainloss=1.989, testloss=['1.392', '2.079', '1.920', '1.964', '1.975', '2.177', '1.809', '1.990', '1.904', '2.150'], testacc=['98.980', '53.392', '63.857', '73.465', '65.173', '9.417', '79.019', '73.152', '90.041', '13.380']
    batch_train_loss: 1.9049, original=1.9049, J3=0.0091, J5=0.0005
    batch_train_loss: 1.9224, original=1.9224, J3=0.0090, J5=0.0005
    batch_train_loss: 1.9182, original=1.9182, J3=0.0099, J5=0.0005
    batch_train_loss: 1.9252, original=1.9252, J3=0.0089, J5=0.0005
    batch_train_loss: 1.9119, original=1.9119, J3=0.0097, J5=0.0005
    batch_train_loss: 1.8776, original=1.8776, J3=0.0097, J5=0.0005
    batch_train_loss: 1.8676, original=1.8676, J3=0.0105, J5=0.0006
    batch_train_loss: 1.8792, original=1.8792, J3=0.0101, J5=0.0005
    batch_train_loss: 1.9020, original=1.9020, J3=0.0098, J5=0.0005
    batch_train_loss: 1.9115, original=1.9115, J3=0.0103, J5=0.0006
    batch_train_loss: 1.9247, original=1.9247, J3=0.0114, J5=0.0006
    batch_train_loss: 1.9033, original=1.9033, J3=0.0102, J5=0.0006
    batch_train_loss: 1.8868, original=1.8868, J3=0.0112, J5=0.0006
    batch_train_loss: 1.8773, original=1.8773, J3=0.0117, J5=0.0006
    batch_train_loss: 1.8676, original=1.8676, J3=0.0110, J5=0.0006
    batch_train_loss: 1.8627, original=1.8627, J3=0.0108, J5=0.0006
    batch_train_loss: 1.8811, original=1.8811, J3=0.0111, J5=0.0006
    batch_train_loss: 1.8642, original=1.8642, J3=0.0120, J5=0.0007
    batch_train_loss: 1.7713, original=1.7713, J3=0.0131, J5=0.0007
    batch_train_loss: 1.8314, original=1.8314, J3=0.0121, J5=0.0007
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=11, trainloss=1.885, testloss=['1.136', '1.926', '1.818', '1.895', '1.849', '2.116', '1.638', '1.846', '1.811', '2.092'], testacc=['98.878', '68.811', '63.857', '69.109', '68.534', '15.583', '83.090', '77.043', '87.782', '16.749']
    batch_train_loss: 1.8545, original=1.8545, J3=0.0130, J5=0.0008
    batch_train_loss: 1.7898, original=1.7898, J3=0.0110, J5=0.0006
    batch_train_loss: 1.8032, original=1.8032, J3=0.0124, J5=0.0007
    batch_train_loss: 1.8206, original=1.8206, J3=0.0130, J5=0.0007
    batch_train_loss: 1.8220, original=1.8220, J3=0.0133, J5=0.0008
    batch_train_loss: 1.7968, original=1.7968, J3=0.0129, J5=0.0008
    batch_train_loss: 1.7728, original=1.7728, J3=0.0126, J5=0.0007
    batch_train_loss: 1.7416, original=1.7416, J3=0.0138, J5=0.0008
    batch_train_loss: 1.7496, original=1.7496, J3=0.0137, J5=0.0008
    batch_train_loss: 1.8101, original=1.8101, J3=0.0142, J5=0.0009
    batch_train_loss: 1.7029, original=1.7029, J3=0.0148, J5=0.0009
    batch_train_loss: 1.7391, original=1.7391, J3=0.0143, J5=0.0008
    batch_train_loss: 1.7229, original=1.7229, J3=0.0151, J5=0.0009
    batch_train_loss: 1.6559, original=1.6559, J3=0.0142, J5=0.0009
    batch_train_loss: 1.6570, original=1.6570, J3=0.0157, J5=0.0010
    batch_train_loss: 1.6781, original=1.6781, J3=0.0143, J5=0.0009
    batch_train_loss: 1.6730, original=1.6730, J3=0.0148, J5=0.0009
    batch_train_loss: 1.7134, original=1.7134, J3=0.0153, J5=0.0010
    batch_train_loss: 1.6689, original=1.6689, J3=0.0174, J5=0.0011
    batch_train_loss: 1.6812, original=1.6812, J3=0.0179, J5=0.0011
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=12, trainloss=1.743, testloss=['0.834', '1.741', '1.603', '1.687', '1.690', '2.046', '1.517', '1.698', '1.700', '2.012'], testacc=['98.980', '77.181', '75.291', '80.495', '73.625', '18.274', '79.123', '77.043', '86.961', '23.389']
    batch_train_loss: 1.7060, original=1.7060, J3=0.0171, J5=0.0011
    batch_train_loss: 1.5693, original=1.5693, J3=0.0173, J5=0.0011
    batch_train_loss: 1.6133, original=1.6133, J3=0.0168, J5=0.0011
    batch_train_loss: 1.5807, original=1.5807, J3=0.0188, J5=0.0012
    batch_train_loss: 1.7240, original=1.7240, J3=0.0177, J5=0.0011
    batch_train_loss: 1.6287, original=1.6287, J3=0.0179, J5=0.0011
    batch_train_loss: 1.6235, original=1.6235, J3=0.0174, J5=0.0011
    batch_train_loss: 1.6139, original=1.6139, J3=0.0182, J5=0.0012
    batch_train_loss: 1.5561, original=1.5561, J3=0.0193, J5=0.0012
    batch_train_loss: 1.5336, original=1.5336, J3=0.0186, J5=0.0012
    batch_train_loss: 1.6152, original=1.6152, J3=0.0217, J5=0.0014
    batch_train_loss: 1.5886, original=1.5886, J3=0.0187, J5=0.0012
    batch_train_loss: 1.5285, original=1.5285, J3=0.0183, J5=0.0012
    batch_train_loss: 1.5461, original=1.5461, J3=0.0213, J5=0.0014
    batch_train_loss: 1.5062, original=1.5062, J3=0.0224, J5=0.0015
    batch_train_loss: 1.4341, original=1.4341, J3=0.0212, J5=0.0014
    batch_train_loss: 1.5220, original=1.5220, J3=0.0232, J5=0.0015
    batch_train_loss: 1.4860, original=1.4860, J3=0.0215, J5=0.0014
    batch_train_loss: 1.4708, original=1.4708, J3=0.0229, J5=0.0015
    batch_train_loss: 1.4035, original=1.4035, J3=0.0229, J5=0.0015
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=13, trainloss=1.563, testloss=['0.607', '1.509', '1.365', '1.508', '1.477', '1.911', '1.290', '1.476', '1.513', '1.881'], testacc=['98.061', '81.410', '78.876', '80.297', '76.171', '29.148', '82.777', '78.599', '87.782', '30.129']
    batch_train_loss: 1.5354, original=1.5354, J3=0.0243, J5=0.0016
    batch_train_loss: 1.4680, original=1.4680, J3=0.0235, J5=0.0015
    batch_train_loss: 1.3506, original=1.3506, J3=0.0237, J5=0.0016
    batch_train_loss: 1.4104, original=1.4104, J3=0.0229, J5=0.0016
    batch_train_loss: 1.4483, original=1.4483, J3=0.0262, J5=0.0018
    batch_train_loss: 1.5305, original=1.5305, J3=0.0291, J5=0.0020
    batch_train_loss: 1.4199, original=1.4199, J3=0.0258, J5=0.0018
    batch_train_loss: 1.3471, original=1.3471, J3=0.0256, J5=0.0018
    batch_train_loss: 1.2622, original=1.2622, J3=0.0272, J5=0.0019
    batch_train_loss: 1.3798, original=1.3798, J3=0.0281, J5=0.0020
    batch_train_loss: 1.4349, original=1.4349, J3=0.0286, J5=0.0020
    batch_train_loss: 1.3605, original=1.3605, J3=0.0282, J5=0.0020
    batch_train_loss: 1.3873, original=1.3873, J3=0.0285, J5=0.0020
    batch_train_loss: 1.3219, original=1.3219, J3=0.0297, J5=0.0022
    batch_train_loss: 1.2509, original=1.2509, J3=0.0318, J5=0.0023
    batch_train_loss: 1.3125, original=1.3125, J3=0.0287, J5=0.0021
    batch_train_loss: 1.2199, original=1.2199, J3=0.0312, J5=0.0022
    batch_train_loss: 1.1687, original=1.1687, J3=0.0294, J5=0.0021
    batch_train_loss: 1.2779, original=1.2779, J3=0.0320, J5=0.0024
    batch_train_loss: 1.2500, original=1.2500, J3=0.0288, J5=0.0021
(num=200,lam=0.0001,coef=0.9200000000000004)epoch=14, trainloss=1.357, testloss=['0.416', '1.374', '1.054', '1.320', '1.270', '1.655', '1.073', '1.283', '1.338', '1.709'], testacc=['97.959', '78.590', '84.302', '78.218', '76.171', '47.422', '84.342', '78.696', '87.064', '41.625']
    batch_train_loss: 1.2296, original=1.2296, J3=0.0309, J5=0.0022
    batch_train_loss: 1.3143, original=1.3143, J3=0.0358, J5=0.0026
    batch_train_loss: 1.1322, original=1.1322, J3=0.0318, J5=0.0023
    batch_train_loss: 1.2040, original=1.2040, J3=0.0329, J5=0.0024
