[8.05911979 5.28303616 8.15361294 7.65312716 7.17946097 7.8246779
 7.38659892 6.92251067 7.77664146 7.01102795]
    batch_train_loss: 2.3085, original=2.3085, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2886, original=2.2886, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2899, original=2.2899, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2926, original=2.2926, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2888, original=2.2888, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2964, original=2.2964, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2955, original=2.2955, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2860, original=2.2860, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2911, original=2.2911, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2917, original=2.2917, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2850, original=2.2850, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2854, original=2.2854, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2862, original=2.2862, J3=0.0024, J5=0.0001
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=1, trainloss=2.293, testloss=['2.314', '2.277', '2.241', '2.348', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.508', '0.000', '2.037', '0.000', '2.192', '84.144', '4.723', '30.426']
    batch_train_loss: 2.2872, original=2.2872, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2817, original=2.2817, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2827, original=2.2827, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2796, original=2.2796, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2790, original=2.2790, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2832, original=2.2832, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2789, original=2.2789, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2843, original=2.2843, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2763, original=2.2763, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2780, original=2.2780, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2770, original=2.2770, J3=0.0022, J5=0.0001
    batch_train_loss: 2.2785, original=2.2785, J3=0.0021, J5=0.0001
    batch_train_loss: 2.2742, original=2.2742, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2717, original=2.2717, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2772, original=2.2772, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2725, original=2.2725, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2834, original=2.2834, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2704, original=2.2704, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2709, original=2.2709, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2758, original=2.2758, J3=0.0025, J5=0.0001
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=2, trainloss=2.278, testloss=['2.263', '2.278', '2.225', '2.322', '2.273', '2.337', '2.248', '2.235', '2.242', '2.243'], testacc=['1.327', '9.604', '68.120', '0.000', '7.637', '0.000', '9.290', '72.763', '38.809', '62.042']
    batch_train_loss: 2.2757, original=2.2757, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2644, original=2.2644, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2642, original=2.2642, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2711, original=2.2711, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2687, original=2.2687, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2567, original=2.2567, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2681, original=2.2681, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2668, original=2.2668, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2611, original=2.2611, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2606, original=2.2606, J3=0.0023, J5=0.0001
    batch_train_loss: 2.2609, original=2.2609, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2537, original=2.2537, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2559, original=2.2559, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2606, original=2.2606, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2606, original=2.2606, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2616, original=2.2616, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2641, original=2.2641, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2536, original=2.2536, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2520, original=2.2520, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2556, original=2.2556, J3=0.0026, J5=0.0001
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=3, trainloss=2.262, testloss=['2.222', '2.277', '2.216', '2.288', '2.262', '2.325', '2.223', '2.229', '2.218', '2.230'], testacc=['51.837', '9.339', '65.019', '1.584', '13.544', '0.000', '38.622', '66.732', '82.444', '72.349']
    batch_train_loss: 2.2430, original=2.2430, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2564, original=2.2564, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2459, original=2.2459, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2494, original=2.2494, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2491, original=2.2491, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2492, original=2.2492, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2504, original=2.2504, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2425, original=2.2425, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2492, original=2.2492, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2475, original=2.2475, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2482, original=2.2482, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2423, original=2.2423, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2432, original=2.2432, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2401, original=2.2401, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2355, original=2.2355, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2327, original=2.2327, J3=0.0025, J5=0.0001
    batch_train_loss: 2.2343, original=2.2343, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2401, original=2.2401, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2355, original=2.2355, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2333, original=2.2333, J3=0.0027, J5=0.0001
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=4, trainloss=2.243, testloss=['2.165', '2.277', '2.203', '2.260', '2.240', '2.311', '2.200', '2.223', '2.188', '2.225'], testacc=['91.633', '6.344', '59.109', '6.931', '34.012', '0.448', '64.301', '66.148', '96.304', '55.203']
    batch_train_loss: 2.2314, original=2.2314, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2337, original=2.2337, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2296, original=2.2296, J3=0.0024, J5=0.0001
    batch_train_loss: 2.2308, original=2.2308, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2341, original=2.2341, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2246, original=2.2246, J3=0.0026, J5=0.0001
    batch_train_loss: 2.2256, original=2.2256, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2228, original=2.2228, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2268, original=2.2268, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2217, original=2.2217, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2281, original=2.2281, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2189, original=2.2189, J3=0.0027, J5=0.0001
    batch_train_loss: 2.2114, original=2.2114, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2153, original=2.2153, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2291, original=2.2291, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2177, original=2.2177, J3=0.0030, J5=0.0001
    batch_train_loss: 2.2153, original=2.2153, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2074, original=2.2074, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2062, original=2.2062, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1991, original=2.1991, J3=0.0030, J5=0.0001
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=5, trainloss=2.221, testloss=['2.108', '2.271', '2.190', '2.236', '2.217', '2.296', '2.161', '2.206', '2.154', '2.216'], testacc=['95.102', '5.903', '50.969', '11.980', '43.890', '0.897', '76.722', '68.482', '98.255', '38.057']
    batch_train_loss: 2.1946, original=2.1946, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2095, original=2.2095, J3=0.0029, J5=0.0001
    batch_train_loss: 2.2104, original=2.2104, J3=0.0028, J5=0.0001
    batch_train_loss: 2.2145, original=2.2145, J3=0.0028, J5=0.0001
    batch_train_loss: 2.1988, original=2.1988, J3=0.0032, J5=0.0001
    batch_train_loss: 2.2062, original=2.2062, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1996, original=2.1996, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1891, original=2.1891, J3=0.0031, J5=0.0001
    batch_train_loss: 2.2001, original=2.2001, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1901, original=2.1901, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1898, original=2.1898, J3=0.0031, J5=0.0001
    batch_train_loss: 2.1961, original=2.1961, J3=0.0030, J5=0.0001
    batch_train_loss: 2.1966, original=2.1966, J3=0.0029, J5=0.0001
    batch_train_loss: 2.1869, original=2.1869, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1930, original=2.1930, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1894, original=2.1894, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1812, original=2.1812, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1831, original=2.1831, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1872, original=2.1872, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1856, original=2.1856, J3=0.0032, J5=0.0001
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=6, trainloss=2.195, testloss=['2.014', '2.267', '2.169', '2.196', '2.188', '2.279', '2.117', '2.184', '2.133', '2.207'], testacc=['97.653', '10.837', '53.391', '43.960', '55.295', '2.130', '83.090', '71.109', '95.277', '34.688']
    batch_train_loss: 2.1745, original=2.1745, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1693, original=2.1693, J3=0.0035, J5=0.0001
    batch_train_loss: 2.1720, original=2.1720, J3=0.0035, J5=0.0001
    batch_train_loss: 2.1826, original=2.1826, J3=0.0035, J5=0.0001
    batch_train_loss: 2.1791, original=2.1791, J3=0.0033, J5=0.0001
    batch_train_loss: 2.1766, original=2.1766, J3=0.0034, J5=0.0001
    batch_train_loss: 2.1524, original=2.1524, J3=0.0032, J5=0.0001
    batch_train_loss: 2.1712, original=2.1712, J3=0.0034, J5=0.0001
    batch_train_loss: 2.1697, original=2.1697, J3=0.0035, J5=0.0001
    batch_train_loss: 2.1664, original=2.1664, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1728, original=2.1728, J3=0.0034, J5=0.0001
    batch_train_loss: 2.1521, original=2.1521, J3=0.0034, J5=0.0001
    batch_train_loss: 2.1385, original=2.1385, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1416, original=2.1416, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1587, original=2.1587, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1562, original=2.1562, J3=0.0035, J5=0.0002
    batch_train_loss: 2.1589, original=2.1589, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1519, original=2.1519, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1485, original=2.1485, J3=0.0034, J5=0.0002
    batch_train_loss: 2.1361, original=2.1361, J3=0.0035, J5=0.0002
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=7, trainloss=2.161, testloss=['1.907', '2.255', '2.128', '2.145', '2.165', '2.264', '2.056', '2.168', '2.083', '2.206'], testacc=['98.163', '11.542', '53.779', '58.020', '50.713', '2.130', '82.985', '66.634', '94.969', '16.848']
    batch_train_loss: 2.1450, original=2.1450, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1312, original=2.1312, J3=0.0037, J5=0.0002
    batch_train_loss: 2.1253, original=2.1253, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1301, original=2.1301, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1412, original=2.1412, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1164, original=2.1164, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1248, original=2.1248, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1328, original=2.1328, J3=0.0039, J5=0.0002
    batch_train_loss: 2.1198, original=2.1198, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1271, original=2.1271, J3=0.0040, J5=0.0002
    batch_train_loss: 2.1042, original=2.1042, J3=0.0040, J5=0.0002
    batch_train_loss: 2.0925, original=2.0925, J3=0.0036, J5=0.0002
    batch_train_loss: 2.1139, original=2.1139, J3=0.0038, J5=0.0002
    batch_train_loss: 2.1156, original=2.1156, J3=0.0041, J5=0.0002
    batch_train_loss: 2.1276, original=2.1276, J3=0.0045, J5=0.0002
    batch_train_loss: 2.1079, original=2.1079, J3=0.0042, J5=0.0002
    batch_train_loss: 2.1171, original=2.1171, J3=0.0046, J5=0.0002
    batch_train_loss: 2.1124, original=2.1124, J3=0.0045, J5=0.0002
    batch_train_loss: 2.0746, original=2.0746, J3=0.0041, J5=0.0002
    batch_train_loss: 2.0974, original=2.0974, J3=0.0043, J5=0.0002
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=8, trainloss=2.118, testloss=['1.769', '2.213', '2.086', '2.113', '2.124', '2.241', '1.980', '2.122', '2.030', '2.196'], testacc=['98.673', '24.758', '51.744', '54.158', '51.731', '3.251', '83.299', '70.525', '93.634', '12.587']
    batch_train_loss: 2.0773, original=2.0773, J3=0.0045, J5=0.0002
    batch_train_loss: 2.0897, original=2.0897, J3=0.0044, J5=0.0002
    batch_train_loss: 2.0590, original=2.0590, J3=0.0045, J5=0.0002
    batch_train_loss: 2.0658, original=2.0658, J3=0.0045, J5=0.0002
    batch_train_loss: 2.0791, original=2.0791, J3=0.0045, J5=0.0002
    batch_train_loss: 2.0778, original=2.0778, J3=0.0044, J5=0.0002
    batch_train_loss: 2.0952, original=2.0952, J3=0.0043, J5=0.0002
    batch_train_loss: 2.0699, original=2.0699, J3=0.0040, J5=0.0002
    batch_train_loss: 2.0465, original=2.0465, J3=0.0046, J5=0.0002
    batch_train_loss: 2.0565, original=2.0565, J3=0.0046, J5=0.0002
    batch_train_loss: 2.0360, original=2.0360, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0791, original=2.0791, J3=0.0051, J5=0.0002
    batch_train_loss: 2.0334, original=2.0334, J3=0.0049, J5=0.0002
    batch_train_loss: 2.0749, original=2.0749, J3=0.0047, J5=0.0002
    batch_train_loss: 2.0358, original=2.0358, J3=0.0050, J5=0.0003
    batch_train_loss: 2.0416, original=2.0416, J3=0.0052, J5=0.0003
    batch_train_loss: 2.0333, original=2.0333, J3=0.0055, J5=0.0003
    batch_train_loss: 2.0473, original=2.0473, J3=0.0055, J5=0.0003
    batch_train_loss: 2.0329, original=2.0329, J3=0.0046, J5=0.0002
    batch_train_loss: 2.0602, original=2.0602, J3=0.0056, J5=0.0003
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=9, trainloss=2.060, testloss=['1.589', '2.160', '2.031', '2.059', '2.045', '2.232', '1.887', '2.068', '1.966', '2.162'], testacc=['98.673', '38.502', '51.744', '58.218', '61.813', '3.363', '82.881', '70.233', '90.657', '15.164']
    batch_train_loss: 2.0203, original=2.0203, J3=0.0052, J5=0.0003
    batch_train_loss: 2.0150, original=2.0150, J3=0.0056, J5=0.0003
    batch_train_loss: 1.9951, original=1.9951, J3=0.0055, J5=0.0003
    batch_train_loss: 1.9951, original=1.9951, J3=0.0059, J5=0.0003
    batch_train_loss: 1.9943, original=1.9943, J3=0.0054, J5=0.0003
    batch_train_loss: 2.0114, original=2.0114, J3=0.0053, J5=0.0003
    batch_train_loss: 1.9830, original=1.9830, J3=0.0052, J5=0.0003
    batch_train_loss: 1.9767, original=1.9767, J3=0.0056, J5=0.0003
    batch_train_loss: 1.9857, original=1.9857, J3=0.0058, J5=0.0003
    batch_train_loss: 2.0020, original=2.0020, J3=0.0062, J5=0.0003
    batch_train_loss: 1.9945, original=1.9945, J3=0.0057, J5=0.0003
    batch_train_loss: 1.9689, original=1.9689, J3=0.0065, J5=0.0003
    batch_train_loss: 1.9824, original=1.9824, J3=0.0060, J5=0.0003
    batch_train_loss: 1.9865, original=1.9865, J3=0.0063, J5=0.0003
    batch_train_loss: 1.9657, original=1.9657, J3=0.0061, J5=0.0003
    batch_train_loss: 1.9626, original=1.9626, J3=0.0064, J5=0.0003
    batch_train_loss: 1.9462, original=1.9462, J3=0.0062, J5=0.0003
    batch_train_loss: 1.9524, original=1.9524, J3=0.0062, J5=0.0003
    batch_train_loss: 1.9544, original=1.9544, J3=0.0070, J5=0.0004
    batch_train_loss: 1.9075, original=1.9075, J3=0.0064, J5=0.0003
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=10, trainloss=1.980, testloss=['1.373', '2.072', '1.911', '1.956', '1.968', '2.174', '1.799', '1.983', '1.897', '2.148'], testacc=['98.980', '54.009', '64.438', '73.465', '65.377', '9.641', '78.914', '73.152', '89.836', '13.280']
    batch_train_loss: 1.8935, original=1.8935, J3=0.0066, J5=0.0003
    batch_train_loss: 1.9113, original=1.9113, J3=0.0066, J5=0.0004
    batch_train_loss: 1.9068, original=1.9068, J3=0.0072, J5=0.0004
    batch_train_loss: 1.9135, original=1.9135, J3=0.0065, J5=0.0003
    batch_train_loss: 1.9001, original=1.9001, J3=0.0071, J5=0.0004
    batch_train_loss: 1.8651, original=1.8651, J3=0.0071, J5=0.0004
    batch_train_loss: 1.8545, original=1.8545, J3=0.0076, J5=0.0004
    batch_train_loss: 1.8664, original=1.8664, J3=0.0073, J5=0.0004
    batch_train_loss: 1.8894, original=1.8894, J3=0.0072, J5=0.0004
    batch_train_loss: 1.8990, original=1.8990, J3=0.0074, J5=0.0004
    batch_train_loss: 1.9123, original=1.9123, J3=0.0082, J5=0.0005
    batch_train_loss: 1.8906, original=1.8906, J3=0.0075, J5=0.0004
    batch_train_loss: 1.8734, original=1.8734, J3=0.0081, J5=0.0005
    batch_train_loss: 1.8637, original=1.8637, J3=0.0087, J5=0.0005
    batch_train_loss: 1.8536, original=1.8536, J3=0.0079, J5=0.0005
    batch_train_loss: 1.8485, original=1.8485, J3=0.0078, J5=0.0004
    batch_train_loss: 1.8674, original=1.8674, J3=0.0081, J5=0.0005
    batch_train_loss: 1.8499, original=1.8499, J3=0.0087, J5=0.0005
    batch_train_loss: 1.7544, original=1.7544, J3=0.0096, J5=0.0005
    batch_train_loss: 1.8160, original=1.8160, J3=0.0088, J5=0.0005
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=11, trainloss=1.871, testloss=['1.110', '1.912', '1.804', '1.885', '1.838', '2.111', '1.623', '1.834', '1.801', '2.087'], testacc=['98.980', '69.427', '64.632', '69.109', '68.839', '16.031', '83.090', '77.043', '87.680', '17.047']
    batch_train_loss: 1.8392, original=1.8392, J3=0.0096, J5=0.0006
    batch_train_loss: 1.7732, original=1.7732, J3=0.0080, J5=0.0005
    batch_train_loss: 1.7866, original=1.7866, J3=0.0089, J5=0.0005
    batch_train_loss: 1.8044, original=1.8044, J3=0.0094, J5=0.0005
    batch_train_loss: 1.8060, original=1.8060, J3=0.0098, J5=0.0006
    batch_train_loss: 1.7798, original=1.7798, J3=0.0093, J5=0.0006
    batch_train_loss: 1.7550, original=1.7550, J3=0.0092, J5=0.0006
    batch_train_loss: 1.7229, original=1.7229, J3=0.0101, J5=0.0006
    batch_train_loss: 1.7313, original=1.7313, J3=0.0099, J5=0.0006
    batch_train_loss: 1.7929, original=1.7929, J3=0.0105, J5=0.0006
    batch_train_loss: 1.6826, original=1.6826, J3=0.0107, J5=0.0006
    batch_train_loss: 1.7200, original=1.7200, J3=0.0106, J5=0.0006
    batch_train_loss: 1.7032, original=1.7032, J3=0.0110, J5=0.0007
    batch_train_loss: 1.6350, original=1.6350, J3=0.0104, J5=0.0006
    batch_train_loss: 1.6358, original=1.6358, J3=0.0117, J5=0.0007
    batch_train_loss: 1.6572, original=1.6572, J3=0.0107, J5=0.0006
    batch_train_loss: 1.6517, original=1.6517, J3=0.0109, J5=0.0007
    batch_train_loss: 1.6923, original=1.6923, J3=0.0113, J5=0.0007
    batch_train_loss: 1.6469, original=1.6469, J3=0.0125, J5=0.0008
    batch_train_loss: 1.6590, original=1.6590, J3=0.0131, J5=0.0008
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=12, trainloss=1.724, testloss=['0.807', '1.723', '1.581', '1.670', '1.674', '2.037', '1.499', '1.682', '1.685', '2.002'], testacc=['98.980', '77.445', '75.775', '80.495', '73.829', '19.170', '79.123', '77.335', '86.961', '24.182']
    batch_train_loss: 1.6847, original=1.6847, J3=0.0125, J5=0.0008
    batch_train_loss: 1.5441, original=1.5441, J3=0.0127, J5=0.0008
    batch_train_loss: 1.5901, original=1.5901, J3=0.0126, J5=0.0008
    batch_train_loss: 1.5555, original=1.5555, J3=0.0138, J5=0.0009
    batch_train_loss: 1.7029, original=1.7029, J3=0.0130, J5=0.0008
    batch_train_loss: 1.6053, original=1.6053, J3=0.0132, J5=0.0008
    batch_train_loss: 1.5999, original=1.5999, J3=0.0128, J5=0.0008
    batch_train_loss: 1.5885, original=1.5885, J3=0.0132, J5=0.0009
    batch_train_loss: 1.5311, original=1.5311, J3=0.0144, J5=0.0009
    batch_train_loss: 1.5072, original=1.5072, J3=0.0136, J5=0.0009
    batch_train_loss: 1.5902, original=1.5902, J3=0.0161, J5=0.0011
    batch_train_loss: 1.5635, original=1.5635, J3=0.0139, J5=0.0009
    batch_train_loss: 1.5024, original=1.5024, J3=0.0132, J5=0.0009
    batch_train_loss: 1.5198, original=1.5198, J3=0.0158, J5=0.0010
    batch_train_loss: 1.4783, original=1.4783, J3=0.0166, J5=0.0011
    batch_train_loss: 1.4055, original=1.4055, J3=0.0157, J5=0.0011
    batch_train_loss: 1.4946, original=1.4946, J3=0.0169, J5=0.0011
    batch_train_loss: 1.4572, original=1.4572, J3=0.0159, J5=0.0010
    batch_train_loss: 1.4421, original=1.4421, J3=0.0171, J5=0.0012
    batch_train_loss: 1.3736, original=1.3736, J3=0.0168, J5=0.0011
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=13, trainloss=1.537, testloss=['0.584', '1.491', '1.337', '1.487', '1.456', '1.893', '1.267', '1.455', '1.488', '1.865'], testacc=['98.061', '80.793', '78.779', '80.198', '76.375', '30.605', '83.090', '78.696', '87.988', '31.219']
    batch_train_loss: 1.5061, original=1.5061, J3=0.0179, J5=0.0012
    batch_train_loss: 1.4383, original=1.4383, J3=0.0176, J5=0.0012
    batch_train_loss: 1.3201, original=1.3201, J3=0.0176, J5=0.0012
    batch_train_loss: 1.3800, original=1.3800, J3=0.0170, J5=0.0012
    batch_train_loss: 1.4179, original=1.4179, J3=0.0193, J5=0.0013
    batch_train_loss: 1.5014, original=1.5014, J3=0.0213, J5=0.0015
    batch_train_loss: 1.3895, original=1.3895, J3=0.0188, J5=0.0013
    batch_train_loss: 1.3154, original=1.3154, J3=0.0191, J5=0.0013
    batch_train_loss: 1.2295, original=1.2295, J3=0.0201, J5=0.0014
    batch_train_loss: 1.3486, original=1.3486, J3=0.0207, J5=0.0015
    batch_train_loss: 1.4026, original=1.4026, J3=0.0208, J5=0.0015
    batch_train_loss: 1.3283, original=1.3283, J3=0.0207, J5=0.0015
    batch_train_loss: 1.3548, original=1.3548, J3=0.0212, J5=0.0015
    batch_train_loss: 1.2907, original=1.2907, J3=0.0218, J5=0.0016
    batch_train_loss: 1.2175, original=1.2175, J3=0.0237, J5=0.0017
    batch_train_loss: 1.2798, original=1.2798, J3=0.0212, J5=0.0015
    batch_train_loss: 1.1864, original=1.1864, J3=0.0234, J5=0.0017
    batch_train_loss: 1.1339, original=1.1339, J3=0.0221, J5=0.0016
    batch_train_loss: 1.2441, original=1.2441, J3=0.0237, J5=0.0018
    batch_train_loss: 1.2159, original=1.2159, J3=0.0214, J5=0.0016
(num=200,lam=0.0001,coef=0.8100000000000003)epoch=14, trainloss=1.325, testloss=['0.400', '1.367', '1.022', '1.288', '1.244', '1.629', '1.051', '1.267', '1.309', '1.692'], testacc=['97.755', '77.621', '84.496', '78.416', '75.967', '48.655', '84.134', '78.502', '87.064', '42.121']
    batch_train_loss: 1.1946, original=1.1946, J3=0.0231, J5=0.0016
    batch_train_loss: 1.2807, original=1.2807, J3=0.0264, J5=0.0020
    batch_train_loss: 1.0967, original=1.0967, J3=0.0239, J5=0.0017
    batch_train_loss: 1.1707, original=1.1707, J3=0.0243, J5=0.0018
