[35.81831017 23.48016071 36.23827972 34.01389847 31.90871544 34.77634621
 32.82932854 30.7667141  34.56285095 31.16012421]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=3.599999999999999)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.653', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0660, original=2.0660, J6=0.0006
    batch_train_loss: 2.0787, original=2.0787, J6=0.0006
    batch_train_loss: 2.0468, original=2.0468, J6=0.0006
    batch_train_loss: 2.0537, original=2.0537, J6=0.0006
    batch_train_loss: 2.0676, original=2.0676, J6=0.0006
    batch_train_loss: 2.0664, original=2.0664, J6=0.0006
    batch_train_loss: 2.0843, original=2.0843, J6=0.0007
    batch_train_loss: 2.0584, original=2.0584, J6=0.0006
    batch_train_loss: 2.0335, original=2.0335, J6=0.0007
    batch_train_loss: 2.0439, original=2.0439, J6=0.0006
    batch_train_loss: 2.0220, original=2.0220, J6=0.0007
    batch_train_loss: 2.0665, original=2.0665, J6=0.0007
    batch_train_loss: 2.0193, original=2.0193, J6=0.0007
    batch_train_loss: 2.0624, original=2.0624, J6=0.0007
    batch_train_loss: 2.0218, original=2.0218, J6=0.0008
    batch_train_loss: 2.0277, original=2.0277, J6=0.0008
    batch_train_loss: 2.0187, original=2.0187, J6=0.0008
    batch_train_loss: 2.0328, original=2.0328, J6=0.0009
    batch_train_loss: 2.0186, original=2.0186, J6=0.0007
    batch_train_loss: 2.0462, original=2.0462, J6=0.0008
(num=200,lam=0.0001,coef=3.599999999999999)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.118', '3.139', '82.150', '70.331', '90.349', '14.866']
    batch_train_loss: 2.0051, original=2.0051, J6=0.0008
    batch_train_loss: 1.9989, original=1.9989, J6=0.0008
    batch_train_loss: 1.9782, original=1.9782, J6=0.0008
    batch_train_loss: 1.9778, original=1.9778, J6=0.0008
    batch_train_loss: 1.9774, original=1.9774, J6=0.0008
    batch_train_loss: 1.9953, original=1.9953, J6=0.0009
    batch_train_loss: 1.9655, original=1.9655, J6=0.0008
    batch_train_loss: 1.9586, original=1.9586, J6=0.0009
    batch_train_loss: 1.9675, original=1.9675, J6=0.0009
    batch_train_loss: 1.9843, original=1.9843, J6=0.0009
    batch_train_loss: 1.9768, original=1.9768, J6=0.0009
    batch_train_loss: 1.9493, original=1.9493, J6=0.0010
    batch_train_loss: 1.9634, original=1.9634, J6=0.0010
    batch_train_loss: 1.9680, original=1.9680, J6=0.0011
    batch_train_loss: 1.9464, original=1.9464, J6=0.0011
    batch_train_loss: 1.9423, original=1.9423, J6=0.0011
    batch_train_loss: 1.9255, original=1.9255, J6=0.0012
    batch_train_loss: 1.9319, original=1.9319, J6=0.0011
    batch_train_loss: 1.9328, original=1.9328, J6=0.0011
    batch_train_loss: 1.8847, original=1.8847, J6=0.0011
(num=200,lam=0.0001,coef=3.599999999999999)epoch=10, trainloss=1.961, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.882', '2.145'], testacc=['98.980', '55.771', '65.213', '73.663', '66.090', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8698, original=1.8698, J6=0.0011
    batch_train_loss: 1.8879, original=1.8879, J6=0.0011
    batch_train_loss: 1.8834, original=1.8834, J6=0.0013
    batch_train_loss: 1.8895, original=1.8895, J6=0.0011
    batch_train_loss: 1.8756, original=1.8756, J6=0.0013
    batch_train_loss: 1.8386, original=1.8386, J6=0.0012
    batch_train_loss: 1.8271, original=1.8271, J6=0.0014
    batch_train_loss: 1.8400, original=1.8400, J6=0.0014
    batch_train_loss: 1.8632, original=1.8632, J6=0.0012
    batch_train_loss: 1.8734, original=1.8734, J6=0.0014
    batch_train_loss: 1.8870, original=1.8870, J6=0.0016
    batch_train_loss: 1.8640, original=1.8640, J6=0.0014
    batch_train_loss: 1.8459, original=1.8459, J6=0.0015
    batch_train_loss: 1.8350, original=1.8350, J6=0.0015
    batch_train_loss: 1.8251, original=1.8251, J6=0.0016
    batch_train_loss: 1.8194, original=1.8194, J6=0.0016
    batch_train_loss: 1.8389, original=1.8389, J6=0.0016
    batch_train_loss: 1.8205, original=1.8205, J6=0.0017
    batch_train_loss: 1.7195, original=1.7195, J6=0.0018
    batch_train_loss: 1.7842, original=1.7842, J6=0.0017
(num=200,lam=0.0001,coef=3.599999999999999)epoch=11, trainloss=1.844, testloss=['1.062', '1.885', '1.776', '1.864', '1.816', '2.100', '1.596', '1.809', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.348', '17.489', '82.985', '77.140', '87.577', '17.245']
    batch_train_loss: 1.8074, original=1.8074, J6=0.0018
    batch_train_loss: 1.7396, original=1.7396, J6=0.0017
    batch_train_loss: 1.7530, original=1.7530, J6=0.0019
    batch_train_loss: 1.7712, original=1.7712, J6=0.0019
    batch_train_loss: 1.7724, original=1.7724, J6=0.0018
    batch_train_loss: 1.7456, original=1.7456, J6=0.0021
    batch_train_loss: 1.7188, original=1.7188, J6=0.0020
    batch_train_loss: 1.6842, original=1.6842, J6=0.0020
    batch_train_loss: 1.6940, original=1.6940, J6=0.0022
    batch_train_loss: 1.7566, original=1.7566, J6=0.0021
    batch_train_loss: 1.6414, original=1.6414, J6=0.0023
    batch_train_loss: 1.6805, original=1.6805, J6=0.0021
    batch_train_loss: 1.6634, original=1.6634, J6=0.0024
    batch_train_loss: 1.5924, original=1.5924, J6=0.0022
    batch_train_loss: 1.5920, original=1.5920, J6=0.0024
    batch_train_loss: 1.6136, original=1.6136, J6=0.0021
    batch_train_loss: 1.6083, original=1.6083, J6=0.0024
    batch_train_loss: 1.6492, original=1.6492, J6=0.0025
    batch_train_loss: 1.6032, original=1.6032, J6=0.0031
    batch_train_loss: 1.6138, original=1.6138, J6=0.0030
(num=200,lam=0.0001,coef=3.599999999999999)epoch=12, trainloss=1.685, testloss=['0.756', '1.688', '1.536', '1.635', '1.640', '2.018', '1.464', '1.647', '1.655', '1.984'], testacc=['98.980', '77.797', '76.744', '80.891', '74.134', '20.516', '79.332', '77.529', '86.961', '25.173']
    batch_train_loss: 1.6416, original=1.6416, J6=0.0030
    batch_train_loss: 1.4926, original=1.4926, J6=0.0028
    batch_train_loss: 1.5421, original=1.5421, J6=0.0027
    batch_train_loss: 1.5045, original=1.5045, J6=0.0032
    batch_train_loss: 1.6598, original=1.6598, J6=0.0030
    batch_train_loss: 1.5572, original=1.5572, J6=0.0030
    batch_train_loss: 1.5517, original=1.5517, J6=0.0029
    batch_train_loss: 1.5380, original=1.5380, J6=0.0035
    batch_train_loss: 1.4801, original=1.4801, J6=0.0032
    batch_train_loss: 1.4542, original=1.4542, J6=0.0036
    batch_train_loss: 1.5390, original=1.5390, J6=0.0039
    batch_train_loss: 1.5122, original=1.5122, J6=0.0033
    batch_train_loss: 1.4511, original=1.4511, J6=0.0035
    batch_train_loss: 1.4661, original=1.4661, J6=0.0038
    batch_train_loss: 1.4216, original=1.4216, J6=0.0042
    batch_train_loss: 1.3480, original=1.3480, J6=0.0039
    batch_train_loss: 1.4400, original=1.4400, J6=0.0044
    batch_train_loss: 1.3993, original=1.3993, J6=0.0039
    batch_train_loss: 1.3837, original=1.3837, J6=0.0042
    batch_train_loss: 1.3142, original=1.3142, J6=0.0043
(num=200,lam=0.0001,coef=3.599999999999999)epoch=13, trainloss=1.485, testloss=['0.542', '1.459', '1.284', '1.443', '1.416', '1.855', '1.227', '1.412', '1.436', '1.832'], testacc=['98.061', '79.383', '79.457', '79.802', '76.273', '32.175', '82.881', '78.794', '88.706', '33.102']
    batch_train_loss: 1.4472, original=1.4472, J6=0.0046
    batch_train_loss: 1.3777, original=1.3777, J6=0.0041
    batch_train_loss: 1.2594, original=1.2594, J6=0.0047
    batch_train_loss: 1.3189, original=1.3189, J6=0.0044
    batch_train_loss: 1.3575, original=1.3575, J6=0.0052
    batch_train_loss: 1.4441, original=1.4441, J6=0.0060
    batch_train_loss: 1.3300, original=1.3300, J6=0.0054
    batch_train_loss: 1.2520, original=1.2520, J6=0.0050
    batch_train_loss: 1.1654, original=1.1654, J6=0.0054
    batch_train_loss: 1.2874, original=1.2874, J6=0.0058
    batch_train_loss: 1.3405, original=1.3405, J6=0.0063
    batch_train_loss: 1.2657, original=1.2657, J6=0.0060
    batch_train_loss: 1.2904, original=1.2904, J6=0.0059
    batch_train_loss: 1.2311, original=1.2311, J6=0.0068
    batch_train_loss: 1.1513, original=1.1513, J6=0.0065
    batch_train_loss: 1.2163, original=1.2163, J6=0.0063
    batch_train_loss: 1.1196, original=1.1196, J6=0.0062
    batch_train_loss: 1.0641, original=1.0641, J6=0.0058
    batch_train_loss: 1.1779, original=1.1779, J6=0.0069
    batch_train_loss: 1.1494, original=1.1494, J6=0.0061
(num=200,lam=0.0001,coef=3.599999999999999)epoch=14, trainloss=1.262, testloss=['0.372', '1.356', '0.963', '1.224', '1.194', '1.581', '1.009', '1.238', '1.253', '1.656'], testacc=['97.755', '76.564', '84.884', '79.208', '76.578', '50.897', '83.612', '77.918', '87.064', '43.707']
    batch_train_loss: 1.1249, original=1.1249, J6=0.0060
    batch_train_loss: 1.2155, original=1.2155, J6=0.0079
    batch_train_loss: 1.0268, original=1.0268, J6=0.0068
    batch_train_loss: 1.1069, original=1.1069, J6=0.0073
    batch_train_loss: 1.0644, original=1.0644, J6=0.0070
    batch_train_loss: 1.0957, original=1.0957, J6=0.0084
    batch_train_loss: 1.0440, original=1.0440, J6=0.0097
    batch_train_loss: 1.1399, original=1.1399, J6=0.0098
    batch_train_loss: 1.1041, original=1.1041, J6=0.0085
    batch_train_loss: 1.0817, original=1.0817, J6=0.0087
    batch_train_loss: 1.1088, original=1.1088, J6=0.0095
    batch_train_loss: 0.9682, original=0.9682, J6=0.0081
    batch_train_loss: 1.0581, original=1.0581, J6=0.0090
    batch_train_loss: 0.9408, original=0.9408, J6=0.0081
    batch_train_loss: 0.9982, original=0.9982, J6=0.0097
    batch_train_loss: 1.1038, original=1.1038, J6=0.0100
    batch_train_loss: 0.9935, original=0.9935, J6=0.0101
    batch_train_loss: 0.9676, original=0.9676, J6=0.0098
    batch_train_loss: 0.8934, original=0.8934, J6=0.0094
    batch_train_loss: 1.0552, original=1.0552, J6=0.0096
(num=200,lam=0.0001,coef=3.599999999999999)epoch=15, trainloss=1.055, testloss=['0.268', '1.342', '0.830', '0.942', '1.022', '1.365', '0.824', '1.094', '0.981', '1.521'], testacc=['97.143', '68.194', '82.655', '83.366', '76.069', '57.287', '83.299', '77.335', '88.706', '48.563']
    batch_train_loss: 0.9225, original=0.9225, J6=0.0107
    batch_train_loss: 0.9362, original=0.9362, J6=0.0096
    batch_train_loss: 1.0838, original=1.0838, J6=0.0126
    batch_train_loss: 0.9209, original=0.9209, J6=0.0112
    batch_train_loss: 0.8697, original=0.8697, J6=0.0120
    batch_train_loss: 1.0136, original=1.0136, J6=0.0115
    batch_train_loss: 0.9394, original=0.9394, J6=0.0105
    batch_train_loss: 0.9062, original=0.9062, J6=0.0125
    batch_train_loss: 0.8889, original=0.8889, J6=0.0118
    batch_train_loss: 0.8442, original=0.8442, J6=0.0124
    batch_train_loss: 0.8173, original=0.8173, J6=0.0111
    batch_train_loss: 0.8941, original=0.8941, J6=0.0121
    batch_train_loss: 0.9769, original=0.9769, J6=0.0146
    batch_train_loss: 0.8281, original=0.8281, J6=0.0141
    batch_train_loss: 0.9146, original=0.9146, J6=0.0121
    batch_train_loss: 0.7620, original=0.7620, J6=0.0129
    batch_train_loss: 0.8271, original=0.8271, J6=0.0129
    batch_train_loss: 0.7767, original=0.7767, J6=0.0137
    batch_train_loss: 0.8185, original=0.8185, J6=0.0136
    batch_train_loss: 0.8589, original=0.8589, J6=0.0139
(num=200,lam=0.0001,coef=3.599999999999999)epoch=16, trainloss=0.890, testloss=['0.242', '1.413', '0.641', '0.830', '0.959', '1.091', '0.755', '1.062', '0.744', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.609']
    batch_train_loss: 0.7150, original=0.7150, J6=0.0126
    batch_train_loss: 0.8635, original=0.8635, J6=0.0154
    batch_train_loss: 0.7579, original=0.7579, J6=0.0139
    batch_train_loss: 0.7139, original=0.7139, J6=0.0146
    batch_train_loss: 0.7828, original=0.7828, J6=0.0156
    batch_train_loss: 0.9611, original=0.9611, J6=0.0167
    batch_train_loss: 0.7776, original=0.7776, J6=0.0141
    batch_train_loss: 0.8483, original=0.8483, J6=0.0160
    batch_train_loss: 0.7311, original=0.7311, J6=0.0164
    batch_train_loss: 0.7789, original=0.7789, J6=0.0178
    batch_train_loss: 0.8145, original=0.8145, J6=0.0165
    batch_train_loss: 0.8231, original=0.8231, J6=0.0159
    batch_train_loss: 0.6672, original=0.6672, J6=0.0143
    batch_train_loss: 0.7151, original=0.7151, J6=0.0154
    batch_train_loss: 0.7767, original=0.7767, J6=0.0193
    batch_train_loss: 0.7455, original=0.7455, J6=0.0175
    batch_train_loss: 0.8006, original=0.8006, J6=0.0176
    batch_train_loss: 0.6949, original=0.6949, J6=0.0170
    batch_train_loss: 0.7477, original=0.7477, J6=0.0186
    batch_train_loss: 0.7307, original=0.7307, J6=0.0181
(num=200,lam=0.0001,coef=3.599999999999999)epoch=17, trainloss=0.772, testloss=['0.166', '1.427', '0.531', '0.642', '0.938', '1.355', '0.595', '1.002', '0.600', '1.177'], testacc=['97.449', '54.626', '86.337', '84.653', '69.756', '46.973', '84.656', '74.222', '91.992', '65.709']
    batch_train_loss: 0.6312, original=0.6312, J6=0.0185
    batch_train_loss: 0.7006, original=0.7006, J6=0.0163
    batch_train_loss: 0.6782, original=0.6782, J6=0.0182
    batch_train_loss: 0.7305, original=0.7305, J6=0.0195
    batch_train_loss: 0.8087, original=0.8087, J6=0.0189
    batch_train_loss: 0.7973, original=0.7973, J6=0.0200
    batch_train_loss: 0.6430, original=0.6430, J6=0.0170
    batch_train_loss: 0.7112, original=0.7112, J6=0.0202
    batch_train_loss: 0.6496, original=0.6496, J6=0.0216
    batch_train_loss: 0.6848, original=0.6848, J6=0.0171
    batch_train_loss: 0.7304, original=0.7304, J6=0.0166
    batch_train_loss: 0.7138, original=0.7138, J6=0.0188
