[0.99495306 0.65222669 1.00661888 0.94483051 0.88635321 0.96600962
 0.91192579 0.85463095 0.96007919 0.86555901]
    batch_train_loss: 2.3059, original=2.3059, J3=0.0000
    batch_train_loss: 2.2531, original=2.2531, J3=0.0000
    batch_train_loss: 2.2424, original=2.2424, J3=0.0000
    batch_train_loss: 2.2462, original=2.2462, J3=0.0000
    batch_train_loss: 2.2457, original=2.2457, J3=0.0000
    batch_train_loss: 2.2455, original=2.2455, J3=0.0000
    batch_train_loss: 2.2467, original=2.2467, J3=0.0000
    batch_train_loss: 2.2391, original=2.2391, J3=0.0000
    batch_train_loss: 2.2456, original=2.2456, J3=0.0000
    batch_train_loss: 2.2441, original=2.2441, J3=0.0000
    batch_train_loss: 2.2443, original=2.2443, J3=0.0000
    batch_train_loss: 2.2388, original=2.2388, J3=0.0000
    batch_train_loss: 2.2395, original=2.2395, J3=0.0000
    batch_train_loss: 2.2364, original=2.2364, J3=0.0000
    batch_train_loss: 2.2317, original=2.2317, J3=0.0000
    batch_train_loss: 2.2289, original=2.2289, J3=0.0000
    batch_train_loss: 2.2300, original=2.2300, J3=0.0000
    batch_train_loss: 2.2362, original=2.2362, J3=0.0000
    batch_train_loss: 2.2315, original=2.2315, J3=0.0000
    batch_train_loss: 2.2293, original=2.2293, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.727', '58.915', '7.129', '34.318', '0.448', '64.927', '65.175', '96.304', '54.113']
    batch_train_loss: 2.2274, original=2.2274, J3=0.0000
    batch_train_loss: 2.2299, original=2.2299, J3=0.0000
    batch_train_loss: 2.2259, original=2.2259, J3=0.0000
    batch_train_loss: 2.2268, original=2.2268, J3=0.0000
    batch_train_loss: 2.2299, original=2.2299, J3=0.0000
    batch_train_loss: 2.2204, original=2.2204, J3=0.0000
    batch_train_loss: 2.2214, original=2.2214, J3=0.0000
    batch_train_loss: 2.2185, original=2.2185, J3=0.0000
    batch_train_loss: 2.2222, original=2.2222, J3=0.0000
    batch_train_loss: 2.2173, original=2.2173, J3=0.0000
    batch_train_loss: 2.2234, original=2.2234, J3=0.0000
    batch_train_loss: 2.2144, original=2.2144, J3=0.0000
    batch_train_loss: 2.2066, original=2.2066, J3=0.0000
    batch_train_loss: 2.2105, original=2.2105, J3=0.0000
    batch_train_loss: 2.2245, original=2.2245, J3=0.0000
    batch_train_loss: 2.2129, original=2.2129, J3=0.0000
    batch_train_loss: 2.2105, original=2.2105, J3=0.0000
    batch_train_loss: 2.2023, original=2.2023, J3=0.0000
    batch_train_loss: 2.2008, original=2.2008, J3=0.0000
    batch_train_loss: 2.1937, original=2.1937, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.157', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.291', '12.277', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1893, original=2.1893, J3=0.0000
    batch_train_loss: 2.2043, original=2.2043, J3=0.0000
    batch_train_loss: 2.2056, original=2.2056, J3=0.0000
    batch_train_loss: 2.2095, original=2.2095, J3=0.0000
    batch_train_loss: 2.1931, original=2.1931, J3=0.0000
    batch_train_loss: 2.2011, original=2.2011, J3=0.0000
    batch_train_loss: 2.1941, original=2.1941, J3=0.0000
    batch_train_loss: 2.1831, original=2.1831, J3=0.0000
    batch_train_loss: 2.1943, original=2.1943, J3=0.0000
    batch_train_loss: 2.1840, original=2.1840, J3=0.0000
    batch_train_loss: 2.1838, original=2.1838, J3=0.0000
    batch_train_loss: 2.1903, original=2.1903, J3=0.0000
    batch_train_loss: 2.1909, original=2.1909, J3=0.0000
    batch_train_loss: 2.1807, original=2.1807, J3=0.0000
    batch_train_loss: 2.1870, original=2.1870, J3=0.0000
    batch_train_loss: 2.1833, original=2.1833, J3=0.0000
    batch_train_loss: 2.1747, original=2.1747, J3=0.0000
    batch_train_loss: 2.1767, original=2.1767, J3=0.0000
    batch_train_loss: 2.1803, original=2.1803, J3=0.0000
    batch_train_loss: 2.1792, original=2.1792, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.128', '2.206'], testacc=['97.653', '10.749', '53.004', '44.851', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1676, original=2.1676, J3=0.0000
    batch_train_loss: 2.1620, original=2.1620, J3=0.0000
    batch_train_loss: 2.1648, original=2.1648, J3=0.0000
    batch_train_loss: 2.1757, original=2.1757, J3=0.0000
    batch_train_loss: 2.1723, original=2.1723, J3=0.0000
    batch_train_loss: 2.1694, original=2.1694, J3=0.0000
    batch_train_loss: 2.1449, original=2.1449, J3=0.0000
    batch_train_loss: 2.1640, original=2.1640, J3=0.0000
    batch_train_loss: 2.1623, original=2.1623, J3=0.0000
    batch_train_loss: 2.1589, original=2.1589, J3=0.0000
    batch_train_loss: 2.1655, original=2.1655, J3=0.0000
    batch_train_loss: 2.1443, original=2.1443, J3=0.0000
    batch_train_loss: 2.1299, original=2.1299, J3=0.0000
    batch_train_loss: 2.1329, original=2.1329, J3=0.0000
    batch_train_loss: 2.1508, original=2.1508, J3=0.0000
    batch_train_loss: 2.1482, original=2.1482, J3=0.0000
    batch_train_loss: 2.1506, original=2.1506, J3=0.0000
    batch_train_loss: 2.1434, original=2.1434, J3=0.0000
    batch_train_loss: 2.1401, original=2.1401, J3=0.0000
    batch_train_loss: 2.1273, original=2.1273, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.123', '2.139', '2.160', '2.263', '2.048', '2.165', '2.076', '2.205'], testacc=['98.265', '11.454', '53.004', '58.515', '50.815', '2.242', '82.881', '66.342', '94.867', '15.362']
    batch_train_loss: 2.1358, original=2.1358, J3=0.0000
    batch_train_loss: 2.1217, original=2.1217, J3=0.0000
    batch_train_loss: 2.1155, original=2.1155, J3=0.0000
    batch_train_loss: 2.1201, original=2.1201, J3=0.0000
    batch_train_loss: 2.1319, original=2.1319, J3=0.0000
    batch_train_loss: 2.1060, original=2.1060, J3=0.0000
    batch_train_loss: 2.1149, original=2.1149, J3=0.0000
    batch_train_loss: 2.1229, original=2.1229, J3=0.0000
    batch_train_loss: 2.1097, original=2.1097, J3=0.0000
    batch_train_loss: 2.1171, original=2.1171, J3=0.0000
    batch_train_loss: 2.0930, original=2.0930, J3=0.0000
    batch_train_loss: 2.0813, original=2.0813, J3=0.0000
    batch_train_loss: 2.1033, original=2.1033, J3=0.0000
    batch_train_loss: 2.1048, original=2.1048, J3=0.0000
    batch_train_loss: 2.1167, original=2.1167, J3=0.0000
    batch_train_loss: 2.0964, original=2.0964, J3=0.0000
    batch_train_loss: 2.1055, original=2.1055, J3=0.0000
    batch_train_loss: 2.1007, original=2.1007, J3=0.0000
    batch_train_loss: 2.0616, original=2.0616, J3=0.0000
    batch_train_loss: 2.0854, original=2.0854, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=8, trainloss=2.107, testloss=['1.746', '2.209', '2.079', '2.105', '2.117', '2.240', '1.968', '2.117', '2.021', '2.194'], testacc=['98.673', '25.374', '51.550', '55.050', '52.240', '3.251', '83.194', '70.331', '93.532', '11.298']
    batch_train_loss: 2.0640, original=2.0640, J3=0.0000
    batch_train_loss: 2.0767, original=2.0767, J3=0.0000
    batch_train_loss: 2.0447, original=2.0447, J3=0.0000
    batch_train_loss: 2.0516, original=2.0516, J3=0.0000
    batch_train_loss: 2.0656, original=2.0656, J3=0.0000
    batch_train_loss: 2.0643, original=2.0643, J3=0.0000
    batch_train_loss: 2.0822, original=2.0822, J3=0.0000
    batch_train_loss: 2.0562, original=2.0562, J3=0.0000
    batch_train_loss: 2.0311, original=2.0311, J3=0.0000
    batch_train_loss: 2.0416, original=2.0416, J3=0.0000
    batch_train_loss: 2.0194, original=2.0194, J3=0.0000
    batch_train_loss: 2.0643, original=2.0643, J3=0.0000
    batch_train_loss: 2.0166, original=2.0166, J3=0.0000
    batch_train_loss: 2.0600, original=2.0600, J3=0.0000
    batch_train_loss: 2.0191, original=2.0191, J3=0.0000
    batch_train_loss: 2.0251, original=2.0251, J3=0.0000
    batch_train_loss: 2.0160, original=2.0160, J3=0.0000
    batch_train_loss: 2.0300, original=2.0300, J3=0.0000
    batch_train_loss: 2.0158, original=2.0158, J3=0.0000
    batch_train_loss: 2.0435, original=2.0435, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=9, trainloss=2.044, testloss=['1.555', '2.151', '2.018', '2.048', '2.034', '2.230', '1.870', '2.059', '1.954', '2.158'], testacc=['98.878', '39.031', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0021, original=2.0021, J3=0.0000
    batch_train_loss: 1.9959, original=1.9959, J3=0.0000
    batch_train_loss: 1.9750, original=1.9750, J3=0.0000
    batch_train_loss: 1.9745, original=1.9745, J3=0.0000
    batch_train_loss: 1.9741, original=1.9741, J3=0.0000
    batch_train_loss: 1.9920, original=1.9920, J3=0.0000
    batch_train_loss: 1.9621, original=1.9621, J3=0.0000
    batch_train_loss: 1.9550, original=1.9550, J3=0.0000
    batch_train_loss: 1.9640, original=1.9640, J3=0.0000
    batch_train_loss: 1.9809, original=1.9809, J3=0.0000
    batch_train_loss: 1.9733, original=1.9733, J3=0.0000
    batch_train_loss: 1.9455, original=1.9455, J3=0.0000
    batch_train_loss: 1.9595, original=1.9595, J3=0.0000
    batch_train_loss: 1.9643, original=1.9643, J3=0.0000
    batch_train_loss: 1.9424, original=1.9424, J3=0.0000
    batch_train_loss: 1.9382, original=1.9382, J3=0.0000
    batch_train_loss: 1.9212, original=1.9212, J3=0.0000
    batch_train_loss: 1.9277, original=1.9277, J3=0.0000
    batch_train_loss: 1.9285, original=1.9285, J3=0.0000
    batch_train_loss: 1.8800, original=1.8800, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=10, trainloss=1.958, testloss=['1.326', '2.053', '1.889', '1.938', '1.952', '2.167', '1.777', '1.966', '1.879', '2.143'], testacc=['98.980', '55.771', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.181']
    batch_train_loss: 1.8651, original=1.8651, J3=0.0000
    batch_train_loss: 1.8833, original=1.8833, J3=0.0000
    batch_train_loss: 1.8785, original=1.8785, J3=0.0000
    batch_train_loss: 1.8845, original=1.8845, J3=0.0000
    batch_train_loss: 1.8705, original=1.8705, J3=0.0000
    batch_train_loss: 1.8333, original=1.8333, J3=0.0000
    batch_train_loss: 1.8216, original=1.8216, J3=0.0000
    batch_train_loss: 1.8345, original=1.8345, J3=0.0000
    batch_train_loss: 1.8577, original=1.8577, J3=0.0000
    batch_train_loss: 1.8680, original=1.8680, J3=0.0000
    batch_train_loss: 1.8816, original=1.8816, J3=0.0000
    batch_train_loss: 1.8584, original=1.8584, J3=0.0000
    batch_train_loss: 1.8402, original=1.8402, J3=0.0000
    batch_train_loss: 1.8292, original=1.8292, J3=0.0000
    batch_train_loss: 1.8188, original=1.8188, J3=0.0000
    batch_train_loss: 1.8131, original=1.8131, J3=0.0000
    batch_train_loss: 1.8327, original=1.8327, J3=0.0000
    batch_train_loss: 1.8142, original=1.8142, J3=0.0000
    batch_train_loss: 1.7122, original=1.7122, J3=0.0000
    batch_train_loss: 1.7773, original=1.7773, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=11, trainloss=1.839, testloss=['1.052', '1.879', '1.769', '1.859', '1.812', '2.098', '1.591', '1.804', '1.775', '2.076'], testacc=['98.980', '71.454', '65.891', '69.901', '69.450', '17.377', '82.881', '77.043', '87.680', '17.443']
    batch_train_loss: 1.8006, original=1.8006, J3=0.0000
    batch_train_loss: 1.7321, original=1.7321, J3=0.0000
    batch_train_loss: 1.7455, original=1.7455, J3=0.0000
    batch_train_loss: 1.7639, original=1.7639, J3=0.0000
    batch_train_loss: 1.7652, original=1.7652, J3=0.0000
    batch_train_loss: 1.7378, original=1.7378, J3=0.0000
    batch_train_loss: 1.7106, original=1.7106, J3=0.0000
    batch_train_loss: 1.6757, original=1.6757, J3=0.0000
    batch_train_loss: 1.6857, original=1.6857, J3=0.0000
    batch_train_loss: 1.7487, original=1.7487, J3=0.0000
    batch_train_loss: 1.6320, original=1.6320, J3=0.0000
    batch_train_loss: 1.6718, original=1.6718, J3=0.0000
    batch_train_loss: 1.6544, original=1.6544, J3=0.0000
    batch_train_loss: 1.5828, original=1.5828, J3=0.0000
    batch_train_loss: 1.5822, original=1.5822, J3=0.0000
    batch_train_loss: 1.6039, original=1.6039, J3=0.0000
    batch_train_loss: 1.5983, original=1.5983, J3=0.0000
    batch_train_loss: 1.6393, original=1.6393, J3=0.0000
    batch_train_loss: 1.5927, original=1.5927, J3=0.0000
    batch_train_loss: 1.6032, original=1.6032, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=12, trainloss=1.676, testloss=['0.746', '1.681', '1.526', '1.627', '1.633', '2.014', '1.457', '1.640', '1.648', '1.979'], testacc=['98.980', '77.797', '77.035', '80.792', '74.134', '20.628', '79.228', '77.529', '86.756', '25.768']
    batch_train_loss: 1.6315, original=1.6315, J3=0.0000
    batch_train_loss: 1.4807, original=1.4807, J3=0.0000
    batch_train_loss: 1.5310, original=1.5310, J3=0.0000
    batch_train_loss: 1.4925, original=1.4925, J3=0.0000
    batch_train_loss: 1.6496, original=1.6496, J3=0.0000
    batch_train_loss: 1.5459, original=1.5459, J3=0.0000
    batch_train_loss: 1.5405, original=1.5405, J3=0.0000
    batch_train_loss: 1.5255, original=1.5255, J3=0.0000
    batch_train_loss: 1.4681, original=1.4681, J3=0.0000
    batch_train_loss: 1.4412, original=1.4412, J3=0.0000
    batch_train_loss: 1.5267, original=1.5267, J3=0.0000
    batch_train_loss: 1.4999, original=1.4999, J3=0.0000
    batch_train_loss: 1.4383, original=1.4383, J3=0.0000
    batch_train_loss: 1.4530, original=1.4530, J3=0.0000
    batch_train_loss: 1.4076, original=1.4076, J3=0.0000
    batch_train_loss: 1.3339, original=1.3339, J3=0.0000
    batch_train_loss: 1.4264, original=1.4264, J3=0.0000
    batch_train_loss: 1.3850, original=1.3850, J3=0.0000
    batch_train_loss: 1.3694, original=1.3694, J3=0.0000
    batch_train_loss: 1.2992, original=1.2992, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=13, trainloss=1.472, testloss=['0.533', '1.453', '1.273', '1.433', '1.407', '1.846', '1.218', '1.403', '1.423', '1.823'], testacc=['97.959', '79.383', '79.457', '79.505', '76.069', '32.399', '82.881', '78.794', '88.706', '34.291']
    batch_train_loss: 1.4321, original=1.4321, J3=0.0000
    batch_train_loss: 1.3630, original=1.3630, J3=0.0000
    batch_train_loss: 1.2441, original=1.2441, J3=0.0000
    batch_train_loss: 1.3035, original=1.3035, J3=0.0000
    batch_train_loss: 1.3421, original=1.3421, J3=0.0000
    batch_train_loss: 1.4286, original=1.4286, J3=0.0000
    batch_train_loss: 1.3142, original=1.3142, J3=0.0000
    batch_train_loss: 1.2358, original=1.2358, J3=0.0000
    batch_train_loss: 1.1487, original=1.1487, J3=0.0000
    batch_train_loss: 1.2710, original=1.2710, J3=0.0000
    batch_train_loss: 1.3233, original=1.3233, J3=0.0000
    batch_train_loss: 1.2487, original=1.2487, J3=0.0000
    batch_train_loss: 1.2732, original=1.2732, J3=0.0000
    batch_train_loss: 1.2140, original=1.2140, J3=0.0000
    batch_train_loss: 1.1336, original=1.1336, J3=0.0000
    batch_train_loss: 1.1987, original=1.1987, J3=0.0000
    batch_train_loss: 1.1019, original=1.1019, J3=0.0000
    batch_train_loss: 1.0458, original=1.0458, J3=0.0000
    batch_train_loss: 1.1594, original=1.1594, J3=0.0000
    batch_train_loss: 1.1313, original=1.1313, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=14, trainloss=1.246, testloss=['0.365', '1.357', '0.949', '1.209', '1.181', '1.568', '1.000', '1.233', '1.239', '1.648'], testacc=['97.653', '76.211', '85.174', '79.703', '76.782', '51.457', '83.612', '78.210', '87.064', '44.500']
    batch_train_loss: 1.1064, original=1.1064, J3=0.0000
    batch_train_loss: 1.1968, original=1.1968, J3=0.0000
    batch_train_loss: 1.0073, original=1.0073, J3=0.0000
    batch_train_loss: 1.0885, original=1.0885, J3=0.0000
    batch_train_loss: 1.0452, original=1.0452, J3=0.0000
    batch_train_loss: 1.0761, original=1.0761, J3=0.0000
    batch_train_loss: 1.0226, original=1.0226, J3=0.0000
    batch_train_loss: 1.1179, original=1.1179, J3=0.0000
    batch_train_loss: 1.0837, original=1.0837, J3=0.0000
    batch_train_loss: 1.0623, original=1.0623, J3=0.0000
    batch_train_loss: 1.0887, original=1.0887, J3=0.0000
    batch_train_loss: 0.9481, original=0.9481, J3=0.0000
    batch_train_loss: 1.0375, original=1.0375, J3=0.0000
    batch_train_loss: 0.9199, original=0.9199, J3=0.0000
    batch_train_loss: 0.9777, original=0.9777, J3=0.0000
    batch_train_loss: 1.0835, original=1.0835, J3=0.0000
    batch_train_loss: 0.9719, original=0.9719, J3=0.0000
    batch_train_loss: 0.9460, original=0.9460, J3=0.0000
    batch_train_loss: 0.8720, original=0.8720, J3=0.0000
    batch_train_loss: 1.0342, original=1.0342, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=15, trainloss=1.034, testloss=['0.261', '1.351', '0.818', '0.928', '1.015', '1.350', '0.813', '1.089', '0.969', '1.510'], testacc=['97.143', '66.960', '82.655', '83.366', '75.866', '57.399', '83.403', '77.140', '88.501', '49.356']
    batch_train_loss: 0.9005, original=0.9005, J3=0.0000
    batch_train_loss: 0.9150, original=0.9150, J3=0.0000
    batch_train_loss: 1.0621, original=1.0621, J3=0.0000
    batch_train_loss: 0.8981, original=0.8981, J3=0.0000
    batch_train_loss: 0.8462, original=0.8462, J3=0.0000
    batch_train_loss: 0.9902, original=0.9902, J3=0.0000
    batch_train_loss: 0.9175, original=0.9175, J3=0.0000
    batch_train_loss: 0.8813, original=0.8813, J3=0.0000
    batch_train_loss: 0.8665, original=0.8665, J3=0.0000
    batch_train_loss: 0.8211, original=0.8211, J3=0.0000
    batch_train_loss: 0.7947, original=0.7947, J3=0.0000
    batch_train_loss: 0.8721, original=0.8721, J3=0.0000
    batch_train_loss: 0.9526, original=0.9526, J3=0.0000
    batch_train_loss: 0.8019, original=0.8019, J3=0.0000
    batch_train_loss: 0.8910, original=0.8910, J3=0.0000
    batch_train_loss: 0.7386, original=0.7386, J3=0.0000
    batch_train_loss: 0.8037, original=0.8037, J3=0.0000
    batch_train_loss: 0.7514, original=0.7514, J3=0.0000
    batch_train_loss: 0.7936, original=0.7936, J3=0.0000
    batch_train_loss: 0.8351, original=0.8351, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=16, trainloss=0.867, testloss=['0.238', '1.436', '0.635', '0.824', '0.952', '1.070', '0.755', '1.062', '0.722', '1.368'], testacc=['96.531', '55.859', '84.787', '79.703', '73.116', '68.498', '80.271', '74.416', '91.684', '54.509']
    batch_train_loss: 0.6927, original=0.6927, J3=0.0000
    batch_train_loss: 0.8374, original=0.8374, J3=0.0000
    batch_train_loss: 0.7340, original=0.7340, J3=0.0000
    batch_train_loss: 0.6882, original=0.6882, J3=0.0000
    batch_train_loss: 0.7574, original=0.7574, J3=0.0000
    batch_train_loss: 0.9354, original=0.9354, J3=0.0000
    batch_train_loss: 0.7532, original=0.7532, J3=0.0000
    batch_train_loss: 0.8236, original=0.8236, J3=0.0000
    batch_train_loss: 0.7043, original=0.7043, J3=0.0000
    batch_train_loss: 0.7513, original=0.7513, J3=0.0000
    batch_train_loss: 0.7875, original=0.7875, J3=0.0000
    batch_train_loss: 0.7966, original=0.7966, J3=0.0000
    batch_train_loss: 0.6421, original=0.6421, J3=0.0000
    batch_train_loss: 0.6901, original=0.6901, J3=0.0000
    batch_train_loss: 0.7477, original=0.7477, J3=0.0000
    batch_train_loss: 0.7176, original=0.7176, J3=0.0000
    batch_train_loss: 0.7717, original=0.7717, J3=0.0000
    batch_train_loss: 0.6682, original=0.6682, J3=0.0000
    batch_train_loss: 0.7186, original=0.7186, J3=0.0000
    batch_train_loss: 0.7007, original=0.7007, J3=0.0000
(num=200,lam=0.001,coef=0.1)epoch=17, trainloss=0.746, testloss=['0.162', '1.464', '0.521', '0.636', '0.936', '1.364', '0.589', '1.000', '0.577', '1.175'], testacc=['97.449', '52.335', '86.531', '84.356', '69.450', '45.852', '84.447', '74.125', '92.197', '65.114']
    batch_train_loss: 0.6003, original=0.6003, J3=0.0000
    batch_train_loss: 0.6744, original=0.6744, J3=0.0000
    batch_train_loss: 0.6507, original=0.6507, J3=0.0000
    batch_train_loss: 0.7038, original=0.7038, J3=0.0000
    batch_train_loss: 0.7818, original=0.7818, J3=0.0000
    batch_train_loss: 0.7699, original=0.7699, J3=0.0000
    batch_train_loss: 0.6148, original=0.6148, J3=0.0000
    batch_train_loss: 0.6809, original=0.6809, J3=0.0000
    batch_train_loss: 0.6190, original=0.6190, J3=0.0000
    batch_train_loss: 0.6583, original=0.6583, J3=0.0000
    batch_train_loss: 0.7037, original=0.7037, J3=0.0000
    batch_train_loss: 0.6876, original=0.6876, J3=0.0000
    batch_train_loss: 0.6220, original=0.6220, J3=0.0000
    batch_train_loss: 0.6788, original=0.6788, J3=0.0000
    batch_train_loss: 0.6456, original=0.6456, J3=0.0000
