[18.90410814 12.39230704 19.12575874 17.95177975 16.84071093 18.35418272
 17.32659006 16.237988   18.24150467 16.44562111]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
    batch_train_loss: 2.2902, original=2.2902, J6=0.0002
    batch_train_loss: 2.2864, original=2.2864, J6=0.0002
    batch_train_loss: 2.2941, original=2.2941, J6=0.0001
    batch_train_loss: 2.2930, original=2.2930, J6=0.0002
    batch_train_loss: 2.2837, original=2.2837, J6=0.0002
    batch_train_loss: 2.2887, original=2.2887, J6=0.0002
    batch_train_loss: 2.2894, original=2.2894, J6=0.0001
    batch_train_loss: 2.2827, original=2.2827, J6=0.0001
    batch_train_loss: 2.2829, original=2.2829, J6=0.0002
    batch_train_loss: 2.2837, original=2.2837, J6=0.0001
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.347', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.624']
    batch_train_loss: 2.2847, original=2.2847, J6=0.0002
    batch_train_loss: 2.2791, original=2.2791, J6=0.0002
    batch_train_loss: 2.2803, original=2.2803, J6=0.0002
    batch_train_loss: 2.2769, original=2.2769, J6=0.0002
    batch_train_loss: 2.2767, original=2.2767, J6=0.0002
    batch_train_loss: 2.2806, original=2.2806, J6=0.0002
    batch_train_loss: 2.2764, original=2.2764, J6=0.0002
    batch_train_loss: 2.2817, original=2.2817, J6=0.0002
    batch_train_loss: 2.2739, original=2.2739, J6=0.0002
    batch_train_loss: 2.2754, original=2.2754, J6=0.0002
    batch_train_loss: 2.2747, original=2.2747, J6=0.0001
    batch_train_loss: 2.2763, original=2.2763, J6=0.0001
    batch_train_loss: 2.2716, original=2.2716, J6=0.0002
    batch_train_loss: 2.2691, original=2.2691, J6=0.0002
    batch_train_loss: 2.2746, original=2.2746, J6=0.0002
    batch_train_loss: 2.2699, original=2.2699, J6=0.0002
    batch_train_loss: 2.2808, original=2.2808, J6=0.0002
    batch_train_loss: 2.2677, original=2.2677, J6=0.0002
    batch_train_loss: 2.2681, original=2.2681, J6=0.0002
    batch_train_loss: 2.2731, original=2.2731, J6=0.0002
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=2, trainloss=2.276, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.427', '68.120', '0.000', '7.637', '0.000', '9.395', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2729, original=2.2729, J6=0.0002
    batch_train_loss: 2.2617, original=2.2617, J6=0.0002
    batch_train_loss: 2.2613, original=2.2613, J6=0.0002
    batch_train_loss: 2.2683, original=2.2683, J6=0.0002
    batch_train_loss: 2.2660, original=2.2660, J6=0.0002
    batch_train_loss: 2.2538, original=2.2538, J6=0.0002
    batch_train_loss: 2.2652, original=2.2652, J6=0.0002
    batch_train_loss: 2.2641, original=2.2641, J6=0.0002
    batch_train_loss: 2.2584, original=2.2584, J6=0.0002
    batch_train_loss: 2.2580, original=2.2580, J6=0.0001
    batch_train_loss: 2.2578, original=2.2578, J6=0.0002
    batch_train_loss: 2.2508, original=2.2508, J6=0.0002
    batch_train_loss: 2.2530, original=2.2530, J6=0.0002
    batch_train_loss: 2.2576, original=2.2576, J6=0.0002
    batch_train_loss: 2.2577, original=2.2577, J6=0.0002
    batch_train_loss: 2.2587, original=2.2587, J6=0.0002
    batch_train_loss: 2.2611, original=2.2611, J6=0.0002
    batch_train_loss: 2.2505, original=2.2505, J6=0.0002
    batch_train_loss: 2.2489, original=2.2489, J6=0.0002
    batch_train_loss: 2.2524, original=2.2524, J6=0.0002
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=3, trainloss=2.259, testloss=['2.221', '2.277', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.061', '8.811', '64.729', '1.584', '13.849', '0.000', '39.144', '66.537', '83.060', '72.349']
    batch_train_loss: 2.2398, original=2.2398, J6=0.0002
    batch_train_loss: 2.2534, original=2.2534, J6=0.0002
    batch_train_loss: 2.2427, original=2.2427, J6=0.0002
    batch_train_loss: 2.2464, original=2.2464, J6=0.0002
    batch_train_loss: 2.2460, original=2.2460, J6=0.0002
    batch_train_loss: 2.2458, original=2.2458, J6=0.0002
    batch_train_loss: 2.2470, original=2.2470, J6=0.0002
    batch_train_loss: 2.2394, original=2.2394, J6=0.0002
    batch_train_loss: 2.2459, original=2.2459, J6=0.0002
    batch_train_loss: 2.2444, original=2.2444, J6=0.0002
    batch_train_loss: 2.2446, original=2.2446, J6=0.0002
    batch_train_loss: 2.2391, original=2.2391, J6=0.0002
    batch_train_loss: 2.2398, original=2.2398, J6=0.0002
    batch_train_loss: 2.2367, original=2.2367, J6=0.0002
    batch_train_loss: 2.2320, original=2.2320, J6=0.0002
    batch_train_loss: 2.2293, original=2.2293, J6=0.0002
    batch_train_loss: 2.2304, original=2.2304, J6=0.0002
    batch_train_loss: 2.2365, original=2.2365, J6=0.0002
    batch_train_loss: 2.2319, original=2.2319, J6=0.0002
    batch_train_loss: 2.2296, original=2.2296, J6=0.0002
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.259', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.815', '58.915', '7.129', '34.420', '0.448', '64.823', '65.467', '96.304', '54.311']
    batch_train_loss: 2.2278, original=2.2278, J6=0.0002
    batch_train_loss: 2.2302, original=2.2302, J6=0.0002
    batch_train_loss: 2.2262, original=2.2262, J6=0.0002
    batch_train_loss: 2.2272, original=2.2272, J6=0.0002
    batch_train_loss: 2.2302, original=2.2302, J6=0.0002
    batch_train_loss: 2.2208, original=2.2208, J6=0.0002
    batch_train_loss: 2.2217, original=2.2217, J6=0.0002
    batch_train_loss: 2.2188, original=2.2188, J6=0.0002
    batch_train_loss: 2.2226, original=2.2226, J6=0.0002
    batch_train_loss: 2.2177, original=2.2177, J6=0.0002
    batch_train_loss: 2.2238, original=2.2238, J6=0.0002
    batch_train_loss: 2.2149, original=2.2149, J6=0.0002
    batch_train_loss: 2.2070, original=2.2070, J6=0.0002
    batch_train_loss: 2.2110, original=2.2110, J6=0.0002
    batch_train_loss: 2.2249, original=2.2249, J6=0.0002
    batch_train_loss: 2.2133, original=2.2133, J6=0.0002
    batch_train_loss: 2.2109, original=2.2109, J6=0.0002
    batch_train_loss: 2.2028, original=2.2028, J6=0.0002
    batch_train_loss: 2.2013, original=2.2013, J6=0.0002
    batch_train_loss: 2.1942, original=2.1942, J6=0.0002
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.151', '2.216'], testacc=['95.204', '5.639', '50.484', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.967']
    batch_train_loss: 2.1898, original=2.1898, J6=0.0002
    batch_train_loss: 2.2048, original=2.2048, J6=0.0002
    batch_train_loss: 2.2060, original=2.2060, J6=0.0002
    batch_train_loss: 2.2100, original=2.2100, J6=0.0002
    batch_train_loss: 2.1936, original=2.1936, J6=0.0002
    batch_train_loss: 2.2016, original=2.2016, J6=0.0003
    batch_train_loss: 2.1947, original=2.1947, J6=0.0003
    batch_train_loss: 2.1837, original=2.1837, J6=0.0003
    batch_train_loss: 2.1949, original=2.1949, J6=0.0003
    batch_train_loss: 2.1846, original=2.1846, J6=0.0003
    batch_train_loss: 2.1844, original=2.1844, J6=0.0003
    batch_train_loss: 2.1909, original=2.1909, J6=0.0003
    batch_train_loss: 2.1915, original=2.1915, J6=0.0003
    batch_train_loss: 2.1814, original=2.1814, J6=0.0003
    batch_train_loss: 2.1876, original=2.1876, J6=0.0003
    batch_train_loss: 2.1839, original=2.1839, J6=0.0003
    batch_train_loss: 2.1754, original=2.1754, J6=0.0003
    batch_train_loss: 2.1773, original=2.1773, J6=0.0003
    batch_train_loss: 2.1811, original=2.1811, J6=0.0003
    batch_train_loss: 2.1798, original=2.1798, J6=0.0003
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=6, trainloss=2.190, testloss=['2.006', '2.266', '2.167', '2.192', '2.185', '2.278', '2.112', '2.182', '2.129', '2.206'], testacc=['97.653', '10.925', '53.004', '44.653', '55.601', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1683, original=2.1683, J6=0.0003
    batch_train_loss: 2.1628, original=2.1628, J6=0.0003
    batch_train_loss: 2.1655, original=2.1655, J6=0.0003
    batch_train_loss: 2.1765, original=2.1765, J6=0.0003
    batch_train_loss: 2.1730, original=2.1730, J6=0.0003
    batch_train_loss: 2.1702, original=2.1702, J6=0.0003
    batch_train_loss: 2.1457, original=2.1457, J6=0.0003
    batch_train_loss: 2.1648, original=2.1648, J6=0.0003
    batch_train_loss: 2.1631, original=2.1631, J6=0.0003
    batch_train_loss: 2.1597, original=2.1597, J6=0.0003
    batch_train_loss: 2.1663, original=2.1663, J6=0.0003
    batch_train_loss: 2.1451, original=2.1451, J6=0.0003
    batch_train_loss: 2.1308, original=2.1308, J6=0.0003
    batch_train_loss: 2.1339, original=2.1339, J6=0.0003
    batch_train_loss: 2.1517, original=2.1517, J6=0.0004
    batch_train_loss: 2.1491, original=2.1491, J6=0.0004
    batch_train_loss: 2.1515, original=2.1515, J6=0.0004
    batch_train_loss: 2.1443, original=2.1443, J6=0.0004
    batch_train_loss: 2.1411, original=2.1411, J6=0.0004
    batch_train_loss: 2.1283, original=2.1283, J6=0.0004
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=7, trainloss=2.155, testloss=['1.895', '2.253', '2.124', '2.140', '2.161', '2.263', '2.049', '2.166', '2.077', '2.206'], testacc=['98.163', '11.454', '53.101', '58.119', '50.713', '2.130', '82.985', '66.342', '94.969', '15.362']
    batch_train_loss: 2.1369, original=2.1369, J6=0.0004
    batch_train_loss: 2.1228, original=2.1228, J6=0.0003
    batch_train_loss: 2.1167, original=2.1167, J6=0.0004
    batch_train_loss: 2.1212, original=2.1212, J6=0.0004
    batch_train_loss: 2.1330, original=2.1330, J6=0.0004
    batch_train_loss: 2.1072, original=2.1072, J6=0.0004
    batch_train_loss: 2.1160, original=2.1160, J6=0.0004
    batch_train_loss: 2.1240, original=2.1240, J6=0.0004
    batch_train_loss: 2.1108, original=2.1108, J6=0.0004
    batch_train_loss: 2.1182, original=2.1182, J6=0.0004
    batch_train_loss: 2.0943, original=2.0943, J6=0.0004
    batch_train_loss: 2.0826, original=2.0826, J6=0.0004
    batch_train_loss: 2.1046, original=2.1046, J6=0.0004
    batch_train_loss: 2.1060, original=2.1060, J6=0.0004
    batch_train_loss: 2.1180, original=2.1180, J6=0.0004
    batch_train_loss: 2.0977, original=2.0977, J6=0.0004
    batch_train_loss: 2.1068, original=2.1068, J6=0.0005
    batch_train_loss: 2.1021, original=2.1021, J6=0.0005
    batch_train_loss: 2.0632, original=2.0632, J6=0.0004
    batch_train_loss: 2.0868, original=2.0868, J6=0.0004
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=8, trainloss=2.108, testloss=['1.749', '2.210', '2.080', '2.106', '2.118', '2.240', '1.969', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.240', '3.251', '83.194', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0656, original=2.0656, J6=0.0005
    batch_train_loss: 2.0783, original=2.0783, J6=0.0005
    batch_train_loss: 2.0464, original=2.0464, J6=0.0005
    batch_train_loss: 2.0533, original=2.0533, J6=0.0005
    batch_train_loss: 2.0672, original=2.0672, J6=0.0005
    batch_train_loss: 2.0659, original=2.0659, J6=0.0005
    batch_train_loss: 2.0838, original=2.0838, J6=0.0006
    batch_train_loss: 2.0579, original=2.0579, J6=0.0005
    batch_train_loss: 2.0330, original=2.0330, J6=0.0005
    batch_train_loss: 2.0434, original=2.0434, J6=0.0005
    batch_train_loss: 2.0214, original=2.0214, J6=0.0006
    batch_train_loss: 2.0661, original=2.0661, J6=0.0006
    batch_train_loss: 2.0187, original=2.0187, J6=0.0006
    batch_train_loss: 2.0619, original=2.0619, J6=0.0006
    batch_train_loss: 2.0212, original=2.0212, J6=0.0006
    batch_train_loss: 2.0271, original=2.0271, J6=0.0006
    batch_train_loss: 2.0181, original=2.0181, J6=0.0006
    batch_train_loss: 2.0322, original=2.0322, J6=0.0007
    batch_train_loss: 2.0180, original=2.0180, J6=0.0006
    batch_train_loss: 2.0456, original=2.0456, J6=0.0007
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=9, trainloss=2.046, testloss=['1.560', '2.152', '2.020', '2.050', '2.035', '2.230', '1.872', '2.060', '1.955', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.359', '70.331', '90.349', '15.263']
    batch_train_loss: 2.0044, original=2.0044, J6=0.0006
    batch_train_loss: 1.9983, original=1.9983, J6=0.0007
    batch_train_loss: 1.9775, original=1.9775, J6=0.0007
    batch_train_loss: 1.9771, original=1.9771, J6=0.0007
    batch_train_loss: 1.9766, original=1.9766, J6=0.0007
    batch_train_loss: 1.9945, original=1.9945, J6=0.0007
    batch_train_loss: 1.9647, original=1.9647, J6=0.0007
    batch_train_loss: 1.9578, original=1.9578, J6=0.0007
    batch_train_loss: 1.9668, original=1.9668, J6=0.0007
    batch_train_loss: 1.9836, original=1.9836, J6=0.0007
    batch_train_loss: 1.9760, original=1.9760, J6=0.0007
    batch_train_loss: 1.9485, original=1.9485, J6=0.0008
    batch_train_loss: 1.9625, original=1.9625, J6=0.0008
    batch_train_loss: 1.9672, original=1.9672, J6=0.0008
    batch_train_loss: 1.9455, original=1.9455, J6=0.0009
    batch_train_loss: 1.9414, original=1.9414, J6=0.0009
    batch_train_loss: 1.9246, original=1.9246, J6=0.0009
    batch_train_loss: 1.9310, original=1.9310, J6=0.0009
    batch_train_loss: 1.9319, original=1.9319, J6=0.0009
    batch_train_loss: 1.8837, original=1.8837, J6=0.0009
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=10, trainloss=1.961, testloss=['1.333', '2.056', '1.892', '1.940', '1.954', '2.168', '1.780', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.310', '73.663', '66.090', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8688, original=1.8688, J6=0.0009
    batch_train_loss: 1.8869, original=1.8869, J6=0.0009
    batch_train_loss: 1.8823, original=1.8823, J6=0.0011
    batch_train_loss: 1.8884, original=1.8884, J6=0.0009
    batch_train_loss: 1.8745, original=1.8745, J6=0.0011
    batch_train_loss: 1.8375, original=1.8375, J6=0.0010
    batch_train_loss: 1.8260, original=1.8260, J6=0.0011
    batch_train_loss: 1.8389, original=1.8389, J6=0.0011
    batch_train_loss: 1.8620, original=1.8620, J6=0.0010
    batch_train_loss: 1.8722, original=1.8722, J6=0.0011
    batch_train_loss: 1.8859, original=1.8859, J6=0.0013
    batch_train_loss: 1.8628, original=1.8628, J6=0.0011
    batch_train_loss: 1.8447, original=1.8447, J6=0.0012
    batch_train_loss: 1.8338, original=1.8338, J6=0.0012
    batch_train_loss: 1.8238, original=1.8238, J6=0.0013
    batch_train_loss: 1.8180, original=1.8180, J6=0.0012
    batch_train_loss: 1.8376, original=1.8376, J6=0.0013
    batch_train_loss: 1.8192, original=1.8192, J6=0.0013
    batch_train_loss: 1.7179, original=1.7179, J6=0.0014
    batch_train_loss: 1.7827, original=1.7827, J6=0.0014
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=11, trainloss=1.843, testloss=['1.060', '1.884', '1.774', '1.863', '1.815', '2.099', '1.595', '1.808', '1.779', '2.078'], testacc=['98.980', '71.278', '65.601', '69.802', '69.450', '17.601', '82.985', '77.140', '87.577', '17.344']
    batch_train_loss: 1.8060, original=1.8060, J6=0.0015
    batch_train_loss: 1.7380, original=1.7380, J6=0.0014
    batch_train_loss: 1.7514, original=1.7514, J6=0.0015
    batch_train_loss: 1.7697, original=1.7697, J6=0.0016
    batch_train_loss: 1.7710, original=1.7710, J6=0.0015
    batch_train_loss: 1.7439, original=1.7439, J6=0.0017
    batch_train_loss: 1.7171, original=1.7171, J6=0.0016
    batch_train_loss: 1.6824, original=1.6824, J6=0.0016
    batch_train_loss: 1.6922, original=1.6922, J6=0.0017
    batch_train_loss: 1.7550, original=1.7550, J6=0.0017
    batch_train_loss: 1.6394, original=1.6394, J6=0.0018
    batch_train_loss: 1.6787, original=1.6787, J6=0.0017
    batch_train_loss: 1.6615, original=1.6615, J6=0.0019
    batch_train_loss: 1.5904, original=1.5904, J6=0.0018
    batch_train_loss: 1.5900, original=1.5900, J6=0.0020
    batch_train_loss: 1.6116, original=1.6116, J6=0.0017
    batch_train_loss: 1.6062, original=1.6062, J6=0.0019
    batch_train_loss: 1.6471, original=1.6471, J6=0.0020
    batch_train_loss: 1.6010, original=1.6010, J6=0.0024
    batch_train_loss: 1.6115, original=1.6115, J6=0.0024
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=12, trainloss=1.683, testloss=['0.754', '1.686', '1.534', '1.634', '1.638', '2.017', '1.463', '1.646', '1.654', '1.983'], testacc=['98.980', '77.797', '76.841', '80.891', '74.236', '20.516', '79.332', '77.529', '86.858', '25.273']
    batch_train_loss: 1.6395, original=1.6395, J6=0.0024
    batch_train_loss: 1.4901, original=1.4901, J6=0.0022
    batch_train_loss: 1.5397, original=1.5397, J6=0.0022
    batch_train_loss: 1.5020, original=1.5020, J6=0.0025
    batch_train_loss: 1.6577, original=1.6577, J6=0.0024
    batch_train_loss: 1.5549, original=1.5549, J6=0.0024
    batch_train_loss: 1.5494, original=1.5494, J6=0.0023
    batch_train_loss: 1.5353, original=1.5353, J6=0.0027
    batch_train_loss: 1.4776, original=1.4776, J6=0.0026
    batch_train_loss: 1.4515, original=1.4515, J6=0.0028
    batch_train_loss: 1.5365, original=1.5365, J6=0.0031
    batch_train_loss: 1.5097, original=1.5097, J6=0.0026
    batch_train_loss: 1.4484, original=1.4484, J6=0.0028
    batch_train_loss: 1.4634, original=1.4634, J6=0.0030
    batch_train_loss: 1.4187, original=1.4187, J6=0.0033
    batch_train_loss: 1.3451, original=1.3451, J6=0.0032
    batch_train_loss: 1.4372, original=1.4372, J6=0.0035
    batch_train_loss: 1.3963, original=1.3963, J6=0.0031
    batch_train_loss: 1.3808, original=1.3808, J6=0.0034
    batch_train_loss: 1.3111, original=1.3111, J6=0.0034
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=13, trainloss=1.482, testloss=['0.540', '1.457', '1.282', '1.440', '1.414', '1.853', '1.225', '1.410', '1.433', '1.830'], testacc=['98.061', '79.383', '79.457', '79.802', '76.273', '32.175', '82.881', '78.794', '88.706', '33.399']
    batch_train_loss: 1.4441, original=1.4441, J6=0.0037
    batch_train_loss: 1.3746, original=1.3746, J6=0.0033
    batch_train_loss: 1.2562, original=1.2562, J6=0.0037
    batch_train_loss: 1.3157, original=1.3157, J6=0.0035
    batch_train_loss: 1.3543, original=1.3543, J6=0.0041
    batch_train_loss: 1.4409, original=1.4409, J6=0.0048
    batch_train_loss: 1.3267, original=1.3267, J6=0.0043
    batch_train_loss: 1.2486, original=1.2486, J6=0.0041
    batch_train_loss: 1.1620, original=1.1620, J6=0.0043
    batch_train_loss: 1.2840, original=1.2840, J6=0.0047
    batch_train_loss: 1.3369, original=1.3369, J6=0.0050
    batch_train_loss: 1.2622, original=1.2622, J6=0.0048
    batch_train_loss: 1.2868, original=1.2868, J6=0.0047
    batch_train_loss: 1.2275, original=1.2275, J6=0.0054
    batch_train_loss: 1.1476, original=1.1476, J6=0.0053
    batch_train_loss: 1.2126, original=1.2126, J6=0.0050
    batch_train_loss: 1.1160, original=1.1160, J6=0.0050
    batch_train_loss: 1.0604, original=1.0604, J6=0.0047
    batch_train_loss: 1.1742, original=1.1742, J6=0.0056
    batch_train_loss: 1.1456, original=1.1456, J6=0.0049
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=14, trainloss=1.259, testloss=['0.370', '1.356', '0.960', '1.221', '1.191', '1.578', '1.007', '1.237', '1.250', '1.655'], testacc=['97.653', '76.476', '84.884', '79.208', '76.680', '51.233', '83.612', '78.113', '87.064', '43.806']
    batch_train_loss: 1.1211, original=1.1211, J6=0.0049
    batch_train_loss: 1.2117, original=1.2117, J6=0.0063
    batch_train_loss: 1.0227, original=1.0227, J6=0.0055
    batch_train_loss: 1.1031, original=1.1031, J6=0.0058
    batch_train_loss: 1.0605, original=1.0605, J6=0.0057
    batch_train_loss: 1.0917, original=1.0917, J6=0.0067
    batch_train_loss: 1.0394, original=1.0394, J6=0.0077
    batch_train_loss: 1.1353, original=1.1353, J6=0.0078
    batch_train_loss: 1.0999, original=1.0999, J6=0.0068
    batch_train_loss: 1.0777, original=1.0777, J6=0.0069
    batch_train_loss: 1.1046, original=1.1046, J6=0.0076
    batch_train_loss: 0.9640, original=0.9640, J6=0.0064
    batch_train_loss: 1.0538, original=1.0538, J6=0.0072
    batch_train_loss: 0.9367, original=0.9367, J6=0.0066
    batch_train_loss: 0.9940, original=0.9940, J6=0.0077
    batch_train_loss: 1.0997, original=1.0997, J6=0.0081
    batch_train_loss: 0.9891, original=0.9891, J6=0.0081
    batch_train_loss: 0.9633, original=0.9633, J6=0.0080
    batch_train_loss: 0.8891, original=0.8891, J6=0.0077
    batch_train_loss: 1.0510, original=1.0510, J6=0.0078
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=15, trainloss=1.050, testloss=['0.267', '1.343', '0.828', '0.939', '1.021', '1.362', '0.821', '1.093', '0.979', '1.519'], testacc=['97.143', '67.930', '82.558', '83.366', '76.069', '57.399', '83.403', '77.335', '88.604', '48.860']
    batch_train_loss: 0.9180, original=0.9180, J6=0.0086
    batch_train_loss: 0.9319, original=0.9319, J6=0.0078
    batch_train_loss: 1.0792, original=1.0792, J6=0.0099
    batch_train_loss: 0.9162, original=0.9162, J6=0.0091
    batch_train_loss: 0.8649, original=0.8649, J6=0.0096
    batch_train_loss: 1.0088, original=1.0088, J6=0.0093
    batch_train_loss: 0.9351, original=0.9351, J6=0.0086
    batch_train_loss: 0.9012, original=0.9012, J6=0.0100
    batch_train_loss: 0.8844, original=0.8844, J6=0.0095
    batch_train_loss: 0.8395, original=0.8395, J6=0.0099
    batch_train_loss: 0.8128, original=0.8128, J6=0.0091
    batch_train_loss: 0.8896, original=0.8896, J6=0.0097
    batch_train_loss: 0.9718, original=0.9718, J6=0.0116
    batch_train_loss: 0.8226, original=0.8226, J6=0.0113
    batch_train_loss: 0.9099, original=0.9099, J6=0.0098
    batch_train_loss: 0.7573, original=0.7573, J6=0.0104
    batch_train_loss: 0.8224, original=0.8224, J6=0.0104
    batch_train_loss: 0.7716, original=0.7716, J6=0.0111
    batch_train_loss: 0.8136, original=0.8136, J6=0.0111
    batch_train_loss: 0.8541, original=0.8541, J6=0.0111
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=16, trainloss=0.885, testloss=['0.241', '1.419', '0.640', '0.829', '0.957', '1.087', '0.755', '1.062', '0.739', '1.371'], testacc=['96.633', '57.269', '84.981', '80.099', '73.116', '68.161', '80.480', '74.611', '91.581', '54.708']
    batch_train_loss: 0.7105, original=0.7105, J6=0.0101
    batch_train_loss: 0.8582, original=0.8582, J6=0.0123
    batch_train_loss: 0.7531, original=0.7531, J6=0.0112
    batch_train_loss: 0.7087, original=0.7087, J6=0.0116
    batch_train_loss: 0.7776, original=0.7776, J6=0.0125
    batch_train_loss: 0.9558, original=0.9558, J6=0.0133
    batch_train_loss: 0.7727, original=0.7727, J6=0.0113
    batch_train_loss: 0.8431, original=0.8431, J6=0.0126
    batch_train_loss: 0.7258, original=0.7258, J6=0.0132
    batch_train_loss: 0.7732, original=0.7732, J6=0.0141
    batch_train_loss: 0.8092, original=0.8092, J6=0.0134
    batch_train_loss: 0.8180, original=0.8180, J6=0.0129
    batch_train_loss: 0.6623, original=0.6623, J6=0.0116
    batch_train_loss: 0.7101, original=0.7101, J6=0.0125
    batch_train_loss: 0.7708, original=0.7708, J6=0.0154
    batch_train_loss: 0.7401, original=0.7401, J6=0.0142
    batch_train_loss: 0.7947, original=0.7947, J6=0.0141
    batch_train_loss: 0.6897, original=0.6897, J6=0.0139
    batch_train_loss: 0.7421, original=0.7421, J6=0.0152
    batch_train_loss: 0.7249, original=0.7249, J6=0.0147
(num=200,lam=0.0001,coef=1.8999999999999997)epoch=17, trainloss=0.767, testloss=['0.165', '1.434', '0.529', '0.641', '0.938', '1.357', '0.594', '1.002', '0.595', '1.177'], testacc=['97.449', '54.009', '86.337', '84.653', '69.756', '46.749', '84.656', '74.222', '92.094', '65.411']
    batch_train_loss: 0.6250, original=0.6250, J6=0.0149
    batch_train_loss: 0.6956, original=0.6956, J6=0.0133
    batch_train_loss: 0.6728, original=0.6728, J6=0.0147
    batch_train_loss: 0.7250, original=0.7250, J6=0.0155
    batch_train_loss: 0.8034, original=0.8034, J6=0.0153
    batch_train_loss: 0.7917, original=0.7917, J6=0.0159
    batch_train_loss: 0.6375, original=0.6375, J6=0.0138
    batch_train_loss: 0.7052, original=0.7052, J6=0.0163
    batch_train_loss: 0.6434, original=0.6434, J6=0.0172
    batch_train_loss: 0.6795, original=0.6795, J6=0.0137
    batch_train_loss: 0.7253, original=0.7253, J6=0.0136
