[7.46214795 4.89170015 7.54964161 7.08622885 6.64764905 7.24507213
 6.83944345 6.4097321  7.20059395 6.49169254]
    batch_train_loss: 2.3059, original=2.3059, J6=0.0000
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=1, trainloss=2.291, testloss=['2.314', '2.277', '2.241', '2.347', '2.284', '2.337', '2.264', '2.238', '2.264', '2.256'], testacc=['0.000', '9.604', '43.702', '0.000', '2.037', '0.000', '2.296', '84.047', '4.723', '30.723']
    batch_train_loss: 2.2846, original=2.2846, J6=0.0000
    batch_train_loss: 2.2790, original=2.2790, J6=0.0000
    batch_train_loss: 2.2801, original=2.2801, J6=0.0000
    batch_train_loss: 2.2767, original=2.2767, J6=0.0000
    batch_train_loss: 2.2765, original=2.2765, J6=0.0000
    batch_train_loss: 2.2804, original=2.2804, J6=0.0000
    batch_train_loss: 2.2763, original=2.2763, J6=0.0000
    batch_train_loss: 2.2815, original=2.2815, J6=0.0000
    batch_train_loss: 2.2738, original=2.2738, J6=0.0000
    batch_train_loss: 2.2753, original=2.2753, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2762, original=2.2762, J6=0.0000
    batch_train_loss: 2.2715, original=2.2715, J6=0.0000
    batch_train_loss: 2.2689, original=2.2689, J6=0.0000
    batch_train_loss: 2.2745, original=2.2745, J6=0.0000
    batch_train_loss: 2.2698, original=2.2698, J6=0.0000
    batch_train_loss: 2.2807, original=2.2807, J6=0.0000
    batch_train_loss: 2.2675, original=2.2675, J6=0.0000
    batch_train_loss: 2.2679, original=2.2679, J6=0.0000
    batch_train_loss: 2.2729, original=2.2729, J6=0.0000
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=2, trainloss=2.275, testloss=['2.262', '2.278', '2.225', '2.321', '2.273', '2.337', '2.247', '2.235', '2.242', '2.243'], testacc=['1.429', '9.339', '68.023', '0.000', '7.637', '0.000', '9.290', '72.568', '39.220', '61.943']
    batch_train_loss: 2.2727, original=2.2727, J6=0.0000
    batch_train_loss: 2.2615, original=2.2615, J6=0.0000
    batch_train_loss: 2.2612, original=2.2612, J6=0.0000
    batch_train_loss: 2.2681, original=2.2681, J6=0.0000
    batch_train_loss: 2.2658, original=2.2658, J6=0.0000
    batch_train_loss: 2.2536, original=2.2536, J6=0.0000
    batch_train_loss: 2.2650, original=2.2650, J6=0.0000
    batch_train_loss: 2.2640, original=2.2640, J6=0.0000
    batch_train_loss: 2.2582, original=2.2582, J6=0.0000
    batch_train_loss: 2.2578, original=2.2578, J6=0.0000
    batch_train_loss: 2.2577, original=2.2577, J6=0.0000
    batch_train_loss: 2.2507, original=2.2507, J6=0.0000
    batch_train_loss: 2.2528, original=2.2528, J6=0.0000
    batch_train_loss: 2.2574, original=2.2574, J6=0.0000
    batch_train_loss: 2.2575, original=2.2575, J6=0.0000
    batch_train_loss: 2.2585, original=2.2585, J6=0.0000
    batch_train_loss: 2.2609, original=2.2609, J6=0.0000
    batch_train_loss: 2.2503, original=2.2503, J6=0.0000
    batch_train_loss: 2.2487, original=2.2487, J6=0.0000
    batch_train_loss: 2.2522, original=2.2522, J6=0.0000
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=3, trainloss=2.259, testloss=['2.221', '2.278', '2.215', '2.287', '2.262', '2.325', '2.222', '2.229', '2.217', '2.230'], testacc=['53.061', '8.811', '64.632', '1.584', '13.747', '0.000', '39.248', '66.440', '83.060', '71.952']
    batch_train_loss: 2.2396, original=2.2396, J6=0.0000
    batch_train_loss: 2.2532, original=2.2532, J6=0.0000
    batch_train_loss: 2.2425, original=2.2425, J6=0.0000
    batch_train_loss: 2.2462, original=2.2462, J6=0.0000
    batch_train_loss: 2.2457, original=2.2457, J6=0.0000
    batch_train_loss: 2.2456, original=2.2456, J6=0.0000
    batch_train_loss: 2.2468, original=2.2468, J6=0.0000
    batch_train_loss: 2.2391, original=2.2391, J6=0.0000
    batch_train_loss: 2.2457, original=2.2457, J6=0.0000
    batch_train_loss: 2.2442, original=2.2442, J6=0.0000
    batch_train_loss: 2.2443, original=2.2443, J6=0.0000
    batch_train_loss: 2.2388, original=2.2388, J6=0.0000
    batch_train_loss: 2.2396, original=2.2396, J6=0.0000
    batch_train_loss: 2.2365, original=2.2365, J6=0.0000
    batch_train_loss: 2.2317, original=2.2317, J6=0.0000
    batch_train_loss: 2.2290, original=2.2290, J6=0.0000
    batch_train_loss: 2.2301, original=2.2301, J6=0.0000
    batch_train_loss: 2.2363, original=2.2363, J6=0.0000
    batch_train_loss: 2.2316, original=2.2316, J6=0.0000
    batch_train_loss: 2.2294, original=2.2294, J6=0.0000
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=4, trainloss=2.240, testloss=['2.162', '2.277', '2.202', '2.258', '2.238', '2.311', '2.198', '2.223', '2.186', '2.224'], testacc=['91.735', '5.727', '58.915', '7.129', '34.420', '0.448', '64.823', '65.272', '96.304', '53.816']
    batch_train_loss: 2.2275, original=2.2275, J6=0.0000
    batch_train_loss: 2.2299, original=2.2299, J6=0.0000
    batch_train_loss: 2.2260, original=2.2260, J6=0.0000
    batch_train_loss: 2.2269, original=2.2269, J6=0.0000
    batch_train_loss: 2.2299, original=2.2299, J6=0.0000
    batch_train_loss: 2.2205, original=2.2205, J6=0.0000
    batch_train_loss: 2.2214, original=2.2214, J6=0.0000
    batch_train_loss: 2.2185, original=2.2185, J6=0.0000
    batch_train_loss: 2.2223, original=2.2223, J6=0.0000
    batch_train_loss: 2.2174, original=2.2174, J6=0.0000
    batch_train_loss: 2.2235, original=2.2235, J6=0.0000
    batch_train_loss: 2.2145, original=2.2145, J6=0.0000
    batch_train_loss: 2.2067, original=2.2067, J6=0.0000
    batch_train_loss: 2.2106, original=2.2106, J6=0.0000
    batch_train_loss: 2.2246, original=2.2246, J6=0.0000
    batch_train_loss: 2.2130, original=2.2130, J6=0.0001
    batch_train_loss: 2.2106, original=2.2106, J6=0.0000
    batch_train_loss: 2.2024, original=2.2024, J6=0.0000
    batch_train_loss: 2.2009, original=2.2009, J6=0.0001
    batch_train_loss: 2.1938, original=2.1938, J6=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=5, trainloss=2.217, testloss=['2.103', '2.271', '2.188', '2.233', '2.215', '2.296', '2.158', '2.205', '2.150', '2.215'], testacc=['95.204', '5.639', '50.388', '12.178', '44.196', '1.009', '76.722', '68.385', '98.255', '36.868']
    batch_train_loss: 2.1894, original=2.1894, J6=0.0000
    batch_train_loss: 2.2045, original=2.2045, J6=0.0001
    batch_train_loss: 2.2057, original=2.2057, J6=0.0000
    batch_train_loss: 2.2096, original=2.2096, J6=0.0000
    batch_train_loss: 2.1932, original=2.1932, J6=0.0001
    batch_train_loss: 2.2012, original=2.2012, J6=0.0000
    batch_train_loss: 2.1942, original=2.1942, J6=0.0001
    batch_train_loss: 2.1832, original=2.1832, J6=0.0001
    batch_train_loss: 2.1944, original=2.1944, J6=0.0001
    batch_train_loss: 2.1842, original=2.1842, J6=0.0001
    batch_train_loss: 2.1839, original=2.1839, J6=0.0001
    batch_train_loss: 2.1905, original=2.1905, J6=0.0001
    batch_train_loss: 2.1910, original=2.1910, J6=0.0001
    batch_train_loss: 2.1809, original=2.1809, J6=0.0001
    batch_train_loss: 2.1871, original=2.1871, J6=0.0001
    batch_train_loss: 2.1835, original=2.1835, J6=0.0001
    batch_train_loss: 2.1748, original=2.1748, J6=0.0001
    batch_train_loss: 2.1768, original=2.1768, J6=0.0001
    batch_train_loss: 2.1805, original=2.1805, J6=0.0001
    batch_train_loss: 2.1793, original=2.1793, J6=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=6, trainloss=2.189, testloss=['2.005', '2.267', '2.166', '2.192', '2.185', '2.278', '2.112', '2.182', '2.128', '2.206'], testacc=['97.653', '10.749', '53.004', '44.752', '55.397', '2.130', '83.194', '70.817', '95.277', '32.706']
    batch_train_loss: 2.1678, original=2.1678, J6=0.0001
    batch_train_loss: 2.1622, original=2.1622, J6=0.0001
    batch_train_loss: 2.1649, original=2.1649, J6=0.0001
    batch_train_loss: 2.1759, original=2.1759, J6=0.0001
    batch_train_loss: 2.1724, original=2.1724, J6=0.0001
    batch_train_loss: 2.1695, original=2.1695, J6=0.0001
    batch_train_loss: 2.1451, original=2.1451, J6=0.0001
    batch_train_loss: 2.1642, original=2.1642, J6=0.0001
    batch_train_loss: 2.1625, original=2.1625, J6=0.0001
    batch_train_loss: 2.1591, original=2.1591, J6=0.0001
    batch_train_loss: 2.1656, original=2.1656, J6=0.0001
    batch_train_loss: 2.1444, original=2.1444, J6=0.0001
    batch_train_loss: 2.1301, original=2.1301, J6=0.0001
    batch_train_loss: 2.1331, original=2.1331, J6=0.0001
    batch_train_loss: 2.1510, original=2.1510, J6=0.0001
    batch_train_loss: 2.1484, original=2.1484, J6=0.0001
    batch_train_loss: 2.1508, original=2.1508, J6=0.0001
    batch_train_loss: 2.1435, original=2.1435, J6=0.0001
    batch_train_loss: 2.1403, original=2.1403, J6=0.0001
    batch_train_loss: 2.1275, original=2.1275, J6=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=7, trainloss=2.154, testloss=['1.893', '2.253', '2.124', '2.139', '2.160', '2.263', '2.048', '2.166', '2.076', '2.205'], testacc=['98.265', '11.454', '53.101', '58.317', '50.713', '2.130', '82.881', '66.342', '94.867', '15.263']
    batch_train_loss: 2.1361, original=2.1361, J6=0.0001
    batch_train_loss: 2.1219, original=2.1219, J6=0.0001
    batch_train_loss: 2.1158, original=2.1158, J6=0.0001
    batch_train_loss: 2.1203, original=2.1203, J6=0.0001
    batch_train_loss: 2.1321, original=2.1321, J6=0.0001
    batch_train_loss: 2.1063, original=2.1063, J6=0.0001
    batch_train_loss: 2.1151, original=2.1151, J6=0.0001
    batch_train_loss: 2.1231, original=2.1231, J6=0.0001
    batch_train_loss: 2.1099, original=2.1099, J6=0.0001
    batch_train_loss: 2.1173, original=2.1173, J6=0.0001
    batch_train_loss: 2.0932, original=2.0932, J6=0.0001
    batch_train_loss: 2.0815, original=2.0815, J6=0.0001
    batch_train_loss: 2.1035, original=2.1035, J6=0.0001
    batch_train_loss: 2.1050, original=2.1050, J6=0.0001
    batch_train_loss: 2.1170, original=2.1170, J6=0.0001
    batch_train_loss: 2.0967, original=2.0967, J6=0.0001
    batch_train_loss: 2.1057, original=2.1057, J6=0.0001
    batch_train_loss: 2.1010, original=2.1010, J6=0.0001
    batch_train_loss: 2.0619, original=2.0619, J6=0.0001
    batch_train_loss: 2.0857, original=2.0857, J6=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=8, trainloss=2.107, testloss=['1.746', '2.209', '2.079', '2.105', '2.117', '2.240', '1.968', '2.117', '2.021', '2.195'], testacc=['98.673', '25.374', '51.550', '55.050', '52.240', '3.251', '83.194', '70.331', '93.634', '11.199']
    batch_train_loss: 2.0643, original=2.0643, J6=0.0001
    batch_train_loss: 2.0770, original=2.0770, J6=0.0001
    batch_train_loss: 2.0450, original=2.0450, J6=0.0001
    batch_train_loss: 2.0519, original=2.0519, J6=0.0001
    batch_train_loss: 2.0659, original=2.0659, J6=0.0001
    batch_train_loss: 2.0647, original=2.0647, J6=0.0001
    batch_train_loss: 2.0825, original=2.0825, J6=0.0001
    batch_train_loss: 2.0565, original=2.0565, J6=0.0001
    batch_train_loss: 2.0315, original=2.0315, J6=0.0001
    batch_train_loss: 2.0419, original=2.0419, J6=0.0001
    batch_train_loss: 2.0198, original=2.0198, J6=0.0001
    batch_train_loss: 2.0646, original=2.0646, J6=0.0001
    batch_train_loss: 2.0170, original=2.0170, J6=0.0001
    batch_train_loss: 2.0604, original=2.0604, J6=0.0001
    batch_train_loss: 2.0195, original=2.0195, J6=0.0001
    batch_train_loss: 2.0255, original=2.0255, J6=0.0001
    batch_train_loss: 2.0164, original=2.0164, J6=0.0001
    batch_train_loss: 2.0304, original=2.0304, J6=0.0001
    batch_train_loss: 2.0163, original=2.0163, J6=0.0001
    batch_train_loss: 2.0440, original=2.0440, J6=0.0001
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=9, trainloss=2.045, testloss=['1.556', '2.151', '2.019', '2.048', '2.034', '2.230', '1.870', '2.059', '1.954', '2.158'], testacc=['98.878', '39.031', '51.744', '58.515', '62.016', '3.027', '82.255', '70.331', '90.349', '15.164']
    batch_train_loss: 2.0026, original=2.0026, J6=0.0001
    batch_train_loss: 1.9964, original=1.9964, J6=0.0001
    batch_train_loss: 1.9755, original=1.9755, J6=0.0001
    batch_train_loss: 1.9750, original=1.9750, J6=0.0002
    batch_train_loss: 1.9746, original=1.9746, J6=0.0001
    batch_train_loss: 1.9925, original=1.9925, J6=0.0001
    batch_train_loss: 1.9626, original=1.9626, J6=0.0001
    batch_train_loss: 1.9555, original=1.9555, J6=0.0001
    batch_train_loss: 1.9645, original=1.9645, J6=0.0002
    batch_train_loss: 1.9815, original=1.9815, J6=0.0002
    batch_train_loss: 1.9738, original=1.9738, J6=0.0002
    batch_train_loss: 1.9461, original=1.9461, J6=0.0002
    batch_train_loss: 1.9601, original=1.9601, J6=0.0002
    batch_train_loss: 1.9649, original=1.9649, J6=0.0002
    batch_train_loss: 1.9430, original=1.9430, J6=0.0002
    batch_train_loss: 1.9388, original=1.9388, J6=0.0002
    batch_train_loss: 1.9218, original=1.9218, J6=0.0002
    batch_train_loss: 1.9283, original=1.9283, J6=0.0002
    batch_train_loss: 1.9292, original=1.9292, J6=0.0002
    batch_train_loss: 1.8807, original=1.8807, J6=0.0002
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=10, trainloss=1.958, testloss=['1.327', '2.054', '1.890', '1.938', '1.952', '2.167', '1.777', '1.967', '1.880', '2.143'], testacc=['98.980', '55.771', '65.310', '73.762', '65.886', '9.865', '78.914', '73.249', '89.733', '13.280']
    batch_train_loss: 1.8658, original=1.8658, J6=0.0002
    batch_train_loss: 1.8840, original=1.8840, J6=0.0002
    batch_train_loss: 1.8792, original=1.8792, J6=0.0002
    batch_train_loss: 1.8853, original=1.8853, J6=0.0002
    batch_train_loss: 1.8713, original=1.8713, J6=0.0002
    batch_train_loss: 1.8341, original=1.8341, J6=0.0002
    batch_train_loss: 1.8224, original=1.8224, J6=0.0002
    batch_train_loss: 1.8353, original=1.8353, J6=0.0002
    batch_train_loss: 1.8585, original=1.8585, J6=0.0002
    batch_train_loss: 1.8688, original=1.8688, J6=0.0002
    batch_train_loss: 1.8824, original=1.8824, J6=0.0003
    batch_train_loss: 1.8592, original=1.8592, J6=0.0002
    batch_train_loss: 1.8410, original=1.8410, J6=0.0003
    batch_train_loss: 1.8301, original=1.8301, J6=0.0003
    batch_train_loss: 1.8198, original=1.8198, J6=0.0003
    batch_train_loss: 1.8140, original=1.8140, J6=0.0002
    batch_train_loss: 1.8336, original=1.8336, J6=0.0003
    batch_train_loss: 1.8151, original=1.8151, J6=0.0003
    batch_train_loss: 1.7133, original=1.7133, J6=0.0003
    batch_train_loss: 1.7783, original=1.7783, J6=0.0003
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=11, trainloss=1.840, testloss=['1.054', '1.880', '1.770', '1.860', '1.813', '2.098', '1.591', '1.805', '1.776', '2.076'], testacc=['98.980', '71.454', '65.891', '69.901', '69.450', '17.265', '82.881', '77.140', '87.680', '17.443']
    batch_train_loss: 1.8016, original=1.8016, J6=0.0003
    batch_train_loss: 1.7332, original=1.7332, J6=0.0003
    batch_train_loss: 1.7466, original=1.7466, J6=0.0003
    batch_train_loss: 1.7650, original=1.7650, J6=0.0003
    batch_train_loss: 1.7663, original=1.7663, J6=0.0003
    batch_train_loss: 1.7390, original=1.7390, J6=0.0003
    batch_train_loss: 1.7118, original=1.7118, J6=0.0003
    batch_train_loss: 1.6770, original=1.6770, J6=0.0003
    batch_train_loss: 1.6869, original=1.6869, J6=0.0003
    batch_train_loss: 1.7499, original=1.7499, J6=0.0004
    batch_train_loss: 1.6334, original=1.6334, J6=0.0004
    batch_train_loss: 1.6731, original=1.6731, J6=0.0004
    batch_train_loss: 1.6558, original=1.6558, J6=0.0004
    batch_train_loss: 1.5843, original=1.5843, J6=0.0004
    batch_train_loss: 1.5837, original=1.5837, J6=0.0004
    batch_train_loss: 1.6055, original=1.6055, J6=0.0004
    batch_train_loss: 1.5998, original=1.5998, J6=0.0004
    batch_train_loss: 1.6408, original=1.6408, J6=0.0004
    batch_train_loss: 1.5942, original=1.5942, J6=0.0005
    batch_train_loss: 1.6048, original=1.6048, J6=0.0005
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=12, trainloss=1.678, testloss=['0.748', '1.682', '1.527', '1.629', '1.634', '2.015', '1.458', '1.642', '1.649', '1.979'], testacc=['98.980', '77.797', '76.938', '80.792', '74.134', '20.628', '79.332', '77.529', '86.858', '25.768']
    batch_train_loss: 1.6330, original=1.6330, J6=0.0005
    batch_train_loss: 1.4826, original=1.4826, J6=0.0005
    batch_train_loss: 1.5327, original=1.5327, J6=0.0005
    batch_train_loss: 1.4943, original=1.4943, J6=0.0005
    batch_train_loss: 1.6512, original=1.6512, J6=0.0005
    batch_train_loss: 1.5477, original=1.5477, J6=0.0005
    batch_train_loss: 1.5423, original=1.5423, J6=0.0005
    batch_train_loss: 1.5274, original=1.5274, J6=0.0005
    batch_train_loss: 1.4700, original=1.4700, J6=0.0006
    batch_train_loss: 1.4432, original=1.4432, J6=0.0006
    batch_train_loss: 1.5287, original=1.5287, J6=0.0007
    batch_train_loss: 1.5018, original=1.5018, J6=0.0006
    batch_train_loss: 1.4402, original=1.4402, J6=0.0005
    batch_train_loss: 1.4551, original=1.4551, J6=0.0006
    batch_train_loss: 1.4098, original=1.4098, J6=0.0007
    batch_train_loss: 1.3360, original=1.3360, J6=0.0007
    batch_train_loss: 1.4285, original=1.4285, J6=0.0007
    batch_train_loss: 1.3873, original=1.3873, J6=0.0007
    batch_train_loss: 1.3717, original=1.3717, J6=0.0007
    batch_train_loss: 1.3015, original=1.3015, J6=0.0007
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=13, trainloss=1.474, testloss=['0.535', '1.454', '1.274', '1.435', '1.408', '1.848', '1.220', '1.404', '1.425', '1.825'], testacc=['97.959', '79.383', '79.554', '79.604', '76.273', '32.287', '82.777', '78.794', '88.706', '34.192']
    batch_train_loss: 1.4345, original=1.4345, J6=0.0008
    batch_train_loss: 1.3653, original=1.3653, J6=0.0007
    batch_train_loss: 1.2466, original=1.2466, J6=0.0008
    batch_train_loss: 1.3059, original=1.3059, J6=0.0007
    batch_train_loss: 1.3445, original=1.3445, J6=0.0008
    batch_train_loss: 1.4310, original=1.4310, J6=0.0009
    batch_train_loss: 1.3166, original=1.3166, J6=0.0008
    batch_train_loss: 1.2383, original=1.2383, J6=0.0009
    batch_train_loss: 1.1514, original=1.1514, J6=0.0009
    batch_train_loss: 1.2735, original=1.2735, J6=0.0010
    batch_train_loss: 1.3259, original=1.3259, J6=0.0009
    batch_train_loss: 1.2513, original=1.2513, J6=0.0010
    batch_train_loss: 1.2759, original=1.2759, J6=0.0010
    batch_train_loss: 1.2166, original=1.2166, J6=0.0010
    batch_train_loss: 1.1364, original=1.1364, J6=0.0011
    batch_train_loss: 1.2014, original=1.2014, J6=0.0010
    batch_train_loss: 1.1048, original=1.1048, J6=0.0011
    batch_train_loss: 1.0488, original=1.0488, J6=0.0011
    batch_train_loss: 1.1623, original=1.1623, J6=0.0012
    batch_train_loss: 1.1341, original=1.1341, J6=0.0010
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=14, trainloss=1.248, testloss=['0.366', '1.357', '0.951', '1.211', '1.183', '1.570', '1.001', '1.233', '1.241', '1.649'], testacc=['97.653', '76.211', '85.174', '79.703', '76.782', '51.457', '83.612', '78.210', '87.064', '44.202']
    batch_train_loss: 1.1094, original=1.1094, J6=0.0011
    batch_train_loss: 1.1997, original=1.1997, J6=0.0013
    batch_train_loss: 1.0105, original=1.0105, J6=0.0012
    batch_train_loss: 1.0914, original=1.0914, J6=0.0012
    batch_train_loss: 1.0482, original=1.0482, J6=0.0012
    batch_train_loss: 1.0792, original=1.0792, J6=0.0013
    batch_train_loss: 1.0259, original=1.0259, J6=0.0015
    batch_train_loss: 1.1212, original=1.1212, J6=0.0015
    batch_train_loss: 1.0869, original=1.0869, J6=0.0014
    batch_train_loss: 1.0654, original=1.0654, J6=0.0014
    batch_train_loss: 1.0918, original=1.0918, J6=0.0015
    batch_train_loss: 0.9512, original=0.9512, J6=0.0012
    batch_train_loss: 1.0407, original=1.0407, J6=0.0014
    batch_train_loss: 0.9234, original=0.9234, J6=0.0015
    batch_train_loss: 0.9810, original=0.9810, J6=0.0016
    batch_train_loss: 1.0868, original=1.0868, J6=0.0017
    batch_train_loss: 0.9754, original=0.9754, J6=0.0017
    batch_train_loss: 0.9496, original=0.9496, J6=0.0018
    batch_train_loss: 0.8756, original=0.8756, J6=0.0017
    batch_train_loss: 1.0376, original=1.0376, J6=0.0017
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=15, trainloss=1.038, testloss=['0.262', '1.350', '0.820', '0.930', '1.016', '1.352', '0.815', '1.090', '0.971', '1.512'], testacc=['97.143', '67.137', '82.655', '83.366', '75.866', '57.399', '83.403', '77.237', '88.501', '49.356']
    batch_train_loss: 0.9039, original=0.9039, J6=0.0017
    batch_train_loss: 0.9184, original=0.9184, J6=0.0017
    batch_train_loss: 1.0654, original=1.0654, J6=0.0019
    batch_train_loss: 0.9019, original=0.9019, J6=0.0020
    batch_train_loss: 0.8499, original=0.8499, J6=0.0019
    batch_train_loss: 0.9940, original=0.9940, J6=0.0019
    batch_train_loss: 0.9212, original=0.9212, J6=0.0019
    batch_train_loss: 0.8853, original=0.8853, J6=0.0021
    batch_train_loss: 0.8702, original=0.8702, J6=0.0020
    batch_train_loss: 0.8248, original=0.8248, J6=0.0020
    batch_train_loss: 0.7984, original=0.7984, J6=0.0020
    batch_train_loss: 0.8756, original=0.8756, J6=0.0020
    batch_train_loss: 0.9564, original=0.9564, J6=0.0023
    batch_train_loss: 0.8061, original=0.8061, J6=0.0023
    batch_train_loss: 0.8950, original=0.8950, J6=0.0022
    batch_train_loss: 0.7424, original=0.7424, J6=0.0021
    batch_train_loss: 0.8076, original=0.8076, J6=0.0022
    batch_train_loss: 0.7556, original=0.7556, J6=0.0024
    batch_train_loss: 0.7980, original=0.7980, J6=0.0025
    batch_train_loss: 0.8389, original=0.8389, J6=0.0023
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=16, trainloss=0.870, testloss=['0.239', '1.433', '0.636', '0.825', '0.953', '1.073', '0.755', '1.062', '0.725', '1.368'], testacc=['96.531', '55.947', '84.787', '80.000', '73.116', '68.498', '80.271', '74.416', '91.684', '54.609']
    batch_train_loss: 0.6963, original=0.6963, J6=0.0021
    batch_train_loss: 0.8417, original=0.8417, J6=0.0025
    batch_train_loss: 0.7379, original=0.7379, J6=0.0024
    batch_train_loss: 0.6923, original=0.6923, J6=0.0024
    batch_train_loss: 0.7614, original=0.7614, J6=0.0025
    batch_train_loss: 0.9394, original=0.9394, J6=0.0026
    batch_train_loss: 0.7572, original=0.7572, J6=0.0024
    batch_train_loss: 0.8275, original=0.8275, J6=0.0025
    batch_train_loss: 0.7087, original=0.7087, J6=0.0027
    batch_train_loss: 0.7556, original=0.7556, J6=0.0027
    batch_train_loss: 0.7922, original=0.7922, J6=0.0030
    batch_train_loss: 0.8012, original=0.8012, J6=0.0029
    batch_train_loss: 0.6464, original=0.6464, J6=0.0026
    batch_train_loss: 0.6943, original=0.6943, J6=0.0027
    batch_train_loss: 0.7523, original=0.7523, J6=0.0030
    batch_train_loss: 0.7223, original=0.7223, J6=0.0031
    batch_train_loss: 0.7763, original=0.7763, J6=0.0028
    batch_train_loss: 0.6728, original=0.6728, J6=0.0032
    batch_train_loss: 0.7236, original=0.7236, J6=0.0034
    batch_train_loss: 0.7058, original=0.7058, J6=0.0033
(num=200,lam=0.0001,coef=0.7500000000000002)epoch=17, trainloss=0.750, testloss=['0.162', '1.458', '0.522', '0.637', '0.936', '1.362', '0.590', '1.001', '0.580', '1.175'], testacc=['97.449', '52.863', '86.531', '84.554', '69.654', '46.413', '84.447', '74.125', '92.197', '65.213']
    batch_train_loss: 0.6052, original=0.6052, J6=0.0031
    batch_train_loss: 0.6790, original=0.6790, J6=0.0030
    batch_train_loss: 0.6553, original=0.6553, J6=0.0031
    batch_train_loss: 0.7080, original=0.7080, J6=0.0031
    batch_train_loss: 0.7864, original=0.7864, J6=0.0033
    batch_train_loss: 0.7741, original=0.7741, J6=0.0031
    batch_train_loss: 0.6197, original=0.6197, J6=0.0032
    batch_train_loss: 0.6859, original=0.6859, J6=0.0034
    batch_train_loss: 0.6238, original=0.6238, J6=0.0034
    batch_train_loss: 0.6626, original=0.6626, J6=0.0028
    batch_train_loss: 0.7084, original=0.7084, J6=0.0031
