[7.95962448 5.21781349 8.05295105 7.5586441  7.09082565 7.72807693
 7.29540634 6.83704758 7.68063354 6.92447205]
    batch_train_loss: 2.3276, original=2.3276, J1=0.0217
    batch_train_loss: 2.2965, original=2.2965, J1=0.0200
    batch_train_loss: 2.3033, original=2.3033, J1=0.0214
    batch_train_loss: 2.2942, original=2.2942, J1=0.0200
    batch_train_loss: 2.2969, original=2.2969, J1=0.0212
    batch_train_loss: 2.2934, original=2.2934, J1=0.0185
    batch_train_loss: 2.2942, original=2.2942, J1=0.0176
    batch_train_loss: 2.2928, original=2.2928, J1=0.0208
    batch_train_loss: 2.2901, original=2.2901, J1=0.0206
    batch_train_loss: 2.2958, original=2.2958, J1=0.0208
    batch_train_loss: 2.2903, original=2.2903, J1=0.0200
    batch_train_loss: 2.3022, original=2.3022, J1=0.0211
    batch_train_loss: 2.2892, original=2.2892, J1=0.0209
    batch_train_loss: 2.2911, original=2.2911, J1=0.0225
    batch_train_loss: 2.2949, original=2.2949, J1=0.0213
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=2, trainloss=2.297, testloss=['2.264', '2.278', '2.226', '2.323', '2.273', '2.337', '2.249', '2.236', '2.243', '2.243'], testacc=['1.122', '9.692', '67.829', '0.000', '7.332', '0.000', '8.559', '73.249', '38.706', '61.546']
    batch_train_loss: 2.2948, original=2.2948, J1=0.0214
    batch_train_loss: 2.2832, original=2.2832, J1=0.0208
    batch_train_loss: 2.2843, original=2.2843, J1=0.0223
    batch_train_loss: 2.2894, original=2.2894, J1=0.0205
    batch_train_loss: 2.2866, original=2.2866, J1=0.0200
    batch_train_loss: 2.2765, original=2.2765, J1=0.0220
    batch_train_loss: 2.2871, original=2.2871, J1=0.0211
    batch_train_loss: 2.2842, original=2.2842, J1=0.0193
    batch_train_loss: 2.2796, original=2.2796, J1=0.0204
    batch_train_loss: 2.2779, original=2.2779, J1=0.0191
    batch_train_loss: 2.2807, original=2.2807, J1=0.0219
    batch_train_loss: 2.2720, original=2.2720, J1=0.0201
    batch_train_loss: 2.2747, original=2.2747, J1=0.0207
    batch_train_loss: 2.2806, original=2.2806, J1=0.0220
    batch_train_loss: 2.2798, original=2.2798, J1=0.0211
    batch_train_loss: 2.2800, original=2.2800, J1=0.0203
    batch_train_loss: 2.2833, original=2.2833, J1=0.0213
    batch_train_loss: 2.2732, original=2.2732, J1=0.0215
    batch_train_loss: 2.2706, original=2.2706, J1=0.0203
    batch_train_loss: 2.2754, original=2.2754, J1=0.0216
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=3, trainloss=2.281, testloss=['2.225', '2.278', '2.217', '2.290', '2.263', '2.325', '2.225', '2.229', '2.219', '2.231'], testacc=['49.592', '9.339', '64.244', '1.287', '12.933', '0.000', '36.013', '67.023', '82.752', '72.448']
    batch_train_loss: 2.2626, original=2.2626, J1=0.0214
    batch_train_loss: 2.2757, original=2.2757, J1=0.0211
    batch_train_loss: 2.2650, original=2.2650, J1=0.0206
    batch_train_loss: 2.2669, original=2.2669, J1=0.0190
    batch_train_loss: 2.2680, original=2.2680, J1=0.0204
    batch_train_loss: 2.2693, original=2.2693, J1=0.0218
    batch_train_loss: 2.2701, original=2.2701, J1=0.0215
    batch_train_loss: 2.2609, original=2.2609, J1=0.0199
    batch_train_loss: 2.2684, original=2.2684, J1=0.0208
    batch_train_loss: 2.2653, original=2.2653, J1=0.0193
    batch_train_loss: 2.2687, original=2.2687, J1=0.0223
    batch_train_loss: 2.2606, original=2.2606, J1=0.0196
    batch_train_loss: 2.2620, original=2.2620, J1=0.0203
    batch_train_loss: 2.2598, original=2.2598, J1=0.0212
    batch_train_loss: 2.2548, original=2.2548, J1=0.0206
    batch_train_loss: 2.2516, original=2.2516, J1=0.0200
    batch_train_loss: 2.2550, original=2.2550, J1=0.0222
    batch_train_loss: 2.2605, original=2.2605, J1=0.0217
    batch_train_loss: 2.2557, original=2.2557, J1=0.0217
    batch_train_loss: 2.2526, original=2.2526, J1=0.0205
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=4, trainloss=2.263, testloss=['2.169', '2.278', '2.205', '2.262', '2.241', '2.311', '2.202', '2.224', '2.190', '2.225'], testacc=['90.714', '6.256', '58.527', '5.842', '32.892', '0.336', '63.152', '65.953', '96.201', '55.302']
    batch_train_loss: 2.2506, original=2.2506, J1=0.0206
    batch_train_loss: 2.2516, original=2.2516, J1=0.0191
    batch_train_loss: 2.2463, original=2.2463, J1=0.0175
    batch_train_loss: 2.2503, original=2.2503, J1=0.0207
    batch_train_loss: 2.2542, original=2.2542, J1=0.0214
    batch_train_loss: 2.2438, original=2.2438, J1=0.0200
    batch_train_loss: 2.2448, original=2.2448, J1=0.0202
    batch_train_loss: 2.2429, original=2.2429, J1=0.0210
    batch_train_loss: 2.2475, original=2.2475, J1=0.0217
    batch_train_loss: 2.2414, original=2.2414, J1=0.0205
    batch_train_loss: 2.2498, original=2.2498, J1=0.0228
    batch_train_loss: 2.2383, original=2.2383, J1=0.0199
    batch_train_loss: 2.2325, original=2.2325, J1=0.0216
    batch_train_loss: 2.2362, original=2.2362, J1=0.0215
    batch_train_loss: 2.2498, original=2.2498, J1=0.0217
    batch_train_loss: 2.2392, original=2.2392, J1=0.0224
    batch_train_loss: 2.2354, original=2.2354, J1=0.0207
    batch_train_loss: 2.2280, original=2.2280, J1=0.0209
    batch_train_loss: 2.2295, original=2.2295, J1=0.0237
    batch_train_loss: 2.2210, original=2.2210, J1=0.0220
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=5, trainloss=2.242, testloss=['2.115', '2.273', '2.192', '2.239', '2.219', '2.297', '2.165', '2.208', '2.157', '2.217'], testacc=['94.694', '5.903', '50.484', '10.495', '42.668', '0.897', '76.096', '68.482', '98.152', '39.148']
    batch_train_loss: 2.2150, original=2.2150, J1=0.0201
    batch_train_loss: 2.2298, original=2.2298, J1=0.0206
    batch_train_loss: 2.2302, original=2.2302, J1=0.0200
    batch_train_loss: 2.2343, original=2.2343, J1=0.0201
    batch_train_loss: 2.2217, original=2.2217, J1=0.0231
    batch_train_loss: 2.2258, original=2.2258, J1=0.0197
    batch_train_loss: 2.2213, original=2.2213, J1=0.0218
    batch_train_loss: 2.2116, original=2.2116, J1=0.0221
    batch_train_loss: 2.2227, original=2.2227, J1=0.0228
    batch_train_loss: 2.2120, original=2.2120, J1=0.0215
    batch_train_loss: 2.2117, original=2.2117, J1=0.0217
    batch_train_loss: 2.2171, original=2.2171, J1=0.0208
    batch_train_loss: 2.2170, original=2.2170, J1=0.0201
    batch_train_loss: 2.2096, original=2.2096, J1=0.0224
    batch_train_loss: 2.2149, original=2.2149, J1=0.0216
    batch_train_loss: 2.2108, original=2.2108, J1=0.0212
    batch_train_loss: 2.2041, original=2.2041, J1=0.0221
    batch_train_loss: 2.2051, original=2.2051, J1=0.0212
    batch_train_loss: 2.2110, original=2.2110, J1=0.0236
    batch_train_loss: 2.2076, original=2.2076, J1=0.0213
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=6, trainloss=2.217, testloss=['2.026', '2.269', '2.173', '2.200', '2.192', '2.280', '2.123', '2.187', '2.137', '2.209'], testacc=['97.551', '10.749', '53.391', '41.089', '54.073', '2.018', '83.194', '71.012', '95.277', '36.373']
    batch_train_loss: 2.1965, original=2.1965, J1=0.0211
    batch_train_loss: 2.1938, original=2.1938, J1=0.0233
    batch_train_loss: 2.1967, original=2.1967, J1=0.0235
    batch_train_loss: 2.2057, original=2.2057, J1=0.0225
    batch_train_loss: 2.2012, original=2.2012, J1=0.0211
    batch_train_loss: 2.1997, original=2.1997, J1=0.0218
    batch_train_loss: 2.1748, original=2.1748, J1=0.0202
    batch_train_loss: 2.1936, original=2.1936, J1=0.0212
    batch_train_loss: 2.1931, original=2.1931, J1=0.0220
    batch_train_loss: 2.1902, original=2.1902, J1=0.0223
    batch_train_loss: 2.1960, original=2.1960, J1=0.0218
    batch_train_loss: 2.1756, original=2.1756, J1=0.0215
    batch_train_loss: 2.1640, original=2.1640, J1=0.0227
    batch_train_loss: 2.1670, original=2.1670, J1=0.0226
    batch_train_loss: 2.1814, original=2.1814, J1=0.0208
    batch_train_loss: 2.1788, original=2.1788, J1=0.0206
    batch_train_loss: 2.1831, original=2.1831, J1=0.0223
    batch_train_loss: 2.1767, original=2.1767, J1=0.0229
    batch_train_loss: 2.1714, original=2.1714, J1=0.0202
    batch_train_loss: 2.1601, original=2.1601, J1=0.0210
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=7, trainloss=2.185, testloss=['1.925', '2.259', '2.134', '2.152', '2.171', '2.266', '2.066', '2.173', '2.089', '2.208'], testacc=['97.959', '10.220', '53.198', '56.139', '50.000', '1.794', '82.568', '66.440', '95.072', '17.047']
    batch_train_loss: 2.1702, original=2.1702, J1=0.0225
    batch_train_loss: 2.1569, original=2.1569, J1=0.0223
    batch_train_loss: 2.1511, original=2.1511, J1=0.0224
    batch_train_loss: 2.1570, original=2.1570, J1=0.0237
    batch_train_loss: 2.1658, original=2.1658, J1=0.0218
    batch_train_loss: 2.1438, original=2.1438, J1=0.0234
    batch_train_loss: 2.1489, original=2.1489, J1=0.0198
    batch_train_loss: 2.1579, original=2.1579, J1=0.0217
    batch_train_loss: 2.1458, original=2.1458, J1=0.0221
    batch_train_loss: 2.1528, original=2.1528, J1=0.0223
    batch_train_loss: 2.1315, original=2.1315, J1=0.0226
    batch_train_loss: 2.1185, original=2.1185, J1=0.0205
    batch_train_loss: 2.1390, original=2.1390, J1=0.0208
    batch_train_loss: 2.1417, original=2.1417, J1=0.0220
    batch_train_loss: 2.1547, original=2.1547, J1=0.0240
    batch_train_loss: 2.1350, original=2.1350, J1=0.0226
    batch_train_loss: 2.1449, original=2.1449, J1=0.0240
    batch_train_loss: 2.1404, original=2.1404, J1=0.0238
    batch_train_loss: 2.1035, original=2.1035, J1=0.0222
    batch_train_loss: 2.1244, original=2.1244, J1=0.0220
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=8, trainloss=2.144, testloss=['1.795', '2.222', '2.095', '2.121', '2.133', '2.245', '1.994', '2.131', '2.038', '2.199'], testacc=['98.571', '22.026', '51.163', '53.366', '50.917', '2.915', '83.403', '70.039', '93.840', '11.893']
    batch_train_loss: 2.1070, original=2.1070, J1=0.0237
    batch_train_loss: 2.1175, original=2.1175, J1=0.0221
    batch_train_loss: 2.0904, original=2.0904, J1=0.0242
    batch_train_loss: 2.0962, original=2.0962, J1=0.0234
    batch_train_loss: 2.1083, original=2.1083, J1=0.0230
    batch_train_loss: 2.1069, original=2.1069, J1=0.0229
    batch_train_loss: 2.1219, original=2.1219, J1=0.0209
    batch_train_loss: 2.0966, original=2.0966, J1=0.0193
    batch_train_loss: 2.0772, original=2.0772, J1=0.0228
    batch_train_loss: 2.0872, original=2.0872, J1=0.0230
    batch_train_loss: 2.0689, original=2.0689, J1=0.0247
    batch_train_loss: 2.1099, original=2.1099, J1=0.0249
    batch_train_loss: 2.0657, original=2.0657, J1=0.0234
    batch_train_loss: 2.1041, original=2.1041, J1=0.0221
    batch_train_loss: 2.0667, original=2.0667, J1=0.0227
    batch_train_loss: 2.0736, original=2.0736, J1=0.0239
    batch_train_loss: 2.0674, original=2.0674, J1=0.0259
    batch_train_loss: 2.0805, original=2.0805, J1=0.0250
    batch_train_loss: 2.0633, original=2.0633, J1=0.0207
    batch_train_loss: 2.0920, original=2.0920, J1=0.0251
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=9, trainloss=2.090, testloss=['1.627', '2.175', '2.045', '2.071', '2.060', '2.237', '1.907', '2.083', '1.978', '2.167'], testacc=['98.673', '34.626', '50.388', '57.327', '60.183', '2.803', '82.985', '69.553', '92.094', '15.064']
    batch_train_loss: 2.0541, original=2.0541, J1=0.0241
    batch_train_loss: 2.0495, original=2.0495, J1=0.0247
    batch_train_loss: 2.0313, original=2.0313, J1=0.0252
    batch_train_loss: 2.0320, original=2.0320, J1=0.0260
    batch_train_loss: 2.0292, original=2.0292, J1=0.0239
    batch_train_loss: 2.0444, original=2.0444, J1=0.0223
    batch_train_loss: 2.0177, original=2.0177, J1=0.0220
    batch_train_loss: 2.0125, original=2.0125, J1=0.0234
    batch_train_loss: 2.0229, original=2.0229, J1=0.0251
    batch_train_loss: 2.0383, original=2.0383, J1=0.0257
    batch_train_loss: 2.0295, original=2.0295, J1=0.0236
    batch_train_loss: 2.0077, original=2.0077, J1=0.0265
    batch_train_loss: 2.0194, original=2.0194, J1=0.0245
    batch_train_loss: 2.0229, original=2.0229, J1=0.0250
    batch_train_loss: 2.0019, original=2.0019, J1=0.0237
    batch_train_loss: 2.0007, original=2.0007, J1=0.0248
    batch_train_loss: 1.9837, original=1.9837, J1=0.0233
    batch_train_loss: 1.9902, original=1.9902, J1=0.0241
    batch_train_loss: 1.9938, original=1.9938, J1=0.0256
    batch_train_loss: 1.9480, original=1.9480, J1=0.0243
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=10, trainloss=2.016, testloss=['1.424', '2.098', '1.935', '1.976', '1.989', '2.185', '1.823', '2.006', '1.912', '2.156'], testacc=['98.980', '49.339', '62.984', '71.683', '64.257', '9.081', '79.019', '72.471', '90.246', '12.686']
    batch_train_loss: 1.9355, original=1.9355, J1=0.0251
    batch_train_loss: 1.9536, original=1.9536, J1=0.0259
    batch_train_loss: 1.9481, original=1.9481, J1=0.0255
    batch_train_loss: 1.9548, original=1.9548, J1=0.0237
    batch_train_loss: 1.9415, original=1.9415, J1=0.0245
    batch_train_loss: 1.9096, original=1.9096, J1=0.0252
    batch_train_loss: 1.9009, original=1.9009, J1=0.0268
    batch_train_loss: 1.9104, original=1.9104, J1=0.0253
    batch_train_loss: 1.9333, original=1.9333, J1=0.0257
    batch_train_loss: 1.9419, original=1.9419, J1=0.0257
    batch_train_loss: 1.9543, original=1.9543, J1=0.0263
    batch_train_loss: 1.9338, original=1.9338, J1=0.0250
    batch_train_loss: 1.9189, original=1.9189, J1=0.0273
    batch_train_loss: 1.9100, original=1.9100, J1=0.0281
    batch_train_loss: 1.8997, original=1.8997, J1=0.0262
    batch_train_loss: 1.8940, original=1.8940, J1=0.0250
    batch_train_loss: 1.9117, original=1.9117, J1=0.0253
    batch_train_loss: 1.8965, original=1.8965, J1=0.0278
    batch_train_loss: 1.8077, original=1.8077, J1=0.0297
    batch_train_loss: 1.8648, original=1.8648, J1=0.0276
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=11, trainloss=1.916, testloss=['1.172', '1.955', '1.838', '1.912', '1.868', '2.128', '1.658', '1.872', '1.821', '2.101'], testacc=['98.878', '65.727', '62.403', '68.119', '67.923', '14.126', '83.194', '76.167', '88.090', '16.155']
    batch_train_loss: 1.8879, original=1.8879, J1=0.0293
    batch_train_loss: 1.8228, original=1.8228, J1=0.0240
    batch_train_loss: 1.8355, original=1.8355, J1=0.0256
    batch_train_loss: 1.8547, original=1.8547, J1=0.0284
    batch_train_loss: 1.8560, original=1.8560, J1=0.0288
    batch_train_loss: 1.8301, original=1.8301, J1=0.0266
    batch_train_loss: 1.8061, original=1.8061, J1=0.0257
    batch_train_loss: 1.7777, original=1.7777, J1=0.0283
    batch_train_loss: 1.7839, original=1.7839, J1=0.0275
    batch_train_loss: 1.8441, original=1.8441, J1=0.0282
    batch_train_loss: 1.7399, original=1.7399, J1=0.0294
    batch_train_loss: 1.7750, original=1.7750, J1=0.0291
    batch_train_loss: 1.7592, original=1.7592, J1=0.0299
    batch_train_loss: 1.6933, original=1.6933, J1=0.0284
    batch_train_loss: 1.6930, original=1.6930, J1=0.0290
    batch_train_loss: 1.7159, original=1.7159, J1=0.0283
    batch_train_loss: 1.7090, original=1.7090, J1=0.0277
    batch_train_loss: 1.7485, original=1.7485, J1=0.0278
    batch_train_loss: 1.7040, original=1.7040, J1=0.0305
    batch_train_loss: 1.7156, original=1.7156, J1=0.0296
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=12, trainloss=1.778, testloss=['0.867', '1.776', '1.632', '1.711', '1.717', '2.063', '1.540', '1.731', '1.712', '2.028'], testacc=['98.980', '75.154', '73.643', '79.802', '72.505', '16.592', '78.497', '76.459', '87.372', '22.101']
    batch_train_loss: 1.7397, original=1.7397, J1=0.0294
    batch_train_loss: 1.6090, original=1.6090, J1=0.0307
    batch_train_loss: 1.6517, original=1.6517, J1=0.0303
    batch_train_loss: 1.6194, original=1.6194, J1=0.0321
    batch_train_loss: 1.7583, original=1.7583, J1=0.0313
    batch_train_loss: 1.6639, original=1.6639, J1=0.0302
    batch_train_loss: 1.6582, original=1.6582, J1=0.0289
    batch_train_loss: 1.6481, original=1.6481, J1=0.0273
    batch_train_loss: 1.5930, original=1.5930, J1=0.0317
    batch_train_loss: 1.5706, original=1.5706, J1=0.0297
    batch_train_loss: 1.6505, original=1.6505, J1=0.0331
    batch_train_loss: 1.6239, original=1.6239, J1=0.0299
    batch_train_loss: 1.5622, original=1.5622, J1=0.0276
    batch_train_loss: 1.5808, original=1.5808, J1=0.0318
    batch_train_loss: 1.5428, original=1.5428, J1=0.0336
    batch_train_loss: 1.4703, original=1.4703, J1=0.0312
    batch_train_loss: 1.5544, original=1.5544, J1=0.0333
    batch_train_loss: 1.5238, original=1.5238, J1=0.0332
    batch_train_loss: 1.5062, original=1.5062, J1=0.0326
    batch_train_loss: 1.4399, original=1.4399, J1=0.0336
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=13, trainloss=1.598, testloss=['0.629', '1.543', '1.398', '1.536', '1.506', '1.937', '1.315', '1.511', '1.530', '1.904'], testacc=['98.163', '80.000', '78.391', '79.802', '75.356', '26.345', '82.777', '78.113', '88.501', '27.948']
    batch_train_loss: 1.5691, original=1.5691, J1=0.0341
    batch_train_loss: 1.5042, original=1.5042, J1=0.0350
    batch_train_loss: 1.3845, original=1.3845, J1=0.0318
    batch_train_loss: 1.4454, original=1.4454, J1=0.0324
    batch_train_loss: 1.4815, original=1.4815, J1=0.0342
    batch_train_loss: 1.5595, original=1.5595, J1=0.0367
    batch_train_loss: 1.4509, original=1.4509, J1=0.0336
    batch_train_loss: 1.3794, original=1.3794, J1=0.0342
    batch_train_loss: 1.2939, original=1.2939, J1=0.0348
    batch_train_loss: 1.4079, original=1.4079, J1=0.0343
    batch_train_loss: 1.4629, original=1.4629, J1=0.0338
    batch_train_loss: 1.3881, original=1.3881, J1=0.0340
    batch_train_loss: 1.4161, original=1.4161, J1=0.0350
    batch_train_loss: 1.3462, original=1.3462, J1=0.0337
    batch_train_loss: 1.2784, original=1.2784, J1=0.0380
    batch_train_loss: 1.3388, original=1.3388, J1=0.0338
    batch_train_loss: 1.2473, original=1.2473, J1=0.0379
    batch_train_loss: 1.1976, original=1.1976, J1=0.0357
    batch_train_loss: 1.3023, original=1.3023, J1=0.0366
    batch_train_loss: 1.2750, original=1.2750, J1=0.0330
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=14, trainloss=1.386, testloss=['0.426', '1.400', '1.085', '1.350', '1.296', '1.684', '1.094', '1.305', '1.353', '1.732'], testacc=['97.959', '77.974', '83.721', '77.426', '75.967', '44.170', '83.820', '78.502', '87.064', '40.833']
    batch_train_loss: 1.2565, original=1.2565, J1=0.0370
    batch_train_loss: 1.3350, original=1.3350, J1=0.0387
    batch_train_loss: 1.1572, original=1.1572, J1=0.0374
    batch_train_loss: 1.2239, original=1.2239, J1=0.0348
    batch_train_loss: 1.1905, original=1.1905, J1=0.0361
    batch_train_loss: 1.2160, original=1.2160, J1=0.0377
    batch_train_loss: 1.1648, original=1.1648, J1=0.0399
    batch_train_loss: 1.2660, original=1.2660, J1=0.0412
    batch_train_loss: 1.2235, original=1.2235, J1=0.0382
    batch_train_loss: 1.1933, original=1.1933, J1=0.0366
    batch_train_loss: 1.2194, original=1.2194, J1=0.0393
    batch_train_loss: 1.0839, original=1.0839, J1=0.0344
    batch_train_loss: 1.1764, original=1.1764, J1=0.0392
    batch_train_loss: 1.0683, original=1.0683, J1=0.0404
    batch_train_loss: 1.1079, original=1.1079, J1=0.0368
    batch_train_loss: 1.2128, original=1.2128, J1=0.0430
    batch_train_loss: 1.1085, original=1.1085, J1=0.0424
    batch_train_loss: 1.0796, original=1.0796, J1=0.0389
    batch_train_loss: 1.0113, original=1.0113, J1=0.0407
    batch_train_loss: 1.1662, original=1.1662, J1=0.0394
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=15, trainloss=1.173, testloss=['0.308', '1.353', '0.913', '1.035', '1.088', '1.470', '0.902', '1.153', '1.075', '1.601'], testacc=['97.347', '70.925', '82.267', '82.772', '76.069', '52.803', '82.985', '77.626', '88.912', '43.211']
    batch_train_loss: 1.0316, original=1.0316, J1=0.0404
    batch_train_loss: 1.0470, original=1.0470, J1=0.0394
    batch_train_loss: 1.1784, original=1.1784, J1=0.0403
    batch_train_loss: 1.0351, original=1.0351, J1=0.0438
    batch_train_loss: 0.9771, original=0.9771, J1=0.0406
    batch_train_loss: 1.1216, original=1.1216, J1=0.0424
    batch_train_loss: 1.0470, original=1.0470, J1=0.0417
    batch_train_loss: 1.0171, original=1.0171, J1=0.0437
    batch_train_loss: 0.9903, original=0.9903, J1=0.0433
    batch_train_loss: 0.9448, original=0.9448, J1=0.0439
    batch_train_loss: 0.9209, original=0.9209, J1=0.0423
    batch_train_loss: 0.9831, original=0.9831, J1=0.0378
    batch_train_loss: 1.0674, original=1.0674, J1=0.0435
    batch_train_loss: 0.9276, original=0.9276, J1=0.0434
    batch_train_loss: 1.0175, original=1.0175, J1=0.0456
    batch_train_loss: 0.8546, original=0.8546, J1=0.0425
    batch_train_loss: 0.9253, original=0.9253, J1=0.0457
    batch_train_loss: 0.8731, original=0.8731, J1=0.0455
    batch_train_loss: 0.9170, original=0.9170, J1=0.0463
    batch_train_loss: 0.9443, original=0.9443, J1=0.0432
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=16, trainloss=0.991, testloss=['0.262', '1.402', '0.692', '0.886', '1.000', '1.179', '0.787', '1.097', '0.852', '1.419'], testacc=['96.735', '61.322', '85.368', '81.089', '72.912', '64.574', '81.315', '74.903', '89.733', '54.311']
    batch_train_loss: 0.8000, original=0.8000, J1=0.0407
    batch_train_loss: 0.9524, original=0.9524, J1=0.0448
    batch_train_loss: 0.8427, original=0.8427, J1=0.0434
    batch_train_loss: 0.8030, original=0.8030, J1=0.0437
    batch_train_loss: 0.8679, original=0.8679, J1=0.0454
    batch_train_loss: 1.0424, original=1.0424, J1=0.0462
    batch_train_loss: 0.8585, original=0.8585, J1=0.0406
    batch_train_loss: 0.9277, original=0.9277, J1=0.0444
    batch_train_loss: 0.8166, original=0.8166, J1=0.0485
    batch_train_loss: 0.8557, original=0.8557, J1=0.0452
    batch_train_loss: 0.8992, original=0.8992, J1=0.0497
    batch_train_loss: 0.9056, original=0.9056, J1=0.0471
    batch_train_loss: 0.7488, original=0.7488, J1=0.0448
    batch_train_loss: 0.7970, original=0.7970, J1=0.0491
    batch_train_loss: 0.8533, original=0.8533, J1=0.0486
    batch_train_loss: 0.8301, original=0.8301, J1=0.0489
    batch_train_loss: 0.8836, original=0.8836, J1=0.0497
    batch_train_loss: 0.7718, original=0.7718, J1=0.0470
    batch_train_loss: 0.8288, original=0.8288, J1=0.0527
    batch_train_loss: 0.8134, original=0.8134, J1=0.0503
(num=200,lam=0.0001,coef=0.7999999999999999)epoch=17, trainloss=0.855, testloss=['0.181', '1.431', '0.568', '0.686', '0.956', '1.378', '0.626', '1.037', '0.681', '1.222'], testacc=['97.347', '56.211', '86.531', '85.050', '69.857', '46.188', '84.551', '73.346', '90.554', '65.114']
    batch_train_loss: 0.7162, original=0.7162, J1=0.0512
    batch_train_loss: 0.7745, original=0.7745, J1=0.0479
    batch_train_loss: 0.7490, original=0.7490, J1=0.0467
    batch_train_loss: 0.7991, original=0.7991, J1=0.0477
    batch_train_loss: 0.8757, original=0.8757, J1=0.0500
    batch_train_loss: 0.8634, original=0.8634, J1=0.0495
    batch_train_loss: 0.7182, original=0.7182, J1=0.0479
    batch_train_loss: 0.7861, original=0.7861, J1=0.0523
    batch_train_loss: 0.7189, original=0.7189, J1=0.0520
    batch_train_loss: 0.7500, original=0.7500, J1=0.0451
    batch_train_loss: 0.7987, original=0.7987, J1=0.0467
