[31.83849792 20.87125397 32.2118042  30.23457642 28.36330261 30.91230774
 29.18162537 27.34819031 30.72253418 27.69788818]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.752', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0660, original=2.0660, J6=0.0006
    batch_train_loss: 2.0787, original=2.0787, J6=0.0006
    batch_train_loss: 2.0468, original=2.0468, J6=0.0006
    batch_train_loss: 2.0537, original=2.0537, J6=0.0005
    batch_train_loss: 2.0676, original=2.0676, J6=0.0006
    batch_train_loss: 2.0663, original=2.0663, J6=0.0006
    batch_train_loss: 2.0842, original=2.0842, J6=0.0007
    batch_train_loss: 2.0583, original=2.0583, J6=0.0006
    batch_train_loss: 2.0335, original=2.0335, J6=0.0007
    batch_train_loss: 2.0438, original=2.0438, J6=0.0006
    batch_train_loss: 2.0219, original=2.0219, J6=0.0007
    batch_train_loss: 2.0665, original=2.0665, J6=0.0007
    batch_train_loss: 2.0192, original=2.0192, J6=0.0007
    batch_train_loss: 2.0623, original=2.0623, J6=0.0007
    batch_train_loss: 2.0217, original=2.0217, J6=0.0008
    batch_train_loss: 2.0276, original=2.0276, J6=0.0007
    batch_train_loss: 2.0186, original=2.0186, J6=0.0008
    batch_train_loss: 2.0328, original=2.0328, J6=0.0008
    batch_train_loss: 2.0185, original=2.0185, J6=0.0007
    batch_train_loss: 2.0461, original=2.0461, J6=0.0008
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.035', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.016', '3.027', '82.150', '70.331', '90.349', '14.965']
    batch_train_loss: 2.0050, original=2.0050, J6=0.0008
    batch_train_loss: 1.9988, original=1.9988, J6=0.0008
    batch_train_loss: 1.9782, original=1.9782, J6=0.0008
    batch_train_loss: 1.9777, original=1.9777, J6=0.0008
    batch_train_loss: 1.9773, original=1.9773, J6=0.0008
    batch_train_loss: 1.9952, original=1.9952, J6=0.0009
    batch_train_loss: 1.9654, original=1.9654, J6=0.0008
    batch_train_loss: 1.9585, original=1.9585, J6=0.0009
    batch_train_loss: 1.9675, original=1.9675, J6=0.0009
    batch_train_loss: 1.9842, original=1.9842, J6=0.0009
    batch_train_loss: 1.9767, original=1.9767, J6=0.0009
    batch_train_loss: 1.9492, original=1.9492, J6=0.0010
    batch_train_loss: 1.9633, original=1.9633, J6=0.0010
    batch_train_loss: 1.9679, original=1.9679, J6=0.0010
    batch_train_loss: 1.9463, original=1.9463, J6=0.0011
    batch_train_loss: 1.9422, original=1.9422, J6=0.0011
    batch_train_loss: 1.9254, original=1.9254, J6=0.0011
    batch_train_loss: 1.9318, original=1.9318, J6=0.0010
    batch_train_loss: 1.9327, original=1.9327, J6=0.0011
    batch_train_loss: 1.8846, original=1.8846, J6=0.0011
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=10, trainloss=1.961, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.882', '2.144'], testacc=['98.980', '55.771', '65.310', '73.564', '66.090', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8697, original=1.8697, J6=0.0011
    batch_train_loss: 1.8878, original=1.8878, J6=0.0011
    batch_train_loss: 1.8833, original=1.8833, J6=0.0013
    batch_train_loss: 1.8893, original=1.8893, J6=0.0011
    batch_train_loss: 1.8755, original=1.8755, J6=0.0013
    batch_train_loss: 1.8385, original=1.8385, J6=0.0012
    batch_train_loss: 1.8270, original=1.8270, J6=0.0013
    batch_train_loss: 1.8399, original=1.8399, J6=0.0013
    batch_train_loss: 1.8631, original=1.8631, J6=0.0012
    batch_train_loss: 1.8732, original=1.8732, J6=0.0014
    batch_train_loss: 1.8869, original=1.8869, J6=0.0016
    batch_train_loss: 1.8639, original=1.8639, J6=0.0014
    batch_train_loss: 1.8458, original=1.8458, J6=0.0015
    batch_train_loss: 1.8349, original=1.8349, J6=0.0014
    batch_train_loss: 1.8250, original=1.8250, J6=0.0016
    batch_train_loss: 1.8192, original=1.8192, J6=0.0015
    batch_train_loss: 1.8387, original=1.8387, J6=0.0016
    batch_train_loss: 1.8203, original=1.8203, J6=0.0016
    batch_train_loss: 1.7193, original=1.7193, J6=0.0017
    batch_train_loss: 1.7840, original=1.7840, J6=0.0017
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=11, trainloss=1.844, testloss=['1.062', '1.885', '1.776', '1.864', '1.816', '2.100', '1.596', '1.809', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.348', '17.377', '82.985', '77.140', '87.577', '17.245']
    batch_train_loss: 1.8073, original=1.8073, J6=0.0018
    batch_train_loss: 1.7395, original=1.7395, J6=0.0017
    batch_train_loss: 1.7528, original=1.7528, J6=0.0019
    batch_train_loss: 1.7711, original=1.7711, J6=0.0019
    batch_train_loss: 1.7723, original=1.7723, J6=0.0018
    batch_train_loss: 1.7454, original=1.7454, J6=0.0021
    batch_train_loss: 1.7186, original=1.7186, J6=0.0020
    batch_train_loss: 1.6840, original=1.6840, J6=0.0019
    batch_train_loss: 1.6938, original=1.6938, J6=0.0021
    batch_train_loss: 1.7564, original=1.7564, J6=0.0020
    batch_train_loss: 1.6411, original=1.6411, J6=0.0023
    batch_train_loss: 1.6803, original=1.6803, J6=0.0021
    batch_train_loss: 1.6632, original=1.6632, J6=0.0023
    batch_train_loss: 1.5922, original=1.5922, J6=0.0022
    batch_train_loss: 1.5918, original=1.5918, J6=0.0024
    batch_train_loss: 1.6134, original=1.6134, J6=0.0020
    batch_train_loss: 1.6081, original=1.6081, J6=0.0024
    batch_train_loss: 1.6490, original=1.6490, J6=0.0024
    batch_train_loss: 1.6030, original=1.6030, J6=0.0030
    batch_train_loss: 1.6135, original=1.6135, J6=0.0029
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=12, trainloss=1.685, testloss=['0.756', '1.688', '1.535', '1.635', '1.640', '2.018', '1.464', '1.647', '1.655', '1.983'], testacc=['98.980', '77.797', '76.744', '80.792', '74.134', '20.516', '79.332', '77.529', '86.961', '25.173']
    batch_train_loss: 1.6414, original=1.6414, J6=0.0029
    batch_train_loss: 1.4923, original=1.4923, J6=0.0027
    batch_train_loss: 1.5418, original=1.5418, J6=0.0026
    batch_train_loss: 1.5043, original=1.5043, J6=0.0031
    batch_train_loss: 1.6596, original=1.6596, J6=0.0029
    batch_train_loss: 1.5570, original=1.5570, J6=0.0030
    batch_train_loss: 1.5515, original=1.5515, J6=0.0028
    batch_train_loss: 1.5377, original=1.5377, J6=0.0034
    batch_train_loss: 1.4798, original=1.4798, J6=0.0032
    batch_train_loss: 1.4540, original=1.4540, J6=0.0035
    batch_train_loss: 1.5388, original=1.5388, J6=0.0038
    batch_train_loss: 1.5119, original=1.5119, J6=0.0032
    batch_train_loss: 1.4508, original=1.4508, J6=0.0034
    batch_train_loss: 1.4658, original=1.4658, J6=0.0037
    batch_train_loss: 1.4213, original=1.4213, J6=0.0041
    batch_train_loss: 1.3477, original=1.3477, J6=0.0039
    batch_train_loss: 1.4397, original=1.4397, J6=0.0043
    batch_train_loss: 1.3989, original=1.3989, J6=0.0038
    batch_train_loss: 1.3834, original=1.3834, J6=0.0041
    batch_train_loss: 1.3139, original=1.3139, J6=0.0042
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=13, trainloss=1.485, testloss=['0.542', '1.459', '1.284', '1.442', '1.416', '1.854', '1.227', '1.411', '1.435', '1.832'], testacc=['98.061', '79.383', '79.360', '79.901', '76.171', '32.175', '82.881', '78.794', '88.706', '33.102']
    batch_train_loss: 1.4469, original=1.4469, J6=0.0045
    batch_train_loss: 1.3773, original=1.3773, J6=0.0040
    batch_train_loss: 1.2591, original=1.2591, J6=0.0046
    batch_train_loss: 1.3185, original=1.3185, J6=0.0043
    batch_train_loss: 1.3571, original=1.3571, J6=0.0051
    batch_train_loss: 1.4437, original=1.4437, J6=0.0059
    batch_train_loss: 1.3297, original=1.3297, J6=0.0053
    batch_train_loss: 1.2516, original=1.2516, J6=0.0049
    batch_train_loss: 1.1650, original=1.1650, J6=0.0053
    batch_train_loss: 1.2870, original=1.2870, J6=0.0057
    batch_train_loss: 1.3402, original=1.3402, J6=0.0061
    batch_train_loss: 1.2653, original=1.2653, J6=0.0059
    batch_train_loss: 1.2900, original=1.2900, J6=0.0058
    batch_train_loss: 1.2307, original=1.2307, J6=0.0066
    batch_train_loss: 1.1509, original=1.1509, J6=0.0064
    batch_train_loss: 1.2159, original=1.2159, J6=0.0061
    batch_train_loss: 1.1192, original=1.1192, J6=0.0060
    batch_train_loss: 1.0637, original=1.0637, J6=0.0057
    batch_train_loss: 1.1775, original=1.1775, J6=0.0068
    batch_train_loss: 1.1490, original=1.1490, J6=0.0060
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=14, trainloss=1.262, testloss=['0.372', '1.356', '0.963', '1.224', '1.193', '1.580', '1.008', '1.238', '1.252', '1.657'], testacc=['97.755', '76.564', '84.884', '79.109', '76.578', '50.897', '83.612', '77.918', '87.064', '43.707']
    batch_train_loss: 1.1245, original=1.1245, J6=0.0059
    batch_train_loss: 1.2151, original=1.2151, J6=0.0077
    batch_train_loss: 1.0263, original=1.0263, J6=0.0067
    batch_train_loss: 1.1065, original=1.1065, J6=0.0071
    batch_train_loss: 1.0640, original=1.0640, J6=0.0069
    batch_train_loss: 1.0953, original=1.0953, J6=0.0082
    batch_train_loss: 1.0435, original=1.0435, J6=0.0095
    batch_train_loss: 1.1394, original=1.1394, J6=0.0096
    batch_train_loss: 1.1036, original=1.1036, J6=0.0083
    batch_train_loss: 1.0813, original=1.0813, J6=0.0085
    batch_train_loss: 1.1083, original=1.1083, J6=0.0093
    batch_train_loss: 0.9678, original=0.9678, J6=0.0079
    batch_train_loss: 1.0576, original=1.0576, J6=0.0088
    batch_train_loss: 0.9404, original=0.9404, J6=0.0079
    batch_train_loss: 0.9978, original=0.9978, J6=0.0095
    batch_train_loss: 1.1034, original=1.1034, J6=0.0098
    batch_train_loss: 0.9931, original=0.9931, J6=0.0099
    batch_train_loss: 0.9672, original=0.9672, J6=0.0096
    batch_train_loss: 0.8929, original=0.8929, J6=0.0092
    batch_train_loss: 1.0547, original=1.0547, J6=0.0094
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=15, trainloss=1.054, testloss=['0.268', '1.341', '0.830', '0.941', '1.022', '1.365', '0.823', '1.094', '0.981', '1.520'], testacc=['97.143', '68.194', '82.655', '83.366', '76.171', '57.287', '83.299', '77.335', '88.604', '48.662']
    batch_train_loss: 0.9220, original=0.9220, J6=0.0105
    batch_train_loss: 0.9357, original=0.9357, J6=0.0094
    batch_train_loss: 1.0833, original=1.0833, J6=0.0123
    batch_train_loss: 0.9203, original=0.9203, J6=0.0110
    batch_train_loss: 0.8692, original=0.8692, J6=0.0117
    batch_train_loss: 1.0130, original=1.0130, J6=0.0113
    batch_train_loss: 0.9390, original=0.9390, J6=0.0103
    batch_train_loss: 0.9057, original=0.9057, J6=0.0122
    batch_train_loss: 0.8884, original=0.8884, J6=0.0116
    batch_train_loss: 0.8437, original=0.8437, J6=0.0121
    batch_train_loss: 0.8168, original=0.8168, J6=0.0109
    batch_train_loss: 0.8936, original=0.8936, J6=0.0118
    batch_train_loss: 0.9763, original=0.9763, J6=0.0143
    batch_train_loss: 0.8275, original=0.8275, J6=0.0138
    batch_train_loss: 0.9141, original=0.9141, J6=0.0118
    batch_train_loss: 0.7615, original=0.7615, J6=0.0126
    batch_train_loss: 0.8265, original=0.8265, J6=0.0126
    batch_train_loss: 0.7761, original=0.7761, J6=0.0134
    batch_train_loss: 0.8180, original=0.8180, J6=0.0133
    batch_train_loss: 0.8584, original=0.8584, J6=0.0136
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=16, trainloss=0.889, testloss=['0.242', '1.414', '0.641', '0.831', '0.958', '1.090', '0.755', '1.062', '0.743', '1.371'], testacc=['96.633', '57.533', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.581', '54.609']
    batch_train_loss: 0.7145, original=0.7145, J6=0.0123
    batch_train_loss: 0.8629, original=0.8629, J6=0.0150
    batch_train_loss: 0.7573, original=0.7573, J6=0.0136
    batch_train_loss: 0.7134, original=0.7134, J6=0.0142
    batch_train_loss: 0.7822, original=0.7822, J6=0.0152
    batch_train_loss: 0.9605, original=0.9605, J6=0.0163
    batch_train_loss: 0.7771, original=0.7771, J6=0.0137
    batch_train_loss: 0.8478, original=0.8478, J6=0.0156
    batch_train_loss: 0.7305, original=0.7305, J6=0.0160
    batch_train_loss: 0.7783, original=0.7783, J6=0.0174
    batch_train_loss: 0.8139, original=0.8139, J6=0.0162
    batch_train_loss: 0.8226, original=0.8226, J6=0.0156
    batch_train_loss: 0.6667, original=0.6667, J6=0.0140
    batch_train_loss: 0.7145, original=0.7145, J6=0.0151
    batch_train_loss: 0.7760, original=0.7760, J6=0.0189
    batch_train_loss: 0.7449, original=0.7449, J6=0.0171
    batch_train_loss: 0.7999, original=0.7999, J6=0.0172
    batch_train_loss: 0.6943, original=0.6943, J6=0.0167
    batch_train_loss: 0.7471, original=0.7471, J6=0.0182
    batch_train_loss: 0.7301, original=0.7301, J6=0.0177
(num=200,lam=0.0001,coef=3.1999999999999993)epoch=17, trainloss=0.772, testloss=['0.166', '1.427', '0.531', '0.642', '0.938', '1.355', '0.595', '1.002', '0.599', '1.177'], testacc=['97.449', '54.626', '86.337', '84.653', '69.654', '46.973', '84.656', '74.222', '91.992', '65.510']
    batch_train_loss: 0.6305, original=0.6305, J6=0.0181
    batch_train_loss: 0.7001, original=0.7001, J6=0.0160
    batch_train_loss: 0.6776, original=0.6776, J6=0.0178
    batch_train_loss: 0.7299, original=0.7299, J6=0.0190
    batch_train_loss: 0.8081, original=0.8081, J6=0.0185
    batch_train_loss: 0.7966, original=0.7966, J6=0.0195
    batch_train_loss: 0.6424, original=0.6424, J6=0.0166
    batch_train_loss: 0.7105, original=0.7105, J6=0.0197
    batch_train_loss: 0.6489, original=0.6489, J6=0.0211
    batch_train_loss: 0.6842, original=0.6842, J6=0.0167
    batch_train_loss: 0.7298, original=0.7298, J6=0.0163
