[41.78802853 27.39352083 42.27799301 39.68288155 37.22683468 40.57240391
 38.30088329 35.89449978 40.32332611 36.35347824]
    batch_train_loss: 2.3061, original=2.3061, J6=0.0002
(num=200,lam=0.0001,coef=4.199999999999999)epoch=8, trainloss=2.109, testloss=['1.750', '2.210', '2.080', '2.107', '2.118', '2.240', '1.970', '2.117', '2.022', '2.195'], testacc=['98.673', '25.374', '51.550', '54.653', '52.342', '3.251', '83.299', '70.331', '93.634', '11.298']
    batch_train_loss: 2.0661, original=2.0661, J6=0.0006
    batch_train_loss: 2.0788, original=2.0788, J6=0.0006
    batch_train_loss: 2.0469, original=2.0469, J6=0.0006
    batch_train_loss: 2.0538, original=2.0538, J6=0.0006
    batch_train_loss: 2.0677, original=2.0677, J6=0.0006
    batch_train_loss: 2.0664, original=2.0664, J6=0.0006
    batch_train_loss: 2.0843, original=2.0843, J6=0.0007
    batch_train_loss: 2.0584, original=2.0584, J6=0.0006
    batch_train_loss: 2.0336, original=2.0336, J6=0.0007
    batch_train_loss: 2.0439, original=2.0439, J6=0.0007
    batch_train_loss: 2.0220, original=2.0220, J6=0.0007
    batch_train_loss: 2.0666, original=2.0666, J6=0.0007
    batch_train_loss: 2.0193, original=2.0193, J6=0.0007
    batch_train_loss: 2.0624, original=2.0624, J6=0.0007
    batch_train_loss: 2.0218, original=2.0218, J6=0.0008
    batch_train_loss: 2.0277, original=2.0277, J6=0.0008
    batch_train_loss: 2.0187, original=2.0187, J6=0.0008
    batch_train_loss: 2.0329, original=2.0329, J6=0.0009
    batch_train_loss: 2.0187, original=2.0187, J6=0.0007
    batch_train_loss: 2.0462, original=2.0462, J6=0.0009
(num=200,lam=0.0001,coef=4.199999999999999)epoch=9, trainloss=2.047, testloss=['1.561', '2.152', '2.021', '2.050', '2.036', '2.230', '1.873', '2.060', '1.956', '2.159'], testacc=['98.776', '39.207', '51.744', '58.515', '62.118', '3.139', '82.150', '70.331', '90.349', '14.866']
    batch_train_loss: 2.0051, original=2.0051, J6=0.0008
    batch_train_loss: 1.9990, original=1.9990, J6=0.0008
    batch_train_loss: 1.9783, original=1.9783, J6=0.0009
    batch_train_loss: 1.9779, original=1.9779, J6=0.0009
    batch_train_loss: 1.9774, original=1.9774, J6=0.0008
    batch_train_loss: 1.9953, original=1.9953, J6=0.0010
    batch_train_loss: 1.9656, original=1.9656, J6=0.0008
    batch_train_loss: 1.9586, original=1.9586, J6=0.0010
    batch_train_loss: 1.9676, original=1.9676, J6=0.0009
    batch_train_loss: 1.9844, original=1.9844, J6=0.0009
    batch_train_loss: 1.9769, original=1.9769, J6=0.0009
    batch_train_loss: 1.9494, original=1.9494, J6=0.0010
    batch_train_loss: 1.9635, original=1.9635, J6=0.0010
    batch_train_loss: 1.9681, original=1.9681, J6=0.0011
    batch_train_loss: 1.9464, original=1.9464, J6=0.0011
    batch_train_loss: 1.9424, original=1.9424, J6=0.0011
    batch_train_loss: 1.9256, original=1.9256, J6=0.0012
    batch_train_loss: 1.9320, original=1.9320, J6=0.0011
    batch_train_loss: 1.9329, original=1.9329, J6=0.0012
    batch_train_loss: 1.8848, original=1.8848, J6=0.0011
(num=200,lam=0.0001,coef=4.199999999999999)epoch=10, trainloss=1.962, testloss=['1.334', '2.056', '1.893', '1.941', '1.954', '2.168', '1.781', '1.968', '1.883', '2.144'], testacc=['98.980', '55.771', '65.213', '73.663', '66.090', '9.865', '78.914', '73.346', '89.836', '13.280']
    batch_train_loss: 1.8699, original=1.8699, J6=0.0011
    batch_train_loss: 1.8880, original=1.8880, J6=0.0011
    batch_train_loss: 1.8835, original=1.8835, J6=0.0014
    batch_train_loss: 1.8896, original=1.8896, J6=0.0012
    batch_train_loss: 1.8757, original=1.8757, J6=0.0014
    batch_train_loss: 1.8387, original=1.8387, J6=0.0012
    batch_train_loss: 1.8272, original=1.8272, J6=0.0014
    batch_train_loss: 1.8402, original=1.8402, J6=0.0014
    batch_train_loss: 1.8633, original=1.8633, J6=0.0013
    batch_train_loss: 1.8735, original=1.8735, J6=0.0014
    batch_train_loss: 1.8872, original=1.8872, J6=0.0016
    batch_train_loss: 1.8642, original=1.8642, J6=0.0015
    batch_train_loss: 1.8461, original=1.8461, J6=0.0016
    batch_train_loss: 1.8352, original=1.8352, J6=0.0015
    batch_train_loss: 1.8252, original=1.8252, J6=0.0017
    batch_train_loss: 1.8195, original=1.8195, J6=0.0016
    batch_train_loss: 1.8390, original=1.8390, J6=0.0017
    batch_train_loss: 1.8206, original=1.8206, J6=0.0017
    batch_train_loss: 1.7197, original=1.7197, J6=0.0018
    batch_train_loss: 1.7844, original=1.7844, J6=0.0018
(num=200,lam=0.0001,coef=4.199999999999999)epoch=11, trainloss=1.845, testloss=['1.062', '1.885', '1.776', '1.864', '1.816', '2.100', '1.597', '1.809', '1.780', '2.078'], testacc=['98.980', '71.101', '65.601', '69.802', '69.450', '17.489', '82.985', '77.140', '87.577', '17.443']
    batch_train_loss: 1.8076, original=1.8076, J6=0.0019
    batch_train_loss: 1.7398, original=1.7398, J6=0.0018
    batch_train_loss: 1.7532, original=1.7532, J6=0.0020
    batch_train_loss: 1.7714, original=1.7714, J6=0.0020
    batch_train_loss: 1.7726, original=1.7726, J6=0.0019
    batch_train_loss: 1.7458, original=1.7458, J6=0.0022
    batch_train_loss: 1.7190, original=1.7190, J6=0.0020
    batch_train_loss: 1.6844, original=1.6844, J6=0.0020
    batch_train_loss: 1.6942, original=1.6942, J6=0.0022
    batch_train_loss: 1.7568, original=1.7568, J6=0.0021
    batch_train_loss: 1.6416, original=1.6416, J6=0.0024
    batch_train_loss: 1.6807, original=1.6807, J6=0.0022
    batch_train_loss: 1.6636, original=1.6636, J6=0.0024
    batch_train_loss: 1.5926, original=1.5926, J6=0.0023
    batch_train_loss: 1.5922, original=1.5922, J6=0.0025
    batch_train_loss: 1.6138, original=1.6138, J6=0.0021
    batch_train_loss: 1.6085, original=1.6085, J6=0.0025
    batch_train_loss: 1.6494, original=1.6494, J6=0.0026
    batch_train_loss: 1.6034, original=1.6034, J6=0.0032
    batch_train_loss: 1.6140, original=1.6140, J6=0.0030
(num=200,lam=0.0001,coef=4.199999999999999)epoch=12, trainloss=1.685, testloss=['0.757', '1.688', '1.536', '1.636', '1.640', '2.018', '1.465', '1.647', '1.655', '1.984'], testacc=['98.980', '77.797', '76.744', '80.891', '74.134', '20.516', '79.228', '77.626', '86.961', '25.074']
    batch_train_loss: 1.6419, original=1.6419, J6=0.0030
    batch_train_loss: 1.4928, original=1.4928, J6=0.0029
    batch_train_loss: 1.5423, original=1.5423, J6=0.0028
    batch_train_loss: 1.5048, original=1.5048, J6=0.0033
    batch_train_loss: 1.6600, original=1.6600, J6=0.0031
    batch_train_loss: 1.5575, original=1.5575, J6=0.0031
    batch_train_loss: 1.5520, original=1.5520, J6=0.0030
    batch_train_loss: 1.5383, original=1.5383, J6=0.0035
    batch_train_loss: 1.4804, original=1.4804, J6=0.0033
    batch_train_loss: 1.4546, original=1.4546, J6=0.0037
    batch_train_loss: 1.5393, original=1.5393, J6=0.0040
    batch_train_loss: 1.5125, original=1.5125, J6=0.0033
    batch_train_loss: 1.4514, original=1.4514, J6=0.0036
    batch_train_loss: 1.4664, original=1.4664, J6=0.0039
    batch_train_loss: 1.4219, original=1.4219, J6=0.0043
    batch_train_loss: 1.3483, original=1.3483, J6=0.0040
    batch_train_loss: 1.4404, original=1.4404, J6=0.0045
    batch_train_loss: 1.3996, original=1.3996, J6=0.0040
    batch_train_loss: 1.3841, original=1.3841, J6=0.0043
    batch_train_loss: 1.3146, original=1.3146, J6=0.0044
(num=200,lam=0.0001,coef=4.199999999999999)epoch=13, trainloss=1.485, testloss=['0.543', '1.459', '1.285', '1.443', '1.416', '1.855', '1.227', '1.412', '1.436', '1.832'], testacc=['98.061', '79.383', '79.264', '80.000', '76.375', '32.175', '82.881', '78.794', '88.706', '33.003']
    batch_train_loss: 1.4476, original=1.4476, J6=0.0047
    batch_train_loss: 1.3780, original=1.3780, J6=0.0042
    batch_train_loss: 1.2598, original=1.2598, J6=0.0048
    batch_train_loss: 1.3192, original=1.3192, J6=0.0045
    batch_train_loss: 1.3578, original=1.3578, J6=0.0053
    batch_train_loss: 1.4445, original=1.4445, J6=0.0061
    batch_train_loss: 1.3304, original=1.3304, J6=0.0056
    batch_train_loss: 1.2524, original=1.2524, J6=0.0052
    batch_train_loss: 1.1658, original=1.1658, J6=0.0055
    batch_train_loss: 1.2877, original=1.2877, J6=0.0060
    batch_train_loss: 1.3410, original=1.3410, J6=0.0064
    batch_train_loss: 1.2661, original=1.2661, J6=0.0062
    batch_train_loss: 1.2908, original=1.2908, J6=0.0060
    batch_train_loss: 1.2315, original=1.2315, J6=0.0070
    batch_train_loss: 1.1517, original=1.1517, J6=0.0067
    batch_train_loss: 1.2167, original=1.2167, J6=0.0064
    batch_train_loss: 1.1200, original=1.1200, J6=0.0063
    batch_train_loss: 1.0646, original=1.0646, J6=0.0060
    batch_train_loss: 1.1784, original=1.1784, J6=0.0071
    batch_train_loss: 1.1498, original=1.1498, J6=0.0062
(num=200,lam=0.0001,coef=4.199999999999999)epoch=14, trainloss=1.263, testloss=['0.372', '1.356', '0.964', '1.224', '1.194', '1.581', '1.009', '1.238', '1.253', '1.657'], testacc=['97.755', '76.564', '84.787', '79.109', '76.578', '50.897', '83.716', '77.918', '87.064', '43.707']
    batch_train_loss: 1.1253, original=1.1253, J6=0.0062
    batch_train_loss: 1.2159, original=1.2159, J6=0.0080
    batch_train_loss: 1.0272, original=1.0272, J6=0.0070
    batch_train_loss: 1.1073, original=1.1073, J6=0.0075
    batch_train_loss: 1.0649, original=1.0649, J6=0.0072
    batch_train_loss: 1.0962, original=1.0962, J6=0.0085
    batch_train_loss: 1.0445, original=1.0445, J6=0.0099
    batch_train_loss: 1.1404, original=1.1404, J6=0.0100
    batch_train_loss: 1.1045, original=1.1045, J6=0.0087
    batch_train_loss: 1.0822, original=1.0822, J6=0.0089
    batch_train_loss: 1.1092, original=1.1092, J6=0.0098
    batch_train_loss: 0.9687, original=0.9687, J6=0.0083
    batch_train_loss: 1.0586, original=1.0586, J6=0.0092
    batch_train_loss: 0.9413, original=0.9413, J6=0.0083
    batch_train_loss: 0.9987, original=0.9987, J6=0.0099
    batch_train_loss: 1.1043, original=1.1043, J6=0.0102
    batch_train_loss: 0.9940, original=0.9940, J6=0.0104
    batch_train_loss: 0.9681, original=0.9681, J6=0.0100
    batch_train_loss: 0.8938, original=0.8938, J6=0.0096
    batch_train_loss: 1.0557, original=1.0557, J6=0.0099
(num=200,lam=0.0001,coef=4.199999999999999)epoch=15, trainloss=1.055, testloss=['0.268', '1.341', '0.830', '0.942', '1.023', '1.365', '0.824', '1.094', '0.982', '1.521'], testacc=['97.143', '68.194', '82.655', '83.366', '76.171', '57.287', '83.299', '77.335', '88.604', '48.563']
    batch_train_loss: 0.9230, original=0.9230, J6=0.0110
    batch_train_loss: 0.9367, original=0.9367, J6=0.0099
    batch_train_loss: 1.0844, original=1.0844, J6=0.0130
    batch_train_loss: 0.9214, original=0.9214, J6=0.0115
    batch_train_loss: 0.8703, original=0.8703, J6=0.0122
    batch_train_loss: 1.0141, original=1.0141, J6=0.0118
    batch_train_loss: 0.9399, original=0.9399, J6=0.0108
    batch_train_loss: 0.9068, original=0.9068, J6=0.0128
    batch_train_loss: 0.8894, original=0.8894, J6=0.0121
    batch_train_loss: 0.8448, original=0.8448, J6=0.0126
    batch_train_loss: 0.8178, original=0.8178, J6=0.0114
    batch_train_loss: 0.8946, original=0.8946, J6=0.0124
    batch_train_loss: 0.9774, original=0.9774, J6=0.0150
    batch_train_loss: 0.8287, original=0.8287, J6=0.0145
    batch_train_loss: 0.9151, original=0.9151, J6=0.0124
    batch_train_loss: 0.7626, original=0.7626, J6=0.0132
    batch_train_loss: 0.8276, original=0.8276, J6=0.0132
    batch_train_loss: 0.7772, original=0.7772, J6=0.0140
    batch_train_loss: 0.8191, original=0.8191, J6=0.0139
    batch_train_loss: 0.8594, original=0.8594, J6=0.0142
(num=200,lam=0.0001,coef=4.199999999999999)epoch=16, trainloss=0.891, testloss=['0.242', '1.413', '0.641', '0.831', '0.958', '1.091', '0.756', '1.062', '0.744', '1.372'], testacc=['96.633', '57.709', '85.078', '80.099', '73.116', '68.049', '80.585', '74.708', '91.478', '54.708']
    batch_train_loss: 0.7155, original=0.7155, J6=0.0129
    batch_train_loss: 0.8641, original=0.8641, J6=0.0157
    batch_train_loss: 0.7584, original=0.7584, J6=0.0142
    batch_train_loss: 0.7146, original=0.7146, J6=0.0149
    batch_train_loss: 0.7834, original=0.7834, J6=0.0159
    batch_train_loss: 0.9617, original=0.9617, J6=0.0171
    batch_train_loss: 0.7782, original=0.7782, J6=0.0144
    batch_train_loss: 0.8489, original=0.8489, J6=0.0164
    batch_train_loss: 0.7317, original=0.7317, J6=0.0167
    batch_train_loss: 0.7796, original=0.7796, J6=0.0182
    batch_train_loss: 0.8151, original=0.8151, J6=0.0169
    batch_train_loss: 0.8237, original=0.8237, J6=0.0163
    batch_train_loss: 0.6678, original=0.6678, J6=0.0146
    batch_train_loss: 0.7156, original=0.7156, J6=0.0157
    batch_train_loss: 0.7774, original=0.7774, J6=0.0198
    batch_train_loss: 0.7461, original=0.7461, J6=0.0179
    batch_train_loss: 0.8013, original=0.8013, J6=0.0180
    batch_train_loss: 0.6955, original=0.6955, J6=0.0174
    batch_train_loss: 0.7483, original=0.7483, J6=0.0190
    batch_train_loss: 0.7314, original=0.7314, J6=0.0185
(num=200,lam=0.0001,coef=4.199999999999999)epoch=17, trainloss=0.773, testloss=['0.166', '1.426', '0.532', '0.643', '0.938', '1.355', '0.595', '1.002', '0.600', '1.177'], testacc=['97.449', '54.714', '86.337', '84.653', '69.857', '46.973', '84.656', '74.222', '91.992', '65.510']
    batch_train_loss: 0.6319, original=0.6319, J6=0.0189
    batch_train_loss: 0.7012, original=0.7012, J6=0.0166
    batch_train_loss: 0.6789, original=0.6789, J6=0.0186
    batch_train_loss: 0.7312, original=0.7312, J6=0.0200
    batch_train_loss: 0.8092, original=0.8092, J6=0.0193
    batch_train_loss: 0.7979, original=0.7979, J6=0.0205
    batch_train_loss: 0.6436, original=0.6436, J6=0.0174
    batch_train_loss: 0.7119, original=0.7119, J6=0.0206
    batch_train_loss: 0.6503, original=0.6503, J6=0.0221
    batch_train_loss: 0.6854, original=0.6854, J6=0.0175
    batch_train_loss: 0.7310, original=0.7310, J6=0.0169
    batch_train_loss: 0.7145, original=0.7145, J6=0.0193
